date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_755,Gap_Up_aVWAP_715,Gap_Up_aVWAP_632,Gap_Up_aVWAP_617,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Up_aVWAP_381,Gap_Up_aVWAP_378,Gap_Down_aVWAP_897,Gap_Down_aVWAP_773,Gap_Down_aVWAP_718,Gap_Down_aVWAP_709,Gap_Down_aVWAP_669,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_628,Gap_Down_aVWAP_604,Gap_Down_aVWAP_524,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,5.2329421982,5.2642396993,5.1140116937,5.2454611986,132650,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6776200861252274,4.68967872594193,0.8017227992230324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.273797423743225,6.951344350793619,False,True,False,False,False,7.95535381847516,1,1.0920877747595243,0.8237601165286327,False,False,False,False,0.210032483087621,0.2441128456906776,False,False,False,False,4840306,3738974.5631522927,False,False,False,False,217314.20516779347,False,False,False,False
2022-12-27 00:00:00+00:00,5.2392016984,5.3643917031,5.1891256965,5.2329421982,188104,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6814973326699232,4.69410879451625,0.7998459828862752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05472353802824,5.697194005050463,False,True,False,False,False,8.04448008017241,1,1.0827300593152935,0.813485474048132,False,False,False,False,0.24494041795931382,0.2445266318249957,False,False,False,False,5028410,3789540.6587149478,False,False,False,False,216168.70692591922,False,False,False,False
2022-12-28 00:00:00+00:00,5.1390496946,5.3017967008,5.1077521934,5.2392016984,182591,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6841418042546704,4.697434640979558,0.6455022202620023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.585688331168654,3.2805955663256654,False,True,False,True,False,6.280387939782134,1,1.0741031512140782,0.83077956149676,False,False,False,False,0.21029666264778557,0.22741164723639062,False,False,False,False,4845819,3830963.3387653423,False,False,False,False,214851.93410529493,False,False,False,False
2022-12-29 00:00:00+00:00,5.1390496946,5.2061515371,5.123400944,5.1640876955,278604,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6850459268911105,4.7020279552099735,0.6379451686886559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93966485992893,1.677741050139602,False,True,False,True,False,6.280387939782134,1,1.06920779261173,0.8507922883803822,False,False,False,False,0.19231764990127367,0.20986464856883214,False,False,False,False,4845819,3870761.599990231,False,False,False,False,217352.01512077358,False,False,False,False
2022-12-30 00:00:00+00:00,5.0889736927,5.1077521934,5.0420274409,5.1014926932,285193,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6832651250858777,4.7342073827813005,0.5192220367959066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9950524471092,-0.20645511477484746,False,True,False,True,False,5.391314821455072,1,1.0625283680291773,0.8550843470730712,False,False,True,False,0.15234030725696426,0.18110247791289819,False,False,False,False,4560626,3897815.1058729673,False,False,False,False,220012.44590035107,False,False,False,False
2023-01-03 00:00:00+00:00,5.4082082048,5.5643827357,5.2079041972,5.2079041972,314148,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6853860933388697,4.755484758704201,0.9523441640259234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39093217575883,-0.20645511477484746,False,True,False,False,True,10.0153050685965,1,1.0767040779037407,0.8197923144914496,False,False,False,False,0.291936980570251,0.2365197292415746,False,False,False,False,4874774,3936127.2193681453,False,False,False,False,223704.03625720006,False,False,False,False
2023-01-04 00:00:00+00:00,5.3706512034,5.4770627074,5.308056201,5.4770627074,267193,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6878505642813256,4.765823224111081,0.8793014219896004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62008929757879,-3.689187413771947,False,True,False,False,True,9.342706390051255,1,1.078335304786562,0.8317358972872908,False,False,False,False,0.29501423262015575,0.26576698093086515,False,False,False,False,4607581,3962458.740177238,False,False,False,False,225409.48581574124,False,False,False,False
2023-01-05 00:00:00+00:00,5.2767586998,5.3205752015,5.201644697,5.3205752015,121051,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6885935876791535,4.768001363311135,0.7388354257023929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.415210304717746,-3.689187413771947,False,True,False,False,True,7.674143689930386,1,1.057661870336404,0.8442556427560985,False,False,False,False,0.23190324659677325,0.2488351137638192,False,False,False,False,4486530,3983010.5542879347,False,False,False,False,221316.99617590825,False,False,False,False
2023-01-06 00:00:00+00:00,5.4082082048,5.5083602086,5.3205752015,5.3205752015,138674,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6897479080280553,4.7729108581419535,0.921057301173005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27558690148136,-2.096809689499196,False,True,False,False,True,9.524584597018826,1,1.063614466215217,0.82464153612267,False,False,False,False,0.30574545617512755,0.2772902849694734,False,False,False,False,4625204,4008194.6109825256,False,False,False,False,218076.09436508833,False,False,False,False
2023-01-09 00:00:00+00:00,5.4332462057,5.5114899587,5.3643917031,5.4770627074,215319,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6892842829876048,4.780481686133745,0.9470178497860698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87391342142109,-0.5031235551528539,False,True,True,False,True,9.872498968895673,1,1.064723331222711,0.8321785106264841,False,False,False,False,0.3173195642975503,0.2973049246335119,False,False,False,False,4840523,4040834.939963603,False,False,False,False,217967.97301743782,False,False,False,False
2023-01-10 00:00:00+00:00,5.7462212176,5.7649997183,5.439505706,5.4645437069,253224,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6930687423277963,4.793836839464694,1.3741557221821188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51270093751981,3.895237982847064,False,False,True,False,True,14.006419943940134,1,1.0642762161406434,0.8174745949489041,False,False,False,False,0.34282820771202355,0.32006656617276774,False,False,False,False,5093747,4082125.608984638,False,False,False,False,219350.56231087164,False,False,False,False
2023-01-11 00:00:00+00:00,5.8150757202,5.9710624661,5.7775187188,5.783778219,225606,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6945383839821437,4.808675328010318,1.4490205514913006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21137126254175,7.274763933622808,False,False,True,False,True,14.863327076723404,0,1.0840233782235105,0.8086644964312522,False,False,False,False,0.342828214550384,0.3314473903615759,False,False,False,False,5319353,4130644.330200927,False,False,False,False,219595.87359279825,False,False,False,False
2023-01-12 00:00:00+00:00,5.8025567197,5.8377977061,5.7211832166,5.8150757202,169358,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6940047858031171,4.817976996445885,1.4186929879953765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40604273098344,9.22982383449336,True,False,True,False,True,14.62970556057915,0,1.0759910171592448,0.8210446399949617,False,False,False,False,0.30548429760624096,0.3184658439839084,False,False,False,False,5149995,4170618.8662714786,False,False,False,False,217625.7609028846,False,False,False,False
2023-01-13 00:00:00+00:00,5.9966012271,6.0185094779,5.7462212176,5.7587402181,169042,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6974418175480347,4.828595322231251,1.6747001333746454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52191119388326,12.091201306240727,True,False,True,False,True,17.01399594632816,0,1.0953314877551819,0.7947574276664677,False,False,False,False,0.34282821472289327,0.33064702935340085,False,False,False,False,5319037,4215654.871515734,False,False,False,False,215720.5153772813,False,False,False,False
2023-01-17 00:00:00+00:00,5.9590442256,6.0404177287,5.890189723,6.0153797278,162050,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7003250108122705,4.838794082349744,1.5996146445647226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75770255981803,13.225911033592922,True,False,True,False,True,16.30183388166691,0,1.1151007728351474,0.789537321915222,False,False,False,False,0.34282821641204386,0.33673762288272235,False,False,False,False,5156987,4252569.85694649,False,False,False,False,213615.78928405457,False,False,False,False
2023-01-18 00:00:00+00:00,5.8714112223,6.1030127311,5.8526327216,5.9903417268,186543,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7002515194419101,4.9277120421395795,1.347657454442276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6612079443103,13.225911033592922,True,False,True,False,True,14.649777484026853,0,1.113860438198861,0.7772586368570381,False,False,False,False,0.34282821261327795,0.3397829177480002,False,False,False,False,4970444,4280721.784125059,False,False,False,False,212554.11127291518,False,False,False,False
2023-01-19 00:00:00+00:00,5.8651517221,5.8839302228,5.756549393,5.8213352204,150265,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6987769990884678,4.930990229918366,1.336852090724535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79222591920798,13.225911033592922,True,False,True,False,True,14.531699729955356,0,1.0990895783302344,0.822384804499467,False,False,False,False,0.27747945360114945,0.3086311856745748,False,False,False,False,4820179,4301876.969061331,False,False,False,False,210111.40102691852,False,False,False,False
2023-01-20 00:00:00+00:00,5.9966012271,6.0654557297,5.8213352204,5.915227724,275101,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7029900887982257,4.9470922809900975,1.4929213979446814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63602780384929,13.225911033592922,True,False,True,False,True,16.191486474050265,0,1.081249902730473,0.8157458959334687,False,False,False,False,0.3283266532701974,0.3184789194723861,False,False,False,False,5095280,4332990.813411867,False,False,False,False,212660.0127513531,False,False,False,False
2023-01-23 00:00:00+00:00,5.9214872242,6.0529367292,5.8689074222,5.9966012271,171790,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7034560124929479,4.9556298991858325,1.3730173711804758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48117085280018,13.225911033592922,True,False,True,False,True,14.754942972252472,0,1.0956032518027723,0.8139664415077247,False,False,False,False,0.3356922593578684,0.3270855894151272,False,False,False,False,4923490,4356147.644258461,False,False,False,False,211057.26715326082,False,False,False,False
2023-01-24 00:00:00+00:00,5.8651517221,5.9277467245,5.7900377192,5.8526327216,141933,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6994885334707556,4.960674836876453,1.2930546276944257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47306212313994,13.225911033592922,True,False,True,False,False,13.685756271948108,0,1.0935608755393467,0.8167555853324843,False,False,False,False,0.27530959099840924,0.30119759020676823,False,False,False,False,4781557,4372830.364091462,False,False,False,False,208346.51157862315,False,False,False,False
2023-01-25 00:00:00+00:00,5.8338542209,5.8588922219,5.7712592185,5.8213352204,104695,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6928316070350251,4.963904140374956,1.2556443321747368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44478931436632,13.225911033592922,False,False,True,False,False,13.090878783226774,0,1.0977406903539728,0.8896878875407972,False,False,False,False,0.2285415794518196,0.2648695848292939,False,False,False,False,4676862,4384753.173342778,False,False,False,False,204281.74641867715,False,False,False,False
2023-01-26 00:00:00+00:00,5.7587402181,5.7775187188,5.6429394637,5.7274427169,170515,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6812258196386716,4.967380518251573,1.1616701496548847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.477069206331365,16.250041853766575,False,False,True,False,False,11.667194906276801,0,1.0152412416119936,0.9214457251884821,False,False,False,False,0.1580740325708719,0.21147180870008292,False,False,False,False,4506347,4389521.558701885,False,False,False,False,202957.5602846114,False,False,False,False
2023-01-27 00:00:00+00:00,5.6648477145,5.7399617174,5.652328714,5.7274427169,132925,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6702141051918973,4.969741798585003,1.0371400878171189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66433357562062,12.610376129615773,False,True,True,False,False,9.916704663608233,0,1.013094331849727,0.912015811561071,False,False,False,False,0.14874037379562915,0.18010609124785604,False,False,False,False,4373422,4388890.203458674,False,False,False,False,200211.18537148938,False,False,False,False
2023-01-30 00:00:00+00:00,5.6648477145,5.7337022171,5.6022527121,5.6335502133,125847,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6591584862814712,4.971915663523092,1.0512373964658552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12250982181345,10.235390608348183,False,True,False,False,False,9.916704663608233,0,1.0102320108325948,0.9109624614019993,False,False,False,False,0.13014831290136294,0.1551272020746095,False,False,False,False,4373422,4388283.607244609,False,False,False,False,197294.94280790156,False,False,False,False
2023-01-31 00:00:00+00:00,5.8025567197,5.8526327216,5.6886338154,5.6898857155,114711,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6466728062055114,4.9753627455220135,1.2791537949952172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00758289266133,10.235390608348183,False,True,True,False,False,11.864128162278874,0,1.0337067402428004,0.8833977466636219,False,False,False,False,0.19800717047325683,0.17656718627393317,False,False,False,False,4488133,4392199.269705605,False,False,False,False,194056.35681543485,False,False,False,False
2023-02-01 00:00:00+00:00,5.7775187188,5.9089682238,5.6836262152,5.8025567197,228155,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6369377987650193,4.982379667349447,1.2483778682820763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03976403922286,10.235390608348183,False,True,True,False,False,11.384573300516514,0,1.0433627221354285,0.886412548951435,False,False,False,False,0.1999358131548946,0.18825149971441388,False,False,False,False,4259978,4387014.121874012,False,False,False,False,195393.5585089472,False,False,False,False
2023-02-02 00:00:00+00:00,5.7149237164,5.8401137211,5.6147717126,5.7962972195,225965,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6229959001366712,4.987900040772269,1.1669798717266662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68394499041818,9.50275291901081,False,True,False,False,False,10.184868968908315,0,1.0081382428570236,0.9009687407106494,False,False,False,False,0.14805678843128356,0.16815414407284873,False,False,False,False,4034013,4373170.940624051,False,False,False,False,196592.43856741986,False,False,False,False
2023-02-03 00:00:00+00:00,5.7274427169,5.7524807178,5.6210312128,5.6648477145,245708,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6116473482331156,4.993470125478034,1.1999930900415332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04527837834573,8.644581042189444,False,True,False,False,False,10.368053665583357,1,1.0133202773898575,0.9057217914988103,False,False,False,False,0.11778601516879626,0.1429700796208225,False,False,False,False,4279721,4369506.237070167,False,False,False,False,198518.53901575634,False,False,False,False
2023-02-06 00:00:00+00:00,5.7149237164,5.7211832166,5.3330942019,5.677366715,346326,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6009643021198607,5.037833126573513,1.126673560206649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31686346204424,7.668896972175119,False,True,False,False,False,10.122565018463757,1,0.9713414495606234,0.9201236729942939,False,False,False,False,0.0005718871732818749,0.0717709833970522,False,False,False,False,3933395,4352403.835616435,False,False,False,False,204314.91003474628,False,False,False,False
2023-02-07 00:00:00+00:00,5.6961452157,5.7869079691,5.599122962,5.7024047159,153471,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5883364642897901,5.043245166781608,1.1097392198978173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35445732130131,6.466309055578776,False,True,False,False,False,9.74953948356001,1,0.993337211292419,0.9157619621378325,False,False,False,False,0.12242773360486195,0.09709935850095708,False,False,False,False,3779924,4329953.645984418,False,False,False,False,202321.0312098543,False,False,False,False
2023-02-08 00:00:00+00:00,5.6585882143,5.7399617174,5.6210312128,5.6648477145,147437,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5728741595589989,5.046949614263979,1.0676665893027242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75280334739996,4.689337464763291,False,True,False,False,False,8.998317365304626,1,0.9899376339364491,0.9315613196053755,False,False,False,False,0.11314934349957492,0.105124351000266,False,False,False,False,3632487,4302602.0128085585,False,False,False,False,200168.71626044824,False,False,False,False
2023-02-09 00:00:00+00:00,5.5646957107,5.6836262152,5.439505706,5.6836262152,244876,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5579751323937125,5.048717485544507,0.9247333710768563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.542105836385225,1.487323786882655,False,True,False,True,False,7.140921294693321,1,0.9752072413437266,0.9354315792571424,False,False,False,False,0.025742213690041524,0.06543328234515376,False,False,False,False,3387611,4266720.012306262,False,False,False,False,201921.943073764,False,False,False,False
2023-02-10 00:00:00+00:00,5.6147717126,5.652328714,5.4269867055,5.5646957107,204245,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5417689684606287,5.050764814434189,1.0410468871415222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89762149977394,0.7652097527071717,False,True,False,True,False,7.947820865832718,1,0.9728562598515045,0.9454720528046182,False,False,False,False,0.00972297239171793,0.03757812736843585,False,False,False,False,3591856,4240254.756921703,False,False,False,False,202013.04334538113,False,False,False,False
2023-02-13 00:00:00+00:00,5.6460692138,5.677366715,5.5959932119,5.6147717126,105910,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5248904998713042,5.052866438230857,1.1301457650968876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3727455709627,0.7652097527071717,False,True,False,True,False,8.452479082613902,1,0.985669840662325,0.9567581157025354,False,False,False,False,0.08081669094382986,0.05919740915613285,False,False,False,False,3697766,4218980.688022813,False,False,False,False,198244.29654752306,False,False,False,False
2023-02-14 00:00:00+00:00,5.652328714,5.7587402181,5.6022527121,5.652328714,153039,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5086190049225123,5.0563671316691305,1.1717249582949893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.876773506062015,0.7652097527071717,False,True,False,True,False,8.554538642371163,1,0.9724128811150952,0.9497500094393727,False,False,False,False,0.11314934349957492,0.08617337632785388,False,False,False,False,3850805,4204542.4257474085,False,False,False,False,196471.53982016922,False,False,False,False
2023-02-15 00:00:00+00:00,5.7587402181,5.7587402181,5.5802192713,5.6210312128,128575,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.494456737661067,5.059593866510596,1.4139687020882385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10141794401711,0.7652097527071717,False,True,False,False,True,10.27643531196118,1,0.9764161645581314,0.9446643305457437,False,False,False,False,0.10500042859058659,0.09558690245922023,False,False,False,False,3979380,4195712.526698491,False,False,False,False,193808.9304154567,False,False,False,False
2023-02-16 00:00:00+00:00,5.677366715,5.7461586226,5.6398097136,5.6961452157,139330,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.4822433821362268,5.062816175519374,1.274357642313947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93807448360727,0.7652097527071717,False,True,False,False,True,8.586209418764831,1,0.9765940941513866,0.9505303049436362,False,False,False,False,0.12240451215247372,0.10899570730584698,False,False,False,False,3840050,4181764.976631883,False,False,False,False,191672.50177171332,False,False,False,False
2023-02-17 00:00:00+00:00,5.7024047159,5.7274427169,5.6022527121,5.6836262152,270989,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.4669549888041165,5.068592777054232,1.35732983701272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49895004384983,0.7652097527071717,False,True,False,False,True,8.996952506263128,1,0.9751007262366105,0.950079554482074,False,False,False,False,0.10157838654732022,0.10528704692658361,False,False,False,False,4111039,4178991.408920829,False,False,False,False,194782.95268262652,False,False,False,False
2023-02-21 00:00:00+00:00,5.5584362105,5.6836262152,5.54591721,5.677366715,219898,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4456844098376766,5.071570197729942,1.092400815517375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40710614704916,0.7652097527071717,False,True,False,True,False,6.055667224681695,1,0.9616154744537777,0.952951520354062,False,False,False,False,0.06471754165293409,0.08500229428975885,False,False,False,False,3891141,4167703.1575906007,False,False,False,False,195767.85649899414,False,False,False,False
2023-02-22 00:00:00+00:00,5.5208792091,5.5772147112,5.4332462057,5.5646957107,155150,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41571370349754305,5.072583351162834,1.0783764262892912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.595063328745304,-0.953300955203872,False,True,False,True,False,5.307110086124563,1,0.9576070428617237,0.9701043508778614,False,False,False,False,-0.015443203490898423,0.03477954539943021,False,False,False,False,3735991,4150773.269057636,False,False,False,False,194174.9993813865,False,False,False,False
2023-02-23 00:00:00+00:00,5.4645437069,5.5772147112,5.4457652062,5.5396577098,94394,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38370251659001997,5.073130809395163,1.020094684244813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64607001222595,-3.683926268598583,False,True,False,True,False,4.187762855327122,1,0.9821305979211348,0.9514706764400908,False,False,False,False,-0.010867014209975186,0.011956265594727514,False,False,False,False,3641597,4130805.572231847,False,False,False,False,190262.019013489,False,False,False,False
2023-02-24 00:00:00+00:00,5.414467705,5.4441377362,5.3643917031,5.4082082048,109481,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3616875135046006,5.073031869250074,0.9440078050844375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78860566305721,-6.281346467588236,False,True,False,True,False,3.1991319898068475,1,0.972791260978158,0.9471190944207246,False,False,False,False,-0.08948106599501603,-0.03876240020014426,False,False,False,False,3532116,4107327.549791382,False,False,False,False,187094.13591492083,False,False,False,False
2023-02-27 00:00:00+00:00,5.4082082048,5.4895817079,5.3769107036,5.4520247064,127036,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.338169279561605,5.073179684755096,0.990712463530773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.771377474751574,-8.086831865615004,False,True,False,True,False,3.0748034235214554,1,0.9655731340951057,0.9679431735356113,False,False,False,False,-0.0681643309948446,-0.05346336559749443,False,False,False,False,3405080,4079788.43019172,False,False,False,False,184738.9148986494,False,False,False,False
2023-02-28 00:00:00+00:00,5.5146197088,5.6028536242,5.3885712583,5.420083371,230260,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3084464568601946,5.0749713514730725,1.4253636167595878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01276847818398,-8.086831865615004,False,True,False,True,False,5.0052479261709415,1,0.9727154210687878,0.9634488194923315,False,False,False,False,-0.02240292955037687,-0.03793314757393565,False,False,False,False,3635340,4062359.079988123,False,False,False,False,186524.05549085923,False,False,False,False
2023-03-01 00:00:00+00:00,5.5146197088,5.5839463566,5.4705027511,5.5146197088,173842,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2682127742793748,5.0766573329595515,1.6328915616236068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.507029147138915,-8.086831865615004,False,True,False,True,True,5.0052479261709415,1,0.9774046555435401,0.9569238185204627,False,False,False,False,0.0006346354126977054,-0.018649256080618973,False,False,False,False,3635340,4045613.233714079,False,False,False,False,186026.7199814138,False,False,False,False
2023-03-02 00:00:00+00:00,5.4642003286,5.5083172863,5.4295370047,5.4705027511,144790,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26241250711034697,5.07751303757272,1.4735855972927163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28535144409947,-8.086831865615004,False,True,False,True,True,3.9597128831854853,1,0.9771549029538734,0.9715266155978348,False,False,False,False,-0.04200261060656631,-0.03032593334359264,False,False,False,False,3490550,4023846.048078233,False,False,False,False,184409.59370763286,False,False,False,False
2023-03-03 00:00:00+00:00,5.5839463566,5.6595754269,5.4578979061,5.4831075962,146453,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25941978808428445,5.07943801723806,1.9447565780835003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74614975254927,-11.737945429111043,False,True,False,True,True,6.140540148635708,1,0.9584753901319834,0.9614676151053259,False,False,False,False,0.02367287419048266,-0.0033265295765549895,False,False,False,False,3637003,4008675.732467322,False,False,False,False,182921.0998367453,False,False,False,False
