date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_899,Gap_Up_aVWAP_796,Gap_Up_aVWAP_632,Gap_Up_aVWAP_594,Gap_Up_aVWAP_518,Gap_Up_aVWAP_301,Gap_Up_aVWAP_238,Gap_Up_aVWAP_118,Gap_Down_aVWAP_883,Gap_Down_aVWAP_703,Gap_Down_aVWAP_589,Gap_Down_aVWAP_530,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_396,Gap_Down_aVWAP_196,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,21.0096534461,21.1012092753,20.9325538004,21.0192909018,9405,,,,,21.163568802371312,20.51496658589628,20.44007427341255,20.241305399142657,,,,21.1111447644148,20.87632914857584,20.780882475835124,20.57388125148994,20.25596952409758,20.239621473314493,20.24098884575187,,,20.87632914857584,20.45441081955944,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20184113916751392,20.83255513252983,0.8774143581462384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13964437202226,-10.737547685290444,False,True,False,True,True,1.3882939539608543,0,0.9345540519786887,1.020734803120285,False,False,False,False,-0.1312736486217753,-0.19594269780725615,False,False,False,False,338882,333338.3338841077,False,False,False,False,16622.163072349736,False,False,False,False
2024-03-25 00:00:00+00:00,20.8650916104,20.9711036232,20.8169043319,20.9421912561,17613,,,,,21.155791805151345,20.5162874119223,20.44135521161548,20.242688029674248,,,,21.101678876049053,20.876390518449238,20.781584454254336,20.575382407726728,20.257495970537637,20.24099373644097,20.242353615275622,,,20.876390518449238,20.455675536865417,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20107356006130303,20.83056385825869,0.17171701804446532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76206868642561,-10.737547685290444,False,True,False,True,True,0.0,0,0.9393737510598755,1.0237205419383846,False,False,False,False,-0.3007564471901529,-0.2483495724987045,False,False,False,False,321269,332865.02667296625,False,False,False,False,16661.019422453668,False,False,False,False
2024-03-26 00:00:00+00:00,20.8940039776,20.9442151218,20.8265417876,20.8747290661,35284,,,,,21.14165206616142,20.518932846509802,20.443921536307467,20.24545670580169,,,,21.085209631010542,20.876569245938544,20.78301457197125,20.578383703517922,20.260550513454756,20.243741787246645,20.245086752745657,,,20.876569245938544,20.458209656370137,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20157793253440634,20.827396790521465,0.3304289623427224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58862961655441,-10.737547685290444,False,True,False,True,True,0.0,1,0.9274533489695348,1.0227303715984961,False,False,False,False,-0.31068073023771325,-0.27951515136820887,False,False,False,False,356553,333793.9668034382,False,False,False,False,17391.332386279013,False,False,False,False
2024-03-27 00:00:00+00:00,20.9325538004,20.9999196158,20.8650916104,20.913278889,13894,,,,,21.137388464024106,20.52008788710433,20.44502390001133,20.24661507297276,,,,21.08070683682325,20.876899229527204,20.7837997305665,20.579716389245668,20.26182947191256,20.244891397248548,20.24623030023473,,,20.876899229527204,20.45930128646509,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20121003487855796,20.826941726485618,0.5248847254468494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47039558156553,-10.737547685290444,False,True,False,True,True,0.024033369395692006,1,0.9411041354615032,1.01175507624818,False,False,False,False,-0.23822529858136085,-0.25887022497478485,False,False,False,False,370447,335231.34065428376,False,False,False,False,17254.18209662101,False,False,False,False
2024-03-28 00:00:00+00:00,21.1831276488,21.2313149274,20.8747290661,20.8747290661,91218,,,,,21.13254875091216,20.530464166063407,20.4545313562438,20.255918118727237,,,,21.08325083319999,20.885080972273016,20.794218190940477,20.59217374357058,20.27212915852438,20.25412081957605,20.255414880099735,,,20.885080972273016,20.468784418507006,#000000,0.0,0.0,0.19818749988677223,20.86281269110473,1.6162217994488632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.992475881938596,-6.053224077423309,False,False,False,False,True,4.360595369667934,1,0.9554247755883185,0.971393777336154,False,False,False,False,-0.061954203249684606,-0.16041221411223472,False,False,False,False,461665,340189.5233737236,False,False,False,False,20154.723975184894,False,False,False,False
2024-04-01 00:00:00+00:00,21.0867530917,21.1253029146,20.9903785346,21.1060280032,23000,,,,,21.130667911869228,20.53289109337331,20.456778927639483,20.258152162901432,,,,21.08263109106492,20.886779337678423,20.79649546973221,20.59504582007856,20.274596456390274,20.256337656209258,20.257620924599706,,,20.886779337678423,20.471023019047433,#000000,0.0,0.0,0.19272534503639016,20.863885981474805,1.1563975157658357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.620237895847325,-4.596551319385156,True,False,False,False,True,2.599103009649557,1,0.9664485362116719,0.9823053865054294,False,False,False,False,-0.05505561888911829,-0.1077339165006765,False,False,False,False,438665,344051.3067708325,False,False,False,False,20266.30342713843,False,False,False,False
2024-04-02 00:00:00+00:00,21.1045823848,21.1045823848,20.9675377646,21.0578407246,12180,,,,,21.129585944056693,20.534146967916683,20.45794587718419,20.25931777522882,,,,21.082147382245868,20.887623899237475,20.79764844474542,20.596525399734027,20.2758827942671,20.257494366473303,20.25877199997782,,,20.887623899237475,20.47218478674861,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18799248171482097,20.86435348704218,1.2778643888655097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01991388008436,-3.2874161722104276,True,False,True,False,True,2.90120217374119,0,0.9601860310075715,0.9779706185247068,False,False,False,False,-0.0862885770164022,-0.09701124675853935,False,False,False,False,450845,348239.29474060383,False,False,False,False,19949.193488819277,False,False,False,False
2024-04-03 00:00:00+00:00,21.0289283575,21.1349403703,20.9421912561,21.1349403703,7179,,,,,21.12875596914514,20.534851295946417,20.458604703405392,20.259983023460233,,,,21.081591858727144,20.888049914976964,20.79826245929432,20.597348876357515,20.276616257555514,20.258154594722427,20.259428985118216,,,20.888049914976964,20.4728399985364,#000000,0.0,0.0,0.18751917185209013,20.864449558752167,0.8771305734944764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.360407183792624,-3.2874161722104276,True,False,False,False,True,1.5187650721984696,1,0.9475665727317041,0.9774996311538943,False,False,False,False,-0.0826879938697169,-0.08984962031412813,False,False,False,False,443666,351981.5184762665,False,False,False,False,19448.401587296954,False,False,False,False
2024-04-04 00:00:00+00:00,21.1590340096,21.1686714653,21.0578407246,21.1652019812,9419,,,,,21.128753220903665,20.535943842733566,20.459606078034437,20.260958778454405,,,,21.082311524784302,20.88895629879766,20.799377931429838,20.59865342600613,20.27769432649666,20.259122761208754,20.260392571431986,,,20.88895629879766,20.473839332444737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18726470277786808,20.86553529189826,1.5672933198195045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27777829821007,-1.9925879086084421,True,False,True,False,True,3.737970192555803,1,0.9660282445425229,0.9691170162854552,False,False,False,False,0.02406706910226509,-0.032891275605931525,False,False,False,False,453085,355946.3608889619,False,False,False,False,19055.091721128447,False,False,False,False
2024-04-05 00:00:00+00:00,20.9807410789,21.1638527374,20.8843665218,21.1638527374,15692,,,,,21.126528829464974,20.537391798965004,20.460972463023484,20.262357466679184,,,,21.080501267743077,20.889709500389987,20.80055455424836,20.600328260458788,20.27923426729086,20.260511078017952,20.261774013744343,,,20.889709500389987,20.475196420493372,#000000,0.0,0.0,0.1877261586686572,20.865363029877706,0.6146082668528874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20845265187603,-1.9925879086084421,True,False,False,False,True,0.547512056955096,1,0.9527399913981164,0.9708253663422829,False,False,False,False,-0.10349297023654323,-0.06819212292123739,False,False,False,False,437393,359140.3467364536,False,False,False,False,18923.205771280274,False,False,False,False
2024-04-08 00:00:00+00:00,20.8650916104,20.9614661675,20.8169043319,20.9614661675,16800,,,,,21.12171863131805,20.538513077490045,20.462086982066104,20.263592638294483,,,,21.07532204029978,20.889652720196608,20.801034528366394,20.60154811316218,20.28058699279013,20.261737764900868,20.26299421496527,,,20.889652720196608,20.476294236391148,#000000,0.0,0.0,0.19008804316989603,20.863172775568096,0.01009445307504058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.079815449798886,-1.9925879086084421,False,False,False,False,False,0.0,1,0.9443564742154856,0.9842702734528264,False,False,False,False,-0.30471880737710816,-0.18645546514917277,False,False,False,False,420593,361550.25470757304,False,False,False,False,18839.94279985752,False,False,False,False
2024-04-09 00:00:00+00:00,20.8843665218,20.9614661675,20.8650916104,20.913278889,10500,,,,,21.119079052832635,20.539255919501638,20.46281777678445,20.26439013893135,,,,21.07257882075321,20.88971050496582,20.801415005681296,20.602366039335042,20.281460904386652,20.262529729212766,20.26378205639947,,,20.88971050496582,20.47701530450261,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19193437432196095,20.862156910200298,0.11571461171643489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38245683464737,1.8819987124571398,False,True,False,True,False,0.0,1,0.9301285879301636,0.9914925557237064,False,False,False,False,-0.267449517495887,-0.2269524913225299,False,False,False,False,431093,364277.421189629,False,False,False,False,18512.88621947095,False,False,False,False
2024-04-10 00:00:00+00:00,20.7976294205,20.8650916104,20.7398046862,20.8650916104,12301,,,,,21.114629552101917,20.53987790836887,20.463471913766607,20.265172066037007,,,,21.067585556654898,20.88928251021387,20.801412526826162,20.602993601042343,20.282312955473817,20.263306680521556,20.2645546808429,,,20.88928251021387,20.4776541582362,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19507159078828107,20.85990069602061,-0.31922267752557343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.958414047568354,-0.4372638750722615,False,True,False,True,False,0.0,1,0.9280252393005329,1.0074092561979116,False,False,False,False,-0.34282825441539394,-0.2848903728689619,False,False,False,False,418792,366415.24780964357,False,False,False,False,18269.282838315226,False,False,False,False
2024-04-11 00:00:00+00:00,20.778354509,20.778354509,20.7494421419,20.7687170533,17230,,,,,21.107985264275804,20.540637533433706,20.464297075367572,20.266198031998872,,,,21.060086194798714,20.888474646637984,20.801215633949013,20.603724333452842,20.28342808381738,20.264326378379085,20.265568561394325,,,20.888474646637984,20.47845624652004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19808092301752994,20.85650340017751,-0.3945301242896225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06114612746683,-2.2593377209602963,False,True,False,True,False,0.0,1,0.9108479069091889,1.025227690570319,False,False,False,False,-0.34282825441539394,-0.3138593136421779,False,False,False,False,401562,367793.5518171085,False,False,False,False,18228.526648577375,False,False,False,False
2024-04-12 00:00:00+00:00,20.7879919648,20.8261562894,20.7398046862,20.7590795976,5826,,,,,21.10589881612571,20.540911111166583,20.464589631150147,20.266554967814482,,,,21.057768909138172,20.888239946236485,20.801181972987703,20.603993682294018,20.28381633000521,20.26468110251869,20.26592129161528,,,20.888239946236485,20.478741291739876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20141442432928713,20.855501677123808,-0.3351781410324335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.037593958799555,-3.3031401060229513,False,True,False,True,False,0.0,1,0.9229265691915903,1.0262538314171266,False,False,False,False,-0.3168592566475541,-0.315359285144866,False,False,False,False,407388,369346.27527526114,False,False,False,False,17742.15305451552,False,False,False,False
2024-04-15 00:00:00+00:00,20.7301672305,20.8072668762,20.6337926734,20.7494421419,40820,,,,,21.089367969875024,20.542336132804305,20.46623728813439,20.268749730489745,,,,21.039175052807643,20.88567513726965,20.80009487032429,20.60522985432027,20.28619102443223,20.26686343008494,20.26809070207837,,,20.88567513726965,20.480328971285715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20656176557935815,20.847201964045873,-0.56658468820508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.421640319033735,-4.95569542428224,False,True,False,True,False,0.0,0,0.9003876317961594,1.0243396736298818,False,False,False,False,-0.34282825441539394,-0.32909376978012994,False,False,False,False,366568,369237.32330368226,False,False,False,False,18647.16666022079,False,False,False,False
2024-04-16 00:00:00+00:00,20.7301672305,20.8650916104,20.6434301291,20.6434301291,7060,,,,,21.08681986306503,20.542610619532535,20.466544835338425,20.26914584412964,,,,21.036381573244515,20.885300110901962,20.799964405405458,20.605481149434937,20.286620114941847,20.267257244484203,20.268482242042698,,,20.885300110901962,20.480626658185553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21180162734418004,20.84603003619182,-0.5470345395578127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34433789252319,-6.124825599111915,False,True,False,True,False,0.0,0,0.9015317286186568,1.0200583515341024,False,False,False,False,-0.2986794174227221,-0.313886593601426,False,False,False,False,366568,369132.6439584398,False,False,False,False,18192.767967663112,False,False,False,False
2024-04-17 00:00:00+00:00,20.778354509,20.7976294205,20.681979952,20.778354509,5322,,,,,21.084959680663008,20.542823559840446,20.466781541208285,20.269448025514695,,,,21.034356601899933,20.885031736911372,20.799878184172893,20.605678610821855,20.286947559369253,20.267557660364954,20.26878093442687,,,20.885031736911372,20.4808560392859,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21447653824348115,20.84519453462245,-0.3116425981594861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.062687100452564,-6.124825599111915,False,True,False,True,False,0.0,0,0.9072039642410861,1.0261792342093723,False,False,False,False,-0.3170173669495911,-0.3154519802755086,False,False,False,False,371890,369240.7755679128,False,False,False,False,17688.031968931224,False,False,False,False
2024-04-18 00:00:00+00:00,20.6241552177,20.8554541547,20.6241552177,20.648248857,13272,,,,,21.079705977213425,20.543223093605746,20.467264306612165,20.270119977140237,,,,21.02853161494568,20.88410913453672,20.799431978503577,20.605997333853267,20.287672234431504,20.268226010121683,20.269445255360594,,,20.88410913453672,20.48131852950973,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20387089814966156,20.848076949334917,-1.0983506408577062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.948639665283444,-7.760556192753043,False,True,False,True,False,0.0,0,0.900534168308632,0.9937833854901733,True,False,False,False,-0.3170173670160062,-0.3162346736457574,False,False,False,False,358618,368824.19613387703,True,False,False,False,17514.85424465941,False,False,False,False
2024-04-19 00:00:00+00:00,20.6723424962,20.7315164743,20.6241552177,20.6530675848,5014,,,,,21.07762850285495,20.54334947551282,20.467426547209975,20.270358452736996,,,,21.026217960138343,20.8837151945698,20.799221371510296,20.606085420187043,20.287928674291027,20.268463276891957,20.269681052261504,,,20.8837151945698,20.481472746511045,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2028934356708691,20.85087522884626,-0.8799335082278068,1.0,20.731516,20.624155,0.0,0.0,0.0,0.0,0.0,36.92827688879565,-7.983474396862256,False,True,False,True,False,0.0,0,0.9020527042129167,1.014458278657814,True,False,False,False,-0.34282825441539394,-0.32953146403057565,False,False,False,False,363632,368620.5805992152,False,False,False,False,17024.624666437474,False,False,False,False
2024-04-22 00:00:00+00:00,20.7398046862,20.7398046862,20.6723424962,20.679570588,11748,,,,,21.07333582988378,20.54373657977928,20.467880794748172,20.270972908875653,,,,21.021539776773103,20.88298041978856,20.798895224012135,20.606412380463485,20.288592020859213,20.26907436722013,20.270288528200854,,,20.88298041978856,20.481909661782844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2014845650939211,20.85077329315181,-0.5507548774273786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74655613994024,-7.983474396862256,False,True,False,True,False,0.0,0,0.905677187842141,1.024471661538786,False,False,False,False,-0.30784643612388757,-0.31868895007723164,False,False,False,False,375380,368885.6558698342,False,False,False,False,16817.698208930124,False,False,False,False
2024-04-23 00:00:00+00:00,20.9036414333,20.9441187472,20.6723424962,20.6723424962,41494,,,,,21.06391502020361,20.546047094481732,20.470254934965187,20.273722702637862,,,,21.012323852760744,20.882320894835352,20.79946580587137,20.608812953407348,20.29158461662525,20.27180676473072,20.273006403821203,,,20.882320894835352,20.48423772319496,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.19747164224396183,20.85653723557782,0.2385365168735647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58318512865583,-11.549308321780657,False,True,False,True,True,0.0,0,0.9060343908850012,0.9969230404780921,False,False,False,False,-0.18656809462702864,-0.2526285223521301,False,False,False,False,416874,370767.551718076,False,False,False,False,17785.396318383846,False,False,False,False
2024-04-24 00:00:00+00:00,20.913278889,20.913278889,20.8361792433,20.845816699,26003,,,,,21.059562943477914,20.547707953872056,20.471916675297496,20.2755759474999,,,,21.008476994389934,20.88237101528909,20.800225056078332,20.610596530577716,20.29360462849111,20.273647943957716,20.274838142526242,,,20.88237101528909,20.485874183676014,#000000,0.0,0.0,0.19421823624655923,20.858388088218,0.28262433972635503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99557330203526,-8.400053510500236,False,False,False,False,True,0.03865593943384482,0,0.9137232470178084,0.9993207492780365,False,False,False,False,-0.10153709594239757,-0.17708280914726385,False,False,False,False,442877,373595.37321932794,False,False,False,False,18107.65528629036,False,False,False,False
2024-04-25 00:00:00+00:00,20.8361792433,20.845816699,20.7687170533,20.8072668762,8652,,,,,21.05758646345172,20.548142826123055,20.47237314433052,20.276119177692234,,,,21.006531290613356,20.88216403770841,20.800272739873776,20.611034795949934,20.294194104047673,20.274187879604106,20.27537518077874,,,20.88216403770841,20.486320463812543,#000000,0.0,0.0,0.19170524526199792,20.85768830941638,-0.11219863122150946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54873058080702,-7.925845650513338,False,False,False,False,True,0.0,0,0.9199189540881684,0.9838390660065404,False,False,False,False,-0.18155658739597003,-0.17931969827161692,False,False,False,False,434225,375973.0056420994,False,False,False,False,17736.845275063286,False,False,False,False
