date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_322,Gap_Up_aVWAP_308,Gap_Up_aVWAP_306,Gap_Up_aVWAP_282,Gap_Up_aVWAP_225,Gap_Up_aVWAP_216,Gap_Up_aVWAP_189,Gap_Up_aVWAP_145,Gap_Up_aVWAP_133,Gap_Up_aVWAP_116,Gap_Down_aVWAP_327,Gap_Down_aVWAP_245,Gap_Down_aVWAP_221,Gap_Down_aVWAP_210,Gap_Down_aVWAP_192,Gap_Down_aVWAP_182,Gap_Down_aVWAP_27,aVWAP_OB_bull_245,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-25 00:00:00+00:00,59.27,59.385,57.37,57.37,65656,,,,,,,,53.305555379043085,48.79614753301065,44.737496784816656,,,,,,,41.20963637359166,,43.42788288809959,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.442524241455727,42.36483918137809,2.002382265674963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61290530244702,30.01121102209312,True,False,True,False,False,20.0,0,1.1371115434732164,0.7458882958784785,False,False,False,False,0.34282825158386326,0.3306738445544607,False,False,False,False,-757989,-1373690.298125772,False,False,False,False,126908.17357707715,False,False,False,False
2022-08-26 00:00:00+00:00,58.28,59.7,57.34,59.15,75144,,,,,,,,53.440377011783454,48.96521844251035,44.90745704584964,,,,,,,41.28134375887764,,43.593677014101225,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.655650735655737,44.080782015284534,1.6404564391933911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6716083627243,28.0750082906181,True,False,True,False,False,19.660693490408814,0,1.1256221709337484,0.758760488791083,False,False,False,False,0.34282825159920527,0.336751048076833,False,False,False,False,-833133,-1352491.972709075,False,False,False,False,124878.20598581922,False,False,False,False
2022-08-29 00:00:00+00:00,58.4,59.585,57.01,58.0,83077,,,,,,,,53.5783670683912,49.14330973448452,45.08905362434994,,,,,,,41.35943366939529,,43.77145637449959,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.85273335302831,44.191927941497724,1.6049361809414526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.48020308584623,26.864107766765926,True,False,True,False,False,19.783771772256667,0,1.1524767144573633,0.7504566766945822,False,False,False,False,0.33657508044631007,0.33666306426157155,False,False,False,False,-750056,-1328867.0326028368,False,False,False,False,123238.94300598318,False,False,False,False
2022-08-30 00:00:00+00:00,55.5,59.195,55.32,58.56,112072,,,,,,,,53.69177444002745,49.33158148671631,45.29663475691227,,,,,,,41.45345841277202,,43.97801624045324,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.972980914193819,44.25814559067537,1.2528561597118542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69888118969004,21.429249199309652,False,False,True,False,False,14.855624738803147,0,1.1336604600993756,0.7515852386257139,False,False,False,False,0.30591309203313605,0.32128807814735383,False,False,False,False,-862128,-1310563.5411282158,False,False,False,False,122801.02367241522,False,False,False,False
2022-08-31 00:00:00+00:00,54.08,55.64,53.3,55.5,128184,,,,,,,,53.717862534185656,49.47085681982925,45.47828492718676,,,,,,,41.54333305861015,,44.1643737919387,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.063199926124378,44.27684110715036,1.081644338948361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94969403110805,16.26836139305054,False,False,True,False,False,12.580417545490924,0,1.1059503455154234,0.80905642231246,False,False,False,False,0.22704543338917307,0.27416675576826344,False,False,False,False,-990312,-1298004.6571624035,False,False,False,False,123012.1207833009,False,False,False,False
2022-09-01 00:00:00+00:00,55.05,55.2,52.6401,53.8,99692,,,,,,,,53.73543021194092,49.573016810638336,45.61392584870969,,,,,,,41.61213534457522,,44.30414163756658,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.161107268140594,44.325849124829844,1.170617324006818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.328461076936,14.126364975229762,False,False,True,False,False,13.662986637689016,0,1.0929070699315173,0.8115693326705031,False,False,False,False,0.2118364190123811,0.24300158739032227,False,False,False,False,-890620,-1282028.7882540738,False,False,False,False,122097.6062427793,False,False,False,False
2022-09-02 00:00:00+00:00,54.29,55.69,53.49,55.69,78433,,,,,,,,53.753027570452815,49.65356786988361,45.72005521522341,,,,,,,41.66656316801306,,44.41349858920943,#000000,0.0,0.0,9.243976173459966,44.378139900727405,1.0722507190931716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5483624976894,11.749691541767277,False,True,False,False,False,12.450401187158466,0,1.1125297781120456,0.8010458480930479,False,False,False,False,0.23037760201734714,0.23668959470383472,False,False,False,False,-969053,-1269755.2279303847,False,False,False,False,120385.26874306246,False,False,False,False
2022-09-06 00:00:00+00:00,53.64,54.0556,52.29,54.0,74494,,,,,,,,53.74382884256112,49.70987234300121,45.80548921257539,,,,,,,41.71318954248289,,44.50348733693081,#000000,0.0,0.0,9.282581155093714,45.22154096833295,0.906909284283231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.827792308645286,9.363732746269193,False,True,False,False,False,11.418940634743016,0,1.0874831429214447,0.8219733015773442,False,False,False,False,0.1913233023395585,0.2140064485216966,False,False,False,False,-1043547,-1260884.317031154,False,False,False,False,118585.6111452953,False,False,False,False
2022-09-07 00:00:00+00:00,54.16,54.38,52.55,53.23,78861,,,,,,,,53.74277119602413,49.77350309242088,45.89819005699042,,,,,,,41.76369627458273,,44.600684979293746,#000000,0.0,0.0,9.311033565295215,45.281136897139454,0.9535851246369156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78209196780867,8.45598922275304,False,True,False,False,False,12.02528720300414,0,1.0830802116974205,0.8309132652335358,False,False,False,False,0.199324779680169,0.20666561410093282,False,False,False,False,-964686,-1249268.6967554225,False,False,False,False,117027.7832572445,False,False,False,False
2022-09-08 00:00:00+00:00,53.21,53.8868,52.3,53.66,49379,,,,,,,,53.73431724540014,49.806737199749314,45.95101294745272,,,,,,,41.79361944956903,,44.6567941602173,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.320431855980818,45.295150543688024,0.8491934256493818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74518970100683,6.4992461220198905,False,True,False,True,False,10.505160882761828,0,1.068473070180741,0.8402194281569244,False,False,False,False,0.18915326421671902,0.19790943915882592,False,False,False,False,-1014065,-1240045.022372857,False,False,False,False,114374.8897961761,False,False,False,False
2022-09-09 00:00:00+00:00,53.54,53.95,52.9,53.4,71226,,,,,,,,53.72901058313596,49.85819167839703,46.0293124673156,,,,,,,41.83775744013577,,44.739551295109514,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.33182759733089,45.33500357174894,0.8792486083431148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93018866757858,5.620215250563554,False,True,False,True,False,10.902025861060036,0,1.0967441265678695,0.821714047967263,False,False,False,False,0.19822796995037345,0.19806870455459968,False,False,False,False,-942839,-1228389.8842405882,False,False,False,False,112682.77647083586,False,False,False,False
2022-09-12 00:00:00+00:00,53.64,54.5899,53.2,53.89,81450,,,,,,,,53.73078379936509,49.920774922946975,46.120957287080245,,,,,,,41.88931648059189,,44.83598698475238,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.330915092769226,45.39389765949781,0.8837399396005987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56066974158429,5.051190331355258,False,True,False,True,False,11.023755557487082,0,1.1095924655859224,0.8011220465665629,False,False,False,False,0.20544109735333305,0.20175490095396637,False,False,False,False,-861389,-1213997.6927017416,False,False,False,False,111457.96170727367,False,False,False,False
2022-09-13 00:00:00+00:00,55.22,55.35,52.5,52.65,162675,,,,,,,,53.75701632001897,50.05677923549258,46.31024580820072,,,,,,,41.99563646945728,,45.03394944970042,#000000,0.0,0.0,9.371997393039289,45.53547674839074,1.0333467718207097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86645302452949,5.051190331355258,False,True,False,False,False,12.924413981461942,0,1.0880426698437782,0.8029409089368746,False,False,False,False,0.20380700862749038,0.20278095479072838,False,False,False,False,-698714,-1193790.4890663794,False,False,False,False,113466.47301287079,False,False,False,False
2022-09-14 00:00:00+00:00,56.87,57.08,55.22,56.31,120738,,,,,,,,53.83645173932686,50.19769108550189,46.47930949729616,,,,,,,42.08617141058097,,45.206538918452274,#000000,0.0,0.0,9.448376236873383,45.703144247309325,1.181880936230156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54433983713941,5.051190331355258,False,True,False,False,True,14.82930928437209,0,1.117310887759529,0.7975856786149561,False,False,False,False,0.26984516405046993,0.23631305942059916,False,False,False,False,-577976,-1169640.901259855,False,False,False,False,113751.63093393468,False,False,False,False
2022-09-15 00:00:00+00:00,59.3,59.36,55.4,56.81,136023,,,,,,,,53.97397095681497,50.388973146711116,46.69333756422287,,,,,,,42.19828177750816,,45.42223821960803,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.575055313273777,45.9265400550258,1.3966979309701473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40183392976168,2.740420231342128,False,True,True,False,True,17.481788034904856,0,1.116171500523019,0.7788286504332446,False,False,False,False,0.30709399569080253,0.2717035275557008,False,False,False,False,-441953,-1141104.1208182918,False,False,False,False,114625.01795613332,False,False,False,False
2022-09-16 00:00:00+00:00,58.96,59.1,57.7602,58.54,354689,,,,,,,,54.33971595195487,50.881560071337454,47.24287842015034,,,,,,,42.49390114804437,,45.97663950882492,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.693131864022767,46.447080770459166,1.2909057057176794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.987538709095745,5.1180195206472945,False,False,True,False,True,16.90336590320118,0,1.1284427199906284,0.7818428857701205,False,False,False,False,0.3399805318146018,0.3058420296851513,False,False,False,False,-796642,-1127595.8023548294,False,False,False,False,124039.29176177515,False,False,False,False
2022-09-19 00:00:00+00:00,61.6,62.04,57.79,58.22,140915,,,,,,,,54.52634878124842,51.104746358931,47.48103970138685,,,,,,,42.62170201168251,,46.214895428045,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.848410124582655,47.8249809379551,1.3987048556864043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84395311751302,8.699368337744403,False,False,True,False,True,19.646413739192845,0,1.1273199780242256,0.7626746320184266,False,False,False,False,0.3428282514234422,0.32433514055429674,False,False,False,False,-655727,-1109091.143438954,False,False,False,False,124701.08424170554,False,False,False,False
2022-09-20 00:00:00+00:00,60.35,62.03,58.9185,61.01,172420,,,,,,,,54.7382473272431,51.36288495027924,47.76009348296687,,,,,,,42.77524819718034,,46.495114062281154,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.978009969676073,48.0561459198679,1.232094788188632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15626356564863,8.993095831778831,False,False,True,False,True,17.535498529515127,0,1.1352242895520332,0.7621652282099103,False,False,False,False,0.3428282514844296,0.33358169601936316,False,False,False,False,-828147,-1098073.7260491909,False,False,False,False,126572.41427144258,False,False,False,False
2022-09-21 00:00:00+00:00,57.27,60.95,56.13,60.95,146866,,,,,,,,54.8384255725056,51.51841798805339,47.94673559136197,,,,,,,42.88708100784428,,46.68699323907167,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.030201560853676,48.12635591073846,0.911611200810537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.917022956778446,8.993095831778831,False,True,True,False,False,12.621961586672263,0,1.1070403760711083,0.7820314990859384,False,False,False,False,0.2871196592076993,0.3103506776135312,False,False,False,False,-975013,-1093247.8152237325,False,False,False,False,127368.24116275857,False,False,False,False
2022-09-22 00:00:00+00:00,54.08,58.87,53.95,58.87,136617,,,,,,,,54.85976305216702,51.60471878938733,48.07346897618522,,,,,,,42.972929910045295,,46.822316729612396,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.026359137271601,48.11743147695461,0.5946893026083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.788067953992666,13.54166838739777,False,True,True,False,False,7.966096321713426,0,1.0902604763765156,0.8048404606211212,False,False,False,False,0.22654096769605342,0.26844582265479233,False,False,False,False,-1111630,-1093968.6852149586,False,False,False,False,127730.93758774843,False,False,False,False
2022-09-23 00:00:00+00:00,53.16,53.54,52.285,52.98,95836,,,,,,,,54.825298531022064,51.62487633381857,48.12974026281099,,,,,,52.99499999999999,43.02005872465943,,46.88712668800175,#000000,0.0,0.0,10.003972126425907,48.442786787481474,0.4715340219769114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89600675306546,9.135814150241842,False,True,False,False,False,6.688714988438342,0,1.0762764022048141,0.8454389777621169,False,False,False,False,0.11223901146395593,0.19034241705937413,False,False,False,False,-1207466,-1098419.5603045681,False,False,False,False,126480.15572156222,False,False,False,False
2022-09-26 00:00:00+00:00,53.05,55.4,52.735,53.23,111601,,,,,,,,54.802186771380526,51.65980135030718,48.20330346999364,,,,,,53.38953295860108,43.07837855498241,,46.96976132091796,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.975549004738845,48.454060714929646,0.4607204358263458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53523014321752,6.163862443911945,False,True,False,True,False,6.535554859908508,0,1.0707211762379019,0.8488128202019946,False,False,False,False,0.1371023266427478,0.16372237185106098,False,False,False,False,-1319067,-1107072.401076938,False,False,False,False,125896.65941875585,False,False,False,False
2022-09-27 00:00:00+00:00,54.45,54.96,53.1,54.13,118627,,,,,,,,54.78833892581717,51.70333534833017,48.285491283129666,,,,,,53.67347863711827,43.14221964897678,,47.06103617740939,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.948007744774342,48.47993166908431,0.6001270288567832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.113471069220125,5.807583022949238,False,True,False,True,False,8.163012888103363,0,1.0668709415845599,0.8642317246616513,False,False,False,False,0.1359469975637932,0.14983468470742708,False,False,False,False,-1200440,-1110733.8755445092,False,False,False,False,125611.5747356674,False,False,False,False
2022-09-28 00:00:00+00:00,56.96,57.205,54.6,54.77,106199,,,,,,,,54.81654674051697,51.77292370587987,48.382568925760424,,,,,,54.30771054504626,43.20944063322324,,47.16420371652876,#000000,0.0,0.0,9.901723186095149,48.581975802808074,0.8461177958354833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58755670584989,5.807583022949238,False,True,False,False,False,10.948453690751862,0,1.0752903390787316,0.8515350457482073,False,False,False,False,0.1941460848719873,0.17199038478970718,False,False,False,False,-1094241,-1110087.096111391,False,False,False,False,124850.297295053,False,False,False,False
2022-09-29 00:00:00+00:00,54.62,56.53,54.0,56.36,105615,,,,,,,,54.82092817704135,51.82200370345266,48.4623724162337,,,,,,54.45346274310035,43.269499756638396,,47.25123418796185,#000000,0.0,0.0,9.790670541778939,48.62301439143197,0.6125204175727875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75985637959667,5.807583022949238,False,True,False,False,False,7.670929183299151,0,1.062434621453239,0.8571240922631606,False,False,False,False,0.1742050925877581,0.17309773868873263,False,False,False,False,-1199856,-1113607.4452834933,False,False,False,False,124095.97191093327,False,False,False,False
2022-09-30 00:00:00+00:00,53.93,55.685,53.36,54.37,283765,,,,,,,,54.79712124926193,51.91882661185155,48.64503200086725,,,,,,54.40909647904666,43.41814112270657,,47.45494734197609,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.681163640877148,48.675294064776466,0.5427762746449598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.543448065753,5.807583022949238,False,True,False,True,False,6.7331229158857475,0,1.0526613610965547,0.865501114359133,False,False,False,False,0.15115027751044194,0.16212400809958727,False,False,False,False,-1483621,-1128117.7807625718,False,False,False,False,130357.50242423001,False,False,False,False
2022-10-03 00:00:00+00:00,56.38,56.77,53.63,54.76,141386,,,,,,,,54.8157205050353,51.98830883682902,48.7512471056254,,,,,,54.58295885689839,43.4991597845554,,47.57007162373604,#000000,0.0,0.0,9.623246769068048,48.74922739140706,0.7929519830168436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.328212490539926,5.807583022949238,False,True,False,False,False,9.428182976986971,0,1.0555398390313595,0.8672951704692798,False,False,False,False,0.17217983426770697,0.16715192118364713,False,False,False,False,-1342235,-1136514.5344581574,False,False,False,False,130789.99252524061,False,False,False,False
2022-10-04 00:00:00+00:00,57.91,58.65,56.88,57.17,129745,,,,,,,57.81333333333333,54.87862986263607,52.08766281172247,48.876610330847946,,,,,,54.96650104992737,43.58603897773605,,47.701336877061536,#000000,0.0,0.0,9.50465319516502,48.876308430511585,0.9504493624326888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91230232377221,5.807583022949238,False,True,False,False,True,11.037288584027166,0,1.0767426067036923,0.8409625534190952,False,False,False,False,0.25335304052014773,0.21025248085189743,False,False,False,False,-1212490,-1139493.9644794061,False,False,False,False,130749.01242621157,False,False,False,False
2022-10-05 00:00:00+00:00,58.31,59.03,56.5,57.08,118000,,,,,,,57.87683949221983,54.936091833229845,52.17716165504612,48.98930758326024,,,,,,55.256942984405015,43.66487479559208,,47.8193679914535,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.400614605171048,48.98631065744682,0.9918169964572792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99128508165538,5.807583022949238,False,True,True,False,True,11.453297686130075,0,1.0843952307998088,0.8298801203668544,False,False,False,False,0.24821259639003285,0.22923253862096515,False,False,False,False,-1094490,-1137729.1031272726,False,False,False,False,130249.05115459544,False,False,False,False
2022-10-06 00:00:00+00:00,58.02,59.5,57.71,58.06,215636,,,,,,,58.124947634883604,55.051055866314464,52.34642451971692,49.19846563127565,,,,,,55.733602992828146,43.81132929772987,,48.037733229262535,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.329236476005176,49.84765030030527,0.875993412827946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99983852917357,5.807583022949238,False,True,True,False,True,11.039312472462793,0,1.082979144205189,0.8354892504272973,False,False,False,False,0.2755279065582153,0.25238022258959025,False,False,False,False,-1310126,-1144489.7657497325,False,False,False,False,133597.55895245445,False,False,False,False
2022-10-07 00:00:00+00:00,54.96,57.445,54.88,57.38,100016,,,,,,,57.70541059560724,55.061798435319986,52.388906958380886,49.26536258097255,,,,,55.76166666666667,55.73544180873055,43.86613004931216,,48.11090015166926,#000000,0.0,0.0,9.205956467770568,49.82428522708256,0.5578686789251317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16854132320236,5.807583022949238,False,True,False,False,True,6.820753787217136,0,1.06155830670499,0.8560402563967283,False,False,False,False,0.18200229444083393,0.2171912585152121,False,False,False,False,-1410142,-1154907.5004262137,False,False,False,False,132280.63507196604,False,False,False,False
2022-10-10 00:00:00+00:00,53.84,57.8026,52.92,55.27,133654,,,,,,,57.15871358068969,55.05768763063826,52.42921662282508,49.34046415573512,,,,,55.24261608308013,55.66449252152507,43.93305483788171,,48.19519443497054,#000000,0.0,0.0,9.045161515796561,49.795741813551636,0.4471184046172568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20992781947804,5.807583022949238,False,True,False,False,False,5.3493893176107825,0,1.0320051476914895,0.8616119526305388,False,False,False,False,0.1459873101533252,0.18158928433426863,False,False,False,False,-1543796,-1170158.029821264,False,False,False,False,132334.49252012424,False,False,False,False
2022-10-11 00:00:00+00:00,52.8,55.27,52.585,53.62,157095,,,,,,,56.49530353725631,55.02343278852521,52.4503817425161,49.40594408571542,,,,,54.56282209290323,55.48183846912562,44.00142402241925,,48.27275666912772,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.889841468402777,49.741119010850596,0.34408723710333894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.286212645708744,3.5153192983609145,False,True,False,True,False,4.003247020702954,0,1.0272588306429558,0.8898448160396674,False,False,False,False,-0.042215773191172486,0.06968675557154808,False,False,False,False,-1700891,-1190971.0874753322,False,False,False,False,133305.4928134527,False,False,False,False
2022-10-12 00:00:00+00:00,53.59,53.81,52.04,53.0,75837,,,,,,,56.22223341193692,55.00304935949379,52.45666267453688,49.43381355061845,,,,,54.33265381445714,55.38828786089753,44.03269736805086,,48.306589823571,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.768187179480986,49.71827179643939,0.4415654141851695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.373569028731794,2.4810568902933525,False,True,False,True,False,4.913393097428649,0,1.0151424690891075,0.9428568525982967,False,False,False,False,-0.12613515092887503,-0.02822419767866348,False,False,False,False,-1625054,-1207993.946790025,False,False,False,False,131051.82642861143,False,False,False,False
