date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_168,Gap_Down_aVWAP_161,Gap_Down_aVWAP_154,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_53,aVWAP_OB_bear_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,63.96,66.88,60.05,65.998,210649872,,,,,76.084993570444,81.78496498759449,90.18418012187885,,63.629999999999995,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.88134569234093,,1.0,66.88,60.05,0.0,0.0,0.0,0.0,0.0,40.075889161849936,-12.375995412707653,False,False,False,True,True,0.0,0,0.9452946506965412,1.0633333489841819,False,False,False,False,-0.23779375451412643,-0.2185327739385538,False,False,False,False,-2604817502,-2061499972.5446422,False,False,False,False,356820499.7772626,False,False,False,False
2023-01-13 00:00:00+00:00,71.0,71.65,65.67,66.22,271184466,,,,,75.9298362809132,81.58157890578417,89.93305669838345,,66.89996567741504,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.75190727218371,,0.0,0.0,0.0,0.0,1.0,67.265,66.88,0.0,41.71087090415939,-12.375995412707653,False,False,False,True,True,0.0,0,0.9505790061757541,1.036179354000215,False,False,False,False,-0.15245653070401705,-0.18549465232128542,False,False,False,False,-2333633036,-2081657977.2450392,False,False,False,False,350477089.86783576,False,False,False,False
2023-01-20 00:00:00+00:00,70.07,72.78,67.265,70.87,177107510,,,,,75.84134444809922,81.45869825093249,89.77700052917142,,67.74348241973647,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.01230804497014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67450698811219,-11.549879196811801,False,False,False,True,True,0.0,0,0.9258238494846152,1.081373337931563,False,False,False,False,-0.13048282053725374,-0.15798873642926958,False,False,False,False,-2510740546,-2113441871.2268882,False,False,False,False,337634898.7665146,False,False,False,False
2023-01-27 00:00:00+00:00,75.4,77.0798,71.54,72.225,302750958,,,,,75.81210378260995,81.33742927327168,89.57715648160816,,69.92505101045693,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.88519278072627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.734931272298155,-9.468844993800197,False,False,False,True,True,0.0,0,0.9200178135777968,1.0702479218302867,False,False,False,False,-0.0620499561555396,-0.11001934629240459,False,False,False,False,-2207989588,-2120445405.8026743,False,False,False,False,335050903.15418017,False,False,False,False
2023-02-03 00:00:00+00:00,86.09,88.9388,72.03,74.23,436642499,,,,,76.0400253517974,81.36294699628893,89.44187792757722,,73.80576658370684,,#000000,0.0,0.0,,73.8687625143574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4716928634722,-5.8549740788848155,False,False,False,False,True,0.0,0,0.8824749107617922,1.0584525617532177,False,False,False,False,0.04358450733615466,-0.03321741947812497,False,False,False,False,-1771347089,-2094586271.2246985,False,False,False,False,342576206.55016685,False,False,False,False
2023-02-10 00:00:00+00:00,81.48,88.0,80.47,84.63,268299247,,,,,76.19256273471937,81.39265418735495,89.37220183607864,,75.33685648430213,,#000000,0.0,0.0,,74.78035872609476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01569999278953,-4.421888842488244,False,False,False,False,True,0.0,0,0.9216876228887368,1.0526897487629159,False,False,False,False,0.1045107476234557,0.03564666407266537,False,False,False,False,-2039646336,-2090516646.3932393,False,False,False,False,337074209.5464508,False,False,False,False
2023-02-17 00:00:00+00:00,78.5,86.185,77.37,81.57,253444581,,,,,76.27979457693357,81.38263366579807,89.27984599582496,,76.04279509337711,,#000000,0.0,0.0,,75.10366013027243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42510968376595,-4.05045599270332,False,False,False,False,True,0.0,0,0.9033006052556111,1.0584115058940726,False,False,False,False,0.10729483795549483,0.0714707510140801,False,False,False,False,-2293090917,-2105522147.919666,False,False,False,False,330879422.2467137,False,False,False,False
2023-02-24 00:00:00+00:00,78.09,81.79,75.9201,77.15,217423796,,,,,76.31781132598746,81.34923721928953,89.18332335103815,,76.30291377572566,,#000000,0.0,0.0,,75.16817768769927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.620571515076904,-3.824828785634608,False,False,False,False,True,0.0,0,0.9135281059344748,1.0593272266828802,False,False,False,False,0.18819184783717233,0.1298312994256262,False,False,False,False,-2510514713,-2135521597.184876,False,False,False,False,322475301.7839942,False,False,False,False
2023-03-03 00:00:00+00:00,81.52,81.63,76.65,79.64,248825508,,,,,76.38435901546039,81.33005289672555,89.08862863173688,,76.6814622507254,,#000000,0.0,0.0,,75.39873375606403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5400716630436,-2.863059056496681,True,False,False,False,True,0.0,0,0.9746856841823857,1.030855630951164,False,False,False,False,0.2078415129409615,0.16883640618329387,False,False,False,False,-2261689205,-2144867345.9119222,False,False,False,False,317019761.50369835,False,False,False,False
2023-03-10 00:00:00+00:00,82.67,87.81,80.665,82.03,344800381,,,,,76.56668087527041,81.37400563135489,89.01346505999739,,77.56943446197529,,#000000,0.0,0.0,,76.11913405589979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45616991338081,-1.8958983636477456,True,False,False,False,True,0.0,0,0.9982426764205854,0.9733036795257494,False,False,False,False,0.3428282516602274,0.25583232892176067,False,False,False,False,-1916888824,-2127980047.9925206,False,False,False,False,319077585.1700911,False,False,False,False
2023-03-17 00:00:00+00:00,97.84,98.75,78.515,81.39,428124355,,,,,77.0200711944448,81.6050447094111,89.05935588387412,,79.48455568399447,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.79215732731058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92215828424286,1.4876395175593942,True,False,True,False,True,0.0,0,1.0030872984300496,0.9218456294223781,False,False,False,False,0.34282825204737327,0.29933029048456694,False,False,False,False,-1488764469,-2080630745.8449266,False,False,False,False,327155123.6760103,False,False,False,False
2023-03-24 00:00:00+00:00,97.95,102.43,92.9,96.3,436943196,,,,,77.63535227161313,81.9656566383512,89.20834995428805,,81.70504929123761,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.96007604596478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.414929170667946,3.8502501957204913,True,False,True,False,True,0.0,0,1.1089874784151637,0.8705385785516692,False,False,False,False,0.34282825257798966,0.3210792715312783,False,False,False,False,-1051821273,-2004422636.7453024,False,False,False,False,335287573.4777874,False,False,False,False
2023-03-31 00:00:00+00:00,98.01,99.53,92.87,98.02,287477025,,,,,78.00231821160955,82.18041327568275,89.29296680799777,,82.82265351247112,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.66398982981599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2054261772892,5.514498596823586,True,False,True,False,True,0.0,0,1.1274228699760047,0.8391216233525337,False,False,False,False,0.31614095312286306,0.3186101123270707,False,False,False,False,-764344248,-1912564978.3197246,False,False,False,False,331746051.3683216,False,False,False,False
2023-04-07 00:00:00+00:00,92.47,97.27,90.62,96.695,194608867,,,,,78.20000313088234,82.28979432066744,89.32410962827468,,83.32993192602324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.80902946591503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.843880973789524,5.514498596823586,True,False,True,False,True,0.0,0,1.1381763631088515,0.8500825273854101,False,False,False,False,0.2758847211194786,0.29724741672327465,False,False,False,False,-958953115,-1841927062.5182633,False,False,False,False,321587741.41511256,False,False,False,False
2023-04-14 00:00:00+00:00,91.75,96.07,90.5,91.32,237162524,,,,,78.42374101376429,82.41231001663695,89.35529043125494,,83.84890992817205,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.97415005064582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.380022393490805,5.514498596823586,True,False,True,False,True,0.0,0,1.155302857553172,0.8066598290067506,False,False,False,False,0.2628244373945097,0.2800359270588922,False,False,False,False,-1196115639,-1794089179.2946882,False,False,False,False,315334021.60658574,False,False,False,False
2023-04-21 00:00:00+00:00,88.43,92.16,88.055,90.23,218544250,,,,,78.57892864310531,82.4883393993569,89.35688524615776,,84.12362965155431,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.9063548550965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10236117358869,5.514498596823586,True,False,True,False,True,0.0,0,1.1383626430112381,0.8267607224355328,False,False,False,False,0.20132851331683038,0.24068222018786128,False,False,False,False,-1414659889,-1765983305.939526,False,False,False,False,308164408.8949868,False,False,False,False
2023-04-28 00:00:00+00:00,89.37,89.75,83.76,88.11,244580331,,,,,78.71800950844992,82.5488848318198,89.34103475712612,,84.30292472651072,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,86.74434071507675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.408315063689166,5.514498596823586,True,False,True,False,False,0.0,0,1.1128703344818383,0.8492952177647581,False,False,False,False,0.1345237849357128,0.18760300256178702,False,False,False,False,-1170079558,-1721842287.5736353,False,False,False,False,303454477.1990619,False,False,False,False
2023-05-05 00:00:00+00:00,89.84,91.64,81.02,91.03,440655986,,,,,78.9546745544528,82.65180902898378,89.31114156875431,,84.57285182525456,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,88.0827033888963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.026635235459295,5.514498596823586,True,False,True,False,False,0.0,0,1.090771313409022,0.8494443291490629,False,False,False,False,0.11171684247947793,0.14965992252063248,False,False,False,False,-729423572,-1648329790.1237364,False,False,False,False,313617551.92505723,False,False,False,False
2023-05-12 00:00:00+00:00,95.26,99.94,89.17,89.99,370688242,,,,,79.30570258583715,82.8604254788598,89.38496896966186,,85.25038943499779,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,89.31510445957089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01082463165495,5.514498596823586,True,False,True,False,False,0.0,0,1.1227461965559684,0.8527045641328378,False,False,False,False,0.2768448974859366,0.21325241000328454,False,False,False,False,-358735330,-1552804274.5590153,False,False,False,False,317845010.4491271,False,False,False,False
2023-05-19 00:00:00+00:00,105.82,108.1,93.45,95.2,359831929,,,,,79.79337553819042,83.18199323809301,89.55374334269844,,86.2909999793053,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.03422211862522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66651314463475,6.1748539904233795,True,False,True,False,True,2.6434614695876206,0,1.09094391995057,0.8457192973889657,False,False,False,False,0.3428282524302489,0.27804033121676675,False,False,False,False,1096599,-1437700506.1472363,False,False,False,False,320955152.56400657,False,False,False,False
2023-05-26 00:00:00+00:00,127.03,127.43,103.4923,104.68,405871231,,,,,80.71067573864701,83.8386776017316,89.98098211290915,,88.40007604222279,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,94.53023242380574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09655437558453,10.425140191618944,True,False,True,False,True,10.015165939359857,0,1.121603153779311,0.7692769679528183,False,False,False,False,0.34282825299094677,0.31043429210385676,False,False,False,False,406967830,-1301058407.173367,False,False,False,False,327245232.4481542,False,True,False,False
2023-06-02 00:00:00+00:00,117.86,130.79,116.6,130.415,304163123,,,,,81.41225996368132,84.34805052584527,90.31909294784387,,89.92322203355539,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.885937131641636,96.69137196260417,1.0645024117929667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83213839271933,11.055862859785563,True,False,True,False,True,6.358416428568951,0,1.1686668256196957,0.7667006859790392,False,False,False,False,0.34282825318567844,0.3266312726447676,False,False,False,False,102804707,-1197068546.8642287,False,False,False,False,325535446.56310576,False,False,False,False
2023-06-09 00:00:00+00:00,124.92,127.25,116.42,116.59,349967479,,,,,82.2118676375438,84.93440284848118,90.7127923133776,,91.56778454402809,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.308966432325803,98.79647423053684,1.3529220148070105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13618462346723,12.282938897187769,True,False,True,False,True,8.602104151598038,0,1.1817459763184743,0.7685817491169947,False,False,False,False,0.3201229946769534,0.3233771336608605,False,False,False,False,452772186,-1074858122.2076192,False,False,False,False,327345226.74361646,False,False,False,False
2023-06-16 00:00:00+00:00,120.08,132.83,119.9,128.52,481617318,,,,,83.29951151682077,85.7416023992876,91.26230805643365,,93.67019898865206,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.00694247084707,108.90581450290674,0.5879002114218148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89490357991544,12.282938897187769,True,False,True,False,True,6.733195051716027,0,1.2093199310773841,0.7483089378956187,False,False,False,False,0.34282825323787774,0.33310269344936916,False,False,False,False,-28845132,-997375678.4885362,False,False,False,False,338772789.0589041,False,False,False,False
2023-06-23 00:00:00+00:00,110.01,121.75,107.46,119.085,286064133,,,,,83.74992614006041,86.07072836099077,91.47240898566245,,94.38387196998467,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.354136487402457,108.23914266952107,0.09648273737608838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54389942301705,12.282938897187769,True,False,True,False,True,3.02988584181049,0,1.1630255691691362,0.7716333242763352,False,False,False,False,0.2096214459222863,0.2713620696858277,False,False,False,False,-314909265,-946822610.8227187,False,False,False,False,334868444.165652,False,False,False,False
2023-06-30 00:00:00+00:00,113.91,114.69,107.08,110.95,307198704,,,,,84.19982189305625,86.40039190475382,91.68148961272738,,95.04919437738566,,"rgba(38, 166, 154, 0.75)",-1.0,119.05702,18.25751617852245,111.31520688336849,0.14212191249124773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40261100599831,12.282938897187769,True,False,True,False,False,4.295918888690252,0,1.159937143149954,0.7925863699392705,False,False,False,False,0.16916617333378084,0.2202641215098043,False,False,False,False,-7710561,-877258755.2802951,False,False,False,False,332818833.78301114,False,False,False,False
2023-07-07 00:00:00+00:00,113.17,117.662,110.31,115.16,160984687,,,,,84.44501489517526,86.58190974381944,91.7990723664133,,95.41360005387395,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.37182454218984,111.4452370833678,0.09388087245615602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42865431922451,12.282938897187769,True,False,True,False,False,4.0267604090161555,0,1.1795266756339609,0.7880779410761991,False,False,False,False,0.19069372186254213,0.2054789216861732,False,False,False,False,-168695248,-824772569.5558288,False,False,False,False,320090378.46575105,False,False,False,False
2023-07-14 00:00:00+00:00,115.94,122.12,109.5,113.0,308356722,,,,,84.9369802150625,86.94983491760671,92.04247404251169,,96.15041932590475,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.20144469862536,111.9630082086755,0.2184986882730716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13871157917744,16.992126628839827,True,False,True,False,False,4.935164973637832,0,1.158218945825407,0.7997363271003736,False,False,False,False,0.20936433978816743,0.20742163073717032,False,False,False,False,139661474,-753333010.7739155,False,False,False,False,319221218.7275473,False,False,False,False
2023-07-21 00:00:00+00:00,110.95,121.6699,109.24,115.95,350092192,,,,,85.44397758207735,87.32977078016968,92.29133592507385,,96.85039762128153,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.164220622168486,112.01507762325672,-0.0586360210774384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80650910160534,15.607192309142235,True,False,True,False,False,3.0977059758942254,0,1.1472951804305764,0.8107187478816941,False,False,False,False,0.1940732564773233,0.2007474436072468,False,False,False,False,-210430718,-713118026.1239959,False,False,False,False,321507957.4884697,False,False,False,False
2023-07-28 00:00:00+00:00,112.96,115.08,108.55,110.617,268479886,,,,,85.79771370139864,87.5952195860032,92.4632185356633,,97.299582265398,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.148802584282063,111.88093037081363,0.059456794693491355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18209798114472,14.901545180086714,True,False,True,False,False,3.7706949121707645,0,1.1345884032813298,0.8562453360683934,False,False,False,False,0.128577824120565,0.1646626338639059,False,False,False,False,58049168,-655994530.2629591,False,False,False,False,317579952.19302756,False,False,False,False
2023-08-04 00:00:00+00:00,115.82,119.5,107.38,114.16,498825267,,,,,86.47953579446761,88.11326776522506,92.806972446349,,98.17298346501376,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.035705179818542,112.06506111258517,0.20819473649505518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.202286608185815,14.786900191105175,True,False,True,False,False,4.725699828555392,0,1.1307520414658885,0.8817481710392349,False,False,False,False,0.15159891935899408,0.15813077661144997,False,False,False,False,556874435,-566152384.6879251,False,False,False,False,331005531.06761813,False,False,False,False
2023-08-11 00:00:00+00:00,107.57,119.08,106.48,116.36,289219198,,,,,86.81634693084784,88.36893852422769,92.97241447171729,,98.54669164519272,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.024065993969145,111.89610672812661,-0.24001835820919284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.346567433217444,12.857799084017444,True,False,True,False,False,1.698804960994039,0,1.0936725612050286,0.8820474516207354,False,False,False,False,0.14223092647807434,0.15018085154476216,False,False,False,False,267655237,-504388857.1554862,False,False,False,False,327910247.13668346,False,False,False,False
2023-08-18 00:00:00+00:00,105.45,113.18,101.68,106.75,284546637,,,,,87.08194208765931,88.56860573943536,93.09447576948027,,98.77508447747006,,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.0374240505228,111.45170201951353,-0.3327360937295021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.575421898534195,11.056842034439548,True,False,True,False,False,0.9427710539177063,0,1.0865098576092522,0.8982031862200844,False,False,False,False,0.06705859449937576,0.10861972302206896,False,False,False,False,-16891400,-468277934.403228,False,False,False,False,324698127.8672995,False,False,False,False
2023-08-25 00:00:00+00:00,102.25,111.64,99.58,106.2,335282870,,,,,87.35075329577207,88.76960079003263,93.2120368228438,,98.95618448948608,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.88208134791175,110.15467326249936,-0.44204436322075324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64194070130452,9.136251459468632,True,False,True,False,False,0.0,0,1.0822549584668069,0.8902185795095258,False,False,False,False,0.039956665282552054,0.0742881941523105,False,False,False,False,-352174270,-459677662.96595186,False,False,False,False,325482182.8400921,False,False,False,False
2023-09-01 00:00:00+00:00,109.45,110.06,100.8944,103.47,274859558,,,,,87.59390027107669,88.95430336171087,93.32600205671359,,99.1548299301005,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.68587814822532,110.14015155777156,-0.039022747527004194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66037257452704,9.095337102828559,True,False,True,False,False,2.3031583531659194,0,1.0831042795288481,0.8968639134010441,False,False,False,False,0.002756566633686493,0.0385223803929985,False,False,False,False,-77314712,-431354481.4129184,False,False,False,False,321732358.7778631,False,False,False,False
2023-09-08 00:00:00+00:00,106.09,111.82,105.09,109.0,209130599,,,,,87.783019687417,89.09901253064315,93.41692737010659,,99.31571390848669,,#000000,0.0,0.0,17.657089547240773,110.12513547614698,-0.22852778003708638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94633586994551,8.305616002535572,True,False,False,False,False,1.1001802721540273,0,1.0838658825728926,0.912363073942196,False,False,False,False,0.03475733836023287,0.03663985937661568,False,False,False,False,-286445311,-420620468.78973925,False,False,False,False,313391487.68320656,False,False,False,False
2023-09-15 00:00:00+00:00,101.49,109.1494,101.28,107.315,256751339,,,,,87.968150723192,89.23890359723956,93.49846366996151,,99.42133904291578,,#000000,0.0,0.0,17.66160511514294,109.67630648623562,-0.4635086354193673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.484224407596244,6.797404143245231,False,False,False,False,False,0.0,1,1.081559091366919,0.9587505406414228,False,False,False,False,-0.018677031684994263,0.008981413845810709,False,False,False,False,-543196650,-429700185.9164252,False,False,False,False,309195921.11408013,False,False,False,False
2023-09-22 00:00:00+00:00,96.2,103.94,95.61,100.815,257819726,,,,,88.08865484366183,89.32632798848434,93.53759917427757,,99.40267984551798,,#000000,0.0,0.0,17.674582306569842,108.83227343311,-0.7147141139745318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4218313112721,4.745109119598787,False,False,False,False,False,0.0,1,1.0073275169462779,0.9916310085638962,False,False,False,False,-0.10877847168596345,-0.049898528920076374,False,False,False,False,-801016376,-457205088.88557893,True,False,False,False,305390277.0315557,False,False,False,False
2023-09-29 00:00:00+00:00,102.82,104.94,94.46,95.95,265972408,,,,,88.23510002714026,89.43543536123154,93.59433458835827,,99.43270870201758,,#000000,0.0,0.0,17.7433038119219,106.07633365825143,-0.18352465204724006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34238666985705,4.610189228149878,False,False,False,False,False,0.0,1,1.0031173258771786,0.977445230418059,False,False,False,False,-0.11002974812232291,-0.07996413852119964,False,False,False,False,-535043968,-462970931.7829434,False,False,False,False,302470434.88107014,False,False,False,False
2023-10-06 00:00:00+00:00,107.24,107.87,99.17,102.21,260912608,,,,,88.42063764354847,89.57780642015476,93.67995492866368,,99.54752560287663,,#000000,0.0,0.0,17.855305030430866,106.47017305582243,0.04311474617014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13935899287233,4.610189228149878,False,False,False,False,False,1.5101110019853223,1,1.031206702980806,0.9613109881173636,False,False,False,False,-0.04664676817037112,-0.06330545334578538,False,False,False,False,-274131360,-448982815.35457724,False,False,False,False,299392077.33432424,False,False,False,False
2023-10-13 00:00:00+00:00,105.09,111.31,104.75,106.01,261669718,,,,,88.62807479913457,89.73909798981323,93.78199164562646,,99.706261438796,,#000000,0.0,0.0,17.932010224810345,106.86093131931358,-0.0987581033644155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24882228063411,4.610189228149878,False,False,False,False,False,0.7528623926370059,1,1.0518239107159484,0.9445756912764176,False,False,False,False,0.02774409559007223,-0.017780678877856577,False,False,False,False,-535801078,-455413797.7727567,False,False,False,False,296597828.49474466,False,False,False,False
2023-10-20 00:00:00+00:00,101.81,107.48,101.44,105.42,256608705,,,,,88.78954416800094,89.86324265417456,93.85475175441782,,99.78493449710965,,#000000,0.0,0.0,17.97510214984319,106.6624617107071,-0.26995461112021746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.632583889468705,4.610189228149878,False,False,False,False,False,0.0,1,1.048337947437493,0.9446740863098699,False,False,False,False,-0.03112657236131913,-0.024453625619587853,False,False,False,False,-792409783,-480376463.3451451,False,False,False,False,293635671.19883764,False,False,False,False
2023-10-27 00:00:00+00:00,96.43,102.42,93.115,100.812,258579848,,,,,88.88141309589129,89.93006628047371,93.88051086925229,,99.73549218625149,,#000000,0.0,0.0,17.986098128106438,102.84178563349639,-0.3564856361745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11861635131373,3.029676001303727,False,False,False,False,False,0.0,1,1.0333845312747574,0.9547854611169242,False,False,False,False,-0.14240102976756108,-0.08342732769357447,False,False,False,False,-1050989631,-522644105.3936529,False,False,False,False,291038943.5544793,False,False,False,False
2023-11-03 00:00:00+00:00,112.25,113.39,94.07,96.14,398914446,,,,,89.17043780634654,90.15692630656305,94.02431364401646,,99.94076692229675,,#000000,0.0,0.0,18.114717935255683,104.54981734178946,0.42507880529699515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07235291333035,3.029676001303727,False,False,False,False,False,3.0990230229626654,1,1.0451682751879763,0.9247195413533731,False,False,False,False,-0.1405536405038353,-0.11199048409870488,False,False,False,False,-652075185,-532231592.7719009,False,False,False,False,299029721.51340675,False,False,False,False
2023-11-10 00:00:00+00:00,118.59,119.7,110.22,112.6,278052061,,,,,89.47447495906569,90.40179703485735,94.19787044392083,,100.2735601529338,,#000000,0.0,0.0,18.31747509253843,106.33309840258707,0.6691370691370967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.437005427029746,-0.5326291102003609,False,False,False,False,True,5.077005270783758,1,1.0731844010491272,0.9313005337420072,False,False,False,False,0.06688424002816856,-0.02255312203526816,False,False,False,False,-374023124,-520512446.93694526,False,False,False,False,297475820.7346359,False,False,False,False
2023-11-17 00:00:00+00:00,120.62,122.11,116.0,118.34,255515496,,,,,89.78278533680728,90.6520069896418,94.3793376367774,,100.63057578108976,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.64309931701658,107.80364027307292,0.6874586413445158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42500795884085,1.35961978847196,True,False,True,False,True,5.69988224246989,1,1.080798424591959,0.949801067470805,False,False,False,False,0.16271389110977025,0.07008038453725104,False,False,False,False,-118507628,-490734312.2008752,False,False,False,False,294367648.5320703,False,False,False,False
2023-11-24 00:00:00+00:00,122.31,124.7623,117.94,120.7,160134168,,,,,89.98616384515138,90.81783536908827,94.50109026155062,,100.87166147279714,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.96620617246835,108.65933812079906,0.7197360270720066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09898447514621,2.932261028831995,True,False,True,False,True,6.22036543468759,1,1.0551493238647165,1.0101830638284226,False,False,False,False,0.21765897080369132,0.14386967767047118,False,False,False,False,41626540,-451300175.0008104,False,False,False,False,284424427.7519169,False,False,False,False
2023-12-01 00:00:00+00:00,121.39,125.725,118.645,122.07,184208599,,,,,90.2187481129888,91.00793807350055,94.64108285989492,,101.1454898448966,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.277319999895692,109.50809438163576,0.6163670893271749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.068424440524495,3.836204979306679,True,False,True,False,True,5.882919188582395,1,1.0080238809530724,1.019873328619712,False,False,False,False,0.23791987748284568,0.19089477757665843,False,False,False,False,-142582059,-428432166.40815777,False,False,False,False,277001033.0295527,False,False,False,False
2023-12-08 00:00:00+00:00,128.92,131.0,116.37,119.75,346794593,,,,,90.69502407507879,91.39952493264433,94.93421078087576,,101.72604548386045,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.6339774366271,111.17363666046292,0.903859821415059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90980957572405,5.592872407595962,True,False,True,False,True,8.200804623426983,0,0.9998066991875953,0.9855024390696508,False,False,False,False,0.27486774120004914,0.2328812593883538,False,False,False,False,204212534,-381569596.00755346,False,False,False,False,282170926.360697,False,False,False,False
