date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_771,Gap_Up_aVWAP_764,Gap_Up_aVWAP_697,Gap_Up_aVWAP_645,Gap_Up_aVWAP_567,Gap_Up_aVWAP_458,Gap_Up_aVWAP_252,Gap_Up_aVWAP_213,Gap_Down_aVWAP_616,Gap_Down_aVWAP_582,Gap_Down_aVWAP_552,Gap_Down_aVWAP_503,Gap_Down_aVWAP_287,Gap_Down_aVWAP_218,Gap_Down_aVWAP_62,Gap_Down_aVWAP_14,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,1.16,1.2499,1.14,1.19,1715430,,,1.3766124978648584,1.244963025399706,1.1814518090102173,1.189882148754166,1.226490389438576,1.1426035710556277,1.210269674811083,1.2542058693961466,1.1861499665575093,1.21095160091997,1.2149896043272566,1.152216282890701,1.1807154351107214,1.2324052397860987,1.385882067529183,1.4370703406003682,,,1.188680008140694,1.184583728842075,1.1940758952770398,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.173786727201384,1.201823999746233,-0.24066279640428145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94981127526136,-2.103676801759562,False,True,False,True,False,0.0,0,1.0151247231967448,0.9470411609600705,False,False,False,False,-0.05781058243690182,-0.06647228423610066,False,False,False,False,-32005530,-26188950.428257905,False,False,False,False,2600590.4538204973,False,False,False,False
2025-03-04 00:00:00+00:00,1.18,1.2,1.105,1.14,1433928,,,1.3707261675042326,1.243981801914064,1.1813111161354604,1.1897077197000938,1.2262021409401889,1.142663893595057,1.210134563905815,1.2539545459965,1.186015966952425,1.2107180423149149,1.214775039851504,1.1522487666054968,1.1806617597580034,1.232212009247332,1.3853130804038027,1.436379534069797,,,1.1884280346879899,1.1845006971922223,1.1939850793645663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17340250284471012,1.2012705671327435,-0.12266585997200008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61403443012197,-2.103676801759562,False,True,False,True,False,0.0,0,1.0117206266668055,0.9508715356846973,False,False,False,False,-0.09460078949679408,-0.08053653686644738,False,False,False,False,-30571602,-26360819.117345832,False,False,False,False,2554838.985043223,False,False,False,False
2025-03-05 00:00:00+00:00,1.23,1.23,1.16,1.2,728599,,,1.3684746425906462,1.2437597797014952,1.1814024014302194,1.189760823964826,1.226158101871205,1.142766635705903,1.2101296724099382,1.2538893802555746,1.186073236464628,1.2107083103409428,1.214758495427123,1.15234364370482,1.180698939226261,1.2321766021719416,1.385083024758217,1.4360871322390723,,,1.1885140699456311,1.1845414290195748,1.1940031099646762,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17202439768304706,1.2014066600313642,0.1662167713054207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78436297697636,-2.103676801759562,False,False,False,True,True,1.4831462716639976,1,1.0229268561734808,0.9416691884220867,False,False,False,False,-0.05776736029204308,-0.06915194857924523,False,False,False,False,-29843003,-26497375.34803815,False,False,False,False,2483221.7307278025,False,False,False,False
2025-03-06 00:00:00+00:00,1.19,1.225,1.18,1.21,864698,,,1.3657478978003967,1.2434412571920654,1.1814744346556865,1.1897925637080686,1.2260838578903146,1.1428722964248594,1.2101099585253967,1.2537986677800135,1.1861134554824688,1.2106731314322368,1.214718817124515,1.1524386075481392,1.180728810106607,1.2321210229191686,1.3847980468889287,1.4357285056126097,,,1.1885687355865449,1.184571441451546,1.1940104043810091,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17146977532109148,1.201433734793564,-0.06668075917259118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90536513521924,-2.103676801759562,False,True,False,True,True,0.25981443652121783,1,1.0262921473020177,0.9412363758532198,False,False,False,False,-0.06198752140612812,-0.06556973499268667,False,False,False,False,-30707701,-26662486.15791901,False,False,False,False,2419750.211875732,False,False,False,False
2025-03-07 00:00:00+00:00,1.19,1.22,1.17,1.19,669981,,,1.3636332060204397,1.2431704983015013,1.1815133987963373,1.1898026922526306,1.226016288649031,1.1429465322932808,1.2100882632279673,1.253722268180014,1.186131760197282,1.2106350226996825,1.2146788642147965,1.1525039309599299,1.1807453313342429,1.2320717305060542,1.3845719342533547,1.4354455425230719,,,1.1885891995848563,1.1845861897270595,1.1940095218173308,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17090660605374428,1.2013972886697157,-0.06668723306184976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9860332407145,-2.103676801759562,False,True,False,True,True,0.25981443652121783,1,1.019345758877946,0.9426836833243464,False,False,False,False,-0.07259357696528594,-0.0690816559789863,False,False,False,False,-30707701,-26821122.03407905,False,False,False,False,2351131.8114100173,False,False,False,False
2025-03-10 00:00:00+00:00,1.17,1.2,1.13,1.19,1048463,,,1.3599238426508027,1.2425290034789314,1.1814374510441734,1.189699585059739,1.2258252859809815,1.143001016006022,1.2100005673032779,1.2535504717715507,1.1860548364286618,1.2104843202857802,1.214538904295227,1.1525392456232413,1.180716512389794,1.2319419153721407,1.3841699652585953,1.4349554264750835,,,1.188442834888767,1.1845391117334807,1.1939538594991996,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1696481984462346,1.2010302312406425,-0.1829092883086331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.333317424338084,-2.103676801759562,False,True,False,True,True,0.0,1,1.011041804751567,0.9458233401010521,False,False,False,False,-0.1027333458828504,-0.08590750093091834,False,False,False,False,-31756164,-27014653.091566145,False,False,False,False,2300046.7599821733,False,False,False,False
2025-03-11 00:00:00+00:00,1.18,1.195,1.13,1.14,683078,,,1.3576016299964546,1.2421258785569322,1.1813939235122162,1.189637728380222,1.2257049941630762,1.1430388683028836,1.209945813484514,1.253441050063849,1.1860093266131424,1.2103904050180414,1.2144513173049338,1.152564861823296,1.1807000198649558,1.2318597695211078,1.3839108783089253,1.4346390519752645,,,1.1883557427149873,1.1845114209100631,1.1939199245621808,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16879221800093344,1.2008114957382692,-0.12329653573338403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34030272140955,-2.103676801759562,False,True,False,True,True,0.0,1,1.0101048224964626,0.9554605889367231,False,False,False,False,-0.1050096757807468,-0.09545858835583257,False,False,False,False,-31073086,-27173807.323269434,False,False,False,False,2236636.2203750294,False,False,False,False
2025-03-12 00:00:00+00:00,1.18,1.21,1.1618,1.18,366085,,,1.356480778271996,1.2419569211243273,1.1813984361268406,1.189628891353279,1.225658206033327,1.1430715907547524,1.2099275068971094,1.2533932506644136,1.186006473330549,1.2103588503524236,1.2144203451261883,1.1525921043772158,1.180702326105272,1.2318266216065197,1.383782309995261,1.4344797192015026,,,1.1883455017344535,1.184510892009873,1.1939128405428852,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16791889148912315,1.2007529908091075,-0.12358937475746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34495958612386,-2.103676801759562,False,True,False,True,True,0.0,1,1.0121166178805356,0.9602404448442726,False,False,False,False,-0.0837423963502815,-0.08960049235305703,False,False,False,False,-31073086,-27326720.212552987,False,False,False,False,2163281.270556401,False,False,False,False
2025-03-13 00:00:00+00:00,1.16,1.19,1.13,1.18,910745,,,1.3533758982365947,1.2413691817870023,1.1813042522401982,1.1895151400726172,1.2254757537467884,1.1431052224412206,1.2098402458001185,1.253233744524268,1.1859178531298327,1.2102098711050204,1.2142832894789415,1.152608075184308,1.1806656552710033,1.2317032444537734,1.3834249554943314,1.434046427987102,,,1.1881831388272106,1.1844552290005812,1.1938530990934109,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16749874672657095,1.2003996332607507,-0.24119364502887983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49562012091797,-2.103676801759562,False,True,False,True,True,0.0,1,0.9998169193941862,0.9624379623738841,False,False,False,False,-0.10728709046734075,-0.09844379141019889,False,False,False,False,-31983831,-27509352.008139145,False,False,False,False,2114162.2011228167,False,False,False,False
2025-03-14 00:00:00+00:00,1.14,1.17,1.14,1.16,576017,,,1.35136336197575,1.2409566361297832,1.181217350371055,1.1894194229441757,1.2253433367745148,1.1431138750267646,1.2097741714563846,1.253122352721639,1.1858406090590317,1.2100974250202035,1.2141810588514936,1.152604523790415,1.1806313385230258,1.231614578773057,1.3831894392391104,1.4337631165721645,,,1.1880453092909924,1.1844058118294991,1.193804293817059,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16720000935390208,1.2001305702544904,-0.35963257709642715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.094126195267194,-3.1921861397398317,False,True,False,True,False,0.0,1,1.0060115095038735,0.9613787420109191,False,False,False,False,-0.11184527194416821,-0.10514453167718354,False,False,False,False,-32559848,-27707410.674486633,False,False,False,False,2053842.7814709416,False,False,False,False
2025-03-17 00:00:00+00:00,1.13,1.15,1.11,1.14,668420,,,1.348850286771751,1.240378313517828,1.1810528903833901,1.1892528710145087,1.2251496243807258,1.14309480554762,1.2096720869535598,1.2529683816458526,1.185701602080184,1.2099242165348283,1.2140259949407282,1.152568862050056,1.1805656750543507,1.2314867761281623,1.382893348281737,1.4334119432242578,,,1.1878031859935223,1.1843154135914804,1.1937219994677526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1671448987615207,1.1997078174574292,-0.4170502239310762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73989703054263,-4.570176188870882,False,True,False,True,False,0.0,1,0.99517340919744,0.9704216614920045,False,False,False,False,-0.13470964124698362,-0.11992708646208358,False,False,False,False,-33228268,-27923914.883330293,False,False,False,False,1999512.4763152185,False,False,False,False
2025-03-18 00:00:00+00:00,1.08,1.135,1.07,1.11,1074106,,,1.3443022532885152,1.2391708002618957,1.1806111458717012,1.1888302396044095,1.224726086670181,1.1429826837551438,1.2094367658925123,1.2526515721059117,1.18534022108164,1.2095262437876515,1.213674715885641,1.1524232850010614,1.1803877252306005,1.2312114830774177,1.3823533485721973,1.4327844286168838,,,1.1871852710563326,1.1840775758530004,1.1935178103622515,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1671964757592795,1.1987348047948636,-0.7101513608804262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.919790887775974,-7.246494288927778,False,True,False,True,False,0.0,1,0.9811484806017554,0.9834815894381719,False,False,False,False,-0.16002416226357516,-0.13997562436282937,False,False,False,False,-34302374,-28174050.534964398,False,False,False,False,1963222.0262636414,False,False,False,False
2025-03-19 00:00:00+00:00,1.21,1.215,1.09,1.11,972601,,,1.341546281098918,1.2386668866631172,1.1805697616989257,1.1887608327008223,1.2245701955502508,1.1430431068648188,1.2093667119595173,1.252504770175208,1.18529106748105,1.2094079000071496,1.2135627536743239,1.1524672473540865,1.18037133301417,1.2311029296007272,1.3819961172327024,1.432346731639155,,,1.1870922683705858,1.1840477220550867,1.1934769626486619,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16725582571633513,1.1985268553756383,0.06859638266842823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.420080687921235,-8.809796792177337,False,True,False,True,True,1.053969441627931,1,0.9812795114137832,0.9696950506549855,False,False,False,False,-0.11412608777947278,-0.12705085607115107,False,False,False,False,-33329773,-28376235.72967168,False,False,False,False,1924374.1428807536,False,False,False,False
2025-03-20 00:00:00+00:00,1.21,1.225,1.18,1.2,634204,,,1.3401395174585489,1.238503801645488,1.1806432457177556,1.1888035407091584,1.224532774404718,1.1431280936457915,1.2093614371318113,1.252448685251152,1.185337158303814,1.2093989337463678,1.2135478979938652,1.1525453880867873,1.1804014819290551,1.2310719363357823,1.3818006425249045,1.4320985065493979,,,1.1871619765633825,1.1840805346695995,1.1934909916175083,#000000,0.0,0.0,0.16744352354867417,1.1985663854624584,0.06828340860981649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42027388801808,-6.245013829309656,False,True,False,False,True,1.053969441627931,1,0.9935917277293096,0.9694829364196734,False,False,False,False,-0.06870216358389371,-0.09787650982752238,False,False,False,False,-33329773,-28570492.093213968,False,False,False,False,1873779.2353168025,False,False,False,False
2025-03-21 00:00:00+00:00,1.2,1.21,1.13,1.13,572516,,,1.3386638856918787,1.2382490841004317,1.180641503818259,1.1887826894761129,1.2244560362587584,1.1431736950844664,1.2093294543402444,1.2523715530972765,1.1853259147340491,1.2093450480984405,1.2134954385818335,1.1525822042485574,1.1804010387535253,1.2310172531510224,1.3815996521486622,1.4318502743923671,,,1.1871368974974508,1.184074774015889,1.1934761806218077,#000000,0.0,0.0,0.1676263344251428,1.198482101089081,0.009055253257935287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.950422275231546,-5.042932480291796,False,True,False,False,True,0.7166404921037071,1,0.9934681080374931,0.9624882775867458,False,False,False,False,-0.09818384312495886,-0.09803017647624063,False,False,False,False,-33902289,-28779582.16798989,False,False,False,False,1822749.3045200652,False,False,False,False
2025-03-24 00:00:00+00:00,1.23,1.25,1.17,1.21,1241079,,,1.3362746907044767,1.2380472907049636,1.1808517470239321,1.1889251244906927,1.2244270477152932,1.143370201972877,1.2093467388734271,1.2522893395755288,1.1854683890405455,1.209374024086722,1.213506151991568,1.1527679535167061,1.180487611021605,1.2309840219469994,1.381244319280939,1.4313919397005976,,,1.18735936475378,1.184174211248162,1.1935312397967484,#000000,0.0,0.0,0.16797271623158094,1.1986550327397514,0.18660749176094685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.252143901211426,-3.049918800903761,False,False,False,False,True,1.7117282594441008,1,1.007672968039258,0.9589307530357751,False,False,False,False,-0.06191744709876179,-0.07997381178750121,False,False,False,False,-32661210,-28931802.867284406,False,False,False,False,1799938.7043428079,False,False,False,False
2025-03-25 00:00:00+00:00,1.22,1.28,1.2,1.23,833670,,,1.334938063374965,1.2380178689784527,1.1810566831462,1.1890769806498918,1.2244492568235117,1.1435314936475656,1.2093846357322897,1.2522600653122182,1.185614107735596,1.209437549454141,1.2135510442574147,1.1529245106338788,1.180572215300952,1.2309876706350507,1.381030574759994,1.4311089692527752,,,1.187590848523109,1.1842747536286746,1.193594616323708,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.16818404192067024,1.1995001999288395,0.12188909148009364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25527642720482,-2.2252594288176226,False,False,True,False,True,1.3637837725582926,1,1.015474251346949,0.936409911038717,False,False,False,False,-0.03482918445247648,-0.05740149811998885,False,False,False,False,-33494880,-29110747.06856737,False,False,False,False,1762045.8139764233,False,False,False,False
2025-03-26 00:00:00+00:00,1.18,1.24,1.18,1.23,895446,,,1.3330820329124564,1.2377646981004184,1.181135804748023,1.1891169534772266,1.2243839462164106,1.1436400270432436,1.209368737058473,1.2521735218007792,1.1856609957601734,1.2094107489903554,1.2135181686613785,1.153022563185812,1.1806055659914076,1.2309360638940203,1.3807500196782772,1.430754854975006,,,1.1876575988559475,1.1843092231077237,1.1936055526325058,#000000,0.0,0.0,0.1682401497645844,1.1986295323914669,-0.11073178677940378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90619911306375,-2.2252594288176226,False,False,False,False,True,0.0,1,1.0198997942483783,0.9389498814179585,False,False,False,False,-0.08322575557528586,-0.07031362684763735,False,False,False,False,-34390326,-29317789.379603945,False,False,False,False,1728061.5075459755,False,False,False,False
2025-03-27 00:00:00+00:00,1.16,1.25,1.14,1.18,674200,,,1.3315471030768502,1.2374931464275931,1.1811426937976963,1.1891010615597795,1.2243015486375224,1.1436973852663224,1.209335570261074,1.2520877953586207,1.1856552976607442,1.209355111262884,1.2134631327124488,1.1530700234149418,1.1806090870824697,1.2308764490393065,1.380519932216642,1.4304697447973365,,,1.187640155996284,1.1843076151626417,1.1935923645603401,#000000,0.0,0.0,0.16821176451883355,1.1980814951087797,-0.22639020057670256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07782019943933,-2.2252594288176226,False,True,False,False,False,0.0,1,1.0096125197974,0.9452886108105565,False,False,False,False,-0.11447686673485591,-0.09239524679124664,False,False,False,False,-35064526,-29543151.60001163,False,False,False,False,1686733.6052892706,False,False,False,False
2025-03-28 00:00:00+00:00,1.11,1.16,1.11,1.16,764194,,,1.3291940908557138,1.2368699675320487,1.180949806061928,1.1889072120070578,1.2240799190570526,1.1436695358881157,1.2092163720810472,1.2519110102232447,1.1854920714770298,1.2091556238389731,1.2132841224429394,1.153023245939574,1.1805302772746304,1.230728732221893,1.380185018162435,1.4300734526993417,,,1.187362645045518,1.1842001652408622,1.193495113739164,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16823848868166544,1.1967067148866175,-0.5153797776362614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78204301822656,0.6924091735556175,False,True,False,True,False,0.0,1,1.0004412506303582,0.9641956631366616,False,False,False,False,-0.17493967594601656,-0.1336674613686316,False,False,False,False,-35828720,-29789644.47844255,False,False,False,False,1650555.5815524363,False,False,False,False
2025-03-31 00:00:00+00:00,1.08,1.1186,1.05,1.11,1461505,,,1.3238999273481975,1.235231452291364,1.1802900866839734,1.1882812638976992,1.2234695204466637,1.143479975667445,1.2088689139976723,1.251456542323861,1.1849518387911655,1.2085756163793326,1.2127717347614102,1.1527863412186947,1.1802581528560125,1.2303289723885567,1.3794367201435958,1.4292094282334078,,,1.186460925577609,1.1838401845928914,1.1931885232964914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16827930630278556,1.19386528965739,-0.6766446342042303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.500345504153024,-2.3026161247802364,False,True,False,True,False,0.0,1,0.9902233102647395,0.9688024732043377,False,False,False,False,-0.26357167929854064,-0.19861957033358613,False,False,False,False,-37290225,-30083784.891052645,False,False,False,False,1643141.8332562624,False,False,False,False
2025-04-01 00:00:00+00:00,1.09,1.11,1.05,1.08,1138119,,,1.319939894966942,1.233983273532546,1.1797848888417761,1.1878010487612487,1.2229993922201576,1.1433343061130787,1.208600655586485,1.251105297989225,1.1845369712418374,1.2081292863860937,1.2123769260103534,1.1526041853335038,1.1800482995619115,1.2300201414415242,1.3788575138541506,1.4285404608282397,,,1.1857725499486635,1.183562910442392,1.1929519512174631,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16799362566204723,1.1922828113934418,-0.6088493595537017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94337411934683,-3.675124143564389,False,True,False,True,False,0.0,1,0.9857709759529494,0.9865614772888966,False,False,False,False,-0.268404663861239,-0.23351211709741257,False,False,False,False,-36152106,-30321758.26787411,False,False,False,False,1623337.0162658207,False,False,False,False
2025-04-02 00:00:00+00:00,1.09,1.12,1.065,1.09,739276,,,1.3175248887302577,1.2332276821520671,1.1794876533481233,1.1875161630058328,1.2227138222324718,1.1432531516751097,1.208438570220481,1.2508892226605137,1.1842913407435447,1.2078603147914762,1.2121382399010892,1.1525005479099844,1.1799241768102418,1.229831588595386,1.3784930722424822,1.428117767592224,,,1.1853662868540613,1.183398528972218,1.1928104692410053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16570995667296973,1.1914924241452591,-0.6124702835180591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9053931961427,-4.647993256127549,False,True,False,True,False,0.0,1,0.9776361399977636,1.0023961278573825,False,False,False,False,-0.25438834241982833,-0.24395022975862046,False,False,False,False,-36152106,-30550399.35540846,False,False,False,False,1588667.956804416,False,False,False,False
2025-04-03 00:00:00+00:00,1.1,1.125,1.07,1.07,701197,,,1.3153472575908483,1.2325517904751304,1.179228836369043,1.187266193117998,1.2224578277881941,1.143186329815405,1.20829400166091,1.2506933760082106,1.1840762423953188,1.2076209148059116,1.2119251986834936,1.1524133106965617,1.179815637734643,1.229661828570047,1.3781562706650852,1.4277257504040435,,,1.1850113647249787,1.1832544487955832,1.1926854606374078,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16255007773910757,1.1908692833679653,-0.5590233153490712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.928593898126245,-4.728937447914973,False,True,False,True,False,0.0,1,0.9767445590287246,1.003207647030521,False,False,False,False,-0.24880938460554228,-0.24637980718208136,False,False,False,False,-35450909,-30742576.204215974,False,False,False,False,1553865.174184635,False,False,False,False
2025-04-04 00:00:00+00:00,1.04,1.1,1.02,1.07,1327581,,,1.3105098488345515,1.2308676180355786,1.1784732260541488,1.1865591987140258,1.2218013549897235,1.142933974380351,1.2079097373443037,1.2502148416982688,1.1834597366321724,1.2069850549449044,1.2113650955390118,1.1521121141959698,1.1794978749820844,1.2292318976160461,1.3774186234771821,1.4268850395403674,,,1.184002475750357,1.182839148180049,1.1923372346702348,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.159914644744065,1.1890606958366625,-0.9321266108881167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.472052531471874,-7.201491783965729,False,True,False,True,False,0.0,0,1.0107758620689655,1.0058473670141674,False,False,False,False,-0.29131417597428416,-0.26884699157818276,False,False,True,False,-36778490,-30979278.70601143,False,False,True,False,1544991.285000924,False,False,True,False
2025-04-07 00:00:00+00:00,1.04,1.07,0.9516,1.02,1672292,,,1.303919355521125,1.228406942999538,1.1772881136654552,1.1854625249638577,1.2208220503939446,1.142502474036741,1.2073262652377224,1.2495154724327153,1.1824977045173752,1.206022115067412,1.210519892471194,1.1516101865539934,1.1789963964454384,1.2285928768987227,1.376400638952664,1.4257388773493678,,1.0205333333333335,1.1824398838999557,1.1821882354025492,1.1917981378657923,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1582320108842878,1.1769093838016929,-0.865244542090868,1.0,1.07,0.9516,0.0,0.0,0.0,0.0,0.0,35.83435828703563,-8.861788728017622,False,True,False,True,False,0.0,0,0.9809174311926604,0.9924937447873227,False,False,False,False,-0.34282825441539394,-0.30583762299678835,False,False,True,False,-36778490,-31206698.756756082,False,False,True,False,1549983.4699028486,False,False,True,False
2025-04-08 00:00:00+00:00,1.04,1.14,1.01,1.14,2179668,,,1.296997454805015,1.2259276503511702,1.1761844121202736,1.1844200242934293,1.219829562703395,1.142140363924113,1.2067442082325455,1.2487794745780512,1.1815875960798612,1.2050680298026208,1.209675086656968,1.1511734431429783,1.178522762359721,1.2279359599390596,1.3752410159111943,1.424411411525275,,1.0447521181597594,1.18097418031706,1.1815701907801326,1.191274870636731,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15569366860364017,1.1761683861442402,-0.8745916732869415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74256212407813,-10.025627446154722,False,True,False,True,False,0.0,0,0.9813333333333334,1.0631111111111113,False,False,False,False,-0.26953089587994356,-0.28768425943836595,False,False,False,False,-36778490,-31425200.3741382,False,False,False,False,1574676.9808870505,False,False,False,False
2025-04-09 00:00:00+00:00,1.12,1.14,1.01,1.03,1107671,,,1.2940145692294567,1.2248980321855194,1.175762292130212,1.1840122108260882,1.2194151041685035,1.1420194514999944,1.2065048827681906,1.2484611415135431,1.181233499699803,1.2046783577485791,1.209327031545808,1.151020026545157,1.1783389304774248,1.2276578826966984,1.3747051022744607,1.4237900814430913,,1.0548576616015721,1.1804087987589074,1.1813288497519339,1.1910656697735678,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.15153308606700325,1.1760390705793689,-0.36981409165381873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.582738015347275,-10.025627446154722,False,True,False,True,True,0.0,0,0.9760306807286673,1.0853307766059446,False,False,False,False,-0.26953089587994356,-0.2786075776591548,False,False,False,False,-35670819,-31591695.222211212,False,False,False,False,1556363.0208522642,False,False,False,False
2025-04-10 00:00:00+00:00,1.11,1.13,1.07,1.12,792456,,,1.29206880820813,1.2242428032378931,1.1755093829021075,1.1837636791412325,1.219150592309418,1.1419553753403995,1.2063537907881747,1.2482532772077533,1.1810186236594726,1.2044334173205673,1.2091069488045438,1.1509346197384864,1.178227660200068,1.2274788290025593,1.3743408279953924,1.4233646807586828,,1.0615360788295911,1.1800676236487928,1.1811820609483445,1.1909362071211067,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.14868385467648548,1.176028397801495,-0.4440858622152557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26869519985917,-13.388267546519629,False,True,False,True,True,0.0,1,0.9872673849167483,1.0166503428011753,False,False,False,False,-0.24177462397139157,-0.2601911008152732,False,False,False,False,-36463275,-31782737.566438224,False,False,False,False,1526405.8827796266,False,False,False,False
2025-04-11 00:00:00+00:00,1.13,1.14,1.11,1.12,517230,,,1.290974478219105,1.2239007351154425,1.175398319206177,1.1836491089798054,1.2190132480554754,1.1419388651747981,1.206277694540958,1.248139719196882,1.1809209466936692,1.204310934272054,1.208995374089322,1.150906284322676,1.178177783809751,1.2273841530204712,1.374124021266892,1.4231078329736564,,1.0669094702128903,1.179913784863794,1.1811151776243505,1.1908743655578085,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1454075732937867,1.1761839326534598,-0.31761710622972983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.238496419558956,-10.659618814238563,False,True,False,True,True,0.0,0,0.962588473205258,1.0475227502527806,False,False,False,False,-0.21437913198367406,-0.23728511639947364,False,False,False,False,-35946045,-31946004.524617117,False,False,False,False,1486830.3579647394,False,False,False,False
2025-04-14 00:00:00+00:00,1.14,1.1484,1.11,1.13,795524,,,1.2893811101121642,1.2234121670439386,1.175249856245401,1.1834926599766908,1.2188167777194725,1.1419237113681515,1.2061699332489741,1.2479742728875245,1.1807883044194531,1.204138122513733,1.2088370957743686,1.1508738267425278,1.178110371231431,1.2272477298958502,1.3737995487897496,1.4227218113309763,,1.0743289574764197,1.1797059519457347,1.181024179358329,1.1907885458437808,#000000,0.0,0.0,0.14248297077959496,1.1764202888579676,-0.2556115208624175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80142136574254,-8.313901417783342,False,False,False,False,True,0.0,1,0.9651294568912908,1.0973324034521836,False,False,False,False,-0.20980868086938,-0.22354689863442684,False,False,False,False,-35150521,-32071671.83737723,False,False,False,False,1459720.3047112203,False,False,False,False
