date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_146,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bear_161,aVWAP_OB_bear_83,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,19.48,21.9,19.15,20.95,18500790,,,19.083440978748495,,,,,#000000,0.0,0.0,,20.720588371203338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.633650661114444,0.21294002672958356,False,False,False,False,True,0.0,0,0.9680387886700907,1.028051063135293,False,False,False,False,0.17907951274525286,0.21072884000108522,False,False,False,False,-114833241,-73907564.00985679,False,False,False,False,10234741.236865504,False,False,False,False
2023-02-17 00:00:00+00:00,20.11,20.59,19.3,19.63,8263653,,,19.11048209725585,,,,,#000000,0.0,0.0,,20.652609648713646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12516228024755,0.21294002672958356,False,False,False,False,True,0.0,0,0.9807427351968531,1.0234588498511066,False,False,False,False,0.11449270976892771,0.16261077488500647,False,False,False,False,-106569588,-76326973.19431184,False,False,False,False,10088734.700801391,False,False,False,False
2023-02-24 00:00:00+00:00,18.3,19.84,17.89,19.51,5700800,,,19.101828782375414,,,,,#000000,0.0,0.0,,20.54095911500075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38072939128766,0.21294002672958356,False,False,False,False,False,0.0,1,0.9751536933862239,0.9826593485091354,False,False,False,False,-0.0036772815577626227,0.07946674666362193,False,False,False,False,-112270388,-78989448.36510356,False,False,False,False,9763702.50074203,False,False,False,False
2023-03-03 00:00:00+00:00,19.41,19.42,18.3,18.49,3964787,,,19.10102839503738,,,,,#000000,0.0,0.0,,20.484557235441862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04141993711234,3.9715713923891087,True,False,False,False,False,0.0,1,1.0022610150566211,0.9730417435556723,False,False,False,False,-0.004222069260147217,0.037622338701737354,False,False,False,False,-108305601,-81161015.22694774,False,False,False,False,9334153.204390768,False,False,False,False
2023-03-10 00:00:00+00:00,17.42,19.59,17.27,19.5,6318382,,,19.079524106251025,,,,,#000000,0.0,0.0,,20.351652721484456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37290328278134,2.325361029026105,True,False,False,False,False,0.0,1,0.9850112328609548,0.9843140809009993,False,False,False,False,-0.05111753146038155,-0.0067475963793221,False,False,False,False,-114623983,-83639753.58050716,False,False,False,False,9110762.744806267,False,False,False,False
2023-03-17 00:00:00+00:00,18.19,18.44,16.98,17.11,7093797,,,19.051223170978556,,,,,#000000,0.0,0.0,,19.68232438581872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82466528554818,1.7624258990039365,True,False,False,False,False,0.0,1,0.984202863948961,1.0120273649479503,False,False,False,False,-0.13025290894481148,-0.06850025266206679,False,False,False,False,-107530186,-85409415.24121034,False,False,False,False,8961357.874820618,False,False,False,False
2023-03-24 00:00:00+00:00,17.76,19.0,17.72,18.32,6988489,,,19.03114241996187,,,,,#000000,0.0,0.0,,19.626403998866504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1200504599413,1.0235646947955956,True,False,False,False,False,0.0,1,1.0101936242520884,0.9696011562482367,False,False,False,False,-0.05876752347846098,-0.06363388807026388,False,False,False,False,-114518675,-87565656.70482439,False,False,False,False,8815219.439648721,False,False,False,False
2023-03-31 00:00:00+00:00,19.25,19.25,17.66,17.96,8725524,,,19.022628843673413,,,,,#000000,0.0,0.0,,19.621923266212875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87363621680779,1.0235646947955956,True,False,False,False,False,0.0,1,1.0300772287868425,0.9429633039469029,False,False,False,False,-0.04838688584818919,-0.056010386959226534,False,False,False,False,-105793151,-88915841.46742998,False,False,False,False,8808575.333008075,False,False,False,False
2023-04-07 00:00:00+00:00,18.22,19.225,17.97,19.2,2678920,,,19.018038875911927,,,,,#000000,0.0,0.0,,19.602941240753204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61190808659986,1.0235646947955956,True,False,False,False,False,0.0,1,1.0332950049989402,0.9537621479873873,False,False,False,False,-0.03283474651830905,-0.044422566738767794,False,False,False,False,-108472071,-90364451.06243517,False,False,False,False,8354526.789822292,False,False,False,False
2023-04-14 00:00:00+00:00,18.51,18.995,18.0,18.05,3471299,,,19.012524200815125,,,,,#000000,0.0,0.0,,19.579899990424302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67792957837019,1.0235646947955956,True,False,False,False,False,0.0,1,1.0304633272786285,0.9447674253079075,False,False,False,False,-0.04374642068813619,-0.044084493713451994,False,False,False,False,-105000772,-91448622.98373628,False,False,False,False,7992806.2127984185,False,False,False,False
2023-04-21 00:00:00+00:00,19.14,19.15,18.33,18.51,3404799,,,19.011081282759893,,,,,#000000,0.0,0.0,,19.574068310782735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28241547294057,1.0235646947955956,True,False,False,False,False,0.0,1,1.019861916083889,0.9719995426914932,False,False,False,False,-0.017298469982570015,-0.030691481848011005,False,False,False,False,-101595973,-92200278.54049654,False,False,False,False,7652953.826665202,False,False,False,False
2023-04-28 00:00:00+00:00,19.62,19.78,18.73,19.16,4731145,,,19.016272667981802,,,,,#000000,0.0,0.0,,19.59159677123781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13916268304002,1.0235646947955956,True,False,False,False,False,0.0,1,1.0325481899480995,0.9583343953977645,False,False,False,False,0.03883502322426928,0.004071770688129138,False,False,False,False,-96864828,-92545800.72268198,False,False,False,False,7436523.543208521,False,False,False,False
2023-05-05 00:00:00+00:00,20.32,20.4,18.46,19.64,5747388,,,19.02831942396099,,,,,#000000,0.0,0.0,,19.626443983304178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.366963729846105,1.0235646947955956,True,False,False,False,True,0.0,1,1.0716265111995094,0.9293724638520878,False,False,False,False,-0.027756913018640035,-0.011842571165255448,False,False,False,False,-91117440,-92439996.22470555,False,False,False,False,7311402.391859741,False,False,False,False
2023-05-12 00:00:00+00:00,20.24,21.06,20.03,20.46,5108247,,,19.049329907248836,,,,,#000000,0.0,0.0,,19.68626619101638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16169941708009,-2.171372825643644,True,False,False,False,True,0.0,1,1.0789424835701609,0.9497354331825397,False,False,False,False,0.13274050293075962,0.06044896588275209,False,False,False,False,-96225687,-92720417.76361625,False,False,False,False,7148205.696166427,False,False,False,False
2023-05-19 00:00:00+00:00,17.0,22.65,16.875,20.35,23559484,,,19.036020396291562,,,,18.841666666666665,#000000,0.0,0.0,,19.325335022904195,,-1.0,22.65,16.875,0.0,0.0,0.0,0.0,0.0,48.851712217659234,-2.171372825643644,True,False,False,False,False,0.0,1,0.9780309994160872,0.9318768271367263,False,False,False,False,0.019881180283572945,0.040165073083162514,False,False,False,False,-119785171,-94725214.29964468,False,False,False,False,8363855.940894839,False,False,False,False
2023-05-26 00:00:00+00:00,16.03,17.28,15.95,16.89,8198317,,,18.978948416875213,,,,18.216510315266056,#000000,0.0,0.0,,19.0286350692438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49645623281306,-0.03823768095715252,True,False,False,False,False,0.0,1,0.9693394820967567,1.0141288279993004,False,False,False,False,-0.34282825441539394,-0.1513315906661157,False,False,False,False,-127983488,-97188790.12930064,False,False,False,False,8351593.7971248515,False,False,False,False
2023-06-02 00:00:00+00:00,16.17,16.52,15.44,16.46,5692531,,,18.93514256335609,,,,17.88618274064967,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.473605172927449,17.934541708648087,-0.3944339387227148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.963177530237395,-1.4648547162356849,True,False,False,True,False,0.0,1,0.9579801549066477,1.0444628593429661,False,False,False,False,-0.34282825441539394,-0.24707992254075484,False,False,False,False,-122290957,-99048209.89750059,False,False,False,False,8154626.18252301,False,False,False,False
2023-06-09 00:00:00+00:00,16.42,17.26,15.9,16.0,4467672,,,18.907262447595492,,,,17.741283859078784,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.082852725531301,17.908704817484086,-0.3646236877893653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14596851647716,-2.2115217691804006,True,False,False,True,False,0.0,0,0.9572627004105518,1.0298280923908048,False,False,False,False,-0.26977708816475837,-0.25842850535275663,False,False,False,False,-117823285,-100438956.20138945,False,False,False,False,7881518.465299084,False,False,False,False
2023-06-16 00:00:00+00:00,17.12,17.18,16.4,16.48,3701986,,,18.888191861052135,,,,17.673015078916062,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.770637745661733,17.907408668731712,-0.20882639008153345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34368919802204,-2.2115217691804006,True,False,False,True,False,0.0,1,0.9621344576435443,1.0460740725939395,False,False,False,False,-0.24489454756670045,-0.25166152645972856,False,False,False,False,-114121299,-101452463.0753606,False,False,False,False,7571923.467869522,False,False,False,False
2023-06-23 00:00:00+00:00,15.86,17.09,15.79,17.02,2994189,,,18.868048376757695,,,,17.58516505626887,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.537592773430913,17.848696749237522,-0.5621610164328771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41523510852973,-2.9345567409844833,False,False,False,True,False,0.0,1,0.9668366580168122,1.0219619473193802,False,False,False,False,-0.28654673702950256,-0.26910413174461556,False,False,False,False,-117115488,-102612687.1438524,False,False,False,False,7232832.025805113,False,False,False,False
2023-06-30 00:00:00+00:00,17.8,17.85,15.785,15.84,5539663,,,18.844076779273006,,,,17.5401384065234,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.3527145812107317,17.853373067054285,-0.015919359003416983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.789648347246036,-2.9345567409844833,True,False,False,True,False,0.0,1,0.9734615566074827,0.9932159875446238,False,False,False,False,-0.24165864116250424,-0.2553813864535599,False,False,False,False,-111575825,-103276623.28134482,False,False,False,False,7107412.097967697,False,False,False,False
2023-07-07 00:00:00+00:00,17.24,18.34,17.01,17.85,2881406,,,18.83463595401731,,,,17.539626216844013,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.179398537941265,17.869627282123936,-0.19803345652024995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27406752309714,-2.9345567409844833,True,False,False,True,False,0.0,1,0.9823475204748815,1.017752211047859,False,False,False,False,-0.1428683391042401,-0.1991248627789,False,False,False,False,-114457231,-104104816.44568963,False,False,False,False,6794374.6092293495,False,False,False,False
2023-07-14 00:00:00+00:00,17.59,18.57,17.12,17.16,3123565,,,18.826331187611505,,,,17.551068461157968,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9009959023110006,17.893485893199895,-0.10461438189489713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.980901018364236,-2.9345567409844833,True,False,False,True,True,0.0,1,0.9440389694134463,1.0713631490966145,False,False,False,False,-0.12366567747451497,-0.16139527012670749,False,False,False,False,-111333666,-104640286.78304596,False,False,False,False,6522462.786323471,False,False,False,False
2023-07-21 00:00:00+00:00,17.41,18.24,17.06,17.41,2888667,,,18.817416126162115,,,,17.551935853661398,#000000,0.0,0.0,2.7852527535038707,17.901846070847956,-0.17658938501333832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.310665346343185,-2.9345567409844833,True,False,False,False,True,0.0,1,0.9294399414362093,1.0870607451226815,False,False,False,False,-0.14570077258130326,-0.15354802135400536,False,False,False,False,-114222333,-105350067.98430182,False,False,False,False,6253292.728077288,False,False,False,False
2023-07-28 00:00:00+00:00,18.22,18.4,17.26,17.44,4453896,,,18.80813654090024,,,,17.578860864332604,#000000,0.0,0.0,2.590817861060322,17.934419812570468,0.11022781327926078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42652339699996,-6.088026959889461,True,False,False,False,True,0.0,1,0.9149918880442085,1.0920291123079215,False,False,False,False,-0.11194770135194773,-0.13274786135297656,False,False,False,False,-109768437,-105677354.57805723,False,False,False,False,6120004.081553044,False,False,False,False
2023-08-04 00:00:00+00:00,16.71,18.63,15.84,18.3,6749246,,,18.77992916629056,,,17.06,17.53169735891236,#000000,0.0,0.0,2.46241233072093,17.416405889360007,-0.2868755490487611,-1.0,18.63,15.84,0.0,0.0,0.0,0.0,0.0,46.72752259598553,-6.088026959889461,True,False,False,False,True,0.0,1,0.9323985498772073,1.1350719214127003,False,False,False,False,-0.14966170496577283,-0.14120478315937468,False,False,False,False,-116517683,-106480341.8685715,False,False,False,False,6166614.594030596,False,False,False,False
2023-08-11 00:00:00+00:00,16.77,17.3,15.9897,16.78,4250991,,,18.75886834889775,,,16.915688405704348,17.485932146845187,#000000,0.0,0.0,2.412839775820968,17.349815620114455,-0.24030423649542734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29771227356331,-6.088026959889461,True,False,False,False,True,0.0,1,0.9156414209747962,1.103472563432917,False,False,False,False,-0.23828701312760345,-0.18974589814348908,False,False,False,False,-112266692,-106908960.39682546,False,False,False,False,6024716.55002833,False,False,False,False
2023-08-18 00:00:00+00:00,15.37,16.66,15.052,16.62,3872232,,,18.731035870022662,,,16.597606657569766,17.401696950578184,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4195153486850454,16.645941451749017,-0.5273541465411513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70512003685542,-6.088026959889461,False,False,False,True,False,0.0,1,0.8878143318808048,1.0837260111203473,False,False,False,False,-0.34282825441539394,-0.2662870762794415,False,False,False,False,-116138924,-107592661.40446801,False,False,False,False,5865273.250026232,False,False,False,False
2023-08-25 00:00:00+00:00,15.18,15.73,15.065,15.5,2594217,,,18.710439058461244,,,16.408594395863073,17.338291920426524,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.308278286656235,16.52674750910851,-0.5834424371159359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40161961845969,-3.2151833843778164,False,False,False,True,False,0.0,0,0.9256002368848645,1.0981628981569262,False,False,False,False,-0.34282825441539394,-0.3045576653474177,False,False,False,False,-118733141,-108417882.11524816,False,False,False,False,5622972.787061325,False,False,False,False
2023-09-01 00:00:00+00:00,16.26,16.56,15.25,15.31,3873916,,,18.686391261832597,,,16.338658740143945,17.280953720348656,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1573644832326107,16.52622279541032,-0.1234018625408201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83723193896359,-3.2151833843778164,False,False,False,True,False,0.0,0,0.9187852147061806,1.0648976594813626,False,False,False,False,-0.2714027123733084,-0.28798018886036303,False,False,False,False,-114859225,-108895018.62522978,False,False,False,False,5493413.025056782,False,False,False,False
2023-09-08 00:00:00+00:00,15.36,16.21,15.14,16.1,2697115,,,18.667094066308923,,,16.25241257051297,17.23054204603309,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0128432044662006,16.470624556312647,-0.5517690368769589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29350868732274,-3.3912310420119667,False,False,False,True,False,0.0,0,0.9384686725284919,1.07885691864361,False,False,False,False,-0.3033985048475955,-0.2956893468539793,False,False,False,False,-117556340,-109536597.98632386,False,False,False,False,5286279.83801554,False,False,False,False
2023-09-15 00:00:00+00:00,15.79,15.835,14.89,15.46,3249822,,,18.643676118581325,,,16.16339912687741,17.17138212735353,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.929353689103596,16.40872377565126,-0.32068965848285136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.452091007754234,-3.3912310420119667,False,False,False,True,False,0.0,1,0.9386832518788742,1.0598967813225315,False,False,False,False,-0.34282825441539394,-0.3192588006346866,False,False,False,False,-114306518,-109889925.39474432,False,False,False,False,5135431.109273648,False,False,False,False
2023-09-22 00:00:00+00:00,14.45,15.9,14.18,15.74,4965498,,,18.601154151005396,,,15.960169147086315,17.055498315470345,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8911370048653717,16.24862933260476,-0.9510835692905307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32304431166067,-4.483944044145957,False,False,False,True,False,0.0,1,0.9023569625229431,1.0718601700648145,False,False,False,False,-0.34282825441539394,-0.3310435275250403,False,False,False,False,-119272016,-110584895.06920771,False,False,False,False,5122843.471549674,False,False,False,False
2023-09-29 00:00:00+00:00,14.66,15.09,14.265,14.34,3829080,,,18.56753962466722,,,15.823431630334587,16.967377304820502,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8964448769134234,16.137569516944517,-0.7791260030448913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79968025259123,-5.064339856471385,False,True,False,True,False,0.0,1,0.9041873761660889,1.1008896514555448,False,False,False,False,-0.34282825441539394,-0.33693589097021714,False,False,False,False,-115442936,-110944749.9529701,False,False,False,False,5027009.140323773,False,False,False,False
2023-10-06 00:00:00+00:00,14.02,14.71,13.378,14.64,3623018,,,18.53115550610705,,,15.660331895993638,16.868312120802376,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.916171464426156,16.00218258527377,-1.034449485379108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83857032727164,-6.0655537046325705,False,True,False,True,False,0.0,1,0.8738439377747963,1.110633562400709,False,False,False,False,-0.34282825441539394,-0.33988207269280557,False,False,False,False,-119065954,-111546320.62312047,False,False,False,False,4923009.796596086,False,False,False,False
2023-10-13 00:00:00+00:00,12.92,14.365,12.76,13.84,4834630,,,18.476214478557225,,,15.409372834781832,16.716423315553048,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9994033163975746,15.791040459255264,-1.4359486331292886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21324189505475,-7.681074616139696,False,True,False,True,False,0.0,0,0.8592281093311287,1.1118496658587214,False,False,False,False,-0.34282825441539394,-0.3413551635540998,False,False,False,False,-123900584,-112461451.24363008,False,False,False,False,4916463.144996376,False,False,False,False
2023-10-20 00:00:00+00:00,12.16,13.39,11.48,13.04,8534634,,,18.36355579596802,,,14.916338048379345,16.406885828049344,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0896602853354196,15.369167457697102,-1.5357364449226665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45456176021953,-9.384594352570282,False,True,False,True,False,0.0,0,0.8229594898444483,1.1369511681934645,False,False,False,False,-0.34282825441539394,-0.34209170898474683,False,False,False,False,-132435218,-113940989.5218797,False,False,False,False,5184475.80092257,False,False,False,False
2023-10-27 00:00:00+00:00,11.32,12.475,11.2,12.07,6339010,,,18.27339194577257,,,14.56944220872037,16.1700429599559,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.209402373232827,15.0657189493311,-1.6953539086908433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57648266096425,-11.167122006794159,False,True,False,True,False,0.0,0,0.8071080318828879,1.1744446617952573,False,False,False,False,-0.34282825441539394,-0.3424599817000704,False,False,False,False,-138774228,-115780488.66840714,False,False,False,False,5269996.852706083,False,False,False,False
2023-11-03 00:00:00+00:00,10.4,11.54,9.8,11.4,15893035,,,18.022237876140903,,,13.727491091579981,15.547928929967327,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3515630224700868,13.06859578319433,-1.134817888227903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60218287938356,-13.011176871033754,False,True,False,True,False,0.0,0,0.7780282839744882,1.2140086051367043,True,False,False,False,-0.34282825441539394,-0.3426441180577322,False,False,False,False,-154667263,-118660990.47074735,False,False,False,False,6056888.567320447,False,False,False,False
2023-11-10 00:00:00+00:00,10.13,10.88,9.96,10.5,11258569,,,17.848218114363714,,,13.28474934546478,15.166135922397066,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4833690063342626,12.722149578563537,-1.0438036280358696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.011330984734315,-14.46822654175483,False,True,False,True,False,0.0,0,0.7422352421566402,1.2475340172125973,False,False,False,False,-0.34282825441539394,-0.3427361862365631,False,False,False,False,-165925832,-122162089.84328459,False,False,False,False,6442198.229000414,False,False,False,False
2023-11-17 00:00:00+00:00,10.84,11.33,9.918,10.1,7605782,,,17.740648492409147,,,13.075666867460344,14.955840735997167,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.586868084477152,12.581114165708378,-0.673058736994038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07793083588076,-14.46822654175483,False,True,False,True,False,0.0,0,0.7979127639496757,1.3096972191653857,False,False,False,False,-0.3226118606290516,-0.3326740234328074,False,False,False,False,-158320050,-124840457.26230054,False,False,False,False,6528389.619444828,False,False,False,False
2023-11-24 00:00:00+00:00,10.69,11.128,10.57,11.04,3322559,,,17.69531867957741,,,12.9979761597688,14.872072507303114,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7003579142152376,12.529683067311192,-0.6812737887917462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.005095939523976,-14.46822654175483,False,True,False,True,False,0.0,0,0.8385818095437072,1.168630492583063,False,False,False,False,-0.30060554054270666,-0.316639781987757,False,False,False,False,-161642609,-127566542.57620421,False,False,False,False,6290920.684671137,False,False,False,False
2023-12-01 00:00:00+00:00,11.73,11.7892,10.48,10.7,7119345,,,17.60756207715375,,,12.884671893762153,14.725684691335674,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7617930786011122,12.475394410009024,-0.26989509669803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67690603874547,-14.46822654175483,False,True,False,True,False,0.0,0,0.8515759393792915,1.1271215115369848,False,False,False,False,-0.27307090793282,-0.29485534496028853,False,False,False,False,-154523264,-129563336.75574464,False,False,False,False,6352285.448769571,False,False,False,False
2023-12-08 00:00:00+00:00,11.72,12.295,11.33,11.7,7081593,,,17.528711577839097,,,12.814739635315474,14.609340710099646,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8345893898427352,12.458621717635005,-0.26057450164800877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86120394512218,-14.46822654175483,False,True,False,True,True,0.0,0,0.8611051201311306,1.1353002918805448,False,False,False,False,-0.20922254122027015,-0.25203894309027935,False,False,False,False,-161604857,-131936782.69976355,False,False,False,False,6406308.230342195,False,False,False,False
2023-12-15 00:00:00+00:00,12.67,13.305,11.25,11.7,8057885,,,17.45105172169942,,,12.787393366323244,14.514627076942924,"rgba(239, 83, 80, 0.75)",1.0,13.611688,2.87895014648499,12.14955449513965,0.1807761435173789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.214464277780166,-16.493372786084755,False,True,False,True,True,0.0,0,0.8499285704378702,1.1002787833395749,False,False,False,False,-0.1664081042408382,-0.2092235236655588,False,False,False,False,-153546972,-133537537.46274403,False,False,False,False,6528647.250316847,False,False,False,False
2023-12-22 00:00:00+00:00,12.04,12.8301,11.94,12.71,6757716,,,17.385978946593152,,,12.75975780289188,14.436444365532019,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.9371098744198205,12.156571363750754,-0.0396891395742494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.195228641973365,-15.580448548865078,False,True,False,True,True,0.0,0,0.8854241552839683,1.1131689207404745,False,False,False,False,-0.15659650277766446,-0.18291001322161163,False,False,False,False,-160304688,-135520289.35439262,False,False,False,False,6545615.305848932,False,False,False,False
2023-12-29 00:00:00+00:00,11.85,12.35,11.85,12.11,3509403,,,17.351184281963643,,,12.73970073180343,14.39345152316395,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.9863670296927727,12.14394368526834,-0.0984285194504643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68625311405931,-15.109222118703592,False,True,False,True,True,0.0,0,0.8776604806636,1.1547969428338123,False,False,False,False,-0.18267176618748512,-0.18279088970454838,False,False,False,False,-163814091,-137616126.5133265,False,False,False,False,6320710.690600863,False,False,False,False
2024-01-05 00:00:00+00:00,11.4,11.865,11.105,11.72,4288559,,,17.304872151331104,,,12.69873241102019,14.331043202865681,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.0375423446423744,12.09043025807463,-0.22729897388670553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.537752117515524,-15.109222118703592,False,True,False,True,True,0.0,0,0.8167267121937231,1.1865593614262757,False,False,False,False,-0.23982805592771675,-0.21130947281613255,False,False,False,False,-168102650,-139874387.51233935,False,False,False,False,6170180.93574154,False,False,False,False
2024-01-12 00:00:00+00:00,11.78,12.185,11.32,11.4,5944543,,,17.245153447071292,,,12.65901524617616,14.257524589901152,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.069010510492512,12.065161183272766,-0.09291632671111442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10476263209071,-14.599372453949819,False,True,False,True,True,0.0,0,0.8166593695271451,1.1871412239735357,False,False,False,False,-0.21454823992683025,-0.2129288563714814,False,False,False,False,-162158107,-141525033.4003142,False,False,False,False,6153467.0145755,False,False,False,False
2024-01-19 00:00:00+00:00,11.49,11.99,10.87,11.63,8590155,,,17.156317677054,,,12.58923931078209,14.146048980185466,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.046166174121227,11.719716281234438,-0.07541160531096366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1599914567599,-14.446936397331278,False,True,False,True,True,0.0,0,0.804444769354485,1.183371104125545,False,False,False,False,-0.2448170747364654,-0.2288729655539734,False,False,False,False,-170748262,-143689717.00029093,False,False,False,False,6333962.420903241,False,False,False,False
2024-01-26 00:00:00+00:00,12.07,12.99,11.37,11.54,8185774,,,17.08414382622763,,,12.565994552168286,14.073035131895669,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.06654333085316,11.831593322807217,0.07774443452147621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2539544989596,-13.282016924320466,False,True,False,True,True,0.0,0,0.816269183658765,1.155510723635228,False,False,False,False,-0.1609274321428793,-0.19490019884842635,False,False,False,False,-162562488,-145087700.03730643,False,False,False,False,6471133.6489844825,False,False,False,False
