date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,aVWAP_OB_bull_113,aVWAP_OB_bull_95,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,21.7410209238,21.9378613124,20.6780828252,20.993027447,8138720,21.604304244873354,,,,#000000,0.0,0.0,,21.09246189645194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28573411074824,-5.766638843691247,False,False,False,False,True,0.0,1,0.9830467658809493,1.0015412031006643,False,False,False,False,-0.04764151272330211,-0.06185925789542254,False,False,False,False,-26175737,-29334777.560294107,False,False,False,False,7463479.708741633,False,False,False,False
2023-02-03 00:00:00+00:00,21.5540225546,22.636644692,21.4359183214,21.5343385157,5920538,21.611500594759807,,,,#000000,0.0,0.0,,21.36823679956691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72084941279179,-5.221967615419537,False,False,False,False,True,0.0,1,0.987965474720915,1.0175585696671186,False,False,False,False,0.0482906846722479,-0.006784286611587323,False,False,False,False,-32096275,-29539332.926198244,False,False,False,False,7349187.730316327,False,False,False,False
2023-02-10 00:00:00+00:00,20.7666610001,21.9181772736,20.6387147475,21.3276561077,4998565,21.60046552489919,,,,#000000,0.0,0.0,,21.275055056925055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22657654381992,-5.221967615419537,False,False,False,False,True,0.0,1,0.9464436812514007,1.0439998009049605,False,False,False,False,-0.05153724475980995,-0.029160765685698635,False,False,False,False,-37094840,-30099000.116850227,False,False,False,False,7175067.528070672,False,False,False,False
2023-02-17 00:00:00+00:00,21.5343385157,21.7508629432,20.6682408058,20.9044492721,3832888,21.595795246717525,,,,#000000,0.0,0.0,,21.266310104519988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.751211391901975,-4.9943630705139554,False,False,False,False,True,0.0,1,0.9465656464962933,1.036137972284995,False,False,False,False,-0.06063357323276969,-0.044897169459234165,False,False,False,False,-33261952,-30333292.848935395,False,False,False,False,6927498.674139512,False,False,False,False
2023-02-24 00:00:00+00:00,21.8689671764,22.3118580508,21.0028694664,21.2095518745,4450057,21.59828176228906,,,,#000000,0.0,0.0,,21.303469023062878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50254106385982,-4.168937307446988,False,False,False,False,True,0.0,1,0.9781981085125135,1.008760577402048,False,False,False,False,-0.0016192425121914478,-0.023258205985712807,False,False,False,False,-28811895,-30220596.711977217,False,False,False,False,6743984.476055103,False,False,False,False
2023-03-03 00:00:00+00:00,23.6602147129,24.0145274124,20.3729802228,21.8689671764,16137450,21.66756345554936,,,,#000000,0.0,0.0,,22.254243325808012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87127845427807,-1.8312685737601555,True,False,False,False,True,0.0,1,0.9724039829316455,0.975817923188359,False,False,False,False,0.0690891018776815,0.022915447945984345,False,False,False,False,-12674445,-28920881.770349275,False,False,False,False,7439796.737088058,False,False,False,False
2023-03-10 00:00:00+00:00,22.6956968086,23.9948433736,22.1642277593,23.6602147129,7433206,21.704273900329312,,,,#000000,0.0,0.0,,22.365429586300568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43738906712093,-1.2776767780540226,True,False,False,False,True,0.0,1,0.9925148245360116,1.030329542140541,False,False,False,False,0.18773929827782151,0.10532737311190293,False,False,False,False,-20107651,-28268049.861434516,False,False,False,False,7439308.534340794,False,False,False,False
2023-03-17 00:00:00+00:00,22.6268026726,23.2655497337,21.9378613124,22.4496463228,8769696,21.733830053540924,,,,#000000,0.0,0.0,,22.382104971762253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.761993843382605,-0.9379856410336131,True,False,False,False,True,0.0,1,0.9855054958320767,1.0499456456085854,False,False,False,False,0.2548688164387626,0.18009809477533276,False,False,False,False,-28877347,-28313182.982809737,False,False,False,False,7537855.754019254,False,False,False,False
2023-03-24 00:00:00+00:00,22.8728531584,23.2468498968,22.1740697788,22.5874345949,11952070,21.777717171812025,,,,#000000,0.0,0.0,,22.43775130375938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26229864905008,-0.4113035800261642,True,False,False,False,True,0.0,1,1.0627902976093286,1.0053758816449034,False,False,False,False,0.2745074875989348,0.22730279118713376,False,False,False,False,-16925277,-27469634.3914905,False,False,False,False,7864834.5870548645,False,False,False,False
2023-03-31 00:00:00+00:00,23.5519524992,23.5617945186,22.0963178253,22.8728531584,11369139,21.828019258413555,,,,#000000,0.0,0.0,,22.526793604402688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.354699824136404,0.6833270267466034,True,False,False,False,True,0.0,1,1.083764308744273,0.9225326206921745,False,False,False,False,0.28371017551010436,0.25550648334861903,False,False,False,False,-5556138,-25846412.436565276,False,False,False,False,8124412.691717466,False,False,False,False
2023-04-07 00:00:00+00:00,22.4791723811,24.1129476067,21.1012896608,24.1031055873,40172352,21.917062055206006,,,,#000000,-1.0,21.989029,,22.619771435467968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76256380011606,0.6833270267466034,True,False,False,False,True,0.0,1,1.031238127402094,0.9441724006944586,False,False,False,False,0.2329079563956118,0.2442072198721154,False,False,False,False,-45728490,-27319158.922745626,False,False,False,False,10498334.121960618,False,False,False,False
2023-04-14 00:00:00+00:00,24.0637375096,24.2310518399,22.4791723811,22.4791723811,18731910,22.006415873385286,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.81192718884291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.001044844410075,1.323045986985612,True,False,True,False,True,0.0,1,1.0636929197163423,0.9388463328974768,False,False,False,False,0.34282823234658577,0.29351772610935056,False,False,False,False,-26996580,-27295264.187727433,False,False,False,False,11108228.631445015,False,False,False,False
2023-04-21 00:00:00+00:00,24.6148905977,24.7133107921,23.4732163437,24.4967863646,10873185,22.074346086830705,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.957229440878454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.407716039079176,2.6810891178287335,True,False,True,False,True,0.0,1,1.0731948141152312,0.941186571649294,False,False,False,False,0.3428282363253371,0.31817298121734383,False,False,False,False,-16123395,-26467718.321969844,False,False,False,False,11090817.992078718,False,False,False,False
2023-04-28 00:00:00+00:00,25.3727260939,25.8451430267,24.1621577039,24.8018889669,14542586,22.192274876391508,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.742930316586623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10533639438751,4.2912435442339145,True,False,True,False,True,0.0,0,1.0692762123330526,0.9207361128820983,False,False,False,False,0.3428282396160553,0.33050061041669954,False,False,False,False,-1580809,-24624243.557379484,False,False,False,False,11346504.511184,False,False,False,False
2023-05-05 00:00:00+00:00,24.7034687726,25.579408502,24.0686585193,25.4711462883,10711130,22.263981477709322,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.800498425507246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39057286135946,4.537885240885515,True,False,True,False,True,0.0,0,1.0929691407691144,0.9304090642202822,False,False,False,False,0.316471184693729,0.3234858975552143,False,False,False,False,-12291939,-23710739.516092114,False,False,False,False,11299439.732577778,False,False,False,False
2023-05-12 00:00:00+00:00,23.5913205769,25.0971495499,23.1090616247,24.9987293556,18160411,22.338748486602437,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.737564397914845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.165174984930395,4.537885240885515,True,False,True,False,True,0.0,1,1.0696627688673266,0.9703707054488984,False,False,False,False,0.21446778471634648,0.26897684113578035,False,False,False,False,-30452350,-24210118.070455663,False,False,False,False,11807659.826460905,False,False,False,False
2023-05-19 00:00:00+00:00,22.7645909446,23.9259492375,22.3413841091,23.6208466352,13777684,22.36083911257732,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,23.614014894007163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31637707411614,7.316579777084534,True,False,True,False,False,0.0,1,1.0369668895333062,0.9719325468374976,False,False,False,False,0.08358644391937506,0.17628164252757772,False,False,False,False,-44230034,-25693074.805977464,False,False,False,False,11953587.543019356,False,False,False,False
2023-05-26 00:00:00+00:00,22.2331218954,22.9614313333,21.7912152229,22.7350648864,9537792,22.360121433324508,,,,#000000,0.0,0.0,,23.500818706675943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.394859098074214,5.526403174676027,True,False,False,False,False,0.0,1,1.023782326601346,0.9773828017912336,False,False,False,False,-0.01648527528269622,0.07989818362244075,False,False,False,False,-53767826,-27772686.00553469,False,False,False,False,11774639.725017924,False,False,False,False
2023-06-02 00:00:00+00:00,22.2626479537,22.4250412743,21.8172965744,22.3364630994,8693798,22.35630833157818,,,,#000000,0.0,0.0,3.6001148699165815,23.406287224781973,-0.31766743906937406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05997614577199,4.3161494968190155,True,False,False,False,False,0.0,1,1.0257800952053122,0.9931330671894448,False,False,False,False,-0.050174811822398344,0.014861685900021203,False,False,False,False,-45074028,-29054266.894013602,False,False,False,False,11546429.226868449,False,False,False,False
2023-06-09 00:00:00+00:00,21.9772293901,22.5185404589,21.7360999141,22.1150176622,7257955,22.351752848496947,,,,#000000,0.0,0.0,3.3783604228513058,23.334085339871052,-0.4016314957377692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76060143422473,3.1323759194465026,True,False,False,False,False,0.0,1,1.0283366059569943,0.9818927912148769,False,False,False,False,-0.04936159143099375,-0.017249952765486274,False,False,False,False,-52331983,-30778542.161123708,False,False,False,False,11228764.469322639,False,False,False,False
2023-06-16 00:00:00+00:00,21.9772293901,22.4102782451,21.8402284797,22.1839117982,8938693,22.346315666838507,,,,#000000,0.0,0.0,3.1775813959638093,23.256729477854726,-0.40266477182298416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8324766402624,2.2908310921749333,True,False,False,False,False,0.0,1,1.0630548009216876,0.9881345834869513,False,False,False,False,-0.04963482615445909,-0.03344238945997268,False,False,False,False,-52331983,-32375093.334373806,False,False,False,False,11059129.545669109,False,False,False,False
2023-06-23 00:00:00+00:00,21.8788091958,22.1642277593,21.6130746712,21.8000730404,4995197,22.3412935657927,,,,#000000,0.0,0.0,3.027323358033535,22.90028741941495,-0.33741959573108715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.037411691010114,1.5514972560213636,True,False,False,False,False,0.0,1,1.0548683785275559,0.9586608107009272,False,False,False,False,-0.1820962645402152,-0.10776932700009395,False,False,False,False,-57327180,-34223396.050346114,False,False,False,False,10609949.357101027,False,False,False,False
2023-06-30 00:00:00+00:00,23.5421104797,23.6011625963,21.7803890015,21.8099150598,9387745,22.35400002264255,,,,#000000,0.0,0.0,2.9433167366349746,23.026868200820896,0.17505498897416255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82104856902582,1.5514972560213636,True,False,False,False,False,0.0,1,1.0416890903448095,0.9667750583020904,False,False,False,False,-0.048793270965103976,-0.07828129898259896,False,False,False,False,-47939435,-35239398.93550566,False,False,False,False,10519415.70101947,False,False,False,False
2023-07-07 00:00:00+00:00,22.8138010418,23.5568735089,22.5972766143,23.4633743243,5247379,22.361046466112054,,,,#000000,0.0,0.0,2.83684917472419,23.048962067253115,-0.08289514562436208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05924760907587,1.5514972560213636,True,False,False,False,True,0.0,1,1.0665728356603792,0.9707760977309084,False,False,False,False,0.014506503447056129,-0.031887397767771414,False,False,False,False,-53186814,-36568837.088431165,False,False,False,False,10128894.463906916,False,False,False,False
2023-07-14 00:00:00+00:00,22.8236430612,23.3354280717,21.9034142444,22.7547489252,15371942,22.371319395617636,,,,#000000,0.0,0.0,2.687833495730657,22.98116486773182,-0.05860549278146461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.243010608505934,1.5514972560213636,True,False,False,False,True,0.0,1,1.0329897339075882,0.9659629729504614,False,False,False,False,-0.060513322913683304,-0.04620036034072736,False,False,False,False,-37814872,-36661135.97076959,False,False,False,False,10517268.355469368,False,False,False,False
2023-07-21 00:00:00+00:00,22.8039590224,23.1287456636,22.2232798759,22.7055388281,8854071,22.377503114780016,,,,#000000,0.0,0.0,2.517501572920947,22.962840313903676,-0.0631107019803497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34434160807727,1.5514972560213636,True,False,False,False,True,0.0,1,1.0534095770545135,0.9614707031210872,False,False,False,False,-0.07504328246937897,-0.060621821405053164,False,False,False,False,-46668943,-37402455.00997184,False,False,False,False,10394068.551360527,False,False,False,False
2023-07-28 00:00:00+00:00,23.2960599939,23.6110046157,22.7153808475,22.8826951778,8624119,22.39165012329522,,,,#000000,0.0,0.0,2.3595515861829113,23.002764847631337,0.12430122231111315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15685806287458,1.5514972560213636,True,False,False,False,True,0.0,1,1.0555500393146868,0.9543791947667566,False,False,False,False,0.009844667041910705,-0.02538857718157123,False,False,False,False,-38044824,-37450037.89812208,False,False,False,False,10262961.177185673,False,False,False,False
2023-08-04 00:00:00+00:00,23.3846381688,23.5617945186,22.7153808475,23.36495413,6218852,22.401715228849884,,,,#000000,0.0,0.0,2.173684882682823,23.025018694706482,0.16544232191083022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.871128775983706,-1.514959867231532,True,False,False,False,True,0.0,1,1.0352268200755983,0.9745282993289776,False,False,False,False,0.005564250913913749,-0.00991216313382874,False,False,False,False,-31825972,-37033440.42418712,False,False,False,False,9963397.534431178,False,False,False,False
2023-08-11 00:00:00+00:00,24.7822049281,25.0971495499,22.8138010418,23.2763759551,17507564,22.4621796169607,,,24.231051839933333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1376325869119714,23.480393796819946,0.6089966719494361,-1.0,25.097149,22.8138,108.0,0.0,0.0,0.0,0.0,54.29787733897018,0.8824309041886735,True,False,True,False,True,0.0,1,1.0582749046102926,0.9148289855691607,False,False,False,False,0.1487529052229769,0.06942037104457409,False,False,False,False,-14318408,-35350845.42980289,False,True,False,False,10522224.680028869,False,False,False,False
2023-08-18 00:00:00+00:00,24.0538954902,24.9888873361,23.6208466352,24.6542586755,11403054,22.49924978563309,,,24.227169907037005,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0910514306349306,23.562746021320155,0.2348815823868617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74161683300013,1.3327926860144004,True,False,True,False,True,0.0,1,1.0785058761646518,0.9139052224729955,False,False,False,False,0.1945961097882611,0.1320082404164176,False,False,False,False,-25721462,-34637557.768336006,False,False,False,False,10587471.296323026,False,False,False,False
2023-08-25 00:00:00+00:00,23.2960599939,24.6050485783,23.2862179745,23.7291088489,12998266,22.528100821779248,,,24.072693588414296,#000000,0.0,0.0,1.9271801685508745,23.55657701631447,-0.1351804188657491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83066034882171,1.3327926860144004,True,False,False,False,True,0.0,1,1.0606953277685784,0.9390430544401523,False,False,False,False,0.10622713751354808,0.11911768896498284,False,False,False,False,-38719728,-34939940.748459265,False,False,False,False,10766048.681780579,False,False,False,False
2023-09-01 00:00:00+00:00,22.3512261285,24.1818417428,21.1406577385,23.8176870238,23433544,22.529310299534515,,,23.52945111566393,#000000,0.0,0.0,1.768333592523833,23.318467670848708,-0.5469791143696058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80706002125534,1.3327926860144004,True,False,False,False,False,0.0,1,1.0207371250383641,0.995480370182457,False,False,False,False,-0.16786241643355687,-0.024372363734287014,False,False,False,False,-62153272,-36955743.063388206,False,False,False,False,11704381.668315351,False,False,False,False
2023-09-08 00:00:00+00:00,21.4654443797,22.3020160314,20.8355551361,22.1740697788,11970196,22.509106468300505,,,23.220550865903444,#000000,0.0,0.0,1.5891583307675572,23.14225028466961,-1.0551534560811957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21817940155675,2.796216722336176,True,False,False,False,False,0.0,1,0.9624601474266927,1.0447796812885248,False,False,False,False,-0.34282825441539394,-0.18360030907484048,False,False,False,False,-74123468,-39708907.873507604,False,False,False,False,11724071.61881051,False,False,False,False
2023-09-15 00:00:00+00:00,20.9432386777,22.0854916039,20.8642820757,21.7607049627,11397409,22.486128502748848,,,22.97350044792793,#000000,0.0,0.0,1.5156722101629112,22.987913301756677,-1.3490216488411488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74242867517824,0.49696557304663713,False,False,False,False,False,0.0,1,0.9693210638741372,1.030899130868873,False,False,False,False,-0.34282825441539394,-0.2632142817451172,False,False,False,False,-85520877,-43102387.068062596,False,False,False,False,11699874.38778751,False,False,False,False
2023-09-22 00:00:00+00:00,20.163542233,22.2558921858,19.3838457884,20.7359775975,25900795,22.408233431395956,,,22.437362374282962,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4474961318551578,22.615615363615078,-1.6940101438975317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09526235569378,-1.9289659886614672,False,False,False,True,False,0.0,1,0.9260512417951491,1.0245263895706778,False,False,False,False,-0.34282825441539394,-0.30302126808025553,False,False,False,False,-111421672,-48163074.8407987,False,False,False,False,12751794.433136582,False,False,False,False
2023-09-29 00:00:00+00:00,19.6404547449,20.2967814989,19.1667151329,20.0056290291,18306154,22.331418260046586,,,22.060537194232086,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4570220423487015,22.330927049948713,-1.8465556641213907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65084935977295,-4.132438719564796,False,True,False,True,False,0.0,0,0.9217376935989734,1.0844887448251097,False,False,False,False,-0.34282825441539394,-0.32292476124782477,False,False,False,False,-129727826,-54204908.25999879,False,False,False,False,13163228.475126464,False,False,False,False
2023-10-06 00:00:00+00:00,20.2326292598,20.2523684103,19.3344979122,19.5318894171,12201682,22.287022335938804,,,21.882226759299687,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4712636291826304,22.186678776293398,-1.328143697522777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.991585850495255,-4.637064989035196,False,True,False,True,False,0.0,0,0.949510795559552,1.1059651971765414,False,False,False,False,-0.33418655413752485,-0.3285556576926748,False,False,False,False,-117526144,-58895370.16666555,False,False,False,False,13092002.810302282,False,False,False,False
2023-10-13 00:00:00+00:00,18.0909314308,20.4645642781,18.0810618556,20.1240639321,12273958,22.2245470514706,,,21.648014451348967,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5075651238518775,21.99729769397888,-2.5911757982288597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42873378334191,-7.009669277670959,False,True,False,True,False,0.0,0,0.8784876595874392,1.101565666842904,False,False,False,False,-0.34282825441539394,-0.33569195605403435,False,False,False,False,-129800102,-64147572.524690315,False,False,False,False,13031406.89842804,False,False,False,False
2023-10-20 00:00:00+00:00,17.7356267219,18.7867364859,17.7257571466,18.2291054843,13538395,22.1424610110012,,,21.365628350023258,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.547920397211907,21.765336399236787,-2.603305495938321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30517446817182,-8.942712939536847,False,True,False,True,False,0.0,0,0.840841045907985,1.1613745916597609,False,False,False,False,-0.34282825441539394,-0.33926010523471417,False,False,False,False,-143338497,-70013566.93026881,False,False,False,False,13068961.572618555,True,False,False,False
2023-10-27 00:00:00+00:00,22.5519794432,23.040523418,17.4198003139,17.6171918189,45831107,22.070888381365794,,21.00410105836667,21.289188814916407,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5405561660178964,21.38081749043087,0.7602202234511221,1.0,23.040524,17.4198,0.0,1.0,22.2953704868,18.7867364859,0.0,41.04658267816043,-8.942712939536847,False,True,False,True,True,0.0,0,0.8317184774991769,1.0682735625621078,True,False,False,False,-0.1324087553919584,-0.23583443031333629,False,False,False,False,-97507390,-72050146.41691557,False,False,False,False,15495787.159831997,False,False,False,False
2023-11-03 00:00:00+00:00,23.6376327206,23.7363284731,22.2953704868,22.581588169,20855777,22.102937673993715,,21.698078112841454,21.45892956460172,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5513932546550675,21.653825271562976,1.2787263597314644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.391502112704245,-10.103059713167063,False,False,False,True,True,0.0,0,0.9547638972596886,1.0445255241800833,False,False,False,False,0.19166065185032038,-0.02208688923150795,False,False,False,False,-76651613,-72390995.79344034,False,False,False,False,15892823.444288887,False,False,False,False
2023-11-10 00:00:00+00:00,23.9929374295,24.4173291652,23.2231105601,23.4599803661,19295900,22.14746725396243,,22.18724055520733,21.640601918960122,#000000,0.0,0.0,1.563780320160036,21.88774419303708,1.346220571600157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79948221171162,-7.110687599329246,False,False,False,False,True,0.0,0,1.0016417096104755,1.0159669574095,False,False,False,False,0.2845569062184692,0.13123500849348063,False,False,False,False,-57355713,-71277271.14207439,False,False,False,False,16144903.189156376,False,False,False,False
2023-11-17 00:00:00+00:00,24.1015027573,24.7336490519,23.7906111369,24.0028070048,14562175,22.185767734041065,,22.479997252349968,21.77835059987462,#000000,0.0,0.0,1.5770239880227104,22.047525035515577,1.302439111506302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.330232690262136,-4.944190997922391,True,False,False,False,True,0.0,0,1.0360335235542104,0.9779449213771769,False,False,False,False,0.33760405544248573,0.23441953196798318,False,False,False,False,-42793538,-69167364.98340222,False,False,False,False,16027664.06403368,False,False,False,False
2023-11-24 00:00:00+00:00,24.486416192,24.7528947237,24.0077417924,24.1508506335,7761045,22.207635452657712,,22.618705663993342,21.851652001518787,#000000,0.0,0.0,1.5813599737086013,22.727405942635826,1.1123401873129162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49089808570582,-3.0825309958522595,True,False,False,False,True,0.6421978950613152,0,1.0563992389863344,0.952100865176204,False,False,False,False,0.34282824232119136,0.28862388714458725,False,False,False,False,-35032493,-66638855.94759466,False,False,False,False,15415321.911142295,False,False,False,False
2023-12-01 00:00:00+00:00,23.9435895533,24.5604380063,23.8350242256,24.3186334127,11930861,22.235933091996916,,22.766983182401063,21.944313439327537,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5935393375966738,22.75986701426464,0.742826054624177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.323732638344495,-2.4214582577133044,True,False,True,False,True,0.0,0,1.0510695935554448,0.9433243647697142,False,False,False,False,0.32090202607235224,0.30476295660846975,False,False,False,False,-46963354,-65181411.35888394,False,False,False,False,15157213.695502125,False,False,False,False
2023-12-08 00:00:00+00:00,24.2791551117,24.5209597053,23.5685456938,23.7758067741,10280479,22.259775415963606,,22.87378384673608,22.018610668842232,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6099255902730913,22.810427758169375,0.912295178363793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25748282910098,-1.564884061989254,True,False,True,False,True,0.24074726916009226,0,1.0460596865584628,0.9470078995066006,False,False,False,False,0.3027591805877098,0.30376106859808977,False,False,False,False,-36682875,-63070408.665633276,False,False,False,False,14795974.088427894,False,False,False,False
2023-12-15 00:00:00+00:00,23.0256682029,24.6048510949,22.344718363,24.2791551117,20556332,22.286027086311385,,22.935190822285936,22.102013805114655,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6108994271618877,23.050811280439834,-0.015608098876868782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30866833175887,-1.564884061989254,True,False,True,False,True,0.0,0,1.0112676725510696,0.9444688468768583,False,False,False,False,0.23673487257464046,0.2702479705863651,False,False,False,False,-57239207,-62638467.80151229,False,False,False,False,15222667.267062865,False,False,False,False
2023-12-22 00:00:00+00:00,23.2928332401,23.500628269,22.7486081644,23.0157732015,8187866,22.29472321493007,,22.94781228415223,22.128762001006006,#000000,0.0,0.0,1.607704410183812,23.027353010739244,0.16513000006661777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93212434962143,-1.564884061989254,True,False,False,False,True,0.0,0,1.0267523137824477,0.9658772978042454,False,False,False,False,0.19718801622072143,0.23371799340354327,False,False,False,False,-49051341,-61632013.96436323,False,False,False,False,14701570.87691006,False,False,False,False
2023-12-29 00:00:00+00:00,23.4808382662,23.8123208123,23.1543032208,23.1839882249,5123257,22.30190345348704,,22.96447610110025,22.149445437232746,#000000,0.0,0.0,1.6138501391702065,23.038853437215614,0.2738698087615745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88165171781144,-1.564884061989254,True,False,False,False,True,0.0,0,1.0335844673927521,0.9933990307912002,False,False,False,False,0.23770656346224003,0.23571227843289166,False,False,False,False,-43928084,-60320611.74478077,False,False,False,False,13992066.145287093,False,False,False,False
2024-01-05 00:00:00+00:00,23.2829382387,23.5599982772,22.5111281313,23.5599982772,13322672,22.314534310330423,,22.975987353997148,22.18645805141377,#000000,0.0,0.0,1.61795782969223,23.010845363204886,0.16817056075365894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56889938491199,-1.564884061989254,True,False,False,False,True,0.0,0,0.9965760805248397,0.9986761802263252,False,False,False,False,0.18723138919188742,0.21147183381238954,False,False,False,False,-57250756,-60093215.02294516,False,False,False,False,13942481.393784346,False,False,False,False
2024-01-12 00:00:00+00:00,23.3027282414,24.3070708812,23.1938832263,23.4115732566,11125725,22.33095209901437,,23.012825418015417,22.230209860777325,#000000,0.0,0.0,1.6123272285337702,23.046668813893813,0.15881356028394097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37149295105472,-1.564884061989254,True,False,False,False,True,0.0,0,1.0316531404708436,0.9739673964485778,False,False,False,False,0.26838463545652674,0.23992823463445814,False,False,False,False,-46125031,-59058534.72494922,False,False,False,False,13733832.772022543,False,False,False,False
2024-01-19 00:00:00+00:00,24.3120183818,24.4001828441,22.5309181341,23.3324132456,18099766,22.35976295113727,,23.07710311765561,22.30289827448574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6196946363973435,23.11144678327292,0.7412332988874306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.512821735321566,-1.3752776111401133,True,False,True,False,True,0.48733343641084303,0,1.0064320495565733,0.9671302512074528,False,False,False,False,0.2356831186117485,0.2378056766231033,False,False,False,False,-28025265,-56759774.004582606,False,False,False,False,14057235.233354207,False,False,False,False
