date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_809,Gap_Up_aVWAP_771,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Down_aVWAP_893,Gap_Down_aVWAP_843,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,Gap_Down_aVWAP_705,Gap_Down_aVWAP_688,Gap_Down_aVWAP_666,Gap_Down_aVWAP_649,Gap_Down_aVWAP_642,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-07 00:00:00+00:00,1.09,1.13,1.07,1.08,3041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0856513057072996,#000000,0.0,0.0,0.15339088677018722,1.120184123819883,-0.1967791206859985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58680808821849,8.891187102817241,False,True,False,False,False,3.1795644101598626,1,1.0257846489535798,0.8452388871888346,False,False,False,False,0.18140042247136137,0.22180268803724146,False,False,False,False,-7122053,-21327046.544004977,False,False,False,False,3255822.505424253,False,False,False,False
2022-12-08 00:00:00+00:00,1.05,1.12,1.04,1.09,3504442,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0850160369352255,#000000,0.0,0.0,0.15199467214465318,1.1193722419027583,-0.456412326326391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.297011700623024,6.69580844974103,False,True,False,False,False,1.6852892889524327,1,1.015342510077791,0.8693055424480606,False,False,False,False,0.13178767148610826,0.17679517976167486,False,False,False,False,-10626495,-20907417.07169106,False,False,False,False,3265572.289525263,False,False,False,False
2022-12-09 00:00:00+00:00,1.05,1.15,1.05,1.06,5827901,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0849096372882143,#000000,0.0,0.0,0.15072505153543853,1.118956495870016,-0.45749857218528056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77048077555938,5.212089729928891,False,True,False,False,False,1.6852892889524327,1,1.001198162817014,0.8621313985222657,False,False,False,False,0.17032397679140523,0.17355957827654006,False,False,False,False,-10626495,-20504243.65711494,False,False,False,False,3366055.7683674097,False,False,False,False
2022-12-12 00:00:00+00:00,1.05,1.05,1.01,1.04,3699138,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0830481273787527,#000000,0.0,0.0,0.1493088352894621,1.1178948089744924,-0.4547273364155984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75279349218361,4.15778461397106,False,True,False,False,False,1.6852892889524327,1,0.981941734508511,0.9033573302832535,False,False,False,False,0.03688206831634577,0.10522082329644292,False,False,False,False,-10626495,-20116880.964679062,False,False,False,False,3379117.816666727,False,False,False,False
2022-12-13 00:00:00+00:00,1.09,1.12,1.06,1.09,3346472,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0832826141087335,#000000,0.0,0.0,0.14800981289601622,1.1179987751727385,-0.18916837083233698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.619087881998105,4.15778461397106,False,True,False,False,False,3.1445036197897274,1,0.9829664678049784,0.919330727559487,False,False,False,False,0.15100017936244503,0.12811050132944396,False,False,False,False,-7280023,-19613474.76998577,False,False,False,False,3377837.5885621496,False,False,False,False
2022-12-14 00:00:00+00:00,1.06,1.09,1.03,1.09,3088455,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0825797212629105,#000000,0.0,0.0,0.14519794575768782,1.1176579187139817,-0.3970987221141784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0506113122363,4.15778461397106,False,True,False,False,False,1.9720485902989644,1,0.9625632144094216,0.935129892622099,False,False,False,False,0.09363683355259483,0.1108736674410194,False,False,False,False,-10368478,-19250925.87704515,False,False,False,False,3366489.251755791,False,False,False,False
2022-12-15 00:00:00+00:00,1.0,1.03,0.9857,1.02,4091089,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0796055514138367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1413656532822882,1.116240051001111,-0.8222651563671924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62121678298212,1.691875120439164,False,True,False,True,False,0.0,1,0.9512128007924824,0.9236685332195974,False,False,False,False,-0.00484961004032055,0.05301202870034942,False,False,False,False,-14459567,-19063029.450494364,False,False,False,False,3394904.928157524,False,False,False,False
2022-12-16 00:00:00+00:00,0.9434,1.02,0.9389,0.9969,13301395,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0671400843013328,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13726974726251118,1.1034109214059853,-1.1656677789315402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.365136176671456,-1.4748788847637755,False,True,False,True,False,0.0,0,0.9335307485710351,0.9429240410440052,True,False,False,False,-0.05840138186678088,-0.002694676583215729,False,False,False,False,-27760962,-19404124.844592627,True,False,False,False,3783394.734896445,False,False,False,False
2022-12-19 00:00:00+00:00,0.98,0.992,0.95,0.9539,2187294,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06546858884766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13217750613447093,1.102762124731891,-0.9287671429282294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81869144075405,-2.0570871124344947,False,True,False,True,False,0.0,0,0.943014629121835,0.9427084058293779,False,False,False,False,-0.0743857912300236,-0.03854023390661967,False,False,False,False,-25573668,-19646067.713432133,False,False,False,False,3720802.549214232,False,False,False,False
2022-12-20 00:00:00+00:00,1.0,1.03,0.971,0.98,3233860,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0637850391996997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12772111719123327,1.1023678270317652,-0.8014949233374827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31545529320174,-2.0570871124344947,False,True,False,True,False,0.0,0,0.959108274906587,0.9217991239486684,False,False,False,False,-0.018693948268413457,-0.02861709108751656,False,False,False,False,-22339808,-19751704.587415185,False,False,False,False,3701706.7629705365,False,False,False,False
2022-12-21 00:00:00+00:00,1.03,1.05,1.0,1.0,1873980,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632372848365188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12172078964018754,1.1024117655759593,-0.5949005571686803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9118611907239,-2.0570871124344947,False,True,False,True,False,0.8869411248268335,0,0.9684078160984501,0.9155092756121339,False,False,False,False,0.02745578898449034,-0.0005806510515131112,False,False,False,False,-20465828,-19779709.427124396,False,False,False,False,3630031.203638359,False,False,False,False
2022-12-22 00:00:00+00:00,1.02,1.03,0.9603,1.02,2564756,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.062053360260005,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11698604367365605,1.1020811223823617,-0.7016317485813516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58518006097863,-2.0570871124344947,False,True,False,True,True,0.5018742918818404,0,0.9601061216468507,0.9085332472381701,False,False,False,False,-0.028775324687917755,-0.014677987869715433,False,False,False,False,-23030584,-19907194.70449207,False,False,False,False,3588255.7054564627,False,False,False,False
2022-12-23 00:00:00+00:00,1.02,1.04,1.0,1.03,1632429,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0615300671274353,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11264670383408837,1.1020128996705254,-0.7280541452088828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03405930781511,-2.0570871124344947,False,True,False,True,True,0.5018742918818404,0,0.9791776601965285,0.9099505112882753,False,False,False,False,0.018034385202418027,0.0016781986663512967,False,False,False,False,-23030584,-20029680.55921787,False,False,False,False,3511556.618967974,False,False,False,False
2022-12-27 00:00:00+00:00,1.02,1.08,1.01,1.02,2818448,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0610071306826505,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11064639069112513,1.1021132607266426,-0.7421232650585579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.333312139039435,-2.0570871124344947,False,True,False,True,True,0.5018742918818404,0,0.9786749215357494,0.8987058772948103,False,False,False,False,0.06520700171031818,0.03344260018833474,False,False,False,False,-23030584,-20147363.047091678,False,False,False,False,3484375.8888123673,False,False,False,False
2022-12-28 00:00:00+00:00,0.9992,1.03,0.9745,1.02,2135380,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0600695720634905,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10902696955382285,1.1017805395690057,-0.9408730701110172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54363002067305,-2.0570871124344947,False,True,False,True,True,0.0,0,0.9650270725888251,0.9047387745189079,False,False,False,False,-0.015397225951648223,0.009022687118343259,False,False,False,False,-25165964,-20344170.927597888,False,False,False,False,3431474.089251098,False,False,False,False
2022-12-29 00:00:00+00:00,0.9923,1.029,0.9849,1.0,1975305,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0592400264139548,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10675770284676059,1.1014848477267223,-1.0227350796733201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68666784172933,-2.0570871124344947,False,True,False,True,True,0.0,1,0.9610061996722011,0.9098125846219625,False,False,False,False,-0.006544628594959894,0.0012390292616916822,False,False,False,False,-27141269,-20610723.793182287,False,False,False,False,3374369.4190843883,False,False,False,False
2022-12-30 00:00:00+00:00,0.98,1.0,0.9706,0.9867,1707426,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0583155483852997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10555327858394514,1.1010827077975192,-1.1471240819983026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.508721451902275,-2.724228424501405,False,True,False,True,False,0.0,1,0.9675227126403891,0.9082910079404821,False,False,False,False,-0.04735317699915756,-0.023057073868732937,False,False,False,False,-28848695,-20933781.487567298,False,False,False,False,3308999.088924216,False,False,False,False
2023-01-03 00:00:00+00:00,0.99,1.04,0.9857,0.9933,2796131,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0572748429380185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10451506046050575,1.100721467316999,-1.059382894954536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43924595016949,-2.993931517963375,False,True,False,True,False,0.0,1,0.9703404979478599,0.901840490797546,False,False,False,False,0.004566921586963186,-0.009245076140884875,False,False,False,False,-26052564,-21134518.056682307,False,False,False,False,3288886.6148487567,False,False,False,False
2023-01-04 00:00:00+00:00,1.05,1.075,1.01,1.02,4015468,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0569387071567709,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10439254515857341,1.1009026757358957,-0.4876083407926684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06140201713635,-6.5691415112808755,False,True,False,True,True,1.8049706024753291,1,0.9704034228102628,0.8839859359776331,False,False,False,False,0.060480143307639365,0.025617533583377247,False,False,False,False,-22037096,-21169913.270145744,False,False,False,False,3317380.002501747,False,False,False,False
2023-01-05 00:00:00+00:00,1.04,1.06,1.02,1.05,3953062,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056494051716929,#000000,0.0,0.0,0.1042832229257606,1.100950997589886,-0.5844755837022508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.854150736910654,-4.86919077885819,False,True,False,False,True,1.3763201181549896,1,0.9745461245199052,0.8899644269334882,False,False,False,False,0.055755982732647834,0.04068675815801254,False,False,False,False,-25990158,-21358942.475238066,False,False,False,False,3342308.7082859925,False,False,False,False
2023-01-06 00:00:00+00:00,1.09,1.12,1.04,1.07,3792848,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057153442679993,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.10433335152980343,1.1016242613172618,-0.11141462578187329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56924905816264,-1.424700877933354,False,False,True,False,True,3.414684689896017,1,0.9692260261494696,0.8819490183438669,False,False,False,False,0.13178767148610826,0.0862372148220604,False,False,False,False,-22197310,-21391819.63307187,False,False,False,False,3359976.915804189,False,False,False,False
2023-01-09 00:00:00+00:00,1.09,1.14,1.08,1.12,1931554,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0577240881889847,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.10400411681041091,1.1020915419147799,-0.11626022397576301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04598127233063,0.7686575247183356,False,False,True,False,True,3.414684689896017,1,0.9702877587243022,0.8907383338224811,False,False,False,False,0.18977460211180394,0.13800590846693217,False,False,False,False,-22197310,-21423407.490598463,False,False,False,False,3303960.3308706917,False,False,False,False
2023-01-10 00:00:00+00:00,1.11,1.12,1.075,1.1,1718130,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0582018381289149,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10388093022718338,1.1024782841323015,0.07240709003326093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64963983109287,3.077371716353298,True,False,True,False,True,4.2307348747308495,0,0.9702877587243023,0.8944279065867259,False,False,False,False,0.16548175370368481,0.15174383108530848,False,False,False,False,-20479180,-21386378.961555388,False,False,False,False,3241770.9061306645,False,False,False,False
2023-01-11 00:00:00+00:00,1.09,1.14,1.075,1.14,2192723,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0587966728029805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10161024682314047,1.1029499819404989,-0.1274475984989891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85892148115988,3.1913981993746603,True,False,True,False,True,3.319694064077151,0,0.9780624120196797,0.884291070258819,False,False,False,False,0.18489918457024215,0.16832150782777533,False,False,False,False,-22671903,-21436791.668945376,False,False,False,False,3200631.772556913,False,False,False,False
2023-01-12 00:00:00+00:00,1.12,1.13,1.08,1.12,1980296,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0594217994588937,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09859972090306453,1.1034179015815748,0.16817591638750679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49087686281341,4.750861302158285,True,False,True,False,True,4.559438423013219,0,0.9914362578700507,0.8858825020775526,False,False,False,False,0.18003244280749697,0.17417697531763615,False,False,False,False,-20691607,-21407568.74075144,False,False,False,False,3152775.46775076,False,False,False,False
2023-01-13 00:00:00+00:00,1.1,1.14,1.1,1.12,2500637,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0602403166037475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09422245150476405,1.1040123395603003,-0.042583688879049765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.052777524310436,4.750861302158285,True,False,True,False,True,3.634257337805888,0,0.9888660837292996,0.8792560519582758,False,False,False,False,0.20936818277372907,0.19177257904568262,False,False,False,False,-23192244,-21477556.005820014,False,False,False,False,3127201.4101919066,False,False,False,False
2023-01-17 00:00:00+00:00,1.08,1.115,1.06,1.1,2698311,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0606394106366062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09245914855411219,1.1043498671317578,-0.26335811558449296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32010823889922,4.750861302158285,True,False,True,False,True,2.712115571931342,0,0.9899793359187025,0.8859795623743879,False,False,False,False,0.1461872142104241,0.16897989662805335,False,False,False,False,-25890555,-21650614.789905503,False,False,False,False,3110382.178419675,False,False,False,False
2023-01-18 00:00:00+00:00,1.07,1.11,1.06,1.1,2334184,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060905653533412,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.09081428940624042,1.1045857472735756,-0.38084036663947013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.460316243540746,4.750861302158285,False,False,True,False,False,2.2499177891818896,0,1.0052896510536642,0.871342035662486,False,False,False,False,0.10501009812323275,0.13699499737564305,False,False,False,False,-28224739,-21908423.582458228,False,False,False,False,3079943.034167923,False,False,False,False
2023-01-19 00:00:00+00:00,1.1,1.11,1.07,1.09,1955295,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0612749526256657,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.08993623280508915,1.1048642178394654,-0.054085185555938546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06530236918948,4.750861302158285,True,False,True,False,False,3.5507814676570497,0,0.9969899377920477,0.8885703637875181,False,False,False,False,0.06422571085942684,0.10061035411753494,False,False,False,False,-26269444,-22079443.990989275,False,False,False,False,3035839.1896907496,False,False,False,False
2023-01-20 00:00:00+00:00,1.14,1.15,1.08,1.09,3567822,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0625382959316425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09102303949505826,1.1057063545390364,0.3767578587927215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.519185640347885,4.750861302158285,True,False,True,False,True,5.247732424335332,0,0.9892674224549691,0.899033204810957,False,False,False,False,0.1132487675884183,0.10692956085297661,False,False,False,False,-22701622,-22103843.12859754,False,False,False,False,3056701.2606832692,False,False,False,False
2023-01-23 00:00:00+00:00,1.17,1.19,1.12,1.15,2709401,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0640220520140276,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09250807119401014,1.1066417528471715,0.6848942620363581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.449484837458556,6.66826519029992,True,False,True,False,True,6.492941609229366,0,0.9805794424886016,0.9084376983897962,False,False,False,False,0.2402776108923981,0.17360358587268737,False,False,False,False,-19992221,-22021034.417672146,False,False,False,False,3043081.642617259,False,False,False,False
2023-01-24 00:00:00+00:00,1.17,1.2,1.15,1.17,2655353,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656290322510635,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09376133297026214,1.107637695752936,0.6651175092278518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.403017635532336,8.49886897983123,True,False,True,False,True,6.492941609229366,0,0.9833691298542986,0.9079061937656007,False,False,False,False,0.30650405803509473,0.24005382195389105,False,False,False,False,-19992221,-21941473.1071752,False,False,False,False,3027876.5978087396,False,False,False,False
2023-01-25 00:00:00+00:00,1.21,1.22,1.1606,1.17,2960871,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0677456369404854,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09613523785145983,1.1089270178791855,1.0513624803943802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29894312814191,11.204326332560548,True,False,True,False,True,8.149754915529943,0,0.9862030252895296,0.9269380761049397,False,False,False,False,0.34282791667841533,0.2914408693161532,False,False,False,False,-17031350,-21748919.259834997,False,False,False,False,3025248.927306436,False,False,False,False
2023-01-26 00:00:00+00:00,1.19,1.23,1.16,1.21,2562318,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0694743480354996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09737248926090397,1.1017015627994162,0.9068109264824601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44059636943248,11.343422728703985,True,False,True,False,True,7.13627029938354,0,0.9757926936878639,0.9272604270839461,False,True,False,False,0.34282792376485693,0.31713439654050507,False,False,False,False,-19593668,-21664399.602586567,False,False,False,False,3007094.773294419,False,False,False,False
2023-01-27 00:00:00+00:00,1.18,1.18,1.17,1.17,1534498,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0703507571451052,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09836550037927348,1.1019318863782983,0.7936533979971631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66017321305567,11.343422728703985,True,False,True,False,True,6.628645644878201,0,0.9769239954624156,0.9411009612514178,False,False,False,False,0.27801957173393566,0.29757698413722034,False,False,False,False,-21128166,-21643370.83385768,False,False,False,False,2949345.8802240496,False,False,False,False
2023-01-30 00:00:00+00:00,1.15,1.18,1.14,1.16,1888863,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071210798317139,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09758590086096879,1.1019910853457284,0.4919656859311067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68506722447861,11.343422728703985,True,False,True,False,False,5.112971821731474,0,0.9616543165250919,0.9526176275679257,False,False,False,False,0.23089214884655632,0.2642345664918883,False,False,False,False,-23017029,-21697239.781549536,False,False,False,False,2907758.316293695,False,False,False,False
2023-01-31 00:00:00+00:00,1.18,1.2,1.13,1.14,2827866,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0726627950176306,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09788976935382021,1.1027675723568193,0.7889734356613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.319789882560286,11.343422728703985,True,False,True,False,False,6.412489298217881,0,0.9678723276842923,0.940924606263848,False,False,False,False,0.24647991389182602,0.2553572401918572,False,False,False,False,-20189163,-21638099.51560642,False,False,False,False,2904625.2842821777,False,False,False,False
2023-02-01 00:00:00+00:00,1.22,1.23,1.15,1.17,2937301,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.074577584098919,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.098981933504859,1.0973534729340555,1.239079928257047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.885512853859474,11.343422728703985,True,False,True,False,False,8.104849665404831,1,0.9874099648788617,0.9263944282397761,False,True,False,False,0.32638362416730743,0.2908704321795823,False,False,False,False,-17251862,-21466090.201268915,False,False,False,False,2905906.6848985627,False,True,False,False
2023-02-02 00:00:00+00:00,1.16,1.22,1.14,1.2,5526811,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.077294880079761,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09787919918160545,1.098052458025637,0.6328979240974909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70562145794617,15.741963353656402,True,False,True,False,False,5.080447905209162,1,0.9933627001607238,0.9278826120602417,False,False,False,False,0.2939902580088475,0.2924303450942149,False,False,False,False,-22778673,-21517564.036513273,False,False,False,False,3008687.2462750897,False,False,False,False
2023-02-03 00:00:00+00:00,1.1,1.14,1.08,1.13,3643766,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0778182069736741,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.09628182918199356,1.0966803103068794,0.034478880608362274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.466746590537696,10.860239590550961,False,False,True,False,False,2.2131150439380747,1,0.9607976768993719,0.9504266919521158,False,False,False,False,0.07972185303810043,0.18607609906615766,False,False,False,False,-26422439,-21709912.074297067,False,False,False,False,3033592.2954407725,False,False,False,False
