date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_857,Gap_Up_aVWAP_847,Gap_Up_aVWAP_828,Gap_Up_aVWAP_698,Gap_Up_aVWAP_613,Gap_Up_aVWAP_585,Gap_Up_aVWAP_354,Gap_Up_aVWAP_339,Gap_Up_aVWAP_252,Gap_Down_aVWAP_842,Gap_Down_aVWAP_743,Gap_Down_aVWAP_657,Gap_Down_aVWAP_595,Gap_Down_aVWAP_580,Gap_Down_aVWAP_569,Gap_Down_aVWAP_477,Gap_Down_aVWAP_431,Gap_Down_aVWAP_323,Gap_Down_aVWAP_182,aVWAP_OB_bull_845,aVWAP_OB_bull_491,aVWAP_OB_bear_772,aVWAP_OB_bear_646,aVWAP_OB_bear_561,aVWAP_OB_bear_497,aVWAP_OB_bear_417,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 00:00:00+00:00,3.2,3.27,3.18,3.21,207714,,,,,,,3.451099053802632,4.74629355323254,4.824076399692233,5.054258513846412,,,,3.262509420845353,3.4643759730612995,3.509475132023673,4.200164213834397,4.318972323429851,4.88049614616467,5.032821762333233,,4.157336956982426,,,3.5788344325873016,4.061749710347384,4.452446461736988,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3894921965472047,4.033678340515413,-2.1404237309652365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90564095579384,-16.40712264651502,False,False,False,True,True,0.0,0,0.8281609343910695,1.0943176826274579,False,False,False,False,-0.2717948150302703,-0.2509989342446366,False,False,False,False,-8610687,-7641424.7282919325,False,False,False,False,227801.41214430632,False,False,False,False
2024-06-10 00:00:00+00:00,3.21,3.25,3.16,3.2,148629,,,,,,,3.446297613695026,4.741835907394421,4.819796564709813,5.05014563920045,,,,3.2610480847500765,3.4596613519429793,3.505035285160048,4.194515425065233,4.313753004188151,4.87627501003267,5.02888989351504,,4.151401539124252,,,3.573894156920962,4.055542461442188,4.447163432536269,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.39032080822488613,4.02883658581106,-2.0978553245341756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21150195870218,-16.40712264651502,False,False,False,True,False,0.0,0,0.8225342625456618,1.1075157387497083,False,False,False,False,-0.28202787112985633,-0.26651340268724644,False,False,False,False,-8462058,-7673606.42522166,False,False,False,False,224696.61166805902,False,False,False,False
2024-06-11 00:00:00+00:00,3.26,3.265,3.1801,3.19,101023,,,,,,,3.443514086684285,4.738876468908406,4.816951398363326,5.047403414581013,,,,3.2605934498033897,3.4569024877107406,3.502371023497104,4.1908216795391695,4.310323494035187,4.8734665800332815,5.026268509329993,,4.147529239026513,,,3.570864108110248,4.051513868318303,4.443679596977908,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.390609399147918,4.025786696825227,-1.9604922423672533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19781782264896,-16.40712264651502,False,False,False,True,False,0.0,1,0.8271667511403954,1.1033178681430076,False,False,False,False,-0.26766962779118064,-0.26709151523921354,False,False,False,False,-8361035,-7700564.408546301,False,False,False,False,219846.66611244885,False,False,False,False
2024-06-12 00:00:00+00:00,3.33,3.41,3.275,3.3,148123,,,,,,3.338333333333333,3.4415206703702133,4.734854832278284,4.8130693601624435,5.043625947627548,,,,3.262535681883234,3.45480504978645,3.5000315536603135,4.186036742070539,4.305813584386067,4.869624635234386,5.0226596377255515,,4.142546451304979,,,3.567854887848669,4.046416377837584,4.439041042534865,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3921507225406883,4.0223983167947575,-1.7656433534249485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.739252583425056,-15.045989061552575,True,False,False,True,True,0.0,0,0.8527629744485127,1.0814364079377694,False,False,False,False,-0.18241738027205626,-0.2247544477556349,False,False,False,False,-8212912,-7720656.47095625,False,False,False,False,217033.97332372537,False,False,False,False
2024-06-13 00:00:00+00:00,3.31,3.4,3.27,3.36,195419,,,,,,3.331696915272854,3.4387189377818554,4.7295402496570995,4.807938586295949,5.0386338791720915,,,,3.26458205806431,3.451882769529716,3.496829831468242,4.17971978135549,4.299856308163899,4.864546879101435,5.017889172835242,,4.135971761456021,,,3.5638061313234988,4.039692704298932,4.432916385543502,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.39250205714729625,4.017825736018818,-1.803368219680918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.993155878258875,-13.602914177075505,True,False,False,True,True,0.0,0,0.8653167983135321,1.0670162791000302,False,False,False,False,-0.1857877700622999,-0.2052711089089674,False,False,False,False,-8408331,-7747624.0995462015,False,False,False,False,216186.32731103027,False,False,False,False
2024-06-14 00:00:00+00:00,3.26,3.35,3.2099,3.3,117061,,,,,,3.3168554980464013,3.436336558058438,4.726255470166562,4.80477193038978,5.035564595028551,,,,3.2647455717081013,3.449475998315132,3.4943840070530836,4.175746085185608,4.296128546309243,4.861416150295644,5.014954605145831,,4.131827484755276,,,3.5609139800718137,4.035427906681868,4.429104318315281,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.39459609866428674,4.014710658078707,-1.912615610325123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7393506314524,-13.591054311215409,True,False,False,True,True,0.0,0,0.8601004580470539,1.0735217572350613,False,False,False,False,-0.21256924429096596,-0.2089201765999667,False,False,False,False,-8525392,-7778124.801524782,False,False,False,False,212299.05957334282,False,False,False,False
2024-06-17 00:00:00+00:00,3.27,3.3,3.17,3.25,113520,,,,,,3.302977224334623,3.433724031459047,4.723026043483784,4.801660332001087,5.032553500927572,,,,3.2644226151898175,3.4468595982770007,3.491783114612034,4.171812977322425,4.2924458531874325,4.858341148550074,5.012074845473837,,4.1277229214953435,,,3.5579091170638546,4.031194251955802,4.425346789497034,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3954056760450499,4.0115265349303835,-1.8753563235291009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.881717624157794,-13.127994769031801,True,False,False,True,True,0.0,1,0.8621323529411765,1.0666683927091964,False,False,False,False,-0.24280596060488552,-0.2258630686024261,False,False,False,False,-8411872,-7802977.632837535,False,False,False,False,208425.3709626235,False,False,False,False
2024-06-18 00:00:00+00:00,3.28,3.33,3.235,3.29,129969,,,,,,3.2990434885876656,3.4313633258679617,4.719433184649964,4.798192930967592,5.02918584191047,,,,3.264768224938476,3.4444551944886674,3.4892873478847557,4.167519472279349,4.288401200600538,4.854911072071981,5.008854442555125,,4.123254935123143,,,3.554917663581613,4.026616373855521,4.421200889356509,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.39698302548410896,4.008210548872016,-1.8343619301706553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30810602594113,-12.375276897115278,True,False,False,True,True,0.0,1,0.871130699244826,1.0586355318436043,False,False,False,False,-0.20711524163554138,-0.21648915511898376,False,False,False,False,-8281903,-7821759.019785083,False,False,False,False,205348.6505327167,False,False,False,False
2024-06-20 00:00:00+00:00,3.29,3.31,3.24,3.3,102830,,,,,,3.296616684099165,3.4295266478656647,4.716599941946859,4.795457749233813,5.026528021385312,,,,3.26500598810873,3.442582914028992,3.4873388289079665,4.164145400391018,4.285218721499861,4.8522049276144585,5.006312526917885,,4.119746279483767,,,3.5525822197950605,4.02302582722489,4.417937171506336,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.39969969583030823,4.005601900997189,-1.790348875574318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94406794812735,-11.435600144100512,True,False,False,True,True,0.0,1,0.8754806575653566,1.0600015484270562,False,False,False,False,-0.21251590865677913,-0.21450253188788143,False,False,False,False,-8179073,-7835771.332734687,False,False,False,False,201328.31129613958,False,False,False,False
2024-06-21 00:00:00+00:00,3.26,3.315,3.24,3.29,133669,,,,,,3.2930709943358303,3.4270753365535787,4.712912364455706,4.79189750637295,5.02306873578405,,,,3.265138452552033,3.440090400844169,3.48475988347071,4.159756615860835,4.281077665513693,4.848682501783415,5.0030035392839,,4.115183949402957,,,3.549514018148864,4.018357997197603,4.413691592262749,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4021986309508434,4.002175775911823,-1.8452966241014672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51729443284878,-11.435600144100512,True,False,False,True,True,0.0,1,0.8875864219992722,1.0506835785205593,False,False,False,False,-0.2107143437975035,-0.21260843784269245,False,False,False,False,-8312742,-7854476.064784307,False,False,False,False,198675.00497080077,False,False,False,False
2024-06-24 00:00:00+00:00,3.11,3.29,3.085,3.25,478480,,,,,,3.248764301645231,3.4130993875249636,4.6988694383016565,4.778376180462003,5.01002616677006,,,,3.2582619168013816,3.4262771997757726,3.4714979625099995,4.142491444156325,4.264942177232429,4.835330750595071,4.990515472471288,,4.097169203549157,,,3.5349209696075534,3.9997211354168654,4.397309257597307,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.40656840121295545,3.987120125911525,-2.157374068655426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.886198677332175,-11.435600144100512,False,False,False,True,False,0.0,1,0.8642730927808652,1.058260134702553,False,False,False,False,-0.27652590759272655,-0.2445671727177095,False,False,False,False,-8791222,-7891211.199498648,False,False,False,False,209647.7498739066,False,False,False,False
2024-06-25 00:00:00+00:00,3.05,3.12,3.0,3.07,260404,,,,,,3.2189794030674266,3.403169221596324,4.690818374729674,4.770639441266356,5.00260561799475,,,,3.2512250149673414,3.4165598995269804,3.4624335623661433,4.1323645702268905,4.255537394639617,4.827702406782661,4.983403856355463,,4.086579497602848,,,3.525324208828091,3.9886865140754284,4.387829919778718,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4119744481711695,3.977657704960221,-2.2517360216835405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45494400333821,-10.31831365277688,False,False,False,True,False,0.0,1,0.8680789724317228,1.0740044788797654,False,False,False,False,-0.34282825441539394,-0.2936977135665517,False,False,False,False,-9051626,-7936717.662263406,False,False,False,False,211638.19105532204,False,False,False,False
2024-06-26 00:00:00+00:00,3.12,3.14,3.03,3.03,116335,,,,,,3.211055818618525,3.3994012834338214,4.687334450480875,4.767285633017599,4.9993764611344655,,,,3.24885180489162,3.4128462759164364,3.4588975338831904,4.128067170635156,4.251521586466504,4.8243920577865635,4.980309238484113,,4.082098958311611,,,3.5215156287812004,3.9840478426350736,4.383764183697445,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.41316976202554545,3.9737849840326356,-2.066426593870264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77494134479791,-10.31831365277688,False,False,False,True,False,0.0,1,0.8759608216149516,1.0597701740404635,False,False,False,False,-0.32437633378341624,-0.309037023674984,False,False,False,False,-8935291,-7975877.400998174,False,False,False,False,207900.81101393685,False,False,False,False
2024-06-27 00:00:00+00:00,3.11,3.145,3.085,3.13,147467,,,,,,3.203640076170304,3.3950118562045497,4.682986074495687,4.763095809687963,4.995334570930509,,,,3.2462644569116095,3.408502688671101,3.454714081452377,4.1227579474454155,4.246543837295915,4.820254294803078,4.976435620669665,,4.076572436449262,,,3.516969651039683,3.9783458593188787,4.378713345598805,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.41580798366466315,3.9690825510890972,-2.066055931677161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7828533462821,-10.31831365277688,False,False,False,True,False,0.0,1,0.8940541099253211,1.0478048528385744,False,False,False,False,-0.30251120718439406,-0.305774115429689,False,False,False,False,-9082758,-8019284.483311972,False,False,False,False,205530.85764084128,False,False,False,False
2024-06-28 00:00:00+00:00,3.22,3.24,3.1,3.14,1609897,,,,,,3.1959496447307862,3.3651191937738214,4.639178914267881,4.720672648284757,4.953986868683727,,,,3.235985042810221,3.3781819583721115,3.4234236129226723,4.072178238404184,4.198246592337156,4.778236840847532,4.936794040313803,,4.024399876097191,,,3.481163545788114,3.9255239647487676,4.32912758112528,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.41615222656579526,3.9277896891219823,-1.7007951512427577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42549409018557,-10.31831365277688,False,False,False,True,True,0.0,1,0.90891237499677,1.0277784955683609,False,False,False,False,-0.26312706902247535,-0.28445059222608216,False,False,False,False,-7472861,-7997856.111417385,False,False,False,False,260604.03969414163,False,False,False,False
2024-07-01 00:00:00+00:00,3.18,3.23,3.14,3.23,115975,,,,,,3.195550866508828,3.363259498725573,4.636114923797281,4.717698083192409,4.951075630144669,,,,3.2353388620682284,3.3762821231384272,3.4214214269660417,4.068731858011536,4.194925823028176,4.7752870988077785,4.934000699571874,,4.0208626369012,,,3.4788557292803906,3.921973672897557,4.325704342180981,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.41740061124807126,3.9250058179142444,-1.7848699734449343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.862737347084064,-13.482373720247885,True,False,False,True,True,0.0,1,0.9290346102763093,1.01497434829032,False,False,False,False,-0.25252767716788016,-0.26848913469698116,False,False,False,False,-7588836,-7981816.107048076,False,False,False,False,254932.31264731253,False,False,False,False
2024-07-02 00:00:00+00:00,3.12,3.188,3.12,3.16,66221,,,,,,3.1946133303081976,3.361978422709916,4.634322370635519,4.715959903096359,4.949379478496464,,,,3.2346939662417893,3.374988700829633,3.42010037344911,4.066686121519567,4.192963578068392,4.773564802722048,4.932372750009562,,4.018758784838088,,,3.47737481417864,3.919850898106023,4.323689596378179,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.42031109242370407,3.9232951180319793,-1.911191811283913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43511566673719,-13.482373720247885,True,False,False,True,True,0.0,1,0.932792190844078,1.005481025212716,False,False,False,False,-0.27449721311344366,-0.27149317390521244,False,False,False,False,-7655057,-7969002.02441874,False,False,False,False,247531.8690140846,False,False,False,False
2024-07-03 00:00:00+00:00,3.05,3.145,3.05,3.13,61132,,,,,,3.192794641567422,3.3604836485024516,4.632603872962635,4.714296619971267,4.947763724920731,,,,3.2337171770024735,3.3734971355110694,3.4186261994870515,4.064681459994813,4.191053784190224,4.7719187379001,4.93082139750572,,4.016690932563779,,,3.475772188962692,3.9177484901441826,4.321740012491668,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4227646567003301,3.921541290224547,-2.061528267350705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71563133261999,-13.482373720247885,False,False,False,True,True,0.0,1,0.9175360025744858,1.0442489742283245,False,False,False,False,-0.31523050223314786,-0.29336183806918015,False,False,False,False,-7716189,-7959087.788167024,False,False,False,False,240222.07022921855,False,False,False,False
2024-07-05 00:00:00+00:00,3.0,3.05,2.96,3.05,248438,,,,,,3.1811580317549004,3.3529079344444583,4.625308167095354,4.707249141625464,4.940951598993663,,,,3.2278919729788726,3.3660023795083185,3.411402521968226,4.05597530589973,4.182816245584958,4.764953524592182,4.924277489309774,,4.007684100598902,,,3.468122177343814,3.9085213793333913,4.3133830297784685,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.42520236835423075,3.9135711789893284,-2.1485561863762803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64386612001087,-13.482373720247885,False,False,False,True,False,0.0,0,0.8713025004085635,1.0776270632456282,False,False,False,False,-0.34282825441539394,-0.318095046242287,False,False,False,False,-7964627,-7959305.012160474,False,False,False,False,240544.26355356292,False,False,False,False
2024-07-08 00:00:00+00:00,3.0,3.04,2.94,3.0,209489,,,,,,3.1719095031632527,3.3465895571206703,4.619169218225996,4.701316884827586,4.935214977142561,,,,3.2229954070942086,3.359746649469233,3.405359257227021,4.048675605670291,4.175900290443912,4.759089681239882,4.918765391714732,,4.000138428379112,,,3.461726736952633,3.900799976871994,4.306364946923189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42597970809852487,3.9068915837545446,-2.128954892717072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26268931160479,-10.328093688881168,False,True,False,True,False,0.0,0,0.8555425331843334,1.0783613617160457,False,False,False,False,-0.34282825441539394,-0.33046165032884045,False,False,False,False,-7964627,-7959513.717565946,False,False,False,False,239326.4100808742,False,False,False,False
2024-07-09 00:00:00+00:00,2.95,3.0,2.845,3.0,200454,,,,,,3.1610994240776544,3.339728422391555,4.613116951029022,4.695475236482929,4.929584004687784,,,,3.217289990766484,3.3529793911274273,3.398896651400428,4.04138131806387,4.169016305697035,4.753320276054646,4.913352423515065,,3.992586707487249,,,3.454981664266434,3.893038741451373,4.299406932168679,"rgba(239, 83, 80, 1.0)",-1.0,2.401,0.42589812891841733,3.8158776308298292,-2.033062772613617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39994965230554,-12.135824471858356,False,True,False,True,False,0.0,0,0.865988403894541,1.077261787550596,False,False,False,False,-0.34282825441539394,-0.3366449523721172,False,False,False,False,-8165081,-7967575.179622184,False,False,False,False,237802.00184240856,True,False,False,False
2024-07-10 00:00:00+00:00,3.03,3.03,2.92,2.96,111601,,,,,,3.1569993629599202,3.3365685196575785,4.609889068680875,4.692352756386429,4.926559045594652,,,,3.2148744646475564,3.349841694760132,3.3958393600830936,4.037584806819856,4.1654059843646625,4.7502321710077515,4.910444943170522,,3.9886701337975166,,,3.4517340815509443,3.8890451008853293,4.2957368408339764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42263571305077663,3.813700688380721,-1.8543172386536237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26931995658846,-12.135824471858356,False,True,False,True,False,0.0,0,0.8806910375107379,1.0646177340841843,False,False,False,False,-0.30893879143374714,-0.3227918719029322,False,False,False,False,-8053480,-7970943.9961075885,False,False,False,False,232852.94294662782,False,False,False,False
2024-07-11 00:00:00+00:00,3.01,3.1,2.975,3.04,276904,,,,,,3.149643326592873,3.329746309757959,4.602107551792651,4.684813106212489,4.919229336948715,,,,3.210012475613491,3.343029482331155,3.3890916616571443,4.028594426932055,4.156807765491083,4.74276828882416,4.903399812480592,,3.979420761449431,,,3.4444705693053432,3.879668821815218,4.286961423386938,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4189870130649749,3.807895513773693,-1.9043442610235721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.057706439661935,-12.135824471858356,False,True,False,True,True,0.0,0,0.896359421870739,1.0518134715025906,False,False,False,False,-0.26946587287339707,-0.29612887238816465,False,False,False,False,-8330384,-7985039.682534742,False,False,False,False,234580.4353800934,False,False,False,False
2024-07-12 00:00:00+00:00,2.97,3.01,2.89,3.0,214061,,,,,,3.14147541885906,3.3234702829104537,4.5958727644590125,4.678781081291521,4.913388484058832,,,,3.205008698919229,3.336802987979407,3.383039795068236,4.021263277852397,4.149833000265779,4.736803174518484,4.897782824101926,,3.971862069357321,,,3.4380860682779795,3.8719608202668496,4.279878856348205,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4152929390505181,3.801065746146942,-2.001155492908217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68134651377838,-12.135824471858356,False,True,False,True,True,0.0,0,0.8890250544662309,1.0578703703703702,False,False,False,False,-0.32498656152970234,-0.3105577169589335,False,False,False,False,-8544445,-8006977.145964753,False,False,False,False,233775.75163969758,False,False,False,False
2024-07-15 00:00:00+00:00,3.09,3.09,3.01,3.02,380025,,,,,,3.136014069333174,3.3159266640533995,4.585632434068975,4.6688323603168245,4.903664965602227,,,,3.2002093089311665,3.3291965530600067,3.3752890034997614,4.009771861449614,4.138737582700056,4.72693952231596,4.888433966700866,,3.9600961026625177,,,3.4295761493436756,3.8601475331124617,4.268487900115822,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.40877120850286525,3.793092613168433,-1.7200150072788332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.589914353069375,-14.962120184789406,False,False,False,True,True,0.0,0,0.891748366013072,1.0524237472766884,False,False,False,False,-0.2616723132737881,-0.28611501511636084,False,False,False,False,-8164420,-8013151.375534763,False,False,False,False,239511.0162812781,False,False,False,False
2024-07-16 00:00:00+00:00,3.44,3.45,3.0,3.12,290476,,,,,,3.144161089447359,3.3155090156503237,4.579082614906647,4.6624034196152655,4.897234964220868,,,,3.202643882453414,3.328519354257431,3.373858580319044,4.003292570909916,4.132215534612471,4.720524699901734,4.882257473269762,,3.953593250643221,,,3.42730857663756,3.8539248624932942,4.261582018609433,#000000,0.0,0.0,0.39788951112470283,3.7919199669638304,-0.8844665594955453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87316883138425,-6.4175866192500095,True,False,False,False,True,0.0,0,0.8860264364715402,1.0424871864041003,False,False,False,False,-0.15533433172504674,-0.2207246734207038,False,False,False,False,-7873944,-8007692.262768693,False,False,False,False,241509.643093777,False,False,False,False
2024-07-17 00:00:00+00:00,3.48,3.5,3.39,3.42,269512,,,,,,3.158204363606917,3.3182930572617706,4.573815572175174,4.657184634934565,4.8919066720384565,,,,3.2084565418798934,3.330947654845602,3.375233221193248,3.99872288827363,4.12739550000447,4.715287147424276,4.877143430092643,,3.9491147009874497,,,3.4277660649356183,3.8498957341240745,4.256309759086648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38536582596256724,3.7930881471500384,-0.8124439845386042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55796788008009,-0.6558893626330615,True,False,True,False,True,0.0,0,0.9346090308370044,1.0447411894273129,False,False,False,False,-0.02617340268358031,-0.12344903805214205,False,False,False,False,-7604432,-7991878.13481698,False,False,False,False,242607.77473715832,False,False,False,False
2024-07-18 00:00:00+00:00,3.38,3.53,3.36,3.49,126791,,,,,,3.163693354215336,3.3192587220972922,4.571281344943753,4.654677333215358,4.8893557035359585,,,,3.210745046837401,3.3317639618001715,3.3756059512695757,3.996468838694066,4.125040128652694,4.712773284825867,4.874694055602833,,3.946894853165773,,,3.427733805129422,3.8478700867140576,4.253750858607986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3719689151983881,3.7930452567658435,-1.110429500662838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44956285108553,0.6096369285869443,True,False,True,False,True,0.0,0,0.9184555338723168,1.052272093671592,False,False,False,False,-0.026173402683580545,-0.0748112203678613,False,False,False,False,-7731223,-7981656.364824157,False,False,False,False,238065.94043374038,False,False,False,False
2024-07-19 00:00:00+00:00,3.44,3.48,3.28,3.28,85238,,,,,,3.1669371476073214,3.3197546689736117,4.569549420121302,4.652965632793161,4.887618519391255,,,,3.21209046100936,3.332166897132361,3.375732372639116,3.994902117101467,4.123413158414485,4.711058295683551,4.873025646150328,,3.945346978662472,,,3.427598776774778,3.8464448273588134,4.251991312404892,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36255692314795784,3.79281051471346,-0.9731175773727531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.597410384732015,2.333725193536857,True,False,True,False,True,0.0,0,0.9088251670378619,1.0480233853006682,False,False,False,False,-0.06405223309077909,-0.06943172672932019,False,False,False,False,-7645985,-7968492.781889876,False,False,False,False,232072.68786771136,False,False,False,False
2024-07-22 00:00:00+00:00,3.44,3.47,3.4,3.47,99474,,,,,,3.1711899963993035,3.3205867639629645,4.56759786722579,4.651032233831452,4.885646160263967,,,,3.21393828514558,3.3328821023021056,3.3760986887414424,3.9931961581250195,4.121619438940419,4.709118351311745,4.871131702689124,,3.943672340204639,,,3.4276500083206893,3.8449286252750485,4.2500350228997865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3525911421370439,3.792720320028507,-1.000366367375766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02930874049633,3.55379044948139,True,False,True,False,True,0.0,0,0.9113623673925182,1.0495533221663875,False,False,False,False,-0.031993316468439,-0.050712521598879595,False,False,False,False,-7645985,-7955845.417894195,False,False,False,False,226872.73932387956,False,False,False,False
2024-07-23 00:00:00+00:00,3.57,3.58,3.4,3.42,178051,,,,,,3.180672394256465,3.3230532805537574,4.564367384386387,4.6478138702522465,4.882323320850178,,,,3.218332035733158,3.3351062889292966,3.377595156047353,3.9906037302687514,4.1188043719637815,4.705878088223979,4.867942494580422,,3.941170883586172,,,3.4285411926153815,3.842768908013339,4.246898861779417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34492893901927757,3.7933128314132967,-0.6474169202741675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81906059791346,6.171609951989325,True,False,True,False,True,0.0,0,0.9124620898814448,1.0337744692583404,False,False,False,False,-2.9074887343741575e-08,-0.02535627533688347,False,False,False,False,-7467934,-7936711.636800305,False,False,False,False,224958.1613111784,False,False,False,False
2024-07-24 00:00:00+00:00,3.69,3.75,3.55,3.57,348628,,,,,,3.2052888192587754,3.3312329946492563,4.558976672755335,4.642375094733594,4.876557365669392,,,,3.230628819447856,3.3427040088416535,3.38342970398623,3.9871543602127963,4.114691863894787,4.700360523040555,4.862414324115682,,3.938020126249601,,,3.433055246074991,3.8404867603137602,4.242053096646437,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33920889681089905,3.796945741733142,-0.31527988427957365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04643280989306,9.223066195559355,True,False,True,False,True,1.1158054354913567,0,0.9339370687200901,1.0088120060192778,False,False,False,False,0.0933094750625096,0.03397659986281307,False,False,False,False,-7119306,-7904656.513788529,False,False,False,False,229807.95890681847,False,False,False,False
2024-07-25 00:00:00+00:00,3.76,3.8,3.67,3.7,177256,,,,,,3.21888827431828,3.336208847582575,4.556503099367023,4.639856870635224,4.873838533696475,,,,3.2377323918489376,3.347364255139264,3.387127800856921,3.985854724024092,4.1129948363132325,4.697792205815202,4.859809230726904,,3.9369040283144288,,,3.4360588887436796,3.839862547543244,4.239956387030257,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33406886866183816,3.7992720975814613,-0.11755689100505443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8976845909719,11.931865533884256,True,False,True,False,True,2.4979041534597215,0,0.9553529149134796,1.0020294129584784,False,False,False,False,0.14344270507175294,0.088709652467283,False,False,False,False,-6942050,-7866907.2387379985,False,False,False,False,227747.09777321777,False,False,False,False
