date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_733,Gap_Up_aVWAP_692,Gap_Up_aVWAP_657,Gap_Up_aVWAP_613,Gap_Up_aVWAP_586,Gap_Up_aVWAP_578,Gap_Up_aVWAP_546,Gap_Down_aVWAP_910,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_742,Gap_Down_aVWAP_649,Gap_Down_aVWAP_530,Gap_Down_aVWAP_510,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_403,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-09 00:00:00+00:00,7.0013048145,7.1928065873,6.9017238926,7.1928065873,41587,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9009398256785742,8.086085684335416,-1.2040547425222046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64221318791834,-9.186519205679303,False,False,False,False,True,0.0,1,0.8097026069819666,1.0387735294753955,False,False,False,False,-0.301449394921431,-0.3002118390901487,False,False,False,False,-939682,-826551.1600852679,False,False,False,False,30478.883065075795,False,False,False,False
2022-11-10 00:00:00+00:00,7.307707651,7.4467549425,7.1068615634,7.1068615634,31643,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.904602797108036,8.023027156113072,-0.7907553540624762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.439375934650386,-4.988616627939116,True,False,False,False,True,0.0,1,0.8189072525702666,1.0179403077819593,False,False,False,False,-0.23812985085777572,-0.2691708449739622,False,False,False,False,-908039,-829746.7616505516,False,False,False,False,30524.53470958263,False,False,False,False
2022-11-11 00:00:00+00:00,7.292257952,7.4089031798,7.2536337043,7.3849561463,34537,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.907487276669042,8.01813926569327,-0.7998804306740672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35101482637107,-2.4157331912325546,True,False,True,False,True,0.0,0,0.8336797261206498,1.0185108655051436,False,False,False,False,-0.22339538330083222,-0.24628311413739723,False,False,False,False,-942576,-834171.4376642555,False,False,False,False,30681.886289599,False,False,False,False
2022-11-14 00:00:00+00:00,7.1763852091,7.292257952,7.1377609615,7.292257952,47581,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9102600501209875,8.004697117247742,-0.9099728237415745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21286249943647,-2.4157331912325546,True,False,True,False,True,0.0,0,0.8198720056200316,1.0417061324699555,False,False,False,False,-0.25497401122702745,-0.25062856268221234,False,False,False,False,-990157,-840288.518540167,False,False,False,False,31344.59663118335,False,False,False,False
2022-11-15 00:00:00+00:00,7.2381840053,7.3540567482,7.1145864129,7.2536337043,39391,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9115708699808581,7.996291499419292,-0.8316495393662715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.068931037377666,-1.8273294754243565,True,False,True,False,True,0.0,0,0.8112063889923351,1.0568418764686431,False,False,False,False,-0.24969540454923708,-0.2501619836157247,False,False,False,False,-950766,-844620.9687934938,False,False,False,False,31660.141861333024,False,False,False,False
2022-11-16 00:00:00+00:00,7.16093551,7.2613585539,7.1145864129,7.2304591558,28785,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9143167999364242,7.989116391933746,-0.9057920427485666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26551307128596,-1.8273294754243565,True,False,True,False,True,0.0,0,0.8043759117147686,1.0825090935978634,False,False,False,False,-0.2623875684261494,-0.25627477602093707,False,False,False,False,-979551,-849912.3425662981,False,False,False,False,31547.39120010428,False,False,False,False
2022-11-17 00:00:00+00:00,7.1300361119,7.2072846072,7.0605124662,7.0605124662,44755,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9161656751519157,7.97717509492864,-0.924656976357655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1887020839892,-1.8273294754243565,True,False,True,False,True,0.0,0,0.790766965177962,1.0866219477767414,False,False,False,False,-0.2773005926540661,-0.26678768433750155,False,False,False,False,-1024306,-856751.3095244826,False,False,False,False,32065.336643237446,False,False,False,False
2022-11-18 00:00:00+00:00,7.1841100586,7.2304591558,7.145485811,7.2304591558,39349,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9170344178478826,7.968660432451965,-0.8555299109636099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45802811393786,-1.8273294754243565,True,False,True,False,True,0.0,0,0.7909321956485971,1.0943637915718547,False,False,False,False,-0.2623875684261492,-0.26458762638182537,False,False,False,False,-984957,-861778.9836607773,False,False,False,False,32350.97050036539,False,False,False,False
2022-11-21 00:00:00+00:00,7.1377609615,7.2026496975,7.1145864129,7.1377609615,33554,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9187439103401162,7.960917448654034,-0.8959585776729714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73727447826135,-1.8273294754243565,True,False,False,False,False,0.0,1,0.7671291009976662,1.1231114187077265,False,False,False,False,-0.26576470433202487,-0.2651761653569251,False,False,False,False,-1018511,-867925.3372427076,False,False,False,False,32398.148127802044,False,False,False,False
2022-11-22 00:00:00+00:00,7.145485811,7.2304591558,7.1300361119,7.1532106605,51832,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9198374047949135,7.949894163087049,-0.874511460279656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.416206856173524,-1.8273294754243565,True,False,False,False,False,0.0,1,0.790150368925861,1.1118584114076782,False,False,False,False,-0.25942715028439306,-0.26230165782065906,False,False,False,False,-966679,-871798.0298998563,False,False,False,False,33160.25996592746,False,False,False,False
2022-11-23 00:00:00+00:00,7.1918349081,7.2381840053,7.1081747878,7.145485811,64325,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9196783889765326,7.937117182074383,-0.8103727160575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18341316596498,-1.8273294754243565,True,False,False,False,False,0.0,1,0.7817032266416847,1.1243140066609327,False,False,False,False,-0.2601210395424903,-0.2612113486815747,False,False,False,False,-902354,-872996.3032371169,False,False,False,False,34382.4066339303,False,False,False,False
2022-11-25 00:00:00+00:00,7.2304591558,7.2613585539,7.1841100586,7.1841100586,30241,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9154283796514175,7.9319569771291,-0.7663055209149408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49847208960177,-1.3252323765131706,True,False,True,False,False,0.0,1,0.7869467867072577,1.119072007733563,False,False,False,False,-0.24516077381449317,-0.25318606124803394,False,False,False,False,-872113,-872961.6638944849,False,False,False,False,34219.99853063891,False,False,False,False
2022-11-28 00:00:00+00:00,7.1377609615,7.2227343062,7.1377609615,7.1686603596,61998,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9109499644817491,7.919897675296704,-0.8585945927794961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19509946703391,-1.3252323765131706,True,False,False,False,False,0.0,1,0.7933591021443231,1.127807027713677,False,False,False,False,-0.25778914086523513,-0.25548760105663454,False,False,False,False,-934111,-875359.6770750934,False,False,False,False,35309.33192159425,False,False,False,False
2022-11-29 00:00:00+00:00,7.16093551,7.1995597577,7.1300361119,7.1532106605,17316,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9057333654294355,7.916591174294043,-0.8343025587179994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86762005938944,-1.3252323765131706,True,False,False,False,False,0.0,1,0.7771019602768334,1.1333819235853066,False,False,False,False,-0.2610813346984658,-0.25828446787755016,False,False,False,False,-916795,-876984.5916995995,False,False,False,False,34603.71106192389,False,False,False,False
2022-11-30 00:00:00+00:00,7.3926809958,7.4004058453,7.1570730853,7.1841100586,28451,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.898247096236629,7.913145701082911,-0.5794226415687768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92942800714013,1.209197667516733,True,False,True,False,True,0.0,1,0.780632729689746,1.1080248407013604,False,False,False,False,-0.22355502781040795,-0.24091974784397907,False,False,False,False,-888344,-877430.0586917722,False,False,False,False,34362.428275181774,False,False,False,False
2022-12-01 00:00:00+00:00,7.3849561463,7.4776543406,7.3617815977,7.4158555444,24349,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,8.002307,0.8918696540519275,7.877620370372837,-0.5523948727648399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44040815139675,3.5178711841233863,True,False,True,False,True,0.0,1,0.8069058805948189,1.1030467327901843,False,False,False,False,-0.14624992926705285,-0.19358483855551595,False,False,False,False,-912693,-878812.9191352321,False,False,False,False,33969.74481340995,False,False,False,False
2022-12-02 00:00:00+00:00,7.4235803939,7.4235803939,7.3154325005,7.3586144094,20977,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8849659308078465,7.875190068522327,-0.5103130627978781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.727496138292686,5.5828371520008915,True,False,True,False,True,0.0,1,0.8459125720219969,1.0867905876923234,False,False,False,False,-0.12726781744186988,-0.1604263279986929,False,False,False,False,-891716,-879318.9223063996,False,False,False,False,33460.2254089625,False,False,False,True
2022-12-05 00:00:00+00:00,7.292257952,7.4474501789,7.292257952,7.4158555444,41724,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8770119992409131,7.869145497780664,-0.6577875174797861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93266183501686,5.5828371520008915,True,False,True,False,True,0.0,1,0.8664189431425194,1.0478901680697335,False,False,False,False,-0.01616858898484586,-0.08829745849176938,False,False,False,False,-933440,-881441.3175100702,False,False,False,False,33784.295000767896,False,False,False,False
2022-12-06 00:00:00+00:00,7.2227343062,7.2999828015,7.1994825092,7.292257952,14767,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8736033739221104,7.865775088324049,-0.7360786385669134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23750733454504,9.806118964729002,True,False,True,False,False,0.0,1,0.9189376571273037,1.0424270016340453,False,False,False,False,-0.02330243748167509,-0.055799947986722234,False,False,False,False,-948207,-884059.5795684988,False,False,False,False,33038.51872622798,False,False,False,False
2022-12-07 00:00:00+00:00,7.1995597577,7.2459088548,7.1532106605,7.1686603596,26331,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8690505143475983,7.859560653800768,-0.7594505557553635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951549783093,7.74712778395461,True,False,True,False,False,0.0,1,0.9283345552003436,1.0160510977556518,False,False,False,False,-0.03296236337450337,-0.0443811556806128,False,False,False,False,-974538,-887607.7529187537,False,False,False,False,32775.47877617982,False,False,False,False
2022-12-08 00:00:00+00:00,7.2768082529,7.3540567482,7.1995597577,7.2150094567,22237,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8633013953739074,7.856322732395891,-0.6712771259276086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10409058711287,7.74712778395461,True,False,True,False,False,0.0,1,0.9327030091872748,0.9853666596739135,False,False,False,False,0.08738491995168075,0.021501882135533976,False,False,False,False,-952301,-890144.7430003711,False,False,False,False,32362.205098682578,False,False,False,False
2022-12-09 00:00:00+00:00,7.1686603596,7.3470197461,7.1608683374,7.2855406915,43786,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8573941664402636,7.848737405489048,-0.7931906613181176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8830120841248,5.792330741606818,True,False,False,False,False,0.0,1,0.9455164380570917,0.9760157389514391,False,False,False,False,0.06181514935253305,0.041658515744033515,False,False,False,False,-996087,-894299.341314082,False,False,False,False,32810.19705559699,False,False,False,False
2022-12-12 00:00:00+00:00,7.192036426,7.2059841456,7.1452842932,7.1998284481,40720,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8493936385496439,7.841108198321087,-0.7641589751359451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93945215107601,4.844241873453711,True,False,False,False,False,0.0,1,0.9669189196841464,1.028026748078429,False,False,False,False,-0.02535500784141058,0.008151753951311468,False,False,False,False,-955367,-896694.1514586279,False,False,False,False,33120.38540635789,False,False,False,False
2022-12-13 00:00:00+00:00,7.254372603,7.3634609128,7.1737251739,7.3011247358,45970,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8435431092884212,7.835309424009438,-0.6886865823603163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71472887136687,4.844241873453711,True,False,False,False,False,0.0,1,0.9370946578025936,0.9802142265287417,False,False,False,False,0.13833466015957432,0.07324320705544289,False,False,False,False,-909397,-897192.302381819,False,False,False,False,33624.291861010526,False,False,False,False
2022-12-14 00:00:00+00:00,7.254372603,7.3081375557,7.1803483928,7.2621646251,17876,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.83656923829475,7.832930716650602,-0.6915842552732706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23158001822745,4.844241873453711,True,False,False,False,False,0.0,1,0.9509996589700174,0.9757265732269976,False,False,False,False,0.10684038584700865,0.09004179645122577,False,False,False,False,-909397,-897670.9179746888,False,False,False,False,33006.71178802972,False,False,False,False
2022-12-15 00:00:00+00:00,7.1764523817,7.2309965366,7.0946361493,7.2309965366,41030,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.8298536810300036,7.8258524426796265,-0.7825476657205398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67262479881668,4.259996956649253,True,False,False,False,False,0.0,1,0.964985471552364,0.9682367717411888,False,False,False,False,0.0026940037998362414,0.046367900125531006,False,False,False,False,-950427,-899739.7839364657,False,False,False,False,33321.350541440326,False,False,False,False
2022-12-16 00:00:00+00:00,7.0595720497,7.1764523817,7.012819917,7.1141162047,29038,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.822117274301,7.819804183257375,-0.9247246801908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26300151637288,0.9379109465094402,True,False,False,True,False,0.0,1,0.9551330962029797,0.9730452468763203,False,False,False,False,-0.08437070033507942,-0.019001400104774205,False,False,False,False,-979465,-902866.2629977808,False,False,False,False,33153.37601040345,False,False,False,False
2022-12-19 00:00:00+00:00,6.9894438506,7.1748939773,6.9774441365,7.0517800276,37754,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.815487318627183,7.811623194905139,-1.0082061676804757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78584678020222,-2.3185497178285814,False,False,False,True,False,0.0,0,0.982892160942818,0.9552598247778892,False,False,False,False,-0.10811842463555024,-0.06355991237016223,False,False,False,False,-1017219,-907350.6840566914,False,False,False,False,33333.79263744646,False,False,False,False
2022-12-20 00:00:00+00:00,6.9426917178,7.075156094,6.9115236293,6.9582757621,44574,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8061784714732046,7.800988264399573,-1.064648309239923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71609894147319,-5.115214450723336,False,False,False,True,False,0.0,0,0.973955486452508,0.9536737955543299,False,False,False,False,-0.21655041644475595,-0.14005516440745908,False,False,False,False,-1061793,-913407.2454662329,False,False,False,False,33774.5850830368,False,False,False,False
2022-12-21 00:00:00+00:00,7.0400919944,7.0673640719,6.9660677842,6.9660677842,29887,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7886371731426562,7.794807088546166,-0.9569864569516638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46028559969517,-5.115214450723336,False,False,False,True,False,0.0,0,0.9766641162374606,0.9584224495883747,False,False,False,False,-0.1855457978612383,-0.1628004811343487,False,False,False,False,-1031906,-918054.2554479493,False,False,False,False,33622.130766054965,False,False,False,False
2022-12-22 00:00:00+00:00,6.9504837399,7.0206119391,6.8768491308,6.9660677842,39457,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7696908284816518,7.785651772548518,-1.0850694873109392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37461101603138,-5.329667501228478,False,False,False,True,False,0.0,0,0.9582173211878402,0.9516756748151468,False,False,False,False,-0.27693104975368954,-0.21986576544401912,False,False,False,False,-1071363,-924066.3630774415,False,False,False,False,33850.94916738614,False,False,False,False
2022-12-23 00:00:00+00:00,7.0595720497,7.1452842932,6.9115236293,6.9115236293,54304,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7477153653156479,7.77562079607662,-0.9576488321519782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40463741421908,-5.329667501228478,False,False,False,True,False,0.0,0,0.9828244806989178,0.9515543394493855,False,False,False,False,-0.18188114946675904,-0.2008734574553891,False,False,False,False,-1017059,-927713.1331528359,False,False,False,False,34653.02959219453,False,False,False,False
2022-12-27 00:00:00+00:00,6.9504837399,7.1141162047,6.9504837399,7.1141162047,31186,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7154728918321767,7.769631603848268,-1.1449041232723731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.842115406306,-5.329667501228478,False,False,False,True,False,0.0,0,0.9854154462349753,0.9553572018241434,False,False,False,False,-0.1929292728201577,-0.1969013651377734,False,False,False,False,-1048245,-932439.8730291952,False,False,False,False,34517.06764740258,False,False,False,False
2022-12-28 00:00:00+00:00,6.8530834633,6.9660677842,6.8414733503,6.9582757621,40992,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6746140293294103,7.7055277058689615,-1.2636028981139344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.004871436881906,-5.7870609630222845,False,True,False,True,False,0.0,0,0.9705848625578014,0.9921220125842852,False,False,True,False,-0.34282825441539394,-0.26986480977658367,False,False,False,False,-1089237,-938588.7799692268,False,False,False,False,34770.986563190716,True,False,False,False
2022-12-29 00:00:00+00:00,6.9426917178,6.9820048079,6.8797907736,6.8955160096,19546,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.63409390484816,7.70268446043428,-1.1985492004000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.947260253805354,-5.7870609630222845,False,True,False,True,False,0.0,0,0.9716744578398715,0.974102213465271,False,False,False,False,-0.30436146254185453,-0.2871131361592191,False,False,False,False,-1069691,-943730.0434998453,False,False,False,False,34173.928266595,False,False,False,False
2022-12-30 00:00:00+00:00,6.9426917178,7.0370431341,6.8483403015,6.8640655375,104481,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5856897676036394,7.685123135736944,-1.2676188982686456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57551946508765,-5.7870609630222845,False,True,False,True,False,0.0,0,0.9644578044851301,0.9617123197918744,False,False,False,False,-0.28791219532102846,-0.2875126657401238,False,False,False,False,-1069691,-948669.6888527925,False,False,False,False,36931.06833457167,False,False,False,False
2023-01-03 00:00:00+00:00,6.997730044,7.0606309882,6.8940221122,6.9741421899,27596,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.542920950637406,7.681175344528199,-1.2588302214637574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34237222240439,-5.7870609630222845,False,False,False,True,True,0.0,0,0.9682917238680556,0.9644599412053421,False,False,False,False,-0.24043564579582652,-0.26397415576797517,False,False,False,False,-1042095,-952333.4265448399,False,False,False,False,36564.98722341199,False,False,False,False
2023-01-04 00:00:00+00:00,7.0684936062,7.1078066964,6.997730044,6.997730044,25869,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.49512975615200716,7.678594895812667,-1.2322048554588656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1353964668355,-9.74545409300842,False,False,False,True,True,0.0,1,0.9798547998911152,0.958638573894589,False,False,False,False,-0.14031569671531055,-0.20214492624164287,False,False,False,False,-1016226,-954839.0176607285,False,False,False,False,36145.5367440625,False,False,False,False
2023-01-05 00:00:00+00:00,6.9662795719,7.01345528,6.9269664817,7.01345528,12331,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.432373285904823,7.67665842387751,-1.6429758154251068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8919729038264,-9.74545409300842,False,False,False,True,True,0.0,1,0.9617464617413158,0.9566759829011279,False,False,False,False,-0.250096696678423,-0.22612081146003293,False,False,False,False,-1028557,-957729.9189289353,False,False,False,False,35211.63334233456,False,False,False,False
2023-01-06 00:00:00+00:00,7.0920814603,7.1313945504,6.9820048079,7.052689744,20293,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.364760354070815,7.674638265598441,-1.5970946370595487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4032611575702,-7.392236579184065,False,False,False,False,True,0.0,1,0.9591308620811385,0.9442401566874981,False,False,False,False,-0.13519072220313486,-0.1806557668315839,False,False,False,False,-1008264,-959711.6475983888,False,False,False,False,34626.58889753713,False,False,False,False
2023-01-09 00:00:00+00:00,7.1942954947,7.2414712028,7.1196006234,7.1549824045,18962,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.29188629675132544,7.673902871369071,-1.6431308424104458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88867874917078,-4.071059248446325,True,False,False,False,True,0.0,1,0.9729380330094309,0.93511291737226,False,False,False,False,0.024042838225799994,-0.07830646430289195,False,False,False,False,-989302,-960872.0535749226,False,False,False,False,34012.29129371214,False,False,False,False
2023-01-10 00:00:00+00:00,7.2571964389,7.2571964389,7.1928015972,7.2414712028,10011,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23498090925233295,7.673736159542394,-1.7726534549881032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22037660808728,-0.9932881145493653,True,False,True,False,True,0.0,0,0.9875400361706898,0.9252433380321659,False,False,False,False,0.08109269614704666,0.0013931159220773523,False,False,False,False,-979291,-961594.3651994355,False,False,False,False,33071.0641841548,False,False,False,False
2023-01-11 00:00:00+00:00,7.304372147,7.3358226191,7.2571964389,7.2650590569,22329,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1876514068289669,7.673960154196944,-1.9695456242105456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1703417293688,1.6793325965461463,True,False,True,False,True,0.0,0,0.9944060371639368,0.9171409975820135,False,False,False,False,0.17413052164570916,0.08776181878389326,False,False,False,False,-956962,-961412.7038190655,False,False,False,False,32649.806765168334,False,False,False,False
2023-01-12 00:00:00+00:00,7.3358226191,7.3595677256,6.9191038637,6.9584169538,49383,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1795019247043049,7.671548292576226,-1.8703179591487378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62171697659328,3.8863543197844805,True,False,True,False,True,0.0,0,0.9517522521113256,0.9109266950032213,False,False,False,False,-0.028672836426799686,0.029544491178546788,False,False,False,False,-907579,-959301.5781791022,False,False,False,False,33306.01042143624,False,False,False,False
2023-01-13 00:00:00+00:00,7.3908609453,7.4616245076,7.288646911,7.3436852372,30588,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1767294116818125,7.6723330752928325,-1.5926728172422202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08917425827026,6.137815843464921,True,False,True,False,True,0.0,0,0.9938340040880506,0.9104638106033384,False,False,False,False,0.280070414048299,0.1548074526134229,False,False,False,False,-876991,-956073.712368157,False,False,False,False,33199.42177745835,False,False,False,False
2023-01-17 00:00:00+00:00,7.4616245076,7.5323880698,7.3987235634,7.4458992715,97035,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17254194703116565,7.676587220937325,-1.2458577003219808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7302460573146,8.574116783280331,True,False,True,False,True,0.0,0,1.016929180679173,0.9047577866690295,False,False,False,False,0.3428281225754335,0.24881778759442819,False,False,False,False,-779956,-949167.135412543,False,False,False,False,35702.77778618548,False,False,False,False
2023-01-18 00:00:00+00:00,7.4301740355,7.5402506878,7.3829983273,7.5088002157,37864,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1722463834059654,7.677427144686795,-1.4354618326240651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50089354249866,9.309345250068802,True,False,True,False,True,0.0,0,1.0216265910868598,0.8850104738607529,False,False,False,False,0.3376538902664268,0.2932358389304275,False,False,False,False,-817820,-944016.2673571492,False,False,False,False,35787.531598491936,False,False,False,False
