date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_913,Gap_Up_aVWAP_912,Gap_Up_aVWAP_908,Gap_Up_aVWAP_905,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_887,Gap_Up_aVWAP_884,Gap_Down_aVWAP_915,Gap_Down_aVWAP_906,Gap_Down_aVWAP_897,Gap_Down_aVWAP_895,Gap_Down_aVWAP_892,Gap_Down_aVWAP_880,Gap_Down_aVWAP_876,Gap_Down_aVWAP_868,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,aVWAP_OB_bull_854,aVWAP_OB_bull_666,aVWAP_OB_bull_203,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 00:00:00+00:00,30.6355200664,30.8663685692,29.7506008054,30.3277220626,336688,,,,,,,,,,,,,,,,,,,,,,,36.26167232773056,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5729207565559284,30.6753934930558,-0.015497339571846232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.492543182369076,4.441513939144912,True,False,True,False,True,2.336107946244198,0,0.842973300369612,0.8151710888817231,False,False,False,False,0.2730467369223973,0.22919656424604945,False,False,False,False,9717630,7913281.81078173,False,False,False,False,724397.2279880355,False,False,False,False
2024-03-21 00:00:00+00:00,29.5774644283,30.5816554157,29.5774644283,30.568189253,446447,,,,,,,,,,,,,,,,,,,,,,,36.24999539282157,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.519472359117184,30.68294690774284,-0.43877539495221757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45500715321846,4.441513939144912,True,False,True,False,True,0.6844324664640844,0,0.8541063282264949,0.8156778896484879,False,False,False,False,0.25373278493915524,0.24146467459260235,False,False,False,False,9271183,7966532.837809898,False,False,False,False,713497.2190473282,False,False,False,False
2024-03-22 00:00:00+00:00,28.750257293,28.9185843264,28.2702847809,28.6059769788,306036,,,,,,,,,,,,,,,,,,,,,,,36.240421981322235,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4954651620488217,30.675271905293066,-0.7714051238097003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.230992900365905,4.441513939144912,True,False,True,False,False,0.0,0,0.84389567852883,0.8328756350222737,False,False,False,False,0.13220042537455556,0.18683254998357895,False,False,False,False,8965147,8005694.177503628,False,False,False,False,697518.3477121389,False,False,False,False
2024-03-25 00:00:00+00:00,28.423221914,28.9811057959,28.2309443485,28.750257293,221688,,,,,,,,,,,,,,,,,,,,,,,36.23340989261844,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.475969645784205,30.669449531132994,-0.9072112903151344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15722719340151,8.983811246666065,True,False,True,False,False,0.0,0,0.8392954545047183,0.8461349246399442,False,False,False,False,0.1331296162807875,0.15998108313218323,False,False,False,False,8743459,8034626.131327015,False,False,False,False,678858.3340763687,False,False,False,False
2024-03-26 00:00:00+00:00,28.3462724131,28.7887320435,28.3366537254,28.6155956664,159393,,,,,,,,,,,,,,,,,,,,,,,36.22834040638667,#000000,0.0,0.0,2.45673505424747,30.665211529712536,-0.9439109490473151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62826582246801,7.445501474085226,True,False,False,False,False,0.0,0,0.8353548511541999,0.8544773157909182,False,False,False,False,0.1296569097584267,0.14481899644530496,False,False,False,False,8584066,8056172.792843603,False,False,False,False,658487.1445047464,False,False,False,False
2024-03-27 00:00:00+00:00,28.423221914,28.423221914,27.6056334664,27.8364819692,174138,,,,,,,,,,,,,,,,,,,,,,,36.222566610971754,#000000,0.0,0.0,2.4304277209480505,30.21649510292873,-0.7378426329951576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76985218953623,6.5183182635421915,True,False,False,False,False,0.0,0,0.8381542581251694,0.8426422775519529,False,False,False,False,0.08595746008750511,0.11538822826640505,False,False,False,False,8758204,8083703.428418363,False,False,False,False,639493.0604065211,False,False,False,False
2024-03-28 00:00:00+00:00,28.7887320435,29.2215729864,28.702163855,28.7406386054,532659,,,,,,,,,,,,,,,,,,,,,,,36.20660045268718,#000000,0.0,0.0,2.414772021969224,30.239692907906498,-0.6008686746433528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99054420480177,6.5183182635421915,True,False,False,False,False,0.0,0,0.862551044783531,0.8168909356386475,False,False,False,False,0.16177640907140955,0.1385823186689073,False,False,False,False,9290863,8131043.019460781,False,False,False,False,635303.4894101869,False,False,False,False
2024-04-01 00:00:00+00:00,30.039161434,30.4527650016,29.5678457407,29.7217447426,431116,,,,,,,,,,,,,,,,,,,,,,,36.195695600856915,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.405150990969482,30.273311771703554,-0.09735369570671777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54765752099531,6.5183182635421915,True,False,True,False,True,1.5440476530356726,0,0.8570597249009508,0.8067385140763436,False,False,False,False,0.24792684955237215,0.19325458411063973,False,False,False,False,9721979,8193432.665756436,False,False,False,False,627296.1368842972,False,False,False,False
2024-04-02 00:00:00+00:00,30.2700099368,30.4623836892,29.7409821178,29.8660250568,330230,,,,,,,,,,,,,,,,,,,,,,,36.18755446574227,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.386011590113921,30.291461992787852,-0.008990759339449223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.654998836891274,2.0634785145903862,True,False,True,False,True,1.91278630663993,0,0.870521471241015,0.8005132653963074,False,False,False,False,0.25559097628671024,0.22442278019867498,False,False,False,False,10052209,8266325.855334615,False,False,False,False,615646.484457462,False,False,False,False
2024-04-03 00:00:00+00:00,29.9814493083,30.0872548721,29.4812775521,29.5101336149,137444,,,,,,,,,,,,,,,,,,,,,,,36.18399990031489,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.368896174290941,30.295190238281897,-0.13244182391227255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25758847664571,2.7221151034609505,True,False,True,False,True,1.4234558119501592,0,0.8939211123105768,0.7939546670131201,False,False,False,False,0.22449621932895414,0.22445949976381457,False,False,False,False,9914765,8330970.527674435,False,False,False,False,596893.445851287,False,False,False,False
2024-04-04 00:00:00+00:00,29.3369972378,30.5874266283,29.2889037997,30.443146314,123866,,,,,,,,,,,,,,,,,,,,,,,36.18074320862214,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.327099753843386,30.297506106193975,-0.4127493317841752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93386991122259,2.7221151034609505,True,False,True,False,True,0.3312452903684857,1,0.8749769145963422,0.7987322077826066,False,False,False,False,0.23781100407305458,0.2311352519184346,False,False,False,False,9790899,8388222.624628379,False,False,False,False,578343.3499355502,False,False,False,False
2024-04-05 00:00:00+00:00,29.3466159254,29.5293709902,29.0003431711,29.231191674,119233,,,,,,,,,,,,,,,,,,,,,,,36.17739480719381,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2834207391495895,30.296818858202517,-0.4161313403662968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.073993124439056,2.7221151034609505,True,False,True,False,True,0.3474941615062406,1,0.8592439577867587,0.8343829583564951,False,False,False,False,0.18010291620529942,0.20561908406186702,False,False,False,False,9910132,8447905.345231188,False,False,False,False,560339.0224870973,False,False,False,False
2024-04-08 00:00:00+00:00,29.5678457407,29.9525932454,29.3369972378,29.3369972378,143492,,,,,,,,,,,,,,,,,,,,,,,36.173560652519235,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.264258869989246,30.298415816924738,-0.3226530702420111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.051522108284075,2.7221151034609505,True,False,True,False,True,0.726824900694421,1,0.867500617452439,0.8218019013348261,False,False,False,False,0.21249707095134024,0.20905807750660363,False,False,False,False,10053624,8510874.70424173,False,False,False,False,543992.0804287797,False,False,False,False
2024-04-09 00:00:00+00:00,30.5393331902,30.5393331902,29.8179316188,29.9525932454,256632,,,,,,,,,,,,,,,,,,,,,,,36.16742449840851,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2436981401716256,30.30909694551052,0.10261462563402923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.227851943237745,3.083425032326879,True,False,True,False,True,2.3802921849522427,1,0.885884609260285,0.7937100140314168,False,False,False,False,0.25878420369619415,0.2339211406013989,False,False,False,False,10310256,8581438.676624408,False,False,False,False,532723.0576668668,False,False,False,False
2024-04-10 00:00:00+00:00,30.3469594378,30.8856059445,29.9655784737,30.2796286245,354289,,,,,,,,,,,,,,,,,,,,,,,36.15911909876952,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.251616799994041,30.32341318783197,0.010457485469148408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04560806422146,3.9916589409541103,True,False,True,False,True,2.0337729619666476,1,0.9107319843139978,0.7803892059056643,False,False,False,False,0.2805582324223378,0.25723968651186835,False,False,False,False,9955967,8635341.748129334,False,False,False,False,525725.6436407152,False,False,False,False
2024-04-11 00:00:00+00:00,30.8278938187,31.251116074,30.366196813,30.7894190683,278906,,,,,,,,,,,,,,,,,,,,,,,36.153068327436515,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.230717361022057,30.338027205192525,0.21960048460959336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6416099393064,5.630102154625163,True,False,True,False,True,2.8579103508260673,1,0.9321096725930438,0.7568754820913695,False,False,False,False,0.31486117956757476,0.28605043303972155,False,False,False,False,10234873,8698068.46388897,False,False,False,False,516046.4419293146,False,False,False,False
2024-04-12 00:00:00+00:00,28.1442799731,29.4957055835,28.0673304721,29.2985224873,954464,,,,,,,,,,,,,,,,,,,,,,,36.12379591012134,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2245009645723544,30.3052843526474,-0.9714558069264936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.913513324005145,8.2614585697022,True,False,True,False,False,0.0,1,0.9142914839367924,0.7738951576860517,False,False,False,False,0.13941770693899053,0.21273406998935604,False,False,False,False,9280409,8720905.347658029,False,False,False,False,533239.2873438513,False,False,False,False
2024-04-15 00:00:00+00:00,27.894194095,29.0580552969,27.6633455921,28.8464441692,227667,,,,,,,,,,,,,,,,,,,,,,,36.11651221881305,#000000,0.0,0.0,2.2136580310778915,30.296022349156374,-1.0850041968708497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.639454620379894,4.456432293592897,False,False,False,False,False,0.0,0,0.8972268047223639,0.7898408201499114,False,False,False,False,0.1043695904400913,0.15855183021472366,False,False,False,False,9052742,8733918.549710656,False,False,False,False,521256.06038919045,False,False,False,False
2024-04-16 00:00:00+00:00,27.0573682721,27.6102504365,26.8457571445,27.2497420245,228265,,,,,,,,,,,,,,,,,,,,,,,36.10827005403466,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.203614236078634,30.279577891313103,-1.4622385199993424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33979264160472,0.706987507901367,False,True,False,True,False,0.0,0,0.897235123853595,0.8000526942742451,False,False,False,False,0.005189995992784742,0.0818709131037542,False,False,False,False,8824477,8737469.861486707,False,False,False,False,509766.21488373197,False,False,False,False
2024-04-17 00:00:00+00:00,26.8746132074,27.2401233369,26.7207142054,27.2208859616,180841,,,,,,,,,,,,,,,,,,,,,,,36.10158621167709,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.167446360847309,30.265867424624567,-1.5646312077124904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16956550141153,-1.9660475105869821,False,True,False,True,False,0.0,0,0.8935801961377945,0.8082203888575026,False,False,False,False,-0.09450962711024648,-0.006319357003246137,False,False,False,False,8643636,8733790.10221272,False,False,False,False,496867.18684907584,False,False,True,False
2024-04-18 00:00:00+00:00,27.3074541502,27.6633455921,27.1246990854,27.1824112112,223369,,,,,,,,,,,,,,,,,,,,,,,36.093722071866935,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1063603431666724,30.252586613911426,-1.3982092253425895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35450343328916,-2.530815071515285,False,True,False,True,False,0.0,0,0.8816194553964524,0.8198958681564874,False,False,False,False,-0.05183912382486062,-0.029079240414053378,False,False,False,False,8867005,8739014.215851437,False,False,False,False,486141.76775695523,False,False,False,False
2024-04-19 00:00:00+00:00,26.9900374588,26.9900374588,26.6004806102,26.7399515807,310904,,,,,,,,,,,,,,,,,,,,,,,36.08216772422273,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.091234009867958,29.831804644859243,-1.3588948786456827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19301566239695,-3.5915488285926926,False,True,False,True,False,0.0,0,0.8853073992081015,0.8220746752035769,False,False,True,False,-0.11371460254007153,-0.07139692147706245,False,False,False,False,8556101,8731841.148563147,False,False,False,False,479269.69843315304,False,False,False,False
2024-04-22 00:00:00+00:00,29.1830982359,29.2600477369,27.6056334664,27.7499137807,752436,,,,,,,,,,,,,,,,,,,,,,,36.05982713964263,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.068707397965322,29.887041771049706,-0.34028182808359886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84194789576621,-3.5915488285926926,False,True,False,True,True,0.2746975258606703,0,0.9017626367744427,0.793531141853211,False,False,False,False,0.05484689499790735,-0.00827501323957755,False,False,False,False,9308537,8754456.672148906,False,False,False,False,489982.1024161666,False,False,False,False
2024-04-23 00:00:00+00:00,30.8375125064,30.9048433197,29.962211933,30.039161434,848639,,,,,,,,,,,,,,,,,,,,,,,36.041189700016446,#000000,0.0,0.0,2.08565752835748,29.97234369967701,0.4148182503406197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.670103203015046,-6.332907758963323,False,True,False,False,True,3.070554757951065,0,0.9338375310941018,0.7785028132712613,False,False,False,False,0.2544646095398485,0.12309479815013548,False,False,False,False,10157176,8809465.273241106,False,False,False,False,504047.0787920033,False,False,False,False
2024-04-24 00:00:00+00:00,32.2899343368,32.3765025254,31.7128130797,31.9725176454,636759,,,,,,,,,,,,,,,,,,,,,,,36.031246216773724,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1501996194652326,30.05380825158786,1.0399620876913185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40205600937082,-1.2332891560911392,True,False,True,False,True,5.403253585085459,0,0.9294642658150868,0.7908789812959921,False,False,False,False,0.3428282430047631,0.2329615205774493,False,False,False,False,10793935,8887287.615466945,False,False,False,False,509251.46785898355,False,False,False,False
2024-04-25 00:00:00+00:00,32.386121213,32.3957399006,31.1260731349,31.2414973864,330981,,,,,,,,,,,,,,,,,,,,,,,36.025890472011,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2203191785176646,30.086026183148284,1.0359299023788615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.336877232934306,2.1466022454635123,True,False,True,False,True,5.555443944677126,0,0.9351135463092068,0.7800706674213015,False,False,False,False,0.30992609923340847,0.2714438099054289,False,False,False,False,11124916,8975037.748193732,False,False,False,False,502260.4691194156,False,False,False,False
2024-04-26 00:00:00+00:00,34.1463410473,34.6946062416,33.6349154266,33.8673991063,779289,,,,,,,,,,,,,,,,,,,,,,,36.02011159735222,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.348362747181011,30.212279679688994,1.6752358094308368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82348411322597,6.101464925654476,True,False,True,False,True,8.279900610331968,0,0.9525071342588258,0.790628339543638,False,False,False,False,0.34282824564040937,0.30713602777291915,False,False,False,False,11904205,9089907.052186133,False,False,False,False,513124.333075517,False,False,False,False
2024-04-29 00:00:00+00:00,33.7712122301,34.2232905482,33.2614217863,33.8289243559,551455,,,,,,,,,,,,,,,,,,,,,,,36.01515519049004,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4535880090055735,30.27981679975941,1.42297542110814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8407604160063,7.823646375010171,True,False,True,False,True,7.575402488690894,0,0.9362941337147721,0.8062089011900517,False,False,False,False,0.3061938244298252,0.3066649261013722,False,False,False,False,11352750,9178645.99131609,False,False,False,False,514627.49648432026,False,False,False,False
2024-04-30 00:00:00+00:00,31.9532802702,33.1505183181,31.8667120816,32.9440050949,743981,,,,,,,,,,,,,,,,,,,,,,,36.00430364209145,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5006329541207895,30.326704733422766,0.6504655287761458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0687997044225,7.823646375010171,True,False,True,False,True,4.259790635942469,0,0.9041606248385516,0.8387028936910956,False,False,False,False,0.20325294778053643,0.2549589369409543,False,False,False,False,10608769,9234729.246558595,False,False,False,False,523621.75152415084,False,False,False,False
2024-05-01 00:00:00+00:00,32.261078274,33.0401919711,31.8862380175,32.0302297711,386308,,,,,,,,,,,,,,,,,,,,,,,35.99880439416956,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5542153991303116,30.3499316403746,0.7482323668850046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.655399978840954,7.823646375010171,True,False,True,False,True,4.747138538054429,0,0.9247933091854609,0.820787172344836,False,False,False,False,0.19955696501488832,0.22725795097792129,False,False,False,False,10995077,9303762.491791593,False,False,False,False,518236.89852320374,False,False,False,False
2024-05-02 00:00:00+00:00,37.2531771482,37.9745787196,35.0793537463,35.0793537463,1239941,,,,,,,,,,,,,,,,,,,,,,,36.00255369468498,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7685035578742765,30.564264177003338,2.4160752664275327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5243634419065,7.823646375010171,True,False,True,False,True,11.937270007247598,0,0.9264960371262659,0.8002631752170115,False,False,False,False,0.342828247559207,0.28504309926856414,False,False,False,False,12235018,9418713.688191922,False,False,False,False,546539.0201497448,False,False,False,False
2024-05-03 00:00:00+00:00,38.4170383501,38.4715763089,37.0992781463,37.637924653,831219,,,,,,,,,,,,,,,,,,,,,,,36.0090374248273,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9937914613048977,30.71497111308913,2.572679939989469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8275072881074,10.512872916529005,True,False,True,False,True,13.436229714771478,0,0.9539188048173285,0.7966688062973803,False,False,False,False,0.3428282482745776,0.31393567377157083,False,False,False,False,13066237,9561753.818066748,False,False,False,False,557702.9409281863,False,False,False,False
2024-05-06 00:00:00+00:00,37.9168665939,38.6671242282,37.4936443387,38.4747504758,347219,,,,,,,,,,,,,,,,,,,,,,,36.01177394202247,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1680398536822176,30.773838549719365,2.2547153363232724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05240943191073,11.852505764779082,True,False,True,False,True,12.523933409018706,0,0.9513369213238125,0.8013356878158427,False,False,False,False,0.3428282484211663,0.3283819610963686,False,False,False,False,12719018,9685568.09971119,False,False,False,False,549448.6687349242,False,False,False,False
2024-05-07 00:00:00+00:00,36.1855028225,36.3778765749,35.6757123787,36.3009270739,604552,,,,,,,,,,,,,,,,,,,,,,,36.011934027087825,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2642876463460353,30.842799934253975,1.6367132639877848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7468382032304,11.852505764779082,True,False,True,False,True,9.446898067223383,0,0.9365245829381886,0.8124825396834431,False,False,False,False,0.2239802101397656,0.2761810856180671,False,False,False,False,12114466,9780818.997761732,False,False,False,False,551609.5836864958,False,False,False,False
2024-05-08 00:00:00+00:00,35.7141871292,35.8007553177,34.720672885,34.7907931178,305848,,,,,,,,,,,,,,,,,,,,,,,36.011219394692944,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3095771425082576,30.871344490396467,1.4632813892149512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42399654578574,11.852505764779082,True,False,True,False,True,8.630191127433534,0,0.9129894601985473,0.8300293299590447,False,False,False,False,0.18135083001696056,0.22876595781751383,False,False,False,False,11808618,9860340.527261272,False,False,False,False,541971.8745223195,False,False,False,False
2024-05-09 00:00:00+00:00,37.0896594587,37.6186872777,36.4254890786,37.2627958358,313205,,,,,,,,,,,,,,,,,,,,,,,36.012478161914785,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.427562263006081,30.911660468622568,1.8024469042494151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22009300342228,11.852505764779082,True,False,True,False,False,10.488149277035198,0,0.9431750194931635,0.8084280944331165,False,False,False,False,0.28061217815876166,0.25468906798813773,False,False,False,False,12121823,9949026.114427496,False,False,False,False,533000.6245410522,False,False,False,False
2024-05-10 00:00:00+00:00,36.954997832,37.7918236549,36.5798690149,37.6186872777,272892,,,,,,,,,,,,,,,,,,,,,,,36.01364056824369,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.546685243234953,30.946244902456947,1.6941883808280742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83761857652195,11.852505764779082,True,False,True,False,False,10.24973934564813,0,0.9461481324519677,0.8109816796689945,False,False,False,False,0.2900910805838166,0.27239007428597717,False,False,False,False,11848931,10023532.188371517,False,False,False,False,522800.28632375604,False,False,False,False
2024-05-13 00:00:00+00:00,39.7925106796,40.0810713082,38.4170383501,38.4170383501,741020,,,,,,,,,,,,,,,,,,,,,,,36.0234481521592,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.748479823318871,31.07391585039638,2.325901496112164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98861476469418,11.852505764779082,True,False,True,False,False,13.912739853495026,0,0.951156915573803,0.8011198748916178,False,False,False,False,0.34282824893912217,0.3076091616125497,False,False,False,False,12589951,10124176.06333734,False,False,False,False,531357.922154197,False,False,False,False
2024-05-14 00:00:00+00:00,39.0037782949,39.2923389234,38.5805560396,38.8883540434,359630,,,,,,,,,,,,,,,,,,,,,,,36.02753197787714,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.898014165221541,31.129249629746766,2.020138545265058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99048059940799,11.852505764779082,True,False,True,False,False,12.50859494567208,0,0.9710350891237783,0.7994011586901586,False,False,False,False,0.32580354568603376,0.3167063536492917,False,False,False,False,12230321,10206769.98242215,False,False,False,False,524623.4938344245,False,False,False,False
2024-05-15 00:00:00+00:00,39.907934931,40.1195460587,38.8883540434,40.1195460587,279895,,,,,,,,,,,,,,,,,,,,,,,36.031437686819636,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.045803791975998,31.17523880777761,2.1584576445703716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73551559020058,11.891632239122103,True,False,True,False,False,13.642056148367175,0,0.9907052319349315,0.7644987137915322,False,False,False,False,0.34282824899522435,0.32976730132225807,False,False,False,False,12510216,10297101.198797753,False,False,False,False,515026.29799778044,False,False,False,False
2024-05-16 00:00:00+00:00,42.0625209577,42.2356573348,39.5616621768,40.2638263729,437433,,,,,,,,,,,,,,,,,,,,,,,36.040305835382924,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.237868990503148,31.260111848616724,2.549019125718831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7657123867366,14.262703264540932,True,False,True,False,True,16.233891398993546,0,0.9967739887108948,0.762600048661369,False,False,False,False,0.34282824949720236,0.3362977754097302,False,False,False,False,12947649,10401044.249825291,False,False,False,False,511983.42356649495,False,False,False,False
2024-05-17 00:00:00+00:00,42.3126068358,43.2810163052,41.220885791,41.9615247377,554706,,,,,,,,,,,,,,,,,,,,,,,36.053611609956064,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.415351732745431,31.832431934164845,2.3735764523381837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28151730333175,16.069548461538318,True,False,True,False,True,16.526438229412875,0,1.0291999903993652,0.7374871556833551,False,False,False,False,0.34282824980425064,0.3395630126069904,False,False,False,False,13502355,10522664.279243909,False,False,False,False,513658.8187207501,False,True,False,False
2024-05-20 00:00:00+00:00,41.4180688872,42.3069318101,40.9275158186,41.398831512,275000,,,,,,,,,,,,,,,,,,,,,,,36.05942490922552,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.55235886146513,31.870820402118348,2.0972091119391605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51627714226078,16.069548461538318,True,False,True,False,True,14.893091803398512,0,1.0219850631059308,0.7593954968440867,False,False,False,False,0.31275145234858887,0.3261572324777896,False,False,False,False,13227355,10628730.582018659,False,False,False,False,504299.64935915207,False,False,False,False
2024-05-21 00:00:00+00:00,39.3981444872,40.1688899261,38.9075914187,39.3500510491,421373,,,,,,,,,,,,,,,,,,,,,,,36.06497719671286,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.592107690405055,31.886228237387733,1.635831900351114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5198497486198,16.069548461538318,True,False,True,False,False,11.342767858102537,0,0.991228755642657,0.79107637919864,False,False,False,False,0.21752717024570264,0.27184220136174614,False,False,False,False,12805982,10714112.990566947,False,False,False,False,501047.62389408733,False,False,False,False
2024-05-22 00:00:00+00:00,38.3593262244,39.8886975558,38.2824729103,39.2153894225,643373,,,,,,,,,,,,,,,,,,,,,,,36.07182337759095,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.60822606875208,31.924340875512748,1.3964126874161502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30883036497194,19.31893104536836,True,False,True,False,False,9.589546529042561,0,0.97888299847272,0.8176261657781181,False,False,False,False,0.19735317564643817,0.23459768850409216,False,False,False,False,12162609,10770916.755642753,False,False,False,False,506629.0111923584,False,False,False,False
2024-05-23 00:00:00+00:00,36.3201644492,38.1284777215,36.0604598835,37.6090685901,915175,,,,,,,,,,,,,,,,,,,,,,,36.074493670263685,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.629587110393074,31.938042037415272,0.9465471341811872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86567618236963,14.270627805809568,False,False,True,False,False,6.2835713718970005,0,0.9359805323518469,0.8587399211844967,False,False,False,False,0.11024873117144841,0.1724232098377703,False,False,False,False,11247434,10789603.70640186,False,False,False,False,522650.42251814826,False,False,False,False
