date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_772,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_624,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,30.93,30.93,30.91,30.91,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6719380468009928,30.027338703436524,1.3136051764976087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79344896901238,-6.47839533076467,False,True,False,False,True,10.2471649586276,0,1.0365168539325837,0.8755617977528091,False,False,False,False,0.2480760044923745,0.25785810511547236,False,False,False,False,-6702.0,-2702.2099892445412,False,False,False,False,742.2828946659012,False,False,False,False
2025-03-26 19:00:00+00:00,30.91,30.93,30.86,30.865,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6662213602856748,30.03210665365367,1.2501750859341771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.921439037518404,-6.47839533076467,False,True,False,True,False,9.301330280423187,0,1.0289244594215103,0.8792474024150521,False,False,False,False,0.24316965616559685,0.2505138806405346,False,False,False,False,-7176.0,-2771.5710746826103,False,False,False,False,738.1234699423989,False,False,False,False
2025-03-27 14:00:00+00:00,30.865,31.22,30.865,31.22,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6605268031334165,30.03862578256877,1.7885333522076778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.884641726774674,-4.768863793809601,False,True,True,False,True,14.6880960368496,0,1.0286817429674566,0.8634859349145065,False,False,False,False,0.2722920338894515,0.2614029572649931,False,False,False,False,-6776.0,-2833.6552440673763,False,False,False,False,732.8812456022066,False,False,False,False
2025-03-27 15:00:00+00:00,31.22,31.26,31.21,31.26,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6501181458808826,30.042925250471136,1.8720824164656735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40012838445161,-0.5176811131349695,False,False,True,False,True,15.25135117959514,0,1.047289823008849,0.8653207964601769,False,False,False,False,0.31099775511600214,0.2862003561904976,False,False,False,False,-6558.0,-2891.3970232291226,False,False,False,False,724.8985906316298,False,False,False,False
2025-03-27 16:00:00+00:00,31.26,31.29,31.225,31.24,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6440776630469561,30.135677899791684,1.7145791005762676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.851477848316215,1.8360912389651602,False,False,True,False,True,14.82335947687558,0,1.047924212872666,0.8732237392031206,False,False,False,False,0.3155792275361108,0.3008897918633042,False,False,False,False,-6921.0,-2953.8714879852605,False,False,False,False,719.2877597691238,False,False,False,False
2025-03-27 17:00:00+00:00,31.24,31.245,31.2,31.2,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6376936766388835,30.141112414742704,1.6604956643735511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32565288334516,2.5210148833359867,False,False,True,False,True,13.96238166753865,0,1.0467525195968639,0.8768197088465844,False,False,False,False,0.3084579594291527,0.3046738756462285,False,False,False,False,-7357.0,-3022.13704631107,False,False,False,False,714.8957014781297,False,False,False,False
2025-03-27 18:00:00+00:00,31.2,31.225,31.165,31.17,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6301212310069841,30.148366743654947,1.6213280969955628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.755753649968035,2.5210148833359867,False,False,True,False,True,13.314538244117955,0,1.042565107812937,0.8765051806216746,False,False,False,False,0.30288390992375114,0.3037788927849898,False,False,False,False,-7969.0,-3098.832595980666,False,False,False,False,713.3004192846703,False,False,False,False
2025-03-27 19:00:00+00:00,31.17,31.22,31.17,31.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6217914904995471,30.14974187378357,1.7212492331739457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4134410913981,3.4793393978726215,False,False,True,False,True,14.069149995124995,0,1.0468311833987658,0.873247335950645,False,False,False,False,0.30288390992375114,0.3033314013543705,False,False,False,False,-7868.0,-3172.7731758879427,False,False,False,False,703.8073895283188,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.02,30.97,30.98,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6092634528305018,30.15046090667892,1.3615441554342838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90835206953718,3.4793393978726215,False,False,True,False,False,9.034016087152217,0,1.0409128861675478,0.8764263846367937,False,False,False,False,0.2628665715783167,0.28309898646634357,False,False,False,False,-8437.0,-3254.3890956416176,False,False,False,False,701.7173524813682,False,False,False,False
2025-03-28 15:00:00+00:00,30.98,31.07,30.97,30.97,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6004937382935142,30.153040642129447,1.360479395159374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.042811700437056,8.031142420005189,False,False,False,False,False,8.83252356204969,0,1.0380872949680287,0.874617737003058,False,False,False,False,0.2678215501695689,0.2754602683179562,False,False,False,False,-8960.0,-3342.848179430119,False,False,False,False,698.9465408149903,False,False,False,False
2025-03-28 16:00:00+00:00,30.97,31.02,30.95,30.95,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5908387152069309,30.155720784436195,1.344324931865073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04449156851143,5.109812026407241,False,True,False,True,False,8.424297901658946,0,1.0501002004008013,0.8731749212711137,False,False,False,False,0.2608881205860696,0.2681741944520129,False,False,False,False,-9513.0,-3438.5094479660866,False,False,False,False,696.6838037480911,False,False,False,False
2025-03-28 17:00:00+00:00,30.95,30.965,30.92,30.965,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5769870328144515,30.157559768558116,1.3994079338374699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.509804714090585,3.4952544716423546,False,True,False,True,False,8.671483538696968,0,1.049453709028177,0.8737780333525015,False,False,False,False,0.2525017412598144,0.2603379678559137,False,False,False,False,-9122.0,-3526.62558055576,False,False,False,False,691.9445199690509,False,False,False,False
2025-03-28 18:00:00+00:00,30.97,31.0,30.97,30.98,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.567056823820532,30.15981815700813,1.4463838693729418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98293326021519,2.690534924632246,False,True,False,True,False,8.92182882343672,0,1.050735082156241,0.8708561545113865,False,False,False,False,0.2608881205860696,0.26061304422099163,False,False,False,False,-8773.0,-3607.964718841717,False,False,False,False,686.6275506672051,False,False,False,False
2025-03-28 19:00:00+00:00,30.98,31.04,30.96,30.96,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5565302335910323,30.16870116417089,1.4218433933467094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06283317339284,1.4163180003092322,False,True,False,True,False,8.493080654211042,0,1.0461228019602191,0.8725857595848948,False,False,False,False,0.26385655108210876,0.2622347976515502,False,False,False,False,-10049.0,-3707.825730952698,False,False,False,False,695.765108021202,False,False,False,False
2025-03-31 14:00:00+00:00,30.77,30.9,30.77,30.9,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5447966394705147,30.217607937373007,1.2525629073083222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81234356406843,-1.0898968171598185,False,True,False,True,False,7.207399061509175,0,1.0413912043690716,0.8781258982466223,False,False,False,False,0.23144063644227467,0.24683771704691243,False,False,False,False,-11009.0,-3821.0222312480046,False,False,False,False,699.8617730131214,False,False,False,False
2025-03-31 15:00:00+00:00,30.9,30.92,30.86,30.9,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5323953604416619,30.22142295314183,1.2745735543135444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.312017157852154,-2.8477651007179077,False,True,False,True,False,7.2073990615091645,0,1.0532253398900782,0.8715649407000287,False,False,False,False,0.2421897699292489,0.24451374348808066,False,False,False,False,-11009.0,-3932.4637470426087,False,False,False,False,698.6081021136931,False,False,False,False
2025-03-31 16:00:00+00:00,30.9,30.99,30.895,30.97,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5178391259458358,30.224377106816913,1.4398736129125078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26612291962544,-2.8477651007179077,False,True,False,True,False,8.452232003835697,0,1.0684116597263535,0.8536585365853656,False,False,False,False,0.25250174125981356,0.24850774237394713,False,False,False,False,-10682.0,-4037.1077199566766,False,False,False,False,692.8467361894498,False,False,False,False
2025-03-31 17:00:00+00:00,30.97,30.97,30.84,30.855,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4993132942008976,30.225006507968246,1.2617198447319495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.269453573088896,-3.2491103564505153,False,True,False,True,False,5.960086113759839,0,1.0567102137767221,0.8577790973871733,False,False,False,False,0.24513080542896476,0.24681927390145594,False,False,False,False,-10814.0,-4142.1758173216895,False,False,False,False,684.1514379539544,False,False,False,False
2025-03-31 18:00:00+00:00,30.87,30.93,30.87,30.9,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47955570654060775,30.227731984104526,1.401855940251534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70625608513853,-3.2491103564505153,False,True,False,True,False,6.773621452613984,0,1.0554238292827505,0.8583283935981029,False,False,False,False,0.2441500005964525,0.24548463724895422,False,False,False,False,-10309.0,-4237.785494572516,False,False,False,False,681.3738962802497,False,False,False,False
2025-03-31 19:00:00+00:00,30.9,30.97,30.89,30.92,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4583565628838799,30.22937803084351,1.5067352037270914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.773846065807696,-3.2491103564505153,False,True,False,True,False,7.136286090513821,0,1.061831153388823,0.855529131985731,False,False,False,False,0.25004181326166175,0.24776322525530797,False,False,False,False,-10060.0,-4328.0523861295305,False,False,False,False,674.6704250200908,False,False,False,False
2025-04-01 14:00:00+00:00,30.92,31.065,30.9,31.065,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4301853570746293,30.22994016358736,1.9411628561494068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05075121654531,-7.030618329484966,False,False,False,False,True,9.704027113617727,0,1.0597279716144292,0.8497930218805437,False,False,False,False,0.2603938203179324,0.2540785227866202,False,False,False,False,-10006.0,-4416.082581693414,False,False,False,False,665.0476277329576,False,False,False,False
2025-04-01 15:00:00+00:00,31.065,31.125,31.065,31.125,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4020925333867688,30.231528780847192,2.222053743766952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.999912162360076,-2.4709429041270923,True,False,True,False,True,10.73079830356231,0,1.0672791938352104,0.8497332542975692,False,False,False,False,0.2827649489761037,0.268421735881362,False,False,False,False,-9897.0,-4501.058045543128,False,False,False,False,656.4267342797334,False,False,False,False
2025-04-01 16:00:00+00:00,31.125,31.14,31.085,31.14,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3703184288402652,30.23446626481221,2.445284016849155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64990624596736,0.7836152406865367,True,False,True,False,True,10.987580820105524,0,1.06355421686747,0.8539156626506019,False,False,False,False,0.2862692863545437,0.2773455111179528,False,False,False,False,-9698.0,-4581.63078902308,False,False,False,False,649.3348469265592,False,False,False,False
2025-04-01 17:00:00+00:00,31.14,31.14,31.1,31.13,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3471751771132075,30.238305043293995,2.5684294716014184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63949941473194,2.5558217319579555,True,False,True,False,True,10.754502359235769,0,1.0664251207729472,0.8490338164251201,False,False,False,False,0.2877732385424258,0.28255937483018934,False,False,False,False,-9971.0,-4665.186900821172,False,False,False,False,643.5001981370001,False,False,False,False
2025-04-01 18:00:00+00:00,31.13,31.13,31.08,31.08,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31965616381206546,30.240211548075024,2.627161766286818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.778020326864805,2.5558217319579555,True,False,True,False,True,9.58472747133369,0,1.0645745322872664,0.8479179239589616,False,False,False,False,0.28476659386768155,0.28366298434893544,False,False,False,False,-10125.0,-4749.835165924719,False,False,False,False,635.911047778287,False,False,False,False
2025-04-01 19:00:00+00:00,31.08,31.255,31.08,31.19,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29653687311546867,30.310847675761067,2.964731889840223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22107792910556,4.1653563533042615,True,False,True,False,True,11.528392694723948,0,1.0868236013451544,0.8382757566493423,False,False,False,False,0.2973280669859553,0.2904955256674454,False,False,False,False,-9210.0,-4818.985008313483,False,False,False,False,640.2380082778484,False,False,False,False
2025-04-02 14:00:00+00:00,30.81,31.05,30.81,31.05,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26930778801339317,30.309767687887366,2.7486479970487223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.906803699964755,4.1653563533042615,True,False,True,False,False,8.313496566434598,0,1.0732223903177003,0.8245083207261719,False,False,False,False,0.25004181326166175,0.2702686694645536,False,False,False,False,-9384.0,-4889.760434541181,False,False,False,False,633.0095120254786,False,False,False,False
2025-04-02 15:00:00+00:00,31.05,31.17,31.045,31.045,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24074671748948842,30.310611457110504,3.050461292048823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54531039936109,4.1653563533042615,True,False,True,False,False,8.200841191000912,0,1.0994525547445257,0.8047445255474446,False,False,False,False,0.2852673519133226,0.2777680106889381,False,False,False,False,-9514.0,-4961.454071214961,False,False,False,False,625.2109149398123,False,False,False,False
2025-04-02 16:00:00+00:00,31.05,31.11,31.045,31.09,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.206011173492082,30.317075203886645,3.751858615295261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.377529505391934,4.1653563533042615,True,False,True,False,False,9.02018110219948,0,1.1174037543748012,0.7995545657015584,False,False,False,False,0.27824619851047766,0.2780071045997079,False,False,False,False,-8616.0,-5018.113698017829,False,False,False,False,629.4402030802803,False,False,False,False
2025-04-02 17:00:00+00:00,31.09,31.1,31.05,31.05,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19116268247529908,30.31881875098967,3.8249162417189293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86831592700024,8.630059049892417,True,False,True,False,False,8.095710459874038,0,1.1182108626198084,0.8067092651757181,False,False,False,False,0.2756269615260492,0.2768170330628785,False,False,False,False,-8872.0,-5077.863873242358,False,False,False,False,623.6504324898883,False,False,False,False
2025-04-02 18:00:00+00:00,31.05,31.1,31.045,31.1,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18207938076806368,30.319227578264343,4.288088076981226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.506344837772936,8.630059049892417,True,False,True,False,False,9.021675795575888,0,1.1113249919794677,0.8132820019249271,False,False,False,False,0.2730924164716615,0.27495472476727,False,False,False,False,-8819.0,-5135.865983734725,False,False,False,False,614.8031389629133,False,False,False,False
2025-04-02 19:00:00+00:00,31.1,31.16,31.085,31.145,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17805968733049238,30.321302613515172,4.625962219937981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29674912353538,8.630059049892417,True,False,True,False,False,9.849757587311576,0,1.1093548387096774,0.8161290322580639,False,False,False,False,0.28207895398504684,0.27851683937615845,False,False,False,False,-8616.0,-5189.821549878372,False,False,False,False,608.4185941727906,False,False,False,False
2025-04-03 14:00:00+00:00,30.24,30.435,30.2,30.22,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19816266409549038,30.30937666814144,-0.45102677918364986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20702527933652,-0.7227909858901427,False,True,False,True,False,0.0,0,1.0757483200977398,0.8313989004276109,False,False,False,False,0.10922920332060493,0.1938730213483817,False,False,False,False,-9007.0,-5249.002611120567,False,False,False,False,605.047763255383,False,False,False,False
2025-04-03 15:00:00+00:00,30.195,30.285,30.14,30.21,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21736470369955488,30.28266702365216,-0.3343092158725092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09542592928624,-7.722240916542518,False,True,False,True,False,0.0,0,1.0761904761904766,0.8460829493087552,False,False,False,False,0.08736218938394603,0.14061760536616386,False,False,False,False,-10058.0,-5323.560710172961,False,False,False,False,611.9617514219663,False,False,False,False
2025-04-03 16:00:00+00:00,30.235,30.28,30.175,30.2,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23471272454437608,30.254524588400674,-0.23230350423701007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63043816545344,-12.216247601744222,False,True,False,True,False,0.0,0,1.078606658446363,0.8409371146732421,False,False,False,False,0.08428554935052558,0.11245157735834471,False,False,False,False,-11783.0,-5423.7070557516745,False,False,False,False,629.2181583766644,False,False,False,False
2025-04-03 17:00:00+00:00,30.215,30.265,30.135,30.2,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25369251445770585,30.238774221200984,-0.15283943747362297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.987112989564906,-15.199944939032093,False,True,False,True,False,0.0,0,1.0678330263965627,0.8443830570902386,False,False,False,False,0.07004810638956582,0.09124984187395527,False,False,False,False,-11783.0,-5522.300744809788,False,False,False,False,639.9434582467936,False,False,False,False
2025-04-03 18:00:00+00:00,30.185,30.235,30.09,30.115,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2745168893210476,30.20141024234711,-0.3147720439380815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.002327650560314,-17.81660761028793,False,True,False,True,False,0.0,0,1.0620583717357914,0.8552995391705062,False,False,False,False,0.05402181288102268,0.07263582737748897,False,False,False,False,-16021.0,-5685.071275898008,False,False,False,False,695.7272805995565,False,False,False,False
2025-04-03 19:00:00+00:00,30.12,30.175,29.965,30.02,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29734978037973075,30.184123514935962,-0.5519543842486391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44002788985623,-20.254321477128467,False,True,False,True,False,0.0,0,1.0453300882263465,0.8621843626407051,False,False,False,False,0.025922022495250496,0.049278924936369733,False,False,False,False,-18266.0,-5880.124434411217,False,False,False,False,719.7470126832843,False,False,False,False
2025-04-04 14:00:00+00:00,28.585,28.65,28.28,28.28,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4324388724182432,30.151635737972995,-4.328093188076762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.285531224588466,-25.185859529117394,False,True,False,True,False,0.0,0,1.0178223336118077,0.8925090504037866,False,False,False,False,-0.34282825441539394,-0.14677466473951212,False,False,False,False,-19083.0,-6084.820179614144,False,False,False,False,721.2548109362566,False,False,False,False
2025-04-04 15:00:00+00:00,28.28,28.63,28.28,28.44,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5213483644523126,30.125640366107344,-3.233232289657499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.916774620550052,-26.65619133010528,False,True,False,True,False,0.0,0,1.0134541460735864,0.8973091707852823,False,False,False,False,-0.34282825441539394,-0.24480145957745303,False,False,False,False,-18371.0,-6275.303587682141,False,False,False,False,721.1113254953843,False,False,False,False
2025-04-04 16:00:00+00:00,28.44,28.605,28.34,28.355,6657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5999092799283318,29.9321640494587,-2.6290042548551913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.864352036492498,-28.045461143778525,False,True,False,True,False,0.0,0,1.0165311653116536,0.89620596205962,False,False,False,False,-0.33841846571165035,-0.2916099626445517,False,False,False,False,-25028.0,-6566.043066942883,False,False,False,False,813.1406072706496,False,False,False,False
2025-04-04 17:00:00+00:00,28.355,28.39,28.23,28.36,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6658222783192923,29.871890518674384,-2.270711821915583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.236467759001794,-29.18974669326336,False,True,False,True,False,0.0,0,1.009144701452394,0.9096288327057551,False,False,False,False,-0.34282825441539394,-0.3172191085299728,False,False,False,False,-22524.0,-6813.4532519515205,False,False,False,False,839.355481576531,False,False,False,False
2025-04-04 18:00:00+00:00,28.36,28.395,28.14,28.14,9160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7339827182097811,29.686501179173636,-2.106999444000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417876625570708,-30.599926949336975,False,True,False,True,False,0.0,0,1.0117615610799255,0.9088479016305795,False,False,False,False,-0.34282825441539394,-0.33002368147268335,False,False,False,False,-31684.0,-7199.043124014288,False,False,False,False,968.3577221722437,False,False,False,False
2025-04-04 19:00:00+00:00,28.14,28.33,28.115,28.195,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7911637738907834,29.62321105597573,-1.8052027950573075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768909497175587,-30.911695686066523,False,True,False,True,False,0.0,0,1.0103558151885292,0.9102496016994153,False,False,False,False,-0.34282825441539394,-0.3364259679440387,False,False,False,False,-27779.0,-7518.112222866779,False,False,False,False,1013.887059812984,False,False,False,False
2025-04-07 14:00:00+00:00,26.7,27.44,26.55,26.77,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9141530171359334,29.608522401185233,-3.1050845405273644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06992150665672,-33.15775369953785,False,True,False,True,False,0.0,0,0.9586512429239478,0.9303470342111733,False,False,False,False,-0.34282825441539394,-0.33962711117971633,False,False,False,False,-28267.0,-7839.8004054579915,False,False,False,False,1005.7337720639455,False,False,False,False
2025-04-07 15:00:00+00:00,26.77,26.82,26.28,26.4,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0375157092048488,29.59258931911741,-3.0771479321158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671305268695681,-35.03752612014458,False,True,False,True,False,0.0,0,0.9474698795180723,0.9583132530120477,False,False,False,False,-0.34282825441539394,-0.3412276827975551,False,False,False,False,-28729.0,-8163.663965063294,False,False,False,False,997.3037911017137,False,False,False,False
2025-04-07 16:00:00+00:00,26.4,26.42,26.24,26.34,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1472796182807914,29.542102575236505,-2.7910393632154684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.697089428828784,-36.47390707736441,False,True,False,True,False,0.0,0,0.9415876185721417,1.0184722915626554,False,False,False,False,-0.34282825441539394,-0.34202796860647455,False,False,False,False,-30155.0,-8504.614911341383,False,False,False,False,1003.9502439528499,False,False,False,False
