date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_898,Gap_Up_aVWAP_870,Gap_Up_aVWAP_857,Gap_Up_aVWAP_851,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_775,Gap_Up_aVWAP_761,Gap_Up_aVWAP_754,Gap_Down_aVWAP_821,Gap_Down_aVWAP_815,Gap_Down_aVWAP_780,Gap_Down_aVWAP_759,Gap_Down_aVWAP_758,Gap_Down_aVWAP_748,Gap_Down_aVWAP_745,Gap_Down_aVWAP_725,Gap_Down_aVWAP_703,Gap_Down_aVWAP_693,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,27.0062178291,27.0854271744,26.872812616,27.0062178291,128836,,,,,,,,,,,,,,,,,,,,,,,,,,30.497034439537845,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.189863198876368,29.10332420996752,-1.7624768820885444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.352525600125546,-22.95488673094738,False,True,False,True,False,0.0,0,0.6758886113094076,1.1772381547261683,False,False,False,False,-0.34282825441539394,-0.3394915264098962,False,False,False,False,-672832,712424.3267937643,False,False,False,False,191324.46981848622,False,False,False,False
2022-10-24 00:00:00+00:00,27.0395691324,27.1729743455,26.9978800033,27.0228934808,112253,,,,,,,,,,,,,,,,,,,,,,,,,,30.48828077981586,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2279808159182244,29.09093556142602,-1.6705199319356678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.457015429189504,-23.926033891612857,False,True,False,True,False,0.0,0,0.6831035716448648,1.1613188667077563,False,False,False,False,-0.32538826392695136,-0.33243989516842376,False,False,False,False,-560579,662502.6277038128,False,False,False,False,188223.6278648201,False,False,False,False
2022-10-25 00:00:00+00:00,27.3980956426,27.4397847717,27.0312313066,27.0312313066,188013,,,,,,,,,,,,,,,,,,,,,,,,,,30.474654362530913,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.254391076733282,29.079419367010022,-1.3403505139629723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.757833274527457,-23.926033891612857,False,True,False,True,True,0.0,0,0.6822921301873501,1.1460865917186858,False,False,False,False,-0.3002750139465068,-0.3163574545574653,False,False,False,False,-372566,621911.7011271927,False,False,False,False,188215.36794855262,False,False,False,False
2022-10-26 00:00:00+00:00,27.4231091201,27.7232708496,27.3397308619,27.3397308619,324703,,,,,,,,,,,,,,,,,,,,,,,,,,30.452894724992685,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2790340706146985,29.062841692182307,-1.2820085170164832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.928808384468113,-28.046112799542257,False,True,False,True,True,0.0,0,0.7103500596878839,1.124867818839266,False,False,False,False,-0.24566579697868846,-0.28101162576807687,False,False,False,False,-47863,595646.0265731851,False,False,False,False,193567.82410743294,False,False,False,False
2022-10-27 00:00:00+00:00,27.4397847717,27.6482304172,27.4027648251,27.4814739008,167193,,,,,,,,,,,,,,,,,,,,,,,,,,30.44181979302383,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3019294060735447,29.051329085637907,-1.237812362498302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.260323869413536,-25.88744878932035,False,True,False,True,True,0.0,0,0.7372981918624364,1.1253419749180973,False,False,False,False,-0.24265575803141637,-0.2618336918997466,False,False,False,False,119330,576966.96670757,False,False,False,False,192533.51727969048,False,False,False,False
2022-10-28 00:00:00+00:00,27.5565143332,27.6099597967,27.4564604234,27.473136075,589105,,,,,,,,,,,,,,,,,,,,,,,,,,30.404023932572677,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3214746646313131,29.01178304623653,-1.101246018547428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.355256437381236,-22.99969155227646,False,True,False,True,True,0.0,0,0.7412029160735627,1.1076749808775357,False,False,False,False,-0.23602618845945747,-0.24892994017960202,False,False,False,False,708435,582122.5758562929,False,False,False,False,208085.34013146732,False,False,False,False
2022-10-31 00:00:00+00:00,27.2813660812,27.5881980713,27.2734451466,27.4064334685,116704,,,,,,,,,,,,,,,,,,,,,,,,,,30.396241150701755,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3447384243278353,29.001518345150444,-1.2791723898350396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3686669163063,-22.95474403780175,False,True,False,True,True,0.0,0,0.7518263275797378,1.1089622205646275,False,False,False,False,-0.24790327363664874,-0.2484166069081254,False,False,False,False,591731,582499.3768031049,False,False,False,False,204501.75816552743,False,False,False,False
2022-11-01 00:00:00+00:00,27.1562986939,27.6006592468,27.1562986939,27.516817633,122762,,,,,,,,,,,,,,,,,,,,,,,,,,30.387890661655675,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3693966329010363,28.98983903024912,-1.3389402984472116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57450104761031,-22.95474403780175,False,True,False,True,True,0.0,0,0.7660757783912725,1.0935379299689636,False,False,False,False,-0.25225405578648014,-0.2503353313473028,False,False,False,False,468969,578047.2051637674,False,False,False,False,201296.27745315383,False,False,False,False
2022-11-02 00:00:00+00:00,27.0640729188,27.4481513513,27.0053837891,27.181451178,103790,,,,,,,,,,,,,,,,,,,,,,,,,,30.380565330313278,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3938365377430364,28.97862649451306,-1.3735854412406132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47403261852549,-22.95474403780175,False,True,False,True,True,0.0,0,0.8083772717901251,1.098809464894425,False,False,False,False,-0.2861128495519839,-0.26822409044964335,False,False,False,False,365179,569699.432412247,False,False,False,False,197472.50186675566,False,False,False,False
2022-11-03 00:00:00+00:00,26.9299263368,27.047304596,26.8880055299,26.980231305,361723,,,,,,,,,,,,,,,,,,,,,,,,,,30.35358131357568,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4186687020218016,28.933511034340242,-1.412299217347117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94740275519317,-22.95474403780175,False,True,False,True,False,0.0,0,0.7711372028160481,1.1076356434586476,False,False,False,False,-0.34282825441539394,-0.3055261724325187,False,False,False,False,3456,547493.8076117667,False,False,False,False,203913.69787198093,False,False,False,False
2022-11-04 00:00:00+00:00,26.8628530457,27.1227620484,26.8496899124,27.0640729188,185736,,,,,,,,,,,,,,,,,,,,,,,,,,30.33985000633442,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4426706046432376,28.91183541846407,-1.420270411117698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54609606208127,-22.95474403780175,False,True,False,True,False,0.0,0,0.7479693496323592,1.1136457847978254,False,False,False,False,-0.33852049192452704,-0.32202333217852286,False,False,False,False,-182280,518875.2269211092,False,False,False,False,203200.8469750405,True,False,False,False
2022-11-07 00:00:00+00:00,27.0137679505,27.0639890771,26.846084723,26.8712372071,255120,,,,,,,,,,,,,,,,,,,,,,,,,,30.321330961065573,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.459729359964879,28.725162759029164,-1.1724055537050648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.981983055606513,-22.95474403780175,False,True,False,True,False,0.0,0,0.7405146064740112,1.1203358923607776,True,False,False,False,-0.34282825441539394,-0.3324257932969584,False,False,False,False,72840,501383.6493947912,False,False,False,False,205236.8921917056,False,False,False,False
2022-11-08 00:00:00+00:00,27.4581285034,27.5084334716,27.0064737301,27.0305362733,195899,,,,,,,,,,,,,,,,,,,,,,,,,,30.30872011732197,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4673531249258451,28.725098854793554,-0.8634392975157779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23749711868385,-19.584287803614274,False,False,False,True,True,0.0,0,0.7649856776750825,1.0701135874785614,False,False,False,False,-0.26799017295554123,-0.30020798312624986,False,False,False,False,268739,492260.32981068175,False,False,False,False,204870.7003410505,False,False,False,False
2022-11-09 00:00:00+00:00,27.2904452759,27.5000493103,27.0976095643,27.3407502441,144934,,,,,,,,,,,,,,,,,,,,,,,,,,30.29937033723051,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4771694197522895,28.718972311842464,-0.967070545084812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.954008152519705,-17.116099819147877,True,False,False,True,True,0.0,0,0.7793701595360373,1.0733128015111206,False,False,False,False,-0.2520485030456649,-0.2761282430859574,False,False,False,False,123805,477811.101190655,False,False,False,False,202520.2415041466,False,False,False,False
2022-11-10 00:00:00+00:00,28.6486794186,28.711560629,27.6258117309,27.6258117309,193154,,,,,,,,,,,,,,,,,,,,,,,,,,30.291253141399604,#000000,0.0,0.0,1.469362015854988,28.745923378828838,-0.06618107667105678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98776357783862,-7.922323131010231,True,False,False,False,True,0.0,0,0.8173166932744781,0.9857818828833264,False,False,False,False,-0.031909976314086236,-0.1540191097000218,False,False,False,False,316959,471503.1756537666,False,False,False,False,202152.93791574868,False,False,False,False
2022-11-11 00:00:00+00:00,28.8331309689,28.9923461934,28.5385115382,28.7492893551,136479,,,,,,,,,,,,,,,,,,,,,,,,,,30.286890779351317,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.458334814418587,28.769062023367756,0.043932946603752555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.317942790075534,-1.5943639009231418,True,False,True,False,True,0.0,0,0.8910498811569741,0.9516335133570364,False,False,False,False,0.11518158459630261,-0.0194187625518596,False,False,False,False,453438,470794.7373928346,False,False,False,False,199577.48937003306,False,False,False,False
2022-11-14 00:00:00+00:00,28.3636179319,28.8331309689,28.3300812864,28.8079784848,140087,,,,,,,,,,,,,,,,,,,,,,,,,,30.281610611674587,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4434825018852195,28.781895251976646,-0.2897695812248284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69808338296969,-0.8054348258464685,True,False,True,False,True,0.0,0,0.873987760377295,0.9682343295075466,False,False,False,False,0.06963605665286467,0.025108647050502534,False,False,False,False,313351,464620.4731813509,False,False,False,False,197244.5290025808,False,False,False,False
2022-11-15 00:00:00+00:00,28.8498992916,28.9840458736,28.5564536435,28.5564536435,157069,,,,,,,,,,,,,,,,,,,,,,,,,,30.27668285891124,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4216091869912124,28.799702725492182,0.03530968044322885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52228699079238,1.6090637664181955,True,False,True,False,True,0.0,0,0.8940336165149461,0.9438966140603225,False,False,False,False,0.11638165425238085,0.0707451506514417,False,False,False,False,470420,464847.9056056117,False,False,False,False,195669.01806130313,False,False,False,False
2022-11-16 00:00:00+00:00,28.9505092281,29.0091983578,28.8247468075,28.9085884213,197639,,,,,,,,,,,,,,,,,,,,,,,,,,30.271074818598464,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3873588048058711,28.821233649952887,0.09318107017398528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76403397693179,3.62707066580775,True,False,True,False,True,0.29814951586873306,0,0.9040931333566061,0.9387015877193807,False,False,False,False,0.1530822989931224,0.11191372482228204,False,False,False,False,668059,472816.96813088184,False,False,False,False,195746.27225497752,False,False,False,False
2022-11-17 00:00:00+00:00,28.7828260006,28.8331309689,28.6801200238,28.7995943234,293762,,,,,,,,,,,,,,,,,,,,,,,,,,30.261824858750877,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3484336289842205,28.840962778976305,-0.04311430472117457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02252857051259,3.9624535194339785,True,False,True,False,True,0.0,0,0.8906435594515506,0.9455137327104061,False,False,False,False,0.11299100253808099,0.11245236368018152,False,False,False,False,374297,468953.4399688865,False,False,False,False,199590.02628419411,False,False,False,False
2022-11-18 00:00:00+00:00,28.8331309689,28.9756617123,28.7409051938,28.8415151303,128386,,,,,,,,,,,,,,,,,,,,,,,,,,30.258044210800282,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3060283880214945,28.849341241066565,-0.01241188347453993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41205251577723,4.6245805123769586,True,False,True,False,True,0.0,0,0.8907973970718566,0.9418346787944778,False,False,False,False,0.13835834106332506,0.1254053523717533,False,False,False,False,502683,470276.16781324387,False,False,False,False,196797.7115279512,False,False,False,False
2022-11-21 00:00:00+00:00,28.7492893551,28.9002042599,28.7157527096,28.7325210324,235661,,,,,,,,,,,,,,,,,,,,,,,,,,30.25085629807401,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.272839343127379,28.861255782075933,-0.08796587533256946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.992936014856106,4.6245805123769586,True,False,True,False,True,0.0,0,0.8707377083310189,0.9576012817126245,False,False,False,False,0.16980121468804235,0.14760328352989782,False,False,False,False,267022,462305.41613429313,False,False,False,False,198321.76205626686,False,False,False,False
2022-11-22 00:00:00+00:00,28.8331309689,28.9337409054,28.7660576779,28.7995943234,287351,,,,,,,,,,,,,,,,,,,,,,,,,,30.242517722107664,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2343077944893854,28.874969452741652,-0.03389631340613822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13890219772658,5.2474923593943075,True,False,True,False,True,0.0,0,0.8881552186467154,0.9489341979802841,False,False,False,False,0.1814234789549792,0.16451338124243853,False,False,False,False,554373,465915.9096192228,False,False,False,False,201813.104720727,False,False,False,False
2022-11-23 00:00:00+00:00,29.0259666805,29.059503326,28.8750517758,28.9421250668,121087,,,,,,,,,,,,,,,,,,,,,,,,,,30.239388639621986,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2029297203303106,28.881720448402223,0.11991243516551395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1943855173219,6.779769303148562,True,False,True,False,True,0.9135692168932223,0,0.8889524652825425,0.9444523151499783,False,False,False,False,0.2239876128959255,0.19425049706918202,False,False,False,False,675460,474133.32492827286,False,False,False,False,198647.37512383575,False,False,False,False
2022-11-25 00:00:00+00:00,29.0561496615,29.0678874874,28.8750517758,28.8750517758,25906,,,,,,,,,,,,,,,,,,,,,,,,,,30.23872806131729,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1644900438825672,28.883139770998728,0.14857137801233128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04801601732387,8.099332173098887,True,False,True,False,True,1.1333370137616008,0,0.8901870926244771,0.9405240978342957,False,False,False,False,0.25868244826268905,0.22646647266593553,False,False,False,False,701366,483044.4102252033,False,False,False,False,191873.203550352,False,False,False,False
2022-11-28 00:00:00+00:00,28.9672775509,29.077948481,28.925356744,29.0343508419,162537,,,,,,,,,,,,,,,,,,,,,,,,,,30.234567872298513,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1276834320402467,28.8914777769274,0.06721724538903773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69463455260819,8.233085394460616,True,False,True,False,True,0.4607878987177543,0,0.907469841556553,0.928803677910982,False,False,False,False,0.26802951730862395,0.24724799498727973,False,False,False,False,538829,485232.041196764,False,False,False,False,190722.76419543623,False,False,False,False
2022-11-29 00:00:00+00:00,28.5061486753,28.9337409054,28.4893803525,28.9337409054,132488,,,,,,,,,,,,,,,,,,,,,,,,,,30.230257054085627,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0836150776692228,28.893641899094433,-0.3575930529020532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37792415333367,8.233085394460616,True,False,True,False,False,0.0,0,0.8768360421329013,0.9340140543725601,False,False,False,False,0.17982212860544225,0.213535061796361,False,False,False,False,406341,482138.2748753223,False,False,False,False,188439.04795247797,False,False,False,False
2022-11-30 00:00:00+00:00,28.9421250668,29.059503326,28.455843707,28.455843707,241827,,,,,,,,,,,,,,,,,,,,,,,,,,30.223314757989698,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0357183510811605,28.894510128492925,0.04597286343084492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.169714038087264,8.233085394460616,True,False,True,False,False,0.30876122136324824,0,0.8936959972118141,0.9243613070561957,False,False,False,False,0.19362644788475195,0.2035807548405565,False,False,False,False,648168,488649.24448805477,False,False,False,False,190532.69313081217,False,False,False,False
2022-12-01 00:00:00+00:00,29.4451747493,29.4788841651,29.1249352987,29.1249352987,159947,,,,,,,,,,,,,,,,,,,,,,,,,,30.220481126685645,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9919416221835115,28.92127415748624,0.5281566778703407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36517865793792,8.233085394460616,True,False,True,False,False,3.7743136021221346,0,0.9196956068241351,0.9116462957700202,False,False,False,False,0.342828222856054,0.2732044888483053,False,False,False,False,808115,501177.31333166047,False,False,False,False,189333.25418450581,False,False,False,False
2022-12-02 00:00:00+00:00,29.5968671206,29.6052944746,29.2429182541,29.2513456081,154234,,,,,,,,,,,,,,,,,,,,,,,,,,30.218177705066413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9647834090936809,28.980540902378785,0.638823400580854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43347972643387,8.67691995292909,True,False,True,False,True,4.7768721866309996,0,0.9462954944559054,0.8962732354667852,False,False,False,False,0.342828224417956,0.30801635663313065,False,False,False,False,962349,519262.4775147326,False,True,False,False,187956.81284393696,False,False,False,False
2022-12-05 00:00:00+00:00,29.1417900066,29.516807258,29.0912258828,29.512593581,224827,,,,,,,,,,,,,,,,,,,,,,,,,,30.213797098810698,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.928737503475059,28.98315182295511,0.17081057139537548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3246398379373,8.67691995292909,True,False,True,False,True,1.4813528999778782,0,0.9528532163969226,0.8830395850286226,False,False,False,False,0.3072125278740139,0.30761444225357226,False,False,False,False,737522,527821.6744749392,False,False,False,False,189402.7025363316,False,False,False,False
2022-12-06 00:00:00+00:00,29.0069523432,29.2636495449,28.8623389491,29.0912258828,567798,,,,,,,,,,,,,,,,,,,,,,,,,,30.200585419356642,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.900943816231034,28.981954502851863,0.02774628106412873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00110405524146,8.67691995292909,True,False,True,False,False,0.5379178444258557,1,0.9479547426775564,0.8882160178652996,False,False,False,False,0.2378586257952911,0.27273653402443165,False,False,False,False,169724,513778.6284170985,False,False,False,False,204241.73380941665,False,False,False,False
2022-12-07 00:00:00+00:00,29.0827985288,29.1502173605,28.9648155733,29.0238070511,315152,,,,,,,,,,,,,,,,,,,,,,,,,,30.193515178983063,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8812089835762577,28.98734848258897,0.1083171506305587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87591318571285,8.67691995292909,True,False,True,False,False,1.0614266189047115,0,0.9524772138207205,0.8940393664515699,False,False,False,False,0.23631051778988227,0.254523525907157,False,False,False,False,484876,512645.19200858485,False,False,False,False,208591.15601296895,False,False,False,False
2022-12-08 00:00:00+00:00,28.9058240956,29.2380303888,28.9058240956,29.0322344051,204131,,,,,,,,,,,,,,,,,,,,,,,,,,30.188783937294122,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8734476092258034,28.989508122030163,-0.09580886769423722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84004034603874,12.427873227010522,True,False,True,False,False,0.0,0,0.9369508539606676,0.9140062503446204,False,False,False,False,0.24038563888942302,0.24745458239829,False,False,False,False,280745,503551.06683177757,False,False,False,False,208416.247934029,False,False,False,False
2022-12-09 00:00:00+00:00,28.6192940608,28.9395335114,28.6192940608,28.7625590782,280123,,,,,,,,,,,,,,,,,,,,,,,,,,30.18075914440641,#000000,0.0,0.0,0.8602015036687022,28.982071121041027,-0.42173497569326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5797851960799,9.260380267496288,True,False,False,False,False,0.0,0,0.9302599877580664,0.9249146976361514,False,False,False,False,0.1589953901823782,0.2032249862903341,False,False,False,False,622,483828.35832857067,False,False,False,False,211228.2774268122,False,False,False,False
2022-12-12 00:00:00+00:00,28.6445761227,28.7878411401,28.4794842586,28.6782855386,284009,,,,,,,,,,,,,,,,,,,,,,,,,,30.17222155894872,#000000,0.0,0.0,0.8371667455438312,28.973451214269883,-0.39284299492360253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58966324049702,7.342725688481387,True,False,False,False,False,0.0,0,0.911432217292144,0.9411875592494969,False,False,False,False,0.11927108082534399,0.16124803355783904,False,False,False,False,284631,476016.69721764635,False,False,False,False,214082.42341007447,False,False,False,False
2022-12-13 00:00:00+00:00,28.9900976352,29.1333626526,28.8889693877,28.9479608654,828868,,,,,,,,,,,,,,,,,,,,,,,,,,30.15366444932992,#000000,0.0,0.0,0.8215136476145126,28.986010022260636,0.00497570910871013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.622485251185,7.342725688481387,True,False,False,False,False,0.48342182664336875,0,0.9063365627974345,0.9364908825166796,False,False,False,False,0.22325477633070032,0.19225140494426968,False,False,False,False,1113499,501016.00320911116,False,False,False,False,238191.66170771862,False,False,False,False
2022-12-14 00:00:00+00:00,28.9816702813,29.1165079447,28.8362984254,28.9142514496,232371,,,,,,,,,,,,,,,,,,,,,,,,,,30.148452146697885,#000000,0.0,0.0,0.8070549216922627,28.988476198663932,-0.008433028758017666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24519018922781,7.342725688481387,True,False,False,False,False,0.42315882844842534,0,0.8986002047527861,0.9484061298161943,False,False,False,False,0.21351210012160174,0.20288175253293572,False,False,False,False,881128,515922.35602444015,False,False,False,False,237963.4004642787,False,False,False,False
2022-12-15 00:00:00+00:00,28.804695848,28.9142514496,28.7794137861,28.7962684941,321158,,,,,,,,,,,,,,,,,,,,,,,,,,30.14043843458252,#000000,0.0,0.0,0.7945453248446528,28.98753794685575,-0.2301216722803023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.261552787416264,7.342725688481387,True,False,False,False,False,0.0,0,0.9054275744989437,0.9454563462960285,False,False,False,False,0.17753248688849912,0.1902071197107174,False,False,False,False,559970,517649.714611717,False,False,False,False,241225.93377940502,False,False,False,False
2022-12-16 00:00:00+00:00,28.9648155733,28.9985249892,28.5442906106,28.5442906106,167928,,,,,,,,,,,,,,,,,,,,,,,,,,30.136296757005688,#000000,0.0,0.0,0.7865208706193089,28.98717005388627,-0.028421980167757592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.785266161181475,7.342725688481387,True,False,False,False,False,0.3143107571153365,0,0.9043039258323577,0.9376203672405741,False,False,False,False,0.1568015311973448,0.1735043254540311,False,False,False,False,727898,525894.7454112575,False,False,False,False,238351.5050037421,False,False,False,False
2022-12-19 00:00:00+00:00,28.8805420337,28.9567663382,28.8043177292,28.8636032994,156831,,,,,,,,,,,,,,,,,,,,,,,,,,30.13258448644887,#000000,0.0,0.0,0.7822832973812659,28.987448215787246,-0.13665916483851953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42413355827199,7.342725688481387,True,False,False,False,False,0.0,0,0.9317727362512302,0.9246193541829315,False,False,False,False,0.18684573345330324,0.18017502945366717,False,False,False,False,571067,527666.206375522,False,False,False,False,235154.62245457573,False,False,False,False
2022-12-20 00:00:00+00:00,28.7619708934,28.897480768,28.7280934247,28.7958483621,554997,,,,,,,,,,,,,,,,,,,,,,,,,,30.118745016954602,#000000,0.0,0.0,0.775682074462549,28.98477531746056,-0.28723678346561615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18855752173702,5.929730238621019,True,False,False,False,False,0.0,0,0.9377869285870342,0.9269030443380424,False,False,False,False,0.1681572099751687,0.17416611971441792,False,False,False,False,16070,507603.61004707013,False,False,False,False,247697.46078969043,False,False,False,False
2022-12-21 00:00:00+00:00,28.8085524128,28.9398276039,28.7958483621,28.8212564635,180280,,,,,,,,,,,,,,,,,,,,,,,,,,30.11448604309522,#000000,0.0,0.0,0.7729503586278418,28.984714964942473,-0.2279092702087615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78088043266632,5.271447692212142,True,False,False,False,False,0.0,0,0.9483617094450193,0.9043761431843439,False,False,False,False,0.18333217587045753,0.17874914779243772,False,False,False,False,196350,495397.5861236556,False,False,False,False,245053.63879793786,False,False,False,False
2022-12-22 00:00:00+00:00,28.4824817769,28.7704402606,28.3639106366,28.7704402606,297389,,,,,,,,,,,,,,,,,,,,,,,,,,30.105822705383073,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7663160743013214,28.977939488448353,-0.6465448503087731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.880472736304014,2.313971090185568,False,False,False,True,False,0.0,0,0.9442633196405297,0.9070617527982248,False,False,False,False,0.10128108847673428,0.140015118134586,False,False,False,False,-101039,472007.91607959074,False,False,False,False,247106.00590390107,False,False,False,False
2022-12-23 00:00:00+00:00,28.4486043083,28.5780162386,28.3215638008,28.4994205113,138781,,,,,,,,,,,,,,,,,,,,,,,,,,30.101583153227306,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7622233703321663,28.974053183590296,-0.6893633752810737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.698349352459445,0.1509074051200372,False,False,False,True,False,0.0,0,0.9662165663018489,0.9082267429459517,False,False,False,False,0.06967073669178718,0.1048429274131866,False,False,False,False,-239820,444093.0958411754,False,False,False,False,242857.96645668926,False,False,False,False
2022-12-27 00:00:00+00:00,28.1182989888,28.3952472951,28.0081972157,28.3723800038,290846,,,,,,,,,,,,,,,,,,,,,,,,,,30.091298500744738,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7541469811958182,28.960761040954992,-1.117105913251999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04352891123019,-3.3097909322063472,False,False,False,True,False,0.0,0,0.9324662134857117,0.9205569133933027,False,False,False,False,0.003247946767948858,0.05404543709056773,False,False,False,False,-530666,405867.248945443,False,False,False,False,244739.8501250544,False,False,False,False
