date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_173,Gap_Up_aVWAP_139,Gap_Up_aVWAP_124,Gap_Up_aVWAP_123,Gap_Up_aVWAP_121,Gap_Up_aVWAP_120,Gap_Up_aVWAP_100,Gap_Up_aVWAP_76,Gap_Down_aVWAP_149,Gap_Down_aVWAP_129,Gap_Down_aVWAP_35,Gap_Down_aVWAP_33,Gap_Down_aVWAP_32,Gap_Down_aVWAP_31,Gap_Down_aVWAP_30,Gap_Down_aVWAP_21,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,10.7260527312,10.7260527312,10.40616521,10.6065089236,6112,,,,,,,,,,,10.203756989778748,10.24321608898486,10.30831860274809,10.354235763055012,10.440964274611781,11.53277193615723,,#000000,-1.0,10.824029,,10.521324585951849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16983411194987,-11.475330110997035,False,False,False,False,True,0.0,0,0.898128937120938,1.0123093920291544,False,False,False,False,-0.08529813138261404,-0.07641501377082772,False,False,False,False,212651,201355.55248474702,False,False,False,False,19040.984013564175,False,False,False,False
2023-01-13 00:00:00+00:00,10.899129365,10.9145344949,10.7219703718,10.8066985859,6453,,,,,,,,,,,10.225940119075275,10.262512401815707,10.324462914438925,10.368627159163996,10.452355769521374,11.524571002594138,,#000000,0.0,0.0,,10.53510423562725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02381440670068,-10.295082984952188,False,False,False,False,True,0.0,0,0.9151600753192469,0.996379619825882,False,False,False,False,-0.04156196649215373,-0.058988490131490726,False,False,False,False,219104,202670.2523006917,False,False,False,False,18108.540753300163,False,False,False,False
2023-01-20 00:00:00+00:00,11.0304580969,11.0304580969,10.8144011509,10.899129365,10995,,,,,,,,,,,10.266700000341181,10.298552353445205,10.355361508486087,10.396683065427672,10.475541582249509,11.513294721176777,,#000000,0.0,0.0,,10.564924804763312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.067305521457726,-8.944501976079337,False,False,False,False,True,0.0,0,0.8991935270892363,1.0415459178383748,False,False,False,False,-0.023547434799444763,-0.041267962465467746,False,False,False,False,230099,204702.01138952936,False,False,False,False,17581.611808611262,False,False,False,False
2023-01-27 00:00:00+00:00,11.0492523553,11.1379088776,10.8683191053,11.0531806635,41444,,,,,,,,,,,10.397045753970957,10.416134750088451,10.458278460770545,10.491222131256457,10.555496445873572,11.478740157477379,,#000000,0.0,0.0,,10.657885242103044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87684849775303,-7.834555688968756,False,False,False,False,True,0.0,0,0.8717145729596526,1.062015394581014,False,False,False,False,-0.009606425922347674,-0.02543719419390771,False,False,False,False,271543,209653.1957310457,False,False,False,False,19349.196119084503,False,False,False,False
2023-02-03 00:00:00+00:00,11.5402138435,11.7001961169,10.8568422836,10.9376421896,31593,,,,,,,,,,,10.510131553631597,10.521273433672482,10.55428214413482,10.58205256365804,10.637273041472305,11.473029107886518,,#000000,0.0,0.0,,10.9212980912002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.041344683547784,-5.45356841307418,False,False,False,False,True,0.0,0,0.8442043690274289,1.0238427171348081,False,False,False,False,0.03798403684602701,0.006273421326059651,False,False,False,False,303136,216577.8478991164,False,False,False,False,20256.144554707873,False,False,False,False
2023-02-10 00:00:00+00:00,11.3139895117,11.4999294289,11.2975830484,11.4382318839,5360,,,,,,,,,,,10.526840837067585,10.536931214990554,10.568673744114811,10.595705256386243,10.649616785744666,11.472157365560383,,#000000,0.0,0.0,,10.932589566643927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73461928377285,-4.530973259556525,False,False,False,False,True,0.0,0,0.859375360203104,1.0489740049420078,False,False,False,False,0.10366425374425141,0.05496883753515553,False,False,False,False,297776,222592.52583251518,False,False,False,False,19152.726439544327,False,False,False,False
2023-02-17 00:00:00+00:00,11.1885147291,11.3351715653,11.1571652899,11.2688524813,8940,,,,,,,,,,,10.548807645071788,10.557517876915668,10.587479728957613,10.613424727907775,10.66538495607124,11.468728634172114,,#000000,0.0,0.0,,10.938546338578869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.764446426085335,-4.229303856985098,False,False,False,False,True,0.0,0,0.8831617079960333,1.055498573547065,False,False,False,False,0.1338756516186666,0.09442224457691106,False,False,False,False,288836,227499.44984492147,False,False,False,False,18396.228184763266,False,False,False,False
2023-02-24 00:00:00+00:00,11.4297590625,11.4460114745,11.0867638465,11.1687191373,13605,,,,,,,,,,,10.58399146138072,10.590670087944847,10.61803501585222,10.642406440549303,10.691541212877777,11.465647305623095,,#000000,0.0,0.0,,10.959282668592358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59826741044052,-3.139300879028106,False,False,False,False,True,0.0,0,0.9057542427598686,1.0282084301593697,False,False,False,False,0.2998552329843184,0.19713873878061472,False,False,False,False,302441,233050.6757823347,False,False,False,False,18041.32239329932,False,False,False,False
2023-03-03 00:00:00+00:00,11.8366085417,11.8388422855,11.3535806954,11.4845242991,11374,,,,,,,,,,,10.624082120428803,10.628708868535963,10.653657427006973,10.676646147506453,10.723334918625167,11.469254664648425,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.259102456555082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.442131655878484,-1.1104841161382026,False,False,True,False,True,0.0,0,0.9850879029917419,0.966283637252917,False,False,False,False,0.3428282241589647,0.2699834814697897,False,False,False,False,313815,239033.2183169766,False,False,False,False,17547.446660462334,False,False,False,False
2023-03-10 00:00:00+00:00,11.2760928923,11.8388422855,11.2572986339,11.8388422855,26588,,,,,,,,,,,10.689927050067983,10.691443879085575,10.712286414171727,10.732744078028965,10.77484687324431,11.468798902915639,,#000000,0.0,0.0,,11.374944451837708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6572637130135,-1.1104841161382026,False,False,False,False,True,0.0,0,1.007084506440233,0.906605778938869,False,False,False,False,0.32833113021274296,0.2991573058412663,False,False,False,False,287227,242603.1280712746,False,False,False,False,18217.117278205864,False,False,False,False
2023-03-17 00:00:00+00:00,11.3166083838,11.6231704677,11.1610165724,11.6231704677,63811,,,,,,,,,,,10.79784509948074,10.795301122662092,10.809817588376038,10.82601875934334,10.860189135986555,11.460186174841454,,#000000,0.0,0.0,,11.345126968581226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22853002308272,-1.1104841161382026,False,False,False,False,True,0.0,0,1.021391712765044,0.9293256258452666,False,False,False,False,0.28222887486325177,0.29069309035225904,False,False,False,False,351038,250635.34080673574,False,False,False,False,21594.441924264687,False,False,False,False
2023-03-24 00:00:00+00:00,11.4323009089,11.6770113965,11.2534473514,11.4306063446,30253,,,,,,,,,,,10.843967161069832,10.840071329652064,10.852333253903458,10.86696994387378,10.898188668084241,11.459957519114685,,#000000,0.0,0.0,,11.360047826488852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31058666017408,-1.1104841161382026,True,False,False,False,True,0.0,0,1.1014440915455064,0.8683713996027616,False,False,False,False,0.3036893402561741,0.29719121530421655,False,False,False,False,381291,260313.53778401457,False,False,False,False,22235.81659654138,False,False,False,False
2023-03-31 00:00:00+00:00,11.5759537447,11.6570617534,11.4074986499,11.4306063446,11487,,,,,,,,,,,10.862231910957249,10.857845444920853,10.869305441085892,10.88339055978508,10.913569196445314,11.461210551765989,,#000000,0.0,0.0,,11.370540846305351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8528240006296,-0.8563618037372578,True,False,False,False,True,0.0,0,1.1538771137282204,0.8058457382188036,False,False,False,False,0.3236052228132143,0.31039821905871545,False,False,False,False,392778,270125.72017038387,False,False,False,False,21439.60795976054,False,False,False,False
2023-04-07 00:00:00+00:00,11.3458781305,11.5606256405,11.3458781305,11.3612832603,19575,,,,,,,,,,,10.885776287634052,10.880842508633398,10.891220453387207,10.90450313957908,10.933139164535673,11.46016108771578,,#000000,0.0,0.0,,11.372881693997961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31244325957249,-0.8563618037372578,True,False,False,False,True,0.0,1,1.1460702643205878,0.843267940599539,False,False,False,False,0.30015659632727937,0.3052774076929974,False,False,False,False,373203,277761.07423183694,False,False,False,False,21301.48885163013,False,False,False,False
2023-04-14 00:00:00+00:00,12.0652976942,12.1122833403,11.4267550622,11.4267550622,18905,,,,,,,,,,,10.924423558758567,10.918529421110721,10.927537160952319,10.939939309271791,10.966940624137651,11.469397998657344,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.413932939210177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.185668143759486,0.8253649580776852,True,False,True,False,True,1.460295400075296,0,1.1594514561712383,0.7664518239876051,False,False,False,False,0.3428282261594179,0.32405281692620763,False,False,False,False,392108,286231.21688133053,False,False,False,False,21123.971158916785,False,True,False,False
2023-04-21 00:00:00+00:00,12.0005961489,12.3703192652,11.2149345268,12.2162679667,25583,,,,,,,,,,,10.971813925363247,10.96486993176821,10.972293763314314,10.983647695796186,11.008684742025784,11.481068342151529,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.693636349392639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25661371467329,2.0077233706378763,True,False,True,False,True,1.0439302585246608,0,1.1204329861368756,0.767009837369583,False,False,False,False,0.3428282264063331,0.33344052166627036,False,False,False,False,366525,292178.9045197505,False,False,False,False,21454.269591589615,False,False,False,False
2023-04-28 00:00:00+00:00,11.5969047213,11.992893584,11.2457447865,11.9697858892,16055,,,,,,,,,,,10.991493034855283,10.984217143973948,10.990957223220388,11.001796740857907,11.025837414258502,11.48346362308485,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.648611694641184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43018680632141,2.0077233706378763,True,False,True,False,True,0.0,1,1.120083798395619,0.8135100668005019,False,False,False,False,0.29501528689534534,0.3142279042808078,False,False,False,False,350470,296496.76344421343,False,False,False,False,21054.32369591631,False,False,False,False
2023-05-05 00:00:00+00:00,11.4139688044,11.5576216402,11.2457447865,11.5461448185,23174,,,,,,,,,,,11.009097954532953,11.001660414749677,11.00772394568434,11.017968792309984,11.04081815847414,11.481462774945262,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.578247892591982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17094130589077,2.0077233706378763,True,False,True,False,True,0.0,1,1.1421425259483065,0.8201535177134764,False,False,False,False,0.18006241495532085,0.24714515961806433,False,False,False,False,327296,298778.1883742717,False,False,False,False,21211.336755478063,False,False,False,False
2023-05-12 00:00:00+00:00,11.3068261263,11.4478600901,11.299662741,11.4306063446,5217,,,,,,,,,,,11.01234203653028,11.004888661576306,11.010823399693841,11.020947294006477,11.043551189655526,11.480713274451357,,#000000,0.0,0.0,,11.5658349273323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.88087845287795,2.0077233706378763,True,False,False,False,False,0.0,1,1.1247131236728536,0.901300508547947,False,False,False,False,0.13582070404131705,0.19148293182969067,False,False,False,False,322079,300504.17442062194,False,False,False,False,20026.571069887097,False,False,False,False
2023-05-19 00:00:00+00:00,11.3139895117,11.4242132158,11.18743637,11.3612832603,6711,,,,,,,,,,,11.01590913677837,11.008451411871802,11.014237240871012,11.024214071317724,11.046516811563936,11.47944593746135,,#000000,0.0,0.0,,11.549655976373934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.986960346727315,5.945946580891544,True,False,False,False,False,0.0,1,1.0669300642190362,0.906213763992093,False,False,False,False,0.10373334723928514,0.1476081395344879,False,False,False,False,328790,302599.42075983516,False,False,False,False,19040.23247211768,False,False,False,False
2023-05-26 00:00:00+00:00,11.0223704038,11.4306063446,10.9223140854,11.3612832603,27420,,,,,,,,,,,11.02102970503193,11.013787386439011,11.019198596656562,11.02868839906326,11.049952811168216,11.46909965096063,,#000000,0.0,0.0,,11.46977959727426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.252279923070944,4.203085611987085,True,False,False,False,False,0.0,1,1.053471349303569,0.9089702821042323,False,False,False,False,-0.001564696648920566,0.07302172144278367,False,False,False,False,301370,302508.35255540296,False,False,False,False,19660.955992701554,False,False,False,False
2023-06-02 00:00:00+00:00,11.0608832284,11.0685857933,10.4523805995,10.7527806315,9760,,,,,,,,,,,11.018395942077778,11.011333301668595,11.01671203409079,11.026076326864926,11.0470511332073,11.462840809967368,,#000000,0.0,0.0,,11.433519404059016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1800150042623,3.121465612080904,True,False,False,False,False,0.0,1,0.9718503792339851,0.9678090786666153,False,False,False,False,-0.22934375444348626,-0.07816101650035129,False,False,False,False,311130,303146.9931068546,False,False,False,False,18927.551845094033,False,False,False,False
2023-06-09 00:00:00+00:00,11.1456884682,11.291960176,10.9376421896,11.0223704038,18166,,,,,,,,,,,11.021559979425694,11.014627613202487,11.019785513810795,11.028860144864908,11.049215643490715,11.456496178762926,,#000000,0.0,0.0,,11.403962331594542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79370860606175,2.6875376953194774,True,False,False,False,False,0.0,1,1.0302827030683837,0.9350369358761558,False,False,False,False,-0.03475794645438758,-0.056459481477369435,False,False,False,False,329296,305083.95658042096,False,False,False,False,18871.14059730929,False,False,False,False
2023-06-16 00:00:00+00:00,11.3502685925,11.4691191693,11.0454780985,11.1148011828,20787,,,,,,,,,,,11.030313513138509,11.023404678175607,11.028224202583653,11.036945781655973,11.05656932404481,11.452956528218062,,#000000,0.0,0.0,,11.39350351225731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.416835164179346,2.6875376953194774,True,False,False,False,False,0.0,1,1.0262824065159457,0.9371208423693255,False,False,False,False,0.041959767570776255,-0.00724985695329659,False,False,False,False,350083,308417.2190559453,False,False,False,False,19013.056108619716,False,False,False,False
2023-06-23 00:00:00+00:00,10.8529139755,11.199529397,10.40616521,11.1918268321,43640,,,,,,,,,,,11.01672742930309,11.010543540436869,11.015307054711371,11.023593898935436,11.042191279779928,11.426157120604758,,#000000,0.0,0.0,1.37049015298725,11.163144634987578,-0.2263647489997429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.884506379407945,1.6906514952768745,True,False,False,False,False,0.0,1,0.9592538227009332,0.9429659802824861,False,False,False,False,-0.20545179644380482,-0.1063508266985507,False,False,False,False,306443,308270.9806073567,True,False,False,False,20837.274174647882,True,False,False,False
2023-06-30 00:00:00+00:00,11.2430488888,11.3073653059,10.7681857613,10.9838575792,51078,,,,,,,,,,,11.023003993289851,11.01712093670957,11.021447115773434,11.029133500260722,11.04643445243187,11.411060375041197,,#000000,0.0,0.0,1.3682780687341163,11.180350540904351,0.045822811406789316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42717818256283,1.6906514952768745,True,False,False,False,False,0.0,1,0.9919478004292998,0.9334572466553506,False,False,False,False,-0.07634008026027489,-0.0913454534794128,False,False,False,False,357521,311919.1301919969,False,False,False,False,23077.32793948878,False,False,False,False
2023-07-07 00:00:00+00:00,11.6036059528,11.6462781625,11.3305500263,11.4614166043,18787,,,,,,,,11.526811380533333,,,11.035676326965678,11.029693468294166,11.033699252081286,11.041113484240233,11.057868375670877,11.413034922145162,,#000000,0.0,0.0,1.3655841199725232,11.216477231161356,0.2834894723632506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13591849268428,1.6906514952768745,True,False,False,False,True,0.0,1,1.0421159964601123,0.8914509560928318,False,False,False,False,0.13631035399942462,0.022482450260005914,False,False,False,False,376308,316688.6761037009,False,False,False,False,22759.52586989702,False,False,False,False
2023-07-14 00:00:00+00:00,11.81326977,11.9158679347,11.4999294289,11.4999294289,52512,,,,,,,,11.686051648867643,,,11.082140382427237,11.075703326216692,11.078716263975174,11.085363144878803,11.10060788996296,11.42805292842409,,#000000,0.0,0.0,1.358794279431644,11.32290259729427,0.360884042660851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06321225311561,-1.7368720955279215,True,False,False,False,True,0.5678360793743948,1,1.0292994114726446,0.8867744040411671,False,False,False,False,0.2831531096219006,0.15281777994095325,False,False,False,False,428820,324994.7000960193,False,False,False,False,24963.41284249724,False,False,False,False
2023-07-21 00:00:00+00:00,11.8234371557,12.0660679507,11.7628949954,11.7772217661,18852,,,,,,,,11.727473669203063,,,11.100617401292908,11.093999513962116,11.09665815881661,11.103041035602988,11.11777016658778,11.435384832361851,,#000000,0.0,0.0,1.346310042822732,11.358804043666431,0.3451159816496646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47448243366166,-0.37776174582679545,True,False,False,False,True,0.6329441031601881,1,1.0430169073579896,0.8847808584506325,False,False,False,False,0.34282819023353583,0.24782298508724454,False,False,False,False,447672,334081.90749631415,False,False,False,False,24510.715594904854,False,False,False,False
2023-07-28 00:00:00+00:00,12.1636594483,12.2085654018,11.770674586,11.792626896,20461,,,,,,,,11.786696746642974,,,11.123720055471837,11.116862362086984,11.119107862704428,11.125198178591988,11.139362835094655,11.44588412727949,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3269774671114478,11.402633715696808,0.5735031313378561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60730970633891,1.6586829801897736,True,False,True,False,True,2.7896971824934624,1,1.0387171230232848,0.883519783579933,False,False,False,False,0.3428281941570449,0.2953255896221447,False,False,False,False,468133,344011.61805214273,False,False,False,False,24210.73666194894,False,False,False,False
2023-08-04 00:00:00+00:00,11.9603117343,12.2624833562,11.7156012468,12.185457707,33962,,,,,,,,11.831980203970286,,,11.157022555030895,11.14987490409445,11.151548882401396,11.157212286176348,11.170541772340943,11.460651742846522,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3039620524058324,11.588986119816251,0.28476719379881177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16644539442946,2.175145340646864,True,False,True,False,True,1.4376935321700373,1,1.0360666158152076,0.9226226798883101,False,False,False,False,0.3424801262327832,0.318902857927464,False,False,False,False,434171,350690.09078902105,False,False,False,False,24933.052464767537,False,False,False,False
2023-08-11 00:00:00+00:00,11.836762593,12.0622166683,11.836762593,12.0391089735,27699,,,,,,,,11.844832391318153,,,11.180245506825116,11.17294065193514,11.174234673183236,11.17959529996085,11.192323153124237,11.470613029317727,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.270831334653134,11.607779428272112,0.18018375726499328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.993487935995525,2.175145340646864,True,False,True,False,True,0.6228333636050394,1,1.0130365315770888,0.9258419957060566,False,False,False,False,0.31883314062164125,0.3188679992745526,False,False,False,False,406472,354822.0840639084,False,False,False,False,25137.93746737735,False,False,False,False
2023-08-18 00:00:00+00:00,11.6072261583,11.8619499803,11.5607796918,11.7849243311,16418,,,,,,,,11.830199014035582,,,11.189135036570985,11.181818456044688,11.18296517908654,11.188182213129808,11.200613023600548,11.473274038635887,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.241794891537171,11.599325376441469,0.006362388758703112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.841552614501396,2.175145340646864,True,False,True,False,True,0.0,1,1.0018147905448542,0.929494127141369,False,False,False,False,0.1825898824466269,0.2507289408605898,False,False,False,False,390054,357431.85561473,False,False,False,False,24492.016173497548,False,False,False,False
2023-08-25 00:00:00+00:00,11.4614166043,11.6077653379,11.399796085,11.6077653379,19811,,,,,,,,11.797842339112691,,,11.195491602758743,11.188229030392012,11.189263927996116,11.194338397035123,11.206462038401828,11.473525471399967,,#000000,0.0,0.0,1.1808023749201175,11.580427836694117,-0.10078844260638284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39179390024284,2.175145340646864,True,False,False,False,False,0.0,1,0.9943342776295483,0.9588469489312452,False,False,False,False,0.0692330417281982,0.159980991294394,False,False,False,False,370243,358380.82927289815,False,False,False,False,24145.274234719953,False,False,False,False
2023-09-01 00:00:00+00:00,11.6716196011,12.2393756615,11.5230371237,11.5384422536,33548,,,,,,,,11.799713679907203,,,11.216787523199857,11.209454048181113,11.21017171491384,11.214960968733962,11.22650277088428,11.4820814581893,,#000000,0.0,0.0,1.1437784834882048,11.643449751074181,0.02462876372696622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23508680411689,2.175145340646864,True,False,False,False,False,0.0,1,0.977873570381973,0.9355268731440898,False,False,False,False,0.2787912055514986,0.21938609842294632,False,False,False,False,403791,361744.54562305385,False,False,False,False,24841.772439555512,False,False,False,False
2023-09-08 00:00:00+00:00,11.4768217342,11.6495902654,11.4229037797,11.6495902654,6290,,,,,,,,11.792538837771351,,,11.218717770306924,11.211402167275303,11.212089577990445,11.216838467352554,11.228292714244082,11.482243837237828,,#000000,0.0,0.0,1.1042471193535348,11.635270791330813,-0.14349057774637863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.257812745528014,2.175145340646864,True,False,False,False,False,0.0,1,0.9751105876013899,0.980929640033136,False,False,False,False,0.08677295058496746,0.1530795245039569,False,False,False,False,397501,364393.17187319807,False,False,False,False,23467.567073662514,False,False,False,False
2023-09-15 00:00:00+00:00,11.6639940618,11.6921084238,11.442160192,11.4768217342,13366,,,,,,,,11.782675806522349,,,11.22385856092392,11.216564965800604,11.217175973173694,11.221835254162269,11.233098361115944,11.483408946288938,,#000000,0.0,0.0,1.0935785434109395,11.628445077134092,0.0325070246486629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35866806383934,2.175145340646864,True,False,False,False,False,0.0,1,0.9844385361233678,0.958743874460962,False,False,False,False,0.10350921485439987,0.1282943696791784,False,False,False,False,410867,367835.67766036856,False,False,False,False,22719.30284598381,False,False,False,False
2023-09-22 00:00:00+00:00,11.7541140714,11.9081653698,11.6676142673,11.692493552,8025,,,,,,,,11.782495969287828,,,11.228304124049025,11.221003707081136,11.22155246070359,11.226151939368993,11.237291449035634,11.485149067785851,,#000000,0.0,0.0,1.0807734783800413,11.633494369193645,0.11160497978461714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80900642285138,2.175145340646864,True,False,False,False,False,0.1836626189958217,1,0.995315198479851,0.9438617851231343,False,False,False,False,0.22542064190682312,0.17685750579300075,False,False,False,False,418892,371617.6274633042,False,False,False,False,21630.83596850353,False,False,False,False
2023-09-29 00:00:00+00:00,11.5597783584,11.7695192012,11.5538473834,11.7618166363,18327,,,,,,,,11.77264839979713,,,11.2355076033433,11.228234113947698,11.228681258074033,11.233162744885437,11.244050811452384,11.487055398538413,,#000000,0.0,0.0,1.0672297493232366,11.629221825544516,-0.06506890122633181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.196234575099474,2.175145340646864,True,False,False,False,False,0.0,1,0.9722271994270354,0.9539243597712989,False,False,False,False,0.1551432147638267,0.16600036027841372,False,False,False,False,400565,373761.8772808372,False,False,False,False,21386.107378244007,False,False,False,False
2023-10-06 00:00:00+00:00,11.5114832763,11.5692525132,11.0839909231,11.5692525132,16732,,,,,,,,11.751545726130022,,,11.23798174034221,11.230789654582193,11.231197750322972,11.235595829706153,11.24629445995573,11.485863651386023,,#000000,0.0,0.0,1.0532513261884553,11.577676883302338,-0.06284692490431719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52853268305782,5.0053567483389685,True,False,False,False,False,0.0,1,0.9397012987013273,0.9649610389624174,True,False,False,False,-0.026010902528708437,0.06999472887485264,False,False,False,False,383833,374507.8863711456,False,False,False,False,21041.35868355927,False,False,False,False
2023-10-13 00:00:00+00:00,11.3897827506,11.6770884222,11.3612832603,11.5153345588,23482,,,,,,,,11.731839031859316,,,11.243273681360806,11.236166542231876,11.236499938022696,11.240776265312594,11.251204551238652,11.48570033400868,,#000000,0.0,0.0,1.0277047736213858,11.576129315156576,-0.1813230504904004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46560461264238,3.871251246475957,True,False,False,False,False,0.0,1,0.9616199797497255,1.0095578805262522,False,False,False,False,0.07754969593899132,0.07377221240692197,False,False,False,False,360351,373459.22812143114,False,False,False,False,21222.146929221548,False,False,False,False
2023-10-20 00:00:00+00:00,11.149462725,11.492226864,11.1225807734,11.4383089096,12482,,,,,,,,11.714363255861063,,,11.243407777988292,11.236380685046718,11.236707693687434,11.240934557148798,11.251244450608471,11.483675000206055,,#000000,0.0,0.0,1.0024393405789285,11.549833168038095,-0.39939617972981173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61273675387572,2.012003649129909,True,False,False,False,False,0.0,1,0.956251948190445,1.0519467339431472,False,False,False,False,-0.03634031160204828,0.018715950402436846,False,False,False,False,347869,371563.65566799184,True,False,False,False,20574.728638168097,False,False,False,False
2023-10-27 00:00:00+00:00,11.2635377115,11.3366350526,11.1235821068,11.1464587247,10199,,,,,,,,11.700614219559647,,,11.243387398774814,11.236426103872294,11.236749554973597,11.240937463576374,11.251153572705077,11.481950204258778,,#000000,0.0,0.0,0.9684807443204678,11.531958051022194,-0.2771560932897336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9154948588201,1.294894137621938,False,False,False,False,False,0.0,1,0.9517091242410084,1.0335026543939583,False,False,False,False,-0.07798666027004414,-0.029635354933803648,False,False,False,False,358068,370563.97747036285,False,False,False,False,19806.156146451944,False,False,False,False
2023-11-03 00:00:00+00:00,11.5781874886,11.5781874886,11.2110832444,11.3612062347,17383,,,,,,,,11.689061538791957,,,11.246755260629898,11.239858252025279,11.240136159566973,11.2442430119721,11.254277510738365,11.481637129331926,,#000000,0.0,0.0,0.901791621090688,11.529981455462224,0.05345584502046266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.011449945764,1.294894137621938,True,False,False,False,False,0.0,1,0.9643385549411774,0.9703253458546763,False,False,False,False,0.010516104898629069,-0.00955962501758729,False,False,False,False,375451,370925.97913922486,False,False,False,False,19626.663098566612,False,False,False,False
2023-11-10 00:00:00+00:00,11.3236947435,11.4229037797,11.1384480571,11.4229037797,14960,,,,,,,,11.673681967025235,,,11.247404859772438,11.240590982615183,11.240856699398575,11.244906399494472,11.254805707872375,11.479732505081413,,#000000,0.0,0.0,0.8330806264927154,11.514792994489024,-0.2293874625239464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5756829210206,1.294894137621938,False,False,False,False,False,0.0,1,0.9382166974186614,0.9605950766068057,False,False,False,False,-0.050719640905989745,-0.030139632961788516,False,False,False,False,360491,370153.0177215045,False,False,False,False,19280.984350524643,False,False,False,False
