date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_904,Gap_Up_aVWAP_890,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_867,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_866,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-30 00:00:00+00:00,37.0493361774,37.2654157514,36.3678544442,36.6753522995,23315,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.8567028157692778,40.465877225406224,-0.8858709657473939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47163137286971,-13.806212467600076,False,False,False,True,True,0.0,0,0.8188532934345648,1.0254017397098303,False,False,False,False,-0.2832531137064471,-0.2586323480420373,False,False,False,False,-275179,-289533.0631792823,False,False,False,False,28633.67104287895,False,False,False,False
2022-07-01 00:00:00+00:00,37.5729136066,37.5895351123,36.6670415466,36.6670415466,9641,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.8886275471356333,40.45047329611647,-0.7399936493367916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63090229583991,-12.600966718465742,False,False,False,True,True,0.0,0,0.810120089227183,1.0261619583710415,False,False,False,False,-0.26185353578492154,-0.2602429419134794,False,False,False,False,-265538,-288592.0803095065,False,False,False,False,27888.860413746443,False,False,False,False
2022-07-05 00:00:00+00:00,37.3568340326,37.4565630668,36.2681254101,36.5340695011,30907,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9085851655286565,40.38607602136868,-0.7750226387503983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91458681058948,-12.02548597185394,True,False,False,True,True,0.0,0,0.8084538245159771,1.0397879653728879,False,False,False,False,-0.26404694414219476,-0.2621449430278371,False,False,False,False,-296445,-288900.0379444278,False,False,False,False,28007.218828893645,False,False,False,False
2022-07-06 00:00:00+00:00,37.124132953,37.3983877969,36.6836630523,37.3319017741,20574,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9188361981113298,40.349224051191676,-0.8229716515699222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56403031480235,-12.02548597185394,False,False,False,True,True,0.0,0,0.84382493185621,1.0119639880211537,False,False,False,False,-0.23159296900718004,-0.24686895601750858,False,False,False,False,-317019,-290002.74233876396,False,False,False,False,27715.720051289976,False,False,False,False
2022-07-07 00:00:00+00:00,38.2128415755,38.2377738341,37.5230490895,37.5729136066,25350,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9029541924845237,40.34704355695235,-0.546817071428084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44667528071807,-9.078647880315373,True,False,False,True,True,0.0,0,0.8652215687862856,0.9691284041965974,False,False,False,False,-0.145440927351206,-0.1961549416843573,False,False,False,False,-291669,-290068.0857764595,False,False,False,False,27622.946715945272,False,False,False,False
2022-07-08 00:00:00+00:00,37.8804114618,38.1380448,37.5064275838,37.872100709,13008,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.8850333471702903,40.34063514325426,-0.633256773264557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.493656483457364,-7.920918532607402,True,False,False,False,True,0.0,0,0.8725606399574659,0.967432429865343,False,False,False,False,-0.15121408194952332,-0.1736845118169403,False,False,False,False,-304677,-290640.98437346105,False,False,False,False,27049.81155061409,False,False,False,False
2022-07-11 00:00:00+00:00,36.9911609075,37.6643318879,36.8914318734,37.6643318879,17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.864654008564867,40.313202604358644,-0.8595961474161242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.069497789865196,-7.920918532607402,True,False,False,True,True,0.0,0,0.8575814626316631,0.970205327254836,False,False,False,False,-0.20577691472438142,-0.18973071327066088,False,False,False,False,-322105,-291874.8673392077,False,False,False,False,26672.485607452752,False,False,False,False
2022-07-12 00:00:00+00:00,37.3568340326,37.7391286635,36.7750813336,36.7750813336,17475,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.8532872291981266,40.289506824051315,-0.7610833600021064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19769787748058,-7.920918532607402,True,False,False,True,True,0.0,0,0.8537178225123775,0.9769862095985453,False,False,False,False,-0.1997837286192475,-0.19475722094495418,False,False,False,False,-304630,-292375.0686200231,False,False,False,False,26311.799897356566,False,False,False,False
2022-07-13 00:00:00+00:00,36.8332566035,37.0784238124,36.1850178817,36.750149075,14692,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.833381630993133,40.2579120016219,-0.8933771087212773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05606748259481,-7.920918532607402,True,False,False,True,False,0.0,0,0.849513199007887,0.9805680631051769,False,False,False,False,-0.2678847740645652,-0.23132099750475968,False,False,False,False,-319322,-293431.81102708104,False,False,False,False,25856.12147000925,False,False,False,False
2022-07-14 00:00:00+00:00,36.0354243305,36.276436163,35.1461737762,36.1434641175,34022,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.8130947117615746,39.757657789852004,-0.976171257396438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.630652644581915,-4.341482149852958,False,False,False,True,False,0.0,1,0.8318856914690491,0.9619720825475546,False,False,False,False,-0.34282825441539394,-0.2870746259600768,False,False,False,False,-353344,-295781.3086338622,False,False,False,False,26176.352000597126,False,False,False,False
2022-07-15 00:00:00+00:00,37.1739974701,37.1739974701,36.4260297141,36.4592727255,12100,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.759894198750804,39.76738888321984,-0.6897511674614338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.343069912112846,-4.341482149852958,True,False,False,True,False,0.0,1,0.8348661775225769,0.9561674121540953,False,False,False,False,-0.22584205646575253,-0.25645834121291466,False,False,False,False,-341244,-297564.15927567147,False,False,False,False,25624.33819665214,False,False,False,False
2022-07-18 00:00:00+00:00,37.498116831,38.0757141536,37.4565630668,37.656021135,14052,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.673061832846536,39.7933612193604,-0.6248858562181192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32113987850944,-4.341482149852958,True,False,False,True,True,0.0,1,0.8499741314211338,0.957282463629198,False,False,False,False,-0.1269879076869519,-0.19172312444993328,False,False,False,False,-327192,-298726.0353825079,False,False,False,False,25170.521012469704,False,False,False,False
2022-07-19 00:00:00+00:00,39.0771598713,39.201821164,38.3291921154,38.4455426552,14229,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.577265476624087,39.84533781899072,-0.2147388704334193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04969689213781,-4.4067156233085,True,False,False,False,True,0.0,1,0.8681794824141417,0.9325050213962858,False,False,False,False,-0.027251672156691203,-0.10948739830331224,False,False,False,False,-312963,-299284.34772044874,False,False,False,False,24741.441757078737,False,False,False,False
2022-07-20 00:00:00+00:00,39.5924265476,39.733709346,38.98574159,38.98574159,7821,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4947930006951347,39.87677341447465,-0.08136300685565392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11322178617768,-0.7865631646586451,True,False,True,False,True,0.0,0,0.8948972446761181,0.8925656576385309,False,False,False,False,0.031669022769330334,-0.038909187766990955,False,False,False,False,-305142,-299514.0595745488,False,False,False,False,24077.89502150702,False,False,False,False
2022-07-21 00:00:00+00:00,40.0412072012,40.0412072012,39.4012792322,39.4843867606,5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.395628757914091,39.8988720668437,0.04191716601073219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.586807602679386,2.2257647800814198,True,False,True,False,True,0.0,0,0.9301519849245613,0.8761581842793976,False,False,False,False,0.06759752720746909,0.014344169720239067,False,False,False,False,-300083,-299536.3709637822,False,False,False,False,23332.056001055767,False,False,False,False
2022-07-22 00:00:00+00:00,39.9082351557,40.2240437637,39.6921555817,40.0245856955,6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.253620555017521,39.92771985268707,-0.005988619956627388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4849117452247,3.7942934670967574,True,False,True,False,True,0.0,0,0.9339739567910285,0.8695101184954538,False,False,False,False,0.09122594563019533,0.0527850576752172,False,False,False,False,-306974,-299828.0426906927,False,False,False,False,22687.308706896718,False,False,False,False
2022-07-25 00:00:00+00:00,40.1243147296,40.1908007524,39.7752631102,39.8583706386,6405,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.114888070961244,39.95307962158551,0.054973117528955104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16081395345322,5.259738043802862,True,False,True,False,True,0.0,0,0.9281968584506995,0.8739552308004245,False,False,False,False,0.09371861102049431,0.07325183434785576,False,False,False,False,-300569,-299857.0998400773,False,False,False,False,22048.786796822336,False,False,False,False
2022-07-26 00:00:00+00:00,39.3763469737,39.6730408502,39.2184426696,39.6339803118,9134,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9906066386063053,39.975569701283725,-0.2003682864366858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.842883708727754,5.259738043802862,True,False,True,False,True,0.0,0,0.9467315085035094,0.8519193143918867,False,False,False,False,0.04020666289316025,0.056729248620508,False,False,False,False,-309703,-300243.213571839,False,False,False,False,21542.324569495973,False,False,False,False
2022-07-27 00:00:00+00:00,40.2572867751,40.6468117609,39.783573863,40.1076932239,21586,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.884130727525223,40.04797004238347,0.07257532771274142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.789266991066555,5.259738043802862,True,False,True,False,True,0.0,0,0.9322220748380031,0.860192696443212,False,False,False,False,0.1169895153882713,0.08685938200438965,False,False,False,False,-288117,-299767.67578470806,False,False,False,False,21544.037331476524,False,False,False,False
2022-07-28 00:00:00+00:00,41.005254531,41.1604162866,39.9830319313,40.5980276417,13637,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7763526052909686,40.09655348252404,0.3273003028304928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.747941842211844,6.797526227035078,True,False,True,False,True,0.0,0,0.9219385156533387,0.8563036598964772,False,False,False,False,0.15298311027540118,0.11992124613989541,False,False,False,False,-274480,-298776.00222452346,False,False,False,False,21233.957436124503,False,False,False,False
2022-07-29 00:00:00+00:00,41.329373892,41.5703857244,41.1216050709,41.2296448578,10258,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6990173247817157,40.13912973860451,0.440991668510965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59169513157326,8.66614490030608,True,False,True,False,True,0.1867839750825091,0,0.9280728719020376,0.8631965948633981,False,False,False,False,0.2326613516987652,0.17629129891933032,False,False,False,False,-264222,-297420.9433137579,False,False,False,False,20803.527732747072,False,False,False,False
2022-08-01 00:00:00+00:00,41.271198622,41.5038997017,40.7060674287,40.9637007668,15551,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.637913021819145,40.19372696078158,0.4084560985545221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60536545487385,9.777208941915134,True,False,True,False,True,0.054284211499297186,0,0.9586037344381302,0.8554087450225043,False,False,False,False,0.20759287269702892,0.19194208580817962,False,False,False,False,-279773,-296728.8671053752,False,False,False,False,20597.5462530315,False,False,False,False
2022-08-02 00:00:00+00:00,40.689445923,41.0800513066,40.6811351701,41.0551190481,10454,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5523130707923225,40.2223001003741,0.18302841762311098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15459239935063,9.777208941915134,True,False,True,False,True,0.0,0,0.9605951152372934,0.8369264992947868,False,False,False,False,0.18448289691517936,0.1882124913616795,False,False,False,False,-290227,-296473.8919247723,False,False,False,False,20199.76012546164,False,False,False,False
2022-08-03 00:00:00+00:00,41.3875491619,41.4623459375,41.005254531,41.379238409,9325,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4646978216681865,40.25202999339296,0.4607133412153877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61751072746732,9.777208941915134,True,False,True,False,True,0.34331581503250774,0,0.9541195092433989,0.8319516484345191,False,False,False,False,0.22095762094488733,0.20458505615328343,False,False,False,False,-280902,-295863.2294963499,False,False,False,False,19773.298944070986,False,False,False,False
2022-08-04 00:00:00+00:00,41.7698437927,41.8113975569,41.271198622,41.3626169033,9319,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.398546102495133,40.28413779446739,0.6194194043996389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64429954277183,10.32431089782061,True,False,True,False,True,1.216250698948528,0,0.941858257290685,0.8317154097360445,False,False,False,False,0.2531869143687962,0.22888598526103981,False,False,False,False,-271583,-294911.0636337479,False,False,False,False,19363.32643646036,False,False,False,False
2022-08-05 00:00:00+00:00,41.4457244318,41.4623459375,40.9304577555,41.3459953976,25867,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.297999793523154,40.35429287485694,0.4749485008742091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08540555670535,10.32431089782061,True,False,True,False,True,0.4529945147641605,0,0.951793633313692,0.8178656537945757,False,False,False,False,0.21706972684544107,0.22297785605324044,False,False,False,False,-297450,-295010.6297657578,False,False,False,False,19618.372458559956,False,False,False,False
2022-08-08 00:00:00+00:00,41.8529513211,42.285110469,41.8280190626,41.9360588495,17590,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1807394524040364,40.41149481713872,0.6609943715982344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56274470457839,10.755307820162784,True,False,True,False,True,1.3979644120898698,0,0.9464255220113729,0.8137823004512913,False,False,False,False,0.30840910439641306,0.26569348022482675,False,False,False,False,-279860,-294416.48742200265,False,False,False,False,19538.82844057721,False,False,False,False
2022-08-09 00:00:00+00:00,41.7615330398,41.7947760512,41.4307650766,41.7781545455,6693,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.087962186698506,40.429513199679334,0.637952089652955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50017337826978,11.00843728583753,True,False,True,False,True,1.1767665956940263,0,0.9304090378859355,0.8422250889112253,False,False,False,False,0.2607500472480119,0.2632217637364193,False,False,False,False,-286553,-294108.1153662378,False,False,False,False,19035.07046251536,False,False,False,False
2022-08-10 00:00:00+00:00,44.1384083531,44.1799621174,42.4347040202,42.6258513356,12766,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.111333399835762,40.48994756021325,1.728036317319924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26019759923506,14.799133263167263,True,False,True,False,True,6.442977724432485,0,0.9226460876991066,0.8402093397655341,False,False,False,False,0.3428282446648032,0.3030250042006113,False,False,False,False,-273787,-293311.2088812873,False,False,False,False,18789.22456202456,False,False,False,False
2022-08-11 00:00:00+00:00,44.6204320181,44.8863761091,44.3544879271,44.5123922311,10581,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1461288891058037,40.54964105845171,1.896806375568805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29667945314293,17.72779324717112,True,False,True,False,True,7.440284795789257,0,0.9331677160224394,0.8399927098446037,False,False,False,False,0.3428282461019239,0.3229266251512676,False,False,False,False,-263206,-292130.61245457013,False,False,False,False,18467.333402729477,False,False,False,False
2022-08-12 00:00:00+00:00,44.678607288,44.9861051432,44.3627986799,44.9861051432,9279,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2105368188148824,40.94007700398591,1.6912318547213334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38593155648654,19.694978215746417,True,False,True,False,True,7.561102723765792,0,0.9407783249158007,0.8307517282774085,False,False,False,False,0.3428282461520283,0.33287743565164796,False,False,False,False,-253927,-290632.43157399877,False,False,False,False,18107.006602622438,False,True,False,False
2022-08-15 00:00:00+00:00,44.196583623,44.5040814783,44.196583623,44.5040814783,12670,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2533713560101654,40.978280047578274,1.4282171320044108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79231813521469,19.694978215746417,True,False,True,False,True,6.3313844794363945,0,0.9339092905056217,0.8447867094051424,False,False,False,False,0.3162734860082891,0.3245754608299685,False,False,False,False,-266597,-289689.8656299204,False,False,False,False,17893.790657421556,False,False,False,False
2022-08-16 00:00:00+00:00,44.2298266344,44.3859025728,43.8558427565,44.3295556685,9859,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2793563653273052,41.011175130113806,1.4120878828984729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44882195170658,19.694978215746417,True,False,True,False,True,6.403286213511315,0,0.9239301985336934,0.845358904726312,False,False,False,False,0.2977336957663103,0.3111545782981394,False,False,False,False,-256738,-288397.63560521766,False,False,False,False,17578.70082771875,False,False,False,False
2022-08-17 00:00:00+00:00,43.6896276996,43.772735228,43.45692662,43.5566556541,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.315594612787099,41.02206058249808,1.1520009169010734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96949875309889,19.694978215746417,True,False,True,False,False,5.014054653278659,0,0.9074319911706134,0.8545692753926459,False,False,False,False,0.25752054770776317,0.2843375630029513,False,False,False,False,-262430,-287379.2969540326,False,False,False,False,17112.555697219974,False,False,False,False
2022-08-18 00:00:00+00:00,43.5815879126,43.9721932963,43.4153728557,43.7145599581,19639,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.345504094579992,41.07140359452586,1.0702110151394282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87646304043726,23.535978696323895,True,False,True,False,False,4.736343743580587,0,0.9101454610663987,0.8434817544677362,False,False,False,False,0.26373812309780376,0.27403784305037754,False,False,False,False,-282069,-287171.0500146588,False,False,False,False,17211.63194438782,False,False,False,False
2022-08-19 00:00:00+00:00,42.9333491908,43.2491577989,42.6258513356,43.132807259,9839,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3586739928992446,41.08312633086455,0.7844334848756207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96622837575646,19.859339426227166,True,False,True,False,False,3.07722972552304,0,0.9005202835252114,0.8495583782685858,False,False,False,False,0.20492115381619527,0.23947949843328642,False,False,False,False,-291908,-287356.81275918195,False,False,False,False,16922.50912303928,False,False,False,False
2022-08-22 00:00:00+00:00,42.3515964917,42.4928792901,41.9526803552,42.2934212218,14239,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3444205143423473,41.086402572204996,0.5396616826013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39273715798867,15.693271749221452,True,False,True,False,False,1.6173258324632762,0,0.9029204169772894,0.843560640691214,False,False,False,False,0.15059979720241248,0.19503964781784944,False,False,False,False,-306147,-288093.6828470572,False,False,False,False,16817.273471155386,False,False,False,False
2022-08-23 00:00:00+00:00,42.4347040202,42.8086878981,42.334974986,42.4014610088,5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3608081523965185,41.092363057585345,0.5685938356541216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6031995545699,13.271891555193662,True,False,True,False,False,1.8168002243562853,0,0.9241136202736192,0.8153622060373066,False,False,False,False,0.17699936494924137,0.18601950638354542,False,False,False,False,-300345,-288574.1266569765,False,False,False,False,16385.301962482627,False,False,False,False
2022-08-24 00:00:00+00:00,42.4679470315,42.7588233811,42.2518674576,42.4097717616,2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3803684318642144,41.09539605619839,0.5766128288916536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85506246468898,11.76763375708478,True,False,True,False,False,1.8979070382433036,0,0.9392838139957115,0.7978131720631849,False,False,False,False,0.17195311400935773,0.17898631019645156,False,False,False,False,-297428,-288921.3373763108,False,False,False,False,15857.133258071543,False,False,False,False
2022-08-25 00:00:00+00:00,42.8917954266,42.925038438,42.5178115486,42.866863168,8590,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.401493523850066,41.10914152097889,0.7423105196482753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10482472811286,11.76763375708478,False,False,True,False,False,2.9369716787695594,0,0.9469628450558342,0.7892261495612826,False,False,False,False,0.18838653795008617,0.18368642407326885,False,False,False,False,-288838,-288918.0692439065,False,False,False,False,15572.147640107953,False,False,False,False
2022-08-26 00:00:00+00:00,40.8889039912,42.9832137079,40.8556609799,42.9416599436,4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.403132199336124,41.10751913924381,-0.09097092041137117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.298101791828756,6.573555320430614,False,False,False,False,False,0.0,0,0.9065679926076938,0.8087241158471073,False,False,False,False,0.12782659753300463,0.15575651080313674,False,False,False,False,-293463,-289096.3018225768,False,False,False,False,15142.847732652739,False,False,False,False
2022-08-29 00:00:00+00:00,41.0883620595,41.0966728123,40.6478921588,40.6478921588,5084,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4042757289755756,41.101176578979214,-0.005329887635090022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11198365372437,3.7126192808344385,False,True,False,True,False,0.0,0,0.9453797065482442,0.8291357585994384,False,False,False,False,0.05006961119392701,0.10291306099853187,False,False,False,False,-288379,-289068.1723393385,False,False,False,False,14748.383115685965,False,False,False,False
2022-08-30 00:00:00+00:00,40.4982986076,41.0551190481,40.3487050564,41.0551190481,15568,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.391880447020942,41.079074929731924,-0.24281160158120557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65241611610086,0.5838189501127502,False,True,False,True,False,0.0,0,0.9479232963750808,0.8135197262497759,False,False,False,False,0.03750017913717497,0.07020662006785341,False,False,False,False,-303947,-289651.65577701153,False,False,False,False,14780.524954286515,False,False,False,False
2022-08-31 00:00:00+00:00,40.0162749426,40.6709960517,40.0162749426,40.4982986076,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.391618474775726,41.05578429016993,-0.4346468128313872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.351852431378205,-2.4045372792570845,False,True,False,True,False,0.0,0,0.9210432364447797,0.8369041131909295,False,False,False,False,0.011101425798289944,0.04065402293307168,False,False,False,False,-318362,-290777.5516288934,False,False,False,False,14766.190642353711,False,False,False,False
2022-09-01 00:00:00+00:00,39.467765255,39.7503308516,38.8361480388,39.7503308516,6583,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.392138885239551,40.90892694517255,-0.6024573652746881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11356073076572,-5.357372002194751,False,True,False,True,False,0.0,0,0.9166278267762669,0.8433602416155608,False,False,False,False,-0.06634194557042665,-0.012843961318677485,False,False,False,False,-324945,-292117.45156501525,False,False,False,False,14445.281205398664,False,False,False,False
2022-09-02 00:00:00+00:00,39.6132034297,40.3403943035,39.467765255,40.0079641898,6281,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3909513143550503,40.91554884732381,-0.5446975895346136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56054551278626,-6.791876030486179,False,True,False,True,False,0.0,0,0.9209062668666134,0.8403616138711758,False,False,False,False,-0.021268856686520742,-0.017056409002599113,False,False,False,False,-318664,-293158.4926801127,False,False,False,False,14125.113314990873,False,False,False,False
