date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_62,Gap_Up_aVWAP_58,Gap_Up_aVWAP_33,Gap_Up_aVWAP_13,Gap_Down_aVWAP_75,Gap_Down_aVWAP_56,Gap_Down_aVWAP_27,Gap_Down_aVWAP_15,aVWAP_OB_bull_91,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 00:00:00+00:00,29.8214828636,29.9271396549,28.7577865352,28.9042608299,4542,,,29.44046466168674,27.319488577097275,,,28.826951521026356,27.991459634329885,,,"rgba(38, 166, 154, 0.5)",-1.0,29.64075,,29.394495052047887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07924140941614,11.757043379947973,False,False,True,False,False,16.657518944604846,0,1.0623899032257507,0.8163147954441818,False,False,False,False,0.1154995679596805,0.09792477544890521,False,False,False,False,-27387,-26737.646100270682,False,False,False,False,3728.4749922227775,False,False,False,False
2024-07-19 00:00:00+00:00,30.2210647397,30.7840142792,29.8802678806,29.8802678806,2175,,,29.46682968350035,27.354663385363537,,,28.857545892650567,28.02670256209522,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.498006565867694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53189747419643,11.757043379947973,False,False,True,False,False,18.34649871172517,0,1.1578513172583706,0.7524108336263103,False,False,False,False,0.2960437358154416,0.1969842556321734,False,False,False,False,-25212,-26624.635278028407,False,False,False,False,3613.402770576646,False,False,False,False
2024-07-26 00:00:00+00:00,31.0041163194,31.0041163194,29.9772338637,30.3758392445,4184,,,29.53377191800683,27.42819524781609,,,28.92708560353295,28.102036449538687,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.674879680106613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82480588877397,11.757043379947973,False,False,True,False,True,20.0,0,1.1418109777311163,0.7663540715964811,False,False,False,False,0.3290537512854148,0.2630190034587941,False,False,False,False,-21028,-26210.069701878158,False,False,False,False,3655.6692320154134,False,False,False,False
2024-08-02 00:00:00+00:00,29.7820324536,31.2576144989,29.714654278,31.1404350631,8189,,,29.60468256605533,27.54593082612394,,,29.01997952730136,28.21593050060732,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.926325349192958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.370603995125364,11.757043379947973,False,False,True,False,True,13.715546935027632,1,1.1021577635247084,0.7794425694362638,False,False,False,False,0.3280045428381016,0.29551177314844784,False,False,False,False,-29217,-26432.80527951681,False,False,False,False,3991.4715111253827,False,False,False,False
2024-08-09 00:00:00+00:00,29.5705661081,29.5705661081,28.8179056162,28.8521485867,28173,,,29.532378870911582,27.768481786169893,,29.31967927746667,29.078242300289265,28.3861185765204,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.558349799842738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86589661034927,11.757043379947973,False,False,True,False,True,12.47742022919062,1,1.057473742597716,0.8584315771727322,False,False,False,False,0.032012788216867524,0.1637622806826577,False,False,False,False,-57390,-28725.93081436742,False,False,False,False,5782.695843634614,False,False,False,False
2024-08-16 00:00:00+00:00,30.1358686328,30.1358686328,29.2909477946,29.395144262,5170,,,29.546696092622504,27.815424726440842,,29.40256380263163,29.1049719151509,28.42651630676213,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.583965256268893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.805182561347195,11.757043379947973,False,False,True,False,True,14.770342536852873,1,1.085500839617958,0.8514592264883128,False,False,False,False,0.12772120036070347,0.1457417405216806,False,False,False,False,-52220,-30466.232235525393,False,False,False,False,5737.310966328346,False,False,False,False
2024-08-23 00:00:00+00:00,31.0484927156,31.0484927156,30.1385102334,30.2326294838,4574,,30.745165221533334,29.592077091799936,27.872622724710272,,29.56452437150724,29.15347864059052,28.48162155066428,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.667013511433396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18928666722361,11.757043379947973,False,False,True,False,True,18.201750282267994,1,1.1062647860778763,0.8164802310396051,False,False,False,False,0.3428282195513828,0.2442849800365317,False,False,False,False,-47646,-31738.807625486475,False,False,False,False,5651.139783637357,False,False,False,False
2024-08-30 00:00:00+00:00,31.1024009349,31.3739966096,30.8742449142,31.3739966096,2130,,30.863266985228293,29.6184983400419,27.901852129536717,,29.64709033735653,29.180150877035913,28.510467488732527,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.084656486002867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25702584152553,11.757043379947973,False,False,True,False,True,18.39612736721843,1,1.116053910543295,0.8320551695985288,False,False,False,False,0.34282822189305495,0.2935566009647933,False,False,False,False,-45516,-32759.34039396896,False,False,False,False,5390.314614479034,False,False,False,False
2024-09-06 00:00:00+00:00,29.7976622775,30.9067268177,29.7976622775,30.9067268177,2032,,30.701396291065244,29.627423550336722,27.921158275567308,,29.672213761493676,29.19278098512677,28.527590716631227,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.978905133891654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.121277884503655,11.757043379947973,False,False,True,False,True,11.117584876433916,1,1.0302557664024514,0.8685537390708207,False,False,False,False,0.0950142364220228,0.19428541869340804,False,False,False,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.4828124726,30.5720094222,29.3075691479,29.8270678653,12421,,30.36053399406996,29.67203179761838,28.030066995583297,,29.77444958869146,29.260092453926415,28.622256934054118,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.923334348194143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71764792794288,11.757043379947973,False,True,True,False,True,13.67832633357817,1,0.9846093490568898,0.9066249597800031,False,False,False,False,-0.03097501111245471,0.08165520379047667,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,30.9950578117,31.274018821,30.5818112848,30.5818112848,1633,30.950295972499994,30.402792937061456,29.687047914311176,28.048952995715194,,29.80865686684797,29.276057877028162,28.640302206391993,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.956799646289923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20183837812074,11.757043379947973,False,True,True,False,True,15.49795370697868,1,1.0210202281419032,0.9093549273486016,False,False,False,False,0.27707917652422626,0.17936719015735147,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.4725065385,31.4725065385,30.9150746129,31.1797249029,5459,31.20923663604256,30.57360345270105,29.74749283945478,28.117470744575918,,29.939657890740655,29.33760399396851,28.707143439863025,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.083822187094384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22849831911155,11.757043379947973,False,True,True,False,True,17.13114113699014,0,1.0054292010368202,0.9120506627211278,False,False,False,False,0.34282822127841284,0.26109770571788216,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.629957257,31.629957257,31.2875453914,31.2875453914,4225,31.323694052274057,30.696189668723395,29.797737851863232,28.17223370001173,,30.040836686164216,29.38801350784997,28.760994920099137,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.177866702067867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1836538729779,11.757043379947973,False,False,True,False,True,17.66074120644758,0,1.0114643231853742,0.9108551005040465,False,False,False,False,0.3428282247902723,0.30196296525407723,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.6252445009,31.6736484335,31.2318275471,31.6736484335,4011,31.372509060109017,30.78568278980099,29.842718708934612,28.222530263119435,,30.12524089845099,29.433637257568737,28.810142411560776,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.25276414138196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85426434413557,11.757043379947973,False,False,True,False,True,17.634848243428372,0,1.0456944009148645,0.8954728094329286,False,False,False,False,0.3410478121177043,0.32150538868589074,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.8608823069,31.8608823069,31.4281923855,31.4281923855,2264,31.416798530894127,30.84007683986755,29.87009552848104,28.251997194380834,,30.175218087154946,29.461008436885525,28.83917750101057,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.297636865481337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69419923791576,11.757043379947973,False,False,True,False,True,18.441210181550357,0,1.0899739844216003,0.8486540723355767,False,False,False,False,0.34282822683947833,0.33216680776268454,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,31.0840630062,31.9485592073,31.0469500518,31.9485592073,1752,31.411641333665457,30.862561607638398,29.886749621952514,28.272147932017877,,30.20332447513826,29.478463528791814,28.858514199499815,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.320801663992434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35460181997945,11.757043379947973,False,False,True,False,True,14.22226318068487,0,1.061923061155819,0.8272655576929521,False,False,False,False,0.30286381906016796,0.31751531341142625,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,31.0687465488,31.320093542,30.9176438057,31.1434633699,3917,31.35952692343213,30.883690699232137,29.9163860585485,28.312585690729343,,30.248600948414243,29.511161536921314,28.896345676872425,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.620838709377608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36121522847575,11.757043379947973,False,False,True,False,True,14.14128709863914,0,1.0780732921409597,0.8620436029351168,False,False,False,False,0.20359514660403433,0.2605552300077303,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.450173388,32.621393909,31.2524458552,31.3201917244,10566,31.59331687965244,31.118960930462343,30.051642851442544,28.453446590688255,,30.471029613500836,29.6449583201456,29.036068679397303,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.96460855199819,,0.0,0.0,0.0,0.0,1.0,32.0460693555,31.320093542,71.0,60.84638915173353,11.757043379947973,False,False,True,False,True,18.83276880080701,0,1.066048853539011,0.7992888777038488,False,False,False,False,0.3428282295466609,0.3016917297771956,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,32.0500031986,32.7100037248,32.0460693555,32.7100037248,1616,31.62411016308544,31.151787177080845,30.07237384810558,28.474980645375926,,30.503328097727696,29.665471909467186,29.057435713924278,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.998470186413165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940845382980626,11.757043379947973,False,False,True,False,True,16.74228134106093,0,1.083016065957973,0.8155545790504257,False,False,False,False,0.3428282327548437,0.3222599812660196,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,33.0180236395,33.0180236395,32.0383000154,32.1296635214,2647,31.69828307358877,31.220575218754277,30.111883571740794,28.513605608154077,,30.565882977175516,29.70373443170836,29.09635917761171,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.073158374642503,,0.0,0.0,0.0,0.0,1.0,32.9428872363,32.7100037248,73.0,62.334440819078786,8.230824955933315,False,False,True,False,True,19.77904284050126,0,1.100253017177661,0.7977398084831007,False,False,False,False,0.3428282336658361,0.3325441074659279,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,33.0718189439,33.491953387,32.9428872363,33.491953387,2264,31.780789050892345,31.292285592369627,30.15082453161461,28.54979640414426,,30.628012144383945,29.740809418751546,29.13332930507406,,33.168886522399994,"rgba(38, 166, 154, 0.5)",1.0,33.390366,,31.805968629902452,,-1.0,33.491955,32.942886,109.0,0.0,0.0,0.0,0.0,63.39889492464614,9.350067325518545,False,False,True,False,True,19.941789868092123,0,1.1431632135006358,0.7789657783767483,False,True,False,False,0.34282823702403853,0.3376861722449832,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.9030671178,33.211470374,32.8974528818,33.2093067603,10377,32.030995566063986,31.539370322926363,30.308219279009567,28.703050351990495,,30.86231185340515,29.893356497128224,29.287948593851294,,33.03352850162138,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.964444658395756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72124571155098,9.759999749639576,False,False,True,False,True,19.054497514477774,0,1.1482939597338198,0.7891132657586742,False,False,False,False,0.3147427302745391,0.3262144512597611,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.2528991942,33.173239912,32.2528991942,33.173239912,4962,32.07809896056692,31.60524896712286,30.366082683075515,28.76547379627168,,30.938744457402365,29.95165514174844,29.34927153349347,,32.89995813996804,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.44937499116217,31.97090208852205,0.11513022983228378,0.0,0.0,0.0,0.0,-1.0,32.8974528818,32.1291890121,81.0,62.33986893722496,9.759999749639576,False,False,True,False,True,15.721236909020845,0,1.1305826394893943,0.7845161883951272,False,False,False,False,0.2573748907242845,0.29179467099202283,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,30.965663231,32.1291890121,30.5237145152,32.1291890121,5007,32.00617715536172,31.580839403386328,30.387318821997777,28.804696889213417,31.206188919433334,30.950368540921367,29.978736546659338,29.383739971302198,,32.52487178493853,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.427674766180251,31.911406741013717,-0.3895676320357226,0.0,0.0,0.0,0.0,-1.0,32.2528991942,31.3904737528,78.0,58.721349375023834,12.725129702933764,False,True,True,False,False,9.659827344021746,0,1.0508504750837828,0.8335302027121877,False,False,False,False,0.03696515734709797,0.1643799141695604,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,31.0495812845,31.3904737528,30.7896520085,30.8235344151,7792,31.900420181881305,31.53700985855896,30.413406340849242,28.860127837379142,31.12727663774987,30.95836380968762,30.014418311392607,29.431267567598763,,32.153673338083614,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4153935374216293,31.738332467923712,-0.2851507105376029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.292097776972255,10.439622400546625,False,True,True,False,False,9.948955312006213,0,1.0555410298180352,0.876337293764467,False,False,False,False,0.0003141122556372948,0.08234701321259885,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.2064800274,31.2064800274,30.543809585,30.543809585,2270,31.871073007049873,31.523392180478478,30.41964664369214,28.875128921968884,31.105932889641597,30.958857200975142,30.023527722449995,29.443877507588898,,32.07251670702335,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.408793694793884,31.69662783250735,-0.20348268353852914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85833725897923,9.129519815006077,False,True,True,False,False,10.49352208934554,0,1.0638365114418484,0.8693515596182295,False,False,False,False,-0.05430162845164827,0.01402269238047529,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.8459920422,31.5008686831,30.8101800174,31.5007700274,3461,31.832896013298093,31.50629962788386,30.429995250912064,28.898308128625562,31.095924197742622,30.961370876834053,30.038033540768982,29.463530174231074,,31.974799726621878,#000000,0.0,0.0,2.3941291106050575,31.649186131954863,-0.33548486846303655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10786101611803,7.502711118772353,False,True,False,False,False,8.847884377834916,0,1.078378430638697,0.8890990259513134,False,False,False,False,-0.008252480706877998,0.002885105836798646,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.8147911705,31.9644518912,30.9001540301,30.9976258773,10911,31.79789517722533,31.511791456759642,30.485395809264762,28.984734778560515,31.267838816855658,31.008132049512202,30.10279646493086,29.541280872764748,,31.878547864656596,#000000,0.0,0.0,2.397263915525939,31.6510289334547,0.06831214368375994,0.0,0.0,0.0,0.0,1.0,31.6980814588,31.5008686831,81.0,53.68753114086983,7.502711118772353,False,True,False,False,False,12.164701840418623,0,1.0311258554220226,0.9079621110182643,False,False,False,False,0.03717011084751499,0.020027608342156816,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.8813837786,32.0927043217,31.6980814588,31.8361994608,5550,31.803576393875836,31.53059557241776,30.519595136390347,29.031955218386145,31.366635886124502,31.041871172346276,30.14068046225828,29.584785289600422,,31.879832669681708,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.389602379965829,31.680101581685935,0.08423250604434988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21844325842859,7.502711118772353,False,True,True,False,False,12.384904767712143,0,1.0648331812111895,0.9095364224502004,False,False,False,False,0.11360878148679822,0.06681819491447752,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.6596057297,32.3097468962,31.6596057297,32.1742925986,46714,31.828308334740942,31.632453888488374,30.750248540156182,29.37417326169359,31.658042263825738,31.245002090487766,30.403372680698777,29.893775957121797,,31.878180069115675,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.37227335850493,31.82728100378226,-0.07068126170245972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09764861162118,7.502711118772353,False,True,True,False,False,11.35646064536418,0,1.0785977377237626,0.9073734413978497,False,False,False,False,0.1284715498618746,0.09764487238817605,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,31.1549297365,31.7237836261,30.9976258773,31.2738618813,7689,31.79989224429894,31.616712685938367,30.76499867361202,29.41141749213064,31.626567785732217,31.246817020308363,30.42497492683726,29.92413724958176,,31.836064224002573,#000000,0.0,0.0,2.358661398400298,31.77900074949787,-0.26458694470564126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.914895779791145,7.260765478408885,False,True,False,False,False,9.059265517913019,0,1.0873273728230024,0.8623499690653017,False,False,False,False,-0.019725180466493696,0.03895984596084118,False,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.6837582916,31.9510879948,31.0814017147,31.2996139086,85985,31.71512123569044,31.601498288801046,30.953347478536248,29.796911111801155,31.5998547646104,31.344753675980648,30.6701387372483,30.246096075521343,,31.71844468344439,#000000,0.0,0.0,2.344353161681755,31.679782689851052,0.0016958203285788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13027662909359,7.260765478408885,False,True,False,False,False,10.882962483940855,0,1.0680197951695518,0.8791901719396553,False,False,False,False,-0.01255777653134577,0.013201034714747702,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.6650798022,32.2376891552,31.6200142404,31.8028460152,83850,31.748618021452838,31.661234716434258,31.117892259219968,30.099834093214724,31.677832029368307,31.45737337553166,30.872065756988842,30.501317110642166,,31.75554373150133,#000000,0.0,0.0,2.3237192486852907,31.732609858286388,-0.029061194085556488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.241210992322955,7.260765478408885,False,True,False,False,False,10.797441240194004,0,1.0536920164291075,0.9086093897371359,False,False,False,False,0.07064472387733053,0.04192287929603912,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.3772927059,31.9707547641,31.0616361174,31.7830804179,37351,31.71906537006705,31.64209659861866,31.14474329553672,30.184678478428125,31.651644580547497,31.45852310181186,30.914718382425058,30.565768150001638,,31.721584913367796,#000000,0.0,0.0,2.282135101677383,31.699981309460213,-0.1413976776935926,0.0,0.0,0.0,0.0,-1.0,31.6200142404,31.5656588479,99.0,52.6452802960314,6.630573240710255,False,True,False,False,False,9.47493314359248,0,0.9891389300524731,0.9395029611776902,False,False,False,False,-0.012567728349021983,0.014677575473508567,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,31.1618682901,31.5656588479,30.1597481047,31.5656588479,37379,31.6464814814465,31.58025413250715,31.131812584676037,30.2300656486239,31.574502369445767,31.416772422036324,30.91789761555312,30.590533120788137,,31.640869035719437,#000000,0.0,0.0,2.241200786347822,31.618237821232434,-0.20362724032241547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71972642970522,5.591253837171543,False,True,False,False,False,8.491905104901562,0,1.0072690921612386,0.9463174151122453,False,False,False,False,-0.14516867327154773,-0.06524554889901958,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,30.1209346364,31.3379150927,29.4071430728,31.1794927731,32231,31.542747018030916,31.48629143625965,31.08322075828845,30.232873064857465,31.46132656489004,31.34044716707276,30.88370474038655,30.575112056451207,,31.527310654271812,#000000,0.0,0.0,2.1741274896180744,31.502253775579174,-0.6353441303581635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.935129273419264,2.8113449826999712,False,True,False,False,False,3.961317971168768,0,0.9946313114011411,0.9429516690943329,False,False,False,False,-0.34282825441539394,-0.20403690165720675,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.3396564514,30.732543804,30.2190574606,30.3279728054,46679,31.431934898369175,31.3856478869764,31.032931749253855,30.245690514570768,31.344772105531792,31.259234626933985,30.850634067834616,30.565144411571065,,31.40836727493696,#000000,0.0,0.0,2.1144652279845135,31.382173924668507,-0.49304072702213414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.489212139835836,1.3875250529785106,False,True,False,False,False,4.778322180697298,0,0.9725859542897052,1.0038988383713352,False,False,False,False,-0.31617200383801886,-0.2601044527476128,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.4196597228,31.0151296165,30.3923318727,30.6943244194,6842,31.42009182567632,31.374947190790987,31.02819880248938,30.249113529561672,31.332778432976436,31.250839466917615,30.84807784531589,30.565583213726676,,31.395861399408275,#000000,0.0,0.0,2.0401097012352345,31.36969728106651,-0.4656796434482364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65966813732698,0.559353770545826,False,True,False,False,False,5.078466351675914,0,0.9626574772633385,0.997392928168134,False,False,False,False,-0.25878947125657403,-0.2594469620020934,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.320163461,31.108796813,27.2342441334,30.1992546707,46668,31.16392785296921,31.132638279193266,30.853132953747153,30.146791457426616,31.054761420742544,31.032588548592415,30.69368817890881,30.43720675033426,,31.121873416330246,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9498121139764735,31.090123907148186,-1.9334993454624083,0.0,0.0,0.0,0.0,-1.0,30.3923318727,28.7072744527,93.0,41.675464155290264,-4.212158155433983,False,True,False,True,False,0.0,0,0.8246455803719727,1.000356971400954,False,False,False,False,-0.34282825441539394,-0.3011376082087437,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.6641384133,28.7072744527,25.855169476,26.5397461045,66523,30.739530216477593,30.726379914260498,30.537524359805186,29.929824941439488,30.59963787404959,30.65774308671552,30.406106585612754,30.18464241475279,27.408860780666668,30.67319313265935,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8984364256439141,29.806857101775904,-1.1286755034470708,1.0,28.707275,25.85517,0.0,0.0,0.0,0.0,0.0,38.911709398560255,-6.726183619881681,False,True,False,True,False,0.0,0,0.7913307937285117,1.0907675919237854,True,False,False,False,-0.34282825441539394,-0.3219829313120688,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,27.9507676712,28.0081133656,27.4922005441,27.8109751394,17254,30.656300125883806,30.646320119231902,30.47436807228451,29.887273886259486,30.51236959981483,30.583519135412132,30.348620797718837,30.134511988689432,27.492923271437725,30.586395235819396,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8267490584308765,29.761508573439606,-0.9912368061078831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59742519276378,-7.845551840356869,False,True,False,True,False,0.0,0,0.8450943324111084,1.1231740094827858,False,False,False,False,-0.2853645028104955,-0.30367371706128216,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
2025-04-25 00:00:00+00:00,28.9657269335,29.218524216,27.2640083346,27.6211787495,9826,30.621610927080308,30.61293736062683,30.448381045986658,29.87134758988089,30.476755935225267,30.55271803650368,30.325322408050233,30.114832289789963,27.596830929295294,30.550607625297012,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.764842114279847,29.76040983332655,-0.45028554871653315,0.0,0.0,0.0,0.0,1.0,28.5439682019,28.0081133656,0.0,38.800936368763594,-7.845551840356869,False,True,False,True,False,0.0,0,0.8563164128187738,1.0787180522347637,False,False,False,False,-0.22708461782830636,-0.2653791674447943,False,False,False,False,-73422,-74808.70671435213,False,False,False,False,25849.02876989667,False,False,False,False
2025-05-02 00:00:00+00:00,29.4981092796,29.506244828,28.5439682019,28.762139797,15966,30.585241424893773,30.577958720115358,30.422105127642553,29.858890193651643,30.440885137982033,30.520840441607504,30.302602020853303,30.097130919585467,27.82792885584414,30.51381410626607,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7025508395014803,29.790908106513406,-0.17197655430902636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66283566935329,-7.845551840356869,False,True,False,True,True,1.4135613628211772,0,0.908164514330541,1.0452970608070635,False,False,False,False,-0.1369609705086352,-0.20117006897671474,False,False,False,False,-57456,-73523.32103180753,False,False,False,False,25116.95256471914,False,False,False,False
