date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_152,Gap_Up_aVWAP_87,Gap_Down_aVWAP_77,Gap_Down_aVWAP_8,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,98.7264960875,99.2631071382,93.8671849062,94.1156159482,222793,,,,,108.03708461554358,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,93.3430394617488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82975464365519,-11.641227522624462,False,False,False,True,True,0.0,0,0.9158375027637466,1.0482527827768666,False,False,False,False,-0.1880329133591705,-0.23908599285516022,False,False,False,False,-3083763,-2957873.520816729,False,False,False,False,391454.44781282573,False,False,False,False
2023-01-20 00:00:00+00:00,99.9686512975,100.8033795986,97.1961608689,99.2929188633,200270,,,,,107.94959762757618,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,93.74573678955528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.513494077545026,-9.883647822757624,False,False,False,True,True,0.0,0,0.907795198286225,1.0922668029500882,False,False,False,False,-0.14592323249634856,-0.1925046126757544,False,False,False,False,-2883493,-2952363.8526080824,False,False,False,False,377292.63686372753,False,False,False,False
2023-01-27 00:00:00+00:00,104.4105983283,105.2850755961,98.9351781628,100.3164547563,308936,,,,,107.87223677421655,,,,#000000,0.0,0.0,,94.53041965847638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.756960941928156,-7.637631256689566,False,False,False,False,True,0.0,1,0.8885950167476762,1.0769678613991083,False,False,False,False,-0.09284443644927813,-0.14267452456251625,False,False,False,False,-2574557,-2924378.159822298,False,False,False,False,372229.1822812292,False,False,False,False
2023-02-03 00:00:00+00:00,110.8797426618,112.3902033971,102.5423968925,103.7448031358,558504,,,,,107.8918735954049,,,,#000000,0.0,0.0,,96.28889758367824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.717570133818484,-4.768312761524818,False,False,False,False,True,0.0,0,0.9118992513979169,1.0598266590731238,False,False,False,False,-0.002485234389895567,-0.07257987947620591,False,False,False,False,-2016053,-2857094.814650276,False,False,False,False,386027.3169270641,False,False,False,False
2023-02-10 00:00:00+00:00,114.3577772497,129.1344556273,107.2725239321,110.1344495358,788400,,,,,108.22139370521744,,,,#000000,0.0,0.0,,103.59498611304866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49827318527586,-2.1394819276347974,False,False,False,False,True,0.0,0,0.9383745054841481,1.000393483688615,False,False,False,True,0.1800397316551404,0.05372992608946724,False,False,False,False,-1227653,-2736395.420972478,False,False,False,False,415832.7008583927,False,False,False,False
2023-02-17 00:00:00+00:00,117.5973180372,119.0879042892,113.2944923899,115.0335096839,477654,,,,,108.40392751683271,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.7267359284745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0806449385692,0.2578541274645261,False,False,True,False,True,0.0,0,0.9445870203743871,1.0454431546434801,False,False,False,False,0.20795660405799737,0.1308432650737323,False,False,False,True,-749999,-2589254.945344887,False,False,False,False,420412.0563503636,False,False,False,True
2023-02-24 00:00:00+00:00,114.8347648503,118.5612304802,111.4958516459,118.5612304802,322556,,,,,108.4983719765662,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,105.22515080125572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13571804533469,1.1889160736974986,False,False,True,False,True,0.0,0,0.9512652074699663,1.0216157373029675,False,False,False,False,0.26678739700603604,0.1988153310398842,False,False,False,False,-1072555,-2476906.801245266,False,False,False,False,413163.45958366996,False,False,False,False
2023-03-03 00:00:00+00:00,112.7976303059,116.5486409228,110.8598681784,116.4744097274,260719,,,,,108.55477933175287,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.49688470595089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31400848638922,1.3398039922809843,True,False,True,False,True,0.0,0,0.989386152050428,1.0079766771849907,False,False,False,False,0.23598480195525,0.2174000664975671,False,False,False,False,-1333274,-2392193.2604122832,False,False,False,False,401871.27739228704,False,False,False,False
2023-03-10 00:00:00+00:00,107.8786956745,114.4099477685,107.1334025485,113.2547434232,752052,,,,,108.59500605531944,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.67119161822734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1209453393563,1.3398039922809843,True,False,True,False,True,0.0,0,0.9777488795669118,1.0031014647406231,False,False,False,False,0.16922506156599404,0.19331256403178057,False,False,False,False,-2085326,-2369462.352233595,False,False,False,False,427810.5901780436,False,False,False,False
2023-03-17 00:00:00+00:00,102.681518276,111.0685502537,102.3635265423,107.0042184067,749242,,,,,108.49505704224977,,,,#000000,0.0,0.0,,105.34052013003733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.011584029520264,1.3398039922809843,True,False,False,False,False,0.0,0,0.9560249713173351,1.0285031158723055,False,False,False,False,0.07918457058718709,0.13624856730948381,False,False,False,False,-2834568,-2403914.622438514,False,False,False,False,451620.32423892926,False,False,False,False
2023-03-24 00:00:00+00:00,100.8133168403,104.8577742039,100.3909840689,104.1621672863,428810,,,,,108.38217865061308,,,,#000000,0.0,0.0,,104.99611059986431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07552682893831,6.163278626097451,True,False,False,False,False,0.0,0,1.0020473808543955,1.0193987187928746,False,False,False,False,-0.010376413516994,0.0629360768962449,False,False,False,False,-3263378,-2467578.5763319577,False,False,False,False,449930.67059160117,False,False,False,False
2023-03-31 00:00:00+00:00,104.8875859289,105.5235693964,100.3760782064,101.6480451414,633253,,,,,108.26203583365489,,,,#000000,0.0,0.0,,104.7471271426459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74514090014952,5.818192170098307,True,False,False,False,False,0.0,0,1.0462189427664839,0.9536856815152974,False,False,False,False,-0.0032656618699238066,0.029835207513160548,False,False,False,False,-2630125,-2479619.05215922,False,False,False,False,463510.1023996307,False,False,False,False
2023-04-07 00:00:00+00:00,101.8865389417,105.2950128378,99.7003457721,104.9372721373,447917,,,,,108.15792475857913,,,,#000000,0.0,0.0,,104.53435730979889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77748416933021,4.812932649507289,True,False,False,False,False,0.0,0,1.0416991019275512,0.9678161030137233,False,False,False,False,-0.01314496561401337,0.00834512094957359,False,False,False,False,-3078042,-2523946.6779252035,False,False,False,False,462355.0577774358,False,False,False,False
2023-04-14 00:00:00+00:00,100.7139444235,101.0816223656,95.9738801423,100.3462664813,453054,,,,,108.00358435188491,,,,#000000,0.0,0.0,,104.18025261032926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80182024831787,3.7831568307535903,True,False,False,False,False,0.0,0,1.0298198444786795,0.9531982795560513,False,False,False,False,-0.10021425983038824,-0.04593456944040733,False,False,False,False,-3531096,-2598550.3314122255,False,False,False,False,461666.09053466277,False,False,False,False
2023-04-21 00:00:00+00:00,102.0455348085,104.2317279781,100.3412978605,100.63444649,316080,,,,,107.93429326483519,,,,#000000,0.0,0.0,,104.07464402587873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48716044189422,3.3664421766849415,True,False,False,False,False,0.0,0,1.0306652024224734,0.956933819462309,False,False,False,False,-0.017759687888809116,-0.031847128664608225,False,False,False,False,-3215016,-2644214.4550113203,False,False,False,False,450881.9356802433,False,False,False,False
2023-04-28 00:00:00+00:00,105.8316238885,105.8316238885,99.8543730182,101.9560996334,313671,,,,,107.88629076546599,,,,#000000,0.0,0.0,,104.04000163280818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.317633673000785,3.3664421766849415,True,False,False,False,False,0.0,0,1.0236723139679074,0.9579379637976215,False,False,False,False,-0.0055996538803655795,-0.018723391272486904,False,False,False,False,-2901345,-2663261.162047519,False,False,False,False,440718.16266689193,False,False,False,False
2023-05-05 00:00:00+00:00,90.2500289348,106.9346577149,86.9707391805,105.9906197554,1406776,,,,,107.22861256581874,,,,#000000,0.0,0.0,,99.48953977036248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.424135985774285,1.1947405719648145,True,False,False,False,False,0.0,0,1.0105602344724203,0.9344495023519057,False,False,True,False,-0.135108385378652,-0.07691588832556945,False,False,False,False,-4308121,-2785102.6315254807,False,False,True,False,512278.00246934436,False,False,False,False
2023-05-12 00:00:00+00:00,91.0052593024,93.1367976427,89.5146730505,90.0711585845,466291,,,,,106.96788668897923,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.70943652729062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.568984834551685,-0.6332826589909217,False,False,False,True,False,0.0,0,1.0125781528290354,1.035691730944047,False,False,False,False,-0.26314140835809163,-0.17002864834183054,False,False,False,False,-3841830,-2863378.732893964,False,False,False,False,508871.5578419855,False,False,False,False
2023-05-19 00:00:00+00:00,94.5329800987,95.2087125329,89.3358027002,91.2536903444,481454,,,,,106.73732695909136,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.35277500544942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23001762812288,-1.0079073527772309,False,False,False,True,False,0.0,0,0.9858218682284721,1.020015839211712,False,False,False,False,-0.24111814309956844,-0.2055733957206995,False,False,False,False,-3360376,-2900193.3452721885,False,False,False,False,506840.62763146806,False,False,False,False
2023-05-26 00:00:00+00:00,93.747938006,96.7191732682,90.707142052,94.5926035488,285505,,,,,106.61095792033424,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.21694658583553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82038177402738,-1.4968489320334086,False,False,False,True,False,0.0,0,0.9972471831814379,0.9807397852270595,False,False,False,False,-0.2080199428451981,-0.2067966692829488,False,False,False,False,-3645881,-2955429.467844619,False,False,False,False,490445.39595506305,False,False,False,False
2023-06-02 00:00:00+00:00,95.8148842754,96.0235663507,91.0946944775,94.2845490567,246703,,,,,106.50860249337595,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.50565842249224,98.13805831251956,-0.14075015837924834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1280121530211,-1.4968489320334086,False,False,False,True,False,0.0,0,0.9977125208458208,0.9997883916055332,False,False,False,False,-0.21153544659656967,-0.20916605793975923,False,False,False,False,-3399178,-2988299.7294857586,False,False,False,False,472390.4036620954,False,False,False,False
2023-06-09 00:00:00+00:00,100.1574588894,100.9126892571,95.3279594331,95.8148842754,264366,,,,,106.44046350435083,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,16.000244057620687,98.3009347992701,0.11603098574272518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54987956198054,-1.4968489320334086,False,False,False,True,False,0.0,0,1.0316013889971274,0.96565245005216,False,False,False,False,-0.10921383975736693,-0.15918994884856308,False,False,False,False,-3134812,-2999152.4902645913,False,False,False,False,456981.1885760143,False,False,False,False
2023-06-16 00:00:00+00:00,95.7055746169,102.3436520589,95.3875828832,100.4456388981,447087,,,,,106.31339228137755,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.694876159409382,97.47848830649625,-0.11296130479712993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47986915095703,-1.4968489320334086,False,False,False,True,False,0.0,0,1.045621732450128,0.9552917854898676,False,False,False,False,-0.09276350780477374,-0.1259767283266684,False,False,False,False,-3581899,-3042318.8983931397,False,False,False,False,456248.28571853176,False,False,False,False
2023-06-23 00:00:00+00:00,92.8237745298,95.0894656328,91.6014938032,94.8211601074,339075,,,,93.1715779886,106.16822710427914,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.480654793002406,96.83270320503212,-0.2589637666388786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.770559754843205,-1.4968489320334086,False,False,False,True,False,0.0,0,1.0242836315129928,0.9614150738308566,False,False,False,False,-0.2617984684820422,-0.1938875984043553,False,False,False,False,-3920974,-3107404.4614751297,False,False,False,False,447568.78307271464,False,False,False,False
2023-06-30 00:00:00+00:00,97.7234750034,98.7834149247,93.0920800552,93.0920800552,414193,,,,95.01988871324531,106.03994806888691,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.209981364347668,96.93177699583946,0.052051214830301375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64674256382489,-1.4968489320334086,False,False,False,True,False,0.0,0,1.0237760993176266,0.9568208477031203,False,False,False,False,-0.22024248832161492,-0.2070650433629851,False,False,False,False,-3506781,-3136987.908773268,False,False,False,False,445096.5028451062,False,False,False,False
2023-07-07 00:00:00+00:00,98.191241917,100.0025946465,96.5789389381,97.5443302279,285916,,,,95.91069450455424,105.96907731885294,,,,#000000,0.0,0.0,14.842057485460895,97.1202972294386,0.0721560800185876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40090985736613,-1.4968489320334086,False,False,False,False,False,0.0,0,1.0300365132392184,0.9562431772413178,False,False,False,False,-0.16032911154172758,-0.18369707745235633,False,False,False,False,-3220865,-3143201.0266419146,False,False,False,False,433305.35448620946,False,False,False,False
2023-07-14 00:00:00+00:00,107.1982431267,108.51197148,97.564235203,97.564235203,501407,,,,98.68173524095499,105.94480297223679,,,,#000000,0.0,0.0,14.105421215835438,98.11086858462177,0.6442469461228357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16829777538875,-4.8297897166319785,True,False,False,False,True,0.0,1,1.0141089022198615,0.9407339965239288,False,False,False,False,-0.04242093800357542,-0.11305900772796587,False,False,False,False,-2719458,-3111812.6542980694,False,False,False,False,438349.9208205643,False,False,False,False
2023-07-21 00:00:00+00:00,107.0390033263,107.6759625279,105.2475555719,107.1982431267,594564,,,,100.9017731138929,105.95778336827541,,,,#000000,0.0,0.0,13.258270677207495,99.19762431897952,0.5914330155289953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09934704096142,-2.944177192490997,True,False,False,False,True,0.0,1,1.037944233006442,0.9533111035422948,False,False,False,False,0.04169863901633772,-0.035680184355814076,False,False,False,False,-3314022,-3126791.124350064,False,False,False,False,449921.3340931151,False,False,False,False
2023-07-28 00:00:00+00:00,99.2760630572,108.1437294416,97.8628098287,107.3574829271,690706,,,,101.11175570232697,105.87042504210471,,,,#000000,0.0,0.0,12.447855933629112,99.51897298196258,-0.01951419795165899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.408764181749746,-2.944177192490997,True,False,False,False,True,0.0,1,0.9884393395699506,0.9757198978517106,False,False,False,False,-0.04327787287669337,-0.03947902861625373,False,False,False,False,-4004728,-3191823.4855093188,False,False,False,False,467757.2352714029,False,False,False,False
2023-08-04 00:00:00+00:00,109.6565075453,113.8664097682,98.5495314679,99.4552078326,719757,,,,102.37963224462368,105.90199509307936,,,,#000000,0.0,0.0,11.88129066301407,101.54103277594312,0.6830465645133985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.210662138308955,-1.8846272794622365,True,False,False,False,True,0.0,1,0.9736181104828968,0.9835797319581703,False,False,False,False,0.03545740650032113,-0.0020108110579662997,False,False,False,False,-3284971,-3198723.3013975173,False,False,False,False,486423.8845105583,False,False,False,False
2023-08-11 00:00:00+00:00,109.1489306815,112.781588628,104.5782507859,110.6517562977,730076,,,,103.48210275695779,105.96385018916935,,,,#000000,0.0,0.0,11.716847716191578,102.47710858618362,0.5694212519376315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.365921294272354,-0.7610134499463541,True,False,False,False,True,0.0,1,0.9788561253251306,1.0818626085306595,False,False,False,False,0.13138005489767016,0.06468462191985193,False,False,False,False,-4015047,-3259191.7235162198,False,False,False,False,504472.189361628,False,False,False,False
2023-08-18 00:00:00+00:00,107.1982431267,109.1489306815,104.9489809462,109.1489306815,463638,,,,103.83590797141483,105.9788421208611,,,,#000000,0.0,0.0,11.527291184520346,102.72235870556734,0.3882858816946685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67021752929361,-0.4331035129607841,True,False,False,False,True,0.0,0,0.9468338100222727,1.0464689348528873,False,False,False,False,0.10823063304567568,0.08645762748276381,False,False,False,False,-4478685,-3349524.558811315,False,False,False,False,501447.43459410005,False,False,False,False
2023-08-25 00:00:00+00:00,110.3432291845,110.4726115223,105.9243247236,107.3375779521,318764,,,,104.15589359363682,106.00525506367221,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.215685731917594,103.00776765421406,0.6540359373132832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57780938880582,0.5070480485860074,True,False,True,False,True,0.0,0,0.9619193045441634,1.036564605988572,False,False,False,False,0.16921707361539318,0.1278373505490785,False,False,False,False,-4159921,-3409553.9248252916,False,False,False,False,487915.3283278704,False,False,False,False
2023-09-01 00:00:00+00:00,115.2498055341,117.1109207012,110.7910911231,110.8508060482,379123,,,114.38393911946667,104.86906834416448,106.09399887591525,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.972945100258075,107.10945016594061,0.7418569302755316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.229755819670366,2.157187826823808,True,False,True,False,True,1.0757442874089662,0,0.9908585585939095,0.9882873016647661,False,False,False,False,0.3428282511418081,0.23533280084544328,False,False,False,False,-3780798,-3437053.485949344,False,True,False,False,479856.63734062074,False,False,False,False
2023-09-08 00:00:00+00:00,113.5081202173,116.4739614996,112.4282753209,114.9114209582,241231,,,114.28783097551518,105.2627780220632,106.1478388426417,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.648579259410697,107.37871242623595,0.5756080357524861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89183004192468,2.845305521519464,True,False,True,False,True,0.3049318297157235,0,1.0217163449283055,0.9793808744281686,False,False,False,False,0.3428282512126032,0.28908052602902323,False,False,False,False,-4022029,-3480385.005508652,False,False,False,False,462180.6642042785,False,False,False,False
2023-09-15 00:00:00+00:00,110.7015187354,116.2649592616,108.740878693,114.602893845,515205,,,113.20558068593695,105.81508410793657,106.2289529111438,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.486169796117537,107.4858026284728,0.30666260125959527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5401939399136,2.845305521519464,True,False,True,False,True,0.0,0,1.0281709304929338,0.9609935265299457,False,False,False,False,0.28161404121687716,0.2853472836229502,False,False,False,False,-4537234,-3558670.116211715,False,False,False,False,466108.39278173936,False,False,False,False
2023-09-22 00:00:00+00:00,101.9433297138,111.7365774379,100.6296013605,110.1740368966,520784,,,110.55323103878912,105.73401279256258,106.20845529170921,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.317663287608848,106.68513574956927,-0.4595813900482695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03890896159122,2.845305521519464,True,False,True,False,False,0.0,0,0.9926966255769718,0.9530113587479697,False,False,False,False,0.09430849482662482,0.1898278892247875,False,False,False,False,-5058018,-3669732.922418255,False,False,False,False,470158.43776086974,False,False,False,False
2023-09-29 00:00:00+00:00,94.7974436712,103.1376282167,94.3993441702,101.2167981245,558855,,,107.24620871536732,105.09709848333702,106.07830599695605,,,,#000000,0.0,0.0,10.2599888484248,105.29472429414704,-1.023127878404924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74944466653339,4.894514581468428,True,False,False,False,False,0.0,0,0.9586738499113471,1.0048688975884494,False,False,False,False,-0.11812982436750136,0.03584903242864307,False,False,False,False,-5616873,-3813965.5207576435,False,False,False,False,476728.5534822868,False,False,False,False
2023-10-06 00:00:00+00:00,94.5685364581,95.5438802355,90.8463061239,94.1007695444,470211,,,104.86604252540701,104.40216970926096,105.92496167430951,,,,#000000,0.0,0.0,10.305872668180976,104.1247314093997,-0.9272572308024066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.354098083012296,2.670189408580889,False,False,False,False,False,0.0,0,0.9425735697360857,1.0455815052167663,False,False,False,False,-0.28404903820906663,-0.12410000289021178,False,False,False,False,-6087084,-3982344.6673681885,False,False,False,False,476245.77174285817,False,False,False,False
2023-10-13 00:00:00+00:00,90.9856409493,96.768036201,90.8363536364,94.1903419322,397859,,,103.31723723390225,103.83828068295428,105.78997861466219,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.403991306176339,103.28530546499225,-1.1822063430974357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92449352234053,0.4369531878751758,False,False,False,True,False,0.0,0,0.967555297379953,1.0199867695392493,False,False,False,False,-0.26538104140077273,-0.19474052214549226,False,False,False,False,-6484943,-4167722.321637212,False,False,False,False,470439.34420635016,False,False,False,False
2023-10-20 00:00:00+00:00,86.7160238012,92.413822909,86.3975442005,91.6226001508,357653,,,101.77806680018543,103.19320412637848,105.63091748325637,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.561447133834726,102.39358546128793,-1.4844141585354516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38679769655883,-1.8821250694215692,False,True,False,True,False,0.0,0,0.9198521971120888,1.0607263888582974,False,False,False,False,-0.34282825441539394,-0.2687843882804431,False,False,False,False,-6842596,-4365861.112627048,False,False,False,False,462084.800191065,True,False,False,False
2023-10-27 00:00:00+00:00,87.7411300163,89.2439556325,86.5070215632,86.8155486765,494327,,,100.02606570651277,102.34879081483183,105.40730990207803,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.682146259569596,101.30365809464965,-1.2696444842439467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89439558830863,-3.1994554432870927,False,True,False,True,False,0.0,0,0.9217235860595613,1.0883307176453092,False,False,False,False,-0.34282825441539394,-0.3058063213479185,False,False,False,False,-6348269,-4512706.141321341,False,False,False,False,464473.1112880232,False,False,False,False
2023-11-03 00:00:00+00:00,95.4144978977,96.7282262509,82.9838409795,87.850607379,1329138,,,97.92615875681744,100.97877699913326,104.95973897699092,,,91.70885504270001,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.607026981433716,97.85274679664349,-0.22987109424830698,1.0,96.728226,82.98384,0.0,1.0,94.3993441702,89.2439556325,0.0,43.035829861879364,-3.1994554432870927,False,True,False,True,False,0.0,0,0.9728096612298247,1.0547562343657357,True,False,False,False,-0.28856509739631714,-0.29718570937211786,False,False,False,False,-5019131,-4550219.093816056,False,False,False,False,528522.3623037252,False,False,False,False
2023-11-10 00:00:00+00:00,95.2154481472,97.7433799784,94.3993441702,96.0116471492,669696,,,97.68463575513503,100.66241171435753,104.81116245825997,,,93.07489450933906,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.527729854185838,97.95436742066308,-0.26016238176686163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.805768020552556,-3.1994554432870927,False,True,False,True,False,0.0,0,1.0239222842817275,0.9694276003547491,False,False,False,False,-0.12713788167276185,-0.21216179552243986,False,False,False,False,-5688827,-4634560.420200052,False,False,False,False,538979.6687997455,False,False,False,False
2023-11-17 00:00:00+00:00,102.9584834413,106.0338020864,94.528726508,94.9666359591,514372,,,97.96294461360489,100.6852662881384,104.76646950705076,,,94.7324521053809,#000000,0.0,0.0,10.507765434976006,98.45490932603292,0.4285948466527954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31019843542718,-3.1994554432870927,False,False,False,False,True,0.0,0,1.0248913724712942,0.93565933635776,False,False,False,False,-0.021908758158498798,-0.11703527684046933,False,False,False,False,-5174455,-4674552.611296344,False,False,False,False,537156.8785182829,False,False,False,False
2023-11-24 00:00:00+00:00,107.8650597909,108.5915913802,102.6001938904,104.4015941323,291824,,,98.32616552261712,100.82543569638109,104.77744731388385,,,95.94133227702793,#000000,0.0,0.0,10.522519107343673,98.92954543939491,0.849180149767463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16735748069499,-6.1655844831059525,False,False,False,False,True,0.0,0,1.0623182988347524,0.929801990372721,False,False,False,False,0.11053031328947326,-0.0032524817754980354,False,False,False,False,-4882631,-4689965.825274392,False,False,False,False,518984.0727021138,False,False,False,False
2023-12-01 00:00:00+00:00,105.8148473608,108.5617339176,103.0082458789,107.3574829271,524304,,,98.8652068032382,101.03687774130603,104.78994674303611,,,97.49308022254861,#000000,0.0,0.0,10.508311719407434,99.57421599193037,0.5938757371789822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.659717453379585,-4.787721316682507,True,False,False,False,True,0.0,0,1.0622157399194703,0.9263403844336051,False,False,False,False,0.11528663477679708,0.05601707650064952,False,False,False,False,-5406935,-4743074.653031844,False,False,False,False,519378.14139084605,False,False,False,False
2023-12-08 00:00:00+00:00,108.9896908811,110.7612336605,105.0136721151,105.058458309,369362,,,99.31951759394433,101.24693462844314,104.8196755628283,,,98.56778183439856,#000000,0.0,0.0,10.48363092978446,100.07575366367769,0.8502719408117873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42329447002777,-3.123135304643739,True,False,False,False,True,0.0,0,1.0497701373411223,0.9413643855760347,False,False,False,False,0.16857157726044003,0.11229432688054478,False,False,False,False,-5037573,-4764889.345399856,False,False,False,False,508265.8346211538,False,False,False,False
2023-12-15 00:00:00+00:00,118.1360269162,120.7933410852,107.2778630269,109.4375528197,470722,,,100.2536179554535,101.75315770223251,104.93414032370016,,,100.46839002497,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.558796682712567,101.06855203800971,1.6164223434791651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43198686830763,-0.2681077945696515,True,False,True,False,True,3.4560006472217246,0,1.0598469148829839,0.897279442964357,False,False,False,False,0.3312914663008486,0.22179289659069668,False,False,False,False,-4566851,-4750219.8383332,False,False,False,False,505484.80983440165,False,False,False,False
2023-12-22 00:00:00+00:00,123.8985171929,124.0677094808,117.8523810217,119.3502303942,355966,,,101.16601427129642,102.284691756398,105.07210466871993,,,102.15730701234723,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.78590804378983,102.01487685631912,2.028910338168585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50574769845895,2.608971039257675,True,False,True,False,True,5.6603636131257,0,1.1354693521717376,0.8458414953834199,False,False,False,False,0.3428282521767131,0.2823105743837049,False,False,False,False,-4210885,-4710269.109567778,False,False,False,False,494409.3424392608,False,False,False,False
