date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_161,Gap_Down_aVWAP_149,Gap_Down_aVWAP_39,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bear_142,aVWAP_OB_bear_108,aVWAP_OB_bear_70,aVWAP_OB_bear_33,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,31.8519449525,32.143162735,31.6034087764,31.9247493981,9869202,,,33.756846575810904,34.248150227873474,34.64458519018069,,,30.884770458820007,32.78013362248223,33.94917085180903,34.69871914486755,#000000,0.0,0.0,3.2459539125974373,30.518042140039718,0.4109432383754584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79673767537069,-3.0455560353425852,True,False,False,False,True,0.0,0,0.9790689372965968,1.0199712104009349,False,False,False,False,0.3428282306569892,0.22388885415446969,False,False,False,False,80631394,51315447.66427792,False,False,False,False,9944809.915343171,False,False,False,False
2024-09-06 00:00:00+00:00,32.5344866301,32.8894083024,31.6426321714,31.6699338385,6025024,,,33.74703346274756,34.236209204925096,34.63089368600413,,,30.909652719701892,32.776170746809704,33.938474037922,34.6847771067573,#000000,0.0,0.0,3.2240741979696637,30.59073561960245,0.6028865625119947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.779232072674404,-1.1447414396714706,True,False,False,False,True,0.0,0,1.0145909375429916,0.974188113792487,False,False,False,False,0.34282823331517753,0.2833585437348236,False,False,False,False,86656418,53933297.31877585,False,False,False,False,9654455.403095528,False,False,False,False
2024-09-13 00:00:00+00:00,32.2159671806,32.8621066353,31.6335316157,32.5344866301,9904489,,,33.729850621483614,34.21568908948126,34.60758686107238,,,30.94557506456008,32.76802689173118,33.91990712792876,34.66106898532096,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.173488890141131,30.689626267933072,0.4809662064388234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51464439503198,-0.43514599068738136,True,False,True,False,True,0.0,0,1.0669995842212958,0.9699436946534911,False,False,False,False,0.33899260172070544,0.3111755727277645,False,False,False,False,76751929,55623566.33219986,False,False,False,False,9672976.410273638,False,False,False,False
2024-09-20 00:00:00+00:00,32.5691513297,33.6194692807,31.8069737016,32.2531264595,15834066,,,33.710826517749084,34.19065534501926,34.57781518567069,,32.665198104000005,31.016879355176933,32.76560153714387,33.89839133632119,34.63063349996276,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.101019719489074,31.271043078600165,0.4186068998341328,-1.0,33.61947,31.806974,0.0,0.0,0.0,0.0,0.0,55.613222272142536,0.6609278398689895,True,False,True,False,True,0.0,0,1.0705452476649766,0.8939453805531989,False,False,False,False,0.3428282356995877,0.32700190421367614,False,False,False,False,92585995,58361524.01129616,False,False,False,False,10129353.416920034,False,False,False,False
2024-09-27 00:00:00+00:00,32.7085740666,32.8108174069,32.3280429434,32.6528049718,7683122,,,33.70141385740638,34.17841340618791,34.56333099550209,,32.64906337239348,31.0484153442585,32.76390662709633,33.88780744618733,34.61583464560901,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.022710982524752,31.327990613491714,0.4567368369287954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.624835766134765,1.6926811607697374,True,False,True,False,True,0.0,0,1.091655470679794,0.9240635908873618,False,False,False,False,0.31614709758975484,0.32157450090171547,False,False,False,False,100269117,61465790.15860756,False,False,False,False,9948151.089740772,False,True,False,False
2024-10-04 00:00:00+00:00,31.3329363962,32.7875802841,31.2121033576,32.7364586139,9656623,,,33.680850712436104,34.15518352506359,34.5377204158219,,32.39537010450523,31.066052607393605,32.75007552895018,33.86614513493559,34.58987220173605,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9358456459357525,31.298921488677188,0.011586068078852162,0.0,0.0,0.0,0.0,-1.0,32.3280429434,31.3794106419,146.0,54.51148462810805,1.6926811607697374,True,False,True,False,True,0.0,0,1.088388795072824,0.9056808501477709,False,False,False,False,0.21424385837806678,0.26790917963989114,False,False,False,False,90612494,63624805.25796996,False,False,False,False,9926556.41642664,False,False,False,False
2024-10-11 00:00:00+00:00,30.6915918067,31.3794106419,30.3988040593,31.3654683682,10936891,,,33.64667209696332,34.1190669189688,34.49944361444227,,32.005580338407924,31.059578505904337,32.7199536490352,33.831174770948046,34.551250582392534,#000000,0.0,0.0,2.8466715901564315,31.194342458416195,-0.1766099937395895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91421957010634,1.6926811607697374,True,False,False,False,False,0.0,0,1.0711751439632016,0.9347679231783165,False,False,False,False,0.025786233278471654,0.14684770645918138,False,False,False,False,79675603,64813753.23886107,False,False,False,False,10001396.015209852,False,False,False,False
2024-10-18 00:00:00+00:00,31.1749239611,31.4584168594,30.0967214628,30.6822969576,9799507,,,33.61765485699958,34.08819940114499,34.466605033289284,,31.806435427900418,31.056088513042965,32.69495159655374,33.80140116527818,34.518101827584296,#000000,0.0,0.0,2.765060230687903,31.142288076131557,0.01180295626338787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97555416864378,6.048713413272488,True,False,False,False,False,0.0,0,1.0646334729107114,0.9164655356376272,False,False,False,False,-0.01864959933813191,0.06409905356052474,False,False,False,False,89475110,66640520.40635284,False,False,False,False,9986441.273342455,False,False,False,False
2024-10-25 00:00:00+00:00,30.4778102769,31.165629112,30.4592205786,31.1284497155,6932901,,,33.59593766737516,34.065304098391984,34.4423882493784,,31.68046125946273,31.050319648915945,32.67565238601435,33.77920381618801,34.49367380178313,#000000,0.0,0.0,2.693914523919332,31.10410419348294,-0.23248470247368996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14822394886959,4.269322697732271,True,False,False,False,False,0.0,0,1.0538780297307013,0.9510673478506529,False,False,False,False,-0.012369903554266422,0.025864575003129157,False,False,False,False,82542209,67818423.26514152,False,False,False,False,9760253.104946718,False,False,False,False
2024-11-01 00:00:00+00:00,29.8364656873,30.6915918067,29.6226841575,30.4406308804,8151839,,,33.56516553873065,34.033645952891824,34.40942622115391,,31.48784944365667,31.031579553950507,32.64611154659576,33.74807556754101,34.4604885832265,#000000,0.0,0.0,2.6595912349899034,31.030078022197458,-0.44879540855532646,0.0,0.0,0.0,0.0,-1.0,30.4592205786,28.9348653223,0.0,46.87689748624639,2.0788959160119305,True,False,False,False,False,0.0,0,1.0283982884360974,0.9740252183727399,False,False,False,False,-0.13114549773567752,-0.05264046136627418,False,False,False,False,74390370,68305234.1343903,False,False,False,False,9641111.319395108,False,False,False,False
2024-11-08 00:00:00+00:00,26.3694869641,28.9348653223,25.3656432588,28.9348653223,32456696,,26.88999851506667,33.34221210202863,33.81620666280682,34.19126158174928,,30.016892025050364,30.74403517190928,32.39929658654331,33.52746888310205,34.24187673700369,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.695132755532334,30.2654469903585,-1.4455540337525918,0.0,0.0,0.0,0.0,-1.0,29.6226841575,26.5460890975,0.0,41.661746121799546,-2.8703942654655634,False,False,False,True,False,0.0,0,0.875071936568677,1.0185324809855987,False,False,False,False,-0.34282825441539394,-0.19773435789083404,False,False,False,False,41933674,66351785.23554657,False,False,False,False,11331154.629069544,False,False,False,False
2024-11-15 00:00:00+00:00,24.92878535,26.5460890975,24.6406450271,26.3973715115,23533291,,26.25189745173448,33.15375314616559,33.63386624498462,34.00955247972524,,29.142279702673267,30.486557966687666,32.18740088984983,33.34158610260838,34.05996770621188,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.764665312339901,29.72146389364959,-1.7335474649527338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95822053053324,-7.1985811391975645,False,True,False,True,False,0.0,0,0.8435087270131227,1.1064332805845978,False,False,False,False,-0.34282825441539394,-0.27028130615311396,False,False,False,False,18400383,62799829.51439497,False,False,False,False,12235016.582471801,False,False,False,False
2024-11-22 00:00:00+00:00,24.8823111043,25.5608350904,24.5848759324,24.9938492938,21332298,,25.909090837610105,32.982852851847845,33.468294029787145,33.84454331706115,,28.53971851546447,30.258506808471004,31.996426553021188,33.17292400365583,33.89478560453789,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.812152394407404,29.302396629317627,-1.5717802256406723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5689113760188,-10.206468717622755,False,True,False,True,False,0.0,0,0.8504043441058013,1.127424783763698,False,False,False,False,-0.34282825441539394,-0.306554780284254,False,False,False,False,-2931915,57930811.40221757,False,False,False,False,12908889.280066483,False,False,False,False
2024-11-29 00:00:00+00:00,25.1239771816,25.4028226553,24.5988182061,25.0960926342,11666276,,25.795399749075422,32.89275875576771,33.38074443378572,33.757159378517365,,28.281420450620153,30.14236750151879,31.896689083008514,33.083898281572466,33.807296924105565,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8651836611286368,29.10818362121726,-1.3905588300220253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62796143492749,-11.846506750654143,False,True,False,True,False,0.0,0,0.8622540720401957,1.134281897889798,False,False,False,False,-0.34282825441539394,-0.32469151734982393,False,False,False,False,8734361,54286629.890942186,False,False,False,False,12816843.851913411,False,False,False,False
2024-12-06 00:00:00+00:00,24.8916059535,25.5097134202,24.6917666973,25.0775029359,22052439,,25.64359774669544,32.7276959157346,33.21991693715695,33.59643218125905,,27.88328293187479,29.935950564707028,31.715480302204824,32.92061290153656,33.64635769255828,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.891633501808453,28.788741034044907,-1.3477278770313055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.068798316101393,-13.191978891411352,False,True,False,True,False,0.0,0,0.839391935611393,1.1419910916761051,False,False,False,False,-0.33326250778986055,-0.32897701256984224,False,False,False,False,-13318078,49278873.750872396,False,False,False,False,13500962.011030937,False,False,False,False
2024-12-13 00:00:00+00:00,23.7204549639,25.3517009851,23.4555517638,24.92878535,22685363,,25.39461768705296,32.54689638062315,33.044198277948105,33.42125393147875,,27.4684115577835,29.706204233774677,31.516184225594913,32.74193717235484,33.47101178449317,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.965312594708773,28.446534964390164,-1.5937881250439698,0.0,0.0,0.0,0.0,-1.0,24.6917666973,23.5696181835,162.0,28.142340191853076,-14.954777038038458,False,True,False,True,False,0.0,0,0.8275842515152836,1.139772545485716,False,False,False,False,-0.34282825441539394,-0.33590263349261806,False,False,False,False,-36003441,42961665.25080778,False,False,False,False,14181288.01021383,False,False,False,False
2024-12-20 00:00:00+00:00,22.1539105978,23.5696181835,21.9052052111,23.359175164,32430604,,24.838020144176998,32.25340803426642,32.760399777257696,33.13955670647096,,26.789118996275253,29.319782944955698,31.18944370099079,32.45248008058336,33.189216956001374,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.097357431116783,27.881625232084843,-1.8492262393558045,0.0,0.0,0.0,0.0,-1.0,23.4555517638,22.1347794142,157.0,25.868019766192884,-17.087275938337072,False,True,False,True,False,0.0,0,0.7881987458841607,1.1590680124014134,False,False,False,False,-0.34282825441539394,-0.33936544395400603,False,False,False,False,-68434045,34710131.15815535,False,False,False,False,15533089.194642434,False,False,False,False
2024-12-27 00:00:00+00:00,21.675631008,22.1347794142,21.5130159475,21.9530331701,12864805,,24.617868681175654,32.132860577703376,32.6438742001095,33.023998151310174,,26.529005843328356,29.16170257020058,31.055386268924877,32.33360203167188,33.073636946354824,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2268196174281227,27.659244461758178,-1.8543377576609958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.000004177290954,-18.85462582398268,False,True,False,True,False,0.0,0,0.774019303327426,1.2115516489257996,False,False,False,False,-0.34282825441539394,-0.34109684918469996,False,False,False,False,-81298850,26116873.29458829,False,False,False,False,15335438.513557808,False,False,False,False
2025-01-03 00:00:00+00:00,22.7852396562,22.794805248,21.2164826018,21.6182374572,14047420,,24.446714590142793,32.01045149640034,32.52504971755647,32.90586304135741,,26.300469698592796,29.00746843667558,30.92081638316578,32.21268025723037,32.955445748556386,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.324037320446301,27.454287221027254,-1.4046315112371734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85521335450663,-18.85462582398268,False,True,False,True,False,0.0,0,0.7977068042737728,1.1750577444473405,False,False,False,False,-0.3305160474149157,-0.3358064482998078,False,False,False,False,-67251430,19200702.680174343,False,False,False,False,15240029.734775748,False,False,False,False
2025-01-10 00:00:00+00:00,21.9625987619,23.1296009609,21.9147708029,23.0530762265,13551450,,24.308258464726123,31.89603794984027,32.41373719971384,32.795067035312975,,26.105528030046806,28.866561107696725,30.795866627072133,32.09955238389574,32.844583868465094,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4535952469403743,27.273987201929376,-1.5379302032381665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92495022676286,-18.85462582398268,False,True,False,True,False,0.0,0,0.811718837735703,1.1612671691075953,False,False,False,False,-0.2960316834495049,-0.31591906587465635,False,False,False,False,-80802880,11793029.889050316,False,False,False,False,15114949.75442199,False,False,False,False
2025-01-17 00:00:00+00:00,22.144345006,22.2303396762,20.9199492562,21.9912955372,18855746,,24.095565078794248,31.732030064395666,32.25429437611037,32.636507184049016,,25.827585206604446,28.66382524187716,30.616610796228507,31.937434251190904,32.68595228135543,"rgba(239, 83, 80, 1.0)",-1.0,21.852476,3.560418714434155,25.531962054177484,-0.9514659145127723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324380985779484,-18.85462582398268,False,True,False,True,False,0.0,0,0.758351906244392,1.215649400371558,False,False,False,False,-0.34282825441539394,-0.3293736601450251,False,False,False,False,-61947134,6330795.526898441,False,False,False,False,15392045.772612954,False,False,False,False
2025-01-24 00:00:00+00:00,22.5078374942,22.5700138409,21.8860740275,22.000861129,11257165,,24.011195544681776,31.641948359202875,32.16629043351146,32.548733988085516,,25.69848132626855,28.557539067644793,30.519461572912526,31.848212264996548,32.59810977673297,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.664378168050478,25.48674672863823,-0.8129371745556134,0.0,0.0,0.0,0.0,1.0,22.5747966367,22.2303396762,162.0,26.321705641879504,-18.85462582398268,False,True,False,True,False,0.0,0,0.7745552983328541,1.201435396180509,False,False,False,False,-0.2999989656883796,-0.31468631291670235,False,False,False,False,-50689969,2107035.1915726312,False,False,False,False,15085758.307974957,False,False,False,False
2025-01-31 00:00:00+00:00,22.7565428809,23.3783063475,22.5747966367,22.6800181465,15485103,22.903215288366667,23.9431704879191,31.528377732523612,32.05475787093222,32.43713992408339,,25.5637268145183,28.430134977649114,30.398710086050013,31.735484956423974,32.486386251562095,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7430196414595756,25.458250080023237,-0.721798830334141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52619036134955,-18.85462582398268,False,True,False,True,False,0.0,0,0.7815962847642427,1.2020824319206518,False,False,False,False,-0.2521705888372773,-0.2834284508769898,False,False,False,False,-35204866,-656809.3411364523,False,False,False,False,15115339.396273108,False,False,False,False
2025-02-07 00:00:00+00:00,21.1782202346,23.9618074471,21.0443019495,22.2782632911,27402670,22.365374294204184,23.758762694874537,31.315548745192018,31.84627111702032,32.228973931288266,,25.288432949221665,28.185931801119086,30.171180908141533,31.524448823601738,32.27803958242705,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8591077274259145,24.03178323443071,-0.7394359529149704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.153905366263494,-18.85462582398268,False,True,False,True,False,0.0,0,0.7393474036656402,1.2013768137524348,False,False,False,False,-0.2822817519452297,-0.28285510141110976,False,False,False,False,-62607536,-5245752.056607827,False,False,False,False,16025512.033586212,False,False,False,False
2025-02-14 00:00:00+00:00,22.7852396562,22.8521987988,21.2451793772,21.2930073362,15270051,22.346688169768278,23.682925088143733,31.203930982356315,31.73649851341582,32.11913168720636,,25.162783822537268,28.06267545562876,30.053185365713034,31.413592090675984,32.16807624910008,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.929927152013095,23.990267139765606,-0.30662845313769554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.702859842704456,-18.85462582398268,False,True,False,True,True,0.0,0,0.7299852961760248,1.2216520789757053,False,False,False,False,-0.3116523453413185,-0.29725372337621414,False,False,False,False,-47337485,-8363658.200562802,False,False,False,False,15969551.957024269,False,False,False,False
2025-02-21 00:00:00+00:00,22.9287235332,23.0626418183,22.1204310265,22.6130590039,9213831,22.395545295787972,23.653263393881065,31.14094403735329,31.67429620351433,32.0567361887446,,25.10206167176648,27.995874660762123,29.98735272431473,31.35092868606545,32.105594244522905,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9778036842316538,23.993388995333632,-0.2676515853092638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.753919212230127,-24.36400724852022,False,True,False,True,True,0.0,0,0.7521533248501061,1.2185731925806864,False,False,False,False,-0.2766184354344532,-0.28693607940533367,False,False,False,False,-38123654,-10568102.333854446,False,False,False,False,15469128.182429878,False,False,False,False
2025-02-28 00:00:00+00:00,22.1156482306,23.3256955927,22.0104267208,22.9095923496,11634711,22.408560133551,23.610174348954036,31.060689316830107,31.595067306653167,31.977292491491095,,25.022886937815564,27.91045528714985,29.903428304879668,31.271096627633526,32.02604539074101,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.051310458303302,23.96737503703004,-0.45706860174955444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46937109036783,-23.53043100933101,False,True,False,True,True,0.0,0,0.7402076059395927,1.2096669418527746,False,False,False,False,-0.2717343607148184,-0.27933522006007605,False,False,False,False,-49758365,-13471084.753568932,False,False,False,False,15185097.280027665,False,False,False,False
2025-03-07 00:00:00+00:00,23.7226676522,24.0478977732,22.1682589855,22.2017385567,13064559,22.536888846795232,23.598364240699016,30.98086793653486,31.5156623570766,31.8972967761416,,24.966728778876988,27.831819400694656,29.821682643461727,31.19144706999048,31.94589932452552,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.0985222809378135,24.00522143267049,-0.06894040366320439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43948587226328,-20.53855850783261,False,True,False,True,True,0.0,0,0.7468057824963937,1.205009473087849,False,False,False,False,-0.2438873940835239,-0.26161130707179997,False,False,False,False,-36693806,-15191286.32737864,False,False,False,False,15028020.370395985,False,False,False,False
2025-03-14 00:00:00+00:00,23.1372534343,24.2679063845,22.9992382881,23.8948483045,16647356,22.679484441968416,23.592088370754855,30.883519699926648,31.418534161397375,31.799283212330295,,24.90653368650253,27.738743289742622,29.722826473732702,31.09418992024051,31.847683701052027,"rgba(239, 83, 80, 0.5)",1.0,23.505415,4.159891294896122,23.38580329442532,-0.05974912383654624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9656193869533,-18.9858202222172,False,False,False,True,True,0.0,0,0.7697651697072003,1.1981092249374514,False,False,False,False,-0.21110655220341212,-0.23635892963760605,False,False,False,False,-53341162,-18017203.04386911,False,False,False,False,15147971.15777406,False,False,False,False
2025-03-21 00:00:00+00:00,22.3781701303,23.6400228954,22.2993043325,23.038671187,12257202,22.68890866299214,23.564004453381056,30.806866940766994,31.34237826936979,31.722656809803674,,24.84523289325131,27.661955647558223,29.644105280533022,31.017741707000685,31.77092778214777,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.22957182805325,23.305507085500537,-0.21925078776292214,0.0,0.0,0.0,0.0,-1.0,22.9992382881,22.9400889398,170.0,37.31856634301809,-18.53881453117916,False,False,False,True,True,0.0,0,0.7429054725301941,1.2385551210912282,False,False,False,False,-0.25145443355275393,-0.24390668159517997,False,False,False,False,-65598364,-21541733.485063992,False,False,False,False,14933840.109050054,False,False,False,False
2025-03-28 00:00:00+00:00,22.644342198,22.9400889398,22.1317145122,22.319020782,11451843,22.678803017070177,23.533232711534477,30.73479394381722,31.270792432865942,31.65065414447198,,24.785819897815877,27.589473970713176,29.570051949357914,30.945869090488767,31.69880756365503,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.294687618151426,23.246375455600806,-0.14018091910953467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98060534210731,-17.749445494729407,False,False,False,True,True,0.0,0,0.7265048708799199,1.2335019156682558,False,False,False,False,-0.2759723475804432,-0.2599395145878116,False,False,False,False,-54146521,-23956902.930614807,False,False,False,False,14675914.397268567,False,False,False,False
2025-04-04 00:00:00+00:00,22.3880283551,23.0090965129,21.3134818598,22.4767523776,18831974,22.62378166216592,23.470311218960365,30.61422211654972,31.151141101694673,31.530400061965715,,24.680780379182,27.466997902147856,29.44591610776081,30.825675464133365,31.578370743510664,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.362521614293098,23.136839030066728,-0.17164629569131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1885725637397,-17.365832376350305,False,False,False,True,True,0.0,0,0.7354376031960592,1.230251163598827,False,False,False,False,-0.29689112174574406,-0.27841531816677784,False,False,False,False,-72978495,-27588131.97279149,False,False,False,False,14983770.664137563,False,False,False,False
2025-04-11 00:00:00+00:00,21.0571680169,22.2697296583,19.9924797464,21.7176690736,26962418,22.39423228665675,23.316715946691325,30.424926555727527,30.96420983584593,31.34317703204145,21.10645914053333,24.481643485923183,27.26523405044625,29.248580600818304,30.637349753282432,31.390946912829765,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.425026466027817,22.006840753185486,-0.21461402402367363,1.0,22.26973,19.99248,0.0,0.0,0.0,0.0,0.0,37.06355430704094,-17.365832376350305,False,False,False,True,True,0.0,0,0.7288874891099857,1.2012853011152718,True,False,False,False,-0.34282825441539394,-0.3106217862910859,False,False,False,False,-99940913,-32947597.234066196,False,False,False,False,15871077.874201447,True,False,False,False
2025-04-18 00:00:00+00:00,21.7275272983,21.8063930962,20.9043655336,21.234616062,16039312,22.318700817148127,23.248341945103572,30.320218511121013,30.860356973093225,31.2389019341822,21.24557387409721,24.385334548476294,27.15807685951539,29.140736283969243,30.53299197870876,31.286531057293104,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.481154212722734,21.977013493052123,-0.05567453894886961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35912260252813,-17.365832376350305,False,False,False,True,True,0.0,1,0.7575838086284306,1.2180094084179742,False,False,False,False,-0.32576534500381127,-0.3181935656474486,False,False,False,False,-83901601,-36721967.88339463,False,False,False,False,15883539.661297636,False,False,False,False
2025-04-25 00:00:00+00:00,21.343056534,22.2401549841,21.0571680169,21.7571019725,11952975,22.273958013626796,23.202425516616376,30.244349736818364,30.784974924827992,31.1631420837543,21.311090863280423,24.319059500849146,27.081683294719458,29.062984254162604,30.45732233614072,31.210661500888143,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.528032616198422,21.957856641279903,-0.13577643082351945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19245340588283,-17.365832376350305,False,False,False,True,True,0.0,1,0.7553166184701272,1.1966937862948428,False,False,False,False,-0.30092108418724767,-0.3095573249173481,False,False,False,False,-95854576,-41102161.07721725,False,False,False,False,15592386.723423738,False,False,False,False
2025-05-02 00:00:00+00:00,21.1458920395,21.9444082423,20.8254997358,21.3529147587,17556128,22.197958285920826,23.130098704658884,30.13223615286103,30.67360515016218,31.05125003576273,21.309680725870304,24.219133780248576,26.96844137125204,28.948050211296234,30.3455128517117,31.098613493399018,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.570155887411345,21.89687026942492,-0.16432223504531082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87678124678392,-17.365832376350305,False,False,False,True,True,0.0,1,0.7713542184681638,1.1918046792722752,False,False,False,False,-0.3119008863614335,-0.3107291056393908,False,False,False,False,-113410704,-46458349.44186782,False,False,False,False,15737849.040207164,False,False,False,False
2025-05-09 00:00:00+00:00,22.3880283551,22.7429244452,20.7417048256,21.1656084889,24686482,22.174071733047917,23.070439540791675,29.990567326819573,30.53195831769169,30.908390233197043,21.47422926228173,24.118390395379972,26.83401511931545,28.805391362935854,30.203852092698778,30.955491669103935,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.571902387667852,21.879463699328877,0.11123698903609913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69916989271263,-15.910598423694971,False,False,False,True,True,0.0,1,0.8584034241745636,1.1590360693784896,False,False,False,False,-0.24434732314942678,-0.2775382143944088,False,False,False,False,-88724222,-49589154.81654428,False,False,False,False,16400710.74093256,False,False,False,False
2025-05-16 00:00:00+00:00,21.2543325114,22.3830992427,20.919251453,22.3683119056,17554971,22.13083444698487,23.016262328925603,29.8874351957859,30.428988433636587,30.804654610319293,21.48106220013625,24.038574273107358,26.734516658133217,28.70116128335365,30.100785689953007,30.851581778211383,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.584516642589879,21.813827003309676,-0.12204001763501197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77949094816327,-15.64863126419111,False,False,False,True,True,0.0,1,0.8818988746942916,1.1038122264449222,False,False,False,False,-0.24852533204931138,-0.2630317732218601,False,False,False,False,-106279193,-53788416.90420766,False,False,False,False,16486211.500863481,False,False,False,False
2025-05-23 00:00:00+00:00,21.2247578373,21.6979526242,20.8994364213,21.2050413878,11667174,22.094835059251942,22.976747904414747,29.818305499398654,30.360000403744632,30.73518505901073,21.46195707595613,23.983288369167855,26.667415696805396,28.631217272727508,30.031713492148157,30.782000248127943,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.6095174047472165,21.762845642306296,-0.11673408683783977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80618360531989,-15.415136153738963,False,False,False,True,True,0.0,1,0.8823226053838122,1.0958538009530765,False,False,False,False,-0.31186869298112957,-0.28745023310149487,False,False,False,False,-117946367,-58540857.65204413,False,False,False,False,16129245.76005878,False,False,False,False
2025-05-30 00:00:00+00:00,21.4909299049,21.5993703769,20.7959250616,21.2247578373,10849037,22.06477553300662,22.942020593954204,29.75516989247955,30.296925082735545,30.671633307645127,21.448793879238345,23.934217103507653,26.60672438134076,28.567535155735285,29.968602114379312,30.718342394963404,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.622026325530723,21.728524398053878,-0.051404833382595785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.277165391838395,-14.745619934131,False,False,False,True,True,0.0,1,0.8790023044722022,1.0941762217352249,False,False,False,False,-0.33046263865464304,-0.308956435878069,False,False,False,False,-107097330,-62137633.38152234,False,False,False,False,15738119.18523961,False,False,False,False
