date,Close,High,Low,Open,Volume,aVWAP_OB_bull_4,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,1.79,2.055,1.65,1.99,12771870,1.728896572531219,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26466786937798636,1.7822986780711938,0.02909806145681993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7792921789368,4.578197858867114,True,False,True,False,True,0.647439883749449,0,1.0391038696537678,0.9095723014256619,False,False,False,False,0.34032799241240036,0.2890424093082518,False,False,False,False,-143484075,-151290392.06609252,False,False,False,False,13981780.868922772,False,False,False,False
2024-03-08 00:00:00+00:00,1.79,1.82,1.69,1.81,8157012,1.7291025483060054,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2678737096549904,1.7759040374224109,0.05262167233859621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47848612098875,4.578197858867114,True,False,True,False,True,0.647439883749449,0,1.0594304581097813,0.943871234007429,False,False,False,False,0.24563457668740135,0.2673384929978266,False,False,False,False,-143484075,-150712146.35749307,False,False,False,False,13550316.508261826,False,False,False,False
2024-03-15 00:00:00+00:00,1.56,1.81,1.54,1.78,9085352,1.7285444774113112,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2678737096549904,1.7540660708428821,-0.7244685232187611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84246242921131,4.578197858867114,True,False,True,False,False,0.0,1,1.0227365002030044,0.954526999593991,False,False,False,False,0.1711100195571777,0.21922425627750214,False,False,False,False,-152569427,-150849722.7013825,False,False,False,False,13219578.396538729,False,False,False,False
2024-03-22 00:00:00+00:00,1.58,1.655,1.53,1.55,19052542,1.7267914911838331,,#000000,0.0,0.0,0.2683986546870897,1.7179113004739703,-0.513830073532794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1625392397816,7.355746353628483,True,False,False,False,False,0.0,1,1.0229414174518638,0.9795165915608357,False,False,False,False,0.0961737440062697,0.15769900014188593,False,False,False,False,-133516885,-149565808.7975764,False,False,False,False,13651649.774572896,False,False,False,False
2024-03-29 00:00:00+00:00,1.65,1.7,1.52,1.6,9827388,1.7261285817693706,,#000000,0.0,0.0,0.2681708477885047,1.7092123962257255,-0.22080101813461836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67646603378687,6.835746225426917,True,False,False,False,False,0.0,1,1.0091400083090984,0.9983381803074365,False,False,False,False,0.11195179888261098,0.13482539951224845,False,False,False,False,-123689497,-147649044.96071887,False,False,False,False,13368371.124604532,False,False,False,False
2024-04-05 00:00:00+00:00,1.61,1.71,1.54,1.64,12084183,1.7252989361591504,,#000000,0.0,0.0,0.26861151156297436,1.700375058019818,-0.3364526616672199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.901399796039236,6.012102369747126,False,False,False,False,False,0.0,1,1.0680925360104758,0.9755565255347011,False,False,False,False,0.12551987391623934,0.1301726367142439,False,False,False,False,-135773680,-146769388.29696193,False,False,False,False,13273246.07833753,False,False,False,False
2024-04-12 00:00:00+00:00,1.52,1.715,1.5,1.6,15451495,1.7238444498281393,,#000000,0.0,0.0,0.26809283050049576,1.6866080137668866,-0.6214564315496625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41197230776135,4.502705980790942,False,False,False,False,False,0.0,1,1.0739784946236561,0.9045161290322581,False,False,False,False,0.09861625938095862,0.11439444804760127,False,False,False,False,-151225175,-147099446.57126105,False,False,False,False,13434597.850312527,False,False,False,False
2024-04-19 00:00:00+00:00,1.49,1.57,1.4,1.54,7869856,1.722654905629302,,#000000,0.0,0.0,0.2657184718951772,1.67562820907773,-0.6985897809579382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04293201154875,3.129328672554557,False,True,False,False,False,0.0,1,1.0500647388864912,0.9464825205006473,False,False,False,False,-0.016384489197488826,0.049004979425056217,False,False,False,False,-159095031,-147988008.38079727,False,False,False,False,13022394.750289377,False,False,False,False
2024-04-26 00:00:00+00:00,1.44,1.53,1.33,1.5,5954753,1.7215611019912942,,#000000,0.0,0.0,0.26191897516131074,1.601432621820396,-0.6163456531584736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55347569767354,1.6541565281854744,False,True,False,False,False,0.0,1,1.0394680394680396,0.9476619476619477,False,False,False,False,-0.06797688827381419,-0.009485954424378988,False,False,False,False,-165049784,-149251843.6118493,False,False,False,False,12498865.731749423,False,False,False,False
2024-05-03 00:00:00+00:00,1.5,1.6,1.38,1.45,9712635,1.7201623827920087,,#000000,0.0,0.0,0.257806617937271,1.6025756559914286,-0.3978782888202936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26051202173561,1.3240774825767758,False,True,False,False,False,0.0,1,1.0549120549120548,0.938223938223938,False,False,False,False,-0.04643965008992678,-0.027962802257152884,False,False,False,False,-155337149,-149702606.97393456,False,False,False,False,12292478.270138355,False,False,False,False
2024-05-10 00:00:00+00:00,1.57,1.63,1.46,1.52,6942697,1.719434726197272,,#000000,0.0,0.0,0.25459290946440616,1.605846366247997,-0.14079876114149373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.916662273376964,1.3240774825767758,False,True,False,False,False,0.0,1,1.0608960417572855,0.9460635058721182,False,False,False,False,-0.09211537838667169,-0.06003909032191229,False,False,False,False,-148394452,-149605706.60549498,False,False,False,False,11896198.176054033,False,False,False,False
2024-05-17 00:00:00+00:00,1.55,1.62,1.48,1.6,5387070,1.7188632287558503,,#000000,0.0,0.0,0.24951607216825136,1.6061525014475384,-0.22504562916361606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14400033642074,1.3240774825767758,False,True,False,False,False,0.0,1,1.026281208935611,0.9737187910643891,False,False,False,False,-0.08525757297631051,-0.0726483316491114,False,False,False,False,-153781522,-149915026.2643472,False,False,False,False,11414040.533383364,False,False,False,False
2024-05-24 00:00:00+00:00,1.43,1.5775,1.43,1.55,8720338,1.7175615926929693,,#000000,0.0,0.0,0.24401668824927916,1.5983207846331844,-0.6897921033221861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.931955289279216,0.7802693497668969,False,True,False,False,False,0.0,1,1.01743679163034,0.9707933740191804,False,False,False,False,-0.21890129508074582,-0.14577481336492862,False,False,False,False,-162501860,-150847384.31884,False,False,False,False,11214507.012392003,False,False,False,False
2024-05-31 00:00:00+00:00,1.44,1.48,1.34,1.45,6061437,1.7164426425897321,,#000000,0.0,0.0,0.23849581181281568,1.5899688958920086,-0.6288114443272166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.206296996253755,-0.016476261487426314,False,True,False,False,False,0.0,1,1.0108401084010838,1.01806684733514,False,False,False,False,-0.34282825441539394,-0.2443015338901613,False,False,False,False,-156440423,-151261683.48040742,False,False,False,False,10832798.122585189,False,False,False,False
2024-06-07 00:00:00+00:00,1.38,1.49,1.33,1.47,12376116,1.7140315388915,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23348183176805748,1.5738588169179406,-0.8302950831331555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0132354251318,-1.2577376738054156,False,True,False,True,False,0.0,1,0.9725022914757104,1.0348304307974336,False,False,False,False,-0.34282825441539394,-0.29356489415277764,False,False,False,False,-168816539,-152562043.1485254,False,False,False,False,10947117.965356657,False,False,False,False
2024-06-14 00:00:00+00:00,1.37,1.47,1.345,1.35,5161301,1.7130210035511166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23080548340794005,1.5679689874398761,-0.857730867208095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.048043564358146,-2.2653146534378337,False,True,False,True,False,0.0,1,0.9541198501872659,1.059925093632959,False,False,False,False,-0.34282825441539394,-0.31819657428408576,False,False,False,False,-173977840,-154148398.47085685,False,False,False,False,10518538.930885794,False,False,False,False
2024-06-21 00:00:00+00:00,1.33,1.39,1.33,1.36,8491703,1.7111389678871631,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23134257582077083,1.5564466714550522,-0.9788369938030269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89746905681916,-3.4430220020689575,False,True,False,True,False,0.0,0,0.9407114624505928,1.1067193675889326,False,False,False,False,-0.34282825441539394,-0.3305124143497399,False,False,False,False,-182469543,-156246261.02857116,True,False,False,False,10368402.936005365,False,False,False,False
2024-06-28 00:00:00+00:00,1.41,1.43,1.29,1.34,14142862,1.7082756805632708,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2314803904679031,1.4868197649450863,-0.3318629486921404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39000779335674,-3.4430220020689575,False,True,False,True,False,0.0,0,0.8958742632612966,1.0903732809430258,True,False,False,False,-0.34282825441539394,-0.3366703343825669,False,False,False,False,-168326681,-157141106.95238072,False,False,False,False,10647992.496301264,False,False,False,False
2024-07-05 00:00:00+00:00,1.57,1.61,1.39,1.41,5278953,1.7076866116168112,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.22891636617486402,1.497554132643062,0.31647307952459103,0.0,0.0,0.0,0.0,1.0,1.53,1.43,135.0,45.97524626277571,-3.4430220020689575,False,True,False,True,True,0.0,1,0.9533267130089373,1.0496524329692154,False,False,False,False,-0.1433599321718637,-0.2400151332772153,False,False,False,False,-163047728,-157578634.43738955,False,False,False,False,10250285.866945615,False,False,False,False
2024-07-12 00:00:00+00:00,1.72,1.72,1.53,1.6,7434118,1.7074587832852235,,#000000,0.0,0.0,0.221189495213481,1.5199921162216534,0.9042377152012079,0.0,0.0,0.0,0.0,1.0,1.64,1.61,134.0,49.50931511388995,-4.316452821422274,False,True,False,False,True,0.7790382752068048,1,0.9800995024875621,1.0139303482587065,False,False,False,False,0.02513212145622902,-0.10744150591049315,False,True,False,False,-155613610,-157433077.07165697,False,True,False,False,10041680.839764457,False,True,False,False
2024-07-19 00:00:00+00:00,1.68,1.88,1.64,1.75,14634187,1.707684248098861,1.733333333333333,#000000,0.0,0.0,0.21943522921313607,1.5901327972286619,0.40953862829404947,-1.0,1.88,1.64,0.0,0.0,0.0,0.0,0.0,51.46247487860378,-2.5415107091286586,False,False,False,False,True,0.11128556755181052,1,1.0333167578319242,0.9582297364495276,False,False,False,False,0.2090327535211263,0.050795623805316575,False,False,False,False,-170247797,-158382315.5848676,False,False,False,False,10381866.481263388,False,False,False,False
2024-07-26 00:00:00+00:00,1.65,1.74,1.62,1.71,10477408,1.7074506065480053,1.706908521475172,#000000,0.0,0.0,0.21599574570385388,1.5936283361662378,0.26098506547000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42621276604588,-1.7043628527319612,False,False,False,False,True,0.0,1,0.9877237851662405,1.0368286445012789,False,False,False,False,0.09915609256505903,0.0749758581851878,False,False,False,False,-180725205,-160037344.43043295,False,False,False,False,10388943.630799433,False,False,False,False
2024-08-02 00:00:00+00:00,1.45,1.74,1.43,1.66,11677305,1.7063014609491396,1.653929451365312,#000000,0.0,0.0,0.21570124484348435,1.5783571713609044,-0.5950692192529629,0.0,0.0,0.0,0.0,-1.0,1.62,1.49,138.0,50.59764334457013,-1.7043628527319612,False,False,False,False,True,0.0,1,0.9532282663955263,1.0406710726995423,False,False,False,False,-0.028484920216627806,0.023245468984279996,False,False,False,False,-192402510,-162434764.10225272,False,False,False,False,10484377.806295771,False,False,False,False
2024-08-09 00:00:00+00:00,1.34,1.49,1.31,1.39,13631335,1.7037082498713847,1.5798714046718212,#000000,0.0,0.0,0.215753446205504,1.5452261972784291,-0.9512070415920597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15425797349834,2.5855812284604625,False,True,False,False,False,0.0,1,0.9476597886260695,1.042274786109713,False,False,False,False,-0.28377568541397813,-0.13026510821484907,False,False,False,False,-206033845,-165664325.650234,False,False,False,False,10717485.746570159,False,False,False,False
2024-08-16 00:00:00+00:00,1.44,1.48,1.3,1.35,7597112,1.7023983838005283,1.5571910192078702,#000000,0.0,0.0,0.21414401149147133,1.4982868069120774,-0.27218508939905056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69541824167651,2.2115012338655404,False,True,False,False,False,0.0,1,0.9233484619263742,1.0786686838124055,False,False,False,False,-0.2983445970223089,-0.214304852618579,False,False,False,False,-198436733,-168091911.3798463,False,False,False,False,10486346.950527925,False,False,False,False
2024-08-23 00:00:00+00:00,1.48,1.49,1.375,1.43,6806713,1.7013985426757228,1.5457606486696451,#000000,0.0,0.0,0.2094929098544412,1.4982660514092287,-0.08719174038835154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8597863048019,2.2115012338655404,False,True,False,False,False,0.0,1,0.9565907887771308,1.093170989941768,False,False,False,False,-0.23719298444927206,-0.22574891853392554,False,False,False,False,-191630020,-169835474.9813392,False,False,False,False,10213781.472711042,False,False,False,False
2024-08-30 00:00:00+00:00,1.5,1.55,1.45,1.47,5635732,1.7007444451612097,1.5421004795898348,#000000,0.0,0.0,0.20486972349179697,1.502186856979117,-0.010674378535999668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22799823688398,2.2115012338655404,False,True,False,False,False,0.0,1,0.9547255234861347,1.1143180531975097,False,False,False,False,-0.09932540671923727,-0.1625371626265814,False,False,False,False,-185994288,-171032424.09383258,False,False,False,False,9874666.696954668,False,False,False,False
2024-09-06 00:00:00+00:00,1.5,1.58,1.43,1.49,6290728,1.7000313676011134,1.5389229952882837,#000000,0.0,0.0,0.2022434533289425,1.5044993537935012,-0.02224721601338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.491006759799745,2.2115012338655404,False,True,False,False,False,0.0,1,0.9414084507042254,1.0540845070422533,False,False,False,False,-0.09100042437747555,-0.12676879350202847,False,False,False,False,-185994288,-172140710.30910423,False,False,False,False,9609189.756439507,False,False,False,False
2024-09-13 00:00:00+00:00,1.69,1.72,1.48,1.49,7519890,1.6997302770363147,1.5470502733798652,#000000,0.0,0.0,0.1968199433240743,1.5191498241798065,0.8680531705005105,0.0,0.0,0.0,0.0,1.0,1.64,1.58,143.0,50.94776180539012,2.2115012338655404,False,False,False,False,True,0.702419311602096,1,0.9863868406125923,1.0204197390811118,False,False,False,False,0.06609598381536885,-0.030336404843329806,False,False,False,False,-178474398,-172609872.3602817,False,False,False,False,9454426.811518062,False,False,False,False
2024-09-20 00:00:00+00:00,1.65,1.77,1.64,1.71,13752415,1.6996283630324212,1.5666381865142125,#000000,0.0,0.0,0.19483215229414597,1.5886446929896678,0.31491366434068596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14757454379409,2.2115012338655404,False,False,False,False,True,0.02249390956883346,1,1.024929178470255,0.9739376770538245,False,False,False,False,0.2439782731087023,0.10682093413268624,False,False,False,False,-192226813,-174062979.07433492,False,False,False,False,9772796.306961168,False,False,False,False
2024-09-27 00:00:00+00:00,1.6,1.705,1.56,1.67,7000248,1.6993199979510953,1.5703060758372593,#000000,0.0,0.0,0.1931584794882169,1.5872621072998605,0.06594529390523922,0.0,0.0,0.0,0.0,-1.0,1.64,1.62,145.0,52.31785090162606,-1.9867082194033046,False,False,False,False,True,0.0,1,1.009137635636779,0.9988577955454027,False,False,False,False,0.12020045282677091,0.11351069347972859,False,False,False,False,-199227061,-175926985.1429027,False,False,False,False,9567422.358297376,False,False,False,False
2024-10-04 00:00:00+00:00,1.61,1.62,1.5,1.6,8552833,1.6987301146355214,1.5707850600959914,#000000,0.0,0.0,0.19160131279055675,1.5818376316322627,0.14698421403052855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56441129516915,-1.6375512712518727,False,False,False,False,True,0.0,1,0.9907567879838242,1.0207972270363952,False,False,False,False,-8.249997904887957e-08,0.05675530548987477,False,False,False,False,-190674228,-177019373.5026877,False,False,False,False,9492267.591016088,False,False,False,False
2024-10-11 00:00:00+00:00,1.59,1.625,1.47,1.61,7568372,1.6981492745844113,1.5702153972554942,#000000,0.0,0.0,0.1902795477877431,1.5777733365147173,0.06425631985904041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.445104335069196,-1.6191766785099517,False,False,False,False,True,0.0,1,0.9929701230228468,1.0210896309314588,False,False,False,False,-0.020628002683868205,0.018063651403003284,False,False,False,False,-198242600,-178591464.35434046,False,False,False,False,9349756.806496376,False,False,False,False
2024-10-18 00:00:00+00:00,1.58,1.61,1.53,1.61,3073845,1.6979348188733099,1.5702925522791873,#000000,0.0,0.0,0.18360504026527297,1.5770347045784,0.01615040315514167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20630026075733,-1.6191766785099517,False,False,False,False,True,0.0,1,1.031119090365051,0.990424895272292,False,False,False,False,0.016501410971075922,0.017282531187039603,False,False,False,False,-201316445,-180274796.25401893,False,False,False,False,8884874.450459607,False,False,False,False
2024-10-25 00:00:00+00:00,1.62,1.65,1.52,1.57,5147492,1.6976442785792099,1.5713419852588602,#000000,0.0,0.0,0.18126263857768882,1.5775322124476987,0.23428869780078698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62069209144421,-1.1299964286822899,False,False,False,False,True,0.0,1,1.0462568472306757,0.9707851491174682,False,False,False,False,0.04127332742912157,0.029277929308080586,False,False,False,False,-196168953,-181452141.19816568,False,False,False,False,8608031.305981118,False,False,False,False
2024-11-01 00:00:00+00:00,1.45,1.65,1.35,1.64,8093939,1.696681808414432,1.5661598306582607,#000000,0.0,0.0,0.17904652372402918,1.5510365661148864,-0.5643034224479985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44024285806941,-1.1299964286822899,False,False,False,False,False,0.0,1,0.9928358208955226,0.9880597014925373,False,False,False,False,-0.09932540671923727,-0.035023738705578344,False,False,False,False,-204262892,-183141826.442746,False,False,False,False,8569950.39442696,False,False,False,False
2024-11-08 00:00:00+00:00,1.58,1.69,1.4005,1.43,12945870,1.695684421818654,1.5653570695695127,#000000,0.0,0.0,0.1781008925523104,1.5580283046783474,0.12336656491038812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71986512560304,-1.1299964286822899,False,False,False,False,False,0.0,1,0.986185279777107,0.9860691896912005,False,False,False,False,-0.024342383315874933,-0.02968306101072664,False,False,False,False,-191317022,-183747396.48402408,False,False,False,False,8894092.587432371,False,False,False,False
2024-11-15 00:00:00+00:00,1.57,1.6788,1.56,1.6,6606333,1.6953480835335462,1.5669381060222136,#000000,0.0,0.0,0.17679070947014336,1.56738473820345,0.01479298207687603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.779423688912914,-1.1299964286822899,False,False,False,False,False,0.0,1,1.0186662933407997,0.9862802743945122,False,False,False,False,0.09832553994442755,0.03432123946685046,False,False,False,False,-197923355,-184797467.48520747,False,False,False,False,8724628.914289232,False,False,False,False
2024-11-22 00:00:00+00:00,1.58,1.63,1.52,1.56,4245001,1.695072186788872,1.5671942053645076,#000000,0.0,0.0,0.1739931654451499,1.5685523043147445,0.0657939388364333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96384322563896,-1.1299964286822899,False,False,False,False,False,0.0,1,1.0211849445660617,0.9876421156697973,False,False,False,False,0.024754966757003224,0.02953810311192684,False,False,False,False,-193678354,-185455310.93074766,False,False,False,False,8392804.62434188,False,False,False,False
2024-11-29 00:00:00+00:00,1.51,1.62,1.51,1.59,4682893,1.6946925764514096,1.566614908814852,#000000,0.0,0.0,0.17122736583505713,1.5665844384581689,-0.3304637560836887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05912222325626,-1.1299964286822899,False,False,False,False,False,0.0,1,1.0403005950264324,0.9668112746841145,False,False,False,False,0.008250102611284388,0.018894102861605613,False,False,False,False,-198361247,-186411306.19513673,False,False,False,False,8117996.355872111,False,False,False,False
2024-12-06 00:00:00+00:00,1.56,1.59,1.4949,1.5,4392809,1.6943421520943815,1.5661425743210269,#000000,0.0,0.0,0.17009801096231256,1.5652503913612916,-0.03086685923949379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17684826464661,-1.1299964286822899,False,False,False,False,False,0.0,1,1.0397024124813405,0.9759233399142869,False,False,False,False,-0.02896567337498901,-0.005035785256691698,False,False,False,False,-193968438,-186971093.7362377,False,False,False,False,7842056.551733437,False,False,False,False
2024-12-13 00:00:00+00:00,1.5,1.58,1.475,1.55,4753399,1.6938874278144294,1.5648446031450587,#000000,0.0,0.0,0.17014757770300426,1.5616558867442558,-0.36236711434045393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36996458879789,-1.1299964286822899,False,True,False,False,False,0.0,1,1.0314511056273286,0.973387526007645,False,False,False,False,-0.05367656024008208,-0.029356172748386887,False,False,False,False,-198721837,-187841519.16318303,False,False,False,False,7613267.1034568865,False,False,False,False
2024-12-20 00:00:00+00:00,1.38,1.515,1.37,1.5,14763182,1.6917205231596102,1.553710694206246,#000000,0.0,0.0,0.17024603288098492,1.53508095348989,-0.9109225681534886,0.0,0.0,0.0,0.0,-1.0,1.475,1.415,157.0,47.21178553802122,0.21478226151953805,False,True,False,False,False,0.0,1,1.0094822681585436,0.9703679120045515,False,False,False,False,-0.19636042587252941,-0.11285829931045815,False,False,False,False,-213485019,-189741037.66961393,False,False,False,False,8142890.429126747,False,False,False,False
2024-12-27 00:00:00+00:00,1.35,1.415,1.34,1.39,3464513,1.6911175568041468,1.550388411503555,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1716083956030215,1.5281318185001023,-1.0380134251250224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30742480956754,-1.6373605295795315,False,True,False,True,False,0.0,1,1.0120383300428566,1.003611499012857,False,False,False,False,-0.34282825441539394,-0.22784327686292605,False,False,False,False,-216949532,-191756481.69408697,False,False,False,False,7796343.952895136,False,False,False,False
2025-01-03 00:00:00+00:00,1.47,1.48,1.33,1.34,4484666,1.690480825390914,1.5475832765406081,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1709146565389332,1.495644646282868,-0.15004357614600733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90327962843612,-1.6373605295795315,False,True,False,True,False,0.0,1,0.9853063623451047,1.0318362149189404,False,False,False,False,-0.2904500999527889,-0.2591466884078575,False,False,False,False,-212464866,-193290436.08711755,False,False,False,False,7551034.474902904,False,False,False,False
2025-01-10 00:00:00+00:00,1.43,1.51,1.37,1.47,5258657,1.6897662510528688,1.5447108182641527,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1704211000767013,1.4932097202863084,-0.3709031349865697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79399553138815,-1.6373605295795315,False,True,False,True,False,0.0,1,0.9603312341944762,1.05206525511975,False,False,False,False,-0.22592383780526884,-0.24253526310656315,False,False,False,False,-217723523,-195100294.3769607,False,False,False,False,7381228.736021208,False,False,False,False
2025-01-17 00:00:00+00:00,1.49,1.54,1.4,1.41,5978157,1.6890863919991608,1.5427648352707872,#000000,0.0,0.0,0.17047860556373826,1.4799719692966862,0.058822810464416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.645133796495564,-1.6373605295795315,False,True,False,False,False,0.0,1,0.9389840850155081,1.0864392128946967,False,False,False,False,-0.14458703910419649,-0.1935611511053798,False,False,False,False,-211745366,-196333262.645334,False,False,False,False,7277297.496315933,False,False,False,False
2025-01-24 00:00:00+00:00,1.43,1.5,1.34,1.49,3349631,1.6886121843431146,1.5408812178200346,#000000,0.0,0.0,0.17072447641404126,1.4724865451207843,-0.24886030411799817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41537763712846,-1.6373605295795315,False,True,False,False,False,0.0,1,0.9295313837016157,1.060401671112901,False,False,False,False,-0.2493963846561972,-0.22147876788078852,False,False,False,False,-215094997,-197723020.74567965,False,False,False,False,6986359.237329567,False,False,False,False
2025-01-31 00:00:00+00:00,1.36,1.47,1.35,1.4,4487640,1.6879079670604022,1.5378280765333316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1710853535467016,1.4621249246286794,-0.5969238307755081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33586194710634,-1.7010537366422938,False,True,False,True,False,0.0,1,0.9788549981498125,1.0713643812443836,False,False,False,False,-0.2709448884460087,-0.24621182816339862,False,False,False,False,-219582637,-199342251.579333,False,False,False,False,6801268.923453303,False,False,False,False
2025-02-07 00:00:00+00:00,1.36,1.405,1.3196,1.35,4380076,1.6871500099837005,1.5343380152281092,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17216710926746492,1.4515597640190276,-0.5318075235658843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56477931137625,-2.4957759214536424,False,True,False,True,False,0.0,1,1.0026024723487315,1.0230427239210584,False,False,False,False,-0.34282825441539394,-0.2945200412893963,False,False,False,False,-219582637,-200841539.3882713,False,False,False,False,6621921.299493799,False,False,False,False
2025-02-14 00:00:00+00:00,1.39,1.47,1.325,1.37,4732117,1.6864188377944855,1.531420276195376,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1725263264934805,1.4470862706648426,-0.33088440370287453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.558831485546236,-2.565426329810954,False,True,False,True,False,0.0,1,1.0068421916908425,1.002736876676337,False,False,False,False,-0.2684789715351064,-0.28149950641225135,False,False,False,False,-214850520,-201879241.65580678,False,False,False,False,6481935.795827592,False,False,False,False
2025-02-21 00:00:00+00:00,1.35,1.52,1.35,1.39,5676706,1.6855814507791602,1.5283632707429944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17369041528064255,1.427381201003235,-0.4455122113572311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97759434877776,-3.20858282204491,False,True,False,True,False,0.0,1,0.9932592752372735,0.9919111302847281,False,False,False,False,-0.19232510247587517,-0.23691230444406325,False,False,False,False,-220527226,-203260573.8294507,False,False,False,False,6422289.144284807,False,False,False,False
2025-02-28 00:00:00+00:00,1.25,1.41,1.185,1.34,8771222,1.6837219249985946,1.5193635250888888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17649714797481844,1.3903519859945683,-0.7952082376684801,0.0,0.0,0.0,0.0,-1.0,1.35,1.34,0.0,42.24675736289257,-4.936137648498644,False,True,False,True,False,0.0,1,0.9308779800719912,1.0365172935468725,False,False,False,False,-0.34282825441539394,-0.2898702794297286,False,False,False,False,-229298448,-205189305.24949136,False,False,False,False,6596284.170634081,False,False,False,False
