date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_913,Gap_Up_aVWAP_911,Gap_Up_aVWAP_909,Gap_Up_aVWAP_905,Gap_Up_aVWAP_904,Gap_Up_aVWAP_893,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_876,Gap_Down_aVWAP_915,Gap_Down_aVWAP_903,Gap_Down_aVWAP_897,Gap_Down_aVWAP_892,Gap_Down_aVWAP_889,Gap_Down_aVWAP_885,Gap_Down_aVWAP_884,Gap_Down_aVWAP_871,Gap_Down_aVWAP_870,Gap_Down_aVWAP_868,aVWAP_OB_bull_873,aVWAP_OB_bull_88,aVWAP_OB_bear_692,aVWAP_OB_bear_568,aVWAP_OB_bear_449,aVWAP_OB_bear_267,aVWAP_OB_bear_153,aVWAP_OB_bear_106,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-20 00:00:00+00:00,12.4511019722,12.6168010478,12.3753538233,12.5647241955,281435,,,,,,,,,,,,,,,,,,,,,,15.48791328238774,,,,12.692895770671734,14.094732028810883,15.038387313909915,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6496855478546029,13.484068590109365,-1.589948585620283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66184669161524,-1.547387582188911,True,False,True,False,True,0.0,0,0.894450102120338,0.787792784507094,False,False,False,False,0.05017251743815854,0.04627409746950291,False,False,False,False,4847902,4280347.737632711,False,False,False,False,317987.6451927858,False,False,False,False
2023-07-21 00:00:00+00:00,12.526850121,12.5599899362,12.3942908605,12.5079130838,206910,,,,,,,,,,,,,,,,,,,,,,15.480353878586712,,,,12.691739003807355,14.08954450145056,15.031509511563888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6341163971522219,13.482701579700276,-1.507375401413598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91029847264729,-0.8995693540417449,True,False,True,False,True,0.0,0,0.9044777627505175,0.7786490931463078,False,False,False,False,0.04524051709005345,0.045757307279778184,False,False,False,False,5054812,4310718.885176526,False,False,False,False,313631.6591067942,False,False,False,False
2023-07-24 00:00:00+00:00,12.8582482724,12.8819195689,12.6310038257,12.6310038257,268311,,,,,,,,,,,,,,,,,,,,,,15.471575988161401,,,,12.692476382787238,14.084108746653826,15.02368207711228,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6241469210947597,13.484039133272068,-1.0026338987211951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07233236086612,1.5249327202390859,True,False,True,False,True,1.044954158887716,0,0.9250926045268164,0.7602481408820618,False,False,False,False,0.11834057794197873,0.08204894261087846,False,False,False,False,5323123,4350421.007326466,False,False,False,False,311854.37835750816,False,False,False,False
2023-07-25 00:00:00+00:00,13.208583461,13.3127371657,13.085492719,13.085492719,517684,,,,,,,,,,,,,,,,,,,,,,15.457377662695913,,,,12.699723911708322,14.077046835873968,15.011490161551665,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6265288289688014,13.494136781089788,-0.4557704400606395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25193235546372,4.77593005673625,True,False,True,False,True,3.1772566970388922,0,0.9633069031445026,0.7306100057399857,False,False,False,False,0.23716322860630376,0.1596060856085911,False,False,False,False,5840807,4408867.516843075,False,False,False,False,319926.12822584115,False,False,False,False
2023-07-26 00:00:00+00:00,12.8582482724,12.9055908654,12.8109056793,12.9055908654,360396,,,,,,,,,,,,,,,,,,,,,,15.44610569213201,,,,12.701277474101671,14.070289643826293,15.001502749695799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6269339262285198,13.495601184768535,-1.016618954094085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49918923940097,4.77593005673625,True,False,True,False,True,0.9429519311387047,0,0.9456721915244797,0.759160085387447,False,False,False,False,0.14525342634437952,0.1524297559764853,False,False,False,False,5480411,4450888.829908052,False,False,False,False,321513.18202090624,False,False,False,False
2023-07-27 00:00:00+00:00,13.1801779051,13.3884853145,13.0665556818,13.1801779051,389574,,,,,,,,,,,,,,,,,,,,,,15.43567999546686,,,,12.706628409541715,14.065175005018798,14.992573938189187,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.630925483409742,13.379807909192618,-0.31640821197100255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.616635105619245,5.4312302753210275,True,False,True,False,True,2.875784369098767,0,0.9476594893233157,0.7519258773215959,False,False,False,False,0.24498177421747871,0.198705765096982,False,False,False,False,5869985,4506539.6601077365,False,False,False,False,324182.2337063609,False,False,False,False
2023-07-28 00:00:00+00:00,13.2369890168,13.2653945726,13.1517723493,13.2369890168,226462,,,,,,,,,,,,,,,,,,,,,,15.429681139414152,,,,12.709725927973095,14.062251526811934,14.987442640559527,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6346147077619595,13.383598871474936,-0.23102183558268174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.633474810052654,6.6126733323374225,True,False,True,False,True,3.213164015549168,0,0.9644549229733747,0.7539191302841769,False,False,False,False,0.23976620457564637,0.21923598483631418,False,False,False,False,6096447,4568888.967554493,False,False,False,False,320350.06767866045,False,False,False,False
2023-07-31 00:00:00+00:00,13.3222056843,13.3790167959,13.255926054,13.2938001284,210819,,,,,,,,,,,,,,,,,,,,,,15.42437944956142,,,,12.713142210313203,14.059871501094728,14.982963536823302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6440724850992577,13.388917260623804,-0.10357774608788564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.734774859671816,7.875972969274152,True,False,True,False,True,3.723491987379454,0,0.9699295320665791,0.7413555180841112,False,False,False,False,0.26994043378575816,0.24458820931103617,False,False,False,False,6307266,4637060.61588569,False,False,False,False,316054.73169126204,False,False,False,False
2023-08-01 00:00:00+00:00,13.1044297562,13.1138982749,12.9718704957,13.0286816074,253911,,,,,,,,,,,,,,,,,,,,,,15.417258235559633,,,,12.71549152895961,14.056042902860204,14.976776750750954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6425640824454111,13.38916226764876,-0.44311924557804716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.532022918668204,7.875972969274152,True,False,True,False,True,2.290674383244358,0,0.9789187717605803,0.7423235290518314,False,False,False,False,0.1946393102145825,0.21961375976280934,False,False,False,False,6053355,4692601.572125467,False,False,False,False,313617.7226053302,False,False,False,False
2023-08-02 00:00:00+00:00,12.5363186396,12.6594093816,12.4226964163,12.6404723444,455719,,,,,,,,,,,,,,,,,,,,,,15.401763264903625,,,,12.713397767233824,14.04565644020637,14.962758867425807,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6397767410888768,13.375219667499966,-1.3112402718363714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70335902708024,11.584187682306315,True,False,True,False,False,0.0,0,0.9504881450407389,0.7527262543848247,False,False,False,False,0.06189624269477112,0.14075500122879023,False,False,False,False,5597636,4728093.118316625,False,False,False,False,319190.3217188466,False,False,False,False
2023-08-03 00:00:00+00:00,12.3469482674,12.4226964163,11.9776760417,12.0818297464,678785,,,,,,,,,,,,,,,,,,,,,,15.376680506750558,,,,12.705314792364176,14.027514978712553,14.939709565615118,#000000,0.0,0.0,0.6386214187411177,13.190816181662532,-1.321389933845323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.391298318857054,7.613431146153879,False,False,False,False,False,0.0,0,0.9148124914773551,0.7761352788592107,False,False,False,False,-0.02676315671450767,0.05699592225714128,False,False,False,False,4918851,4735573.819559111,False,False,False,False,333292.0738083036,False,False,False,False
2023-08-04 00:00:00+00:00,12.6404723444,12.7825001235,12.4984445652,12.5552556769,515699,,,,,,,,,,,,,,,,,,,,,,15.360240778372605,,,,12.704468348798622,14.016954883467653,14.924967514073261,#000000,0.0,0.0,0.6395716870746865,13.195883445530503,-0.8684110199919556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.507394328247926,6.895143362386392,False,False,False,False,False,0.0,0,0.9364079106649612,0.7598116507278848,False,False,False,False,0.08787693721048033,0.0724364297338108,False,False,False,False,5434550,4762984.650164637,False,False,False,False,340445.28660013486,False,False,False,False
2023-08-07 00:00:00+00:00,12.6878149374,12.6878149374,12.5079130838,12.5552556769,346626,,,,,,,,,,,,,,,,,,,,,,15.349250638827462,,,,12.703801917150349,14.009882563763382,14.915110281031618,#000000,0.0,0.0,0.6406303927185618,13.195934332089408,-0.793155305250451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22797965448028,6.604364804124458,False,False,False,False,False,0.0,0,0.9358904109550079,0.7726407161113553,False,False,False,False,0.07672989517091873,0.07458316245236477,False,False,False,False,5781176,4802913.7227072,False,False,False,False,340687.66751777666,False,False,False,False
2023-08-08 00:00:00+00:00,12.7351575305,12.7446260491,12.4133225829,12.4889760466,235350,,,,,,,,,,,,,,,,,,,,,,15.341847557563685,,,,12.703374711455137,14.005132530873938,14.908474817450065,#000000,0.0,0.0,0.6416218462349299,13.195554056375268,-0.7175512002543221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36956924927025,6.600517913424667,False,False,False,False,False,0.023541848721844616,0,0.9506087590602655,0.7497127452525094,False,False,False,False,0.07179428524985552,0.07318872385111014,False,False,False,False,6016526,4850506.361032409,False,False,False,False,336556.7785955109,False,False,False,False
2023-08-09 00:00:00+00:00,12.6215353071,12.867716791,12.6025982699,12.867716791,326212,,,,,,,,,,,,,,,,,,,,,,15.331901931305739,,,,12.703325543953182,13.998917331628627,14.899606775528236,#000000,0.0,0.0,0.643531848467175,13.196101948358308,-0.8928332647822557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6029765294039,5.651506231286106,False,True,False,False,False,0.0,0,0.9491706265416213,0.7502639915343939,False,False,False,False,0.11273045848804968,0.09295959116957991,False,False,False,False,5690314,4883439.993933098,False,False,False,False,336151.1010035301,False,False,False,False
2023-08-10 00:00:00+00:00,13.255926054,13.3979538332,13.2010086461,13.2748630912,773462,,,,,,,,,,,,,,,,,,,,,,15.313810764430373,,,,12.7142482280805,13.990962319371983,14.884397554409542,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6550067431265769,13.221455297959732,0.05262656667582763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08077043834214,5.651506231286106,False,False,True,False,True,3.245888095310871,0,0.9697031531848573,0.7267376922223483,False,False,False,False,0.26492329820932986,0.1789414446894549,False,False,False,False,6463776,4945413.954955329,False,False,False,False,353300.5480229995,False,False,False,False
2023-08-11 00:00:00+00:00,13.4642334634,13.5021075379,13.3790167959,13.426359389,472512,,,,,,,,,,,,,,,,,,,,,,15.303793268246586,,,,12.722575714850342,13.987294520082566,14.876181753663033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6689748558236961,13.14453886558536,0.4778873152429696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4153069491754,2.1909704942145822,True,False,True,False,True,4.47778462064997,0,0.979584841793754,0.706047428277184,False,False,False,False,0.3027785190696033,0.2408599818795291,False,False,False,False,6936288,5023487.446917865,False,False,False,False,357975.5069240583,False,False,False,False
2023-08-14 00:00:00+00:00,12.5931297513,12.6783464188,12.3516825267,12.5363186396,680775,,,,,,,,,,,,,,,,,,,,,,15.28258132469143,,,,12.719657082647727,13.973343055474256,14.857089888719683,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6695647458643448,13.108384546951864,-0.7695369250463145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98560914161351,2.1909704942145822,False,False,True,False,False,0.0,0,0.9580788807258807,0.733111109961356,False,False,False,False,-0.0007399260497692892,0.1200600279148799,False,False,False,False,6255513,5071802.174489714,False,False,False,False,370634.31057409523,False,False,False,False
2023-08-15 00:00:00+00:00,12.1197038208,12.2427945627,12.091298265,12.2427945627,434014,,,,,,,,,,,,,,,,,,,,,,15.267328623266565,,,,12.713889859137877,13.962205671911319,14.84305918657167,#000000,0.0,0.0,0.6695143214165103,13.085097637297242,-1.44193153994784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.553488551334084,5.4135035379675,False,True,False,False,False,0.0,0,0.9268045996007552,0.7568037178551765,False,False,False,False,-0.1099476384844902,0.005056194715194848,False,False,False,False,5821499,5101202.049999922,False,False,False,False,373119.7885907974,False,False,False,False
2023-08-16 00:00:00+00:00,12.2143890069,12.2901371558,12.1575778952,12.1954519697,224852,,,,,,,,,,,,,,,,,,,,,,15.259659642326316,,,,12.711310877946117,13.956708228254383,14.836033324086024,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6694462785819902,13.07654069269844,-1.2878579109060642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1755017454903,3.340907694047033,False,True,False,True,False,0.0,0,0.9180381744193868,0.7642762872943385,False,False,False,False,-0.09200764142190727,-0.04347572335335621,False,False,False,False,6046351,5138266.714705807,False,False,False,False,367305.3655088054,False,False,False,False
2023-08-17 00:00:00+00:00,12.3942908605,12.4605704908,12.309074193,12.3280112302,272271,,,,,,,,,,,,,,,,,,,,,,15.250933195670077,,,,12.70927642448537,13.95073468401104,14.828116941261342,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6696800564065705,13.070367911804642,-1.009552315074749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.693187413736,2.939602003814649,False,True,False,True,False,0.0,0,0.9176515600137839,0.7673572712551967,False,False,False,False,-0.04145872836894353,-0.04246722586114987,False,False,False,False,6318622,5184555.1572663635,False,False,False,False,363578.527645715,False,False,False,False
2023-08-18 00:00:00+00:00,12.1291723394,12.138640858,11.9398019672,11.9398019672,405659,,,,,,,,,,,,,,,,,,,,,,15.236592765441944,,,,12.703331664973343,13.940120226860506,14.814888282584981,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6678807345648573,13.054309927517355,-1.385183821360123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07265458550753,1.336858062604371,False,True,False,True,False,0.0,0,0.8884474663503531,0.7828829253154885,False,False,False,False,-0.15058998717841826,-0.09652860651978407,False,False,False,False,5912963,5213120.170706899,False,False,False,False,365228.7422478438,False,False,False,False
2023-08-21 00:00:00+00:00,12.1481093766,12.2617316,12.0628927091,12.2427945627,247408,,,,,,,,,,,,,,,,,,,,,,15.228152203790142,,,,12.700257677075525,13.93400816818412,14.8071400132375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6640479144084925,13.046791261081186,-1.3533389157342586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12126436471164,0.3030981018291925,False,True,False,True,False,0.0,0,0.8905972641320415,0.7849343425468711,False,False,False,False,-0.11144566684837838,-0.10398713668408122,False,False,False,False,6160371,5250267.262051727,False,False,False,False,360608.3209832225,False,False,False,False
2023-08-22 00:00:00+00:00,11.92086493,12.1197038208,11.8829908556,12.1197038208,283765,,,,,,,,,,,,,,,,,,,,,,15.217954326644389,,,,12.695599311019004,13.926332241487213,14.797698407580643,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.657691747073742,13.03586703436496,-1.6953262821464947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35117417845112,-1.5484033810373958,False,True,False,True,False,0.0,0,0.8702053365309436,0.805704203396852,False,False,False,False,-0.16272160473506217,-0.13335437070957168,False,False,False,False,5876606,5274829.5655006785,False,False,False,False,357594.857415253,False,False,False,False
2023-08-23 00:00:00+00:00,12.309074193,12.370619564,12.0344871533,12.138640858,336422,,,,,,,,,,,,,,,,,,,,,,15.206922260289724,,,,12.692143777415886,13.918527764359478,14.787623320017273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6567605149490392,13.02855674053366,-1.095502136862607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85721098446563,-1.5484033810373958,False,True,False,True,False,0.0,0,0.8858851337564209,0.7846062332622411,False,False,False,False,-0.09872760761102456,-0.11604098916029812,False,False,False,False,6213028,5311621.66097124,False,False,False,False,356764.5492813215,False,False,False,False
2023-08-24 00:00:00+00:00,11.7977741881,12.0060815975,11.750431595,11.9587390044,319671,,,,,,,,,,,,,,,,,,,,,,15.195159583643177,,,,12.68615347253892,13.90948756591053,14.776682431506059,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.658922067818256,12.86949608932978,-1.626477475216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35800198493347,-1.7535788941276564,False,True,False,True,False,0.0,0,0.8495996370161134,0.8044331241669378,False,False,False,False,-0.2024990138324164,-0.15927000149635726,False,False,False,False,5893357,5334434.811521389,True,False,False,False,355309.9002898971,True,False,False,False
2023-08-25 00:00:00+00:00,12.1197038208,12.2427945627,12.0439556719,12.2049204883,281907,,,,,,,,,,,,,,,,,,,,,,15.185730115241164,,,,12.682714940842127,13.90267199926311,14.76803182427441,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6582462759959266,12.86988296171989,-1.1396633270501517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37759325643706,-1.7535788941276564,False,True,False,True,False,0.0,0,0.8492472559173203,0.7898026500218377,False,False,False,False,-0.1174428331456513,-0.1383564173210043,False,False,False,False,6175264,5367408.505187217,False,False,False,False,352431.3551804894,False,False,False,False
2023-08-28 00:00:00+00:00,12.4700390094,12.5505214176,12.2712001186,12.3469482674,300815,,,,,,,,,,,,,,,,,,,,,,15.176699363950888,,,,12.681046106267388,13.896661681752335,14.759891053707896,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6562206081259085,12.875078122229516,-0.6172301019107898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00049197945175,-1.7535788941276564,False,True,False,True,True,0.0,0,0.8457584853186586,0.7873021193600676,False,False,False,False,-0.033308290576163,-0.08583235394858364,False,False,False,False,6476079,5410885.7794936,False,False,False,False,350407.18438909773,False,False,False,False
2023-08-29 00:00:00+00:00,12.5741927141,12.5741927141,12.3374797488,12.4037593791,177201,,,,,,,,,,,,,,,,,,,,,,15.171531964768201,,,,12.680324640804644,13.89329934090894,14.755254527378652,#000000,0.0,0.0,0.6460686344107799,12.87726203328177,-0.46909771352415447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29753682965889,-7.3853276100558105,False,True,False,False,True,0.0,0,0.8452870366115005,0.7909821242093187,False,False,False,False,0.0015789319233032696,-0.042126711012640185,False,False,False,False,6653280,5459607.121474243,False,False,False,False,343614.78500129,False,False,False,False
2023-08-30 00:00:00+00:00,12.5363186396,12.7256890118,12.526850121,12.649940863,225126,,,,,,,,,,,,,,,,,,,,,,15.165242338321768,,,,12.679912002154632,13.889357763673722,14.749653362651442,#000000,0.0,0.0,0.63992543988974,12.880740197398916,-0.5382213869451122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59407228026937,-6.038637439957448,False,True,False,False,True,0.0,0,0.868642953284274,0.770860086956186,False,False,False,False,0.05848763342481121,0.008180461206085513,False,False,False,False,6428154,5497589.352004665,False,False,False,False,338968.16598163155,False,False,False,False
2023-08-31 00:00:00+00:00,12.2049204883,12.309074193,12.1765149325,12.2806686372,246178,,,,,,,,,,,,,,,,,,,,,,15.157424436709023,,,,12.677510118043356,13.883862305636224,14.74252586995009,#000000,0.0,0.0,0.6363001652535327,12.876486219873115,-1.0554228463944058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.481727638686294,-6.038637439957448,False,True,False,False,True,0.0,0,0.875611649873861,0.7757674610138885,False,False,False,False,-0.06958579597226006,-0.030702667383087273,False,False,False,False,6181976,5524428.044082914,False,False,False,False,335329.3359431362,False,False,False,False
2023-09-01 00:00:00+00:00,12.4037593791,12.5836612327,12.370619564,12.5552556769,281391,,,,,,,,,,,,,,,,,,,,,,15.149214528298883,,,,12.676145972440015,13.878464426713867,14.735145291531193,#000000,0.0,0.0,0.627590618801418,12.876214123643607,-0.7528072128386932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98995138797376,-6.038637439957448,False,True,False,False,True,0.0,0,0.8898894179552113,0.7486629055211337,False,False,False,False,0.008684411735832702,-0.011009127823627285,False,False,False,False,6463367,5561249.179609074,False,False,False,False,333214.1070826211,False,False,False,False
2023-09-05 00:00:00+00:00,12.3753538233,12.7825001235,12.3753538233,12.7162204932,375962,,,,,,,,,,,,,,,,,,,,,,15.13855870978401,,,,12.67481851852835,13.871608392353123,14.725608521886285,#000000,0.0,0.0,0.6215574938999276,12.797588613212966,-0.6793173504572813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.148008479692436,-5.9458081262867,False,True,False,False,True,0.0,0,0.9097373447638248,0.7285699763059447,False,False,False,False,0.04265741523068201,0.015824143703527364,False,False,False,False,6087405,5581882.741193032,False,False,False,False,334890.4950401653,False,False,False,False
2023-09-06 00:00:00+00:00,12.4037593791,12.5647241955,12.3564167861,12.3942908605,392225,,,,,,,,,,,,,,,,,,,,,,15.1272419491235,,,,12.672878537596954,13.864167365142707,14.715436767200684,#000000,0.0,0.0,0.6121149105659759,12.794454537536025,-0.6382709384987507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.451951125704994,-5.344830931317148,False,False,False,False,True,0.0,0,0.9012360281424915,0.7487620901272536,False,False,False,False,0.0031578884118835535,0.009491016057705458,False,False,False,False,6479630,5617088.516048208,False,False,False,False,337138.9069993745,False,False,False,False
2023-09-07 00:00:00+00:00,12.0818297464,12.3753538233,12.0534241905,12.3469482674,287967,,,,,,,,,,,,,,,,,,,,,,15.118159941383816,,,,12.669826796721374,13.85772032664192,14.707141659932297,#000000,0.0,0.0,0.602448111623425,12.784824838618247,-1.1668973288402822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51657083929466,-5.344830931317148,False,True,False,False,True,0.0,1,0.8982290677424065,0.75305661512161,False,False,False,False,-0.07911201537295459,-0.03481049965762457,False,False,False,False,6191663,5639620.8487522,False,False,False,False,335210.5969209677,False,False,False,False
2023-09-08 00:00:00+00:00,12.0439556719,12.1197038208,11.9692490601,11.9966130789,269396,,,,,,,,,,,,,,,,,,,,,,15.109353289921115,,,,12.666294214150234,13.851286659769848,14.699047617923853,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5980002192548244,12.774646548212521,-1.2218906495102047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98901918994525,-5.344830931317148,False,True,False,True,False,0.0,1,0.8977669975944671,0.7648140778257642,False,False,False,False,-0.13645649526078032,-0.08563349745920244,False,False,False,False,5922267,5650705.011546231,False,False,False,False,332629.6323358317,False,False,False,False
2023-09-11 00:00:00+00:00,12.2427945627,12.3848223419,12.2333260441,12.3564167861,252419,,,,,,,,,,,,,,,,,,,,,,15.101797009783994,,,,12.664297640845025,13.846103769777667,14.692197380389928,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.592456072206678,12.771615654055072,-0.892591225177945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.608174115331465,-5.344830931317148,False,True,False,True,False,0.0,1,0.9116596401950119,0.7525719005903778,False,False,False,False,-0.047403911043320195,-0.06651870425126132,False,False,False,False,6174686,5671253.285603241,False,False,False,False,329484.1173422697,False,False,False,False
2023-09-12 00:00:00+00:00,12.3848223419,12.4226964163,12.2427945627,12.2427945627,216622,,,,,,,,,,,,,,,,,,,,,,15.095489215975945,,,,12.662884754593478,13.841862174887254,14.686503035265412,#000000,0.0,0.0,0.5874520435322617,12.770191405416842,-0.6560008902168005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.122313944792246,-5.344830931317148,False,True,False,False,True,0.0,1,0.9034587241683263,0.7613061277259514,False,False,False,False,-0.039494220371428204,-0.05300646231134476,False,False,False,False,6391308,5699490.725383506,False,False,False,False,325058.15195629833,False,False,False,False
2023-09-13 00:00:00+00:00,11.9113964114,12.2901371558,11.8924593742,12.2333260441,400906,,,,,,,,,,,,,,,,,,,,,,15.08254456985882,,,,12.657672071577682,13.832411324896974,14.674609183269885,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5760807946948497,12.666105106210448,-1.3100743884548656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.917661349819255,-5.344830931317148,False,True,False,True,False,0.0,1,0.8754478487402079,0.7757849903378566,False,False,False,False,-0.12058103916456736,-0.08679375073795606,False,False,False,False,5990402,5710899.010662585,False,False,False,False,328032.57736977685,False,False,False,False
2023-09-14 00:00:00+00:00,12.6614368755,12.7107415362,12.4444963683,12.4444963683,417212,,,,,,,,,,,,,,,,,,,,,,15.07170251239432,,,,12.657228254882478,13.825782770303423,14.665008648362964,#000000,0.0,0.0,0.5652049280208329,12.685821698651052,-0.043143330749858246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.269138654009666,-5.109981321205744,False,False,False,False,True,0.5354250724274685,1,0.8808988436883743,0.7541106271301523,False,False,False,False,0.04222038415472048,-0.02228668329161779,False,False,False,False,6407614,5738221.167107189,False,False,False,False,331529.8096297856,False,False,False,False
2023-09-15 00:00:00+00:00,12.6712978076,12.7797680612,12.6614368755,12.6712978076,257254,,,,,,,,,,,,,,,,,,,,,,15.065329873902286,,,,12.657473453720975,13.822058586628168,14.65941453562504,#000000,0.0,0.0,0.5464365234950675,12.69445476019981,-0.04237812006359787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55575293416855,-3.0014979564140205,False,False,False,False,True,0.5943403233982636,1,0.9059831848132528,0.7345032433474762,False,False,False,False,0.025856914793778638,0.0017851157510804239,False,False,False,False,6664868,5774560.258593182,False,False,False,False,328617.03278155875,False,False,False,False
2023-09-18 00:00:00+00:00,12.5924103504,12.7403243326,12.5825494183,12.6614368755,180051,,,,,,,,,,,,,,,,,,,,,,15.060766446931604,,,,12.657404075910131,13.819314304955068,14.655387186080045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5186210727143371,12.697935282821305,-0.2034721263233935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.511307463310224,-2.122684693411834,True,False,True,False,True,0.10923585567491045,1,0.8865646423431055,0.7585280485885421,False,False,False,False,0.0008564990256688828,0.0013208073883746534,False,False,False,False,6484817,5802413.464138548,False,False,False,False,322790.9138489486,False,False,False,False
