date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_678,Gap_Up_aVWAP_637,Gap_Up_aVWAP_568,Gap_Up_aVWAP_552,Gap_Up_aVWAP_234,Gap_Up_aVWAP_162,Gap_Up_aVWAP_138,Gap_Up_aVWAP_66,Gap_Up_aVWAP_9,Gap_Down_aVWAP_858,Gap_Down_aVWAP_855,Gap_Down_aVWAP_828,Gap_Down_aVWAP_662,Gap_Down_aVWAP_636,Gap_Down_aVWAP_540,Gap_Down_aVWAP_463,Gap_Down_aVWAP_396,Gap_Down_aVWAP_380,Gap_Down_aVWAP_373,aVWAP_OB_bull_599,aVWAP_OB_bull_296,aVWAP_OB_bear_799,aVWAP_OB_bear_689,aVWAP_OB_bear_452,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 14:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,3.7759437288698074,3.9664566745355376,3.990396175379002,4.437339422143691,4.602070214369454,,,,,,,,,,,,3.6222353173558077,,,,4.378507581252372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14689022683192182,3.713503573315857,-0.29616383781363165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57194030633446,2.865170437680767,True,False,True,False,False,0.0,0,0.8671548117154813,1.0868200836820086,False,False,False,False,-0.20965423876200753,-0.2032934022647787,False,False,False,False,13337.0,9413.718633207849,False,False,False,False,164.25426875718756,False,False,False,False
2025-04-21 15:00:00+00:00,3.67,3.675,3.66,3.67,2300.0,,,,,,3.7624711955437014,3.941333614235641,3.964671412861029,4.395705968661973,4.559176653085139,,,,,,,,,,,,3.632951452058487,,,,4.3385750374861445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1350114442930108,3.70840416959485,-0.2844512166798451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.963239971695124,2.865170437680767,True,False,True,False,False,0.0,0,0.8611410118406889,1.1011840688912808,False,False,False,False,-0.21126561229562393,-0.20727950728020134,False,False,False,False,13337.0,9474.544700910054,False,False,False,False,197.36660567568077,False,False,False,False
2025-04-21 16:00:00+00:00,3.67,3.675,3.66,3.67,400.0,,,,,,3.76046516790084,3.9373903754258004,3.96061129188788,4.388921250845322,4.552115994293415,,,,,,,,,,,,3.6343263065863614,,,,4.332084221060105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12161147705437171,3.7078816941572477,-0.31149768981352866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89077308193556,2.865170437680767,False,False,True,False,False,0.0,0,0.8572984749455339,1.1023965141612202,False,False,False,False,-0.21126561229562393,-0.20927255978791265,False,False,False,False,13337.0,9534.42772880292,False,False,False,False,200.5082086884609,False,False,False,False
2025-04-21 17:00:00+00:00,3.67,3.67,3.65,3.66,1900.0,,,,,,3.751230790318159,3.919580700390859,3.9422430187061157,4.357995444699997,4.51974851054079,,,,,,,,,,,,3.638326636050517,,,,4.302527698052647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1061034681145745,3.6927636569226494,-0.30878968901628967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74210841302779,4.970850230250953,False,False,False,False,False,0.0,0,0.8557483731019524,1.1030368763557485,False,False,False,False,-0.21610626168338917,-0.2126894107356509,False,False,False,False,11437.0,9563.924973317604,False,False,False,False,226.85691863127548,False,False,False,False
2025-04-21 18:00:00+00:00,3.66,3.66,3.66,3.66,174.0,,,,,,3.750469257215959,3.918063347554899,3.940672444487085,4.35529394754988,4.516901336074,,,,,,,,,,,,3.6386315491591206,,,,4.2999503588608645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10035064649640682,3.692529835391602,-0.32416169229927877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30966530042261,3.4460659290358535,False,True,False,False,False,0.0,0,0.8579175704989156,1.1052060737527116,False,False,False,False,-0.21610626168338917,-0.21439783620952002,False,False,False,False,11437.0,9592.964896211904,False,False,False,False,226.03743152071308,False,False,False,False
2025-04-21 19:00:00+00:00,3.66,3.69,3.66,3.69,538.0,,,,,,3.7486962384448703,3.913837045592037,3.93626329633938,4.347308275634684,4.508418801808593,,,,,,,,,,,,3.64035603595227,,,,4.2923555575796195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09376182207739892,3.6928395967423926,-0.030285212888126304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70093078187362,3.4460659290358535,False,False,True,False,True,0.0,0,0.8588362068965518,1.0980603448275863,False,False,False,False,-0.2064346993475669,-0.21041626777854344,False,False,False,False,11975.0,9629.89567301482,False,False,False,False,230.8740604893842,False,False,False,False
2025-04-22 14:00:00+00:00,3.69,3.79,3.69,3.79,300.0,,,,,,3.748806515088625,3.9122964112617766,3.9345851891072554,4.343439021727262,4.504193892843763,,,,,,,,,,,,3.6429982583674088,,,,4.288720975815691,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08774948987297584,3.6950151334748638,1.0824549141269562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40736785420157,6.3824640838357,True,False,True,False,True,0.0,0,0.8681434599156118,1.0748945147679323,False,False,False,False,-0.1649375362473814,-0.18767690201296242,False,False,False,False,12275.0,9670.905042425442,False,False,False,False,231.94578048179682,False,False,False,False
2025-04-22 15:00:00+00:00,3.79,3.84,3.79,3.84,100.0,,,,,,3.7491486480282785,3.9120066764370627,3.9342397615425213,4.342305770417982,4.502920780354028,,,,,,,,,,,,3.6443535497770427,,,,4.2876708186659425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08067692213861576,3.696282286640714,1.7813980696035494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70582377652602,12.656754737886402,True,False,True,False,True,2.3246560150422617,0,0.9055201698513802,1.064755838641189,False,False,False,False,-0.11773730962923452,-0.15270710582109848,False,False,False,False,12375.0,9712.828995256055,False,False,False,False,229.90010946657515,False,False,False,False
2025-04-22 16:00:00+00:00,3.84,3.855,3.84,3.855,314.0,,,,,,3.750581753179164,3.911378993520101,3.93342640140217,4.338960447820409,4.499109628087397,,,,,,,,,,,,3.6490945912873225,,,,4.284591530360742,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07500348340255279,3.7007372206809555,2.056741531471245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94251177598979,16.95627092725418,True,False,True,False,True,3.073250910945305,0,0.9164021164021166,1.0444444444444445,False,False,False,False,-0.0974569306370057,-0.12508201822905207,False,False,False,False,12689.0,9758.971181376115,False,False,False,False,231.20398373841118,False,False,False,False
2025-04-22 17:00:00+00:00,3.855,3.855,3.815,3.815,25.0,,,,,,3.7506696199861365,3.9113121161362367,3.933345674839713,4.338684337644734,4.498798039106389,,,,,,,,,,,,3.6494229876633693,,,,4.284336095248757,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07761518612431219,3.7010299375640017,1.4683990096146697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74386136986918,16.95627092725418,True,False,True,False,True,0.9446244286110606,0,0.9132275132275133,1.0507936507936508,False,False,False,False,-0.10524672151594895,-0.1151643698725005,False,False,False,False,12664.0,9804.010387866409,False,False,False,False,228.00702275021874,False,False,False,False
2025-04-22 18:00:00+00:00,3.815,3.82,3.81,3.81,513.0,,,,,,3.752089831382077,3.909719343832853,3.931483358036641,4.3329191534572615,4.4923259159733995,,,,,,,,,,,,3.655362103875312,,,,4.278986635080882,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07956101403922325,3.7060338820442196,1.3067470193947706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40776398418387,16.95627092725418,True,False,True,False,False,0.6814337609170948,0,0.9039070749736009,1.058078141499472,False,False,False,False,-0.11773730962923452,-0.11645083975086751,False,False,False,False,12151.0,9840.397823713442,False,False,False,False,232.42551852153318,False,False,False,False
2025-04-22 19:00:00+00:00,3.81,3.81,3.75,3.75,138.0,,,,,,3.7521983635591845,3.909111005942052,3.93081207137191,4.3312622729373285,4.490495899883729,,,,,,,,,,,,3.6564687091960457,,,,4.277436285113081,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07976728539830322,3.7068120878440625,0.541423867444989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10635715158476,23.055139518059633,True,False,True,False,False,0.0,0,0.8982161594963275,1.0598111227701994,False,False,False,False,-0.13968656619921624,-0.12806870297504186,False,False,False,False,12013.0,9874.08157838455,False,False,False,False,230.96155699406754,False,False,False,False
2025-04-23 14:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,3.7521983635591845,3.909111005942052,3.93081207137191,4.3312622729373285,4.490495899883729,,,,,,,,,,,,3.6564687091960457,,,,4.277436285113081,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08056294053336145,3.7068120878440625,0.5360766609313775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90541926318535,19.214937934351028,True,False,True,False,False,0.0,0,0.8980891719745222,1.0774946921443738,False,False,False,False,-0.15860645640820528,-0.14333757969162358,False,False,False,False,12013.0,9907.24310430107,False,False,False,False,227.38075766082616,False,False,False,False
2025-04-23 15:00:00+00:00,3.75,3.83,3.75,3.83,400.0,,,,,,3.7530810282081144,3.9077926987588927,3.929294331835183,4.326796341334461,4.485486513577549,,,,,,,,,,,,3.6604661132280896,,,,4.273287132251053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08296276164529712,3.7099319430755537,1.447252412326761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61618596929333,19.214937934351028,True,False,True,False,False,1.740858541730205,0,0.8996832101372757,1.0591341077085537,False,False,False,False,-0.13340260346381153,-0.13837009157771757,False,False,False,False,12413.0,9946.092048420433,False,False,False,False,230.05702498391415,False,False,False,False
2025-04-23 16:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,3.7530810282081144,3.9077926987588927,3.929294331835183,4.326796341334461,4.485486513577549,,,,,,,,,,,,3.6604661132280896,,,,4.273287132251053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08538070546007123,3.7099319430755537,1.406266864128885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75669710669865,19.214937934351028,True,False,True,False,False,1.740858541730205,0,0.9061833688699361,1.0682302771855012,False,False,False,False,-0.10836615216739263,-0.12336812187255511,False,False,False,False,12413.0,9984.338683328642,False,False,False,False,226.49024940276817,False,False,False,False
2025-04-23 17:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,3.7530810282081144,3.9077926987588927,3.929294331835183,4.326796341334461,4.485486513577549,,,,,,,,,,,,3.6604661132280896,,,,4.273287132251053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0876578627442826,3.7099319430755537,1.369735163116074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51703786496887,19.214937934351028,True,False,True,False,True,1.740858541730205,0,0.9005405405405406,1.078918918918919,False,False,False,False,-0.10836615216739263,-0.11586713701997386,False,False,False,False,12413.0,10021.992347153004,False,False,False,False,222.97877266784153,False,False,False,False
2025-04-23 18:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,3.7530810282081144,3.9077926987588927,3.929294331835183,4.326796341334461,4.485486513577549,,,,,,,,,,,,3.6604661132280896,,,,4.273287132251053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08980494378330475,3.7099319430755537,1.3369871620226732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02393170381568,19.214937934351028,True,False,True,False,True,1.740858541730205,0,0.8978260869565218,1.072826086956522,False,False,False,False,-0.10836615216739263,-0.11211664459368326,False,False,False,False,12413.0,10059.062233243654,False,False,False,False,219.5217374326812,False,False,False,False
2025-04-23 19:00:00+00:00,3.83,3.94,3.83,3.94,13.0,,,,,,3.753165272146984,3.9077908932353305,3.9292842903897647,4.326679951231201,4.485348620398547,,,,,,,,,,,,3.66068076234505,,,,4.273181937487696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09518318043558147,3.7101257601436766,2.415072062147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72713109561977,12.52723056866499,True,False,True,False,True,7.151270830851857,0,0.894343649946638,1.0533617929562433,False,False,False,False,-0.07415433880024305,-0.09313549169696315,False,False,False,False,12426.0,10095.758942805769,False,False,False,False,216.31985003062414,False,False,False,False
2025-04-24 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,3.753165272146984,3.9077908932353305,3.9292842903897647,4.326679951231201,4.485348620398547,,,,,,,,,,,,3.66068076234505,,,,4.273181937487696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10004404435450144,3.7101257601436766,2.297730378050038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86259735682248,15.72741998687826,True,False,True,False,True,7.151270830851857,0,0.9113513513513514,1.0670270270270272,False,False,False,False,-0.04011498904150075,-0.06662524036923195,False,False,False,False,12426.0,10131.886711134362,False,False,False,False,212.96605390611833,False,False,False,False
2025-04-24 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,3.753165272146984,3.9077908932353305,3.9292842903897647,4.326679951231201,4.485348620398547,,,,,,,,,,,,3.66068076234505,,,,4.273181937487696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10449182044799105,3.7101257601436766,2.199925686726256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95290819762428,17.935529658884406,True,False,True,False,True,7.151270830851857,0,0.9062159214830969,1.0676117775354417,False,False,False,False,-0.04011498904150075,-0.05337011470536635,False,False,False,False,12426.0,10167.454359023754,False,False,False,False,209.66425462075216,False,False,False,False
2025-04-24 16:00:00+00:00,3.94,4.065,3.94,4.065,289.0,,,,,,3.7564913028044007,3.908821598707699,3.930086089068508,4.32483770077262,4.482928508422149,,,,,,,,,,,,3.6676688002844826,,,,4.2716125094186514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1137688901253548,3.716812436486034,3.060481324291029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0187205799914,21.95084719653518,True,False,True,False,True,12.705893918780543,0,0.900212314225053,1.0392781316348194,False,False,False,False,-0.0015420879941462514,-0.0274561013497563,False,False,False,False,12715.0,10206.951190666796,False,False,False,False,210.89426617701957,False,False,False,False
2025-04-24 17:00:00+00:00,4.065,4.09,4.065,4.085,12.0,,,,,,3.756656590170448,3.908884980509529,3.9301391387258806,4.324775975685763,4.482840889871462,,,,,,,,,,,,3.667998445480791,,,,4.2715625452701715,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12297275022252702,3.717130938805595,2.991468114104323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00631003876603,24.890075944152144,True,False,True,False,True,13.527544833820919,0,0.9271383315733897,1.033790918690602,False,False,False,False,0.044749437671927496,0.008646668161085598,False,False,False,False,12727.0,10246.021714842504,False,False,False,False,207.81063414326732,False,False,False,False
2025-04-24 18:00:00+00:00,4.085,4.115,4.08,4.115,3.0,,,,,,3.7567008656165735,3.9089029783207865,3.930154459318669,4.32476201980309,4.482820259602203,,,,,,,,,,,,3.6680854370656544,,,,4.271551579282821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13252509536271104,3.717215502057132,3.001578658397964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.39228213714568,27.291149341337473,True,False,True,False,True,14.744026796155062,0,0.9308176100628931,1.028301886792453,False,False,False,False,0.057118073054370624,0.03288237060772811,False,False,False,False,12730.0,10284.533006085256,False,False,False,False,204.63527547437943,False,False,False,False
2025-04-24 19:00:00+00:00,4.115,4.115,4.115,4.115,0.0,,,,,,3.7567008656165735,3.9089029783207865,3.930154459318669,4.32476201980309,4.482820259602203,,,,,,,,,,,,3.6680854370656544,,,,4.271551579282821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1411697591585949,3.717215502057132,2.8177741487536565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.98293020273212,29.01644274343323,True,False,True,False,True,14.744026796155051,0,0.9371002132196162,1.0287846481876335,False,False,False,False,0.06795483923491975,0.05041860492132393,False,False,False,False,12730.0,10322.447223045174,False,False,False,False,201.46263554454407,False,False,False,False
2025-04-25 14:00:00+00:00,4.115,4.115,4.115,4.115,0.0,,,,,,3.7567008656165735,3.9089029783207865,3.930154459318669,4.32476201980309,4.482820259602203,,,,,,,,,,,,3.6680854370656544,,,,4.271551579282821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14896619726610044,3.717215502057132,2.6703004120612697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.04336224645641,30.33566409652302,True,False,True,False,True,14.744026796155051,0,0.9371002132196162,1.0287846481876335,False,False,False,False,0.06795483923491975,0.05918672207812184,False,False,False,False,12730.0,10359.773622687884,False,False,False,False,198.33918383067515,False,False,False,False
2025-04-25 15:00:00+00:00,4.115,4.115,4.095,4.095,0.0,,,,,,3.7567008656165735,3.9089029783207865,3.930154459318669,4.32476201980309,4.482820259602203,,,,,,,,,,,,3.6680854370656544,,,,4.271551579282821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15472070157380477,3.717215502057132,2.441719137129542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21116080141952,30.33566409652302,True,False,True,False,True,13.503472042167662,0,0.9325481798715203,1.037473233404711,False,False,False,False,0.06176061276909168,0.060473667423606756,False,False,False,False,12730.0,10396.521318460165,False,False,False,False,195.2641577247732,False,False,False,False
2025-04-25 16:00:00+00:00,4.095,4.095,4.095,4.095,0.0,,,,,,3.7567008656165735,3.9089029783207865,3.930154459318669,4.32476201980309,4.482820259602203,,,,,,,,,,,,3.6680854370656544,,,,4.271551579282821,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15832521553394072,3.717215502057132,2.386129693042363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.98969317139493,30.33566409652302,True,False,True,False,False,13.503472042167651,0,0.9239828693790149,1.041755888650964,False,False,False,False,0.05557111604974104,0.058022391736673895,False,False,False,False,12730.0,10432.699282515046,False,False,False,False,192.23680644221858,False,False,False,False
2025-04-25 17:00:00+00:00,4.06,4.06,4.06,4.06,64.0,,,,,,3.757524978064588,3.9092007431128626,3.930399032707438,4.32440653016126,4.482330485722734,,,,,,,,,,,,3.6697490659061263,,,,4.271257802272513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16038655444532063,3.7188087606971445,2.1273057488068607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85037281574685,35.0884683706398,True,False,True,False,False,11.32900408106094,0,0.9265175718849838,1.0415335463258788,False,False,False,False,0.03393822368232193,0.04598030770949792,False,False,False,False,12666.0,10467.324099840394,False,False,False,False,190.24863890047877,False,False,False,False
2025-04-25 18:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,3.757524978064588,3.9092007431128626,3.930399032707438,4.32440653016126,4.482330485722734,,,,,,,,,,,,3.6697490659061263,,,,4.271257802272513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16203511464609568,3.7188087606971445,2.1056623439188358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42415924531478,31.805079868581316,True,False,True,False,False,11.329004081060951,0,0.9263607257203841,1.04162219850587,False,False,False,False,0.03393822368232193,0.03995926569590992,False,False,False,False,12666.0,10501.412098292481,False,False,False,False,187.29904759969614,False,False,False,False
2025-04-25 19:00:00+00:00,4.06,4.13,4.06,4.13,37.0,,,,,,3.7580725700478985,3.9094254605849965,3.9305907687784796,4.324237644033568,4.482079082863071,,,,,,,,,,,,3.6708186670195397,,,,4.271125769664382,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16613364315328316,3.734503312935929,2.38059359656109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14786006344171,31.805079868581316,True,False,True,False,False,14.428145669125854,0,0.9253417455310199,1.026288117770768,False,False,False,False,0.05557111604974104,0.04776519087282548,False,False,False,False,12703.0,10535.545244055389,False,False,False,False,184.9688298074528,False,False,False,False
2025-04-28 14:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,3.7580725700478985,3.9094254605849965,3.9305907687784796,4.324237644033568,4.482079082863071,,,,,,,,,,,,3.6708186670195397,,,,4.271125769664382,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16972587862158486,3.734503312935929,2.3302085119609672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63032727552633,31.805079868581316,True,False,True,False,False,14.428145669125854,0,0.9490445859872612,1.026539278131635,False,False,False,False,0.07725610077323979,0.06251064582303263,False,False,False,False,12703.0,10569.149193759957,False,False,False,False,182.1010960119884,False,False,False,False
2025-04-28 15:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,3.7580725700478985,3.9094254605849965,3.9305907687784796,4.324237644033568,4.482079082863071,,,,,,,,,,,,3.6708186670195397,,,,4.271125769664382,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17519170966438521,3.734503312935929,2.2575080054970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.95197208358275,31.805079868581316,True,False,True,False,False,14.428145669125843,0,0.9490445859872612,1.0169851380042465,False,False,False,False,0.07725610077323979,0.06988337329813621,False,False,False,False,12703.0,10602.232151996237,False,False,False,False,179.27782320560098,False,False,False,False
2025-04-28 16:00:00+00:00,4.13,4.13,4.1,4.1,12.0,,,,,,3.758251493454221,3.909499461952344,3.9306540394392684,4.324183764714101,4.481998342374927,,,,,,,,,,,,3.6711670853717657,,,,4.271083860759493,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1795797647060688,3.768177946721662,1.8477697296321485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31038843797324,28.85858643483644,True,False,True,False,False,12.489053376635134,0,0.940854326396495,1.0175246440306682,False,False,False,False,0.10254058219011218,0.0862119777441242,False,False,False,False,12691.0,10634.616149639705,False,False,False,False,176.68436858225832,False,False,False,False
2025-04-28 17:00:00+00:00,4.1,4.1,4.1,4.1,12.0,,,,,,3.758425153504128,3.909569720625749,3.930713740121625,4.324127398188307,4.481915467409124,,,,,,,,,,,,3.6715070242656442,,,,4.27103937332062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18376117971749728,3.7679095808175918,1.8071848455312625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.88266600756691,26.385874462921805,True,False,True,False,False,12.489053376635134,0,0.9772468714448236,1.0250284414106943,False,False,False,False,0.16351277914195883,0.12486237844304152,False,False,False,False,12691.0,10666.49806980033,False,False,False,False,174.13112255772717,False,False,False,False
2025-04-28 18:00:00+00:00,4.1,4.1,4.1,4.1,12.0,,,,,,3.758598637152409,3.909639927493932,3.930773398725442,4.32407105999986,4.4818326283951535,,,,,,,,,,,,3.6718464246424634,,,,4.270994909012131,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18755772684935187,3.7679980162848636,1.7701322643017694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26418438729601,24.68031935989849,False,False,True,False,False,12.489053376635134,0,1.0023337222870476,0.985997666277713,False,False,False,False,0.1954709065814383,0.1601666425122399,False,False,False,False,12691.0,10697.88569662513,False,False,False,False,171.61746174287867,False,False,False,False
2025-04-28 19:00:00+00:00,4.1,4.1,4.06,4.09,61.0,,,,,,3.7594348756050873,3.909964836962077,3.931046210522202,4.3237638423988844,4.481393728747257,,,,,,,,,,,,3.673496592378322,,,,4.27074724331653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19090356510858145,3.7677174566923903,1.6881955196819023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73083531508237,22.127932767040562,False,False,True,False,False,11.82231396247418,0,0.991907514450867,0.9618497109826591,False,False,False,False,0.17828012917404304,0.16922338584314145,False,False,False,False,12630.0,10727.84095714257,False,False,False,False,169.90246233601235,False,False,False,False
2025-04-29 14:00:00+00:00,4.09,4.09,4.09,4.09,0.0,,,,,,3.7594348756050873,3.909964836962077,3.931046210522202,4.3237638423988844,4.481393728747257,,,,,,,,,,,,3.673496592378322,,,,4.27074724331653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19284795392569917,3.7677174566923903,1.6711742942928975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04193593360661,20.379855412421705,False,True,True,False,False,11.82231396247418,0,0.9988439306358382,0.9641618497109828,False,False,False,False,0.18686187055968698,0.1780426282014142,False,False,False,False,12630.0,10757.331795016327,False,False,False,False,167.26831563312842,False,False,False,False
2025-04-29 15:00:00+00:00,4.09,4.09,4.02,4.02,100.0,,,,,,3.760628328008518,3.910372567002955,3.931374420281384,4.323178392484343,4.480604217356045,,,,,,,,,,,,3.6759120893475274,,,,4.270256291242992,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19331477854421503,3.7663198368818422,1.3122647167926456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32606090654391,12.284177206101091,False,True,True,False,False,7.253507846850425,0,0.9930313588850174,0.9744483159117306,False,False,False,False,0.20731426990964139,0.19267844905552778,False,False,False,False,12530.0,10784.81502300057,False,False,False,False,166.22539601090935,False,False,False,False
2025-04-29 16:00:00+00:00,4.02,4.03,4.02,4.03,100.0,,,,,,3.7617420183076566,3.9107270141217105,3.9316521430791957,4.322560659722223,4.479787562591829,,,,,,,,,,,,3.678188090757683,,,,4.269731551093973,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19320513767811803,3.766249294789675,1.365132979277895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6565275075257,8.240198460277355,False,True,False,False,False,7.7692294750565765,0,0.9929328621908127,0.9670200235571261,False,False,False,False,0.17887316451559554,0.18577580678556166,False,False,False,False,12630.0,10813.422542023816,False,False,False,False,165.1986456851588,False,False,False,False
2025-04-29 17:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,3.7617420183076566,3.9107270141217105,3.9316521430791957,4.322560659722223,4.479787562591829,,,,,,,,,,,,3.678188090757683,,,,4.269731551093973,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19288032512367656,3.766249294789675,1.3674318779855121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.543505241513564,5.575486560800826,False,True,False,True,False,7.7692294750565765,0,1.0023724792408066,0.9667852906287069,False,False,False,False,0.1835923156027516,0.18468406119415665,False,False,False,False,12630.0,10841.586533620346,False,False,False,False,162.6374263722106,False,False,False,False
