date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_896,Gap_Up_aVWAP_822,Gap_Up_aVWAP_775,Gap_Up_aVWAP_685,Gap_Up_aVWAP_608,Gap_Up_aVWAP_606,Gap_Up_aVWAP_585,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Down_aVWAP_880,Gap_Down_aVWAP_580,Gap_Down_aVWAP_501,Gap_Down_aVWAP_439,Gap_Down_aVWAP_396,Gap_Down_aVWAP_377,Gap_Down_aVWAP_284,Gap_Down_aVWAP_256,Gap_Down_aVWAP_182,Gap_Down_aVWAP_181,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-16 00:00:00+00:00,24.6265110705,26.4274801629,24.4075092488,26.1289769984,1607805,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9673350364227575,29.533861199072316,-2.4944150527077698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02315719533159,-9.032462274990479,False,True,False,True,False,0.0,0,0.8617096729426161,1.047158236490648,False,False,False,False,-0.34282825441539394,-0.318778996078255,False,False,False,False,-22025816,-16229349.859132769,False,False,False,False,1257625.4447764992,False,False,False,False
2022-06-17 00:00:00+00:00,24.7658125473,24.8951639185,24.039454847,24.5966607541,1082583,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.055718325719501,28.87893443443117,-2.000819779476148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.943145348651633,-10.93612027016188,False,True,False,True,False,0.0,0,0.8650471973649014,1.0584076083750196,False,False,False,False,-0.34282825441539394,-0.3308036252468245,False,False,False,False,-20943233,-16414208.021519719,False,False,False,False,1250761.0351774208,False,False,False,False
2022-06-21 00:00:00+00:00,25.502120353,26.079226471,25.0046150789,25.3827190872,1045685,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1131370024654093,28.861823525957163,-1.5899126128771488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.780774965628076,-10.93612027016188,False,True,False,True,False,0.0,0,0.8686047852463797,1.0776006055827958,False,False,False,False,-0.2572870920091482,-0.2940453586279863,False,False,False,False,-19897548,-16550809.589303259,False,False,False,False,1242718.8377194828,False,False,False,False
2022-06-22 00:00:00+00:00,25.5717710914,25.9548501525,24.9548645514,25.1737668721,899082,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.159842934461196,28.820653919222536,-1.5042218005695023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.547880491228412,-10.93612027016188,False,True,False,True,False,0.0,0,0.8458205857413216,1.0782388445783413,False,False,False,False,-0.2640669101831687,-0.2790561344055775,False,False,False,False,-18998466,-16646796.115212934,False,False,False,False,1229242.883299111,False,False,False,False
2022-06-23 00:00:00+00:00,26.8254843823,26.8752349097,25.6016214078,25.6613220407,1130874,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.145616457746608,28.81288711344801,-0.9262618787121162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.518174570800255,-10.93612027016188,False,True,False,True,True,0.0,0,0.8632873517699575,1.062339265557094,False,False,False,False,-0.20381905252600302,-0.24143759346579027,False,False,False,False,-17867592,-16694670.463635957,False,False,False,False,1225385.2800324792,False,False,False,False
2022-06-24 00:00:00+00:00,27.2234886016,27.5916425044,26.9349355426,27.0841871248,929043,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1476957112124477,28.826289991237243,-0.7462888626491723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13318026994742,-19.62858557499633,False,True,False,True,True,0.0,0,0.8775658406637286,1.05038122247304,False,False,False,False,-0.1271015566895898,-0.18426957507769004,False,False,False,False,-16938549,-16704234.327807095,False,False,False,False,1213764.0141488526,False,False,False,False
2022-06-27 00:00:00+00:00,27.1339376522,27.5518420825,27.0045862809,27.2234886016,431962,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.164417535540791,28.828421131752577,-0.7828819771270249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34916873663294,-17.358392960156912,False,True,False,True,True,0.0,0,0.8755472581349933,1.060246110167752,False,False,False,False,-0.1259973420715793,-0.15513345857463468,False,False,False,False,-17370511,-16730362.824755836,False,False,False,False,1183105.1116332114,False,False,False,False
2022-06-28 00:00:00+00:00,26.2085778423,27.6513431373,26.2085778423,27.1140374413,931330,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1999168645796185,28.810618620855948,-1.1827905047008094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92080928112499,-17.358392960156912,False,True,False,True,True,0.0,0,0.8574674155823705,1.0596828284015094,False,False,False,False,-0.1518479788915686,-0.15349071873310163,False,False,False,False,-18301841,-16791989.41986345,False,False,False,False,1173231.5778436738,False,False,False,False
2022-06-29 00:00:00+00:00,26.1289769984,26.4772306903,25.6812222517,26.4772306903,999912,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.234918343166087,28.77071052880899,-1.1820268684477266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4792746774764,-17.358392960156912,False,True,False,True,True,0.0,0,0.8556535960551728,1.0671159348518562,False,False,False,False,-0.21592895845713253,-0.18470983859511708,False,False,False,False,-19301753,-16890411.521045275,False,False,False,False,1166434.7316537257,False,False,False,False
2022-06-30 00:00:00+00:00,25.6712721462,25.8006235175,25.2036171885,25.6613220407,2607845,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2754252669515553,28.637088669462976,-1.303411967133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.277042316416896,-17.358392960156912,False,True,False,True,True,0.0,0,0.8360385964944009,1.0857090452214133,False,False,False,False,-0.26038353081748444,-0.22254668470630076,False,False,False,False,-21909598,-17087242.363357227,False,False,False,False,1222960.6245300502,False,False,False,False
2022-07-01 00:00:00+00:00,25.8006235175,25.8006235175,24.925014235,25.6911723572,876865,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.3145309315497147,28.595595864166928,-1.207576147965121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91608916370883,-17.358392960156912,False,True,False,True,True,0.0,0,0.8215170961031525,1.0952880856471752,False,False,False,False,-0.2698071498371783,-0.24617691727173951,False,False,False,False,-21032733,-17241967.486362826,False,False,False,False,1209388.2470974992,False,False,False,False
2022-07-05 00:00:00+00:00,25.3628188762,25.522020564,24.5170599102,25.3230184543,1524001,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.36799444547189,28.514439955250776,-1.3309241856868999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75486582811317,-17.358392960156912,False,True,False,True,True,0.0,0,0.8144099773165637,1.0922403744943854,False,False,False,False,-0.28872822996717523,-0.2674525736194574,False,False,False,False,-22556734,-17450389.70258389,False,False,False,False,1221726.0021132836,False,False,False,False
2022-07-06 00:00:00+00:00,25.5717710914,25.8702742559,25.2633178214,25.3130683488,1812689,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4141516234695826,28.44326061120002,-1.1894404195181247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76787223350668,-17.358392960156912,False,True,False,True,True,0.0,0,0.859452293564496,1.074613910280203,False,False,False,False,-0.23669273822601264,-0.25207265592273503,False,False,False,False,-20744045,-17579552.655423738,False,False,False,False,1244901.021638253,False,False,False,False
2022-07-07 00:00:00+00:00,25.9797254162,26.1787275259,25.3429186653,25.8404239394,823574,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.44590564068358,28.417200038778216,-0.9965530076201103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28661475485879,-16.7039811380342,False,True,False,True,True,0.0,0,0.8728930595179907,1.0387038434715619,False,False,False,False,-0.21855519992431963,-0.23531392792352734,False,False,False,False,-19920471,-17671353.374818888,False,False,False,False,1228378.3933387138,False,False,False,False
2022-07-08 00:00:00+00:00,25.6812222517,26.1886776313,25.5618209859,25.8503740449,862060,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4813109554458386,28.390226099463728,-1.0917631431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51794286113031,-16.059783735071555,False,False,False,True,True,0.0,0,0.8698200521395244,1.045283834827931,False,False,False,False,-0.2079254062650199,-0.2216196670942736,False,False,False,False,-20782531,-17793360.340512265,False,False,False,False,1214012.9661489602,False,False,False,False
2022-07-11 00:00:00+00:00,24.905114024,25.6812222517,24.6961618089,25.482220142,1155557,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5327325426312104,28.338956024817623,-1.3557854779448077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.850246342315025,-16.059783735071555,False,True,False,True,True,0.0,0,0.8474163263616304,1.0582238801000077,False,False,False,False,-0.27249378287642323,-0.24705672498534842,False,False,False,False,-21938088,-17955898.68010002,False,False,False,False,1211720.575319589,False,False,False,False
2022-07-12 00:00:00+00:00,24.8653136021,25.0245152898,24.4076087499,24.7558624418,1754533,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5789694703189734,28.254907623718484,-1.3143211118351286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.650403273867724,-16.059783735071555,False,True,False,True,False,0.0,0,0.8373035526907587,1.0762445435042722,False,False,False,False,-0.3182366780476815,-0.28264670151651494,False,False,False,False,-23692621,-18180868.182841197,False,False,False,False,1233007.3370717622,False,False,False,False
2022-07-13 00:00:00+00:00,24.5767605431,24.7658125473,24.308107695,24.4076087499,1041552,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6300386203014807,28.203754688741398,-1.3790649755651254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.193799214988644,-16.059783735071555,False,True,False,True,False,0.0,0,0.8533238401987168,1.077207562702571,False,False,False,False,-0.33590343741165113,-0.309275069464083,False,False,False,False,-24734173,-18437860.52861213,False,False,False,False,1225499.2846375755,False,False,False,False
2022-07-14 00:00:00+00:00,24.6066108595,24.6663114924,23.8802531593,23.9499038977,1271150,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6763864258532406,27.76485350719036,-1.180039854178942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36952062717633,-16.059783735071555,False,True,False,True,False,0.0,0,0.8549808194523523,1.0512638691210319,True,False,False,False,-0.34282825441539394,-0.32605166193973845,False,False,False,False,-23463023,-18634925.723568518,False,False,False,False,1227289.5087694353,False,False,False,False
2022-07-15 00:00:00+00:00,24.9568545725,25.0862678591,24.7378474722,25.0066289135,572694,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.69756461064546,27.76172590983277,-1.0397791127092353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55651427046529,-16.059783735071555,False,True,False,True,False,0.0,0,0.8673312948885066,1.0397516291342952,False,False,False,False,-0.28196419543146034,-0.3040079286855994,False,False,False,False,-22890329,-18801804.283428576,False,False,False,False,1201619.09666083,False,False,False,False
2022-07-18 00:00:00+00:00,25.0564032545,25.8030183694,24.9468997043,25.1659068047,772632,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.710642043334637,27.760493651356093,-0.9975829909025961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83688483743939,-16.059783735071555,False,True,False,True,True,0.0,0,0.8904635543435359,1.0171203435888472,False,False,False,False,-0.23911928852755346,-0.2715636086065764,False,False,False,False,-22117697,-18931839.291921575,False,False,False,False,1184796.0732623662,False,False,False,False
2022-07-19 00:00:00+00:00,25.8229281058,25.9125219196,25.0564032545,25.4745077188,1534083,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7153082585208197,27.755654676390698,-0.7117890075742498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.060120980410204,-13.394884978090992,False,False,False,True,True,0.0,0,0.8861082938271276,1.0316529673093426,False,False,False,False,-0.22911410724796255,-0.2503388579272695,False,False,False,False,-20583614,-18996614.77066975,False,False,False,False,1198493.599801097,False,False,False,False
2022-07-20 00:00:00+00:00,26.4699945386,26.5794980888,25.8279055399,25.9423865241,831576,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.6979491857469298,27.76549122405703,-0.4801783118455467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13298849800886,-8.71723568129353,True,False,False,False,True,0.0,0,0.9096337923707227,1.0017117140009315,False,False,False,False,-0.1644120022223564,-0.20737543007481296,False,False,False,False,-19752038,-19026239.211035646,False,False,False,False,1184104.6743187013,False,False,False,False
2022-07-21 00:00:00+00:00,26.8681892666,27.0473768941,26.3804007249,26.489904275,870798,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.679301639792222,27.782433095959824,-0.3412246742889022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72790087821072,-4.64496131446203,True,False,True,False,True,0.0,0,0.9262968720344237,0.9905923257342882,False,False,False,False,-0.1193597602433146,-0.1633675951590638,False,False,False,False,-18881240,-19020552.967465624,False,False,False,False,1171818.138070909,False,False,False,False
2022-07-22 00:00:00+00:00,27.1071061033,27.1966999171,26.7288211118,26.9976025531,1037981,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.667078206010529,27.802299611615517,-0.26065733908695554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.486904032372394,-1.412905315969006,True,False,True,False,True,0.0,0,0.9385028402338348,0.982457246847476,False,False,False,False,-0.0975678440869381,-0.13046771962300094,False,False,False,False,-17843259,-18974384.57658462,False,False,False,False,1166569.622852442,False,False,False,False
2022-07-25 00:00:00+00:00,27.2166096535,27.2365193899,26.7089113754,27.2365193899,751224,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6592905531202002,27.81347399712063,-0.22444495315501253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.316898174503336,0.9792040492239522,True,False,True,False,True,0.0,0,0.9464052842439473,0.9745901762065191,False,False,False,False,-0.09669822173727179,-0.11358297068013637,False,False,False,False,-17092035,-18900566.94613032,False,False,False,False,1150281.5592111698,False,False,False,False
2022-07-26 00:00:00+00:00,26.440129934,27.0224897236,26.3505361203,26.9478282122,1191598,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.658786802225636,27.813241333181775,-0.5164428370233972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71160202699509,0.9792040492239522,True,False,True,False,True,0.0,0,0.9548202687482124,0.9463146098746258,False,False,False,False,-0.1217634021796191,-0.11767318642987773,False,False,False,False,-18283633,-18876373.45804678,False,False,False,False,1151901.8117911238,False,False,False,False
2022-07-27 00:00:00+00:00,27.3161583355,27.3957972811,26.73877598,26.73877598,1784106,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.611605657042702,27.830126244617645,-0.19680149938855884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35064791304633,0.9792040492239522,True,False,True,False,True,0.0,0,0.9454847318935797,0.9582690147268049,False,False,False,False,-0.08844388944023288,-0.1030585379350553,False,False,False,False,-16499527,-18783163.793025337,False,False,False,False,1176694.1328973542,False,False,False,False
2022-07-28 00:00:00+00:00,27.8139017454,27.893540691,26.5147914455,27.545120304,2046270,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5720638291935303,27.85217883211471,-0.014881857238633393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71127873294167,2.8732325377832524,True,False,True,False,True,0.0,0,0.9240828053446557,0.9589123475003335,False,False,False,False,-0.0765177868430192,-0.08978816238903725,False,False,False,False,-14453257,-18613363.526632186,False,False,False,False,1210795.1472935365,False,False,False,False
2022-07-29 00:00:00+00:00,27.5252105676,28.4311035737,27.3062034673,27.8238566136,1768182,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.532534295210664,27.8771129016876,-0.13895264311053634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.038033786243616,3.2908600822596625,True,False,True,False,True,0.0,0,0.9286766631296767,0.9554328961295202,False,False,False,False,-0.018867989321397945,-0.054328075855217595,False,False,False,False,-16221439,-18519562.564803474,False,False,False,False,1232653.4552428094,False,False,False,False
2022-08-01 00:00:00+00:00,27.4356167539,27.8736309546,27.1270158397,27.2962485991,1060985,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4928238188586707,27.88436039097878,-0.18001418057864862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.862680596947264,3.351421515614888,True,False,True,False,True,0.0,0,0.9402813797670349,0.9583130564122767,False,False,False,False,-0.05078371151637631,-0.05255589368579695,False,False,False,False,-17282424,-18471047.326968044,False,False,False,False,1225921.3589587775,False,False,False,False
2022-08-02 00:00:00+00:00,27.5650300404,27.7541725362,27.2166096535,27.4157070175,729407,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.434618289819907,27.88912083808254,-0.1331177043389886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15006179188906,3.959552184523247,True,False,True,False,True,0.0,0,0.9425084197176145,0.9641512911116638,False,False,False,False,-0.052079336189862074,-0.052317614937829514,False,False,False,False,-16553017,-18395830.45140067,False,False,False,False,1206450.2076270608,False,False,False,False
2022-08-03 00:00:00+00:00,28.3713743645,28.5356296897,27.5849397768,27.8736309546,910543,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3782091049001477,27.90454947543365,0.1962926170387985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.571686665631816,6.574076275913271,True,False,True,False,True,0.0,0,0.9326397196962483,0.9540510472826701,False,False,False,False,-0.0022824784038345852,-0.02730004667083205,False,False,False,False,-15642474,-18287855.68860065,False,False,False,False,1194846.003406392,False,False,False,False
2022-08-04 00:00:00+00:00,28.3514646281,28.6600655422,28.1822318687,28.500787651,851419,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3220969233420585,27.921216951364208,0.18528411644272022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08261687403156,8.259653712249154,True,False,True,False,True,0.0,0,0.9303965901920229,0.968159328388261,False,False,False,False,0.02895386116013168,0.0008269072446498143,False,False,False,False,-16493893,-18217504.21061631,False,False,False,False,1181378.277782612,False,False,False,False
2022-08-05 00:00:00+00:00,28.4609681783,28.5406071238,27.9831345047,28.0826831867,647102,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.241554350818501,27.9324173145759,0.23579658620862778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38712819721161,9.738487532391588,True,False,True,False,True,0.0,0,0.9232416827507676,0.9664954263957517,False,False,False,False,0.015163432717515355,0.007995169981082585,False,False,False,False,-15846791,-18124535.065101948,False,False,False,False,1160426.2668891763,False,False,False,False
2022-08-08 00:00:00+00:00,28.8691177744,29.1876735567,28.650110674,28.6799752786,1122236,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1558016361055565,27.960791179740966,0.42134052569879327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32380844081108,11.7917417303822,True,False,True,False,True,0.8301412092560128,0,0.9477740281987084,0.9546855244745327,False,False,False,False,0.07214412220804912,0.040069646094565856,False,False,False,False,-14724555,-17991202.51352932,False,False,False,False,1158928.6093641105,False,False,False,False
2022-08-09 00:00:00+00:00,28.0826831867,28.8890275108,27.9831345047,28.8093885652,707436,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.072859223258457,27.97119112526999,0.05378660556347302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4638291667951,11.7917417303822,True,False,True,False,False,0.0,0,0.9170466133957422,0.9649199818916939,False,False,False,False,0.030247197228346408,0.035158421661456135,False,False,False,False,-15431991,-17890841.27770464,False,False,False,False,1141223.0168400279,False,False,False,False
2022-08-10 00:00:00+00:00,28.6302009376,28.8093885652,28.3116451553,28.6401558058,788885,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0449705156940396,27.985388281479658,0.3153163584373253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18168641808917,11.7917417303822,True,False,True,False,False,0.09512876813653648,0,0.9085657734409182,0.9772490058580604,False,False,False,False,0.04102934499507599,0.03809388332826606,False,False,False,False,-14643106,-17763479.10995152,False,False,False,False,1127405.8397090465,False,False,False,False
2022-08-11 00:00:00+00:00,28.7297496196,29.3569063161,28.6302009376,28.8591629062,1134045,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0193687879445723,28.010009274900902,0.3564184754146319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27349999235301,11.7917417303822,True,False,True,False,False,0.407423769783378,0,0.9044035287543805,0.9719602202297443,False,False,False,False,0.0786419561516893,0.05836791973997768,False,False,False,False,-13509061,-17596639.184071068,False,False,False,False,1127666.1989361427,False,False,False,False
2022-08-12 00:00:00+00:00,29.2274930295,29.2374478977,28.8093885652,28.9388018518,648585,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.993874203415016,28.025141518602414,0.6030227528087044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6692633130071,11.7917417303822,True,False,True,False,False,1.9610740870942074,0,0.9094350782412532,0.9711120025486177,False,False,False,False,0.08124291589327196,0.06980541781662482,False,False,False,False,-12860476,-17410907.294499654,False,False,False,False,1108878.7009386471,False,False,False,False
2022-08-15 00:00:00+00:00,29.0184407973,29.1179894793,28.8093885652,28.9288469836,741497,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.948694403394632,28.040627687373796,0.5017785796597193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47092576548596,11.7917417303822,True,False,True,False,False,1.2801597479117177,0,0.8952543834347867,0.9884509983657603,False,False,False,False,0.07604205781543097,0.0729237378160279,False,False,False,False,-13601973,-17261537.322166335,False,False,False,False,1094471.5754116413,False,False,False,False
2022-08-16 00:00:00+00:00,29.4166355253,29.9442435398,28.898982379,29.0084859291,672308,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9002760789520599,28.18210456009306,0.6496587411065781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43200928000229,11.922812958946878,True,False,True,False,False,2.526439611188067,0,0.8850342708691278,0.9707392046024177,False,False,False,False,0.11604146327530797,0.09448260054566793,False,False,False,False,-12929665,-17091659.976199027,False,False,False,False,1077916.141081773,False,False,False,False
2022-08-17 00:00:00+00:00,29.2175381613,29.3270417115,28.7397044878,29.2971771069,873119,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8902974582902186,28.181907758809185,0.5478663677766065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95367256766372,11.922812958946878,True,False,True,False,False,1.8634677508952713,0,0.8722625360680878,0.9990448704649825,False,False,False,False,0.10139225719657087,0.09793742887111939,False,False,False,False,-13802784,-16962684.447720636,False,False,False,False,1069884.8806471936,False,False,False,False
2022-08-18 00:00:00+00:00,29.1080346111,29.3369965797,29.0184407973,29.2872222387,671845,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.880196124411024,28.192376506454057,0.48700137861031617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0095800647907,11.922812958946878,True,False,True,False,False,1.4963355305758412,0,0.8848931326006731,0.990701140914364,False,False,False,False,0.16379265844369056,0.13086504365740498,False,False,False,False,-14474629,-16865113.64584924,False,False,False,False,1054275.47356299,False,False,False,False
2022-08-19 00:00:00+00:00,28.749659356,29.0084859291,28.4410584419,28.8193434334,623168,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.871789510386598,28.191036170996597,0.2984433783305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40010796959933,11.922812958946878,True,False,True,False,False,0.29530468449448577,0,0.8975564125921548,0.9930403052743827,False,False,False,False,0.20483849004514054,0.16785176685127276,False,False,False,False,-15097797,-16795807.110717896,False,False,False,False,1037369.2981291474,False,False,False,False
2022-08-22 00:00:00+00:00,28.0329088457,28.4808779147,27.8736309546,28.2519159461,885050,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8626782224802512,28.1746778232721,-0.07611028886316504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39111797227865,11.686644719501118,True,False,True,False,False,0.0,0,0.899569567649327,0.9721695447319482,False,False,False,False,0.17215799439036197,0.17000488062081737,False,False,False,False,-15982847,-16763926.322062293,False,False,False,False,1031395.9923201613,False,False,False,False
