date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_827,Gap_Up_aVWAP_785,Gap_Up_aVWAP_761,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_684,Gap_Up_aVWAP_664,Gap_Down_aVWAP_836,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_734,Gap_Down_aVWAP_708,Gap_Down_aVWAP_705,Gap_Down_aVWAP_699,Gap_Down_aVWAP_669,Gap_Down_aVWAP_660,Gap_Down_aVWAP_511,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-06 00:00:00+00:00,44.5028436492,44.8967971704,43.8447095315,44.0579079077,503796,,,,,,,,,,,,,,,,,,,,,,,,,41.45104133682397,42.97540102121164,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4178622059441617,43.24021975623402,0.5222067204085916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61726291856455,-2.407271621971219,True,False,True,False,True,2.235960755125486,0,0.9531699331024278,0.9019477744525171,False,False,False,False,0.10403338827164597,0.06979457027630472,False,False,False,False,9841375,8460328.663242046,False,False,False,False,542550.3900891936,False,False,False,False
2022-10-07 00:00:00+00:00,43.7520145854,45.2628495127,43.2097491503,44.5955385954,946158,,,,,,,,,,,,,,,,,,,,,,,,,41.87988958934767,42.984317235437054,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4133832344412105,43.29391776802151,0.1898151983659389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7887816330237,-2.191812261425831,True,False,True,False,True,1.0619234300869316,0,0.936528354735694,0.907738154863875,False,False,False,False,0.09410416127095682,0.08194936577363077,False,False,False,False,8895217,8477383.107820788,False,False,False,False,558378.1394974604,False,False,False,False
2022-10-10 00:00:00+00:00,42.3708598876,44.12279437,42.0696013126,43.6778586284,180702,,,,,,,,,,,,,,,,,,,,,,,,,41.909388955459164,42.98411635894831,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.410022298173431,43.29526843491281,-0.3835684624218745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77297632539069,-2.191812261425831,False,False,True,False,True,0.0,0,0.9094556099560404,0.9472739947420102,False,False,False,False,0.010454588523651371,0.04620197714864107,False,False,False,False,8714515,8486682.397710169,False,False,False,False,543567.3104975601,False,False,False,False
2022-10-11 00:00:00+00:00,42.0556970707,42.67675321,41.5829528453,41.8981156623,582704,,,,,,,,,,,,,,,,,,,,,,,,,41.926796830821175,42.979754928189315,,,#000000,0.0,0.0,2.4085562872404727,43.28459078583462,-0.5102200524209396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9697645449501,-2.191812261425831,False,False,False,False,False,0.0,0,0.9042647154209439,0.9574918980135962,False,False,False,False,-0.06028542088095671,-0.00704172186615782,False,False,False,False,8131811,8472765.87230977,False,False,False,False,545102.0826349107,False,False,False,False
2022-10-12 00:00:00+00:00,42.4635548338,42.9733770377,40.9711662007,41.7683427376,653271,,,,,,,,,,,,,,,,,,,,,,,,,41.945766555839626,42.975087424385094,,,#000000,0.0,0.0,2.3948485918072113,43.27346391212809,-0.33818800950456446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44644651638616,-2.191812261425831,False,False,False,False,False,0.0,0,0.906602712677189,0.9456664428157456,False,False,False,False,-0.07185951560163105,-0.03945061873389444,False,False,False,False,8785082,8485013.563591741,False,False,False,False,549344.0009629534,False,False,False,False
2022-10-13 00:00:00+00:00,44.8272759608,45.0033963585,41.2724247757,41.4439104261,479393,,,,,,,,,,,,,,,,,,,,,,,,,42.055261152373355,42.97802255669191,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.38522500792169,43.28795399636694,0.6453571295457431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43458445074389,-2.191812261425831,False,False,True,False,False,2.7128515082122817,0,0.9294791713710239,0.9141838846069028,False,False,False,False,0.013505389943564143,-0.012972614395165147,False,False,False,False,9264475,8515580.678745005,False,False,False,False,546600.8244546023,False,False,False,False
2022-10-14 00:00:00+00:00,42.7509091669,45.08682181,42.7509091669,44.5028436492,412501,,,,,,,,,,,,,,,,,,,,,,,,,42.13036418691578,42.97993466971385,,,#000000,0.0,0.0,2.3798945946168892,43.297362922605664,-0.22961258744050808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.248357165019264,-2.191812261425831,False,False,False,False,False,0.0,0,0.9760362691706054,0.8881545607012656,False,False,False,False,0.07073183129924074,0.028879608452037797,False,False,False,False,8851974,8528772.573696183,False,False,False,False,541342.0078093238,False,False,False,False
2022-10-17 00:00:00+00:00,43.5110077254,44.4286876923,42.964107543,42.964107543,311610,,,,,,,,,,,,,,,,,,,,,,,,,42.1861057724649,42.98164476167847,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.3803952709877505,43.304947319129106,0.08656562579431946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.471775948716,-2.191812261425831,False,False,True,False,False,0.6793468998289462,0,0.9797103395990971,0.8845008689519522,False,False,False,False,0.054399113646276254,0.041639361049157025,False,False,False,False,9163584,8553667.139433589,False,False,False,False,532332.9094638601,False,False,False,False
2022-10-18 00:00:00+00:00,43.446121263,44.1691418431,42.723100683,43.76128408,386094,,,,,,,,,,,,,,,,,,,,,,,,,42.24141845213062,42.983143209210304,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.380011274939175,43.3117641570832,0.056452298075870336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52074260338414,-2.191812261425831,False,False,True,False,False,0.580728982994529,0,0.9683852828503506,0.8823661069221306,False,False,False,False,0.03605896961771705,0.03884916533343703,False,False,False,False,8777490,8562444.506514624,False,False,False,False,526598.050269199,False,False,False,False
2022-10-19 00:00:00+00:00,45.2351337238,45.4205236162,43.0382635,43.0382635,425193,,,,,,,,,,,,,,,,,,,,,,,,,42.34855280884274,42.988742061519886,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.398226387166153,43.33179481602469,0.793644385684695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87008817899014,-0.7529642467243463,True,False,True,False,True,3.2125723168131977,0,0.971231094383437,0.8763694751171002,False,False,False,False,0.09359469600879239,0.0662219306711147,False,False,False,False,9202683,8587551.89841601,False,False,False,False,522621.3816311912,False,False,False,False
2022-10-20 00:00:00+00:00,44.9477793908,46.6070189269,44.9477793908,45.7449559277,424270,,,,,,,,,,,,,,,,,,,,,,,,,42.487223616526215,42.997584972883715,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.386925390654417,43.36137554947573,0.6646222992706653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93470825316965,0.5216180232773766,True,False,True,False,True,2.761839213965377,0,0.9876865772943939,0.8711460279481991,False,False,False,False,0.20953842041423068,0.13788017554267268,False,False,False,False,8778413,8595036.647497736,False,False,False,False,518764.4647044778,False,False,False,False
2022-10-21 00:00:00+00:00,46.1620831854,46.2084306585,44.7160420254,45.3834456377,409629,,,,,,,,,,,,,,,,,,,,,,,,,42.6179354156864,43.00672319083875,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4155150747583467,43.390701125662645,1.1473255077965558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11344235854969,2.8149616511381765,True,False,True,False,True,4.513430539388338,0,0.9726118520116034,0.8974666593612877,False,False,False,False,0.18557894945898315,0.16172956250082793,False,False,False,False,9188042,8618291.75936057,False,False,False,False,514484.6425592042,False,False,False,False
2022-10-24 00:00:00+00:00,45.1053607992,46.1528136908,44.8365454554,46.1528136908,706034,,,,,,,,,,,,,,,,,,,,,,,,,42.79817721269317,43.02041039391197,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4253793075658447,43.432413001152206,0.6897674903175434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.662633188289476,2.8149616511381765,True,False,True,False,True,2.8374756361798106,0,0.9661879311508612,0.8972541612081159,False,False,False,False,0.1880352142939909,0.1748823883974094,False,False,False,False,8482008,8612947.298209175,False,False,False,False,521996.38206668635,False,False,False,False
2022-10-25 00:00:00+00:00,44.84581495,45.6059135085,44.3730707246,45.1517082723,483779,,,,,,,,,,,,,,,,,,,,,,,,,42.89039847597072,43.02802074882304,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.422666125012306,43.4542344024021,0.5744004645257623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90612948959195,2.8149616511381765,True,False,True,False,True,2.4284509573295203,1,0.9837661098017855,0.9010590523610426,False,False,False,False,0.15002217314852642,0.16245228077296792,False,False,False,False,7998229,8588840.698279405,False,False,False,False,520497.6612013261,False,False,False,False
2022-10-26 00:00:00+00:00,45.6337219923,45.9210763254,44.7808357927,45.2165947346,380023,,,,,,,,,,,,,,,,,,,,,,,,,42.973922174796925,43.03551898677524,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4145182914402548,43.475344486520854,0.8939164028828634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50923759657111,2.8420799223316138,True,False,True,False,True,3.5908347466192048,1,0.9763102114129485,0.9111269861705437,False,False,False,False,0.1771705664714261,0.169811423622197,False,False,False,False,8378252,8580582.317954723,False,False,False,False,514988.85095813684,False,False,False,False
2022-10-27 00:00:00+00:00,46.1620831854,46.9314512385,45.8658301375,46.2177001531,452900,,,,,,,,,,,,,,,,,,,,,,,,,43.09939563409428,43.04761596530893,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.407729599177792,43.5090564732124,1.101879012117298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62799451479287,4.158255525918165,True,False,True,False,True,4.3649987305969375,1,0.9857732866467555,0.8954672942401228,False,False,False,False,0.257498911968115,0.21365516779515598,False,False,False,False,8831152,8590408.579995714,False,False,False,False,512553.99405781773,False,False,False,False
2022-10-28 00:00:00+00:00,50.1108878916,51.0248600607,48.0253442981,50.0552709239,1209947,,,,,,,,,,,,,,,,,,,,,,,,,43.70231985124222,43.11263706075569,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4671372895079524,43.687046189253536,2.6037633696613782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28454572300667,8.688016525752893,True,False,True,False,True,9.758968329390452,0,0.9795179468214636,0.872290512759997,False,False,False,False,0.34282824773347703,0.2782417077643165,False,False,False,False,10041099,8647298.40038804,False,False,False,False,539902.7393888837,False,False,False,False
2022-10-31 00:00:00+00:00,50.5002066655,51.1676102778,49.3507893331,50.1757743539,752789,,,,,,,,,,,,,,,,,,,,,,,,,44.05819716878291,43.15618658602236,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.556716828127919,43.80007561501133,2.6205995817669985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67653459048253,11.836972265044011,True,False,True,False,True,10.256360860413455,0,0.9883894221237558,0.8719983299226998,False,False,False,False,0.34282824814851576,0.31053497795641616,False,False,False,False,10793888,8731478.384686548,False,False,False,False,548251.2201971628,False,False,False,False
2022-11-01 00:00:00+00:00,51.0841848263,52.5302259863,51.0007593747,52.4560700294,781598,,,,,,,,,,,,,,,,,,,,,,,,,44.452662646331845,43.20830498784749,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.67342865481879,43.931444597218615,2.6754932158704694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37479075281166,14.276033028312924,True,False,True,False,True,11.003157185358603,0,1.0083913923195873,0.8568118620786659,False,False,False,False,0.3428282488569454,0.3266816134066808,False,False,False,False,11575486,8843008.095090998,False,False,False,False,557402.074307078,False,False,False,False
2022-11-02 00:00:00+00:00,50.5280151493,51.5383900624,50.4538591924,51.2046882563,523077,,,,,,,,,,,,,,,,,,,,,,,,,44.67040419390003,43.239930507864784,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.790017061214548,44.0078028988168,2.3369793472319595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94746395000544,14.76261881318483,True,False,True,False,True,10.049784059064653,0,0.9842910567574796,0.8853960153861778,False,False,False,False,0.300633417550385,0.3136575154785329,False,False,False,False,11052409,8929651.267832529,False,False,False,False,556055.9929617025,False,False,False,False
2022-11-03 00:00:00+00:00,52.344836094,52.6692684055,49.9950192089,50.3518947516,535991,,,,,,,,,,,,,,,,,,,,,,,,,44.90664281473055,43.27557393237902,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.965014571829168,44.092692383503795,2.783171384350168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77675716641546,16.523711479026616,True,False,True,False,True,12.364243546995922,0,0.9691124516238263,0.8787817581269207,False,False,False,False,0.31892618278097096,0.31629184912975195,False,False,False,False,11588400,9033915.923995959,False,False,False,False,555269.1304926162,False,False,False,False
2022-11-04 00:00:00+00:00,53.0307786955,54.6761139898,52.6414599217,53.5591398886,513257,,,,,,,,,,,,,,,,,,,,,,,,,45.17410333519344,43.31660117231086,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.13831836020111,44.85148968139106,2.6062649085686744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47713820226372,18.180950537531487,True,False,True,False,True,13.212484601618726,0,0.9846029410617575,0.8662284770401801,False,False,False,False,0.34282824954847174,0.32956004933911187,False,False,False,False,12101657,9154219.49560396,False,False,False,False,553621.5959634939,False,False,False,False
2022-11-07 00:00:00+00:00,52.826849814,53.4757144371,52.3541055886,53.067856674,279704,,,,,,,,,,,,,,,,,,,,,,,,,45.30346683471108,43.33758384416815,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2732420968627642,44.882415914890935,2.4270841153862097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1278616908642,18.894603686280462,True,False,True,False,True,12.851564271596335,0,0.9840395544147172,0.8810536280307134,False,False,False,False,0.30703649345605827,0.31829827139758504,False,False,False,False,11821953,9258836.495776353,False,False,False,False,542879.7294551217,False,False,False,False
2022-11-08 00:00:00+00:00,52.5209564917,53.2161685878,52.511686997,52.8824667817,402689,,,,,,,,,,,,,,,,,,,,,,,,,45.47906233479579,43.3672035888307,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.401669780532708,44.93301754032111,2.2306512509837457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8035355155743,18.894603686280462,True,False,True,False,True,12.304819431521633,0,0.9842290891525696,0.8910429261120605,False,False,False,False,0.30461211255907417,0.3114551919783296,False,False,False,False,11419264,9343559.143000811,False,False,False,False,537382.0537902149,False,False,False,False
2022-11-09 00:00:00+00:00,51.0007593747,52.224332664,50.6670575686,51.6403545032,471919,,,,,,,,,,,,,,,,,,,,,,,,,45.635534925187,43.39634297707907,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.47244185959592,44.95591766934348,1.7408042955858012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13658659059473,18.894603686280462,True,False,True,False,False,9.633765300285518,0,0.9748865115962394,0.8937411249060027,False,False,False,False,0.23843827843036214,0.27494673520434587,False,False,False,False,10947345,9406452.706020389,False,False,False,False,534814.8752102065,False,False,False,False
2022-11-10 00:00:00+00:00,52.7712328463,52.9566227386,51.4920425893,51.9925952986,272882,,,,,,,,,,,,,,,,,,,,,,,,,45.73921744347616,43.4154468670301,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5985763621206157,44.993126263606555,2.161439914008067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59480794297632,18.894603686280462,True,False,True,False,False,11.927014766463717,0,0.9915197680305892,0.860893611162492,False,False,False,False,0.27448043300698777,0.2747135841056668,False,False,False,False,11220227,9477581.109705864,False,False,False,False,524542.9977509828,False,False,False,False
2022-11-11 00:00:00+00:00,53.6425653401,54.0689620925,53.2161685878,53.6796433186,284580,,,,,,,,,,,,,,,,,,,,,,,,,45.86344175740885,43.43801037421384,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7473054265842047,45.04941287542834,2.2931550771682385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0387697915026,18.894603686280462,True,False,True,False,False,13.019019905348483,0,1.019594989929623,0.8368920577243769,False,False,False,False,0.3420389616050127,0.30837627285533975,False,False,False,False,11504807,9557080.164227203,False,False,False,False,515132.68411368935,False,True,False,False
2022-11-14 00:00:00+00:00,52.4838785132,53.7352602863,52.4375310401,53.6425653401,344085,,,,,,,,,,,,,,,,,,,,,,,,,45.99440478051227,43.463145250085056,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.858255853606961,45.10165123951082,1.9133586661412734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.949573956043,22.802283911012324,True,False,True,False,False,10.998658534830625,0,1.0057535516879983,0.8597496236042306,False,False,False,False,0.3152171626465925,0.3117967177509661,False,False,False,False,11160722,9619968.079355547,False,False,False,False,508424.93179550546,False,False,False,False
2022-11-15 00:00:00+00:00,53.0215092009,53.2347075771,52.0713860028,52.6043819432,324281,,,,,,,,,,,,,,,,,,,,,,,,,46.11154142274245,43.48643702448082,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.975408072509035,45.148123750607205,1.9805225794904606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14815922137996,21.888538279013332,True,False,True,False,False,11.686738823207616,0,1.0057370217186858,0.8666331168340589,False,False,False,False,0.2946204473671417,0.3032085825590539,False,False,False,False,11485003,9693106.703694547,False,False,False,False,501203.6011368582,False,False,False,False
2022-11-16 00:00:00+00:00,52.4838785132,52.9380837494,52.150176707,52.5209564917,263997,,,,,,,,,,,,,,,,,,,,,,,,,46.200463598085136,43.504801291296936,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.064465295430313,45.18263194493577,1.7963609079090999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49711552409187,20.165396792859468,True,False,True,False,False,10.746066919317098,0,1.0215154379500415,0.8500234988493485,False,False,False,False,0.2894823384333758,0.29634546049621485,False,False,False,False,11221006,9753024.323157504,False,False,False,False,491901.38148443244,False,False,False,False
2022-11-17 00:00:00+00:00,52.5487649755,52.5487649755,51.3622696647,51.7608579332,225081,,,,,,,,,,,,,,,,,,,,,,,,,46.27002034071294,43.51975838379101,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.132630209759549,45.208590435029755,1.7761508211249613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48135643766467,19.0545419083453,True,False,True,False,False,10.831819895273945,0,1.0157230086766504,0.8484745351997076,False,False,False,False,0.2619629732443385,0.27915421687027664,False,False,False,False,11446087,9819418.937935641,False,False,False,False,481437.83711249393,False,False,False,False
2022-11-18 00:00:00+00:00,52.3355665994,52.7341548678,51.0841848263,51.6496239978,389485,,,,,,,,,,,,,,,,,,,,,,,,,46.38459805683315,43.545214368003535,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.147108329202163,45.25204116757891,1.7080637566040748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30913560715682,17.786934468633817,True,False,True,False,False,10.44946859584229,0,1.0014940819861402,0.8556288120408766,False,False,False,False,0.2598129810597509,0.2694835989650138,False,False,False,False,11056602,9867935.920761695,False,False,False,False,477831.8435002393,False,False,False,False
2022-11-21 00:00:00+00:00,51.8350138901,52.2799496317,49.9486717358,52.2799496317,609409,,,,,,,,,,,,,,,,,,,,,,,,,46.53407811699059,43.58150306839415,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.155546595233651,45.30563288359308,1.5712448066389209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35176524022488,15.802054296402645,True,False,True,False,False,9.547164055876507,0,0.9820025861922209,0.8751502121440669,False,False,False,False,0.2232864854208881,0.24638504219295093,False,False,False,False,10447193,9890651.884653393,False,False,False,False,482991.731990426,False,False,False,False
2022-11-22 00:00:00+00:00,53.4015584801,53.4015584801,51.9925952986,52.7990413301,307462,,,,,,,,,,,,,,,,,,,,,,,,,46.62971068430269,43.603373302556825,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.188128359258975,45.348764982825,1.9227666409679514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40360027986111,15.802054296402645,True,False,True,False,False,11.682348722536101,1,1.015483256657764,0.8490941363419694,False,False,False,False,0.2967018407144237,0.2715434414536873,False,False,False,False,10754655,9924534.359765025,False,False,False,False,476108.21308884065,False,False,False,False
2022-11-23 00:00:00+00:00,53.1512821255,53.2254380824,52.4560700294,52.7712328463,239402,,,,,,,,,,,,,,,,,,,,,,,,,46.70235921206614,43.62035407976214,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.227662940832077,45.38182156558024,1.8377672649538614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.494917438710615,15.802054296402645,True,False,True,False,False,11.223800390278608,1,1.016013260981167,0.8592918093668487,False,False,False,False,0.30351127018948,0.2875273558215836,False,False,False,False,10515253,9947699.796636986,False,False,False,False,466825.6164971214,False,False,False,False
2022-11-25 00:00:00+00:00,53.1327431363,53.4015584801,52.7156158786,53.4015584801,94812,,,,,,,,,,,,,,,,,,,,,,,,,46.7313013462884,43.627162069630884,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.267558578214025,45.39517884340413,1.8131126148792178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.507620430992716,15.802054296402645,True,False,True,False,False,11.189337781737173,1,1.0429932001623874,0.8455933559852851,False,False,False,False,0.3138878159234804,0.300707585872532,False,False,False,False,10420441,9966238.667357104,False,False,False,False,452236.84722272446,False,False,False,False
