date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_784,Gap_Up_aVWAP_777,Gap_Up_aVWAP_728,Gap_Up_aVWAP_664,Gap_Up_aVWAP_657,Gap_Up_aVWAP_632,Gap_Up_aVWAP_611,Gap_Down_aVWAP_869,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_603,Gap_Down_aVWAP_595,Gap_Down_aVWAP_535,Gap_Down_aVWAP_530,Gap_Down_aVWAP_467,Gap_Down_aVWAP_369,Gap_Down_aVWAP_328,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-24 00:00:00+00:00,72.0241630436,72.5051748999,71.2537587482,72.191044708,452501,,,,,,,,,,,,,,,,73.44623098081598,72.81907608067841,66.39917315655936,63.139535970846914,60.93825507188174,,,,,,,70.96290217502204,63.859310555601226,61.54097592513266,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.171048807332441,65.97361453479851,1.1700814929887977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85511007452267,-16.16887771694936,False,True,False,True,True,6.994319578197452,0,1.0199410050806508,0.9027403598351815,False,False,False,False,0.08354292436223099,0.0818864193916801,False,False,False,False,58087334,58077032.81761157,False,False,False,False,719586.0650251108,False,False,False,False
2024-04-25 00:00:00+00:00,71.9848967697,72.6131571533,71.1897547216,71.5726008929,454595,,,,,,,,,,,,,,,,73.42797496998749,72.80937908551165,66.42329968329689,63.15574980452934,60.95375126910937,,,,,,,70.97132713492174,63.876280601674864,61.55681401688506,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.140681668928733,66.64558678883307,1.0386385161988816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.23254664132904,-14.764415765281456,False,True,False,True,True,6.8896634303214945,0,1.0505787361058216,0.8909637816878366,False,False,False,False,0.08354147547020914,0.08271394743094462,False,False,False,False,57632739,58059609.530646406,False,False,False,False,709194.258553538,False,False,False,False
2024-04-26 00:00:00+00:00,71.8376482422,72.5248080369,71.3664529545,72.191044708,456710,,,,,,,,,,,,,,,,73.40983667548096,72.79963487378348,66.4472417175451,63.171942632009234,60.96924785287695,,,,,,,70.97947418059182,63.89321649144326,61.57264721211701,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.0930921132275895,66.65364939998985,1.0178490251033296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.547377743781546,-14.31824844836251,False,True,False,True,True,6.4916485803013515,1,1.0455409273999838,0.9126416172494924,False,False,False,False,0.08640073213693246,0.08455733978393853,False,False,False,False,57176029,58024959.31375831,False,False,False,False,699292.9150808502,False,False,False,False
2024-04-29 00:00:00+00:00,72.3579263724,72.4462754889,71.6805831463,71.8376482422,399209,,,,,,,,,,,,,,,,73.39693711605065,72.79365152782204,66.46895632637795,63.186454483717014,60.98306864248028,,,,,,,70.98837832453079,63.90842517416854,61.58678372299367,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.055052322925146,66.6663747977537,1.1259134843836465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5152778459516,-11.371311367100937,False,True,False,True,True,7.671500918456417,1,1.024345516172762,0.9245144942275381,False,False,False,False,0.09403243960922836,0.08929488969658345,False,False,False,False,57575238,58007323.18380701,False,False,False,False,687524.9184110131,False,False,False,False
2024-04-30 00:00:00+00:00,70.2669972831,72.0732458861,70.1688315982,71.7885653998,762767,,,,,,,,,,,,,,,,73.34735624670725,72.75919821348722,66.50043799781709,63.209977336971384,61.0062618616567,,,,,,,70.98622148926697,63.9326880824708,61.61031775573656,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.011418565105305,66.64889178358729,0.7219723223092385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.173864390910886,-11.371311367100937,False,True,False,True,False,2.2179418582195893,1,0.9928801840715286,0.925890470447098,False,False,False,False,0.03320933210746661,0.06125211090202503,False,False,False,False,56812471,57960466.23542242,False,False,False,False,690475.5882772479,False,False,False,False
2024-05-01 00:00:00+00:00,70.0608493447,70.8952576668,69.7958019954,70.48296179,485705,,,,,,,,,,,,,,,,73.30963929742971,72.73139213165813,66.51757286227344,63.223736071625694,61.02009712831381,,,,,,,70.97963545879828,63.94674624254403,61.62429372634146,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.938504088294726,66.63552756547134,0.6935950073115029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.873843232432826,-8.699298515986364,False,True,False,True,False,1.7088649817254762,1,1.0063749489996365,0.9344088580648194,False,False,False,False,-0.016639531397713576,0.022306289752155727,False,False,False,False,56326766,57896399.5595235,False,False,False,False,682445.3691291206,False,False,False,False
2024-05-02 00:00:00+00:00,69.8841511118,70.8658079613,69.6583700365,70.502594927,476160,,,,,,,,,,,,,,,,73.27219353906503,72.70349329622188,66.53370897034569,63.23695333390616,61.033452578253794,,,,,,,70.97229583037867,63.96021825292893,61.637769901593494,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.867308051148729,66.62515751823452,0.6695679746007294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31986449238379,-10.983090701502768,False,True,False,True,False,1.2690796005478653,1,1.0287636073996895,0.9179202270290863,False,False,False,False,-0.0702020113193571,-0.02394786078360069,False,False,False,False,55850606,57816172.36111082,False,False,False,False,674355.7468103316,False,False,False,False
2024-05-03 00:00:00+00:00,70.9148908038,71.2388375641,69.7663522899,70.1197487557,688659,,,,,,,,,,,,,,,,73.2280287679762,72.67190326547441,66.5600224178727,63.257369694334415,61.05376465044494,,,,,,,70.96816644294714,63.981180447121304,61.658336091530956,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.794544489008576,66.62424388931232,0.8949018878277023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.135391968630444,-10.983090701502768,False,True,False,True,False,3.702191764466498,1,1.0205803367113242,0.937971152990246,False,False,False,False,-0.31064251679097216,-0.16729518878728641,False,False,False,False,56539265,57766097.56263589,False,False,False,False,674916.6587001225,False,False,False,False
2024-05-06 00:00:00+00:00,69.5013049406,71.2339292798,68.5490977966,70.9639736462,1255251,,,,,,,,,,,,,,,,73.12515431573277,72.59289225399128,66.59698404955118,63.28990092215117,61.08719523009677,,,,,,69.76144400566666,70.94143629288529,64.01405573804598,61.691938908363205,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.722931180082628,67.1141097727604,0.5054477985846554,1.0,71.23393,68.549095,0.0,0.0,0.0,0.0,0.0,34.92598281156356,-10.983090701502768,False,True,False,True,False,0.22811223879739373,1,0.9832936162704572,1.0546109619101498,False,False,False,False,-0.34282825441539394,-0.25506172160134016,False,False,False,False,55284014,57668760.952336445,True,False,False,False,697674.8681628628,False,False,False,False
2024-05-07 00:00:00+00:00,70.561494338,70.6105771804,69.2215327385,69.7172694474,950857,,,,,,,,,,,,,,,,73.0593308694375,72.54328971239025,66.62762515806573,63.31572328155409,61.11342085067004,,,,,,69.92081354910616,70.928065326479,64.04029722040647,61.718366104100745,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.631357703424188,67.11803014539798,0.7435107398541256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5982233974291,-10.983090701502768,False,True,False,True,True,2.6715281942852194,1,0.8944879285303908,1.078239546593805,False,False,False,False,-0.33972334007146193,-0.29739253083640105,False,False,False,False,56234871,57612529.973813444,False,False,False,False,707603.5792152996,False,False,False,False
2024-05-08 00:00:00+00:00,70.6792931599,70.9443405092,69.4816718036,70.3258966941,850510,,,,,,,,,,,,,,,,73.0074342451037,72.50478559859664,66.65641147946488,63.339454161382015,61.137363997997305,,,,,,70.04536514639824,70.91992478247182,64.06448613880576,61.742527144079475,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.534187247677123,67.12652840598437,0.7835505151966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73246694474651,-16.582973538493405,False,True,False,True,True,2.9385173783193004,1,0.8896765002277648,1.067520824845401,False,False,False,False,-0.3019527109457863,-0.2996726208910937,False,False,False,False,57085381,57591857.465036444,False,False,False,False,713207.7525794056,False,False,False,False
2024-05-09 00:00:00+00:00,71.5922340299,71.8376482422,69.7074528789,70.6792931599,1252629,,,,,,,,,,,,,,,,72.95325359842303,72.46770912716802,66.70560082612613,63.37745569431485,61.17497368682221,,,,,,70.33616923188843,70.92256448534846,64.10356854433935,61.78064170469716,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.4057079041177545,67.16106869228022,1.0057782844564493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.703764060603504,-12.836443895608028,False,True,False,True,True,4.982451558695665,1,0.9062019109229865,1.0463527994302737,False,False,False,False,-0.2330000980526295,-0.26633635947186163,False,False,False,False,58338010,57621118.34876051,False,False,False,False,734361.5269880563,False,False,False,False
2024-05-10 00:00:00+00:00,75.0771158454,79.1902580446,74.7826187906,79.1902580446,1823631,,,,,,,,,,,,,,,,73.08455748652725,72.60621435068595,66.86042203714874,63.46992268650336,61.25836986833101,,,,,,72.12440042908281,71.08338278144724,64.20257061282473,61.86702472574512,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.25414229093005,68.19178933226355,1.6184993454065129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22433685389726,-5.000334914757602,False,False,True,False,True,11.948384082243003,1,0.9436509051720297,0.981790496075693,False,False,False,False,0.3428282439761347,0.03824594225213654,False,False,False,False,60161641,57720746.688024804,False,False,False,False,777077.9769100933,False,False,False,False
2024-05-13 00:00:00+00:00,75.9115241674,76.7950153319,74.2525240919,75.0378495714,940834,,,,,,,,,,,,,,,,73.13477883132195,72.6612797073122,66.93264357339284,63.51456033518209,61.29906705374533,,,,,,72.59372210794469,71.15218621429506,64.25012886224529,61.90906599370023,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.115982225682671,68.2754253836764,1.8552312340117272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.801826472423585,0.7543938038240654,True,False,True,False,True,13.444629419221485,0,0.9438567041633439,1.005529263987184,False,False,False,False,0.1964241340477669,0.11733503814995172,False,False,False,False,61102475,57853363.48457285,False,False,False,False,783499.7817371485,False,False,False,False
2024-05-14 00:00:00+00:00,74.85133477,76.4023525922,74.4586720303,75.9115241674,818655,,,,,,,,,,,,,,,,73.1699549529514,72.70116565593251,66.9915786809441,63.551815277216825,61.33327260060389,,,,,,72.86794955080725,71.2050165933498,64.28969434039475,61.944339795095566,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9542243209847214,68.33336632310049,1.648355762800106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57137938058116,2.0286620299124962,True,False,True,False,True,10.804675797047164,0,0.9440097462446494,1.0091441369223602,False,False,False,False,0.18742538627625538,0.15238021221310355,False,False,False,False,60283820,57948675.50478568,False,False,False,False,784878.4177474565,False,False,False,False
2024-05-15 00:00:00+00:00,74.6451868316,75.7348259345,74.6255536947,75.0476661399,635866,,,,,,,,,,,,,,,,73.19345321148488,72.7285042424499,67.03548927922047,63.58000884958265,61.35927690238611,,,,,,73.02705381449009,71.24277465052654,64.31957245866462,61.9711258088228,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.793285026122205,68.37275638153784,1.6535615981576615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26402687273055,2.5569389060199796,True,False,True,False,True,10.299502029970512,0,0.9458806176909711,1.011777274910609,False,False,False,False,0.16341433535242214,0.15789727378276286,False,False,False,False,59647954,58015313.87714703,False,False,False,False,779034.7935220661,False,False,False,False
2024-05-16 00:00:00+00:00,73.6831631192,74.5470211467,72.9567370506,74.5470211467,951263,,,,,,,,,,,,,,,73.72897377216667,73.20353621461437,72.74597872460762,67.08993478673762,63.617256853167774,61.394382911111364,,,,,,73.09749115469249,71.27922023048279,64.35867137785964,62.007099053138305,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6484814680204836,68.39596384422319,1.4491506456370824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53846914458406,2.5569389060199796,True,False,True,False,True,7.9732923231178106,0,0.9312413876356911,1.0314325085140537,False,False,False,False,0.02911579482145083,0.09350653430210684,False,False,False,False,58696691,58042034.54863146,False,False,False,False,785788.8408349262,False,False,False,False
2024-05-17 00:00:00+00:00,73.5948140027,73.9482104685,72.9861867561,73.7911453726,650859,,,,,,,,,,,,,,,73.63990928333111,73.20743067600962,72.75499824516257,67.12546578684356,63.642035840321505,61.417863139662714,,,,,,73.12397729145121,71.30136986460968,64.38461482982697,62.031127591715844,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.492067590700539,68.41043523897426,1.484615812572435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19234838143588,2.5569389060199796,True,False,True,False,True,7.761786376519858,0,0.9312470765947451,1.0376873094534513,False,False,False,False,0.002625390480443979,0.04806596239127541,False,False,False,False,58045832,58042183.468292974,False,False,False,False,780497.4745276743,False,False,False,False
2024-05-20 00:00:00+00:00,73.8696779206,73.9678436055,73.3003169479,73.6831631192,494769,,,,,,,,,,,,,,,73.65706394632649,73.21226822943683,72.76351849686614,67.15306364241975,63.66117496705082,61.43594995488336,,,,,,73.15138766465095,71.3194354279173,64.40467456285121,62.049648165204275,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.355117605348782,68.42506379391226,1.6227789207769792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.808047017810225,2.5569389060199796,True,False,True,False,True,8.301532535740517,0,0.9350803982515078,1.0403975687791136,False,False,False,False,0.018151417564041733,0.033108689977658576,False,False,False,False,58540601,58061729.25385012,False,False,False,False,769292.4363109027,False,False,False,False
2024-05-21 00:00:00+00:00,74.1445418384,74.4586720303,73.5849974342,73.8598613521,480190,,,,,,,,,,,,,,,73.73265341834023,73.22009944667923,72.77464145793735,67.18104596681974,63.68032531392934,61.45395218371508,,,,,,73.19079410429097,71.33923921319338,64.42479011086328,62.0681048601315,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1874102016153145,68.44384208147275,1.7885052115470583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07677132839403,2.5569389060199796,True,False,True,False,True,8.84343393533834,0,0.9454950134367489,1.027750580630127,False,False,False,False,0.054273213682551474,0.043690951830105025,False,False,False,False,59020791,58099339.51840502,False,False,False,False,757955.0858673379,False,False,False,False
2024-05-22 00:00:00+00:00,74.6157371262,74.8267933488,73.7616956671,73.977660174,566605,,,,,,,,,,,,,,,73.85318711487233,73.23279666248628,72.79091063881552,67.21538453863413,63.7035656065833,61.47569697161316,,,,,,73.24956252882794,71.36510272344503,64.44924842443316,62.09042307001424,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9986669840159768,68.470541039492,2.049309282912776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.147842661619606,2.5569389060199796,True,False,True,False,True,9.770489294393304,0,0.9392635959954402,1.029514763073969,False,False,False,False,0.07972921087851412,0.06171008135430957,False,False,False,False,59587396,58157694.674546,False,False,False,False,750451.1609313639,False,False,False,False
2024-05-23 00:00:00+00:00,73.5064648863,74.9200507495,73.0941690095,74.5568377152,476837,,,,,,,,,,,,,,,73.85148037722954,73.23824195250133,72.79966847522006,67.24179364286053,63.72202408505516,61.493148140571336,,,,,,73.2727460756738,71.38257176026916,64.46858361663487,62.10828956056005,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8755676922162583,68.48650034335037,1.7457299150139758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93190707438914,2.5569389060199796,True,False,True,False,True,7.009848789806341,0,0.9304711134319404,1.0252449815107973,False,False,False,False,0.05289950818756012,0.05730479477093484,False,False,False,False,59110559,58195061.902995184,False,False,False,False,739721.1938360163,False,False,False,False
2024-05-24 00:00:00+00:00,74.7629856536,74.9767905154,73.8255033624,74.0267430165,571510,,,,,,,,,,,,,,,73.94286119840619,73.2518858417912,72.81672447415934,67.27641078695022,63.74554320723456,61.51515027722014,,,,,,73.32886313003586,71.4089038095808,64.49333072066163,62.13087169107578,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.785393329328144,68.51434821573594,2.2433590875911507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85505384379356,2.5569389060199796,True,False,True,False,True,9.476280847142881,0,0.941844329685576,1.0178818226592143,False,False,False,False,0.08974538693399049,0.07352509085246267,False,False,False,False,59682069,58253375.906799294,False,False,False,False,733124.6764306823,False,False,False,False
2024-05-28 00:00:00+00:00,74.1641749754,75.4992282907,74.1543584069,74.8807844755,1110231,,,,,,,,,,,,,,,74.08169793974746,73.27928130319447,72.85049920241394,67.34349695187474,63.791295090757025,61.55795572161482,,,,,,73.43137779345945,71.46016420136013,64.5414590897973,62.17480272282656,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.705844717305504,68.5687905045968,2.067888240229511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.005338259172035,2.5569389060199796,True,False,True,False,True,8.011889220402043,0,0.9463562724813736,1.0148235267878518,False,False,False,False,0.12982514901382042,0.10167511993314154,False,False,False,False,58571838,58265864.616336584,False,False,False,False,747913.1597079105,False,False,False,False
2024-05-29 00:00:00+00:00,72.6524234273,73.7756097943,72.4849307234,73.6967896984,585448,,,,,,,,,,,,,,72.97098798166667,73.97125386171876,73.27602684296834,72.8516867576023,67.37052761763904,63.811642236349954,61.57760115564193,,,,,,73.41268083710074,71.47283107064504,64.56256132553023,62.19481371999322,#000000,0.0,0.0,2.6342398842147827,68.57729456604642,1.546984724387883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30946309537474,2.5569389060199796,True,False,False,False,False,4.463314630517434,0,0.929161026950681,1.023315883920891,False,False,False,False,-0.028725017358046605,0.036475051287547466,False,False,False,False,57986390,58254904.82746065,False,False,False,False,741541.976974267,False,False,False,False
2024-05-30 00:00:00+00:00,72.4061106275,73.5884120665,72.2287654116,72.8100636191,692530,,,,,,,,,,,,,,72.8464106652445,73.84178731632439,73.26942943736994,72.8504122511112,67.40087014997641,63.83499365600264,61.60028557324775,,,,,,73.38189727867673,71.48528567123584,64.58670852543729,62.2178863388389,#000000,0.0,0.0,2.544295406256055,68.58495677959017,1.501851490402475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39363521421498,6.744709439944323,False,False,False,False,False,3.9025441670723673,0,0.9359495032041442,1.0325148559080168,False,False,False,False,-0.04937896833474778,-0.006451958523600157,False,False,False,False,57293860,58217216.79501121,False,False,False,False,739619.9386615508,False,False,False,False
2024-05-31 00:00:00+00:00,71.6080571562,73.016966371,70.563690885,72.6819809633,1167706,,,,,,,,,,,,,,72.31316931907473,73.52345178849279,73.23805959122025,72.82904720059648,67.44171774126544,63.86965149172952,61.634872799604665,,,,,,73.26335406759482,71.48926473297085,64.62209210808898,62.25284467703243,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3869039715825493,68.57780669318895,1.269531786401093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03551027726964,3.478874505405919,False,False,False,True,False,2.1036228301446656,0,0.8908865237267616,1.048775398649663,False,False,False,False,-0.154583833769528,-0.08051789614656407,False,False,False,False,56126154,58135214.33246175,False,False,False,False,756407.62734149,False,False,False,False
2024-06-03 00:00:00+00:00,70.1400328694,72.1696503397,69.2336017661,72.1696503397,688448,,,,,,,,,,,,,,71.91805525245505,73.27790188953726,73.20573503659395,72.80332408053262,67.4587181211739,63.88680559178533,61.65271269679619,,,,,,73.15179887652097,71.47999214271157,64.63925095501943,62.27070766937576,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3223896465558242,68.99125642033914,0.4946527602568898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62580311821968,-0.6782491172777299,False,True,False,True,False,0.0,0,0.8690295199606879,1.0691891291646398,False,False,False,False,-0.2603682098412643,-0.17044305299391418,False,False,False,False,55437706,58029429.69197306,False,False,False,False,753742.5439163336,False,False,False,False
2024-06-04 00:00:00+00:00,71.3321868204,71.3814493803,69.7754899257,69.8838675576,796859,,,,,,,,,,,,,,71.69743436107412,73.06661510391193,73.173537659612,72.77825917044503,67.48016837921674,63.90749000452858,61.674004048523564,,,,,,73.04761962932277,71.47291061448347,64.66004659546599,62.29207443538996,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2547755320025735,68.98523515104307,1.040880405187157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46832750748324,-0.833195075879047,False,True,False,True,False,1.4408993286647558,0,0.8778781202307778,1.0736651006831524,False,False,False,False,-0.272658062332297,-0.2215505576631056,False,False,False,False,56234565,57959042.84130745,False,False,False,False,755433.3853313794,False,False,False,False
2024-06-05 00:00:00+00:00,71.82481242,72.1992078757,71.3026292844,71.4898270122,829948,,,,,,,,,,,,,,71.71105180127452,72.96013637968997,73.15408157674939,72.76516912442051,67.50844824648219,63.93182849554307,61.69835476581806,,,,,,72.99083263552184,71.47630468497212,64.6848555065069,62.31666819410583,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.171676234519413,69.00491699581119,1.298487951088552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40864663849526,-0.833195075879047,False,True,False,True,False,2.447043965295922,0,0.9081428898843401,1.060511173742619,False,False,False,False,-0.1583404096757649,-0.18994548366943526,False,False,False,False,57064513,57923963.23968755,False,False,False,False,758355.52708309,False,False,False,False
2024-06-06 00:00:00+00:00,72.4455206755,72.6918334752,71.6179096681,71.8740749799,616812,,,,,,,,,,,,,,71.77306880030493,72.91922460396411,73.1448441930593,72.7602357631369,67.53154435977467,63.95091164811515,61.71722776350022,,,,,,72.96709948727319,71.48271451516166,64.70441231836514,62.33577969239036,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0344704349958334,69.02286182900131,1.68233403033242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.310015692099434,-0.833195075879047,False,False,False,True,False,3.7009137557176857,0,0.9160019080681265,1.042817914397017,False,False,False,False,-0.12002591150475493,-0.1549856975870951,False,False,False,False,57681325,57914448.01460176,False,False,False,False,752804.800530812,False,False,False,False
2024-06-07 00:00:00+00:00,71.6179096681,72.4356681635,71.0563164846,71.7164347881,591052,,,,,,,,,,,,,,71.76615985913784,72.85546171542576,73.13084036100022,72.75059266689696,67.55091873147965,63.967913078662,61.734311088423674,,,,,,72.92937227801029,71.4844479697353,64.72170282270784,62.35301506676793,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8358992969345151,69.0264964717248,1.4115225168952354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05560540169117,-0.833195075879047,False,False,False,True,False,1.892922376994889,0,0.904188410090413,1.0573937870754522,False,False,False,False,-0.15881029131791102,-0.15689799445250308,False,False,False,False,57090273,57882127.42579385,False,False,False,False,746461.5534511723,False,False,False,False
2024-06-10 00:00:00+00:00,77.9530748788,78.8890635181,74.8790911374,75.0465838413,5698817,,,,,,,,,,77.24040984476666,,,,74.43994841930275,74.32801255570293,73.4827971867188,73.11361936789798,67.96620234193702,64.24274948154094,61.98592482713699,,,,,,73.89288712003058,71.88986005759577,65.01295805363131,62.61251486208455,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.777961923667843,69.65591029787113,4.666671693290397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00234403880816,-3.5947085814401873,True,False,True,False,True,13.015496712357297,0,0.9160262010591436,0.9991799459567338,False,False,False,False,0.3321796506591441,0.08764082810332052,False,False,False,False,62789090,58074557.33066468,False,False,False,False,940671.5709628911,False,False,False,False
2024-06-11 00:00:00+00:00,78.3865854065,78.8200959341,77.0959063356,77.785582175,2746789,,,,,,,,,,77.52025738320782,,,,75.13756694033489,74.85361963388361,73.66587109012796,73.30069071987012,68.17132490674241,64.37969670444726,62.110984573474184,,,,,,74.302108543791,72.0937905696947,65.15809632753877,62.74155668581577,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8575971009514496,69.90399641998332,4.566430999581104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63188471557415,1.5196408996074027,True,False,True,False,True,13.66705806750674,0,0.9492359616398606,0.9945277587645857,False,False,False,False,0.3428282452334842,0.21523453666840237,False,False,False,False,65535879,58367158.18044254,False,False,False,False,1011499.7054349346,False,False,False,False
2024-06-12 00:00:00+00:00,79.5294767975,80.0812174691,77.6180894711,78.5737831343,2524718,,,,,,,,,,77.87835719504642,,,,75.72461563592337,75.3329502335483,73.85608366267643,73.49318073487755,68.37048845023062,64.51198626566496,62.2311419890112,,,,,,74.69383868848705,72.29834289251932,65.29853187864323,62.865696509565,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.971166010258789,70.14126110775953,4.762772714667452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23704486459625,5.58082836740563,True,False,True,False,True,15.353745491521874,0,0.9570942950747257,0.9783588101518255,False,False,False,False,0.34282824614740964,0.279031391407906,False,False,False,False,68060597,58747293.03611146,False,False,False,False,1070841.599339447,False,False,False,False
2024-06-13 00:00:00+00:00,78.6920132782,79.8841672292,77.9826324148,79.8447571813,1760331,,,,,,,,,,78.01311728166698,,,,76.01910985083855,75.59111266674694,73.97563966509827,73.61490111451675,68.5022945485422,64.60143042928381,62.31282084843048,,,,,,74.9189048103955,72.42954512271798,65.39322367948388,62.94996391892123,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0510385014921106,70.28584224282203,4.0984949961995145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76033714841323,6.81209350164324,True,False,True,False,True,13.533280927203407,0,0.9592568271927496,0.9810138274639013,False,False,False,False,0.3428282462239881,0.31092981881594706,False,False,False,False,66300266,59043488.05430316,False,False,False,False,1097880.399365351,False,False,False,False
