date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,Gap_Down_aVWAP_17,aVWAP_OB_bull_165,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,13.2515159834,13.3535254539,12.522876908,12.8143325382,3216934,,,,,,10.739475450612012,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.665398803599984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27414588538096,7.021538650616556,False,False,True,False,True,10.119190871288303,0,1.1468052346290492,0.8241191386938558,False,False,False,False,0.3428282340875135,0.3292490192764956,False,False,False,False,-11977269,-17276083.85012177,False,False,False,False,3727243.062490629,False,False,False,False
2023-01-27 00:00:00+00:00,13.144648919,13.6255507087,13.0280666669,13.1835096697,2852639,,,,,,10.785186724980854,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.315705962266254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25107932933106,8.07750260891784,False,False,True,False,True,9.479743806219368,0,1.1861846273216368,0.820965746933589,False,False,False,False,0.34282823604665225,0.3360386276615739,False,False,False,False,-14829908,-17094885.63900164,False,False,False,False,3662457.576380212,False,False,False,False
2023-02-03 00:00:00+00:00,12.493731345,13.3292374847,12.3965794683,13.086357793,3201068,,,,,,10.824080119206478,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.274879006238873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86845758854773,8.07750260891784,False,False,True,False,True,5.711254798827689,0,1.121096655798288,0.8407635480491467,False,False,False,False,0.2597556902280243,0.29789715894479907,False,False,False,False,-18030976,-17164225.66574226,False,False,False,False,3628280.5707224184,False,False,False,False
2023-02-10 00:00:00+00:00,12.4160098437,12.6588895354,12.2459940594,12.4840161574,2324503,,,,,,10.847100306223393,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.243137348761751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64752683377664,8.07750260891784,False,False,True,False,True,5.274956168178658,0,1.0981903373964401,0.8787656741072264,False,False,False,False,0.18910254325609677,0.24349985110044792,False,False,False,False,-20355479,-17400614.801613204,False,False,False,False,3531704.4543726095,False,False,False,False
2023-02-17 00:00:00+00:00,12.406294656,12.6394591601,12.1634149642,12.3577187176,2701198,,,,,,10.872434275870004,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.222369534487013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.744676580823395,8.07750260891784,False,False,True,False,False,5.21964479706477,0,1.11886850907027,0.870167993567988,False,False,False,False,0.18046551787744147,0.2119826844889447,False,False,False,False,-23056677,-17819582.37186408,False,False,False,False,3470185.4577524164,False,False,False,False
2023-02-24 00:00:00+00:00,12.5908832217,12.6054560032,11.9593960231,12.34800353,2430317,,,,,,10.89427571116571,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.489389089283952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54499963322862,8.07750260891784,False,False,True,False,False,6.139526281000773,0,1.1129015735677315,0.8679898562891983,False,False,False,False,0.1604133232839285,0.1861980038864366,False,False,False,False,-20626360,-18027491.825800072,False,False,False,False,3393158.164585571,False,False,False,False
2023-03-03 00:00:00+00:00,13.232085608,13.2806615464,12.4743009697,12.6005984094,4008668,,,,,,10.943154765914205,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.627103555076642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.807022818425125,8.07750260891784,True,False,True,False,False,9.213497238936803,0,1.1656311288265866,0.8202734323210509,False,False,False,False,0.2598825218092498,0.2230402628478432,False,False,False,False,-16617692,-17923062.20907414,False,False,False,False,3438751.4857273805,False,False,False,False
2023-03-10 00:00:00+00:00,12.6588895354,13.3729558293,12.3674339053,13.202940045,4179191,,,,,,10.987110795986398,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.645308588019422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.823960738465715,8.07750260891784,True,False,True,False,False,5.918467026487249,1,1.141001112358645,0.828542550865849,False,False,False,False,0.25856861829064626,0.24080444056924472,False,False,False,False,-20796883,-18135937.823216796,False,False,False,False,3493598.857154982,False,False,False,False
2023-03-17 00:00:00+00:00,14.4173385039,14.5436359436,13.0669274176,13.086357793,10170893,,,,,,11.151759494975854,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,13.023854077348659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.205346796890126,8.07750260891784,True,False,True,False,False,13.456536239202514,1,1.1430312274647882,0.7863530507915895,False,False,False,False,0.34282823754424063,0.29181633905674265,False,False,False,False,-10625990,-17579645.391867403,False,False,False,False,3988213.238106465,False,False,False,False
2023-03-24 00:00:00+00:00,14.5824966943,14.7962308231,13.7372753669,14.5727815066,5140985,,,,,,11.238060249288097,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.178707893788822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13233210297604,9.494077411593935,True,False,True,False,True,14.093487436315183,1,1.1888555557413965,0.7490061653059367,False,False,False,False,0.34282823910529986,0.3173222890810212,False,False,False,False,-5485005,-16683746.103580927,False,False,False,False,4073603.7389874677,False,False,False,False
2023-03-31 00:00:00+00:00,15.4095891967,15.468032645,14.2716106888,14.2813258765,4946255,,,,,,11.33387163643768,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.364918064870666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55215044233067,11.839348680395005,True,False,True,False,True,17.152870970666477,0,1.2175843373266528,0.7262706458931592,False,False,False,False,0.3428282407109734,0.3300752648959973,False,False,False,False,-538750,-15487820.466278637,False,False,False,False,4138244.5731365443,False,False,False,False
2023-04-07 00:00:00+00:00,16.1693540243,16.5589770129,15.3608863231,15.4095891967,5069094,,,,,,11.451801543405356,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.347725623115895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.092729143768,14.25755191073516,True,False,True,False,True,19.754046675517724,0,1.2266422064012596,0.709824027131251,False,False,False,False,0.3428282430112329,0.3364517539536151,False,False,False,False,4530344,-14004993.468776515,False,False,False,False,4207196.382533837,False,False,False,False
2023-04-14 00:00:00+00:00,16.0427265531,16.4031278175,15.6044006909,15.9745425301,4521190,,,,,,11.55181216297252,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.489900702842748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51535142342516,15.58423045868092,True,False,True,False,True,19.034929344365736,0,1.264093629072814,0.6821083916861218,False,False,False,False,0.3428282423696556,0.33963999816163537,False,False,False,False,9154,-12966908.471089365,False,False,False,False,4230455.169012812,False,False,False,False
2023-04-21 00:00:00+00:00,15.6238818404,16.1401323002,15.4290703461,15.9842831048,3773970,,,,,,11.626867251902384,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.556157519107883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2498962340296,15.58423045868092,True,False,True,False,True,16.68634755355202,0,1.2426387727939128,0.7126673388134623,False,False,False,False,0.31474215006327916,0.3271910741124573,False,False,False,False,-3764816,-12285271.991749411,False,False,False,False,4196641.452789641,False,False,False,False
2023-04-28 00:00:00+00:00,15.8381744841,16.1984783427,15.5021246565,15.6141412657,4402809,,,,,,11.713455997730943,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.644089471790675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33948073309122,15.58423045868092,True,False,True,False,True,17.436913248301337,0,1.2265742944708224,0.7307543620809825,False,False,False,False,0.32310958429876757,0.32515032920561243,False,False,False,False,637993,-11327993.103471678,False,False,False,False,4211913.122953371,False,False,False,False
2023-05-05 00:00:00+00:00,17.0557463233,17.4940721854,15.9746399358,16.1303917255,6892520,,,,,,11.8730724035992,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.596803367017301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77938576018624,16.947736677143624,True,False,True,False,True,20.0,0,1.2515528146076214,0.6813546036017482,False,False,False,False,0.3428282397675991,0.33398928448660575,False,False,False,False,7530513,-9931066.725436738,False,False,False,False,4410476.595327196,False,False,False,False
2023-05-12 00:00:00+00:00,16.724566783,17.1434114957,16.369035806,16.9875623003,5253330,,,,,,11.985989964450624,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.693051892542513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82781044282184,17.104564372095155,True,False,True,False,True,19.610715193730858,0,1.2322998499723967,0.7618349754119114,False,False,False,False,0.3428282398306736,0.3384087621586397,False,False,False,False,2277183,-9026751.930959942,False,False,False,False,4472910.180858515,False,False,False,False
2023-05-19 00:00:00+00:00,15.8381744841,17.0362651738,15.2247130886,16.8219725301,5145687,,,,,,12.07581581852795,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.669494824899823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48944319510855,17.104564372095155,True,False,True,False,True,14.964669397923927,0,1.1185764713943813,0.7731577635789229,False,False,False,False,0.25400184098653844,0.29620530157258906,False,False,False,False,-2868504,-8570585.417555502,False,False,False,False,4522745.500794921,False,False,False,False
2023-05-26 00:00:00+00:00,14.9712633346,15.9112287944,14.8300250012,15.8381744841,3484265,,,,,,12.122629225897011,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,15.597712242972293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85698985667824,20.654479694219944,True,False,True,False,False,10.761673681568364,0,1.0923051902283245,0.8220603132337178,False,False,False,False,0.15106031129604205,0.22363280643431555,False,False,False,False,-6352769,-8406302.719958799,False,False,False,False,4445821.019254557,False,False,False,False
2023-06-02 00:00:00+00:00,15.5654383921,15.9550613806,14.8251547139,15.0297067829,3801516,,,,,,12.175504049004873,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0194605193707673,15.559090712639788,0.0031432550422873617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16915100522213,19.062966456266935,True,False,True,False,False,12.79417921451006,0,1.105527208883488,0.8251905195061133,False,False,False,False,0.15365139575124442,0.18864210109277998,False,False,False,False,-2551253,-7972595.333295184,False,False,False,False,4398094.721531997,False,False,False,False
2023-06-09 00:00:00+00:00,15.6433629898,16.0378562657,15.3608863231,15.4777732197,2578347,,,,,,12.212895831788888,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0613194153845473,15.551867587559435,0.044386814366416706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.080405951486405,18.03104557907311,True,False,True,False,False,13.056460686222152,0,1.1202225914325235,0.8201107275762392,False,False,False,False,0.19508449545191148,0.19186329827234572,False,False,False,False,27094,-7380025.753051097,False,False,False,False,4263298.594011108,False,False,False,False
2023-06-16 00:00:00+00:00,15.2245182771,15.7115470128,14.9030793116,15.6044006909,6160619,,,,,,12.289121970946875,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0866593325662404,15.497405352049187,-0.13077701313782827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.344876808775666,16.35658045233822,True,False,True,False,False,11.066147843949167,0,1.115135248823998,0.8260281123816425,False,False,False,False,0.1426529873430552,0.16725814280770046,False,False,False,False,-6133525,-7287692.363936201,False,False,False,False,4403840.846306582,False,False,False,False
2023-06-23 00:00:00+00:00,14.6693055185,15.1368531047,14.3576071276,15.0102256334,3366063,,,,,,12.32170885340083,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.103303108865845,15.443301375505554,-0.3679906399334484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91431180441683,14.027381239456105,True,False,True,False,False,8.51289409538203,0,1.0914224683410914,0.8376869740252587,False,False,False,False,0.055352088803575256,0.11130511580563786,False,False,False,False,-9499588,-7451536.485126112,False,False,False,False,4326968.413246835,False,False,False,False
2023-06-30 00:00:00+00:00,15.0158796823,15.0500732925,14.3808554927,14.7374895415,2688664,,,,,,12.348116186587177,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.124007980945103,15.409689872555125,-0.1854089974181241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.806415995126336,12.977789956413055,True,False,True,False,False,9.745941606997295,0,1.0834273975395525,0.8535781696559361,False,False,False,False,0.03891179904440894,0.0751084574250234,False,False,False,False,-6810924,-7404083.708450103,False,False,False,False,4205612.530784106,False,False,False,False
2023-07-07 00:00:00+00:00,13.9900713761,15.4066637989,12.9642630698,15.0158796823,12958714,,,,,,12.434170245601159,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.121799770605359,15.008110880130689,-0.479799987790666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98961734754688,10.278871669636203,False,False,True,False,False,5.250875210699093,0,1.0192032251753023,0.8609541653034565,False,False,False,False,-0.04929301842375471,0.012907719500634341,False,False,False,False,-19769638,-8320050.693009355,False,False,False,False,4853990.417392691,False,False,False,False
2023-07-14 00:00:00+00:00,14.6739435802,14.8204876239,13.7604857075,13.8728361411,4806557,,,,,,12.469273371356236,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1296962789385074,14.983519770243056,-0.1453616617095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23063353204692,9.569002334003237,False,False,True,False,False,7.679968408892911,0,1.0364173017965108,0.9060789088733767,False,False,False,False,-0.03377234480319003,-0.010432312651277845,False,False,False,False,-14963081,-8812127.0120457,False,False,False,False,4850476.830919158,False,False,False,False
2023-07-21 00:00:00+00:00,14.2831594635,14.8595660356,14.1756938315,14.6544043744,2929593,,,,,,12.490291784307843,,,#000000,0.0,0.0,2.139456357739238,14.968251225399271,-0.32021768493712427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95504577727262,8.317364545685763,False,False,False,False,False,6.03441941977346,0,1.03913205277234,0.9180202413878658,False,False,False,False,-0.0002500484076173633,-0.005341180529447604,False,False,False,False,-17892674,-9484760.122264536,False,False,False,False,4708189.139739961,False,False,False,False
2023-07-28 00:00:00+00:00,14.0975370081,14.7521004035,13.8630665381,14.2831594635,3251172,,,,,,12.5107360907013,,,#000000,0.0,0.0,2.1472913189746166,14.938126916676827,-0.39146523862362076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.697590775521405,7.0632270766548615,False,False,False,False,False,5.260174882924751,0,1.0076906652484674,0.9333154763430432,False,False,False,False,-0.031247459216874943,-0.018294319873161272,False,False,False,False,-21143846,-10348396.113207905,False,False,False,False,4600261.944203668,False,False,False,False
2023-08-04 00:00:00+00:00,13.8239881265,14.5860171539,13.5895176565,14.0975370081,2862532,,,,,,12.525920409176548,,,#000000,0.0,0.0,2.152069713824923,14.90123394179704,-0.5005626947755453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28566220581447,5.647215269387559,False,True,False,False,False,4.123354967618965,0,1.0212111061070397,0.9285505592144779,False,False,False,False,-0.06375203448305586,-0.041023177178108564,False,False,False,False,-24006378,-11360098.475192504,False,False,False,False,4471541.207595989,False,False,False,False
2023-08-11 00:00:00+00:00,13.5602088477,13.9314537586,13.4429736127,13.8923753469,2369762,,,,,,12.535287129646417,,,#000000,0.0,0.0,2.154535161912706,14.858747903873711,-0.6027003314352607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.784850314910024,4.141578533391467,False,True,False,False,False,3.0357656714580337,0,1.0213030654570474,0.9281589015826753,False,False,False,False,-0.12338002761310589,-0.08220160239560723,False,False,False,False,-26376140,-12472397.847400466,False,False,False,False,4315853.858885176,False,False,False,False
2023-08-18 00:00:00+00:00,12.9056454524,13.4722824215,12.8092194716,13.4332040098,2598811,,,,,,12.540081859321745,,,#000000,0.0,0.0,2.1503686771907287,14.79147802454751,-0.8769810461577167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.564698224523895,1.955448110011261,False,True,False,False,False,0.4110621650465518,0,0.9972267357332134,0.9420295074286009,False,False,False,False,-0.2062507097831721,-0.14422615608938966,False,False,False,False,-28974951,-13694809.192037469,False,False,False,False,4188665.498967755,False,False,False,False
2023-08-25 00:00:00+00:00,12.9935718786,13.4429736127,12.7932950188,12.9642630698,2454120,,,,,,12.544651443948753,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1512456454138027,14.734075411034926,-0.8090677771483099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19257429232528,0.6001795771954335,False,True,False,True,False,0.7533606580639081,0,1.0042477360151103,0.9418621206818105,False,False,False,False,-0.29626423237746735,-0.2202451942334285,False,False,False,False,-26520831,-14644884.881516175,False,False,False,False,4060180.6471923655,False,False,False,False
2023-09-01 00:00:00+00:00,12.8567974378,13.4722824215,12.8470278349,13.0228806873,2113043,,,,,,12.54839364471479,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1516150337980893,14.687752998832257,-0.8509680088078795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.965537434089015,-0.6313426202796961,False,True,False,True,False,0.20553819194564937,0,0.9869462483632416,0.9657386132000483,False,False,False,False,-0.28859192205118844,-0.25441855814230846,False,False,False,False,-28633874,-15681106.297700163,False,False,False,False,3915948.22888182,False,False,False,False
2023-09-08 00:00:00+00:00,12.3780868949,12.797398252,12.0214963884,12.7786406144,2418383,,,,,12.398993845099998,12.547159164649209,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1504119870995795,14.61570132437356,-1.0405515049660778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24750730980303,-2.343275809149034,False,True,False,True,False,0.0,0,0.9611891815177395,0.992286926115569,False,False,False,False,-0.34282825441539394,-0.2986234062788512,False,False,False,False,-31052257,-16819710.053426076,False,False,False,False,3805017.4711868702,False,False,False,False
2023-09-15 00:00:00+00:00,12.7200229969,12.7786406144,12.3096996745,12.5441701445,3421036,,,,,12.518386943294841,12.547801878759179,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.14871911116395,14.531981604908394,-0.8432738363028129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.946426778354294,-2.7077420466221582,False,True,False,True,False,0.0,0,0.9588634304005035,1.0556868429308515,False,False,False,False,-0.3200411588602318,-0.3093322825695415,False,False,False,False,-27631221,-17620562.716135256,False,False,False,False,3776574.399247102,False,False,False,False
2023-09-22 00:00:00+00:00,12.251082057,12.8226038276,12.0605748001,12.7297925999,2335379,,,,,12.478305979004311,12.5464737880587,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1449161098442726,14.472596272186466,-1.0357114690829357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89234508921878,-3.8362369366677527,False,True,False,True,False,0.0,0,0.9211854569604542,1.0647927083853064,False,False,False,False,-0.33736132934090274,-0.32334680595522214,False,False,False,False,-29966600,-18535083.996421535,False,False,False,False,3669819.184488057,False,False,False,False
2023-09-29 00:00:00+00:00,11.5376032408,12.2755060643,11.2545825595,12.241312454,3642578,,,,,12.235082057089164,12.536136792363063,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1470410177693844,14.356455573322233,-1.312901015487264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.001443982263964,-5.76306790212827,False,True,False,True,False,0.0,0,0.8660310258477455,1.114901193181716,False,False,False,False,-0.34282825441539394,-0.333087530185308,False,False,False,False,-33609178,-19651683.55224216,False,False,False,False,3667801.318970423,False,False,False,False
2023-10-06 00:00:00+00:00,11.5179647672,11.5866994248,11.0368221639,11.380495452,3112193,,,,,12.056936361767617,12.52435206466328,,11.380495451966667,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.148418234546301,13.476605036282418,-0.9116661912414087,1.0,11.5866995,11.036822,0.0,0.0,0.0,0.0,0.0,37.62082597083155,-7.177496665785284,False,True,False,True,False,0.0,0,0.8077194162085066,1.192471352543024,True,False,False,False,-0.34282825441539394,-0.337957892300351,False,False,False,False,-36721371,-20916104.844668668,False,False,False,False,3626645.1471948363,False,False,False,False
2023-10-13 00:00:00+00:00,11.7634456872,11.9107342392,11.2970319392,11.625976372,3254920,,,,,11.985362670908424,12.515199917211374,,11.521882930406408,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.14814862720204,13.439771083336645,-0.7803582000376086,0.0,0.0,0.0,0.0,1.0,11.5965186616,11.5866994248,0.0,37.37535979849874,-7.516701472793457,False,True,False,True,False,0.0,0,0.8069233728990117,1.1737406368752672,False,False,False,False,-0.3035825937107305,-0.32077024300554074,False,False,False,False,-33466451,-21845760.11543395,False,False,False,False,3599109.95110633,False,False,False,False
2023-10-20 00:00:00+00:00,12.1463959224,12.386967224,11.5965186616,11.6947110296,4378152,,,,,11.996603903001919,12.508595297830558,,11.73433154260551,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1338313766833594,13.41991524173195,-0.596822847975643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31583991322156,-7.516701472793457,False,True,False,True,False,0.0,0,0.8275191707650554,1.1420988176900027,False,False,False,False,-0.2528222622494841,-0.2867962526275124,False,False,False,False,-29088299,-22382244.477253657,False,False,False,False,3656816.769542898,False,False,False,False
2023-10-27 00:00:00+00:00,12.1267574488,12.3918768424,11.7339879768,12.0580227912,4496958,,,,,12.011162483437074,12.502581005096069,,11.83755645526084,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.12731904102418,13.379764400206525,-0.5890075382408444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.948318779363625,-7.516701472793457,False,True,False,True,False,0.0,0,0.8299510304591795,1.1445778860224698,False,False,False,False,-0.2436495365566022,-0.2652228945920573,False,False,False,False,-33585257,-23212097.25671635,False,False,False,False,3719049.453280461,False,False,False,False
2023-11-03 00:00:00+00:00,12.5784423416,12.7257308937,11.8616380552,12.1954921064,4826807,,,,,12.068297684334182,12.50087325447769,,11.970088969524854,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.122227826249282,13.36072901589537,-0.3686157841394167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70715812414665,-7.516701472793457,False,True,False,True,True,0.0,0,0.8150152480615048,1.1973766345196855,False,False,False,False,-0.2141833912177867,-0.239703142904922,False,False,False,False,-28758450,-23622938.200663287,False,False,False,False,3801105.5678522787,False,False,False,False
2023-11-10 00:00:00+00:00,12.4802499736,12.9515733401,12.0089266072,12.5980808152,6278927,,,,,12.136071712455259,12.50047897314757,,12.091664380591597,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1179111967334348,13.334699859628872,-0.4034399021766045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73663832750091,-7.516701472793457,False,True,False,True,True,0.0,0,0.8056801415937059,1.1710234085537672,False,False,False,False,-0.17162257581116636,-0.20566285935804418,False,False,False,False,-35037377,-24468452.185799338,False,False,False,False,3984647.8961595176,False,False,False,False
2023-11-17 00:00:00+00:00,12.116938212,12.4704307368,11.675072556,12.4016960792,5444024,,,,,12.130005773026593,12.493744686595585,,12.090947937736296,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.113693673857879,13.275618069724716,-0.5481777572858569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64619829481048,-7.516701472793457,False,True,False,True,True,0.0,0,0.833022804516978,1.1952571498480524,False,False,False,False,-0.21896257369627894,-0.21231271652716155,False,False,False,False,-40481401,-25654596.542406794,False,False,False,False,4092749.829777331,False,False,False,False
2023-11-24 00:00:00+00:00,13.8942200729,14.0624235993,11.9794688968,12.0285650808,5997272,,,,,12.272909374019648,12.508184236453715,,12.284738653292214,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.109350524352003,13.314407262948288,0.2748774104909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.845793835822825,-8.830116128023555,False,True,False,True,True,4.6292433244601305,0,0.8704759621946706,1.069341960861657,False,False,False,False,-0.07302778595067784,-0.1426702512389197,False,False,False,False,-34484129,-26308635.983709995,False,False,False,False,4233825.546090121,False,False,False,False
2023-12-01 00:00:00+00:00,14.5128319914,14.5521089386,13.8991296913,14.1004240457,4868122,,,,,12.455968353754377,12.53378867357529,,12.517160502144671,#000000,0.0,0.0,2.1061527128299744,13.396335520999742,0.5301118307323764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92776259104727,-4.945081824051535,False,True,False,False,True,6.808323397571801,0,0.9524932857940394,1.0508936732912548,False,False,False,False,0.10873953952759643,-0.016965355855661626,False,False,False,False,-29616007,-26553626.429361105,False,False,False,False,4280810.468601964,False,False,False,False
2023-12-08 00:00:00+00:00,13.4523544169,14.2968087818,13.3541620489,14.237893361,4405933,,,,,12.549139888400315,12.54851949457829,,12.627998337499314,#000000,0.0,0.0,2.087326894176768,13.426934763406036,0.012178089385462321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48173055660677,-4.496048726862789,False,True,False,False,True,2.6046786762459284,0,0.8974472966735576,1.0551093457420766,False,False,False,False,0.08543349677181115,0.034234070458074764,False,False,False,False,-34021940,-27106834.84200102,False,False,False,False,4290078.804261078,False,False,False,False
2023-12-15 00:00:00+00:00,14.0807855721,14.5521089386,12.8337424985,13.2657889177,6924885,,,,,12.683108493687602,12.57329069145771,,12.781176174138102,#000000,0.0,0.0,2.0636723644768784,13.473850487395278,0.2941043816606876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.981356639632594,-3.080996402544585,False,False,False,False,True,4.786305572360245,0,0.8987237392151702,1.0288423792365815,False,False,False,False,0.1281508366700678,0.08119245356407129,False,False,False,False,-27097055,-27106110.409260202,False,False,False,False,4485249.6335750725,False,False,False,False
2023-12-22 00:00:00+00:00,14.4244588602,14.925239937,13.9924124409,14.2182548874,3078315,,,,,12.761950649702275,12.589353901748714,,12.871054999691589,#000000,0.0,0.0,2.0363980561308095,13.594707269421484,0.40746041191723475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62070732538568,-1.5169502251451235,False,False,False,False,True,5.947516927405061,0,0.9732964796339111,0.993097674978,False,False,False,False,0.2879383682129807,0.184565410888526,False,False,False,False,-24018740,-26877416.304870557,False,False,False,False,4381032.253310252,False,False,False,False
