date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_818,Gap_Up_aVWAP_755,Gap_Up_aVWAP_713,Gap_Up_aVWAP_680,Gap_Up_aVWAP_461,Gap_Up_aVWAP_444,Gap_Up_aVWAP_385,Gap_Up_aVWAP_380,Gap_Up_aVWAP_337,Gap_Up_aVWAP_270,Gap_Down_aVWAP_920,Gap_Down_aVWAP_918,Gap_Down_aVWAP_812,Gap_Down_aVWAP_540,Gap_Down_aVWAP_496,Gap_Down_aVWAP_382,Gap_Down_aVWAP_231,Gap_Down_aVWAP_182,Gap_Down_aVWAP_174,Gap_Down_aVWAP_159,aVWAP_OB_bull_897,aVWAP_OB_bull_701,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-24 00:00:00+00:00,85.2,86.1,81.6,82.5,10544,,,,,,,,,,,,,,,,,,,,81.41617172369271,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.37941489227183,93.72193845000236,-0.4181640393038956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45945255325192,2.8856344153051836,False,True,False,True,False,0.8598960307962429,0,0.9447149956964767,0.970258489046839,False,False,False,False,0.10725363657034705,0.10163173074886553,False,False,False,False,9908423,8563133.256659362,False,False,False,False,126573.35030725678,False,False,False,False
2022-08-25 00:00:00+00:00,86.7,88.05,84.0,87.9,12485,,,,,,,,,,,,,,,,,,,,82.49661546448968,,,,,,,,,,#000000,0.0,0.0,20.408808114357097,93.80853160026494,-0.3483070427451499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61943705379795,2.8856344153051836,False,True,False,False,False,1.3762576949690306,1,0.9520798963650253,0.965648770441888,False,False,False,False,0.12713549966879076,0.11438361520882814,False,False,False,False,9920908,8616379.325025663,False,False,False,False,122099.29735403103,False,False,False,False
2022-08-26 00:00:00+00:00,81.6,87.0,81.0,86.4,11823,,,,,,,,,,,,,,,,,,,,82.61948950945626,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.372696354600592,93.77463046045564,-0.5975954409052169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01188390491215,2.8856344153051836,False,True,False,True,False,0.0,1,0.9506920510477115,0.9650065516368082,False,False,False,False,-0.08814261493328777,0.013120500137770184,False,False,False,False,9909085,8667073.665220736,False,False,False,False,117774.7366734808,False,False,False,False
2022-08-29 00:00:00+00:00,83.4,85.35,79.5,80.7,14051,,,,,,,,,,,,,,,,,,,,82.64192656397205,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.281665532119305,93.72260174516403,-0.5089622313718027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.872813718271416,2.883858723099678,False,True,False,True,False,0.2097924088389611,0,0.9351260772422598,1.0804207894456859,False,False,False,False,-0.033363438531877704,-0.01012146919705376,False,False,False,False,9923136,8716331.011682667,False,False,False,False,113707.13915687372,False,False,False,False
2022-08-30 00:00:00+00:00,90.9,91.5,83.1,84.0,28636,,,,,,,,,,,,,,,,,,,,84.1618717551442,,,,,,,,,,#000000,0.0,0.0,20.26687485075624,93.88640435791571,-0.1473539645311555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07305980959369,2.883858723099678,False,True,False,False,True,2.7962687027909254,1,0.9552973611658134,1.0361784729646095,False,False,False,False,0.08092084615897277,0.03539968848095951,False,False,False,False,9951772,8764779.67789119,False,False,False,False,110371.0160526826,False,False,False,False
2022-08-31 00:00:00+00:00,94.2,96.0,90.9,91.5,22275,,,,,,,,,,,,,,,,,,,,85.76364047586738,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.28253142684809,94.12350446403977,0.003771498456005172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39176855387097,-0.8086814552851891,False,False,True,False,True,3.9002417949832378,1,0.9822265964221618,1.0039367799455798,False,False,False,False,0.22858040274217764,0.13199004561156857,False,False,False,False,9974047,8812201.925817026,False,False,False,False,106916.2703251264,False,False,False,False
2022-09-01 00:00:00+00:00,93.0,96.3,90.0,92.7,19554,,,,,,,,,,,,,,,,,,,,86.70620909879366,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.196842140107744,94.26971370983436,-0.06286694231831975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94590547877933,0.6505537662755074,True,False,True,False,True,3.455137825865112,1,0.9926902373379006,1.0186873011989235,False,False,False,False,0.22119796851527815,0.17659400706342337,False,False,False,False,9954493,8856997.654216358,False,False,False,False,103490.29893982733,False,False,False,False
2022-09-02 00:00:00+00:00,88.5,93.3,87.9,93.0,19159,,,,,,,,,,,,,,,,,,,,87.06330308424032,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.122241022902575,94.3170409886455,-0.28908514623320075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6637166478265,0.6505537662755074,True,False,True,False,True,1.7973290257371097,1,0.9987253235717086,1.021604131258988,False,False,False,False,0.1593129989020545,0.16795350298273892,False,False,False,False,9935334,8899285.35405101,False,False,False,False,100183.18917748117,False,False,False,False
2022-09-06 00:00:00+00:00,85.5,90.3,84.0,87.0,20712,,,,,,,,,,,,,,,,,,,,87.0133416984698,,,,,,,,,,#000000,0.0,0.0,19.980287312275582,94.28729695758385,-0.4397983282345028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.428307364607065,0.6505537662755074,False,True,False,False,False,0.7090419620696942,1,0.9961899669128708,0.9769726947628758,False,False,False,False,0.0773881626145134,0.12267083279862616,False,False,False,False,9914622,8939102.47742156,False,False,False,False,97066.67195483485,False,False,False,False
2022-09-07 00:00:00+00:00,87.6,88.2,83.7,85.8,29970,,,,,,,,,,,,,,,,,,,,86.94405211743988,,,,,,,,,,#000000,0.0,0.0,19.862805386899336,94.24607836199164,-0.3345991783403926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93869509419544,0.6505537662755074,False,True,False,False,False,1.4534849001655843,1,0.9961675519397565,0.9600282390909702,False,False,False,False,0.04918856729758192,0.08592970004810405,False,False,False,False,9944592,8978533.439091302,False,False,False,False,94435.42991739036,False,False,False,False
2022-09-08 00:00:00+00:00,87.3,87.9,84.0,87.0,16172,,,,,,,,,,,,,,,,,,,,86.90711643976509,,,,,,,,,,#000000,0.0,0.0,19.619343736441547,94.224392993879,-0.35293703433196005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45969582617569,0.6505537662755074,False,True,False,False,False,1.3419695378098098,1,1.0037953908226767,0.9627641386856323,False,False,False,False,0.04918856729758192,0.06755913367284298,False,False,False,False,9928420,9015783.892460272,False,False,False,False,91366.2758029829,False,False,False,False
2022-09-09 00:00:00+00:00,90.3,93.0,87.6,87.9,20761,,,,,,,,,,,,,,,,,,,,87.17911572769047,,,,,,,,,,#000000,0.0,0.0,19.317203087795463,94.26610777802486,-0.2053148046329044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62412105416676,0.6505537662755074,False,True,False,False,False,2.422196856856072,1,1.0167033269177896,0.9367954357987353,False,False,False,False,0.13511865213687335,0.10133889290485817,False,False,False,False,9949181,9052387.700599086,False,False,False,False,88597.4414577679,False,False,False,False
2022-09-12 00:00:00+00:00,93.9,96.9,91.836,92.7,35621,,,,,,,,,,,,,,,,,,,,88.02950956410753,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.99928704209996,94.43111142291895,-0.02795428174447103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99370396007281,0.6505537662755074,True,False,True,False,True,3.70253392673807,1,1.0176079390785984,0.9279142689776371,False,False,False,False,0.24073651282822994,0.17103770286654407,False,False,False,False,9984802,9088952.96724226,False,False,False,False,86519.93394962013,False,False,False,False
2022-09-13 00:00:00+00:00,89.4,91.8,87.6,90.0,19417,,,,,,,,,,,,,,,,,,,89.59999999999998,88.12662241726325,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.616050616082347,94.44323140623206,-0.2709076973541972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03829364576545,0.6505537662755074,False,False,True,False,True,1.9706078349672964,1,0.9970315398886828,0.9372740216594039,False,False,False,False,0.10771527909260177,0.13937649097957291,False,False,False,False,9965385,9123322.850879818,False,False,False,False,83888.44634375267,False,False,False,False
2022-09-14 00:00:00+00:00,93.3,94.5,87.6,90.0,14444,,,,,,,,,,,,,,,,,,,90.53844836242283,88.28816281222218,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.250020362817207,94.47350628435521,-0.06430164246534911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12864201099654,0.6505537662755074,True,False,True,False,True,3.364707100089742,0,1.0013638151855575,0.9373344407046381,False,False,False,False,0.12121083215720901,0.13029366156839095,False,False,False,False,9979829,9156911.327315904,False,False,False,False,81165.13472242904,False,False,False,False
2022-09-15 00:00:00+00:00,98.1,102.15,91.8,96.9,52187,,,,,,,,,,,,,,,,,,,94.66956640479731,89.53057385606834,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.99213161356929,94.74901719046224,0.18624712632773946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.674361593319134,2.918752826006269,True,False,True,False,True,5.04190587463458,0,0.9857988880831521,0.9281915812010084,False,False,False,False,0.30997438078349526,0.2201340211759431,False,False,False,False,10032016,9191229.157617243,False,False,False,False,80028.73728233378,False,False,False,False
2022-09-16 00:00:00+00:00,109.5,110.4,94.5,94.5,95344,,,,,,,,,,,,,,,,,,,99.99436606906588,92.58918764325617,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.808533939689717,95.50768779033913,0.785708259705552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.478409627565426,7.450783119115314,True,False,True,False,True,8.798242893058081,0,0.9895930932940705,0.9082452148306787,False,False,False,False,0.34282825159384106,0.2814811363848921,False,False,False,False,10127360,9227940.171044018,False,False,False,False,80629.33582028149,False,False,False,False
2022-09-19 00:00:00+00:00,120.9,124.497,107.4,107.4,146740,,,,,,,,,,,,,,,,,,,107.86712454134313,98.48256216969665,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.824436612149626,97.14506438321648,1.332717332596729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69001560573248,12.178843681880089,True,False,True,False,True,12.237020255650748,0,1.0233935372895935,0.8860056517999755,False,False,False,False,0.34282825255203403,0.31215469446846306,False,False,False,False,10274100,9268966.04668935,False,False,False,False,83221.9108861528,False,False,False,False
2022-09-20 00:00:00+00:00,126.3,126.9,115.5,120.0,73983,,,,,,,,,,,,,,,,,,,110.63294333710508,101.07544252812522,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.98274668615387,97.93249509434034,1.5774845411964633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90216987913274,15.857277780796863,True,False,True,False,True,13.774224828718452,0,1.0630133647479385,0.8605191534305562,False,False,False,False,0.342828252769488,0.3274914736189755,False,False,False,False,10348083,9311284.358583886,False,False,False,False,82859.60065532327,False,True,False,False
2022-09-21 00:00:00+00:00,120.0,127.8,110.7,127.8,60451,,,,,,,,,,,,,,,,,,,111.79174541578932,102.54644910104511,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.965424450195307,100.33103003609186,1.0948235605807974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63464186094838,15.857277780796863,True,False,True,False,True,11.25913260530162,0,1.0442691526234016,0.8702203099478109,False,False,False,False,0.31105877580076785,0.3192751247098717,False,False,False,False,10287632,9349572.501384519,False,False,False,False,81980.83200217334,False,False,False,False
2022-09-22 00:00:00+00:00,108.3,123.093,108.0,117.9,36131,,,,,,,,,,,,,,,,,,,111.88877549092938,103.02853178542976,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.586510186519103,100.27640882439718,0.45623555159643225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95192048056856,15.857277780796863,True,False,True,False,False,6.863930456270708,0,1.0338366890380313,0.8788295426298781,False,False,False,False,0.25230268723877053,0.2857889059743211,False,False,False,False,10251501,9384942.246428264,False,False,False,False,80182.79937463712,False,False,False,False
2022-09-23 00:00:00+00:00,101.1,105.303,99.0,104.1,33084,,,,,,,,,,,,,,,,,,101.801,111.26117885934248,102.97938725779673,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.13197295402071,99.93921633801955,0.06775539893133097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64201484052576,18.80079755616532,True,False,True,False,False,4.325829182074404,0,1.0214965590178258,0.9121131768925403,False,False,False,False,0.050665306850451786,0.16822710641238645,False,False,False,False,10218417,9417627.530882059,False,False,False,False,78335.78763445528,False,False,False,False
2022-09-26 00:00:00+00:00,94.5,105.0,93.9,100.05,29629,,,,,,,,,,,,,,,,,,99.91071203737661,110.55075106428458,102.8001116902901,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.59907063500682,99.65698461505777,-0.31067911743094084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34877517659989,14.108518113830115,False,False,True,False,False,2.0901943927771036,0,1.0041689555788,0.9182237540165706,False,False,False,False,0.011000442941010201,0.08961377467669833,False,False,False,False,10188788,9447869.117906291,False,False,False,False,76425.71753114331,False,False,False,False
2022-09-27 00:00:00+00:00,97.2,100.446,95.1,96.0,15290,,,,,,,,,,,,,,,,,,99.45424232401318,110.2069116264956,102.7085407596314,,,,,,,,,,#000000,0.0,0.0,15.944199657013284,99.54376594712791,-0.14699803047793417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62147466399888,11.810277716238545,False,True,False,False,False,2.9379807412749948,0,0.9996404860628432,0.9812333724804068,False,False,False,False,-0.013596838541888274,0.03800846806740503,False,False,False,False,10204078,9477524.368184477,False,False,False,False,74028.23841227495,False,False,False,False
2022-09-28 00:00:00+00:00,102.0,103.8,97.2,97.2,14151,,,,,,,,,,,,,,,,,,99.69160605074113,109.98640424574049,102.68123511986104,,,,,,,,,,#000000,0.0,0.0,15.214879274951585,99.49223896423581,0.164822933553784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1817054907351,11.477647635829975,False,True,False,False,False,4.426631164843094,0,1.019027381654534,0.933206214803384,False,False,False,False,0.02640613502150219,0.03220730154445361,False,False,False,False,10218229,9506571.608647833,False,False,False,False,71680.11141571515,False,False,False,False
2022-09-29 00:00:00+00:00,91.8,99.9,90.75,99.6,21606,,,,,,,,,,,,,,,,,,98.63911009142052,109.42773424909832,102.47802000224907,,,,,,,,,,#000000,0.0,0.0,14.160935608119162,99.31926894876393,-0.5309867339876024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14830443323096,8.540989310236888,False,True,False,False,False,1.021336806511215,0,0.9808963938453686,0.9424339350238098,False,False,False,False,-0.04954048929096631,-0.00866659387325635,False,False,False,False,10196623,9533632.447524387,False,False,False,False,69716.42077196162,False,False,False,False
2022-09-30 00:00:00+00:00,91.8,96.0,91.2,91.5,12701,,,,,,,,,,,,,,,,,,98.07275099833149,109.09398077765943,102.34713610669868,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.855836407240474,99.22017398812096,-0.5771832927137969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12603706156154,6.521296536783538,False,True,False,True,False,1.021336806511215,0,0.9827112332653606,0.9575478161345703,False,False,False,False,-0.07493997376232814,-0.04180328381779225,False,False,False,False,10196623,9559632.077033235,False,False,False,False,67480.52191815921,False,False,False,False
2022-10-03 00:00:00+00:00,87.0,94.05,87.0,93.6,27928,,,,,,,,,,,,,,,,,,96.49486015195383,108.24966640687445,101.96411107054409,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.271182580224524,98.9635066121622,-1.0614242584582363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57081687959685,3.947597633320896,False,True,False,True,False,0.0,0,0.9825318269136849,0.9564598052941753,False,False,False,False,-0.12047956907813964,-0.08114142644796594,False,False,False,False,10168695,9583516.897541735,False,False,False,False,65929.442627251,False,False,False,False
2022-10-04 00:00:00+00:00,86.4,91.95,82.8,89.7,54233,,,,,,,,,,,,,,,,,,94.03959128950926,106.6242024956208,101.15681601840487,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.65870333374359,98.49340464465268,-1.1346037379956975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.716703563176964,2.0024729601812012,False,True,False,True,False,0.0,0,0.9699443026596684,0.9460923580680889,False,False,False,False,-0.16765331809122977,-0.12439737226959785,False,False,False,False,10114462,9604338.274108727,False,False,False,False,65470.758602652924,False,False,False,False
2022-10-05 00:00:00+00:00,86.1,87.6,82.2,87.0,26058,,,,,,,,,,,,,,,,,,93.06917936764955,105.86652115487671,100.75486098497231,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.659844327244233,98.28069786947616,-1.142671271319128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39920526225088,0.5014035922489768,False,True,False,True,False,0.0,0,0.9903201244208277,0.9484252989015975,False,False,False,False,-0.2052338101912359,-0.1648155912304169,False,False,False,False,10088404,9623321.243751522,False,False,False,False,63925.1602260783,False,False,False,False
2022-10-06 00:00:00+00:00,83.4,90.0,82.5,85.8,23882,,,,,,,,,,,,,,,,,,92.35158149302681,105.21790600705968,100.40396210201075,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.666946167509261,98.10384595061801,-1.3784494380786174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76537430922268,-1.3488157537255319,False,True,False,True,False,0.0,0,0.998832076809073,0.9285794832141249,False,False,False,False,-0.22908767137633484,-0.19695163130337587,False,False,False,False,10064522,9640623.234192638,False,False,False,False,62354.840217212484,False,False,False,False
2022-10-07 00:00:00+00:00,76.2,82.5,75.0,82.5,28993,,,,,,,,,,,,,,,,,,90.89448736415642,104.21055969968917,99.80030609163404,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.694472429275812,97.80028999760047,-2.019762091159382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88569596831351,-4.35784089291198,False,True,False,True,False,0.0,0,0.9646993622592409,0.9633178583476572,False,False,False,False,-0.34282825441539394,-0.2698899428593849,False,False,False,False,10035529,9656109.734812535,False,False,False,False,61046.532757713954,False,False,False,False
2022-10-10 00:00:00+00:00,73.8,78.45,72.0,76.8,18998,,,,,,,,,,,,,,,,,,89.8939655263527,103.51550634585534,99.36760198701451,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.72820430303075,97.58691910743867,-2.2172321141124054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.431518039342166,-6.912785469349785,False,True,False,True,False,0.0,0,0.956738862988863,0.9788186350686352,False,False,False,False,-0.34282825441539394,-0.3063590986373894,False,False,False,False,10016531,9670243.902074788,False,False,False,False,59397.570688784,False,False,False,False
2022-10-11 00:00:00+00:00,67.2,73.2,66.6,73.2,42355,,,,,,,,,,,,,,,,,,87.35758370114758,101.79075923926831,98.24150823238745,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.897349541380555,97.03962945247254,-2.738246519409364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46096938190044,-9.918423479726066,False,True,False,True,False,0.0,0,0.9373654099572528,0.9821859029987466,False,False,False,False,-0.34282825441539394,-0.3245936765263917,False,False,False,False,9974176,9682162.807875777,False,False,False,False,58729.23458334149,False,False,False,False
2022-10-12 00:00:00+00:00,61.8,69.6,60.3,67.2,43927,,,,,,,,,,,,,,,,,,84.73454532819123,99.92382975036232,96.96970131849733,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.212198472850654,96.43558512291234,-3.089098467778585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.547300338793633,-12.825337907066682,False,True,False,True,False,0.0,0,0.9225091375136469,0.9883941709783074,False,False,False,False,-0.34282825441539394,-0.33371096547089285,False,False,False,False,9930249,9691891.678155158,False,False,False,False,58148.75479575947,False,False,False,False
2022-10-13 00:00:00+00:00,63.9,64.5,59.55,60.3,37053,,,,,,,,,,,,,,,,,,82.83102939370255,98.4365052580001,95.93007342115936,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.387743055227924,95.95344342874851,-2.814731880873736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.703597276401815,-13.805912835369881,False,True,False,True,False,0.0,0,0.9177948945054253,1.0089599215512608,False,False,False,False,-0.34282825441539394,-0.33826960994314337,False,False,False,False,9967302,9702692.082933387,False,False,False,False,57321.47029396499,False,False,False,False
2022-10-14 00:00:00+00:00,61.5,66.3,59.4,64.95,37662,,,,,,,,,,,,,,,,,,81.18527294193134,97.03188836291343,94.92850967927681,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.648823626954433,95.49752761733511,-2.9185374168313087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.677126515440687,-15.049963436695705,False,True,False,True,False,0.0,0,0.9116320372174896,1.0120469619338006,False,False,False,False,-0.33253693343308266,-0.335403271688113,False,False,False,False,9929640,9711592.001249725,False,False,False,False,56550.51067459381,False,False,False,False
2022-10-17 00:00:00+00:00,61.8,63.75,60.6,62.4,24383,,,,,,,,,,,,,,,,,,80.236819879943,96.17085711617861,94.30474403779586,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.937132617807976,95.21686797072483,-2.799404935894999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.167219803148303,-15.870500313435421,False,True,False,True,False,0.0,0,0.9126262746121777,1.025108574412037,False,False,False,False,-0.3409519555998217,-0.33817761364396737,False,False,False,False,9954023,9721099.099239932,False,False,False,False,55289.03966774699,False,False,False,False
2022-10-18 00:00:00+00:00,61.8,66.9,60.3,66.9,29824,,,,,,,,,,,,,,,,,,79.25155103621034,95.20139877446707,93.59478149949243,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.133163843980054,94.90134362141875,-2.7281708256039243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82728199495338,-16.59122202635298,False,True,False,True,False,0.0,0,0.90139528250311,1.0335390734563548,False,False,False,False,-0.3232398429801268,-0.3307087283120471,False,False,False,False,9954023,9730233.369857974,False,False,False,False,54290.41066116868,False,False,False,False
2022-10-19 00:00:00+00:00,63.0,63.6,61.05,61.5,12112,,,,,,,,,,,,,,,,,,78.87263938157113,94.81839784091284,93.31145828036925,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.410032558704593,94.77592583841955,-2.560503019480913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41124943880442,-16.59122202635298,False,True,False,True,False,0.0,0,0.922536964605537,1.0275718611207043,False,False,False,False,-0.33907796569077114,-0.33489334700140916,False,False,False,False,9966135,9739484.414177269,False,False,False,False,52636.35534112285,False,False,False,False
2022-10-20 00:00:00+00:00,62.1,64.803,61.8,63.0,15332,,,,,,,,,,,,,,,,,,78.42676041376473,94.35140816854313,92.96415327723356,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.708149757941563,94.62288639825351,-2.5592149146597323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54861916173542,-16.70557112582774,False,True,False,True,False,0.0,0,0.9221534421309323,1.0321091564515996,False,False,False,False,-0.32693353643616446,-0.3309134417187868,False,False,False,False,9950803,9747771.417542865,False,False,False,False,51173.43944539254,False,False,False,False
2022-10-21 00:00:00+00:00,60.9,62.4,58.65,61.5,26330,,,,,,,,,,,,,,,,,,77.6134904045134,93.52536558067749,92.34257244310608,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.038815648421195,94.34782232223992,-2.5652500368229343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.293889470613237,-17.402219181924828,False,True,False,True,False,0.0,0,0.896012819771524,1.056491248358293,False,False,False,False,-0.34282825441539394,-0.33687084806709033,False,False,False,False,9924473,9754700.891364714,False,False,False,False,50199.18691812225,False,False,False,False
2022-10-24 00:00:00+00:00,60.0,61.5,54.0,61.5,43917,,,,,,,,,,,,,,,,,,76.2584014251398,92.14968623657934,91.2905257380006,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.370831909269738,90.93317792754156,-2.313481923745986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85725209847888,-18.2566881750434,False,True,False,True,False,0.0,0,0.880037885396675,1.0651279878367936,False,False,False,False,-0.34282825441539394,-0.33984955124124216,False,False,False,False,9880556,9759636.385821,False,False,False,False,49952.82664682334,False,False,False,False
2022-10-25 00:00:00+00:00,66.0,66.6,59.85,60.0,25059,,,,,,,,,,,,,,,,,,75.78761610967763,91.53593389018933,90.81749972631704,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.51075007420267,90.91702714770162,-1.8442371452994317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00122231768468,-18.2566881750434,False,True,False,True,True,0.0,0,0.8889924519194762,1.0519211404508877,False,False,False,False,-0.28015620477192266,-0.31000287800658244,False,False,False,False,9905615,9765361.037357433,False,False,False,False,48976.59815086949,False,False,False,False
2022-10-26 00:00:00+00:00,64.5,66.033,62.4,65.7,25722,,,,,,,,,,,,,,,,,,75.3471673681682,90.93685426536838,90.35163551977872,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.723013222025683,90.81808577886473,-1.9178066327753533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14695577944188,-21.647934724897443,False,True,False,True,True,0.0,0,0.902744121530157,1.0403429316309307,False,False,False,False,-0.2690452016327872,-0.28952403981968483,False,False,False,False,9879893,9769852.486872828,False,False,False,False,48064.6531253452,False,False,False,False
