date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_913,Gap_Up_aVWAP_844,Gap_Up_aVWAP_842,Gap_Up_aVWAP_782,Gap_Up_aVWAP_764,Gap_Up_aVWAP_732,Gap_Up_aVWAP_692,Gap_Up_aVWAP_681,Gap_Up_aVWAP_651,Gap_Up_aVWAP_536,Gap_Down_aVWAP_848,Gap_Down_aVWAP_847,Gap_Down_aVWAP_813,Gap_Down_aVWAP_787,Gap_Down_aVWAP_646,Gap_Down_aVWAP_642,Gap_Down_aVWAP_483,Gap_Down_aVWAP_396,Gap_Down_aVWAP_360,Gap_Down_aVWAP_315,aVWAP_OB_bear_783,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-01 00:00:00+00:00,5.01,5.4105,4.86,4.92,36245,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9604596168895737,4.597344891209452,0.429643372333469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72426602380359,5.414585573914756,False,True,False,False,False,0.0,0,1.0672188058720244,0.8891739559197286,False,False,False,False,0.13754749631091695,0.14776365815209566,False,False,False,False,-3160515,-2694828.3262958415,False,False,False,False,82623.88967033559,False,False,False,False
2022-08-02 00:00:00+00:00,4.93,5.32,4.815,5.07,34724,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9628386288601097,4.590329981536716,0.3527797995240536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99398360695649,3.7886302740482733,False,True,False,True,False,0.0,0,1.0645225857071943,0.9073994011304862,False,False,False,False,0.12428557627627143,0.13602461721418355,False,False,False,False,-3195239,-2714452.27428424,False,False,False,False,80745.46262444009,False,False,False,False
2022-08-03 00:00:00+00:00,4.79,5.58,4.79,5.11,21308,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9647509737965712,4.5871798595180895,0.2102305631097269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.005969250892605,1.87777076036258,False,True,False,True,False,0.0,0,1.070544632200515,0.8840536465858407,False,False,False,False,0.14731640318118383,0.14167051019768367,False,False,False,False,-3216547,-2734142.2635279954,False,False,False,False,78414.58173720715,False,False,False,False
2022-08-04 00:00:00+00:00,4.75,4.79,4.61,4.79,9164,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9678159911846795,4.583988956342436,0.1715316187887678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.437398154248456,0.33038807593836594,False,True,False,True,False,0.0,0,1.0702559073798752,0.9128839401512036,False,False,False,False,0.04006122515957645,0.09086586767863006,False,False,False,False,-3225711,-2753419.468879839,False,False,False,False,75698.87264947353,False,False,False,False
2022-08-05 00:00:00+00:00,4.25,4.71,4.0652,4.67,18755,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9675293277208661,4.573522965759827,-0.33438052624402126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73867155955665,-3.2090912918677788,False,True,False,True,False,0.0,0,1.039540905591714,0.9209492927737731,False,False,False,False,-0.049608085817438384,0.020628890930595837,False,False,False,False,-3244466,-2772676.1955904337,False,False,False,False,73465.77960439614,False,False,False,False
2022-08-08 00:00:00+00:00,4.0,4.5,3.98,4.39,63925,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9668860903496868,4.536646564241186,-0.5550256329027355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.207781810122086,-6.503269575417079,False,True,False,True,False,0.0,0,1.0305195460081769,0.9428553696247507,False,False,False,False,-0.08172156214896498,-0.03054633560918457,False,False,False,False,-3308391,-2793684.6192927696,False,False,False,False,73091.6313846159,False,False,False,False
2022-08-09 00:00:00+00:00,4.01,4.17,3.96,4.07,34769,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9656355186896068,4.423516479763004,-0.4282324663493705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.951627202075905,-8.581721354107444,False,True,False,True,False,0.0,0,1.0211102972117887,0.9589638888455964,False,False,False,False,-0.12002112832811289,-0.07528373196864874,False,False,False,False,-3273622,-2812505.6930459947,False,False,False,False,71588.78309502313,False,False,False,False
2022-08-10 00:00:00+00:00,4.06,4.195,4.01,4.195,8890,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.963543885777815,4.421766362406565,-0.37545395466292825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.970923945432425,-9.536923803528445,False,True,False,True,False,0.0,0,1.0183850461989272,0.9677749682948539,False,False,False,False,-0.1117883252989099,-0.09353602863377933,False,False,False,False,-3264732,-2830240.058024583,False,False,False,False,69130.00728737516,False,False,False,False
2022-08-11 00:00:00+00:00,4.34,4.64,3.98,3.98,8132,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.960367445632463,4.427800381335702,-0.0914237375860654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08378116006516,-9.536923803528445,False,True,False,True,False,0.0,0,1.0269233164170741,0.9379962016252062,False,False,False,False,-0.06647466429762161,-0.08000534646570047,False,False,False,False,-3256600,-2846960.055749109,False,False,False,False,66737.92857022319,False,False,False,False
2022-08-12 00:00:00+00:00,4.55,4.93,4.48,4.48,14846,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9557111733399575,4.45061295642878,0.10399276093413058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31286203427324,-9.536923803528445,False,True,False,True,True,0.0,0,1.0398297820230222,0.9164523634582413,False,False,False,False,0.01484358321720848,-0.032580881624245994,False,False,False,False,-3241754,-2862442.1712099286,False,False,False,False,64702.95097923404,False,False,False,False
2022-08-15 00:00:00+00:00,4.635,4.97,4.55,4.55,15913,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9518690338789518,4.468205453893151,0.17522846123814556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17315345508365,-14.552945464714583,False,True,False,True,True,0.0,0,1.0428747545774164,0.9192122125321521,False,False,False,False,-0.03504672042775586,-0.03381380102600093,False,False,False,False,-3225841,-2876693.1056722845,False,False,False,False,62789.619568283684,False,False,False,False
2022-08-16 00:00:00+00:00,4.5,4.68,4.45,4.66,7555,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9485744781199483,4.4707620947379185,0.030822993804377172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05814223213232,-13.640140191145505,False,True,False,True,True,0.0,0,1.0314404626439917,0.9597368790235841,False,False,False,False,-0.0945520555580017,-0.06418292829200131,False,False,False,False,-3233396,-2890681.45446945,False,False,False,False,60623.55605580197,False,False,False,False
2022-08-17 00:00:00+00:00,4.33,4.67,4.33,4.5,18897,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9443785458373298,4.470786087786098,-0.14907802428026393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43115771380603,-13.640140191145505,False,True,False,True,True,0.0,0,1.0140576489685278,0.9636266212787417,False,False,False,False,-0.11225167623170067,-0.08821730226185098,False,False,False,False,-3252293,-2904862.2993922164,False,False,False,False,58987.2205242019,False,False,False,False
2022-08-18 00:00:00+00:00,4.31,4.41,4.3,4.33,7778,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9400776419918543,4.468822812819644,-0.16894648455113506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8700122356831,-13.640140191145505,False,True,False,True,True,0.0,1,1.026167934698404,0.9741827107338276,False,False,False,False,-0.15200620746569754,-0.12011175486377426,False,False,False,False,-3260071,-2918792.0523572275,False,False,False,False,56979.015797762615,False,False,False,False
2022-08-19 00:00:00+00:00,4.32,4.5,4.31,4.3152,7184,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9356159747739691,4.467592708287039,-0.15774923928879528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60856645745093,-13.640140191145505,False,True,False,True,True,0.0,1,1.0039759798243668,0.9686521921285458,False,False,False,False,-0.13825008267567587,-0.12918091876972507,False,False,False,False,-3252887,-2931893.8150098855,False,False,False,False,55026.2700802033,False,False,False,False
2022-08-22 00:00:00+00:00,4.24,4.4,4.24,4.32,13098,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9315872679667914,4.463355785251761,-0.23975830599235196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77973080583994,-13.640140191145505,False,True,False,True,True,0.0,0,1.0002874510699098,0.993101174322165,False,False,False,False,-0.1616692724477423,-0.14542509560873368,False,False,False,False,-3265985,-2944995.430107537,False,False,False,False,53382.02419470513,False,False,False,False
2022-08-23 00:00:00+00:00,4.29,4.29,4.22,4.29,7413,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9229685118539345,4.460755137685114,-0.1850064606669234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87273407589406,-13.640140191145505,False,True,False,True,True,0.0,0,1.004151619903758,0.975845120559954,False,False,False,False,-0.17969611618531794,-0.1625606058970258,False,False,False,False,-3258572,-2957292.5504954774,False,False,False,False,51579.31736354023,False,False,False,False
2022-08-24 00:00:00+00:00,4.16,4.29,4.12,4.28,15660,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9137271607675439,4.45369591689756,-0.32142627417450453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79335626264316,-13.640140191145505,False,True,False,True,True,0.0,0,0.9983283153619942,0.9884820053213836,False,False,False,False,-0.19364138071142564,-0.17810099330422574,False,False,False,False,-3274232,-2969721.548515263,False,False,False,False,50170.71668261709,False,False,False,False
2022-08-25 00:00:00+00:00,4.18,4.225,4.15,4.15,3449,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8993836077413613,4.4522143044689635,-0.30266762939184605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36307958207359,-13.640140191145505,False,True,False,True,True,0.0,0,0.9945332398541014,0.9898740692752105,False,False,False,False,-0.19853958138139371,-0.18832028734280973,False,False,False,False,-3270783,-2981527.879946037,False,False,False,False,48338.49249898505,False,False,False,False
2022-08-26 00:00:00+00:00,4.1,4.4125,4.1,4.13,10800,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8937331715797366,4.448094127661236,-0.3894832806149009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33568876811496,-13.640140191145505,False,True,False,True,False,0.0,1,1.0007443937843117,0.9727188539880453,False,False,False,False,-0.17934839076044057,-0.18383433905162516,False,False,False,False,-3281583,-2993294.747399134,False,False,False,False,46866.39475392681,False,False,False,False
2022-08-29 00:00:00+00:00,4.06,4.15,3.79,4.08,17930,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.881153334101501,4.436685152860141,-0.4274910373507715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27877123792186,-13.640140191145505,False,True,False,True,False,0.0,1,1.0007467098098999,0.9771897931880508,False,False,False,False,-0.2602900576116625,-0.22206219833164384,False,False,False,False,-3299513,-3005303.306324658,False,False,False,False,45731.634175341445,False,False,False,False
2022-08-30 00:00:00+00:00,4.01,4.1652,3.98,4.1,23652,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8683602804001171,4.425058898519824,-0.4779800595307929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09852231215176,-9.902294293988547,False,True,False,True,False,0.0,1,1.0092802426864238,0.9749415497287278,False,False,False,False,-0.28236122061839947,-0.25221170947502164,False,False,False,False,-3323165,-3017768.4707825147,False,False,False,False,44865.766168465314,False,False,False,False
2022-08-31 00:00:00+00:00,4.14,4.15,3.82,4.05,28799,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8548592582123358,4.412233585863395,-0.31845427565782514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.608430194749104,-9.902294293988547,False,True,False,True,False,0.0,1,0.9895817976313332,0.980646804176216,False,False,False,False,-0.33771673963703014,-0.2949642245560259,False,False,False,False,-3294366,-3028615.432712612,False,False,False,False,44235.69690695687,False,False,False,False
2022-09-01 00:00:00+00:00,3.92,4.02,3.68,3.89,17662,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8389900352681627,4.402033450748407,-0.5745401381249262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41869685974872,-9.902294293988547,False,True,False,True,False,0.0,1,0.9759320029430482,1.0034666582407612,False,False,False,False,-0.34282825441539394,-0.3188962394857099,False,False,False,False,-3312028,-3039729.651037608,False,False,False,False,43193.59114589974,False,False,False,False
2022-09-02 00:00:00+00:00,3.79,4.09,3.79,3.84,10150,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.825288499924785,4.396728928560657,-0.7351719169913953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54351298653657,-11.646660990945136,False,True,False,True,False,0.0,1,0.969150270547412,1.0080935334132919,False,False,False,False,-0.31398653201015064,-0.31644138574793024,False,False,False,False,-3322178,-3050806.0568792704,False,False,False,False,41897.764042138966,False,False,False,False
2022-09-06 00:00:00+00:00,3.71,3.9,3.71,3.9,18682,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8107913107264677,4.385365069114431,-0.8329702849297987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.670968605734295,-13.472954678010595,False,True,False,True,False,0.0,0,0.9687821707798892,1.0068074529553064,False,False,False,False,-0.34282825441539394,-0.3296348200816621,False,False,False,False,-3340860,-3062180.7213153774,False,False,False,False,40987.3419228394,False,False,False,False
2022-09-07 00:00:00+00:00,3.61,3.73,3.55,3.73,33876,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7983144800196242,4.362412784810483,-0.9425017379015691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.68054442490965,-15.372504881900817,False,True,False,True,False,0.0,0,0.9581326067896636,1.0203539072148426,False,False,False,False,-0.34282825441539394,-0.33623153724852806,False,False,False,False,-3374736,-3074437.7910677153,False,False,False,False,40708.465769002556,False,False,False,False
2022-09-08 00:00:00+00:00,3.58,3.715,3.555,3.6,16477,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7856868630993145,4.352133995139004,-0.9827502932824307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.133159616963134,-16.83747154668037,False,True,False,True,False,0.0,0,0.9594445985101315,1.016342650588584,False,False,False,False,-0.34282825441539394,-0.339529895831961,False,False,False,False,-3391213,-3086860.348280746,False,False,False,False,39758.21220943383,False,False,False,False
2022-09-09 00:00:00+00:00,3.54,3.8399,3.53,3.8399,22247,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7712216061326083,4.339589228395615,-1.0367827120472668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.797324545006347,-18.116679119784713,False,True,False,True,False,0.0,0,0.9581890876008521,1.0046398046398046,False,False,False,False,-0.32812914873341537,-0.3338295222826882,False,False,False,False,-3413460,-3099668.177759933,False,False,False,False,39071.498005142304,False,False,False,False
2022-09-12 00:00:00+00:00,3.58,3.67,3.58,3.6,16486,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7571326124218841,4.330531416588029,-0.9912813214943418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.833393316772952,-18.151779863256948,False,True,False,True,False,0.0,0,0.9573726476116086,1.0208352656886912,False,False,False,False,-0.34282825441539394,-0.33832888834904107,False,False,False,False,-3396974,-3111327.2296124846,False,False,False,False,38185.792201019074,False,False,False,False
2022-09-13 00:00:00+00:00,3.55,3.57,3.49,3.56,12201,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7498452873459627,4.323415950278639,-1.031434034900857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.580991658555778,-18.544094291648825,False,True,False,True,False,0.0,0,0.9483423704473989,1.0226200203025575,False,False,False,False,-0.34282825441539394,-0.3405785713822175,False,False,False,False,-3409175,-3123007.534333564,False,False,False,False,37166.780742155584,False,False,False,False
2022-09-14 00:00:00+00:00,3.49,3.54,3.49,3.53,8200,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7484743822609397,4.318593639264974,-1.107043419124133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85882978345114,-19.41087415783261,False,True,False,True,False,0.0,0,0.9524339429626488,1.010569125976197,False,False,False,False,-0.34282825441539394,-0.3417034128988057,False,False,False,False,-3417375,-3134551.3565165615,False,False,False,False,36030.828556188695,False,False,False,False
2022-09-15 00:00:00+00:00,3.52,3.52,3.47,3.52,6063,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7456913776024402,4.315091819032464,-1.0662478377969942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.189170015084585,-19.41087415783261,False,True,False,True,False,0.0,0,0.9503203246637228,1.0263814798744226,False,False,False,False,-0.34282825441539394,-0.34226583365709984,False,False,False,False,-3411312,-3145404.7150845393,False,False,False,False,34855.6195932009,False,False,False,False
2022-09-16 00:00:00+00:00,4.1,4.1,3.59,3.75,27479,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7303868344431753,4.245639394423308,-0.19940035547647755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.265545233258216,-16.90662918734175,False,True,False,True,True,0.0,0,0.9353950247101558,1.0391413025967748,False,False,False,False,-0.24759909938952276,-0.2949324665233113,False,False,False,False,-3383833,-3154754.8439047537,False,False,False,False,34566.34039346753,False,False,False,False
2022-09-19 00:00:00+00:00,3.72,4.1,3.59,4.1,20708,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7167789122239882,4.17009555232181,-0.6279419562236768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61916762582911,-15.062691666276464,False,True,False,True,True,0.0,0,0.9086042646449711,1.0527863850134482,False,False,False,False,-0.24759909938952276,-0.271265782956417,False,False,False,False,-3404541,-3164550.3794379006,False,False,False,False,34022.876064311946,False,False,False,False
2022-09-20 00:00:00+00:00,3.8,3.9907,3.75,3.7912,2886,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7075659139066248,4.170069899916345,-0.5230182695957029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11899725516309,-12.995077353151835,False,False,False,True,True,0.0,0,0.9101931706075167,1.0544240418377195,False,False,False,False,-0.24088826611425732,-0.25607702453533715,False,False,False,False,-3401655,-3173848.5998521005,False,False,False,False,32801.82210100559,False,False,False,False
2022-09-21 00:00:00+00:00,3.57,3.73,3.47,3.63,10921,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7132227644373856,4.149555878453927,-0.81258746544791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.635401556594786,-12.995077353151835,False,False,False,True,True,0.0,0,0.8947558348103886,1.0582048206837262,False,False,False,False,-0.31369863812006155,-0.28488783132769935,False,False,False,False,-3412576,-3183210.4586814297,False,False,False,False,31943.7506460642,False,False,False,False
2022-09-22 00:00:00+00:00,3.47,3.5816,3.47,3.5816,9944,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7147740964871375,4.132383761771258,-0.926703646685912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.479988879616656,-12.995077353151835,False,False,False,True,True,0.0,0,0.8825614581827332,1.0747136592183255,False,False,False,False,-0.3342273627663124,-0.30955759704700586,False,False,False,False,-3422520,-3192595.1465762756,False,False,False,False,31081.0153266107,False,False,False,False
2022-09-23 00:00:00+00:00,3.57,3.57,3.47,3.55,11698,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7207983249323071,4.119199727210473,-0.7619325797712568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01465058407084,-12.995077353151835,False,False,False,True,True,0.0,0,0.8768507792899376,1.0953484158921345,False,False,False,False,-0.3358433365676372,-0.32270046680732156,False,False,False,False,-3410822,-3201153.062396814,False,False,False,False,30320.897078508322,False,False,False,False
2022-09-26 00:00:00+00:00,3.4,3.51,3.35,3.51,11186,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7276348022225159,4.103917665699064,-0.967405164718607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88602478106567,-12.995077353151835,False,False,False,True,True,0.0,0,0.8487668200214464,1.142210614918076,False,False,False,False,-0.34282825441539394,-0.3327643606113577,False,False,False,False,-3422008,-3209814.040342037,False,False,False,False,29570.50895778251,False,False,False,False
2022-09-27 00:00:00+00:00,3.38,3.445,3.35,3.36,14721,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7367480469500269,4.0865550603222625,-0.9590185725598369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96409044244191,-12.995077353151835,False,False,False,True,False,0.0,0,0.8258502757331185,1.1361979598116019,False,False,False,False,-0.34282825441539394,-0.33779630751337586,False,False,False,False,-3436729,-3218712.666210977,False,False,False,False,28988.17527316359,False,False,False,False
2022-09-28 00:00:00+00:00,3.4,3.51,3.35,3.4631,11001,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7448350261743941,4.076860357578296,-0.9087386250546939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65650286926912,-12.995077353151835,False,False,False,True,False,0.0,0,0.8205558619697367,1.1283122706889523,False,False,False,False,-0.33407573916776107,-0.3359360233405685,False,False,False,False,-3425728,-3226830.9145948603,False,False,False,False,28282.795850686587,False,False,False,False
2022-09-29 00:00:00+00:00,3.4,3.635,3.4,3.42,10977,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7535964999153584,4.070242840887567,-0.8893921892721725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45144448715392,-12.995077353151835,False,False,False,True,False,0.0,0,0.8102897558749713,1.1299878718013376,False,False,False,False,-0.30979822336949225,-0.32286712335503037,False,False,False,False,-3425728,-3234630.800297023,False,False,False,False,27604.13718987535,False,False,False,False
2022-09-30 00:00:00+00:00,3.35,3.45,3.35,3.43,23651,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7619580454743272,4.052342168187023,-0.9217596327758533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7766822518424,-12.995077353151835,False,True,False,True,False,0.0,0,0.8107091452278143,1.1372812269434065,False,False,False,False,-0.3420987180554884,-0.3324829207052594,False,False,False,False,-3449379,-3243052.2983245905,False,False,False,False,27449.1122020371,False,False,False,False
2022-10-03 00:00:00+00:00,3.48,3.68,3.36,3.5,33592,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7669025861063258,4.0407107710888654,-0.7311368891526032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.620171338692316,-12.995077353151835,False,False,False,True,False,0.0,0,0.8192778318143064,1.114077116130504,False,False,False,False,-0.30573965902522926,-0.31911128986524434,False,False,False,False,-3415787,-3249826.2081942144,False,False,False,False,27690.009762741527,False,False,False,False
2022-10-04 00:00:00+00:00,3.52,3.53,3.41,3.41,7717,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7701610045782419,4.03794366044442,-0.6725134840189141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.516906960939494,-12.684801612404485,False,False,False,True,True,0.0,0,0.8317627122776647,1.1225206334499618,False,False,False,False,-0.3195805365879101,-0.31934591322657724,False,False,False,False,-3408070,-3256031.847088559,False,False,False,False,26906.754477928134,False,False,False,False
2022-10-05 00:00:00+00:00,3.35,3.49,3.35,3.42,12049,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7763188429672048,4.031747536070193,-0.8781798126456051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64016637116403,-12.684801612404485,False,False,False,True,True,0.0,0,0.8395620989052472,1.1278092361897571,False,False,False,False,-0.33557625606418723,-0.32746108464538226,False,False,False,False,-3420119,-3262466.6373988115,False,False,False,False,26324.097439578014,False,False,False,False
2022-10-06 00:00:00+00:00,3.42,3.4899,3.38,3.4899,5314,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7823024057575482,4.0294675437692264,-0.7790689882629777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.284850033349514,-12.684801612404485,True,False,False,True,True,0.0,0,0.8513819415298027,1.167202196244642,False,False,False,False,-0.32738853193680334,-0.3274248082910928,False,False,False,False,-3414805,-3268440.6908341525,False,False,False,False,25500.172049790643,False,False,False,False
2022-10-07 00:00:00+00:00,3.32,3.4952,3.32,3.48,10473,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7912566980204058,4.024179656985398,-0.8899509587054868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.485565855678644,-12.684801612404485,False,False,False,True,True,0.0,0,0.8517765334326264,1.1087330115857763,False,False,False,False,-0.33864902747923314,-0.333036917885163,False,False,False,False,-3425278,-3274591.1735465387,False,False,False,False,24910.871185092972,False,False,False,False
