date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_851,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_801,Gap_Up_aVWAP_799,Gap_Up_aVWAP_765,Gap_Up_aVWAP_762,Gap_Up_aVWAP_760,Gap_Up_aVWAP_755,Gap_Down_aVWAP_918,Gap_Down_aVWAP_896,Gap_Down_aVWAP_885,Gap_Down_aVWAP_883,Gap_Down_aVWAP_864,Gap_Down_aVWAP_850,Gap_Down_aVWAP_840,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,aVWAP_OB_bull_900,aVWAP_OB_bull_330,aVWAP_OB_bull_245,aVWAP_OB_bear_765,aVWAP_OB_bear_635,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,79.61,80.26,79.13,79.77,181601,,,,,,,,,,,,,,,,,,,,,,,80.22928323959823,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.5287689913016544,77.6350002887462,0.436100784793209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69684591734388,-4.774983263767545,False,True,False,True,False,0.0,0,0.9168331334346334,0.9857756658497493,False,False,False,False,-0.17794653079448322,-0.11771659819335177,False,False,False,False,-3243356,-2266090.1649667174,False,False,False,False,209972.6381045088,False,False,False,False
2023-04-20 00:00:00+00:00,81.65,81.83,78.46,79.08,209698,,,,,,,,,,,,,,,,,,,,,,,80.2341789115066,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.263213029316282,77.63053692308739,0.9428248246739012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.365366091505,-4.774983263767545,False,True,False,True,False,1.3241158323048658,0,0.9146445868005866,0.9702680498137478,False,False,False,False,-0.14966101722114858,-0.13368880770725017,False,False,False,False,-3033658,-2296190.864379787,False,False,False,False,209961.8679827634,False,False,False,False
2023-04-21 00:00:00+00:00,82.71,83.13,81.4075,81.88,139217,,,,,,,,,,,,,,,,,,,,,,,80.25103637608512,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.976307649380419,77.64191031198425,1.2745718226318445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78312139019815,-4.774983263767545,False,True,False,True,True,2.3419174869179216,0,0.9310307890065493,0.9625578024228328,False,False,False,False,-0.018590461352221668,-0.07613963452973592,False,False,False,False,-2894441,-2319651.654011952,False,False,False,False,207187.55943441973,False,False,False,False
2023-04-24 00:00:00+00:00,82.32,83.3799,81.435,82.59,157181,,,,,,,,,,,,,,,,,,,,,,,80.26943405551876,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7467323757501223,77.65463876241986,1.2451813392852993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.925857223747755,-8.62676594228244,False,True,False,True,True,1.942856961302823,0,0.9280296087168736,0.967990842085673,False,False,False,False,-0.010100763709888026,-0.04312019911981197,False,False,False,False,-3051622,-2348356.373462464,False,False,False,False,205226.51788797192,False,False,False,False
2023-04-25 00:00:00+00:00,78.5,81.42,77.82,81.37,181973,,,,,,,,,,,,,,,,,,,,,,,80.25929497192399,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4847375229136306,77.63978851663464,0.246851155276145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92622097495824,-8.62676594228244,False,True,False,True,False,0.0,0,0.9297223131075387,0.955052930435792,False,False,False,False,-0.18268710157531554,-0.11290365034756375,False,False,False,False,-3233595,-2383071.6137188384,True,False,False,False,204314.61522569854,False,False,False,False
2023-04-26 00:00:00+00:00,78.9,79.74,78.11,78.5,145211,,,,,,,,,,,,,,,,,,,,,,,80.24875721587951,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.383874148406062,77.62651017928107,0.3763407753561993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47839733968925,-8.62676594228244,False,True,False,True,False,0.0,0,0.9158831881229277,0.9645724190656035,False,False,False,False,-0.22703483632427188,-0.1699692433359178,False,False,False,False,-3088384,-2410730.922984767,False,False,False,False,201996.8263933182,False,False,False,False
2023-04-27 00:00:00+00:00,79.08,79.33,76.4,78.42,147514,,,,,,,,,,,,,,,,,,,,,,78.27000000000001,80.23310522294179,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3225118035431067,77.78796585365077,0.38887270316734646,1.0,79.33,76.4,0.0,0.0,0.0,0.0,0.0,40.77580385020518,-4.483643624602529,False,True,False,True,False,0.0,1,0.9047636132127569,0.9728604542368829,True,False,False,False,-0.296471963929677,-0.2332206036327974,False,False,False,False,-2940870,-2431520.6907108543,False,False,False,False,199860.24496612925,False,False,False,False
2023-04-28 00:00:00+00:00,80.98,80.99,78.665,79.05,196584,,,,,,,,,,,,,,,,,,,,,,79.37927875198345,80.23288159114668,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2593963515619175,77.84000044542937,0.9633684326442638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92738554608496,-4.483643624602529,False,True,False,True,False,0.6643793763559849,1,0.9169307797518379,0.961971231773736,False,False,False,False,-0.16959068829647347,-0.20140564596463545,False,False,False,False,-2744286,-2443785.996957488,False,False,False,False,199731.76477137906,False,False,False,False
2023-05-01 00:00:00+00:00,81.97,82.605,81.21,81.21,153452,,,,,,,,,,,,,,,,,,,,,,80.16544601882559,80.24657545077669,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.1957060887077744,77.88991933135398,1.2767383968955208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57836324646288,-9.309161819732736,False,True,False,True,True,1.6423696889143962,1,0.939115365980457,0.9488408938997954,False,False,False,False,-0.04071790077439025,-0.12106177336951285,False,False,False,False,-2590834,-2449552.5853120964,False,False,False,False,197916.87203524658,False,False,False,False
2023-05-02 00:00:00+00:00,82.06,82.51,81.2296,81.8,170140,,,,,,,,,,,,,,,,,,,,,,80.61590306080168,80.26154541826645,,,#000000,0.0,0.0,3.158185286886256,77.92435745587943,1.3094996551636835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45814835806106,-7.5282669188366285,False,True,False,False,True,1.731789635080336,1,0.9455920885988381,0.9397059334799197,False,False,False,False,-0.04302904255474547,-0.08204540796212915,False,False,False,False,-2420694,-2448420.8760841712,False,False,False,False,196827.58293582514,False,False,False,False
2023-05-03 00:00:00+00:00,83.12,84.75,81.86,81.86,253085,,,,,,,,,,,,,,,,,,,,,,81.33808078122597,80.30040005326356,,,#000000,0.0,0.0,3.1141367117482095,77.99367860672731,1.6461452620026058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04014603453187,-5.091597937367659,False,False,False,False,True,2.789643985932578,1,0.962523008750209,0.9181824022865067,False,False,False,False,0.044856204501689124,-0.018594601730220015,False,False,False,False,-2167609,-2437408.645649498,False,False,False,False,199033.75615402806,False,False,False,False
2023-05-04 00:00:00+00:00,82.11,82.8005,80.83,82.25,361015,,,,,,,,,,,,,,,,,,,,,,81.50014708636621,80.32983666279135,,,#000000,0.0,0.0,3.054773296316825,78.02676718224554,1.336672944822997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3097344554933,-4.802849479351536,False,False,False,False,True,1.712763875132719,1,0.965479806951361,0.9209787478395743,False,False,False,False,-0.0719889555436771,-0.045291778636948554,False,False,False,False,-2528624,-2440985.7183691254,False,False,False,False,205385.96179504658,False,False,False,False
2023-05-05 00:00:00+00:00,86.32,86.65,80.17,82.01,264592,,,,,,,,,,,,,,,,,,,,,,81.99290116790893,80.38329070263347,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0111391277795962,78.09840959099617,2.730392074266723,0.0,0.0,0.0,0.0,1.0,84.1651,82.8005,0.0,54.841686905678,-0.4932379316485509,True,False,True,False,True,5.788078339613087,1,0.9532002227834194,0.9225085468514501,False,False,False,False,0.032357819524408596,-0.006466979556269979,False,False,False,False,-2264032,-2434046.3568644538,False,False,False,False,207707.76721484866,False,False,False,False
2023-05-08 00:00:00+00:00,86.16,86.65,84.1651,85.91,239154,,,,,,,,,,,,,,,,,,,,,,82.48385219655798,80.44547597677848,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8768483005091716,78.17757130732748,2.774713109224323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62902325161225,2.0556093375490576,True,False,True,False,True,5.614235689322445,0,0.9831820693907136,0.9194797223927105,False,False,False,False,0.16434325463552188,0.07893813753962595,False,False,False,False,-2503186,-2436757.715418789,False,False,False,False,208940.95281426638,False,False,False,False
2023-05-09 00:00:00+00:00,85.41,86.03,84.63,84.94,200218,,,,,,,,,,,,,,,,,,,,,,82.77351001297241,80.49347207706538,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.795889595572213,78.23418164071437,2.566559985290481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35806291749731,2.7130953367116604,True,False,True,False,True,4.7929602433634955,0,0.9711466228640626,0.9380003475803921,False,False,False,False,0.1591418876235524,0.11904001258158918,False,False,False,False,-2703404,-2447214.4324611896,False,False,False,False,208598.87623331475,False,False,False,False
2023-05-10 00:00:00+00:00,88.4,88.58,86.52,86.93,181871,,,,,,,,,,,,,,,,,,,,,,83.19804614219096,80.55805668143023,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.838228365063413,78.31169676482622,3.554436760393798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39323593257665,5.602451875887851,True,False,True,False,True,7.586827160679704,0,0.9647569909017929,0.9282415150298815,False,False,False,False,0.31268875889729764,0.21586438573944342,False,False,False,False,-2521533,-2450128.8860901627,False,False,False,False,207550.72422416517,False,False,False,False
2023-05-11 00:00:00+00:00,88.81,89.07,86.035,88.09,186651,,,,,,,,,,,,,,,,,,,,,,83.57650688532979,80.6244055458343,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8693876799163776,78.38824743684418,3.6320475745053526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71932513333479,7.794293981002539,True,False,True,False,True,7.960115910169588,0,0.9569282141517234,0.9314896674507047,False,False,False,False,0.31286863547383253,0.26436651060663796,False,False,False,False,-2334882,-2445609.4003611365,False,False,False,False,206731.12719576654,False,False,False,False
2023-05-12 00:00:00+00:00,88.28,89.545,87.82,88.94,204735,,,,,,,,,,,,,,,,,,,,,,83.9742804344986,80.7014361831853,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.89008806250038,78.47476119212695,3.3927128156053423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40025447998613,8.489836264356427,True,False,True,False,True,7.358561627015472,0,0.9834290261266633,0.9291273492065278,False,False,False,False,0.3428282475685475,0.30359737908759277,False,False,False,False,-2539617,-2449295.972895994,False,False,False,False,206652.84769789336,False,False,False,False
2023-05-15 00:00:00+00:00,93.44,93.56,88.03,88.48,306920,,,,,,,,,,,,,,,,,,,,,,84.79914899636454,80.85908340635956,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.112601750570701,78.65109598198917,4.751299781701676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.16544339301521,12.11558559111068,True,False,True,False,True,11.903797749174888,0,0.9692053810966783,0.9104754368211935,False,False,False,False,0.3428282486871834,0.3232128138873881,False,False,False,False,-2232697,-2440801.8955275235,False,False,False,False,210584.89288621128,False,False,False,False
2023-05-16 00:00:00+00:00,95.7,96.06,93.08,93.08,390146,,,,,,,,,,,,,,,,,,,,,,86.01503345763425,81.11169479468474,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.372950225725734,78.9261026218592,4.9730640109080415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66912727688604,15.398514377576547,True,False,True,False,True,13.74342151929796,0,1.00331910140797,0.8936910938591808,False,False,False,False,0.3428282499816458,0.333020531934517,False,False,False,False,-1842551,-2417341.0760950716,False,False,False,False,217626.50492988928,False,False,False,False
2023-05-17 00:00:00+00:00,97.95,99.13,94.07,95.91,464743,,,,,,,,,,,,,,,,,,,,,,87.39333809365498,81.44501788798927,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6838462469502087,79.27478285700221,5.069488760139943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84651861192413,18.33200464203327,True,False,True,False,True,15.505599966413648,0,1.0274493093768464,0.8625873659390597,False,False,False,False,0.34282825046205717,0.3379243911982871,False,False,False,False,-1377808,-2376575.073110951,False,False,False,False,227317.34787381522,False,False,False,False
2023-05-18 00:00:00+00:00,99.48,101.575,98.0741,98.1,570180,,,,,,,,,,,,,,,,,,,,,,89.02991307192573,81.9019292350338,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.059984023400602,79.7360642169828,4.863057506930749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47460611302591,20.752667829303164,True,False,True,False,True,16.669920496107512,0,1.045801825698345,0.8474769356683761,False,False,False,False,0.3428282510425669,0.34037632112042704,False,False,False,False,-807628,-2315047.736910522,False,False,False,False,240762.94207484208,False,False,False,False
2023-05-19 00:00:00+00:00,100.42,100.77,98.22,99.48,286941,,,,,,,,,,,,,,,,,,,,,,89.70518083602066,82.12449288238271,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4784267145768535,79.95340829489979,4.570040554305243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.52668443272049,22.67641546785444,True,False,True,False,True,17.376894545740623,0,1.0396772810802553,0.8627403387831987,False,False,False,False,0.33175326859238086,0.33606479485640395,False,False,False,False,-520687,-2244680.649188541,False,False,False,False,242573.84630720122,False,False,False,False
2023-05-22 00:00:00+00:00,99.98,101.09,99.69,100.0,227415,,,,,,,,,,,,,,,,,,,,,,90.20437550550538,82.30138368576884,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.82133820532099,80.12377732555814,4.118404855425383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16618487527707,23.36379092731697,True,False,True,False,True,16.845195239949526,0,1.073810838765479,0.8440837704988027,False,False,False,False,0.3428282511272358,0.3394465229918199,False,False,False,False,-748102,-2185991.290396834,False,False,False,False,241979.38174613452,False,False,False,False
2023-05-23 00:00:00+00:00,99.07,100.63,98.545,98.77,219118,,,,,,,,,,,,,,,,,,,,,,90.60605210249537,82.46077771492152,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.106162597143392,80.27459654397947,3.680925371733263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06896469872274,23.36379092731697,True,False,True,False,True,15.742949907575202,0,1.0734721203063264,0.8297852769434316,False,False,False,False,0.3166626076470053,0.32805456531941257,False,False,False,False,-967220,-2138196.337832252,False,False,False,False,241082.85697177632,False,False,False,False
2023-05-24 00:00:00+00:00,97.7,98.56,94.83,97.34,364829,,,,,,,,,,,,,,,,,,,,,,91.04092141444512,82.68325967051855,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.319362381351899,80.47858974822866,3.237495214115226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1585117294087,23.36379092731697,True,False,True,False,False,14.100266282940218,0,1.0324824513878867,0.8667755806713207,False,False,False,False,0.2254786435759555,0.27676660444768403,False,False,False,False,-1332049,-2106582.716740791,False,False,False,False,245935.64689445175,False,False,False,False
2023-05-25 00:00:00+00:00,102.72,103.71,99.7075,101.1,362368,,,,,,,,,,,,,,,,,,,,,,91.73425521643479,82.9725568597428,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.707076018828049,80.74916369977662,3.8497535739387443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.74203372059773,23.36379092731697,True,False,True,False,False,17.96100135893522,0,1.0588873482326273,0.8332670934748153,False,False,False,False,0.3428282513090973,0.30979742787839065,False,False,False,False,-969681,-2061998.3356921328,False,False,False,False,250501.62152604188,False,False,False,False
2023-05-26 00:00:00+00:00,109.22,110.105,102.9,102.9,396422,,,,,,,,,,,,,,,,,,,,,,92.7449018340538,83.36554004008909,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.34314555212892,81.1186574918393,4.430190396423928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.09438463955513,23.36379092731697,True,False,True,False,False,20.0,0,1.0708977993554016,0.81129947523142,False,False,False,False,0.34282825182907317,0.32631283985373194,False,False,False,False,-573259,-2003616.400959108,False,False,False,False,256223.98930933437,False,False,False,False
2023-05-30 00:00:00+00:00,109.5,112.72,108.2,112.0,396509,,,,,,,,,,,,,,,,,,,,,,93.79879525319238,83.78941079273302,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.917762886320159,81.51407577223607,4.0455165474240165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72999458416551,24.45209708561238,True,False,True,False,True,20.0,0,1.0888861432341645,0.8012898820187737,False,False,False,False,0.3428282521430895,0.33457054599841074,False,False,False,False,-176750,-1931974.5813136527,False,False,False,False,261725.36227759576,False,False,False,False
2023-05-31 00:00:00+00:00,107.35,109.15,106.41,107.41,708143,,,,,,,,,,,,,,,,,,,,,,95.14989635716776,84.44511864824409,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.328580330299641,82.11046519038989,3.443986921349356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15100765630427,24.45209708561238,True,False,True,False,True,20.0,0,1.0743129049596103,0.8153755873949631,False,False,False,False,0.2830591319531569,0.3088148389757838,False,False,False,False,-884893,-1890912.558517039,False,False,False,False,279231.93630592537,False,False,False,False
2023-06-01 00:00:00+00:00,106.74,108.01,104.76,107.43,423031,,,,,,,,,,,,,,,,,,,,,,95.77561234959175,84.80158450251362,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.687872368187869,82.42886452547559,3.162270952249804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36644965912939,24.45209708561238,True,False,True,False,False,19.321000803820557,0,1.0660827307614094,0.8312952175741497,False,False,False,False,0.2527344325410339,0.2807746357584089,False,False,False,False,-1307924,-1868050.2621046063,False,False,False,False,284871.1152743205,False,False,False,False
2023-06-02 00:00:00+00:00,107.22,108.33,103.845,108.1,432677,,,,,,,,,,,,,,,,,,,,,,96.34601118897773,85.15383082571242,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.035952900995868,82.74098850893088,3.04618653103797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38985230922081,24.45209708561238,True,False,True,False,False,19.65103364978891,0,1.0578830574214817,0.8319262993166459,False,False,False,False,0.24632755032387013,0.2635510930411395,False,False,False,False,-875247,-1829116.800845602,False,False,False,False,290667.4244792491,False,False,False,False
2023-06-05 00:00:00+00:00,107.03,107.9,104.82,106.23,235053,,,,,,,,,,,,,,,,,,,,,,96.63441672041705,85.3414659849883,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.352229023299973,82.90647370488698,2.888274043709328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4779579665761,24.45209708561238,True,False,True,False,False,19.42496576649806,0,1.0643144536887934,0.843872570454278,False,False,False,False,0.25219526332571374,0.2578731781834266,False,False,False,False,-1110300,-1800927.906694794,False,False,False,False,288486.4666565335,False,False,False,False
2023-06-06 00:00:00+00:00,108.24,109.31,104.66,105.66,221489,,,,,,,,,,,,,,,,,,,,,,96.91289867769527,85.52200133438481,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.666863164785385,83.06569243678784,2.9046619387621933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47237616869685,24.45209708561238,True,False,True,False,False,20.0,0,1.0776431685890837,0.8208773853317315,False,False,False,False,0.2657185337858171,0.26179585598462185,False,False,False,False,-888811,-1765158.6162361747,False,False,False,False,285859.11502294394,False,False,False,False
2023-06-07 00:00:00+00:00,111.36,113.3,108.64,108.64,458479,,,,,,,,,,,,,,,,,,,,,,97.63373945666233,85.94804972918907,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.049240430022667,83.44391260468957,3.084909458554468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.80078967572439,24.45209708561238,True,False,True,False,False,20.0,0,1.0989760419626382,0.7958694617180555,False,False,False,False,0.34282825217809554,0.3023120540813587,False,False,False,False,-430332,-1712812.4744229915,False,False,False,False,292628.5222769461,False,False,False,False
2023-06-08 00:00:00+00:00,112.22,113.38,110.23,111.06,256890,,,,,,,,,,,,,,,,,,,,,,98.0298437011702,86.1884197058533,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.397717372841987,83.65670590519031,3.0393863702853405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00861649676565,24.45209708561238,True,False,True,False,False,20.0,0,1.129076869152785,0.7848358374538571,False,False,False,False,0.342828252233138,0.32257015315724835,False,False,False,False,-173442,-1652445.0048377763,False,False,False,False,291227.01159941877,False,False,False,False
2023-06-09 00:00:00+00:00,110.1,113.87,109.51,113.06,280218,,,,,,,,,,,,,,,,,,,,,,98.41468493131136,86.43777696285557,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.635254715960421,85.56339545822061,2.546544462507614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78021600618916,24.45209708561238,True,False,True,False,False,20.0,0,1.115805176239476,0.7995906114749345,False,False,False,False,0.3403207294742551,0.3314454413157517,False,False,False,False,-453660,-1605433.8281774714,False,False,False,False,290795.28565434355,False,False,False,False
2023-06-12 00:00:00+00:00,111.85,112.1,110.265,111.91,514273,,,,,,,,,,,,,,,,,,,,,,99.07777817695307,86.88709823562702,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.941864300309158,85.95443779366107,2.604698819469268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.185288702788,24.45209708561238,True,False,True,False,False,20.0,0,1.1011229321924156,0.8193139258826666,False,False,False,False,0.32930351178299516,0.33037447654937346,False,False,False,False,60613,-1540098.6584450216,False,False,False,False,299559.1175894673,False,False,False,False
2023-06-13 00:00:00+00:00,111.76,113.37,110.9001,112.99,287260,,,,,,,,,,,,,,,,,,,,,,99.43628796151172,87.13712969689244,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.219357055638403,86.1763141607362,2.503453563661163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65933739777762,24.45209708561238,True,False,True,False,False,20.0,0,1.1054127386830637,0.8130604252653232,False,False,False,False,0.3428282522541551,0.33660136440176425,False,False,False,False,-226647,-1488590.750270707,False,False,False,False,299076.79925262544,False,False,False,False
2023-06-14 00:00:00+00:00,105.44,110.18,103.93,109.69,664736,,,,,,,,,,,,,,,,,,,,,,99.86311721847274,87.57339759158324,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.34114285596922,86.44437775872447,1.8368977690227613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23565922429917,22.095630458163058,True,False,True,False,False,14.1796418753053,0,1.068013983804409,0.8251034738824116,False,False,False,False,0.23647589812184006,0.2865386312618021,False,False,False,False,-891383,-1465170.8384953851,False,False,False,False,313416.3757525225,False,False,False,False
2023-06-15 00:00:00+00:00,105.85,106.2,104.38,104.62,458660,,,,,,,,,,,,,,,,,,,,,,100.08728753095676,87.84723317511713,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.464478315444586,86.62791975712994,1.8368885350452748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.606440542103584,17.966612741118595,False,False,True,False,False,14.48167233021767,0,1.085169841445476,0.8468335668235145,False,False,False,False,0.2008296900602685,0.24368416066103532,False,False,False,False,-432723,-1424682.6879661544,False,False,False,False,319112.2041543844,False,False,False,False
2023-06-16 00:00:00+00:00,104.5,106.74,103.0,106.68,1022813,,,,,,,,,,,,,,,,,,,,,,100.46828769947916,88.4046357161237,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.562328532858247,88.31359984432241,1.5324651288135445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31036844667673,14.22701476280406,False,False,True,False,False,13.013174578962989,0,1.0924513289012812,0.82172554363861,False,False,False,False,0.19242417324896613,0.21805416695500074,False,False,False,False,-1455536,-1425892.6217714034,False,False,False,False,346708.3137953889,False,False,False,False
2023-06-20 00:00:00+00:00,106.42,106.998,104.31,104.39,301634,,,,,,,,,,,,,,,,,,,,,,100.59640711710114,88.5732644102836,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.692319046614251,88.45471755754923,1.6802044873641815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05875447718253,13.301791029981068,False,False,True,False,False,14.45514976676904,0,1.1070412178224085,0.8177023720801615,False,False,False,False,0.2081371505854289,0.2130956587702148,False,False,False,False,-1153902,-1415226.322878407,False,False,False,False,344940.6936465501,False,False,False,False
2023-06-21 00:00:00+00:00,105.92,106.9264,105.05,106.0,264391,,,,,,,,,,,,,,,,,,,,,,100.70498086125995,88.71889280781248,,,#000000,0.0,0.0,10.815658360255327,88.57413013473304,1.6037738330389975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73663134402564,12.143087029142293,False,False,False,False,False,13.905570845615902,0,1.1151529465112326,0.8260024814052062,False,False,False,False,0.2148656956109,0.2139806771905574,False,False,False,False,-1418293,-1415346.5847263127,False,False,False,False,341781.8821309991,False,False,False,False
2023-06-22 00:00:00+00:00,108.0,108.825,105.235,105.4,274549,,,,,,,,,,,,,,,,,,,,,,100.84171862964018,88.8795207976279,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.955372563267535,88.71962364161102,1.759901477292931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56437397331072,12.143087029142293,False,False,True,False,False,15.458360970615878,0,1.093383661999789,0.8180779990943322,False,False,False,False,0.23596705838422363,0.22497386778739054,False,False,False,False,-1143744,-1404695.5029723397,False,False,False,False,339145.2985180188,False,False,False,False
2023-06-23 00:00:00+00:00,105.45,107.54,104.76,105.07,685147,,,,,,,,,,,,,,,,,,,,,,101.08947937308405,89.23829597084178,,,#000000,0.0,0.0,11.015947282123197,89.00233260164255,1.493077896718779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62298253948286,11.020775339438018,False,True,False,False,False,12.670846572805477,0,1.0980554936483173,0.823743283064656,False,False,False,False,0.21813012255683095,0.22155199517211074,False,False,False,False,-1828891,-1421330.6205028363,False,False,False,False,352713.9926937828,False,False,False,False
