date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_389,aVWAP_peak_293,aVWAP_peak_247,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_148,aVWAP_OB_bull_432,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 17:00:00+00:00,58.18,58.46,57.92,58.09,15862.0,,,,,,,,,,55.658256382852045,54.53294316430732,,,55.09559977357968,"rgba(38, 166, 154, 0.75)",3.568878311935883,55.0021016608906,0.8652293715877407,63.122633944201,10.181611863581125,True,False,True,False,False,3.0849779521077387,0.0,0.0,0.0,0.0,0,0.8657975874939147,0.9116676583545195,False,False,False,False,-0.03907501993948839,-0.051251004591967644,False,False,False,False,-521569.0,-397142.9672929477,False,False,False,False,33225.32696746794,False,False,False,False
2024-08-30 17:00:00+00:00,56.175,57.24,55.83,57.175,39652.0,,,,,,,,,,55.77000913956254,54.604009426190274,,,55.1870092828764,"rgba(38, 166, 154, 0.75)",3.4001420253856627,55.028264619099886,0.6313663855428558,61.10474517900483,10.181611863581125,True,False,True,False,False,1.6933655272022143,0.0,0.0,0.0,0.0,0,0.8645004061738425,0.9092878418629841,False,False,False,False,-0.0862337578973401,-0.06874238124465387,False,False,False,False,-561221.0,-399686.81276127405,False,False,False,False,33324.96530905758,False,False,False,False
2024-09-02 17:00:00+00:00,57.175,57.175,57.175,57.175,0.0,,,,,,,,,,55.77000913956254,54.604009426190274,,,55.1870092828764,"rgba(38, 166, 154, 0.75)",3.262703378079942,55.028264619099886,0.6579621657680191,59.75948600220738,14.499595814145124,True,False,True,False,False,1.6933655272022143,0.0,0.0,0.0,0.0,0,0.8701938786624553,0.9082071669752753,False,False,False,False,-0.06796320400832702,-0.06835279262649044,False,False,False,False,-561221.0,-402191.2187649752,False,False,False,False,32808.29918023498,False,False,False,False
2024-09-03 17:00:00+00:00,55.84,55.9,54.945,55.54,32341.0,,,,,,,,,,55.74621623986072,54.62587690142296,,,55.18604657064184,"rgba(38, 166, 154, 0.5)",3.138867597206632,55.013440197685846,0.16775470325118338,55.47542937357138,10.378079435695184,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8644594742009382,0.9169030217083016,False,False,False,False,-0.1181376457667375,-0.09324521919661397,False,False,False,False,-593562.0,-405158.2076213322,False,False,False,False,32801.054231704205,False,False,False,False
2024-09-04 17:00:00+00:00,55.31,55.31,54.64,54.79,18117.0,,,,,,,,,,55.71170565382392,54.62992480941969,,,55.1708152316218,#000000,2.9191438134501975,54.99914428382462,-0.07164576231598158,51.303556663684994,6.531313754431565,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8620980926430518,0.9189373297002726,False,False,False,False,-0.13103508038644868,-0.11214014979153132,False,False,False,False,-611679.0,-408360.08037138905,False,False,False,False,32573.394476173908,False,False,False,False
2024-09-05 17:00:00+00:00,54.53,55.01,54.04,54.09,24736.0,,,,,,,,,,55.640400621391386,54.62521025748965,,,55.13280543944052,"rgba(239, 83, 80, 1.0)",2.772009218619065,54.97157143378911,-0.3180261551324417,47.35968587736026,2.9807882614280103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855128974205159,0.9235698314882479,False,False,False,False,-0.14404843597068417,-0.12809429288110774,False,False,False,False,-636415.0,-411895.8155594295,False,False,False,False,32451.884484295242,False,False,False,False
2024-09-06 17:00:00+00:00,53.26,54.72,53.26,54.485,18633.0,,,,,,,,,54.154999999999994,55.582812051565334,54.618622331485106,,,54.78547812768348,"rgba(239, 83, 80, 1.0)",2.7514960271438444,54.76629246116481,-0.10223255217882399,45.71935277116693,1.531385358216859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8502797240779969,0.9283852044973115,False,False,False,False,-0.1595835437278649,-0.1438389183044863,False,False,False,False,-617782.0,-415087.8494267252,False,False,False,False,32237.638213220896,False,False,False,False
2024-09-09 17:00:00+00:00,57.1,57.58,56.6,56.83,54405.0,,,,,,,,,56.27668426024808,55.727263877570344,54.71234310848039,,,55.57209708209961,#000000,2.76393073015263,54.969239324914454,0.6732298515248205,49.35777985424744,1.531385358216859,False,True,False,False,True,1.2809336363547956,0.0,0.0,0.0,0.0,0,0.8611751460891011,0.9225325684876428,False,False,False,False,-0.0703868911812912,-0.10711290474288876,False,False,False,False,-563377.0,-417386.90602476045,False,False,False,False,32581.318240922898,False,False,False,False
2024-09-10 17:00:00+00:00,56.55,57.59,56.55,57.47,30760.0,,,,,,,,,56.551291916350344,55.80751510325714,54.766490209907,,,55.70843240983816,"rgba(38, 166, 154, 0.5)",2.8118873915403633,55.02782903449989,0.868516631514991,52.80092260739891,-3.5286337270595993,False,True,True,False,True,2.2111972552917543,0.0,0.0,0.0,0.0,0,0.8624523336376818,0.9243246146409582,False,False,False,False,-0.07095728946639933,-0.08903509710464405,False,False,False,False,-532617.0,-419173.41910964786,False,False,False,False,32553.080748815566,False,False,False,False
2024-09-11 17:00:00+00:00,57.07,58.055,57.005,57.825,21734.0,,,,,,,,,56.737765629480926,55.87487384242316,54.809779734798795,,,55.80747306890097,"rgba(38, 166, 154, 0.5)",2.8703107908442584,55.074051337766875,0.9584149113775857,55.66177727832493,-0.8696211579591662,False,False,True,False,True,2.7274022223786645,0.0,0.0,0.0,0.0,0,0.8698397280233124,0.9157897577033082,False,False,False,False,-0.05784903131909378,-0.07344206421186891,False,False,False,False,-510883.0,-420595.27307694015,False,False,False,False,32385.343062787415,False,False,False,False
2024-09-12 17:00:00+00:00,58.65,58.92,58.42,58.81,39698.0,,,,,,,,,57.213214478807316,56.05474114482687,54.91482111755194,,,56.06092558039537,"rgba(38, 166, 154, 1.0)",2.9349803811676116,55.19292735393311,1.232400962294654,59.06342898485477,2.323942370200676,True,False,True,False,True,4.149990795380575,0.0,0.0,0.0,0.0,0,0.8719637822598135,0.9162058121882457,False,False,False,False,-0.025439218639909257,-0.04944064142588908,False,False,False,False,-471185.0,-421379.60992846044,False,False,False,False,32498.717588945747,False,False,False,False
2024-09-13 17:00:00+00:00,59.995,60.1,59.19,59.495,28043.0,,,,,,,,,57.558800315270794,56.20625573257107,55.00205331961505,,,56.25570312248564,"rgba(38, 166, 154, 1.0)",2.9983235601202374,55.28977618616442,1.4025250209043298,62.27858098637464,5.353982201997937,True,False,True,False,True,5.125990265516837,0.0,0.0,0.0,0.0,0,0.8745274867696294,0.9114105194945459,False,False,False,False,0.0022347652714407844,-0.023602938077224148,False,False,False,False,-443142.0,-421717.0113249184,False,False,False,False,32429.636696093876,False,False,False,False
2024-09-16 17:00:00+00:00,59.62,60.0,59.46,59.61,26010.0,,,,,,,,,57.8115901065442,56.339263082801345,55.08171862981073,,,56.410857273052095,"rgba(38, 166, 154, 1.0)",3.0535018104312974,55.37348643985082,1.3874278854777502,64.5835081550207,7.586928816531973,True,False,True,False,True,5.290496685932506,0.0,0.0,0.0,0.0,0,0.8735996962052783,0.9184365421650801,False,False,False,False,0.0046469201097708804,-0.009478008983726634,False,False,False,False,-417132.0,-421645.9258780204,False,False,False,False,32330.107444991645,False,False,False,False
2024-09-17 17:00:00+00:00,58.73,59.32,58.69,59.01,21379.0,,,,,,,,,57.917753696055044,56.42042377086665,55.135787001866255,,,56.49132148959598,"rgba(38, 166, 154, 1.0)",3.0959204295826455,55.42446290366992,1.1581489827932812,64.19869201868038,7.586928816531973,True,False,True,False,True,4.296582269240211,0.0,0.0,0.0,0.0,0,0.8620717982420111,0.9263123305676498,False,False,False,False,0.019669839634848193,0.005095915325560779,False,False,False,False,-438511.0,-421907.39989541547,False,False,False,False,32160.322833441383,False,False,False,False
2024-09-18 17:00:00+00:00,59.7,60.0,58.93,59.225,31809.0,,,,,,,,,58.0890439900026,56.54882032237494,55.22113024595478,,,56.61966485277744,"rgba(38, 166, 154, 1.0)",3.1338305763206074,55.505650773776004,1.186838004047698,64.33823576653643,7.920067635239775,True,False,True,False,True,4.615167078108161,0.0,0.0,0.0,0.0,0,0.8674024003310803,0.917754172989378,False,False,False,False,0.07651295777614535,0.040804436550853064,False,False,False,False,-406702.0,-421671.657261378,False,False,False,False,32154.875967806634,False,False,False,False
2024-09-19 17:00:00+00:00,59.61,60.0,59.47,59.65,35304.0,,,,,,,,,58.27459691332953,56.693652738316864,55.31893822500737,,,56.76239595888459,"rgba(38, 166, 154, 1.0)",3.2043208089777306,55.59808546817833,1.2645158750862844,65.22605089621605,9.221010186430973,True,False,True,False,True,5.249122507722046,0.0,0.0,0.0,0.0,0,0.8750558160303642,0.9154108059834786,False,False,False,False,0.09257405462720274,0.0666892455890279,False,False,False,False,-371398.0,-420892.22071469,False,False,False,False,32203.699596212733,False,False,False,False
2024-09-20 17:00:00+00:00,59.1,59.35,58.78,58.895,37452.0,,,,,,,,,58.354196412795055,56.801047820390046,55.4023513798438,,,56.85253187100963,"rgba(38, 166, 154, 1.0)",3.2514056585971547,55.66933723473231,0.9920825341306169,63.16708622053247,9.221010186430973,True,False,True,False,True,3.9599283369445217,0.0,0.0,0.0,0.0,0,0.8762125744318026,0.915741802018395,False,False,False,False,0.06843340529730814,0.06756132544316802,False,False,False,False,-408850.0,-420705.5196183382,False,False,False,False,32285.068594721062,False,False,False,False
2024-09-23 17:00:00+00:00,59.425,59.89,59.155,59.22,32995.0,,,,,,,,,58.44731944907135,56.90396109161831,55.48084587197124,,,56.94404213755363,"rgba(38, 166, 154, 1.0)",3.2924288660256065,55.738303324644185,1.057485770241918,62.53639906731622,9.221010186430973,True,False,True,False,True,4.457708900753609,0.0,0.0,0.0,0.0,0,0.8786685655245596,0.9088827455251182,False,False,False,False,0.08490717832112209,0.07623425188214505,False,False,False,False,-375855.0,-420010.1627250306,False,False,False,False,32296.075283175,False,False,False,False
2024-09-24 17:00:00+00:00,60.055,60.375,59.91,60.37,47901.0,,,,,,,,,58.646401254254435,57.082727312819806,55.6114599041563,,,57.11352949041018,"rgba(38, 166, 154, 1.0)",3.3586510215688516,55.85783466994857,1.343445717067609,64.41212438847444,9.316642320210264,True,False,True,False,True,6.1983991299807855,0.0,0.0,0.0,0.0,0,0.8761721902217772,0.9046664997078222,False,False,False,False,0.10730761614330372,0.09177093401272439,False,False,False,False,-327954.0,-418582.9353959604,False,False,False,False,32538.012100490116,False,False,False,False
2024-09-25 17:00:00+00:00,59.1,59.47,58.48,58.505,22778.0,,,,,,,,,58.65512538028057,57.12612913407438,55.65295892583566,,,57.144737813396866,"rgba(38, 166, 154, 0.75)",3.3931984167590743,56.01043999706971,0.735164790425933,60.09542174550884,9.316642320210264,True,False,True,False,False,3.012788776902198,0.0,0.0,0.0,0.0,0,0.8665840561751342,0.905686355500482,False,False,False,False,0.09530206539331999,0.09353649970302219,False,False,False,False,-350732.0,-417530.9829092013,False,False,False,False,32386.694083428254,False,False,False,False
2024-09-26 17:00:00+00:00,58.64,59.24,58.64,58.82,36887.0,,,,,,,,,58.67371927329067,57.19516838088043,55.7196080477724,,,57.19616523398116,"rgba(38, 166, 154, 0.75)",3.4182160407004236,56.06519412160328,0.8059191828706762,57.937377644549926,13.14880353938247,True,False,True,False,False,3.4962699053508466,0.0,0.0,0.0,0.0,0,0.870725697040175,0.9056953789074397,False,False,False,False,0.09841674239180413,0.09597662104741317,False,False,False,False,-313845.0,-415923.448290454,False,False,False,False,32456.466268181302,False,False,False,False
2024-09-27 17:00:00+00:00,59.41,60.015,59.3,59.96,51078.0,,,,,,,,,58.77691060401167,57.32624176544792,55.83122747911656,,,57.311459949525386,"rgba(38, 166, 154, 0.75)",3.4555335020492195,56.184581196233644,1.0925718999764977,58.86937326540277,13.14880353938247,True,False,True,False,False,5.226807328374587,0.0,0.0,0.0,0.0,0,0.8767430278884463,0.8970783532536523,False,False,False,False,0.12669118521691902,0.1113339031321661,False,False,False,False,-262767.0,-413548.9297123074,False,False,False,False,32745.172217511827,False,False,False,False
2024-09-30 17:00:00+00:00,61.61,61.635,60.38,61.195,30461.0,,,,,,,,,58.900031478024715,57.43703406000771,55.91617206053109,,,57.417745866187836,"rgba(38, 166, 154, 1.0)",3.5093581045979114,56.28468582581949,1.3992057885876876,61.55172875394871,13.14880353938247,True,False,True,False,True,7.0448770355742525,0.0,0.0,0.0,0.0,0,0.8818509648470837,0.8895587304208992,False,False,False,False,0.18047970184270815,0.14590680248743712,False,False,False,False,-232306.0,-410738.961809791,False,False,False,False,32709.758694759705,False,False,False,False
2024-10-01 17:00:00+00:00,60.67,61.41,60.19,60.8,52840.0,,,,,,,,,59.0619142236419,57.60124474999099,56.049781870084885,,,57.57098028123926,"rgba(38, 166, 154, 1.0)",3.529865344648726,56.420399713684375,1.240727296568152,62.1439400655791,13.14880353938247,True,False,True,False,True,6.353046355584826,0.0,0.0,0.0,0.0,0,0.880009943927299,0.8970803524569788,False,False,False,False,0.20795540778724683,0.17693110513734198,False,False,False,False,-285146.0,-408791.7841073136,False,False,False,False,33021.855459182036,False,False,False,False
2024-10-02 17:00:00+00:00,61.36,61.92,61.345,61.755,83971.0,,,,,,,,,59.37333538548787,57.894473316742584,56.28408221433969,,,57.850630305523374,"rgba(38, 166, 154, 1.0)",3.5670328245156178,56.65982967996939,1.428405784497513,64.09461073538509,9.189817891877446,True,False,True,False,True,7.75201450889028,0.0,0.0,0.0,0.0,0,0.8883700120242727,0.8816308268784432,False,False,False,False,0.24438794823869978,0.21065952668802088,False,False,False,False,-201175.0,-405572.91923743277,False,False,False,False,33811.764676869134,False,False,False,False
2024-10-03 17:00:00+00:00,61.84,61.87,61.5,61.595,35531.0,,,,,,,,,59.482938228676154,58.00566713519184,56.3771285272541,,,57.95524463037403,"rgba(38, 166, 154, 1.0)",3.606250963120798,56.74916693907524,1.3437315124433953,64.86405416162907,10.138911832387791,True,False,True,False,True,7.464708161646698,0.0,0.0,0.0,0.0,0,0.8878260135610392,0.8880510930422307,False,False,False,False,0.24670598846050998,0.22868275757426543,False,False,False,False,-236706.0,-402954.82746630977,False,False,False,False,33838.419488080464,False,False,False,False
2024-10-04 17:00:00+00:00,61.74,61.91,61.36,61.85,15063.0,,,,,,,,,59.527319573923805,58.051486056067226,56.41598526346054,,,57.99826363115053,"rgba(38, 166, 154, 1.0)",3.6499719448509262,56.786020548877,1.3874022944934796,65.8284754878785,11.31087304831241,True,False,True,False,True,7.843888933619027,0.0,0.0,0.0,0.0,0,0.8833706147181246,0.892261517116403,False,False,False,False,0.2713254125675416,0.25000408507090355,False,False,False,False,-221643.0,-400143.7913815608,False,False,False,False,33547.32771307146,False,False,False,False
2024-10-07 17:00:00+00:00,60.9,60.975,60.27,60.73,31050.0,,,,,,,,,59.57201132969025,58.11635659803145,56.47879902015716,,,58.05572231595962,"rgba(38, 166, 154, 0.75)",3.6627980898279775,56.837819895150744,1.062624804697342,62.719832152627525,11.31087304831241,True,False,True,False,False,5.810433180490158,0.0,0.0,0.0,0.0,0,0.8860344434306573,0.8917655109489053,False,False,False,False,0.22458805249660863,0.2372960687837561,False,False,False,False,-252693.0,-397857.7326004513,False,False,False,False,33508.60945395407,False,False,False,False
2024-10-08 17:00:00+00:00,60.87,60.87,60.35,60.51,48430.0,,,,,,,,,59.63033638131954,58.20828230670598,56.571299433869605,,,58.13663937396504,"rgba(38, 166, 154, 0.75)",3.6551157867316637,56.91286682838934,0.9841365859512612,59.98055223679307,14.587114100840509,True,False,True,False,False,5.414803526025523,0.0,0.0,0.0,0.0,0,0.8814715451795198,0.8959130087333754,False,False,False,False,0.22401742708582748,0.2306567479347918,False,False,False,False,-301123.0,-396357.9693043202,False,False,False,False,33739.948842264865,False,False,False,False
2024-10-09 17:00:00+00:00,61.395,61.945,61.21,61.835,24516.0,,,,,,,,,59.68837682401568,58.27241791865235,56.62882723345793,,,58.19654065870865,"rgba(38, 166, 154, 0.75)",3.6736718099972077,56.9657587105774,1.3254426473730938,61.08872110890469,14.587114100840509,True,False,True,False,False,7.447306518724268,0.0,0.0,0.0,0.0,0,0.887751884656176,0.8881531802677218,False,False,False,False,0.2686418063289538,0.2496492771318728,False,False,False,False,-276607.0,-394501.3651290595,False,False,False,False,33596.94188347006,False,False,False,False
2024-10-10 17:00:00+00:00,61.98,62.505,61.745,62.37,30249.0,,,,,,,,,59.774066048202975,58.36050926347439,56.70551071855252,,,58.28002867674329,"rgba(38, 166, 154, 1.0)",3.694185103182723,57.038491637436245,1.443216355880596,62.815672448813025,14.587114100840509,True,False,True,False,True,8.250598697883344,0.0,0.0,0.0,0.0,0,0.8975635014239278,0.8815694847970544,False,False,False,False,0.294354246721575,0.2720017619267239,False,False,False,False,-246358.0,-392204.5687704694,False,False,False,False,33545.03580775735,False,False,False,False
2024-10-11 17:00:00+00:00,62.365,62.635,61.95,61.98,32463.0,,,,,,,,,59.859122436982695,58.45033244928849,56.78522879922582,,,58.36489456183233,"rgba(38, 166, 154, 1.0)",3.694641697143421,57.11307327129563,1.3172932932758583,62.59437547977625,14.587114100840509,True,False,True,False,True,7.520673457403213,0.0,0.0,0.0,0.0,0,0.9045359870400371,0.8738428604489703,False,False,False,False,0.3022953242740945,0.28714854310040916,False,False,False,False,-278821.0,-390446.6839833303,False,False,False,False,33528.26005879987,False,False,False,False
2024-10-14 17:00:00+00:00,63.59,63.67,63.36,63.435,19256.0,,,,,,,,,59.93341220224175,58.5194946506781,56.84254489187687,,,58.43181724826557,"rgba(38, 166, 154, 1.0)",3.740571781459725,57.17001913267271,1.6748725150470023,65.05648406642061,10.699917769028005,True,False,True,False,True,9.700263210626844,0.0,0.0,0.0,0.0,0,0.9002454417952316,0.8730715287517533,False,False,False,False,0.34282824966073094,0.3149883963805701,False,False,False,False,-259565.0,-388417.51058823994,False,False,False,False,33306.98470905103,False,False,False,False
2024-10-15 17:00:00+00:00,64.22,64.41,63.735,63.865,37730.0,,,,,,,,,60.09035623712643,58.663138939414964,56.960540602214685,,,58.571345259585364,"rgba(38, 166, 154, 1.0)",3.797467683971954,57.28809404834545,1.731918873046327,67.3417749671883,12.957136132263031,True,False,True,False,True,10.33018269009559,0.0,0.0,0.0,0.0,0,0.903257794499373,0.8645550791845306,False,False,False,False,0.3428282498250151,0.3289083231027926,False,False,False,False,-221835.0,-385834.8360054765,False,False,False,False,33375.558589530854,False,False,False,False
2024-10-16 17:00:00+00:00,63.99,64.355,63.66,63.98,25124.0,,,,,,,,,60.18819293341969,58.754602077482176,57.03692496612795,,,58.65990665900994,"rgba(38, 166, 154, 1.0)",3.857028541658936,57.36351053397571,1.7154369988609115,69.04312091975103,14.645766618945586,True,False,True,False,True,10.499982324401842,0.0,0.0,0.0,0.0,0,0.9088180775002207,0.8605349104069202,False,False,False,False,0.33984742983966987,0.33437787647123124,False,False,False,False,-196711.0,-382902.6835092675,False,False,False,False,33247.6274486079,False,False,False,False
