date,Close,High,Low,Open,Volume,aVWAP_peak_782,aVWAP_valley_793,aVWAP_valley_765,aVWAP_valley_722,aVWAP_valley_706,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_488,aVWAP_valley_453,aVWAP_valley_434,aVWAP_valley_382,aVWAP_valley_367,aVWAP_valley_316,aVWAP_valley_290,aVWAP_valley_278,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_114,aVWAP_valley_87,aVWAP_OB_bull_636,aVWAP_OB_bull_539,aVWAP_OB_bull_488,aVWAP_OB_bear_782,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 00:00:00+00:00,24.0745383488,24.2526483736,24.0547483461,24.1833833639,1019193,,,,,,,,,,23.865691591652283,24.03910005629871,23.85310527894188,23.361594910990163,22.744765529247253,22.685366508687082,22.686924847945814,22.83967575077033,22.811469351627856,22.789921876481547,22.657570830349226,22.600157588013094,22.525295866776553,22.533349503721144,22.51126812950049,22.410088344916705,,23.865691591652283,23.85310527894188,,,22.932209122870006,"rgba(0, 255, 255, 0.75)",0.6198781451220301,23.14327295608951,1.5023362253353187,50.944117086958855,-3.3478624389737064,False,False,False,False,True,2.7016946385690623,0.0,0.0,0.0,0.0,1,0.9724845769858974,0.9682768308487312,False,False,False,False,0.011000430941306589,0.017269208546134923,False,False,False,False,42944753,41322900.08316059,False,False,False,False,2995672.2120710923,False,False,False,False
2024-03-08 00:00:00+00:00,24.2031733667,24.3911783929,24.0745383488,24.0745383488,1200151,,,,,,,,,,23.879694769600896,24.040744271192523,23.855777354351694,23.364978974040707,22.74971066286068,22.68900697936039,22.690377160595126,22.842183689535407,22.8137345181834,22.79218027223363,22.65984517663701,22.602413560110154,22.52756685705228,22.535501320922375,22.513351355025897,22.412185094829194,,23.879694769600896,23.855777354351694,,,22.935578251033213,"rgba(0, 255, 255, 0.75)",0.6205096119836363,23.146843451379333,1.7023586660387204,51.4965442426612,-2.9298920662793577,False,False,False,False,True,3.2629463395329026,0.0,0.0,0.0,0.0,1,0.9731058077898692,0.9637101738443359,False,False,False,False,0.03056505669897448,0.023917132622554703,False,False,False,False,44144904,41433566.9034288,False,False,False,False,2925259.6155192847,False,False,False,False
2024-03-11 00:00:00+00:00,24.65834343,24.65834343,24.2279108701,24.3515983873,1832372,,,,,,,,,,23.91555848741851,24.04713045686653,23.862968049849048,23.37183520021174,22.758680685546064,22.695583450838033,22.696616508765423,22.846801064287252,22.81789241696709,22.796315327873558,22.66395097432746,22.606464117118513,22.531617439931168,22.539342617330053,22.51706362972369,22.415891591787336,,23.91555848741851,23.862968049849048,,,22.942732001177593,"rgba(0, 255, 0, 1.0)",0.6263754126250115,23.15466051177941,2.4006097428361035,53.72278653776391,-0.6119248304907572,True,False,True,False,True,5.218887758928229,0.0,0.0,0.0,0.0,1,0.9692627723929591,0.9644100367456506,False,False,False,False,0.08268792442048488,0.05330252852151979,False,False,False,False,45977276,41611751.57388257,False,False,False,False,2882401.2776557836,False,False,False,False
2024-03-12 00:00:00+00:00,24.4703384039,24.6385534273,24.2526483736,24.5989734218,1488101,,,,,,,,,,23.939159296000494,24.051531313353156,23.86815740271698,23.377049340995598,22.765647801149303,22.70071159090122,22.701483280537065,22.850395710426113,22.821133310613593,22.799540182014585,22.66716252913551,22.609636264601136,22.534794021145252,22.542355229026192,22.519976542188353,22.41880487297795,,23.939159296000494,23.86815740271698,,,22.947971167986406,"rgba(0, 255, 0, 1.0)",0.6291104090939909,23.16039537350979,2.082214840915949,54.22340879461453,0.031085429550145705,True,False,True,False,True,4.307514377504685,0.0,0.0,0.0,0.0,1,0.966309267445008,0.9640526879049478,False,False,False,False,0.08330325471278456,0.06830289161715217,False,False,False,False,44489175,41724591.70824012,False,False,False,False,2827722.8353947722,False,False,False,False
2024-03-13 00:00:00+00:00,24.4505484011,24.6929759348,24.3763358908,24.4406533997,1920377,,,,,,,,,,23.969547103670838,24.057798511900156,23.875312409170718,23.38403047484191,22.774833016611964,22.707483237027027,22.707912038539483,22.855162756688213,22.825431288524424,22.80381548806184,22.671411923285934,22.613830501341567,22.538990183377887,22.546335933776344,22.5238249260172,22.422649316564737,,23.969547103670838,23.875312409170718,,,22.954898069337514,"rgba(0, 255, 0, 1.0)",0.6312888909854011,23.168041070822504,2.0315696166862462,54.449680763053294,0.45383538519738664,True,False,True,False,True,4.210852614493362,0.0,0.0,0.0,0.0,1,0.9726966732371332,0.957119548808231,False,False,False,False,0.10550078246004352,0.08690183703859784,False,False,False,False,42568798,41757697.83732875,False,False,False,False,2792140.6457714476,False,False,False,False
2024-03-14 00:00:00+00:00,24.9551934713,24.9651120697,24.3501589714,24.4096705616,2646324,,,,,,,,,,24.023650591712805,24.070817008195085,23.8887185042374,23.39562333001069,22.78913871616262,22.718018136071642,22.71791825965916,22.86267552788699,22.83219432867635,22.81053251680779,22.678029588393716,22.62033996160922,22.545474989414316,22.552491854022755,22.529769835490384,22.42855717718216,,24.023650591712805,23.8887185042374,,,22.966496895345816,"rgba(0, 255, 0, 1.0)",0.6396255688027288,23.181080494235776,2.7736742613105103,56.71596658866735,2.7787028102899285,True,False,True,False,True,6.3868668318337924,0.0,0.0,0.0,0.0,1,0.9866346997306364,0.9459322227108834,False,False,False,False,0.13633014274353206,0.11161598989106494,False,False,False,False,45215122,41893283.09860997,False,False,False,False,2786422.3459372735,False,False,False,False
2024-03-15 00:00:00+00:00,24.8064144959,24.975030668,24.7171471107,24.7568215041,5736469,,,,,,,,,,24.128569786140385,24.100387905836175,23.918850626872302,23.42146014296887,22.820622700358502,22.74132502703599,22.740073412721713,22.879404667569393,22.8472661207705,22.825498379724554,22.69275107826152,22.634813143592165,22.55988174460952,22.566175404949632,22.542984963739503,22.44167653652868,,24.128569786140385,23.918850626872302,,,22.99135885260496,"rgba(0, 255, 0, 1.0)",0.6460459688798187,23.209379377706803,2.472014678711334,57.33576111746991,3.496897899618375,True,False,True,False,True,5.641137637112575,0.0,0.0,0.0,0.0,0,1.0081862935404429,0.9299863910843345,False,False,False,False,0.1840990092072412,0.14785749954915306,False,False,False,False,39478653,41798591.7221939,False,False,False,False,2902110.4500181647,False,False,False,False
2024-03-18 00:00:00+00:00,24.5386123402,24.9651120697,24.5286937419,24.8956818812,2128855,,,,,,,,,,24.153768552876805,24.10858036395693,23.92773044735947,23.429783856862656,22.83117797679906,22.74921132066706,22.74757599910654,22.88505282767454,22.852368568558777,22.830570560453726,22.697770332342007,22.639759898751425,22.564819797236304,22.570866539098063,22.547520524159175,22.446194865083925,,24.153768552876805,23.92773044735947,,,22.998922026936654,"rgba(0, 255, 0, 1.0)",0.6500229859665811,23.217993058959912,2.0316501258433703,56.19586941954166,3.496897899618375,True,False,True,False,True,4.306443599640197,0.0,0.0,0.0,0.0,0,1.0093047549853185,0.9444377406747674,False,False,False,False,0.1588674192190819,0.15336245938411747,False,False,False,False,37349798,41624129.223284334,False,False,False,False,2871786.7068801974,False,False,False,False
2024-03-19 00:00:00+00:00,24.4394263566,24.6625948197,24.3501589714,24.5485309386,2347882,,,,,,,,,,24.169685553267243,24.114368573004455,23.93482084215243,23.437433568421287,22.84147592236985,22.756969854596118,22.754960853864397,22.890573341532555,22.857370219607233,22.835550012282468,22.702738680689865,22.644672684277786,22.569743112688894,22.57554340151876,22.552048220109455,22.45072680708529,,24.169685553267243,23.93482084215243,,,23.005542602966756,"rgba(0, 255, 255, 0.75)",0.6523793255465856,23.225462991665772,1.8608243967834612,54.87181348961738,3.496897899618375,True,False,True,False,False,3.8134564387018877,0.0,0.0,0.0,0.0,0,0.988591030232088,0.9506524219805824,False,False,False,False,0.09844186000020888,0.12590215969216317,False,False,False,False,35001916,41364434.5870771,False,False,False,False,2851241.4242574447,False,False,False,False
2024-03-20 00:00:00+00:00,25.2626700204,25.3023444139,24.2112985944,24.5683681353,5464637,,,,,,,,,,24.245903964765454,24.14246114854907,23.9633595075848,23.462145503927797,22.871263219623103,22.779308608327646,22.776234100056573,22.906794196994863,22.872020220275324,22.85009638382436,22.71703497439379,22.658725959276797,22.583724397746288,22.588837690568212,22.564893632440885,22.463469942623046,,24.245903964765454,23.9633595075848,,,23.027892090686127,"rgba(0, 255, 0, 1.0)",0.6709407884628793,23.251307724848054,2.9978238469596765,57.53646445402748,3.742631064618955,True,False,True,False,True,7.37381734581577,0.0,0.0,0.0,0.0,0,0.9734319458147729,0.9523227112511773,False,False,False,False,0.16138105738411815,0.14364160853814067,False,False,False,False,40466553,41329223.54444663,False,False,False,False,2953727.525266957,False,False,False,False
2024-03-21 00:00:00+00:00,25.1932398319,25.2725886188,24.9651120697,25.1337282418,1271630,,,,,,,,,,24.266489282458952,24.150466149976605,23.971219342037973,23.468618780536097,22.878796433954737,22.784962860356888,22.781621294494855,22.910935817077906,22.875758691328784,22.853805211259974,22.72066151912369,22.66228380213255,22.58725505022088,22.592196639005113,22.56813733963378,22.46667764936028,,24.266489282458952,23.971219342037973,,,23.03374286643494,"rgba(0, 255, 0, 1.0)",0.6868498491534656,23.258135279713027,2.8173618361741917,58.88863464881508,5.0287799053642175,True,False,True,False,True,7.020785475718483,0.0,0.0,0.0,0.0,0,0.9821973872187724,0.9609421768114075,False,False,False,False,0.2548043668454467,0.1992229876917937,False,False,False,False,39194923,41245525.483880095,False,False,False,False,2887762.916432959,False,False,False,False
2024-03-22 00:00:00+00:00,25.3122630122,25.3717746024,25.1337282418,25.3122630122,1336740,,,,,,,,,,24.290169654579515,24.159818877154287,23.980265888429205,23.47588968498265,22.88710948552124,22.79120087470371,22.787565656574845,22.915523470991623,22.87989801888971,22.857909839911745,22.724664333202092,22.66620662268841,22.59114266648462,22.595896024167647,22.571708614940963,22.47020334823745,,24.290169654579515,23.980265888429205,,,23.040323316341233,"rgba(0, 255, 0, 1.0)",0.704730559168712,23.2658453616712,2.9038298735657464,60.26088124720759,6.348042645346041,True,False,True,False,True,7.526626762864723,0.0,0.0,0.0,0.0,0,0.9850650145838373,0.9592324022248108,False,False,False,False,0.29040571630269385,0.24481435199724377,False,False,False,False,40531663,41217530.87666912,False,False,False,False,2826938.488337549,False,False,False,False
2024-03-25 00:00:00+00:00,25.4114489958,25.5304721761,25.2378735245,25.4114489958,1408567,,,,,,,,,,24.31686597946568,24.170557561857226,23.990540964316565,23.48399847893742,22.896246961692054,22.79805834317213,22.7941014959949,22.920584899178955,22.884463530167594,22.86243537929453,22.729067793372618,22.67051828767789,22.5954108272982,22.59995840278461,22.575629278386554,22.474068488088076,,24.31686597946568,23.990540964316565,,,23.047656666980313,"rgba(0, 255, 0, 1.0)",0.7245478294001844,23.274467814697353,2.949399742004257,61.57785203730863,7.627161484649605,True,False,True,False,True,7.950878764793643,0.0,0.0,0.0,0.0,0,0.9868607566365495,0.9530747263150815,False,False,False,False,0.3260580422449372,0.2854361971210905,False,False,False,False,41940230,41245872.018760525,False,False,False,False,2771316.077030194,False,False,False,False
2024-03-26 00:00:00+00:00,25.4015303975,25.6296581597,25.3668153032,25.5106349794,2125909,,,,,,,,,,24.357360519677734,24.187359027095344,24.006558562589294,23.496569117651116,22.910310471853162,22.80862811345087,22.804178314039838,22.928408491121647,22.891521668260385,22.869430559042428,22.7358670535563,22.6771731565433,22.60199490338388,22.606226412578692,22.581678254987466,22.480027584222412,,24.357360519677734,24.006558562589294,,,23.058955763128367,"rgba(0, 255, 0, 1.0)",0.7428409612530077,23.287788175342676,2.8454842051142553,62.3793274050403,8.445302565701475,True,False,True,False,True,7.897691478075934,0.0,0.0,0.0,0.0,0,1.0165675040375481,0.9462794672239955,False,False,False,False,0.34282822723421263,0.3141322121776515,False,False,False,False,39814321,41189732.76312286,False,False,False,False,2746005.995578029,False,False,False,False
2024-03-27 00:00:00+00:00,25.3023444139,25.5899837663,25.2031584303,25.4907977827,2473401,,,,,,,,,,24.397052234061192,24.2048674407839,24.023504340251854,23.510256636976944,22.9258422349648,22.82035798479124,22.815366469759432,22.93709126691974,22.899365329507233,22.877207746913115,22.743444679696616,22.68459751275823,22.609348897162466,22.61322861711106,22.588439249350106,22.486697790780397,,24.397052234061192,24.023504340251854,,,23.07104177698677,"rgba(0, 255, 0, 1.0)",0.7580673750053896,23.30202843867739,2.638704739414999,62.10681825532715,8.445302565701475,True,False,True,False,True,7.3588376403465325,0.0,0.0,0.0,0.0,0,1.0190169389356822,0.9313048593337577,False,False,False,False,0.3154371810286198,0.3147846966031357,False,False,False,False,37340920,41038798.9292749,False,False,False,False,2735315.603594577,False,False,False,False
2024-03-28 00:00:00+00:00,25.5205535778,25.718925545,25.2130770286,25.3717746024,2096938,,,,,,,,,,24.432178690379793,24.220789694028213,24.038788685740055,23.52243934539684,22.939491901036277,22.830679720558578,22.825214656385448,22.944762638402036,22.906295400392803,22.884076963660554,22.750124934140732,22.691137858237116,22.61582094122629,22.619392827264488,22.594390112821472,22.492561484168277,,24.432178690379793,24.038788685740055,,,23.081759115864937,"rgba(0, 255, 0, 1.0)",0.7773389769785477,23.31469813497744,2.8377008076920807,62.999765985611724,9.2641786098051,True,False,True,False,True,8.331684829984116,0.0,0.0,0.0,0.0,0,1.0357115086944952,0.9128546980922415,False,False,False,False,0.33409129213689803,0.32443799437001686,False,False,False,False,39437858,40976016.93204843,False,False,False,False,2710281.1877673385,False,False,False,False
2024-04-01 00:00:00+00:00,25.08413525,25.5354314753,24.9948678647,25.4213675942,1630961,,,,,,,,,,24.45111971145378,24.230223890605554,24.048201863429522,23.530476691647532,22.948853547237594,22.837813219313595,22.832024762219838,22.95004450808088,22.911078486724943,22.88882336258426,22.75476962222548,22.69569702055386,22.62034634141239,22.623703201740142,22.598555875282702,22.496681902338103,,24.45111971145378,24.048201863429522,,,23.088650875428137,"rgba(0, 255, 0, 1.0)",0.7654897486397311,23.322799444877603,2.300926705096019,60.231092140745986,9.2641786098051,True,False,True,False,False,5.9554807205074525,0.0,0.0,0.0,0.0,0,1.0326985722823658,0.9123503607595026,False,False,False,False,0.2586037965651533,0.2915208954675851,False,False,False,False,37806897,40851737.71902692,False,False,False,False,2667954.90589411,False,False,False,False
2024-04-02 00:00:00+00:00,25.5999023646,25.8478673236,24.8659260861,25.0444608565,48899951,,,,,,,,,,24.86915424742013,24.499863707042714,24.319019630573322,23.76945908753567,23.223257822903115,23.05268976712201,23.037953354732682,23.11295432001184,23.05947211143039,23.036102025652728,22.898815948772498,22.837127537463473,22.76065339799577,22.757676939855543,22.728204806552483,22.624814358929715,,24.86915424742013,24.319019630573322,,,23.28670119149963,"rgba(0, 255, 0, 1.0)",0.7697717289776442,23.55573503294003,2.655550021790075,60.92855194505917,9.2641786098051,True,False,True,False,False,8.25080578298504,0.0,0.0,0.0,0.0,0,1.019337159640609,0.9411410636761017,False,False,False,False,0.29126849866266763,0.29139469706512633,False,False,False,False,86706848,42649977.33788861,False,False,False,False,4480974.360564929,False,False,False,False
2024-04-03 00:00:00+00:00,25.9867277006,26.105750881,25.6494953564,25.718925545,42094169,,,,,,,,,,25.148360545571652,24.727839109273884,24.548144679602256,23.978236282816848,23.45647868309045,23.242724177398927,23.221138162816917,23.26241924529702,23.196834892871536,23.172455025025588,23.032004280130202,22.967925135271354,22.890270624144343,22.88193270169747,22.8486911033113,22.743704067076358,,25.148360545571652,24.548144679602256,,,23.457447419712256,"rgba(0, 255, 0, 1.0)",0.7874757817903062,23.75482439979857,2.8342500841451344,62.92551648011505,9.2641786098051,True,False,True,False,True,9.906900336805865,0.0,0.0,0.0,0.0,0,1.026155663233579,0.9360444615872101,False,False,False,False,0.3428282232559837,0.317111460160555,False,False,False,False,128801017,46028449.48150083,False,False,False,False,5956001.60132709,False,False,False,False
2024-04-04 00:00:00+00:00,26.1156694793,26.1850996678,25.9371347088,25.9867277006,13501025,,,,,,,,,,25.221850915428888,24.79428277359416,24.615585248674897,24.041854509030447,23.52742043396987,23.301887693408656,23.278357656400242,23.30981768481738,23.24064692762627,23.215966868907522,23.074574258204805,23.00977629278083,22.93176674655034,22.92180070845423,22.88740919900771,22.78193100773056,,25.221850915428888,24.615585248674897,,,23.509683057786674,"rgba(0, 255, 0, 1.0)",0.8093021225465609,23.815032555343688,2.8427417399043717,64.72891797664147,10.804838118733343,True,False,True,False,True,10.451625056839113,0.0,0.0,0.0,0.0,0,1.024951256541183,0.9787225369498453,False,False,False,False,0.34282822548898173,0.3299698428247684,False,False,False,False,142302042,49803884.48222629,False,False,False,False,6251884.871863283,False,False,False,False
2024-04-05 00:00:00+00:00,26.1553438727,26.3338786432,26.0462392908,26.1454252744,7346808,,,,,,,,,,25.26125312342503,24.830350242457406,24.652168212633562,24.076488808645788,23.565874300307044,23.334170353605646,23.30961130458556,23.335846197851275,23.264746648269576,23.239903085719828,23.09799179254677,23.032801431301717,22.954594405261904,22.943749110166678,22.908733579284277,22.802981716108505,,25.26125312342503,24.652168212633562,,,23.53820401951066,"rgba(0, 255, 0, 1.0)",0.8293621517373663,23.847810645095684,2.7822986891437536,66.08194511494698,12.096803360772078,True,False,True,False,True,10.620777557118796,0.0,0.0,0.0,0.0,0,1.0462613351482875,0.9451808736912557,False,False,False,False,0.34282822687582654,0.33639903485029743,False,False,False,False,149648850,53719373.326060556,False,False,False,False,6294823.033750998,False,False,False,False
2024-04-08 00:00:00+00:00,26.3338786432,26.4132274301,26.1850996678,26.2545298563,3730741,,,,,,,,,,25.282753957049955,24.84968228661872,24.671650722120393,24.094729605144657,23.585944371900453,23.35103719338132,23.32594533983737,23.349490131436514,23.277382460129385,23.252450910070475,23.11025328733064,23.044852252826406,22.9665344299058,22.95523278561177,22.919890453976663,22.81398668241373,,25.282753957049955,24.671650722120393,,,23.553238554359638,"rgba(0, 255, 0, 1.0)",0.8475781282313918,24.018022749076568,2.732321442692058,67.67098823261028,13.621720506060825,True,False,True,False,True,11.38625171416638,0.0,0.0,0.0,0.0,0,1.0519566839141503,0.9334038935689499,False,False,False,False,0.3428282279494928,0.3396136313998951,False,False,False,False,153379591,57627617.15641112,False,False,False,False,6194270.797133312,False,False,False,False
2024-04-09 00:00:00+00:00,26.3437972416,26.383471635,26.2545298563,26.2942042498,2200661,,,,,,,,,,25.29522592438967,24.860977144077154,24.68304352437252,24.105429583505078,23.59771711146377,23.36095221207592,23.335550132280513,23.357524385685252,23.28482729033775,23.259844305193777,23.117479348223736,23.051955012094822,22.97357238526644,22.962003221689894,22.92646925554973,22.820476424400454,,25.29522592438967,24.68304352437252,,,23.562065453787906,"rgba(0, 255, 0, 1.0)",0.874227857653921,24.028102969423834,2.6488452088344188,68.76940511224123,14.696550379533235,True,False,True,False,True,11.429101097828237,0.0,0.0,0.0,0.0,0,1.0432087528370915,0.9365662262602265,False,False,False,False,0.3428282281357738,0.34122092976783447,False,False,False,False,155580252,61468896.95419892,False,False,False,False,6037658.648226123,False,False,False,False
2024-04-10 00:00:00+00:00,26.1751810695,26.3239600449,26.1751810695,26.2842856514,8006735,,,,,,,,,,25.33392732758792,24.89788059258509,24.720700247725308,24.141752472484683,23.63813335273828,23.39524818781444,23.36880319352181,23.38539707635146,23.31070782436652,23.28555766036638,23.14266764170391,23.076739250291723,22.998156942560755,22.985665284759875,22.949477300531782,22.84320308035165,,25.33392732758792,24.720700247725308,,,23.59212608973385,"rgba(0, 255, 0, 1.0)",0.8880638508381278,24.058487956860617,2.3834920322921724,67.84803717932387,14.696550379533235,True,False,True,False,True,10.430869611266132,0.0,0.0,0.0,0.0,0,1.042964431428977,0.9375298488192387,False,False,False,False,0.32468945422318474,0.3329551919955096,False,False,False,False,147573517,64845548.72070093,False,False,False,False,6114877.328687844,False,False,False,False
2024-04-11 00:00:00+00:00,26.1850996678,26.2545298563,26.1553438727,26.2247740613,2874533,,,,,,,,,,25.346657563170776,24.910392456948884,24.733544777395043,24.15432928371193,23.652196370553657,23.40724817319263,23.380446716931008,23.395180045863665,23.319805171251872,23.29459856321771,23.15153451814483,23.085468985528113,23.006821086018714,22.994008112289137,22.95759333299346,22.8512251873845,,25.346657563170776,24.733544777395043,,,23.602565646537247,"rgba(0, 255, 0, 1.0)",0.9022752291439947,24.069340362217087,2.3449156501727004,67.28481720147192,14.696550379533235,True,False,True,False,True,10.475601808512017,0.0,0.0,0.0,0.0,0,1.0429182701668986,0.9410389872493172,False,False,False,False,0.3131375640765893,0.32304637803604946,False,False,False,False,150448050,68202509.55518325,False,False,False,False,5987805.002072634,False,False,False,False
2024-04-12 00:00:00+00:00,26.1950182662,26.2644484547,26.135506676,26.1850996678,3947955,,,,,,,,,,25.36354256224625,24.927189276304777,24.750826108071337,24.17135396337077,23.671260948455295,23.42356277154025,23.396282914944102,23.40850583825933,23.332206669311894,23.306924477859102,23.163628967337285,23.097379344539497,23.018644454719034,23.00539598740127,22.968674229046233,22.862180628700948,,25.36354256224625,24.750826108071337,,,23.61672244638171,"rgba(0, 255, 0, 1.0)",0.9166656488349306,24.084263890838674,2.3026436935256247,66.96493692052272,14.696550379533235,True,False,True,False,False,10.521183063970536,0.0,0.0,0.0,0.0,0,1.0538333975218483,0.9391534111363831,False,False,False,False,0.31185905394675617,0.3174527159914028,False,False,False,False,154396005,71582646.63145058,False,False,False,False,5907810.884344296,False,False,False,False
2024-04-15 00:00:00+00:00,26.1652624711,26.2942042498,26.1652624711,26.1850996678,5169275,,,,,,,,,,25.384915363223353,24.948697543618998,24.772997277206002,24.193328171363262,23.695892098883533,23.444713543824673,23.416823430857075,23.425825020954765,23.348339620451483,23.32296096577473,23.17937176246508,23.112886566812318,23.034041516987816,23.02023089082968,22.983113209486177,22.876459553297728,,25.384915363223353,24.772997277206002,,,23.635037283502292,"rgba(0, 255, 0, 1.0)",0.930685633998727,24.10384625094734,2.214943633862389,66.39784362828544,14.696550379533235,True,False,True,False,False,10.336641988555023,0.0,0.0,0.0,0.0,0,1.0556372086452797,0.932839844098224,False,False,False,False,0.3195451062161917,0.31849891110379724,False,False,False,False,149226730,74627512.6459035,False,False,False,False,5878848.692801382,False,False,False,False
2024-04-16 00:00:00+00:00,26.1454252744,26.2247740613,26.0759950859,26.1751810695,8317640,,,,,,,,,,25.414795815097726,24.980263953272335,24.805867842420437,24.226692207675068,23.73362105292898,23.477361456359567,23.448560291623586,23.452660657413002,23.373389544915028,23.3478710838257,23.203872803045225,23.13704304118917,23.058047907062786,23.043374470780023,23.005654295886032,22.898775199149174,,25.414795815097726,24.805867842420437,,,23.66299072641524,"rgba(0, 255, 0, 1.0)",0.9457131451099081,24.132966425626126,2.127980201163422,65.76741388855262,14.696550379533235,True,False,True,False,False,10.211558346147033,0.0,0.0,0.0,0.0,0,1.0588325718238252,0.9275535534593249,False,False,False,False,0.2991273656983717,0.3088131384010845,False,False,False,False,140909090,77226790.1892014,False,False,False,False,5974487.567593485,False,False,False,False
2024-04-17 00:00:00+00:00,26.1156694793,26.1850996678,26.0859136842,26.1850996678,6568794,,,,,,,,,,25.43619649955879,25.00363983080076,24.830370216351675,24.251983521286732,23.762368705057856,23.502405641186076,23.47292751522085,23.47332975706878,23.392718886921386,23.367098282586596,23.22280998915181,23.155726569684088,23.07662681343969,23.061296132989256,23.023119424684364,22.91607859759536,,25.43619649955879,24.830370216351675,,,23.684293523974006,"rgba(0, 255, 0, 1.0)",0.9571117571152896,24.155130513792336,2.0483908497965557,64.9432816024206,14.696550379533235,True,False,True,False,False,10.020812361544422,0.0,0.0,0.0,0.0,0,1.0778316161637438,0.9109325244741565,False,False,False,False,0.2953263229332172,0.3020697306671508,False,False,False,False,134340296,79466535.51511508,False,False,False,False,5997793.702197663,False,False,False,False
2024-04-18 00:00:00+00:00,26.2247740613,26.2346926596,26.105750881,26.1156694793,4932400,,,,,,,,,,25.45275100915557,25.021472095462546,24.84899647495588,24.271124896896758,23.78403681829649,23.521321207196095,23.49133869189565,23.488984318103995,23.407367467398867,23.38166916072544,23.23715711315141,23.169880802555845,23.090699433443746,23.07487538092759,23.036354680664697,22.929188481643664,,25.45275100915557,24.84899647495588,,,23.700451127029638,"rgba(0, 255, 0, 1.0)",0.9687030254030125,24.17238837158963,2.1186944149952556,65.25542595160485,14.696550379533235,True,False,True,False,False,10.56051471768443,0.0,0.0,0.0,0.0,0,1.081193421338804,0.909819791263507,False,False,False,False,0.30420853395685915,0.30313913231200496,False,False,False,False,139272696,81811875.14197332,False,False,False,False,5956013.557013441,False,False,False,False
2024-04-19 00:00:00+00:00,26.2842856514,26.2842856514,26.1255880777,26.1850996678,1460814,,,,,,,,,,25.45779328782074,25.02684159142986,24.85458916941077,24.276846979730003,23.79049349463401,23.526961800880798,23.496829784434958,23.493659361792577,23.411743069436465,23.38602137151757,23.241441145691823,23.174106823517388,23.094900370811754,23.078929704137867,23.04030646878964,22.933101995370848,,25.45779328782074,24.85458916941077,,,23.70528540121294,"rgba(0, 255, 0, 1.0)",0.9728553789438488,24.177622425568718,2.1654433654037244,65.92457967978703,14.696550379533235,True,False,True,False,False,10.857039860519716,0.0,0.0,0.0,0.0,0,1.0853924674349067,0.9037064639190265,False,False,False,False,0.3131375640894847,0.3081383482007448,False,False,False,False,140733510,84122527.48934692,False,False,False,False,5779731.221444286,False,False,False,False
2024-04-22 00:00:00+00:00,26.2049368645,26.3239600449,26.1850996678,26.2743670531,1736994,,,,,,,,,,25.463755038559846,25.033199248551306,24.861212257649502,24.28363041917995,23.79814734187421,23.533654640746537,23.50334616144996,23.499210938359763,23.416940463842558,23.391191123113572,23.24653041602066,23.179127487903582,23.099891430331652,23.08374708299051,23.045002384625853,22.937752643608846,,25.463755038559846,24.861212257649502,,,23.71102119242552,"rgba(0, 255, 0, 1.0)",0.965716901404053,24.183836248901134,2.0928499984419786,65.11243353350771,14.696550379533235,True,False,True,False,False,10.32285997976587,0.0,0.0,0.0,0.0,0,1.0901397245812021,0.8985901838996937,False,False,False,False,0.32597813045180135,0.3170582393262731,False,False,False,False,138996516,86274448.60741174,False,False,False,False,5621192.506877843,False,False,False,False
2024-04-23 00:00:00+00:00,26.135506676,26.2743670531,26.135506676,26.2346926596,2205902,,,,,,,,,,25.470655946867502,25.040805410316814,24.86919276052096,24.291931919889244,23.807576316607324,23.541931092020015,23.51140796548846,23.506084869990115,23.423382469200625,23.39760042640151,23.252847724676066,23.185363110442516,23.106093927336687,23.08973515811405,23.050841511621766,22.94353965533962,,25.470655946867502,24.86919276052096,,,23.718061891552082,"rgba(0, 255, 0, 1.0)",0.965369200600667,24.191305051996178,2.0139461905290843,63.48648269802569,16.406636005038763,True,False,True,False,False,9.85149955687747,0.0,0.0,0.0,0.0,0,1.0962554865768375,0.886506256330385,False,False,False,False,0.3131375640894847,0.3150979017078789,False,False,False,False,136790614,88255474.70123874,False,False,False,False,5487259.54582381,False,False,False,False
