date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 00:00:00+00:00,37.4177511599,37.5898263549,37.0563932503,37.1080158088,2877678,,,,,,,,,,,,35.3331945959559,34.128933789351,33.69807923543739,32.85696906281351,32.760779222786866,32.69685725117828,32.18762650894867,31.90210447142215,31.49465678936434,31.196993844145986,,,35.3331945959559,31.90210447142215,,32.825619477140414,"rgba(0, 255, 0, 1.0)",1.8156232309667784,32.630742033177,2.636565254881667,75.26020962241887,29.47902916836769,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1094024131779099,0.7788832392718403,False,False,False,False,0.3428282407429988,0.330903549930004,False,False,False,False,88442058,60072047.11464648,False,False,False,False,3257014.6662693056,False,False,False,False
2024-08-09 00:00:00+00:00,37.2542797246,37.5468075562,37.0865064095,37.4865812379,2081949,,,,,,,,,,,,35.39205442685581,34.18289684620823,33.74048773694871,32.89174471216917,32.78323725836278,32.717713391931575,32.20459096973872,31.918817161555396,31.510489584842336,31.212086930621073,,,35.39205442685581,31.918817161555396,,32.855411901923375,"rgba(0, 255, 0, 1.0)",1.8447365329476118,32.657950416708864,2.49159119787523,74.40643708126393,28.900961604804834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1328010669393,0.7717196893931398,False,False,False,False,0.3419308535111718,0.33641720172058787,False,False,False,False,86360109,61102951.5023074,False,False,False,False,3210933.659748941,False,False,False,False
2024-08-12 00:00:00+00:00,37.4177511599,37.7360902707,37.3317135624,37.3317135624,1464480,,,,,,,,,,,,35.43550395487277,34.22212744823751,33.77136365472914,32.91697425988243,32.79959374205528,32.73290480424961,32.216921262180904,31.93094473652744,31.521956897118375,31.223005367778633,,,35.43550395487277,31.93094473652744,,32.87712961276321,"rgba(0, 255, 0, 1.0)",1.8713525903853458,32.67775939240743,2.5329228665114987,74.3047704131103,28.566255341228043,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1356269309291152,0.7668897601459966,False,False,False,False,0.34282824074410984,0.3396227212323488,False,False,False,False,87824589,62150858.85515809,False,False,False,False,3142445.280935257,False,False,False,False
2024-08-13 00:00:00+00:00,37.76190155,37.7705053097,37.4177511599,37.5037887574,3375765,,,,,,,,,,,,35.536171208100505,34.313227592353584,33.84351816482232,32.976022535638734,32.83809720935751,32.76868398636598,32.245953533138,31.959472508950153,31.54890448653249,31.24864729904567,,,35.536171208100505,31.959472508950153,,32.9278698524305,"rgba(0, 255, 0, 1.0)",1.9061774663519269,32.72411819221291,2.6428721599717973,75.15484280724938,28.566255341228043,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1339248848276546,0.7791434679936435,False,False,False,False,0.34282824089441927,0.341225481063384,False,False,False,False,91200354,63290054.74319111,False,False,False,False,3151595.0738397567,False,False,False,False
2024-08-14 00:00:00+00:00,37.5726188354,37.8522410274,37.5037887574,37.796316589,2046480,,,,,,,,,,,,35.592669756052764,34.36602117500634,33.88588777311883,33.01105344228005,32.86110852159271,32.79009041202641,32.26337995587135,31.976607054006596,31.56510670105698,31.264075455149637,,,35.592669756052764,31.976607054006596,,32.95760002461617,"rgba(0, 255, 0, 1.0)",1.9302568326338847,32.751452767089496,2.497681130718703,74.17327696166105,28.049237349681974,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1371749276788898,0.7740245905578783,False,False,False,False,0.3428282410983539,0.342026861080869,False,False,False,False,89153874,64304322.165026754,False,False,False,False,3108257.227806825,False,False,False,False
2024-08-15 00:00:00+00:00,37.6930714719,37.7317883908,37.5296000367,37.5812225952,3290413,,,,,,,,,,,,35.677775464749516,34.4476961254211,33.95221661356747,33.066390734518386,32.89771421687819,32.824177424262274,32.29120858025664,32.003982614463446,31.591014043610695,31.28875923229854,,,35.677775464749516,32.003982614463446,,33.00409350500263,"rgba(0, 255, 0, 1.0)",1.9506135152777844,32.79442888801931,2.5113342779146475,73.89488163809722,27.564045325247008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1388940627646456,0.7794237086804795,False,False,False,False,0.3365395221536809,0.33928319161727494,False,False,False,False,92444287,65407850.197770804,False,False,False,False,3115400.591422244,False,False,False,False
2024-08-16 00:00:00+00:00,38.2006932973,38.2695233753,37.5898263549,37.7102789915,2503154,,,,,,,,,,,,35.749186023518284,34.514000586063254,34.0060044342498,33.11092532308312,32.92731912439063,32.851745734745435,32.3136295176707,32.02597958044452,31.611765107131784,31.30849004919456,,,35.749186023518284,32.02597958044452,,33.04190454804921,"rgba(0, 255, 0, 1.0)",1.977533487279341,32.82926050455936,2.7162284873014073,75.11667658692323,27.564045325247008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1238939618372583,0.7957101702194536,False,False,False,False,0.3428282416748448,0.3410557166460599,False,False,False,False,94947441,66566265.52334842,False,False,False,False,3091390.921170391,False,False,False,False
2024-08-19 00:00:00+00:00,38.6222775251,38.6825038434,38.2351083363,38.2781271351,2286866,,,,,,,,,,,,35.82409061812061,34.58068537300698,34.05980396437564,33.154936148182955,32.95665937893186,32.87905707993772,32.33571775763935,32.04757803160287,31.632056728842137,31.327732616899645,,,35.82409061812061,32.04757803160287,,33.07983176975398,"rgba(0, 255, 0, 1.0)",2.0087353066543794,32.86400543041782,2.86661566389889,76.87656718594889,27.564045325247008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1155736022370626,0.7893237533194486,False,False,False,False,0.34282824273773815,0.341941979691899,False,False,False,False,97234307,67768933.81655045,False,False,False,False,3059840.924261749,False,False,False,False
2024-08-20 00:00:00+00:00,38.2781271351,38.7255226421,38.2394102162,38.5620512069,1950842,,,,,,,,,,,,35.88261716157498,34.634451056635434,34.103696193337036,33.19123445565809,32.98100459647443,32.90174247754237,32.3541365978759,32.06560931690681,31.649025153837655,31.343841777689242,,,35.88261716157498,32.06560931690681,,33.110735878753204,"rgba(0, 255, 0, 1.0)",2.036574090529853,32.89248698678723,2.644460701604817,75.31842063880936,27.564045325247008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1295053947004705,0.7831276913465571,False,False,False,False,0.342828242781139,0.342385111236519,False,False,False,False,95283465,68847935.03943083,False,False,False,False,3016350.7703691316,False,False,False,False
2024-08-21 00:00:00+00:00,37.9855993035,38.5104286484,37.7834109493,38.3297496936,2624534,,,,,,,,,,,,35.947829620687976,34.69850048409014,34.157071194880565,33.236329681515855,33.01150032362763,32.93020887401855,32.377436625762506,32.08848771370269,31.670642343925817,31.364419472906548,,,35.947829620687976,32.08848771370269,,33.14824263351183,"rgba(0, 255, 0, 1.0)",2.0703639431350274,32.927441166151205,2.4431251105008784,72.1856428090372,25.82102055084836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1268177528437913,0.7759645449107774,False,False,False,False,0.3042673126168644,0.3233262119266917,False,False,False,False,92658931,69781699.58690412,False,False,False,False,3000985.406825244,False,False,False,False
2024-08-22 00:00:00+00:00,38.2523158558,38.3168440539,37.9081654657,37.9081654657,2004321,,,,,,,,,,,,35.99655072433777,34.74675873347907,34.197547999850514,33.2706736102736,33.03484472046773,32.95201398052753,32.395307406946976,32.10603366090498,31.687222228119293,31.38020330085276,,,35.99655072433777,32.10603366090498,,33.17671563657602,"rgba(0, 255, 0, 1.0)",2.107056207783079,32.95403773607673,2.5145404760216667,71.0088602914189,24.754607254809343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1464913096131646,0.7698254152590316,False,False,False,False,0.30036326086582094,0.3118447363962563,False,False,False,False,94663252,70757446.74035887,False,False,False,False,2961900.5281262146,False,False,False,False
2024-08-23 00:00:00+00:00,38.7771452007,38.8675707156,38.5104286484,38.6050700056,1903059,,,,,,,,,,,,36.05232424492829,34.79865780542391,34.24054893738392,33.306522122470106,33.05921243649321,32.974755477176856,32.41380991736177,32.124130144409584,31.70423985358491,31.396352803784076,,,36.05232424492829,32.124130144409584,,33.20705537430167,"rgba(0, 255, 0, 1.0)",2.151989074392395,32.98213681668709,2.69286143362466,71.77077022695178,24.754607254809343,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.153476704836116,0.7788323075492887,False,False,False,False,0.3428282431467202,0.32733648977148827,False,False,False,False,96566311,71769559.06426638,False,False,False,False,2920377.3309447947,False,False,False,False
2024-08-26 00:00:00+00:00,39.0954843115,39.3009420943,39.043861753,39.112691831,1300067,,,,,,,,,,,,36.095043627976345,34.8371298576782,34.27222319812947,33.33265899256739,33.07699040084254,32.99133943281987,32.42724233364871,32.13723525595976,31.716525222474285,31.407987542006115,,,36.095043627976345,32.13723525595976,,33.22943758641027,"rgba(0, 255, 0, 1.0)",2.205668755363835,33.002768405756896,2.762298686476195,73.07878407647218,24.754607254809343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1641605191205318,0.7585993256551138,False,False,False,False,0.3428282439187174,0.33508236684510284,False,False,False,False,97866378,72792963.7284128,False,False,False,False,2856835.7493391167,False,False,False,False
2024-08-27 00:00:00+00:00,39.3019745455,39.319182065,38.9922391944,38.9922391944,1245532,,,,,,,,,,,,36.13563236307086,34.87383991886703,34.302542253141205,33.35772733530197,33.09408648934651,33.00729250972694,32.44017119291087,32.14984782041615,31.728348374184176,31.419184379755688,,,36.13563236307086,32.14984782041615,,33.250867263672134,"rgba(0, 255, 0, 1.0)",2.2637834204764844,33.02254568995124,2.7738646721898257,74.43903827389897,24.754607254809343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1826842374661204,0.7481558258552472,False,False,False,False,0.3410772234182344,0.33807979513166864,False,False,False,False,99111910,73825079.26847504,False,False,False,False,2793647.3670120924,False,False,False,False
2024-08-28 00:00:00+00:00,39.1040880712,39.3406914644,38.9234091164,39.181521909,1118479,,,,,,,,,,,,36.17024120261481,34.90567098162326,34.32900393201783,33.37974465879077,33.109153288061535,33.02136058044957,32.45159947073596,32.16100473144226,31.738817980114252,31.429106415701263,,,36.17024120261481,32.16100473144226,,33.26957032415515,"rgba(0, 255, 0, 1.0)",2.315695572802347,33.03986257807595,2.6187490118942587,73.80953009726194,24.754607254809343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1866441374111278,0.743543648097668,False,False,False,False,0.33859855035034003,0.33833917274100433,False,False,False,False,97993431,74772857.76775053,False,False,False,False,2727954.4898743634,False,False,False,False
2024-08-29 00:00:00+00:00,39.3622008638,39.4267290619,38.9922391944,39.1557106297,1492523,,,,,,,,,,,,36.21728984399411,34.94877412268139,34.364866861351416,33.40956245336922,33.12959941599904,33.04045410612886,32.4671023089885,32.176130564677905,31.753002365507218,31.44254305034091,,,36.21728984399411,32.176130564677905,,33.294932509303855,"rgba(0, 255, 0, 1.0)",2.3700472428694837,33.063341369999925,2.6576936441882335,74.11214093778557,24.754607254809343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.192553525005865,0.7376956846834951,False,False,False,False,0.3428282439735925,0.34058370835729845,False,False,False,False,99485954,75741998.7964662,False,False,False,False,2679506.1961538,False,False,False,False
2024-08-30 00:00:00+00:00,39.8698226891,39.9214452476,39.1212955907,39.1212955907,2363542,,,,,,,,,,,,36.29781259430948,35.02113326289172,34.42489783926034,33.45917200394727,33.16367578167572,33.072271357899965,32.49286344327271,32.20122040052108,31.77647838024974,31.464748995267275,,,36.29781259430948,32.20122040052108,,33.337427405929525,"rgba(0, 255, 0, 1.0)",2.4344801153523807,33.102578915693,2.7797490440489656,75.54314918545838,21.90055861087305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.200941372174754,0.7170769914071486,False,False,False,False,0.3428282444133789,0.34170597638533867,False,False,False,False,101849496,76765822.21621263,False,False,False,False,2667115.443363455,False,False,False,False
2024-09-03 00:00:00+00:00,39.7837850916,39.8784264489,39.2675595065,39.4740497405,1722279,,,,,,,,,,,,36.35423736072907,35.07253310263939,34.46783487715528,33.49485995834996,33.18830463384195,33.095283595798975,32.511533907247994,32.21941100706941,31.793509572294536,31.480865803849653,,,36.35423736072907,32.21941100706941,,33.367837381897616,"rgba(0, 255, 0, 1.0)",2.493351347092089,33.13074355328027,2.6683128898295663,75.80523350465097,22.28102424746146,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1998610150228175,0.7277337540418597,False,False,False,False,0.3428282444826226,0.3422671104339806,False,False,False,False,100127217,77681955.3449886,False,False,False,False,2630063.03381979,False,False,False,False
2024-09-04 00:00:00+00:00,40.0505016439,40.1666524005,39.6805399746,39.6805399746,2855560,,,,,,,,,,,,36.45248738012423,35.16112236641944,34.541831332355144,33.55618985647704,33.23075018220738,33.13494766322839,32.543666623307146,32.25067838441302,31.82273957023376,31.508498901581632,,,36.45248738012423,32.25067838441302,,33.42029122603471,"rgba(0, 255, 0, 1.0)",2.556054170691778,33.1792759448918,2.6882159923662927,76.63329426092733,23.220183890494923,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2026023404813828,0.7381688844008478,False,False,False,False,0.3428282449286741,0.3425476776813273,False,False,False,False,102982777,78674144.42949885,False,False,False,False,2638906.0521013667,False,False,False,False
2024-09-05 00:00:00+00:00,40.2483881182,40.601142268,40.1193317219,40.2311805987,3433332,,,,,,,,,,,,36.57507204038441,35.27108622715542,34.633890384197166,33.632429866608675,33.2837536735878,33.18449617146635,32.58377694368989,32.289664019739924,31.859136987117704,31.542878345634456,,,36.57507204038441,32.289664019739924,,33.48561846595818,"rgba(0, 255, 0, 1.0)",2.6172327796884574,33.239724488730175,2.677890818066286,77.6434335284072,24.318105511778143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2156221709411423,0.7161387938678827,False,False,False,False,0.3428282454311381,0.3426879615562327,False,False,False,False,106416109,79762064.60873419,False,False,False,False,2670060.0108424895,False,False,False,False
2024-09-06 00:00:00+00:00,40.1709542804,40.6441610668,39.8569170495,40.2828031572,2771111,,,,,,,,,,,,36.6660246514396,35.35480870294648,34.704826487620025,33.691831464013426,33.32536630253244,33.22344491020516,32.61544034034237,32.32047236147973,31.887946760544665,31.570121215042253,,,36.6660246514396,32.32047236147973,,33.53602831961662,"rgba(0, 255, 0, 1.0)",2.672752789195508,33.28662691251885,2.5757441525122546,77.61252240245224,24.437948649263404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2144754564447897,0.7159108628474302,False,False,False,False,0.33300433574601923,0.33784614865112594,False,False,False,False,103644998,80698650.23192109,False,False,False,False,2674022.794731019,False,False,False,False
2024-09-09 00:00:00+00:00,40.497897151,40.7689155832,40.2569918779,40.2569918779,4980705,,,,,,,,,,,,36.830764712016126,35.506754864090865,34.83423108956539,33.80047490740488,33.40194554075378,33.2951729852035,32.67379547052666,32.377216753548645,31.94097947444744,31.620251702527494,,,36.830764712016126,32.377216753548645,,33.628158750008474,"rgba(0, 255, 0, 1.0)",2.7329413868632395,33.8206149460348,2.443258474939015,78.41265106709838,25.364272990166654,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2218755141074067,0.6975536447790647,False,False,False,False,0.3428282455945418,0.34033719712283383,False,False,False,False,108625703,81793828.77184576,False,False,False,False,2764480.920427842,False,False,False,False
2024-09-10 00:00:00+00:00,39.3966159028,40.497897151,39.0223523536,40.4376708327,3475810,,,,,,,,,,,,36.912355037231045,35.59006919440052,34.90785458390736,33.86470347956602,33.44800867846154,33.33846715562997,32.70954957799851,32.412169716077784,31.973888749436426,31.651515621966997,,,36.912355037231045,32.412169716077784,,33.68085817946762,"rgba(0, 255, 0, 1.0)",2.7601817673408284,33.85129459133144,2.0090420772581763,71.23926036451081,24.713107944898184,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1828355497431389,0.7144044764309813,False,False,False,False,0.27775462798784545,0.30904591255533964,False,False,False,False,105149893,82709752.85922436,False,False,False,False,2792376.17845028,False,False,False,False
2024-09-11 00:00:00+00:00,39.4740497405,39.5342760588,38.9018997171,39.3966159028,4976310,,,,,,,,,,,,37.00784396492381,35.694251862620135,35.00221468308551,33.949034729474256,33.50927432939926,33.39618577135508,32.75765630650511,32.459333598236846,32.01847681830107,31.693991469795037,,,37.00784396492381,32.459333598236846,,33.74882635336961,"rgba(0, 255, 0, 1.0)",2.777426508090864,33.89878755802856,2.007348229099945,66.77111846979298,20.81628037490694,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1747952750193251,0.7525849699384989,False,False,False,False,0.2323110161885837,0.2706784643719617,False,False,False,False,110126203,83784907.76670575,False,False,False,False,2878020.642040465,False,False,False,False
2024-09-12 00:00:00+00:00,39.6547286953,39.7493700526,39.0481636328,39.525672299,4648299,,,,,,,,,,,,37.096894766745585,35.791035705856295,35.090319275333975,34.02805824540109,33.56710357307559,33.45071837727548,32.803185285806904,32.50395697354179,32.0606595082103,31.734175783592917,,,37.096894766745585,32.50395697354179,,33.812610749483994,"rgba(0, 255, 0, 1.0)",2.798214923644247,33.953604873224336,2.037414558082202,64.53907270987469,19.0546188786777,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1781878468931979,0.7469847906122669,False,False,False,False,0.24734572855818743,0.25901209646507456,False,False,False,False,114774502,85000185.97193298,False,False,False,False,2947443.3227447607,False,False,False,False
