date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,57.0030925767,57.1522112353,56.2972642591,56.3569117226,13466087,,,,,,55.56258606372502,57.56058941625757,59.286343448545,58.73241499306457,57.5165888412398,56.41416740303913,55.1716905374329,54.51296094882849,53.399190794866776,52.52296461495766,52.00940445912512,51.43642864345933,51.39325574521824,51.35579174931295,51.332392640348914,50.889142009355396,50.362449208291046,50.238698532247646,50.09305336262883,49.46923969543012,55.56258606372502,56.41416740303913,50.889142009355396,50.238698532247646,49.46923969543012,,53.46296765536872,#000000,2.758383613289106,56.72364002980267,0.10131025487209581,47.32282776191741,-9.175515487067443,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8851025599133524,1.0504963493601698,False,False,False,False,-0.15049947007454337,-0.1685688476087312,False,False,False,False,631417173,598020342.0598425,False,False,False,False,23886356.62397354,False,False,False,False
2025-04-30 00:00:00+00:00,57.3908010891,57.5647728576,56.1282631126,56.7645027228,19921236,,,,,,55.631302581848495,57.548339989925395,59.26347001151843,58.71956690022206,57.51359560899942,56.41751178852247,55.18064425056276,54.52428006759662,53.413521254607616,52.538312854699925,52.024644048284536,51.45165401919035,51.40814224463784,51.37011891619055,51.345199773990416,50.90168881866843,50.37467488199279,50.25088848396237,50.10520092828912,49.48142386104202,55.631302581848495,56.41751178852247,50.90168881866843,50.25088848396237,49.48142386104202,,53.47320906423759,#000000,2.7643165536688112,56.72509201484112,0.24082230140225921,49.454591113190915,-6.914428772811235,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694326010635712,1.060661249780344,False,False,False,False,-0.13178595188041706,-0.1501773997445741,False,False,False,False,651338409,600111246.645731,False,False,False,False,23730861.697543208,False,False,False,False
2025-05-01 00:00:00+00:00,57.7785096016,58.123868415,57.3410948696,57.4405073087,16420751,,,,,,55.710069802178026,57.55205114243227,59.25092142602268,58.713566401009544,57.514772342389975,56.423460035583446,55.19081083924067,54.53619466724709,53.427584549138835,52.552901716777036,52.03893378450116,51.4657539796356,51.42191820983307,51.38336996398544,51.357045088300175,50.913203203246816,50.385805363752254,50.261967434417244,50.116219926588506,49.492392805899435,55.710069802178026,56.423460035583446,50.913203203246816,50.261967434417244,49.492392805899435,,53.48544713410897,#000000,2.766315343694107,56.732568590800966,0.37809898035785594,51.62731156106063,-4.656043252248175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8874399559833651,1.036423913797512,False,False,False,False,-0.07335235629418228,-0.1117648780193782,False,False,False,False,667759160,602764105.9929572,False,False,False,False,23444190.689796414,False,False,False,False
2025-05-02 00:00:00+00:00,58.9814001146,59.0659006879,58.389896102,58.7129865291,18753540,,,,,,55.83655038678532,57.57827219293032,59.24681378998271,58.7142585099569,57.52217509627211,56.435597236001854,55.207116876102106,54.55416951100949,53.44746482646495,52.57285743421068,52.05819356333009,51.48449578381534,51.440213573686385,51.40095643725894,51.37276428719857,50.92834700665425,50.4003082726009,50.27637400951806,50.130515574726445,49.5064953416101,55.83655038678532,56.435597236001854,50.92834700665425,50.27637400951806,49.5064953416101,,53.50569698550578,"rgba(38, 166, 154, 0.5)",2.764336000611296,56.7513846102206,0.8067092798727303,55.16790331754454,-1.1764735412867395,True,False,True,False,True,2.1599990128172983,0.0,0.0,0.0,0.0,0,0.8939373790253015,1.0263613575862889,False,False,False,False,-0.000885753903679602,-0.056325315961528906,False,False,False,False,686512700,606048364.5814687,False,False,False,False,23260243.603922047,False,False,False,False
2025-05-05 00:00:00+00:00,58.9714588707,59.2995199197,58.5340441387,58.6533390656,14758504,,,,,,55.932872350230646,57.600127703431774,59.2445321128877,58.71546839923928,57.52848972628597,56.445550766717744,55.22027928871276,54.568613551163715,53.4633623220948,52.58877961839941,52.073547368458925,51.49942360782821,51.454786336136905,51.41496604654885,51.385291424924525,50.94040868788826,50.411852438071584,50.287839844274636,50.14189125238954,49.517709492804634,55.932872350230646,56.445550766717744,50.94040868788826,50.287839844274636,49.517709492804634,,53.521789616924494,"rgba(38, 166, 154, 0.5)",2.765077403560253,56.76653802553134,0.7974174040587979,57.50144183489073,1.0964597029686303,True,False,True,False,True,2.137066321366884,0.0,0.0,0.0,0.0,0,0.900484481209792,1.0198803810156674,False,False,False,False,0.01172198213432141,-0.022301666913603746,False,False,False,False,671754196,608625063.8527837,False,False,False,False,22926842.050827067,False,False,False,False
2025-05-06 00:00:00+00:00,58.8720464316,59.160342505,58.2358068214,58.280542419,13766484,,,,,,56.012430880125166,57.617239816382344,59.24122056531387,58.71567489210432,57.533586311641955,56.45410180218999,55.23188604869114,54.58145246771915,53.47762617995525,52.60314313695819,52.08743557093171,51.51296040323563,51.46800461334841,51.42767724819057,51.39666309983337,50.95137581176804,50.422367038698326,50.29828688558248,50.15226042772109,49.52794753836594,56.012430880125166,56.45410180218999,50.95137581176804,50.29828688558248,49.52794753836594,,53.535667036937845,"rgba(38, 166, 154, 0.5)",2.765739255023869,56.778910046613916,0.7568090090864394,58.76624213879897,2.3916891566803997,True,False,True,False,True,1.9038361436848525,0.0,0.0,0.0,0.0,0,0.9054389421642464,1.0168823847831452,False,False,False,False,-0.0028763719668751706,-0.012589019440239458,False,False,False,False,657987712,610560853.9762039,False,False,False,False,22567612.323343653,False,False,False,False
2025-05-07 00:00:00+00:00,59.2199899685,59.5430803955,58.722927773,58.8521639438,14081022,,,,,,56.1006712304141,57.64028151795539,59.24067499941941,58.71798493961803,57.54047230228512,56.464313841517594,55.245037857416456,54.59577260509383,53.493252535055376,52.61873050128443,52.10244259186581,51.52752741046685,51.48222578818383,51.44135108607799,51.40889793041574,50.96314351414831,50.433617033312466,50.30945757639054,50.16333991180636,49.53885567299597,56.1006712304141,56.464313841517594,50.96314351414831,50.30945757639054,49.53885567299597,,53.551402542286176,"rgba(38, 166, 154, 0.5)",2.766189337252272,56.79411394097938,0.8769739637310252,60.27092907292334,3.96918778316126,True,False,True,False,True,2.6847328464223708,0.0,0.0,0.0,0.0,0,0.9100534159353655,1.0136770761150085,False,False,False,False,0.026159335801725223,0.006785158180742883,False,False,False,False,672068734,612972927.7026273,False,False,False,False,22234804.85968312,False,False,False,False
2025-05-08 00:00:00+00:00,59.3591673832,59.925818286,59.0758419318,59.602727859,16196656,,,,,,56.20534986331709,57.6708682498999,59.242348461389206,58.72233844997815,57.549732745941256,56.477224858058754,55.26117541494366,54.613178846639705,53.51203996824936,52.637363424622464,52.1203356218192,51.54485199730584,51.499137443349724,51.457611515528825,51.423450945445694,50.977117582164,50.44695267548155,50.322693975766136,50.176462301925554,49.55175150516374,56.20534986331709,56.477224858058754,50.977117582164,50.322693975766136,49.55175150516374,,53.570599292349485,"rgba(38, 166, 154, 0.5)",2.765876365591891,56.81344084588365,0.9204050365322731,61.54409271593737,5.361866500331743,True,False,True,False,True,2.9986921119563625,0.0,0.0,0.0,0.0,0,0.9066268386868732,1.010408576678856,False,False,False,False,0.05074775082215424,0.028766454501448564,False,False,False,False,688265390,615925573.2829164,False,False,False,False,21998014.708322998,False,False,False,False
2025-05-09 00:00:00+00:00,59.4188148467,60.4725867011,59.0907537976,60.2986149326,17480669,,,,,,56.31798326153222,57.706445686675735,59.24586726837868,58.728294109082015,57.56070360916124,56.49199581143141,55.2793075849209,54.63262341345592,53.532886544343334,52.65796742563152,52.14009231764941,51.56395266743039,51.51778260359914,51.47553976700824,51.43950228473373,50.99251518521604,50.461631294476256,50.337259837465254,50.19089870653673,49.56592241352131,56.31798326153222,56.49199581143141,50.99251518521604,50.337259837465254,49.56592241352131,,53.59195858961247,"rgba(38, 166, 154, 0.5)",2.7630154748286047,56.83540627358941,0.9349960565352399,62.516082462080696,6.507582186227488,True,False,True,False,True,3.1351369315131947,0.0,0.0,0.0,0.0,0,0.909161221795148,1.0099139610256944,False,False,False,False,0.09001411548979968,0.05939028499562412,False,False,False,False,705746059,619447945.2718217,False,False,False,False,21820863.8962319,False,False,False,False
2025-05-12 00:00:00+00:00,61.3076511895,61.4865935798,60.7608827744,61.248003726,23699990,,,,,,56.52397432357383,57.78877347937901,59.267730672994894,58.74925360583733,57.586062198650104,56.521333514238464,55.31212363659816,54.66666799187753,53.56790001365948,52.69174848097222,52.17210906402,51.59455429615328,51.5476324620464,51.50422521915132,51.46518129508999,51.0169597580062,50.484743110584084,50.36015241971807,50.21354055967228,49.587963330004634,56.52397432357383,56.521333514238464,51.0169597580062,50.36015241971807,49.587963330004634,,53.631131471611354,"rgba(0, 255, 255, 0.75)",2.762060521975203,56.881735985759875,1.6023961707309249,66.29074143442847,10.25523204337027,True,False,True,False,True,7.281796378256544,0.0,0.0,0.0,0.0,0,0.9264323542706546,0.9714949535755621,False,False,False,False,0.1860231165060376,0.12270670075083086,False,False,False,False,729446049,623761596.398417,False,False,False,False,21894555.115987513,False,False,False,False
2025-05-13 00:00:00+00:00,61.4170048725,61.8743020923,61.243033104,61.3126218114,18591168,,,,,,56.68423843906526,57.85662614982591,59.28740061260904,58.7676162807467,57.607489125805444,56.545684450449116,55.33902821874274,54.694452182482564,53.596309820004606,52.719072074877374,52.19796982904725,51.61923583019581,51.571707798745045,51.52736351733758,51.48590363450935,51.0366660093728,50.50335419570296,50.37858216123922,50.23176297707149,49.60567960051986,56.68423843906526,56.545684450449116,51.0366660093728,50.37858216123922,49.60567960051986,,53.66280714541752,"rgba(0, 255, 255, 0.75)",2.7619938864525975,56.91965352022203,1.6282988077334977,68.9513240084274,12.84299611150633,True,False,True,False,True,7.511846422912061,0.0,0.0,0.0,0.0,0,0.9271105095489302,0.9754330790403196,False,False,False,False,0.252839288237404,0.1877729944941174,False,False,False,False,748037217,628635150.1474986,False,False,False,False,21765010.52320369,False,False,False,False
2025-05-14 00:00:00+00:00,60.9298839209,61.5064760676,60.4874985669,61.2678862138,34509182,,,,,,56.925739312412105,57.958664830032795,59.31441681155177,58.794518402804755,57.64126350543578,56.58544170916422,55.3840647443879,54.74141752873892,53.644969032608806,52.76627486500128,52.24285010724788,51.66225721661024,51.613692743443494,51.567736574040126,51.52209541250228,51.07118488460206,50.53605772710861,50.41098888778636,50.263829916107696,49.6369491029462,56.925739312412105,56.58544170916422,51.07118488460206,50.41098888778636,49.6369491029462,,53.71422066572666,"rgba(38, 166, 154, 1.0)",2.760773802079115,56.978263757600374,1.4313451396574728,68.86999108745218,12.873992815181758,True,False,True,False,True,6.257101238865179,0.0,0.0,0.0,0.0,0,0.9243464245588695,0.9674052725475765,False,False,False,False,0.2087690938024481,0.19827104414828275,False,False,False,False,713528035,631964282.8868124,False,False,False,False,22264781.953666292,False,False,False,False
2025-05-15 00:00:00+00:00,63.882433362,65.3587080825,62.5503066781,62.6994253368,60718026,,,,,,57.55696546077707,58.28380145793321,59.44090253886354,58.90235662186272,57.750334510234865,56.69964761287737,55.50256752056069,54.860756819733815,53.7629486037463,52.87746991238714,52.34706896854025,51.76072354870258,51.70970201095137,51.66000021029614,51.60481264455734,51.14929617766926,50.609259662947984,50.48334985415312,50.335231516294925,49.70578690037292,57.55696546077707,56.69964761287737,51.14929617766926,50.48334985415312,49.70578690037292,,53.850149127673134,"rgba(0, 255, 0, 1.0)",2.7988826413569257,57.68149972033346,2.2155032690689254,72.29077464151996,16.254273264425464,True,False,True,False,True,12.166767160130963,0.0,0.0,0.0,0.0,0,0.9306887844907281,0.9283032297980102,False,False,False,False,0.34282824712363824,0.2705496456359605,False,False,False,False,774246061,637543960.4598786,False,False,False,False,23772752.308424477,False,False,False,False
2025-05-16 00:00:00+00:00,63.2461937518,63.6537847521,62.6049835196,63.5344898252,30289903,,,,,,57.79836885842448,58.412959973731354,59.49116705826867,58.94657703610535,57.79680631745803,56.74943669217512,55.55522811356143,54.91423312956908,53.81646156954143,52.92834867481571,52.39499261944586,51.806216594357515,51.75408766190887,51.702687041312515,51.643139980624376,51.185606658974656,50.64340673580749,50.517129538149256,50.36859157457583,49.73805342957031,57.79836885842448,56.74943669217512,51.185606658974656,50.517129538149256,49.73805342957031,,53.90817496291887,"rgba(0, 255, 255, 0.75)",2.824170962114231,57.73831189503632,1.9502650266754287,72.64077598225026,16.71466126444193,True,False,True,False,True,10.549616052087089,0.0,0.0,0.0,0.0,0,0.9289708789408764,0.9454423080785436,False,False,False,False,0.28376501675084614,0.27715733119340336,False,False,False,False,743956158,641716987.8143932,False,False,False,False,24028326.845349006,False,False,False,False
2025-05-19 00:00:00+00:00,63.5444310691,63.7531971912,62.8087790198,63.0573101175,16249009,,,,,,57.924025289762824,58.48227549862005,59.51901665942063,58.97103200785441,57.82232732025156,56.77665585386566,55.5839168976876,54.94332764460437,53.845528442753164,52.95596610706707,52.421001895824695,51.830900091645525,51.77817264566996,51.725854261621315,51.663951984305186,51.20531952321594,50.661940499377714,50.53546259146505,50.3866953757715,49.755556576196014,57.924025289762824,56.77665585386566,51.20531952321594,50.53546259146505,49.755556576196014,,53.93944635834902,"rgba(0, 255, 0, 1.0)",2.855838191492225,57.77345388526466,2.0207647621729947,73.1972677834147,17.466050448841628,True,False,True,False,True,11.116512176172009,0.0,0.0,0.0,0.0,0,0.9380807528759665,0.9453577626715491,False,False,False,False,0.29446243129028,0.2858098812418417,False,False,False,False,760205167,646363583.0765738,False,False,False,False,23723255.557296105,False,False,False,False
2025-05-20 00:00:00+00:00,63.0473688736,63.4748423617,62.6944547148,63.3605180567,14995178,,,,,,58.02901038787415,58.540764695974254,59.54241193113916,58.99185533999901,57.84442417490898,56.80045563617145,55.609204148797474,54.9690611435066,53.8713654086679,52.98060093897695,52.44424778047292,51.853002475374765,51.79974422499023,51.74660980431389,51.68260762943079,51.22301257014004,50.67859821246795,50.551944740258186,50.40297689249243,49.77131824896526,58.02901038787415,56.80045563617145,51.22301257014004,50.551944740258186,49.77131824896526,,53.966660819246115,"rgba(0, 255, 255, 0.75)",2.8785910932206553,57.802026571757935,1.822190832937448,72.02006247580806,17.466050448841628,True,False,True,False,True,9.847287187551192,0.0,0.0,0.0,0.0,0,0.944494095414005,0.9441076966637418,False,False,False,False,0.2806205525101549,0.28321521687599827,False,False,False,False,745209989,650239912.7206298,False,False,False,False,23380978.00602959,False,False,False,False
2025-05-21 00:00:00+00:00,62.8286615076,63.5295192032,62.6014046718,62.6198953855,15595941,,,,,,58.13197355725961,58.598915577241975,59.565837041509305,59.01283962392175,57.86683633279334,56.82468315521835,55.63502403195728,54.99537211881011,53.89783558306001,53.00587927870738,52.46812350529971,51.87572346348235,51.82192290035667,51.76795375855836,51.701800570521094,51.24122590294738,50.69575645752361,50.56892429546986,50.419752188819814,49.78756649753609,58.13197355725961,56.82468315521835,51.24122590294738,50.56892429546986,49.78756649753609,,53.994197292049705,"rgba(0, 255, 255, 0.75)",2.8974484270310423,57.83083286124918,1.7249068524308475,70.55339274462304,17.466050448841628,True,False,True,False,False,9.289520763706761,0.0,0.0,0.0,0.0,0,0.9578910060590587,0.9252332745478331,False,False,False,False,0.2792735854684534,0.2812444011722258,False,False,False,False,729614048,653352623.9080561,False,False,False,False,23075682.437165685,False,False,False,False
2025-05-22 00:00:00+00:00,62.9877214101,63.3456061909,62.5801304099,63.0324570077,15641088,,,,,,58.230713205837986,58.65552764240968,59.58890792443531,59.0335838121221,57.88905108690719,56.848730799710836,55.660683993045765,55.021535948588,53.92418377592962,53.03106398142548,52.49192513182966,51.89838586953235,51.84404711820091,51.789249013070695,51.7209575860991,51.25941156512792,50.712894924202196,50.58588546579187,50.4365106554269,49.803802766274906,58.230713205837986,56.848730799710836,51.25941156512792,50.58588546579187,49.803802766274906,,54.02135261329842,"rgba(0, 255, 255, 0.75)",2.917386951398589,57.85957362688263,1.7577880029794983,69.82333389105511,17.466050448841628,True,False,True,False,False,9.608532540217936,0.0,0.0,0.0,0.0,0,0.9613197816472531,0.911535833341157,False,False,False,False,0.27208775517526296,0.2766660781737444,False,False,False,False,745255136,656956643.9900932,False,False,False,False,22784129.71413958,False,False,False,False
2025-05-23 00:00:00+00:00,62.7391903124,62.8485439954,62.1625981657,62.3365699341,15645591,,,,,,58.31777587418391,58.70575077213303,59.6090650305444,59.05209575013441,57.90939909200314,56.871086445500225,55.68482061648592,55.04626809407176,53.94926396849075,53.05515125932836,52.51474905351029,51.92017186568648,51.865321981442904,51.80973378334397,51.73939692380522,51.27694580549803,50.729449809460874,50.602275516066875,50.45271211399544,49.819526716801896,58.31777587418391,56.871086445500225,51.27694580549803,50.602275516066875,49.819526716801896,,54.046548023624396,"rgba(0, 255, 255, 0.75)",2.9274205679565592,57.883945391901264,1.6585402772816695,68.47182091519588,17.466050448841628,True,False,True,False,False,8.95865503552108,0.0,0.0,0.0,0.0,0,0.9671570307873584,0.9066341225913389,False,False,False,False,0.24037794028091075,0.2585220092273276,False,False,False,False,729609545,659805777.3630307,False,False,False,False,22504187.01946744,False,False,False,False
2025-05-27 00:00:00+00:00,63.3754299226,63.6140197764,62.9628683004,63.3853711665,17429411,,,,,,58.42675185823038,58.770517175687225,59.636666257693314,59.07673172131336,57.93538757887922,56.898960385695325,55.714351603919454,55.07629486678714,53.979393806222006,53.083898277199296,52.5418986596538,51.94600081100621,51.89053971366326,51.83401123657627,51.761250445607025,51.29767929402897,50.7489764829927,50.62159696370303,50.47179895071552,49.83800261173253,58.42675185823038,56.898960385695325,51.29767929402897,50.62159696370303,49.83800261173253,,54.07753543506529,"rgba(0, 255, 255, 0.75)",2.948235723423461,57.919837337448016,1.8504601046001183,68.67249226788967,17.466050448841628,True,False,True,False,False,10.25768584090098,0.0,0.0,0.0,0.0,0,0.9690667185748386,0.9013050004955805,False,False,False,False,0.2949902090898152,0.2767561091585714,False,False,False,False,747038956,663226686.3291864,False,False,False,False,22305176.1951746,False,False,False,False
2025-05-28 00:00:00+00:00,62.9678389223,63.6090491545,62.8783677271,63.5146073373,13814469,,,,,,58.506994378867766,58.81874862550138,59.65728099224484,59.095301780838675,57.95518048060279,56.92031658016715,55.737089343019996,55.09946414038769,54.00271595714711,53.106201817598155,52.562991168038536,51.96609261836774,51.9101597384124,51.852904197507044,51.77826542398725,51.31383607457954,50.764206788952144,50.63667007417882,50.48669229060339,49.85243106645425,58.506994378867766,56.92031658016715,51.31383607457954,50.63667007417882,49.85243106645425,,54.10117717687283,"rgba(0, 255, 255, 0.75)",2.9629555415651683,57.94629574082164,1.6947750686889311,67.3395210032374,21.89758940939784,True,False,True,False,False,9.175339570647484,0.0,0.0,0.0,0.0,0,0.9622038579926482,0.9091456627505409,False,False,False,False,0.291825926181087,0.2842910176698292,False,False,False,False,733224487,665971698.1201988,False,False,False,False,21972207.28555991,False,False,False,False
2025-05-29 00:00:00+00:00,62.679542849,63.3654886787,62.1178625681,63.3555474348,13984561,,,,,,58.57821505185781,58.861756369035135,59.675362293419795,59.11195072640683,57.97341631294723,56.94030332588276,55.75863676104295,55.12153609964699,54.02509879115797,53.12771562492436,52.583392918727654,51.9855780649813,51.929193375459306,51.87123889256793,51.79478775912666,51.32955342786849,50.779051723611445,50.6513679252549,50.50122180726668,49.86653326934646,58.57821505185781,56.94030332588276,51.32955342786849,50.6513679252549,49.86653326934646,,54.12329552602664,"rgba(0, 255, 255, 0.75)",2.9699445824809065,57.968939043140324,1.5860914825302,65.4328267240706,19.892029990866604,True,False,True,False,False,8.41107370775584,0.0,0.0,0.0,0.0,0,0.962085278790009,0.908213631788716,False,False,False,False,0.25668684397302277,0.270488930821426,False,False,False,False,719239926,668060648.2331322,False,False,False,False,21658966.25475364,False,False,False,False
2025-05-30 00:00:00+00:00,62.669601605,62.8038083978,61.9339495557,62.5503066781,25829056,,,,,62.46911985283334,58.69599608206319,58.93372333111535,59.70548720384479,59.14018420594641,58.0049656400577,56.97526581780299,55.796659592070405,55.16062809673183,54.06494989368209,53.16616235686061,52.61992888634247,52.02054213560758,51.96335598856029,51.90415809234538,51.82447281867365,51.357830031783216,50.805796985112345,50.67785613376506,50.52741563863095,49.89198979586161,58.69599608206319,56.97526581780299,51.357830031783216,50.67785613376506,49.89198979586161,,54.79072493919149,"rgba(38, 166, 154, 1.0)",2.9796740205273107,58.426684675188106,1.4239533924120413,64.12497100176357,18.500639141226642,True,False,True,False,False,8.384434549181922,0.0,0.0,0.0,0.0,0,0.9508381770642582,0.9286160210711057,False,False,False,False,0.23099349391606377,0.2507412123687449,False,False,False,False,693410870,669054774.576931,False,False,False,False,21822499.185939774,False,False,False,False
2025-06-02 00:00:00+00:00,63.4748423617,63.5046660934,62.341540556,62.3564524219,15815994,,,,,62.71138074498566,58.77627017928121,58.98408926329505,59.72779933672413,59.16050741249356,58.026796102407566,56.99891761824217,55.82193586140737,55.18643218286014,54.09100503531895,53.19115232967466,52.643608418514766,52.04313697961504,51.98542933717141,51.92542585341944,51.84365302456886,51.37606395788865,50.82300607624883,50.69489151312681,50.54425223532765,49.908314999765345,58.77627017928121,56.99891761824217,51.37606395788865,50.69489151312681,49.908314999765345,,54.82778767312859,"rgba(0, 255, 255, 0.75)",2.9993224244453645,58.466209969907915,1.6699212965469297,65.01622312990062,18.500639141226642,True,False,True,False,False,10.097666028020157,0.0,0.0,0.0,0.0,0,0.9601579262800688,0.9133198270624764,False,False,False,False,0.26930994583982465,0.2600255791042848,False,False,False,False,709226864,670630150.6327376,False,False,False,False,21586949.962961745,False,False,False,False
2025-06-03 00:00:00+00:00,63.9818458011,64.077708222,63.3456061909,63.4201655202,15156856,,,,,63.002323731310604,58.86241221029304,59.03917130974229,59.75324833180559,59.183183359933956,58.05037914900543,57.02397166054166,55.84828955714763,55.213159276193196,54.117746916461094,53.216652809021284,52.66770097153294,52.066058114711545,52.00781709185824,51.946993219835,51.86310272484331,51.3945166160722,50.84038297259988,50.71208445573738,50.561234827782634,49.92474350545688,58.86241221029304,57.02397166054166,51.3945166160722,50.71208445573738,49.92474350545688,,54.86852146532144,"rgba(0, 255, 255, 0.75)",3.013938557752129,58.51248161428633,1.8146900084429258,66.5721863678678,18.500639141226642,True,False,True,False,True,11.15264145267718,0.0,0.0,0.0,0.0,0,0.9890553293742492,0.8995107376958118,False,False,False,False,0.32522126500806237,0.2926234220561736,False,False,False,False,724383720,672738133.7451793,False,False,False,False,21334789.41539462,False,False,False,False
2025-06-04 00:00:00+00:00,64.0116695328,64.5087317283,63.9669339352,64.2800831184,14770949,,,,,63.24174540954517,58.94949315910821,59.095627438963376,59.779928032294755,59.206779190284685,58.07460706169017,57.04950094354702,55.8749625825068,55.24013409682456,54.14463209579556,53.242229256228114,52.691837666955024,52.088993806068956,52.03021818278784,51.968573499038506,51.88256731422539,51.41296809789214,50.85774278323064,50.72925685464915,50.578192975422155,49.94113159574425,58.94949315910821,57.04950094354702,51.41296809789214,50.72925685464915,49.94113159574425,,54.906999522352905,"rgba(0, 255, 255, 0.75)",3.0136065200700863,58.55762267302274,1.8098072271393992,67.66600275412605,18.500639141226642,True,False,True,False,True,11.214875269856954,0.0,0.0,0.0,0.0,0,0.9856274201542352,0.9010103848998724,False,False,False,False,0.3428282473215101,0.31772583468884186,False,False,False,False,739154669,675342703.7551723,False,False,False,False,21077383.908908553,False,False,False,False
2025-06-05 00:00:00+00:00,64.2403181427,64.5286142161,63.9023158498,64.101140728,17058566,,,,,63.43074813277058,59.04770785267362,59.16006869119266,59.81076615083465,59.23408629510491,58.10262866868099,57.07900989600158,55.90578065980246,55.271297602103225,54.17569144134033,53.27178345717901,52.71973495861475,52.11550756923238,52.05611627223668,51.993526112029876,51.9050817576993,51.43431310648278,50.87782706218309,50.74912456611399,50.597813080763046,49.960092256823245,59.04770785267362,57.07900989600158,51.43431310648278,50.74912456611399,49.960092256823245,,54.94693066665199,"rgba(0, 255, 255, 0.75)",3.0219845202345974,58.605032998756556,1.8647630741357935,68.84775497147378,14.772618336000008,True,False,True,False,True,11.69758305499862,0.0,0.0,0.0,0.0,0,0.9872112170303383,0.8985893305620943,False,False,False,False,0.3412423307784165,0.32948408273362917,False,False,False,False,756213235,678514097.1373224,False,False,False,False,20919783.206598416,False,False,False,False
2025-06-06 00:00:00+00:00,65.6718572657,65.7712697048,64.8467340212,64.9312345944,20943758,,,,,63.81286821889188,59.19036171039588,59.255332519924586,59.858237584627865,59.27521601683325,58.14339606586718,57.12097007879427,55.94874990641326,55.314379792114416,54.21811029360711,53.31182441249852,52.757373939527845,52.15112905782744,52.09089993763238,52.0270309933896,51.93530757453581,51.462884937813335,50.904624461496226,50.77561381454239,50.62395033839348,49.985265368304,59.19036171039588,57.12097007879427,51.462884937813335,50.77561381454239,49.985265368304,,55.00891308275635,"rgba(0, 255, 0, 1.0)",3.056711877869801,58.68254887670215,2.2865447147961633,71.90729636308573,17.735062730930395,True,False,True,False,True,14.616948935615557,0.0,0.0,0.0,0.0,0,0.9880392619100344,0.8916755893329026,False,False,False,False,0.34282824798158434,0.33615616535760673,False,False,False,False,777156993,682382445.9946823,False,False,False,False,20920723.394574948,False,False,False,False
2025-06-09 00:00:00+00:00,65.5127973631,65.970094583,65.2046188019,65.7265341072,13689756,,,,,64.00718204560219,59.28211832371558,59.317355452857306,59.88956381182784,59.302379016618815,58.17027943859255,57.148603855287114,55.97701729637113,55.342709673062224,54.24599047601663,53.33813942537864,52.782112252585605,52.17454138231135,52.11376340037015,52.04905678380022,51.95518492693843,51.48167441186176,50.92224649339619,50.79303288922792,50.64113756747367,50.00181622010083,59.28211832371558,57.148603855287114,51.48167441186176,50.79303288922792,50.00181622010083,,55.04670444616475,"rgba(0, 255, 0, 1.0)",3.089863601364848,58.73029538539178,2.195081353983482,73.21562609890265,18.982831897515794,True,False,True,False,True,14.150799787854925,0.0,0.0,0.0,0.0,0,0.9885653828951535,0.891031545147175,False,False,False,False,0.34282824813347873,0.3394922067455427,False,False,False,False,763467237,685562241.7203811,False,False,False,False,20637156.04576809,False,False,False,False
