date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_805,aVWAP_peak_804,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_576,aVWAP_valley_547,aVWAP_valley_493,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_371,aVWAP_valley_272,aVWAP_valley_249,aVWAP_valley_226,aVWAP_valley_204,aVWAP_valley_154,aVWAP_valley_119,aVWAP_valley_84,aVWAP_OB_bull_851,aVWAP_OB_bull_777,aVWAP_OB_bull_444,aVWAP_OB_bull_272,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 19:00:00+00:00,24.365,24.435,24.27,24.27,1511.0,,,,,,,,,,,,24.6605426793803,24.649278451139583,24.00632307044515,23.310779305837343,23.094116289606664,23.072928034409003,22.363849376068607,21.908262894079435,21.819293320716827,21.7473806777927,21.6981624928873,21.46106023830907,21.2440932526077,20.831578013392132,,,23.310779305837343,21.908262894079435,21.2440932526077,,22.561974864047983,"rgba(239, 83, 80, 1.0)",0.36385087530389404,23.476506793382985,2.1808198371222187,36.225002547470694,-5.561307153332663,False,True,False,True,False,2.5681876233929977,0.0,0.0,0.0,0.0,0,0.9943832361201125,0.9280622164614394,False,False,False,False,0.16517643190562772,0.1744504811277282,False,False,False,False,98217.0,106146.6286798846,False,False,False,False,2227.506927096138,False,False,False,False
2025-06-25 14:00:00+00:00,24.0,24.03,23.89,23.915,1809.0,,,,,,,,,,,,24.638433283230277,24.63960861403322,24.005940497826764,23.31388841615766,23.098038311891827,23.07692385562229,22.368542333893362,21.912231102193445,21.8232931245263,21.75139510304265,21.702184521164856,21.465150529843196,21.2483222370903,20.83598699293532,,,23.31388841615766,21.912231102193445,21.2483222370903,,22.562852780246534,"rgba(239, 83, 80, 1.0)",0.3677869291113751,23.47026740023868,1.2092126298122021,31.627888938333818,-10.056133676855907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885228480340066,0.9362380446333693,False,False,False,False,0.09544751610855282,0.13494899861814053,False,False,False,False,96408.0,105995.64218872359,False,False,False,False,2221.0184476062755,False,False,False,False
2025-06-25 15:00:00+00:00,23.915,23.915,23.72,23.73,1784.0,,,,,,,,,,,,24.613295237305927,24.628236007728137,24.00460987280249,23.316171086863115,23.101161953462345,23.08012401525334,22.372686000122144,21.915828915299155,21.826932760371356,21.755057988924356,21.705860804865775,21.46891711834195,21.252238287832824,20.84010434108964,,,23.316171086863115,21.915828915299155,21.252238287832824,,22.56294459930447,"rgba(239, 83, 80, 1.0)",0.37492641920751635,23.4630744978758,0.7119410328255885,27.505836133540658,-14.033156561769431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814502529510962,0.9416104553119736,False,False,False,False,0.07039381106549648,0.1026714048418185,False,False,False,False,94624.0,105819.33765866586,False,False,False,False,2214.2429677984264,False,False,False,False
2025-06-25 16:00:00+00:00,23.725,24.04,23.725,24.025,3425.0,,,,,,,,,,,,24.576587744752043,24.610775391894162,24.003744156028944,23.32178903131734,23.108300425140992,23.08740078730185,22.38136312145116,21.923217277514013,21.834384605118732,21.76254075545123,21.71336017159952,21.476553841535647,21.260140829172244,20.84835518924596,,,23.32178903131734,21.923217277514013,21.260140829172244,,22.564893809108845,"rgba(239, 83, 80, 1.0)",0.37317443932042377,23.45481631321936,1.5279280323137387,30.202952724978065,-14.033156561769431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851090604026849,0.9414848993288596,False,False,False,False,0.0818089939660872,0.09224019940395285,False,False,False,False,98049.0,105698.86730736871,False,False,False,False,2233.014394654265,False,False,False,False
2025-06-25 17:00:00+00:00,24.015,24.06,23.75,23.765,3293.0,,,,,,,,,,,,24.541311349083244,24.59310918368317,24.002139842552044,23.32646920483724,23.114460210575327,23.09369541716154,22.38923325350464,21.930018093282506,21.84125630649208,21.769450464422125,21.720291396689863,21.483638513873604,21.2674921739494,20.85606308297355,,,23.32646920483724,21.930018093282506,21.2674921739494,,22.566330606648595,"rgba(239, 83, 80, 1.0)",0.3799019195376867,23.44718288777471,0.8365767475248678,30.018373379389732,-14.033156561769431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899602593599668,0.9397615561597998,False,False,False,False,0.08576521460826064,0.08900270700610674,False,False,False,False,94756.0,105529.21044989013,False,False,False,False,2249.4482800084625,False,False,False,False
2025-06-25 18:00:00+00:00,23.76,23.84,23.685,23.765,3356.0,,,,,,,,,,,,24.504226890517582,24.573718549517682,23.999484546784835,23.33031857159361,23.11984607527188,23.09922159926886,22.39665501186134,21.936560968658544,21.84788404934913,21.776127512905465,21.72699746191653,21.490528377199535,21.274668334184366,20.863630646380603,,,23.33031857159361,21.936560968658544,21.274668334184366,,22.56713347110071,"rgba(239, 83, 80, 1.0)",0.3876827322706693,23.438986916846765,0.8409275317571323,29.895320482330845,-14.033156561769431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843587069864443,0.9459854014598547,False,False,False,False,0.060749213675622776,0.07487596034086476,False,False,False,False,94756.0,105362.18393128719,False,False,False,False,2266.6041206284863,False,False,False,False
2025-06-25 19:00:00+00:00,23.765,23.77,23.68,23.745,5511.0,,,,,,,,,,,,24.44814338404795,24.542599621341665,23.994682166532176,23.33604301949103,23.128073210486253,23.10767770725775,22.408391738466662,21.947020017698122,21.858490788240037,21.786822448332185,21.737744952020364,21.501596168109252,21.28621463299551,20.875837713021472,,,23.33604301949103,21.947020017698122,21.28621463299551,,22.568524112002887,"rgba(239, 83, 80, 1.0)",0.3956638053282073,23.427245476836625,0.8030922184044502,29.655087984948207,-14.033156561769431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856040058418529,0.9480492384727734,False,False,False,False,0.054179926204918884,0.06452794327289182,False,False,False,False,89245.0,105112.30511064708,False,False,False,False,2316.904831936572,False,False,False,False
2025-06-26 14:00:00+00:00,23.925,23.925,23.72,23.84,776.0,,,,,,,,,,,,24.44187181894442,24.538901994009297,23.994263206236692,23.337029738858373,23.129396618348082,23.109031929457508,22.41014734194452,21.948562209740636,21.860051309641335,21.78839339102601,21.73932196928457,21.50321301550657,21.28789567197362,20.877606139803135,,,23.337029738858373,21.948562209740636,21.28789567197362,,22.568977596769628,"rgba(239, 83, 80, 0.75)",0.4013663263502292,23.426213525114658,1.0309446700425855,31.355203737885102,-14.033156561769431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887990043559429,0.9390168014934667,False,False,False,False,0.07127121443545248,0.06789957885417215,False,False,False,False,90021.0,104878.33138800139,False,False,False,False,2293.0148345422067,False,False,False,False
2025-06-26 15:00:00+00:00,23.84,23.91,23.8,23.815,1883.0,,,,,,,,,,,,24.427488100389443,24.530252126954007,23.993336290370273,23.33947222921947,23.13264809414024,23.112357471444476,22.414429283767205,21.952320388984123,21.86385330970785,21.792220173936578,21.743163163027187,21.507149489417642,21.291986923594813,20.881907865766657,,,23.33947222921947,21.952320388984123,21.291986923594813,,22.57018463648,"rgba(239, 83, 80, 0.75)",0.4076346513840056,23.423998228518837,0.9591965995864948,32.2245168771652,-14.033156561769431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9956322795341099,0.9405158069883534,False,False,False,False,0.07697706830271632,0.07243832357844424,False,False,False,False,88138.0,104618.79136648198,False,False,False,False,2286.6580154020176,False,False,False,False
2025-06-26 16:00:00+00:00,23.82,23.86,23.795,23.81,1135.0,,,,,,,,,,,,24.4188616300125,24.52499277385771,23.99271004081895,23.34087490207436,23.134538778187707,23.11429286567141,22.41696192770116,21.954554572510563,21.866114867168555,21.794497486319354,21.74544971229553,21.509495576451513,21.294427352446935,20.884477274319902,,,23.34087490207436,21.954554572510563,21.294427352446935,,22.570874982845442,"rgba(239, 83, 80, 0.75)",0.4138305676707432,23.422643783286397,0.9360261106226333,32.74628797339178,-14.033156561769431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9956131188635892,0.9419260497179869,False,False,False,False,0.07214872736808092,0.07229352547326258,False,False,False,False,87003.0,104345.67832204039,False,False,False,False,2268.802852372529,False,False,False,False
2025-06-26 17:00:00+00:00,23.83,23.9,23.8,23.83,1681.0,,,,,,,,,,,,24.40697487406315,24.51758084408164,23.99190731250926,23.343030357935785,23.137407700809284,23.117227174522913,22.420753812870448,21.957892016297045,21.869491784879468,21.797896890806793,21.748862238741417,21.512994018828707,21.298064041736332,20.888302484801972,,,23.343030357935785,21.957892016297045,21.298064041736332,,22.572027539491728,"rgba(239, 83, 80, 0.75)",0.4123179368897647,23.420950017583344,0.9920741879488397,33.58956173511121,-14.033156561769431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.999581327192799,0.9355243876910202,False,False,False,False,0.07473990987341092,0.07351671767333676,False,False,False,False,88684.0,104102.86160386921,False,False,False,False,2259.689629855125,False,False,False,False
2025-06-26 18:00:00+00:00,23.83,23.83,23.665,23.695,2630.0,,,,,,,,,,,,24.385784158533678,24.50440674264974,23.989723651438254,23.345610234024868,23.141136774202813,23.121061734093782,22.42617668458899,21.962777551238613,21.87445001310538,21.802899402361682,21.753891375920453,21.51818132186515,21.30348060951993,20.894038626160356,,,23.345610234024868,21.962777551238613,21.30348060951993,,22.57311563426455,"rgba(239, 83, 80, 0.75)",0.4156718755317216,23.417108225055433,0.6685363896440968,32.439233007008944,-14.033156561769431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9939241567148546,0.9400796144982199,False,False,False,False,0.051278786837860836,0.06239775225559879,False,False,False,False,86054.0,103823.03429218131,False,False,False,False,2265.4308759038827,False,False,False,False
2025-06-26 19:00:00+00:00,23.695,23.84,23.685,23.8,4021.0,,,,,,,,,,,,24.357888483774605,24.486217826673858,23.987020970673615,23.349942824377873,23.147177100564516,23.12725893742351,22.434664576365876,21.97038405451419,21.882162360954545,21.810675279818767,21.761705215650608,21.526225819453288,21.311868215510202,20.902902417295305,,,23.349942824377873,21.97038405451419,21.311868215510202,,22.57543529164648,"rgba(239, 83, 80, 0.75)",0.4164951683095209,23.41277916443792,0.9297126714188284,34.30447806954443,-14.033156561769431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9874424445374634,0.9449560485558818,False,False,False,False,0.05397097608243222,0.058184364169015505,False,False,False,False,90075.0,103609.88647369789,False,False,False,False,2292.649001858861,False,False,False,False
2025-06-27 14:00:00+00:00,23.135,23.21,22.97,23.045,2848.0,,,,,,,,,,,,24.317689269328522,24.46172531084257,23.978962158584388,23.347991850148375,23.14669320819386,23.126910503726254,22.43750594003717,21.97365822714987,21.885580959559217,21.814196342165012,21.765291587960615,21.530126148009217,21.316096089408358,20.90762546092452,,,23.347991850148375,21.97365822714987,21.316096089408358,,22.572146646859853,"rgba(239, 83, 80, 1.0)",0.44280661998512805,23.401010262647112,-0.8039858633077064,29.492514138247145,-15.906946008245697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971742224029274,0.9495832486277704,False,False,False,False,-0.06654551906838145,-0.004180577449682973,False,False,False,False,87227.0,103355.88823379559,False,False,False,False,2301.259094853297,False,False,False,False
2025-06-27 15:00:00+00:00,23.09,23.235,23.085,23.17,2468.0,,,,,,,,,,,,24.28717253839205,24.442486987062107,23.972764165060443,23.346863298871217,23.146789324102727,23.127119739706753,22.440286236152257,21.976706190320474,21.888746452802575,21.817444442710222,21.76859218069126,21.53368256608212,21.31992666093632,20.91186787528244,,,23.346863298871217,21.976706190320474,21.31992666093632,,22.570032047012354,"rgba(239, 83, 80, 1.0)",0.46190505439887775,23.39239729210427,-0.4814783687389957,28.46661524370576,-16.921960647858214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715909090909091,0.9510957792207798,False,False,False,False,-0.05397099403292271,-0.02907578574130284,False,False,False,False,89695.0,103144.09151699256,False,False,False,False,2303.844225165649,False,False,False,False
2025-06-27 16:00:00+00:00,23.16,23.16,23.0,23.025,2700.0,,,,,,,,,,,,24.252725638596527,24.420461081735738,23.965252322293406,23.344969120390306,23.146254800677873,23.12671095890834,22.442879326964437,21.979738672850207,21.89191679622468,21.82071293610803,21.771923326953402,21.537313978683912,21.32386904297832,20.91628209544886,,,23.344969120390306,21.979738672850207,21.32386904297832,,22.56721500705815,"rgba(239, 83, 80, 1.0)",0.484963702551793,23.382314279809826,-0.7367856149433516,26.93441928914714,-18.47842804814394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732142857142857,0.9498782467532473,False,False,False,False,-0.06834350387120013,-0.04870964480625148,False,False,False,False,86995.0,102893.7180051012,False,False,False,False,2309.9861751630806,False,False,False,False
2025-06-27 17:00:00+00:00,23.025,23.03,22.82,22.86,2464.0,,,,,,,,,,,22.90333333333334,24.2189774768831,24.398693047378913,23.957321933349903,23.342308436168214,23.144870651977858,23.125445031456383,22.444626245067074,21.98208850257468,21.894405509568696,21.823302120044744,21.774576999301313,21.540270286451896,21.32712490480241,20.919998552714713,,,23.342308436168214,21.98208850257468,21.32712490480241,,22.586489535404883,"rgba(239, 83, 80, 1.0)",0.5160090438483464,23.417998773404783,-1.081374018647583,25.03938741404746,-20.382976567507356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614063447161042,0.9579713073348157,True,False,False,False,-0.09627603183299283,-0.07249283831962215,False,False,False,False,84531.0,102609.02470269652,True,False,False,False,2312.373986400862,False,False,False,False
2025-06-27 18:00:00+00:00,22.86,23.0,22.82,22.99,1683.0,,,,,,,,,,22.936666666666667,22.916861184792225,24.197440122150812,24.38450377328751,23.952142098253553,23.34064605086298,23.14406348690803,23.124717105991703,22.445898009048655,21.983744485400223,21.896154290820586,21.82511788086102,21.776435724298512,21.542331407100246,21.32938793716088,20.922571574487097,,,23.34064605086298,21.983744485400223,21.32938793716088,,22.60741761238067,"rgba(239, 83, 80, 1.0)",0.5403519206944211,23.45391175861107,-0.8585363368652164,26.104011047567184,-20.382976567507356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589619794809897,0.9605713136189906,True,False,False,False,-0.09898645116540876,-0.08573964474251546,False,False,False,False,86214.0,102354.83827319735,False,False,False,False,2302.616250177593,False,False,False,False
2025-06-27 19:00:00+00:00,22.99,23.08,22.925,23.06,5499.0,,,,,,,,,,23.00174812030075,22.976608784297465,24.136272716952217,24.34261567669586,23.93696464307891,23.33643127464432,23.14253248259861,23.1234349328603,22.450719719178544,21.98959446051918,21.902290983965507,21.831460128384194,21.782909553910095,21.549431621369127,21.337126662747057,20.93128590510832,,,23.33643127464432,21.98959446051918,21.337126662747057,,22.610714229163154,"rgba(239, 83, 80, 0.75)",0.561027636582157,23.44140214901427,-0.6798277377881332,28.033392570556472,-20.382976567507356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629109863672815,0.9578989574979958,False,False,False,False,-0.08229375103639626,-0.08401669788945586,False,False,False,False,91713.0,102189.84853252763,False,False,False,False,2352.172587384142,False,False,False,False
2025-06-30 14:00:00+00:00,23.235,23.39,23.22,23.39,3459.0,,,,,,,,,,23.109534348275538,23.07076446648862,24.110830096553748,24.323472683738185,23.93083409428343,23.336405738388585,23.144022014132922,23.12506493078864,22.455344688109747,21.994341621472557,21.907182196425477,21.83645089558768,21.787963268352396,21.554801116158178,21.342852281691567,20.937542207246214,,,23.336405738388585,21.994341621472557,21.342852281691567,,22.62296291548084,"rgba(239, 83, 80, 0.75)",0.5715491592517598,23.44473636400918,-0.09576842713028927,34.15171681807358,-20.711529761831223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9723767885532589,0.9485294117647065,False,False,False,False,-0.02797340410450028,-0.05599505099697807,False,False,False,False,95172.0,102081.04467931014,False,False,False,False,2369.332702308419,False,False,False,False
2025-06-30 15:00:00+00:00,23.33,23.51,23.33,23.51,2864.0,,,,,,,,,,23.18173676416142,23.13877940593233,24.093935648867227,24.309967464576335,23.92682442511751,23.337175770543492,23.145987110460307,23.127140864371864,22.45964156641044,21.99858715709377,21.911536049981706,21.840878261297224,21.79243682374933,21.559512611208127,21.347844622247806,20.942948776805515,,,23.337175770543492,21.99858715709377,21.347844622247806,,22.632183332676526,"rgba(239, 83, 80, 0.75)",0.5790591001282974,23.447715945364834,0.10756079063668585,39.66198560222228,-15.818975156064013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792079207920791,0.9407920792079213,False,False,False,False,-0.007383193749911033,-0.03168912237344455,False,False,False,False,98036.0,102018.33080831308,False,False,False,False,2377.0019627377455,False,False,False,False
2025-06-30 16:00:00+00:00,23.51,23.615,23.455,23.615,2459.0,,,,,,,,,,23.240258915894092,23.195208740322695,24.08250315179572,24.300163840242664,23.924228566913172,23.338474792114273,23.14826666324712,23.12951137669553,22.463713958606025,22.002491549280986,21.915524572159143,21.84492266281542,21.79651606585742,21.563777040856532,21.35233884813785,20.947778203598443,,,23.338474792114273,22.002491549280986,21.35233884813785,,22.640354934283568,"rgba(239, 83, 80, 0.5)",0.5846214837646933,23.45118481986405,0.28020725321459977,44.5369314661428,-11.607622522368246,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904799682665608,0.93554145180484,False,False,False,False,0.010164611786539792,-0.01076225529345238,False,False,False,False,100495.0,101994.71327640125,False,False,False,False,2378.27325013716,False,False,False,False
2025-06-30 17:00:00+00:00,23.625,23.63,23.475,23.485,2005.0,,,,,,,,,,23.27258853210158,23.228060327248404,24.07299359029387,24.292023646357194,23.921956640251867,23.33937419683748,23.149965960416548,23.131284933661114,22.46691713662715,22.005596310496276,21.918700172922005,21.848145742189015,21.79976884967336,21.567185817132252,21.355937501888793,20.95165527413711,,,23.33937419683748,22.005596310496276,21.355937501888793,,22.645134664514625,"rgba(239, 83, 80, 0.5)",0.5927551110041769,23.452438327561673,0.054932756940997834,46.11503880091408,-10.366243428877496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991435968930492,0.9378609838677561,False,False,False,False,0.013327268296262748,0.001282506501405184,False,False,False,False,98490.0,101940.37663645705,False,False,False,False,2372.486067964491,False,False,False,False
2025-06-30 18:00:00+00:00,23.485,23.675,23.485,23.655,3932.0,,,,,,,,,,23.332268085171147,23.28889048498529,24.057712737982534,24.278072414742898,23.91841451063874,23.341798111660367,23.153903975519018,23.13536357823699,22.47358258460884,22.01194631635987,21.9251798947952,21.854711124606926,21.806387540720888,21.574090685429653,21.363202662839363,20.959445069973842,,,23.341798111660367,22.01194631635987,21.363202662839363,,22.654685611141975,#000000,0.5971094637599244,23.455796491217825,0.3336130489840445,49.1904509659875,-7.554627265539295,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910071942446043,0.9372501998401286,False,False,False,False,0.018297720141345612,0.009790113321375398,False,False,False,False,102422.0,101947.84366534918,False,False,False,False,2396.664578538685,False,False,False,False
2025-06-30 19:00:00+00:00,23.655,23.785,23.655,23.705,4147.0,,,,,,,,,,23.393201333435705,23.350867061821923,24.046303561346186,24.266265878573684,23.916044893583155,23.345355667065874,23.158979081876733,23.14057971486232,22.481203715902968,22.01904781751677,21.93240418160293,21.86201438635521,21.813739472160556,21.58171429013031,21.371187885615775,20.96795095166177,,,23.345355667065874,22.01904781751677,21.371187885615775,,22.665428743344492,"rgba(38, 166, 154, 1.0)",0.600308014032517,23.46094024501751,0.4065575492538189,51.807658789700376,-5.098166536047174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9962022786328204,0.9288426943833706,False,False,False,False,0.03842306816002176,0.024106590740698576,False,False,False,False,106569.0,102019.48949999493,False,False,False,False,2423.801561817155,False,False,False,False
2025-07-01 14:00:00+00:00,23.75,23.755,23.605,23.7,2263.0,,,,,,,,,,23.416659072445338,23.37555965339832,24.039886739939444,24.2597090248617,23.914595965234994,23.347121930025157,23.161570855281294,23.14324828202255,22.485228601274166,22.022833829932374,21.93625963240502,21.865915042805447,21.81766812068002,21.585796654811375,21.37547016041859,20.972522819259083,,,23.347121930025157,22.022833829932374,21.37547016041859,,22.670002899049678,"rgba(38, 166, 154, 1.0)",0.6037009133608676,23.46264207581381,0.39317138492435155,53.47134613640498,-3.427493051284415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9916100679184979,0.9326807830603283,False,False,False,False,0.023137164882943227,0.0236218778118209,False,False,False,False,104306.0,102054.93927518881,False,False,False,False,2421.3085143471217,False,False,False,False
2025-07-01 15:00:00+00:00,23.71,23.76,23.62,23.69,6490.0,,,,,,,,,,23.4676341197092,23.430321973254614,24.022854555137183,24.241806484933587,23.910599650530187,23.352136190540573,23.16891079297747,23.150804813348586,22.496655428314213,22.033618472594608,21.947244056821855,21.877030014077217,21.82886405956458,21.597435463434856,21.387681387157794,20.985565487855684,,,23.352136190540573,22.033618472594608,21.387681387157794,,22.681197684390764,"rgba(38, 166, 154, 1.0)",0.6073620260030946,23.46621763023966,0.36844972220768935,54.400462376504905,-2.310863739329683,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897877452943532,0.9373247897476978,False,False,False,False,-0.1086162980098841,-0.042497210099031596,False,False,False,False,97816.0,101989.21928642619,False,False,False,False,2484.3890024967786,False,False,False,False
2025-07-01 16:00:00+00:00,23.685,23.915,23.66,23.915,1700.0,,,,,,,,,,23.484510972302125,23.44775948500791,24.020426411992116,24.238444476460327,23.910225733151766,23.3539597297358,23.17130737686565,23.153254788877742,22.49995980838644,22.036657218623436,21.95032794282671,21.880142235154207,21.8319935871902,21.600665446850027,21.39105195664091,20.98913702412519,,,23.3539597297358,22.036657218623436,21.39105195664091,,22.68498901213691,"rgba(38, 166, 154, 1.0)",0.6083375515094641,23.468313841301246,0.7342735255951138,57.848185977606036,1.1805489122817932,True,False,True,False,True,0.5604945773511716,0.0,0.0,0.0,0.0,0,0.9830437513083526,0.9403391249738338,False,False,False,False,-0.08191966552616604,-0.06220843781259882,False,False,False,False,99516.0,101950.87480136531,False,False,False,False,2472.227932690627,False,False,False,False
2025-07-01 17:00:00+00:00,23.915,23.965,23.845,23.94,1106.0,,,,,,,,,,23.497220419957277,23.460701795978803,24.019583394550224,24.23674440452988,23.910245114710328,23.355353279772626,23.173061182085405,23.155042158051952,22.502240329709245,22.038723951603384,21.9524211213562,21.882251449283505,21.83411245916996,21.602843320472108,21.393317563285652,20.991526551469995,,,23.355353279772626,22.038723951603384,21.393317563285652,,22.68783678099916,"rgba(38, 166, 154, 1.0)",0.5997269498816673,23.470157709166596,0.783427009451735,60.424881977329534,3.7942417869725276,True,False,True,False,True,0.8691850777350432,0.0,0.0,0.0,0.0,0,0.9941089837997055,0.9326741005680631,False,False,False,False,-0.049897496357374276,-0.05605296708498655,False,False,False,False,100622.0,101930.27209126663,False,False,False,False,2451.046104276819,False,False,False,False
2025-07-01 18:00:00+00:00,23.92,23.92,23.77,23.785,2532.0,,,,,,,,,,23.51789701620203,23.482352925067875,24.01603020577912,24.23182371413648,23.90966188933414,23.358000955926453,23.176554177061803,23.158613980009314,22.507097084018508,22.043208202129396,21.95697351222709,21.886846895661748,21.83873427549699,21.60761688943035,21.398301148290233,20.996811340495263,,,23.358000955926453,22.043208202129396,21.398301148290233,,22.692907763204175,"rgba(38, 166, 154, 1.0)",0.5921932969063857,23.472813646154073,0.527169685095706,59.04473646183411,3.7942417869725276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907465825446898,0.9297581493165097,False,False,False,False,-0.0662323518010484,-0.06114265944301747,False,False,False,False,98090.0,101870.73298907644,False,False,False,False,2452.301203435318,False,False,False,False
2025-07-01 19:00:00+00:00,23.78,23.79,23.54,23.62,12378.0,,,,,,,,,,23.54903304326853,23.52009569972657,23.98603297404185,24.199708028980083,23.901258126143368,23.36583262911714,23.18863841662285,23.17109579539462,22.527249869416977,22.062688262457392,21.976858207845847,21.907002446140876,21.85905943229993,21.62884227106029,21.420637003093873,21.02078429175493,,,23.36583262911714,22.062688262457392,21.420637003093873,,22.70530103108532,"rgba(38, 166, 154, 0.75)",0.5875640505625472,23.47257956738204,0.2509010421533038,55.40241624159231,3.7942417869725276,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9807893088327416,0.9327625809145969,False,False,False,False,-0.1154849903948288,-0.08831382491892315,False,False,False,False,85712.0,101620.20999699773,False,False,False,False,2606.1880064828324,False,False,False,False
2025-07-02 14:00:00+00:00,23.85,23.985,23.815,23.91,1193.0,,,,,,,,,,23.556902718301995,23.528234740864693,23.98538487561666,24.198139644574958,23.901264579184605,23.367218494096594,23.19039226737537,23.172884073161214,22.529584526140788,22.064836506130522,21.979036505500822,21.90919954144591,21.86126800313696,21.631118194828975,21.42300832672153,21.023292375303186,,,23.367218494096594,22.064836506130522,21.42300832672153,,22.70761033577405,"rgba(38, 166, 154, 0.75)",0.5821157821118905,23.47398179111127,0.7490231707975247,56.82967292796809,3.7942417869725276,True,False,True,False,False,0.5402202292283462,0.0,0.0,0.0,0.0,0,0.9855640338214066,0.917714992782018,False,False,False,False,-0.05724408536825332,-0.07277895514358823,False,False,False,False,86905.0,101392.06720634659,False,False,False,False,2584.278114909455,False,False,False,False
2025-07-02 15:00:00+00:00,23.91,23.925,23.58,23.58,1216.0,,,,,,,,,,23.559960037140886,23.531768223267697,23.98308370316787,24.195440309427696,23.90061288112634,23.36807766508951,23.1916512914372,23.17418054568573,22.53159640482744,22.0667734696769,21.981011904142033,21.911200580290814,21.863285083783516,21.63322104683979,21.42521808357334,21.025659724727074,,,23.36807766508951,22.0667734696769,21.42521808357334,,22.708921309637738,"rgba(38, 166, 154, 0.75)",0.5785210485397727,23.474171589297047,0.18292923130466854,53.36395335955052,9.761011525661637,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9752150757886112,0.9262597296190095,False,False,False,False,-0.09814271368646338,-0.0854608344150258,False,False,False,False,85689.0,101148.60880004664,False,False,False,False,2563.0645007248118,False,False,False,False
2025-07-02 16:00:00+00:00,23.59,23.82,23.59,23.76,5090.0,,,,,,,,,,23.573815843552833,23.547374279769524,23.974744139643533,24.185071047919052,23.898298906548906,23.37193317057743,23.19714675211627,23.179829694811488,22.540146257558945,22.074971829114336,21.989367385567395,21.919660467415635,21.87181020862185,21.642097294937084,21.43453622413741,21.035628440749946,,,23.37193317057743,22.074971829114336,21.43453622413741,,22.7147769964401,"rgba(38, 166, 154, 0.75)",0.5701529508713798,23.475551364702145,0.49889882155854137,53.19454077620795,9.365595243147453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9681949607600165,0.943205287071459,False,False,False,False,-0.11137685176870292,-0.09841884309186436,False,False,False,False,90779.0,100987.83967136375,False,False,False,False,2602.2417952872174,False,False,False,False
