date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_733,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_859,aVWAP_OB_bull_603,aVWAP_OB_bull_284,aVWAP_OB_bear_733,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,101.055,101.265,101.015,101.2,1567.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,100.14001474991503,,68.33539217002424,23.124899683190975,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20129.0,8832.844157813113,False,False,False,False,4441.883757501164,False,False,False,False
2025-02-18 18:00:00+00:00,101.2,101.565,101.195,101.425,1161.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,100.165927048478,,69.77326597813217,23.124899683190975,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,9025.978356916787,False,False,False,False,4391.017342656184,False,False,False,False
2025-02-18 19:00:00+00:00,101.42,101.725,101.4,101.655,2453.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.22848621936583,,72.21254451569294,23.124899683190975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23743.0,9254.149235104123,False,False,False,False,4360.970562149887,False,False,False,False
2025-02-18 20:00:00+00:00,101.645,101.73,101.255,101.335,3731.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,100.5273485423277,,68.6303541125932,23.124899683190975,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20012.0,9420.937619055998,False,False,False,False,4351.203576690199,False,False,False,False
2025-02-19 15:00:00+00:00,100.28,100.955,100.115,100.3,2457.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,100.44321643662006,,57.54560024368858,13.185027694326095,False,False,True,False,False,11.025010871688874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17555.0,9547.047113334198,False,False,False,False,4321.836079377173,False,False,False,False
2025-02-19 16:00:00+00:00,100.315,100.645,100.24,100.25,959.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,100.42223567839713,,49.88987347731937,6.713455239429429,False,True,False,True,False,10.54632178001485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16596.0,9656.333204600334,False,False,False,False,4269.699085898456,False,False,False,False
2025-02-19 17:00:00+00:00,100.265,100.3,100.02,100.22,1343.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3049785749509746,100.35488395571328,-0.10336104998378616,44.61325623260578,2.449415208045224,False,True,False,True,False,10.255867188858556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15253.0,9743.103232435988,False,False,False,False,4224.323906272124,False,False,False,False
2025-02-19 18:00:00+00:00,100.22,100.315,100.045,100.265,1438.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2481443884480714,100.3365203596003,-0.05730135091920491,41.63786080360248,0.10616237945548335,False,True,False,True,False,10.590594676211925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16691.0,9850.822562165662,False,False,False,False,4181.125086019843,False,False,False,False
2025-02-19 19:00:00+00:00,100.235,100.72,100.235,100.695,1921.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2051607757869864,100.35663329268776,0.28076478600232774,44.14854043518969,0.10616237945548335,False,True,False,True,False,13.681680540231728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18612.0,9986.65477050418,False,False,False,False,4146.084387011783,False,False,False,False
2025-02-19 20:00:00+00:00,100.69,101.075,100.665,101.005,6352.0,,,,,,,,,,,,,,,,,,,,#000000,1.1755999541732929,100.45331917442604,0.4692759842457694,48.2845692222615,0.10616237945548335,False,True,False,False,True,15.772666527835469,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24964.0,10218.86167328706,False,False,False,False,4180.284629073616,False,False,False,False
2025-02-20 15:00:00+00:00,101.0,101.0,100.24,100.24,1710.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1471045924177723,100.44526369816526,-0.17894069949857874,45.622530799919076,0.10616237945548335,False,True,False,True,True,8.594519491223217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23254.0,10420.956841143076,False,False,False,False,4141.985642576351,False,False,False,False
2025-02-20 16:00:00+00:00,100.25,100.4,100.085,100.085,1774.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1269825094368477,100.4231552626896,-0.30005369192338827,43.02177343898222,0.10616237945548335,False,True,False,True,False,7.2497860018565525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21480.0,10592.414874613725,False,False,False,False,4105.272686877493,False,False,False,False
2025-02-20 17:00:00+00:00,100.05,100.535,100.045,100.345,970.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1047316334666895,100.41586382280657,-0.06414573518113081,43.44312592136052,0.10616237945548335,False,True,False,True,False,9.065252896311428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22450.0,10776.253403689481,False,False,False,False,4056.6638080111748,False,False,False,False
2025-02-20 18:00:00+00:00,100.33,100.685,100.315,100.64,702.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.096755583897711,100.4155287840684,0.2046684049091983,45.90012531824095,0.10616237945548335,False,True,False,True,False,11.049271548101764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23152.0,10968.125443942357,False,False,False,False,4004.653516414102,False,False,False,False
2025-02-20 19:00:00+00:00,100.63,100.91,100.53,100.845,938.0,,,,,,,,,,,,,,,,,,,,#000000,1.0853577813391821,100.42043080071664,0.3911790255555125,48.91397802530447,0.10616237945548335,False,True,False,False,True,12.385293290590823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24090.0,11171.565359540149,False,False,False,False,3957.1085006557437,False,False,False,False
2025-02-20 20:00:00+00:00,100.845,101.105,100.83,100.935,4277.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0606278652140284,100.45865911439132,0.44911217329987424,51.52095076987692,-6.388895294840516,False,True,True,False,True,12.965872237066463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28367.0,11438.16124543875,False,False,False,False,3962.068058785112,False,False,False,False
2025-02-21 15:00:00+00:00,101.72,101.745,101.465,101.51,2508.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0556855379112449,100.66154504908306,0.8037004585623849,56.466641712358324,-1.4793670098021252,False,False,True,False,True,16.50197897746622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30875.0,11739.50758271877,False,False,False,False,3939.524367951234,False,False,False,False
2025-02-21 16:00:00+00:00,101.51,101.635,101.5,101.565,3626.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0536820169257854,100.71465127263855,0.8070259468244704,60.02589729265057,2.0186592605837888,False,False,True,False,True,16.825643459124738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34501.0,12092.398938025457,False,False,False,False,3934.6635250372615,False,False,False,False
2025-02-21 17:00:00+00:00,101.565,101.605,101.08,101.145,1423.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.027866359140258,100.71906718624832,0.4143854013355748,58.655855046462044,2.0186592605837888,False,False,True,False,True,13.030337760730767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33078.0,12417.757094025063,False,False,False,False,3895.7230052692416,False,False,False,False
2025-02-21 18:00:00+00:00,101.145,101.145,100.76,100.86,1437.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0182590379998921,100.70953448619795,0.14776742281374447,55.63241309407865,2.0186592605837888,False,False,True,False,False,10.58110441927385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31641.0,12715.791867761107,False,False,False,False,3857.6032687534394,False,False,False,False
2025-02-21 19:00:00+00:00,100.86,100.875,100.265,100.31,2118.0,,,,,,,,,,,,,,,,,,,,#000000,1.0023619538302933,100.6762389733956,-0.36537597221851753,50.355815724617,8.26504225709472,False,True,False,False,False,6.135794528369971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29523.0,12976.368738028375,False,False,False,False,3830.632675439432,False,False,False,False
2025-02-21 20:00:00+00:00,100.31,100.775,100.28,100.46,9979.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9890463739025214,100.60233626475228,-0.1439126298908167,47.98340231163219,5.9098156762841825,False,True,False,True,False,7.11706172596838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39502.0,13387.618835113206,False,False,False,False,3925.9561998512236,False,False,False,False
2025-02-24 15:00:00+00:00,99.99,100.335,99.845,100.17,5985.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9688426410222967,100.54270113514633,-0.38468696500916266,44.81010922896405,2.7477949398883155,False,True,False,True,False,4.871795464690347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33517.0,13699.70226402618,False,False,False,False,3957.879359543452,False,False,False,False
2025-02-24 16:00:00+00:00,100.2,100.475,100.115,100.37,3361.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9503067641272165,100.52668356228742,-0.16487682525475245,44.3134054573067,1.9904684185739825,False,True,False,True,False,6.195697852903585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36878.0,14059.055717297091,False,False,False,False,3948.625415984639,False,False,False,False
2025-02-24 17:00:00+00:00,100.365,100.565,100.295,100.49,2728.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9324395253679796,100.52049238444499,-0.03270172876140551,44.93783561584962,1.9904684185739825,False,True,False,True,False,6.981861866228652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39606.0,14455.132372842872,False,False,False,False,3929.7009909306134,False,False,False,False
2025-02-24 18:00:00+00:00,100.445,100.68,100.41,100.515,3027.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9286301206082513,100.51800168086234,-0.0032323750820983477,45.56426491132215,1.9904684185739825,False,True,False,True,False,7.1466786228890555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42633.0,14891.998537604997,False,False,False,False,3915.7056267301386,False,False,False,False
2025-02-24 19:00:00+00:00,100.515,100.64,100.28,100.42,2577.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9252176515300046,100.51323772082856,-0.10077382405574516,45.237594900465936,1.4591779223590606,False,True,False,True,False,6.382028686899126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40056.0,15282.138095161508,False,False,False,False,3894.9505007343223,False,False,False,False
2025-02-24 20:00:00+00:00,100.425,100.505,99.755,99.79,8093.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.922955217404034,100.40530665110606,-0.6666701043596741,41.11961582159378,-2.8496198179289465,False,True,False,True,False,1.5596275985666281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31963.0,15540.756109190012,False,False,False,False,3960.036539482627,False,False,False,False
2025-02-25 15:00:00+00:00,105.27,105.635,104.07,104.96,5709.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0734428361689847,101.33633525313422,3.375740770508363,54.21033015573124,-2.766151120434536,False,True,True,False,True,20.0,-1.0,105.635,104.07,492.0,0,,,False,False,False,False,,,False,False,False,False,37672.0,15883.876169512647,False,False,False,False,3987.152252048788,False,True,False,False
2025-02-25 16:00:00+00:00,104.885,105.08,104.015,104.02,11382.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1543775008264863,101.7130947055026,1.9983976583446483,59.5482913265368,1.7118143582964507,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26290.0,16045.211422698496,False,False,False,False,4101.801054342605,False,False,False,False
2025-02-25 17:00:00+00:00,103.96,104.645,103.57,104.58,3834.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.254677285237156,101.80679938248943,2.2102899686961215,63.882506640734,5.375669976875827,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30124.0,16263.487214594643,False,False,False,False,4097.649100011712,False,False,False,False
2025-02-25 18:00:00+00:00,104.61,105.205,104.53,104.905,4244.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.349900490159672,101.93893164831746,2.1972496293646784,67.21612898267635,8.287173345982858,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34368.0,16544.177335298602,False,False,False,False,4099.918106213081,False,False,False,False
2025-02-25 19:00:00+00:00,104.905,104.905,104.165,104.32,3591.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4110112276961773,102.01875202812906,1.6309210916969732,67.2343523567709,8.390576465521079,True,False,True,False,True,19.552982728041364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30777.0,16764.841252580794,False,False,False,False,4092.027903015979,False,False,False,False
2025-02-25 20:00:00+00:00,104.305,104.495,103.96,104.165,9081.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.462049961557429,102.16914595286072,1.3651065966399896,66.66383038223816,8.390576465521079,True,False,True,False,True,18.666148189064298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21696.0,16841.293326184194,False,False,False,False,4169.376307620382,False,False,False,False
2025-02-26 15:00:00+00:00,104.945,105.135,104.375,104.715,4601.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.527093107953916,102.26320322080848,1.6055319524534941,67.36354724585534,9.36549290434288,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26297.0,16987.893429654203,False,False,False,False,4176.068147812314,False,False,False,False
2025-02-26 16:00:00+00:00,104.715,104.76,103.905,103.99,2440.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5655338208241094,102.29666345694515,1.0816352355540009,65.02629807016524,9.36549290434288,True,False,True,False,True,16.475133595491055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23857.0,17094.391205938635,False,False,False,False,4149.152362574913,False,False,False,False
2025-02-26 17:00:00+00:00,103.99,104.185,103.45,103.52,3407.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5936580166001315,102.32465000202768,0.7500668183017354,61.82045552696603,9.36549290434288,True,False,True,False,False,13.984606534779335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20450.0,17146.41614848222,False,False,False,False,4137.646124395457,False,False,False,False
2025-02-26 18:00:00+00:00,103.52,103.67,103.215,103.285,1670.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6101214911354385,102.33280655685239,0.5913798731275436,58.86979437525554,16.0709022252656,True,False,True,False,False,12.765460371166839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18780.0,17171.743029901103,False,False,False,False,4099.3880449474655,False,False,False,False
2025-02-26 19:00:00+00:00,103.285,103.77,103.25,103.585,1618.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.62745607322295,102.34293652434486,0.7631932413360908,57.835301498624645,14.753691375883449,False,False,True,False,False,13.85669248078225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20398.0,17221.762517809613,False,False,False,False,4060.91691246766,False,False,False,False
2025-02-26 20:00:00+00:00,103.575,104.13,103.315,104.0,6240.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6520367227556805,102.39647380554419,0.9706359261681833,58.39501404947708,14.753691375883449,True,False,True,False,False,15.333477070184127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26638.0,17367.75069582807,False,False,False,False,4094.70114638289,False,False,False,False
2025-02-27 15:00:00+00:00,103.325,104.085,102.745,102.75,4441.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6534424695162508,102.40926394333277,0.20607675377233703,54.34273431708133,10.746890424383885,False,False,True,False,False,9.091045150252512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22197.0,17442.62277806329,False,False,False,False,4100.070120857574,False,False,False,False
2025-02-27 16:00:00+00:00,102.745,103.37,102.71,103.215,3481.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6625908577760076,102.41681890728839,0.4800826908066342,53.17138415080662,9.364489876914732,False,True,True,False,False,10.775739290872153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25678.0,17570.30304507006,False,False,False,False,4090.472134487689,False,False,False,False
2025-02-27 17:00:00+00:00,103.225,103.41,103.035,103.345,3755.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6720692310767264,102.43008804491893,0.5471734890378376,52.81914219845976,8.664675646793796,False,True,True,False,False,11.240666255008431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29433.0,17754.220827317036,False,False,False,False,4085.2710161235386,False,False,False,False
2025-02-27 18:00:00+00:00,103.345,103.55,103.22,103.405,3442.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6850264440409002,102.4454719919157,0.5694438870545198,52.79816188504016,8.189525769007382,False,True,True,False,False,11.457303479943775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32875.0,17988.651512164834,False,False,False,False,4075.2978220751115,False,False,False,False
2025-02-27 19:00:00+00:00,103.41,103.55,102.665,102.73,5387.0,,,,,,,,,,,,,,,,,,,,#000000,1.6855002652459448,102.4528694045273,0.16442038081332488,50.23466183307142,5.376052645682066,False,True,False,False,False,8.211666232320262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27488.0,18135.928232906466,False,False,False,False,4095.634289949916,False,False,False,False
2025-02-27 20:00:00+00:00,102.73,103.08,102.515,103.02,9092.0,,,,,,,,,,,,,,,,,,,,#000000,1.6881333232648195,102.45961070276991,0.33195796179552073,49.72386023626197,4.55069281038093,False,True,False,False,False,9.293044866073721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36580.0,18421.882833946675,False,False,False,False,4173.097324214258,False,False,False,False
2025-02-28 15:00:00+00:00,102.58,102.66,102.12,102.535,1727.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6849347756510358,102.4561124370503,0.046819357098984264,47.60257703485362,2.2471473535139737,False,True,False,True,False,7.026577694771696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34853.0,18676.628836521144,False,False,False,False,4135.173334691556,False,False,False,False
2025-02-28 16:00:00+00:00,102.535,102.605,102.245,102.31,1393.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6796478261289864,102.45294401898913,-0.08510356561980241,45.40575378615999,-0.032424226550212154,False,True,False,True,False,5.99563620983783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33460.0,18905.828389443297,False,False,False,False,4092.6590194250202,False,False,False,False
2025-02-28 17:00:00+00:00,102.305,102.45,101.935,101.96,1011.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6712818757193892,102.44892807101164,-0.29254674397829356,42.757889706494275,-2.650933709818105,False,True,False,True,False,4.411393593567933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32449.0,19115.800042320145,False,False,False,False,4044.8813602091286,False,False,False,False
2025-02-28 18:00:00+00:00,101.95,102.38,101.745,102.195,678.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6477796062066812,102.4462462862378,-0.15247566197046844,42.271963471406266,-3.253127443050211,False,True,False,True,False,5.344835161899368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33127.0,19333.02794864076,False,False,False,False,3992.681649198134,False,False,False,False
2025-02-28 19:00:00+00:00,102.185,102.415,102.165,102.345,1282.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6184817209598321,102.44293908942566,-0.060512941330954945,42.773896862945485,-3.253127443050211,False,True,False,True,False,5.939645697506897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34409.0,19566.763949437027,False,False,False,False,3950.6555771175426,False,False,False,False
2025-02-28 20:00:00+00:00,102.36,102.85,102.23,102.805,5603.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5948184623736807,102.44067748056231,0.22844137312998344,45.49066502056729,-3.253127443050211,False,True,False,True,True,7.737033709444688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40012.0,19883.744353321723,False,False,False,False,3976.273320107968,False,False,False,False
