date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_745,aVWAP_peak_722,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_506,aVWAP_peak_475,aVWAP_peak_451,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_324,aVWAP_peak_288,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_747,aVWAP_OB_bear_612,aVWAP_OB_bear_288,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 00:00:00+00:00,16.11,16.23,15.945,16.15,170977,,,,,,,,,,15.993185351489014,15.950161527164212,15.829046483465811,15.498564171618082,15.621543364013991,15.52584967149639,15.536095780573095,15.53137473764554,15.586500128498079,15.809369894325181,16.292323922304323,,,,,,16.292323922304323,15.743092275690339,,"rgba(38, 166, 154, 0.5)",0.740573359567304,15.67830861157114,0.5829150925454362,52.461493568566056,-1.7058753670212354,False,True,False,False,True,2.4371207186733557,0.0,0.0,0.0,0.0,1,1.0102938723062889,0.9258131271719185,False,False,False,False,0.02589993732588338,0.03243781749859001,False,False,False,False,-16313403,-16617921.082178777,False,False,False,False,594041.4503960856,False,False,False,False
2024-08-29 00:00:00+00:00,16.0,16.29,15.99,16.29,166374,,,,,,,,,,15.994716579029992,15.950846696676164,15.83014065951806,15.500218707304096,15.622701070104812,15.526938097239658,15.537157140038762,15.532227479098143,15.587227211185285,15.809729878813993,16.29210363695811,,,,,,16.29210363695811,15.74400065054246,,#000000,0.736808114910593,15.679355537780605,0.43518041635345334,51.467018804549284,-1.7058753670212354,False,True,False,False,True,1.7851773698705955,0.0,0.0,0.0,0.0,1,1.0154517780201122,0.9223858966116206,False,False,False,False,0.03855923131566753,0.03549852440712877,False,False,False,False,-16479777,-16612503.667191373,False,False,False,False,577270.1778315332,False,False,False,False
2024-08-30 00:00:00+00:00,16.43,16.48,15.83,16.11,245582,,,,,,,,,,16.000277293258304,15.952921715356693,15.832670649998935,15.503271228313302,15.624952980556557,15.528969974458047,15.539146311107912,15.533824158489537,15.588620644168156,15.810545970833616,16.29202951200498,,,,,,16.29202951200498,15.746111858049638,,"rgba(38, 166, 154, 1.0)",0.7393232357005636,15.6816950058078,1.012148621953056,53.461848344725766,-0.44595910831267105,False,False,True,False,True,4.164012321411128,0.0,0.0,0.0,0.0,1,1.0154792702324738,0.9233153394230327,False,False,False,False,0.042178265099868446,0.03883839475349861,False,False,False,False,-16234195,-16597668.033183869,False,False,False,False,564262.798308728,False,False,False,False
2024-09-03 00:00:00+00:00,16.25,16.7487,16.15,16.33,503630,,,,,,,,,,16.016845549933365,15.959019236158518,15.839440191507595,15.510586772615993,15.630521527596851,15.533885375419759,15.543969728319894,15.537697877287815,15.59204770330238,15.812729907364703,16.292332511880126,,,,,,16.292332511880126,15.751734216489725,,"rgba(38, 166, 154, 0.5)",0.7400261013170656,15.68784486039566,0.7596423134317027,53.49432849554479,-0.2334296848817985,False,False,True,False,True,3.0803720309168163,0.0,0.0,0.0,0.0,1,1.0207661834239712,0.9139641046757637,False,False,False,False,0.1135404907397132,0.07618944274660591,False,False,False,False,-16737825,-16603164.384823717,False,False,False,False,561885.0415123072,False,False,False,False
2024-09-04 00:00:00+00:00,16.31,16.7,16.17,16.25,183153,,,,,,,,,,16.022682334894558,15.961247564454483,15.841907395946613,15.513248564937287,15.632554184545372,15.535680731182572,15.54573183948227,15.539115148168893,15.593303031270194,15.813534461144156,16.29245483840211,,,,,,16.29245483840211,15.753769099493498,,"rgba(38, 166, 154, 0.5)",0.7433403304319984,15.690079039296526,0.8339665363551586,53.89120401188584,0.35895592720090974,False,False,True,False,True,3.413675688485519,0.0,0.0,0.0,0.0,1,1.0181652722321772,0.9130535998984157,False,False,False,False,0.11004054067786265,0.09311499171223428,False,False,False,False,-16554672,-16601262.722673768,False,False,False,False,547032.804590256,False,False,False,False
2024-09-05 00:00:00+00:00,15.89,16.4,15.88,16.4,183669,,,,,,,,,,16.023202598405188,15.961735995907796,15.842862426549866,15.514886824835225,15.633684476378455,15.536769836629839,15.546792617198918,15.539973407851736,15.594029859617578,15.813871854644955,16.292168807861557,,,,,,16.292168807861557,15.754543518716467,,#000000,0.7353990153050372,15.69101116026178,0.2705862199933479,51.28877487202736,0.35895592720090974,False,True,False,False,False,0.9011362412083024,0.0,0.0,0.0,0.0,1,1.0071526265840456,0.9202743817339365,False,False,False,False,0.03855923131566753,0.06583711151395091,False,False,False,False,-16738341,-16606638.341392444,False,False,False,False,532783.2436259321,False,False,False,False
2024-09-06 00:00:00+00:00,15.91,15.98,15.67,15.89,473703,,,,,,,,,,16.016750334209593,15.960323515290105,15.842981158402326,15.517498055802292,15.635183932746303,15.538467453980168,15.54842528580514,15.541307928671188,15.595074664255693,15.814012584511698,16.290800115802636,,,,,,16.290800115802636,15.754620457225194,,#000000,0.724304574828176,15.691417546241473,0.30178251160484626,49.700677592175346,3.2387827691876723,False,True,False,False,False,1.0163253993708778,0.0,0.0,0.0,0.0,1,1.0064413247541852,0.9298417871368487,False,False,False,False,-0.037353139825034805,0.014241985844458054,False,False,False,False,-16264638,-16593226.563298624,False,False,False,False,530466.371326876,False,False,False,False
2024-09-09 00:00:00+00:00,15.75,16.07,15.73,15.83,151380,,,,,,,,,,16.01475053435918,15.959866039220278,15.843006500343243,15.518315846823258,15.635651546853671,15.539000421982664,15.54893770879077,15.54172747418809,15.595402490164947,15.814053551239757,16.290361205841073,,,,,,16.290361205841073,15.754643029073357,,#000000,0.7137293756190297,15.691542328231137,0.08190453379918973,47.60159807643033,1.2322325828322747,False,True,False,True,False,0.06376112717958904,0.0,0.0,0.0,0.0,1,1.0074443921221021,0.9257292041771699,False,False,False,False,-0.019272470091092127,-0.0025152421233170363,False,False,False,False,-16416018,-16586277.20787515,False,False,False,False,515600.2391179789,False,False,False,False
2024-09-10 00:00:00+00:00,15.93,15.94,15.6,15.75,171383,,,,,,,,,,16.01218638647654,15.959228066432306,15.84292641070609,15.51916280997012,15.63611294222283,15.539550068818329,15.54946454480828,15.542160114320302,15.595733850701535,15.814065495473345,16.289835326051005,,,,,,16.289835326051005,15.754584183270971,,#000000,0.7053899822275167,15.691593965564943,0.3379776300227657,47.64830839218405,1.2322325828322747,False,True,False,True,False,1.1264420382205138,0.0,0.0,0.0,0.0,1,1.0120142917836177,0.9320931333969453,False,False,False,False,-0.05062716182329122,-0.026571201973304127,False,False,False,False,-16244635,-16572879.474232987,False,False,False,False,502101.52385845035,False,False,False,False
2024-09-11 00:00:00+00:00,15.82,15.89,15.61,15.86,118288,,,,,,,,,,16.00999827729709,15.958630471210041,15.842731416158285,15.519649000360548,15.636345379847386,15.539861573017939,15.549760816147684,15.542404984170252,15.595911873975215,15.814029342395255,16.289434227364204,,,,,,16.289434227364204,15.754432487449446,,#000000,0.6963670203469842,15.69151260728707,0.18451102501796826,46.899622909352786,0.43729365838689915,False,True,False,True,False,0.45914838880987574,0.0,0.0,0.0,0.0,1,1.0102874200545409,0.9279880596182147,False,False,False,False,-0.05687444153637784,-0.04172282175484099,False,False,False,False,-16362923,-16564645.887008164,False,False,False,False,487050.01311890327,False,False,False,False
2024-09-12 00:00:00+00:00,15.65,15.91,15.63,15.88,195419,,,,,,,,,,16.00582385754435,15.957422657764925,15.842211992414022,15.520311646382469,15.63660673401891,15.540279202861742,15.550154024661785,15.542732691278367,15.596133557239336,15.813906307438174,16.288717428093236,,,,,,16.288717428093236,15.754027281790666,,#000000,0.6919124300160543,15.691214386851778,-0.0595659003420723,45.23670802540249,-1.227162092090893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0081807991422347,0.9256765694950185,False,False,False,False,-0.052024918146431086,-0.04687386995063604,False,False,False,False,-16558342,-16564398.675752943,False,False,False,False,475613.5028005149,False,False,False,False
2024-09-13 00:00:00+00:00,15.55,15.75,15.41,15.69,150761,,,,,,,,,,16.000868130784855,15.955850100068604,15.8412477965204,15.520432111042945,15.636463644900813,15.540329479821994,15.550187370224293,15.542769389428091,15.596100267548001,15.813631104849415,16.288007687185083,,,,,,16.288007687185083,15.753262462034046,,#000000,0.6908501617180505,15.68813323012904,-0.1999467290932098,43.46591357674532,-2.9496862129625754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9960311708391142,0.931494557527316,False,False,False,False,-0.09822679577605468,-0.07255033286334536,False,False,False,False,-16709103,-16570073.355135182,False,False,False,False,462874.1889652006,False,False,False,False
2024-09-16 00:00:00+00:00,17.8,18.3,17.47,18.15,6126591,,,,,,,,,,16.58738844649157,16.224993972747473,16.094847750774743,15.729960302220155,15.81472668920784,15.689322627002479,15.697608527753255,15.662760695945794,15.707360363679923,15.903201607272157,16.348529561059248,,,,,,16.348529561059248,15.950972776741331,,"rgba(0, 255, 0, 1.0)",0.7297043705970115,16.009414841572458,2.453850121471201,53.095715875473374,-1.2251222481667554,False,True,False,False,True,10.792782217674489,0.0,0.0,0.0,0.0,0,1.004599407469438,0.904046844172075,False,False,False,False,0.342828228289906,0.13513894771328033,False,False,False,False,-10582512,-16335267.027482823,False,False,False,False,684980.7305744085,False,False,False,False
2024-09-17 00:00:00+00:00,18.56,18.58,17.56,17.74,1452997,,,,,,,,,,16.70215708867623,16.290244318058324,16.156815447696566,15.78209858861576,15.85992139679205,15.72754821452185,15.735472341153923,15.69399075680469,15.736504869684124,15.92718016523221,16.36561947970959,,,,,,16.36561947970959,15.997959333358665,,"rgba(0, 255, 0, 1.0)",0.7978248131214939,16.06390718416863,3.1286226935777934,61.05510273566052,5.679590437280886,True,False,True,False,True,14.090823971792222,0.0,0.0,0.0,0.0,0,1.0010959487471742,0.9140463054002093,False,False,False,False,0.3428282278442417,0.23898358777876103,False,False,False,False,-9129515,-16052688.516601143,False,False,False,False,715099.015649922,False,False,False,False
2024-09-18 00:00:00+00:00,20.0,21.0,19.23,19.3,3082520,,,,,,,,,20.076666666666668,17.13701293814741,16.534400692511735,16.383833258081705,15.963823521164382,16.020710558604076,15.86190195297324,15.868771773738882,15.804112162693253,15.840203406720082,16.01583426810667,16.43565796663561,,,,,,16.43565796663561,16.49524409717031,,"rgba(0, 255, 0, 1.0)",0.9329780469206943,16.490128812267788,3.762008333761535,68.3437071087655,11.777718277346338,True,False,True,False,True,19.59329132764772,0.0,0.0,0.0,0.0,0,1.0208788590890243,0.8707387157398777,False,False,False,False,0.3428282385978264,0.29090591318829373,False,False,False,False,-6046995,-15660308.378695216,False,False,False,False,807939.0542518857,False,False,False,False
2024-09-19 00:00:00+00:00,20.0,20.59,19.56,20.47,1567394,,,,,,,,,20.067677860995566,17.316148514839963,16.646009788886552,16.488707836522764,16.049891008898598,16.097347872675236,15.926671187557242,15.933050445867355,15.857674517307766,15.890734147727024,16.059189139822127,16.470013284465367,,,,,,16.470013284465367,16.566926300463795,,"rgba(0, 255, 0, 1.0)",1.0475097367798396,16.581436484323596,3.2635147871612578,73.20277669083549,15.587534158283589,True,False,True,False,True,19.59329132764772,0.0,0.0,0.0,0.0,0,1.0264520437456095,0.8902890644649316,False,False,False,False,0.3365143105545344,0.31371011187141407,False,False,False,False,-6046995,-15283315.697177757,False,False,False,False,837721.6011439686,False,False,False,False
2024-09-20 00:00:00+00:00,19.96,20.1,19.67,19.96,616622,,,,,,,,,20.04921645904126,17.377418469840656,16.686272167280258,16.52678186673951,16.081614321102066,16.12566454866758,15.950759404498147,15.95695800762749,15.877686323468467,15.909624330823409,16.075401450173516,16.482828955109817,,,,,,16.482828955109817,16.59168552536435,,"rgba(0, 255, 0, 1.0)",1.1437805654853141,16.613152249475228,2.926127485917443,76.20427970986822,17.821798036958953,True,False,True,False,True,19.346774168778825,0.0,0.0,0.0,0.0,0,1.0224425615215769,0.9169856888852853,False,False,False,False,0.3068639206849161,0.3102870162781651,False,False,False,False,-6663617,-14945288.297288433,False,False,False,False,829051.0285500875,False,False,False,False
2024-09-23 00:00:00+00:00,19.48,20.24,19.395,20.24,1204320,,,,,,,,,19.985152791737804,17.48006463692234,16.7572885312673,16.59439124783621,16.13885448928015,16.17684285317937,15.994582610466573,16.000453389759887,15.914248343604799,15.944146551752125,16.105003222634082,16.506104907125245,,,,,,16.506104907125245,16.63309446463049,,"rgba(0, 255, 0, 1.0)",1.2119033202601532,16.666888101224373,2.3212345834416483,75.40989202303064,17.821798036958953,True,False,True,False,True,16.42916743653655,0.0,0.0,0.0,0.0,0,1.0075471483171283,0.9186901568098065,False,False,False,False,0.2964573409965133,0.3033721786373392,False,False,False,False,-7867937,-14667745.109159475,False,False,False,False,843767.4588030252,False,False,False,False
2024-09-24 00:00:00+00:00,19.21,19.56,19.11,19.49,667197,,,,,,,,,19.92048811816518,17.523308975960713,16.789915742867105,16.62582821967331,16.166222410454463,16.201335451831806,16.015778138709386,16.021488442040063,15.932037487622603,15.96093894280402,16.119344134077974,16.51721477917873,,,,,,16.51721477917873,16.64949173694878,,"rgba(0, 255, 255, 0.75)",1.2647326391963545,16.689351109733405,1.9930290498933314,73.419316115562,17.821798036958953,True,False,True,False,True,14.834611200431844,0.0,0.0,0.0,0.0,0,1.0019825759893055,0.9355662803475742,False,False,False,False,0.22371781389921644,0.2635449962682778,False,False,False,False,-8535134,-14427250.555859104,False,False,False,False,836843.1270852595,False,False,False,False
2024-09-25 00:00:00+00:00,19.02,19.29,18.91,19.25,447433,,,,,,,,,19.87051834604489,17.547708910377434,16.80944795353575,16.644798138362273,16.183038702243437,16.216392651578705,16.028896381301397,16.03450654112226,15.943088654803418,15.971368933167751,16.12822771932042,16.52402924886092,,,,,,16.52402924886092,16.658501848393218,,"rgba(0, 255, 255, 0.75)",1.3064769351128676,16.70208914392503,1.774168983606836,71.07524184252524,17.821798036958953,True,False,True,False,False,13.723500059054054,0.0,0.0,0.0,0.0,0,0.9943864861130305,0.964159872875501,False,False,False,False,0.18915968875095915,0.2263523425096185,False,False,False,False,-8982567,-14213733.553668551,False,False,False,False,821572.141709367,False,False,False,False
2024-09-26 00:00:00+00:00,19.04,19.22,18.95,19.08,172139,,,,,,,,,19.8527551224333,17.55687273684189,16.816862847588865,16.652008348502708,16.189449254220037,16.222136863768565,16.03390787929511,16.039479942864237,15.947315133956785,15.975358730723393,16.13162739509868,16.526637867155138,,,,,,16.526637867155138,16.662034343537393,,"rgba(0, 255, 255, 0.75)",1.3425282455464476,16.706990788557807,1.737772906589828,69.5692414539271,17.821798036958953,True,False,True,False,False,13.804798365541515,0.0,0.0,0.0,0.0,0,0.9786570492717265,0.9716879225033107,False,False,False,False,0.18696976935017445,0.20666105592989648,False,False,False,False,-8810428,-14001839.218230568,False,False,False,False,796104.1753678232,False,False,False,False
2024-09-27 00:00:00+00:00,18.95,19.28,18.9,19.19,133423,,,,,,,,,19.83906929979389,17.56377612572366,16.82250904506734,16.657506167460408,16.194352632478402,16.226531712660123,16.037746869418154,16.043289752099753,15.95055527074388,15.978417529891374,16.134233179911686,16.528634942523922,,,,,,16.528634942523922,16.66471854398105,,"rgba(0, 255, 255, 0.75)",1.3724503371444312,16.71071180814255,1.6315987043411664,68.02292752926938,17.821798036958953,True,False,True,False,False,13.267058000408202,0.0,0.0,0.0,0.0,0,0.9683122766455611,0.9831292213622204,False,False,False,False,0.1876995445323015,0.197180300231099,False,False,False,False,-8943851,-13803486.739084272,False,False,False,False,770116.6782945753,False,False,False,False
2024-09-30 00:00:00+00:00,19.29,19.4626,18.89,18.89,703453,,,,,,,,,19.787924249773194,17.603222119287764,16.85406493002802,16.6881259634499,16.221462789715847,16.250870278136063,16.05896802764266,16.064352662880765,15.968464518633537,15.995337748883957,16.148697469228807,16.53982392648507,,,,,,16.53982392648507,16.6817762236788,,"rgba(0, 255, 255, 0.75)",1.4081847237547187,16.733008923717186,1.8158065722123231,68.07000646794731,17.821798036958953,True,False,True,False,False,14.675187249717947,0.0,0.0,0.0,0.0,0,0.9638030888030888,0.9686700469833003,False,False,False,False,0.2003273506848157,0.19875382545795733,False,False,False,False,-8240398,-13585326.396375086,False,False,False,False,767502.4164006704,False,False,False,False
2024-10-01 00:00:00+00:00,19.14,19.29,18.9,19.28,373390,,,,,,,,,19.759697977216717,17.62209809022318,16.869754050590704,16.70342452688959,16.235161764066714,16.263180055440966,16.069749141886835,16.075053385124416,15.97758842642601,16.003958824751034,16.156060899796945,16.545495271580254,,,,,,16.545495271580254,16.690101867832784,,"rgba(0, 255, 255, 0.75)",1.4361696178276127,16.743920274024838,1.6683821299600636,67.12815854979611,25.116080062621577,True,False,True,False,False,13.763707041704183,0.0,0.0,0.0,0.0,0,0.9612090006741207,0.9798054348078757,False,False,False,False,0.18842951737970165,0.1935916714188295,False,False,False,False,-8613788,-13390364.106321162,False,False,False,False,752047.0275222127,False,False,False,False
2024-10-02 00:00:00+00:00,19.06,19.253464,18.64,18.95,440181,,,,,,,,,19.723427771909908,17.641925374206387,16.886950954106347,16.72028551311036,16.25044740504049,16.276922497611423,16.081840630685214,16.08705433410518,15.987848301132072,16.01365270593713,16.16432774520032,16.551823381973353,,,,,,16.551823381973353,16.698875551251515,,"rgba(0, 255, 255, 0.75)",1.4622606834303682,16.755559685370294,1.5759435651539493,65.96714887978672,23.549868890485698,True,False,True,False,False,13.275406362608727,0.0,0.0,0.0,0.0,0,0.9534698310485243,0.9804526039953598,False,False,False,False,0.16686384674765214,0.18022775908324082,False,False,False,False,-9053969,-13220309.396269351,False,False,False,False,739816.987227224,False,False,False,False
