date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-26 00:00:00+00:00,19.1223007241,19.1868669342,19.1223007241,19.1868669342,10082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2479335659828488,18.88564571644711,0.9545097563323064,61.26686729908746,7.003254864890884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435881573884649,0.8613633745843682,False,False,False,False,0.20505659293249753,0.18396643498674364,False,False,False,False,-7132677,-5176544.579660426,False,False,False,False,111501.19824279907,False,False,False,False
2022-07-27 00:00:00+00:00,19.2119565212,19.2321334619,19.1768661897,19.1856387726,18008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23921983616235928,18.888767137654952,1.3510141497032861,63.00843206693601,8.731451199292778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573150514113852,0.8404691079034262,False,False,False,False,0.24384209511091381,0.21390426504882873,False,False,False,False,-7114669,-5252549.4588894285,False,False,False,False,107834.79831170892,False,False,False,False
2022-07-28 00:00:00+00:00,19.3610904303,19.3610904303,19.3172275159,19.3523178474,12113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2358542913576811,18.891638391752508,1.990432465083075,66.04521915859915,11.624694089747237,True,False,True,False,True,1.3495531123198141,0.0,0.0,0.0,0.0,0,0.8533561865303951,0.8336732410243027,False,False,False,False,0.3428281725485156,0.2783662187986722,False,False,False,False,-7102556,-5325098.735011412,False,False,False,False,104081.00229948503,False,False,False,False
2022-07-29 00:00:00+00:00,19.3786355961,19.4085501037,19.3347726816,19.3347726816,20226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.2354450827012845,18.89653505738093,2.0476135376788656,68.26742599956984,13.684825917265776,True,False,True,False,True,1.684824475276777,0.0,0.0,0.0,0.0,0,0.8617827763263832,0.821877759448091,False,False,False,False,0.3428281753876504,0.3105971970931613,False,False,False,False,-7082330,-5394009.765010965,False,False,False,False,100792.57083676013,False,False,False,False
2022-08-01 00:00:00+00:00,19.4335519649,19.4427853094,19.3812296797,19.3812296797,22993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.23493399802667503,18.988483957986475,1.8944384833692416,70.36958412126526,15.626546549542155,True,False,True,False,True,2.7354897958780064,0.0,0.0,0.0,0.0,0,0.8684240502571485,0.8207523402450247,False,False,False,False,0.3428281786493091,0.3267126878712352,False,False,False,False,-7059337,-5459316.715402693,False,True,False,False,97741.60727453425,False,False,False,False
2022-08-02 00:00:00+00:00,19.2229437749,19.3988170025,19.2229437749,19.3988170025,19441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22935446285326466,18.980857652920854,1.0555108410252572,66.21477425042656,15.626546549542155,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8299478331018598,0.8510669652822078,False,False,False,False,0.26795808116828934,0.29733538451976227,False,False,False,False,-7078778,-5522825.001073175,False,False,False,False,94670.99522455252,False,False,False,False
2022-08-03 00:00:00+00:00,19.3372613728,19.3372613728,19.1525944839,19.2229437749,28894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.22964800076033184,18.97945317753761,1.5580723284232292,65.0970476264623,20.34464143227666,True,False,True,False,False,0.7901859269886913,0.0,0.0,0.0,0.0,0,0.8207772498854649,0.8542124634176814,False,False,False,False,0.22071128440216972,0.259023334460966,False,False,False,False,-7049884,-5582709.6676977575,False,False,False,False,92091.50521574655,False,False,False,False
2022-08-04 00:00:00+00:00,19.3504518649,19.3548486956,19.3196740501,19.3504518649,41840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2314347229959814,18.987030545835783,1.5702972931616925,64.53417746692145,19.806978818257804,True,False,True,False,False,1.0389957292534184,0.0,0.0,0.0,0.0,0,0.8555069401000786,0.8501573884722196,False,False,False,False,0.28717755271240103,0.2731004435866835,False,False,False,False,-7008044,-5638605.13170961,False,False,False,False,90120.85795238396,False,False,False,False
2022-08-05 00:00:00+00:00,19.1877691294,19.2141501135,19.1277963588,19.178975468,171926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23209663197843358,18.98515114864117,0.8729897501384591,60.639737182214624,16.10811375968524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8383926969384523,0.8701512327110547,False,False,False,False,0.16885188548533908,0.2209761645360113,False,False,False,False,-7179970,-5699050.812819038,False,False,False,False,93328.90273856498,False,False,False,False
2022-08-08 00:00:00+00:00,19.2594374696,19.2713089125,19.2405310977,19.2405310977,12837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23256572709060708,18.986502395280727,1.173582529694669,59.216851849224405,14.787718984329942,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8403160584162348,0.8726494042521955,False,False,False,False,0.22851338601252383,0.22474477527426756,False,False,False,False,-7167133,-5756622.663296722,False,False,False,False,90172.35753313107,False,False,False,False
2022-08-09 00:00:00+00:00,19.2053564521,19.2185469442,19.1877691294,19.1965627908,22495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2336226929624952,18.987809930841475,0.9311874565774612,57.17171237491682,12.829435488597078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8309023860903284,0.8799319321516779,False,False,False,False,0.19129461918398463,0.2080196972291261,False,False,False,False,-7189628,-5812818.951010576,False,False,False,False,87518.34351222398,False,False,False,False
2022-08-10 00:00:00+00:00,19.2801025739,19.349748372,19.249324759,19.2844994046,11585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23583245673326328,18.989315619562618,1.2330234708374936,57.08277525007119,12.651067467229907,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8286426198612519,0.8705105812715306,False,False,False,False,0.2597535497916014,0.23388662351036377,False,False,False,False,-7178043,-5866357.149010162,False,False,False,False,84540.56533527402,False,False,False,False
2022-08-11 00:00:00+00:00,19.178975468,19.3196740501,19.178975468,19.3196740501,8204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2354292128671754,18.98992307927398,0.8030115992133989,54.97185332525184,10.499276129751138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.830786077587538,0.8707826814100966,False,False,False,False,0.22382890205839945,0.2288577627843816,False,False,False,False,-7186247,-5918117.535323489,False,False,False,False,81546.9745378123,False,False,False,False
2022-08-12 00:00:00+00:00,19.2844994046,19.2844994046,19.2141501135,19.2229437749,70374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23604927841135312,18.99667039221099,1.2193598486135595,55.3776122805243,10.499276129751138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8390658528151755,0.8762350483027206,False,False,False,False,0.22382890205839695,0.22634333242138927,False,False,False,False,-7115873,-5965088.337859823,False,False,False,False,81108.81867358436,False,False,False,False
2022-08-15 00:00:00+00:00,19.3108803887,19.3196740501,19.2976898966,19.3196740501,12437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2380667419234415,18.998195960533092,1.3134317949689152,56.078567888717636,10.499276129751138,True,False,True,False,False,0.3989466038860243,0.0,0.0,0.0,0.0,0,0.8459899735304313,0.8610075996676025,False,False,False,False,0.26636533277634633,0.2463543325988678,False,False,False,False,-7103436,-6009729.422649635,False,False,False,False,78415.80617658106,False,False,False,False
2022-08-16 00:00:00+00:00,19.2669120818,19.2669120818,19.2097532828,19.2219764721,24174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23939520257312874,19.000092086650056,1.1145586556540887,55.56356784092706,10.499276129751138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8470434415545222,0.8626499076536412,False,False,False,False,0.21604274213749694,0.23119853736818236,False,False,False,False,-7127610,-6053567.876663376,False,False,False,False,76288.67652259748,False,False,False,False
2022-08-17 00:00:00+00:00,19.1525944839,19.178975468,19.1174198383,19.1569913146,41068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.24001942027318998,19.00072649138072,0.6327321028707695,52.89571400294178,7.766524536953597,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8455672412253684,0.8599974244188063,False,False,False,False,0.15307275930735942,0.1921356483377709,False,False,False,False,-7168678,-6097297.6854216745,False,False,False,False,74907.4735217113,False,False,False,False
2022-08-18 00:00:00+00:00,19.1701818066,19.2009596215,19.1613881452,19.2009596215,18078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.24056974573715562,19.001350743904144,0.7017967374846794,51.48741029008527,6.285496384326095,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8492384729357227,0.8617470573403972,False,False,False,False,0.1759456221390718,0.18404063523842135,False,False,False,False,-7150600,-6138603.658542394,False,False,False,False,72678.86671693831,False,False,False,False
2022-08-19 00:00:00+00:00,19.0382768859,19.0426737166,19.0118959018,19.0382768859,16216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24052614507877032,19.000527887160043,0.15694343218943865,48.135157579519074,3.028814813848321,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525163095095379,0.8622043669961553,False,False,False,False,0.07036972152126582,0.12720517837984358,False,False,False,False,-7166816,-6178925.711148575,False,False,False,False,70464.6366496074,False,False,False,False
2022-08-22 00:00:00+00:00,18.9371497801,18.994308579,18.9327529494,18.994308579,22084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.240363088686908,18.99854999025807,-0.2554477498749742,44.36092126483368,-0.5004678838388159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866515129760397,0.8513180544890252,False,False,False,False,0.027216869583781736,0.07721102398181265,False,False,False,False,-7188900,-6218532.546005493,False,False,False,False,68567.35678099535,False,False,False,False
2022-08-23 00:00:00+00:00,18.9504282088,19.0118959018,18.9151656266,18.9151656266,19076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24016724045752363,18.9970120869604,-0.19396433115381623,42.178495033557134,-2.473657774352617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847969584342081,0.8390007135153992,False,False,False,False,0.027216869583781736,0.05221394678279719,False,False,False,False,-7169824,-6255838.093220964,False,False,False,False,66626.519260172,False,False,False,False
2022-08-24 00:00:00+00:00,18.8887846425,18.9108567326,18.8624036584,18.9108567326,20808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23960386066496955,18.994640485564165,-0.44179523138895044,39.78001185203285,-4.67551565388937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042048316477667,0.8207616776199417,False,False,False,False,-0.024714421310914787,0.013749762735941203,False,False,False,False,-7190632,-6292496.677800534,False,False,False,False,64829.71458330251,False,False,False,False
2022-08-25 00:00:00+00:00,19.0118959018,19.0118959018,18.9063719652,18.9215849994,23061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23921151017093992,18.99326900757046,0.07786788443510537,41.241696513702635,-4.67551565388937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911780290359789,0.7882373697275618,False,False,False,False,0.0038210708143479265,0.008785416775144564,False,False,False,False,-7167571,-6326813.317886788,False,False,False,False,63191.72577611418,False,False,False,False
2022-08-26 00:00:00+00:00,18.9547371028,19.0031022404,18.9547371028,18.9855149177,12720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23915994148182104,18.9925201126899,-0.15798218403884182,41.2257735903905,-4.67551565388937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150755940941715,0.8019539472066763,False,False,False,False,0.016577925165875772,0.012681670970510168,False,False,False,False,-7180291,-6360283.0309108365,False,False,False,False,61212.44241234499,False,False,False,False
2022-08-29 00:00:00+00:00,18.8711973197,18.8887846425,18.8475423706,18.8799909811,20157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23965739137207004,18.99035454100667,-0.49719819040206237,39.874993224775594,-4.67551565388937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093513295222434,0.8115201672814053,False,False,False,False,-0.0878226194287813,-0.03757047422913557,False,False,False,False,-7200448,-6393230.676757471,False,False,False,False,59602.42506284127,False,False,False,False
2022-08-30 00:00:00+00:00,18.866800489,18.866800489,18.7920543673,18.8538738068,20288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24013132909330348,18.988015726088527,-0.5047872659773992,38.90485045443057,-5.769495274497665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693281601236309,0.8214518834141376,False,False,False,False,-0.11788456580236956,-0.07772752001575256,False,False,False,False,-7220736,-6425681.865904236,False,False,False,False,58060.682903514156,False,False,False,False
2022-08-31 00:00:00+00:00,18.7832607059,18.8711973197,18.7744670446,18.8606449261,21878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24137021401272638,18.9852822913952,-0.8369781098364982,36.96321289701147,-7.794671905560008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778175490144551,0.8143831356773141,False,False,False,False,-0.15299358678986313,-0.11536055340280785,False,False,False,False,-7242614,-6457718.420182502,False,False,False,False,56641.75416219988,False,False,False,False
2022-09-01 00:00:00+00:00,18.6803748678,18.6847826958,18.6098496205,18.6715592119,24619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24408440845485227,18.980601823885795,-1.2300128385354292,34.294570920844535,-10.444554607004967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8615340678283196,0.852314349787606,False,False,False,False,-0.3044097982216424,-0.2098851758122251,False,False,False,False,-7267233,-6489464.089979267,False,False,False,False,55385.9598813293,False,False,False,False
2022-09-02 00:00:00+00:00,18.7288609753,18.7861627387,18.6274809324,18.7509001151,4894688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24585853221420187,18.82497252973128,-0.39092218425652203,33.95254006060847,-10.891191023446382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8641102674622225,0.8577337445294392,False,False,False,False,-0.25187557813730843,-0.23088037697476677,False,False,False,False,-2372545,-6328016.2825291,False,False,False,False,245162.51047421835,False,False,False,False
2022-09-06 00:00:00+00:00,18.5613635131,18.6010339646,18.5569556851,18.5922183087,31856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2508053251128019,18.82415360155903,-1.0477851231461508,31.646470668860154,-13.220960405356763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8449601577919339,0.8635206843122211,False,False,False,False,-0.34282825441539394,-0.28685431569508035,False,False,False,False,-2404401,-6174149.016547566,False,False,False,False,236797.54927915096,False,False,False,False
2022-09-07 00:00:00+00:00,18.6803748678,18.6803748678,18.6318887603,18.6318887603,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.253157642548001,18.824079287097042,-0.567647959787718,33.21619362906587,-13.220960405356763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600329749723005,0.8364742681158986,False,False,False,False,-0.2756604537987454,-0.28125738474691286,False,False,False,False,-2399552,-6026125.604133937,False,False,False,False,227701.5277387921,False,False,False,False
2022-09-08 00:00:00+00:00,18.6539279001,18.6803748678,18.6451122442,18.6803748678,7670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.255380904841908,18.823958102826158,-0.6657905877160729,33.8957023074974,-13.220960405356763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8677322442027836,0.8278687053026604,False,False,False,False,-0.27002218647964693,-0.2756397856132799,False,False,False,False,-2407222,-5884207.815736528,False,False,False,False,219072.8403764865,False,False,False,False
2022-09-09 00:00:00+00:00,18.6186652765,18.6803748678,18.6010339646,18.6539279001,22927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.25855937639389537,18.823529084311165,-0.7923279003391113,33.84897412765852,-13.220960405356763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8491973930235859,0.8447281804666581,False,False,False,False,-0.288883861568849,-0.28226182359106444,False,False,False,False,-2430149,-5748754.528844899,False,False,False,False,211380.84663623213,False,False,False,False
2022-09-12 00:00:00+00:00,18.6186652765,18.6891905237,18.5922183087,18.6803748678,15862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2601109648948341,18.823233625800984,-0.7864656893018487,33.81782200776593,-13.220960405356763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8311669602448208,0.8530996744754645,False,False,False,False,-0.288883861568849,-0.28557284257995674,False,False,False,False,-2430149,-5618613.135556863,False,False,False,False,203713.44088579164,False,False,False,False
2022-09-13 00:00:00+00:00,18.4995657651,18.4995657651,18.473206954,18.4820226099,3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2625470917193868,18.823106491900166,-1.2323150284443765,32.13112343628288,-13.527516953169282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160279600077883,0.8913537059288373,False,False,False,False,-0.34282825441539394,-0.3142005484976753,False,False,False,False,-2433829,-5493719.64004483,False,False,False,False,195868.99222360377,False,False,False,False
2022-09-14 00:00:00+00:00,18.517197077,18.5349165453,18.4952460937,18.4996539217,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26437563110754664,18.822732599510115,-1.1556871608405757,31.565733297530723,-14.288418511370736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8122945396112848,0.8830273794616768,False,False,False,False,-0.3200360303498131,-0.3171182894237442,False,False,False,False,-2422029,-5373261.183572484,False,False,False,False,188650.60037169774,False,False,False,False
2022-09-15 00:00:00+00:00,18.4643031415,18.4820226099,18.4643031415,18.4820226099,2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26597499371882705,18.822629336678304,-1.347217609325728,30.457456538461884,-15.555273142665264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196458426736357,0.8855781818873512,False,False,False,False,-0.34282825441539394,-0.32997327191956904,False,False,False,False,-2424841,-5257636.862648073,False,False,False,False,181362.81212182724,False,False,False,False
2022-09-16 00:00:00+00:00,18.4599834701,18.4599834701,18.4338009721,18.4379443304,3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2692000610547285,18.82248725370201,-1.3465962161439287,29.658034292126572,-16.50895789970916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236702974894726,0.8631127549585439,False,False,False,False,-0.34282825441539394,-0.33640076316748146,False,False,False,False,-2428502,-5146690.397446188,False,False,False,False,174394.1136072458,False,False,False,False
2022-09-19 00:00:00+00:00,18.4203130185,18.4247208465,18.3894582229,18.3894582229,10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27404556498445515,18.822033898033926,-1.465890825697956,28.554237313591756,-17.734370979362716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8204016413127688,0.846756149376919,False,False,False,False,-0.34282825441539394,-0.33961450879143773,False,False,False,False,-2439002,-5040506.5387228085,False,False,False,False,167966.89346578516,False,False,False,False
2022-09-20 00:00:00+00:00,18.3453799433,18.371826911,18.3221947683,18.3321564595,9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.27962242432310697,18.821553097488447,-1.7029147620801126,26.830005675921882,-19.502466487088263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8023803206326329,0.8609208592777817,False,False,False,False,-0.34282825441539394,-0.34122138160341586,False,False,False,False,-2448558,-4938861.497988581,False,False,False,False,161754.70156516615,False,False,False,False
2022-09-21 00:00:00+00:00,18.4159051906,18.4247208465,18.2924860079,18.380642567,12874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2837338715223741,18.820951891915062,-1.427558504530261,28.345694165794484,-19.502466487088263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7981718807186393,0.8644374111320571,False,False,False,False,-0.3347873473106387,-0.3380043644570273,False,False,False,False,-2435684,-4840697.674538048,False,False,False,False,155916.24268025768,False,False,False,False
2022-09-22 00:00:00+00:00,18.1998334643,18.2307764165,18.1690668252,18.2307764165,24832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.29427263385835933,18.8193081546469,-2.10510465150854,26.63486896601351,-19.666959236874042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.785147532679804,0.8696129919819873,False,False,False,False,-0.34282825441539394,-0.3404163094362106,False,False,False,False,-2460516,-4747357.216713027,False,False,False,False,150775.68414377698,False,False,False,False
2022-09-23 00:00:00+00:00,18.1690668252,18.1778824811,18.1073572338,18.1470276854,13167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3043172815054298,18.81837009711066,-2.1336391699433346,25.19133178337147,-21.06746102359886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7739132925156742,0.8735867447630211,False,False,False,False,-0.34282825441539394,-0.34162228192580224,False,False,False,False,-2473683,-4658193.521939967,False,False,False,False,145379.26515774653,False,False,False,False
2022-09-26 00:00:00+00:00,17.9090049759,18.0632789543,17.9090049759,18.0589592829,6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.32316042279288043,18.817790389158418,-2.812180419261536,22.24459173295794,-23.842676133564016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7273618493410664,0.8933329901821544,False,False,False,False,-0.34282825441539394,-0.34222526817059806,False,False,False,False,-2479971,-4572773.030883498,False,False,False,False,139924.7057397957,False,False,False,False
2022-09-27 00:00:00+00:00,17.8275483153,17.8913736641,17.803217105,17.8517032125,14924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3437457331279069,18.816220962321314,-2.8761743106595348,19.821090123479536,-26.05379173731557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7211365098409596,0.9186274406607146,False,False,False,False,-0.34282825441539394,-0.342526761292996,False,False,False,False,-2494895,-4491287.617907674,False,False,False,False,135022.71727941156,False,False,False,False
2022-09-28 00:00:00+00:00,18.0720946102,18.0720946102,17.9354519436,17.9648962344,60168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3547603588913864,18.81117760366413,-2.0833302677157577,24.372541696145852,-30.164767740891406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7360059241677792,0.8863789160196781,False,False,False,False,-0.27040020317997787,-0.3064634822364869,False,False,False,False,-2434727,-4410638.181911294,False,False,False,False,132087.23817041505,False,False,False,False
2022-09-29 00:00:00+00:00,17.9883458791,17.9998943883,17.9357164133,17.9750342387,14061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.36536741899531333,18.809930039282893,-2.2486519527167603,26.56146371233704,-28.31846347629315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7224370743693472,0.8950655464445411,False,False,False,False,-0.2867801050195284,-0.29662179362800767,False,False,False,False,-2448788,-4333702.880659872,False,False,False,False,127458.75824216349,False,False,False,False
2022-09-30 00:00:00+00:00,17.9317493681,18.0632789543,17.9266362877,18.0632789543,12952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.37548180541665177,18.80878362843042,-2.335757013198606,27.470894128874846,-27.587194388944415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.718092253200225,0.9115548237731336,False,False,False,False,-0.2744014868587378,-0.2855116402433727,False,False,False,False,-2461740,-4260292.5716143865,False,False,False,False,122968.29713462768,False,False,False,False
2022-10-03 00:00:00+00:00,18.1112361224,18.1997996242,18.0669543715,18.0758107217,19182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3832451459993117,18.80741024307416,-1.8165243002853535,31.77351234089574,-23.626348381033804,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7097419538651485,0.8772952873552319,False,False,False,False,-0.2124705111280212,-0.24899107568569695,False,False,False,False,-2442558,-4189008.8629236263,False,False,False,False,118898.24626660306,False,False,False,False
2022-10-04 00:00:00+00:00,18.1820869239,18.2263686748,18.1555178733,18.1643742235,7803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.38933569834808246,18.806906038979438,-1.6048338688964126,35.90894842111098,-19.922877651415043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7281133645760577,0.861727716597981,False,False,False,False,-0.18720504036469743,-0.2180980580251972,False,False,False,False,-2434755,-4120214.5937893665,False,False,False,False,114541.56994242256,False,False,False,False
