date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_127,aVWAP_peak_114,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_67,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,0.98,1.03,0.93,1.02,1127402,,,,,,,,,,,,,,,,,0.7248489764223823,0.6621720151021034,0.6202668235133001,0.6127029416687371,0.5932244331890786,0.5389633893927335,0.5096196088065553,0.7248489764223823,,,,0.6088283125849844,"rgba(0, 255, 255, 0.75)",0.16277429176369088,0.8030203771310066,1.0872701146562211,73.32676406214843,16.738776260218614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2184294077703757,0.7612362128135953,False,False,False,False,0.21002467160873653,0.2523610308245005,False,False,False,False,1570174,-1756436.9766132978,False,False,False,False,1278753.1430278777,False,False,False,False
2023-12-15 00:00:00+00:00,0.855,0.97,0.76,0.97,1245822,,,,,,,,,,,,,,,,0.8616666666666667,0.7323053984085284,0.6714188010404855,0.6298185450726137,0.622242423677815,0.6025300590551532,0.5481678353462547,0.5185539405170672,0.7323053984085284,,,,0.6483379587230731,"rgba(38, 166, 154, 0.5)",0.17176566177113417,0.8487537994936898,0.03636466358819043,71.43762771842778,16.738776260218614,True,False,True,False,True,16.123549624585543,0.0,0.0,0.0,0.0,0,1.1399421427833454,0.7734786651513585,False,False,False,False,0.10707025894396954,0.17971564488423503,False,False,True,False,324352,-1602304.4598271276,False,False,False,False,1276313.7990998866,False,False,False,False
2023-12-22 00:00:00+00:00,1.006,1.01,0.85,0.855,707600,,,,,,,,,,,,,,,,0.8955961162855065,0.7390017759200606,0.6787015191548161,0.6369733044766798,0.629337108696855,0.609342321783107,0.5546589264874817,0.5247603434118144,0.7390017759200606,,,,0.6585464270270401,"rgba(0, 255, 255, 0.75)",0.1859230707947934,0.8592178142278333,0.7894780628605949,71.39593862883531,16.738776260218614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1597770323599053,0.7705044725072349,False,False,False,False,0.1648467715058369,0.17228120819503595,False,True,False,False,1031952,-1407174.3516917848,False,False,False,False,1234186.8510184134,False,False,False,False
2023-12-29 00:00:00+00:00,0.918,1.045,0.9,0.998,419901,,,,,,,,,,,,,,,,0.9059882189093802,0.7427712229205341,0.6828342144606038,0.6410593920131901,0.6333936217800598,0.6132505299724519,0.5584045395296643,0.5283522679544309,0.7427712229205341,,,,0.6632567509425393,"rgba(38, 166, 154, 1.0)",0.19518100901674013,0.8629614254795568,0.2819873449661424,69.75555622825266,16.738776260218614,True,False,True,False,True,16.45070088502847,0.0,0.0,0.0,0.0,0,1.1809267172651319,0.7648925314114422,False,False,False,False,0.19772256042420522,0.18500188430962058,False,False,False,False,612051,-1257602.1034183195,False,False,False,False,1173869.380572605,False,False,False,False
2024-01-05 00:00:00+00:00,0.96,1.11,0.9,1.0,1356617,,,,,,,,,,,,,,,,0.9365441555806976,0.7560050885040751,0.697026200421312,0.6549947274712592,0.6472166939121236,0.626552676618173,0.5710883389434656,0.5404955090901218,0.7560050885040751,,,,0.6787404238176534,"rgba(38, 166, 154, 1.0)",0.20510370238307069,0.9349361024265904,0.1222010976993379,68.9652132298038,16.738776260218614,True,False,True,False,False,17.610688089705633,0.0,0.0,0.0,0.0,0,1.1704949123968933,0.7509633331326389,False,False,False,False,0.22488871528674947,0.20494529979818504,False,False,False,False,1968668,-1018619.1327947403,False,False,False,False,1187406.2412709305,False,False,False,False
2024-01-12 00:00:00+00:00,0.87,0.955,0.8187,0.921,626477,,,,,,,,,,,,,,,,0.9285901516391414,0.7590259649770988,0.7008743850828159,0.6590915212265829,0.6513320250534929,0.6306385877640917,0.5752410418271229,0.5445848047325681,0.7590259649770988,,,,0.6811723102878643,"rgba(38, 166, 154, 0.5)",0.21139250583697622,0.9230947072156975,-0.2511664593097905,66.83281451951069,16.738776260218614,True,False,True,False,False,13.765285658455593,0.0,0.0,0.0,0.0,0,1.1435142457352108,0.8216529220875881,False,False,False,False,0.043392627907880885,0.12416896385303297,False,False,False,False,1342191,-843744.3081432781,False,False,False,False,1145855.9271027134,False,False,False,False
2024-01-19 00:00:00+00:00,0.8288,0.892,0.81,0.86,421856,,,,,,,,,,,,,,,,0.9210866863892737,0.7603778161444038,0.7028542872678729,0.6613142638141226,0.6535821751549316,0.6329146617229938,0.5776390084055302,0.5469818979037657,0.7603778161444038,,,,0.6820938496003617,"rgba(38, 166, 154, 0.5)",0.21608558064478664,0.9150227285161467,-0.399021203815929,64.63093505932805,21.36467059977508,True,False,True,False,False,12.076363627808426,0.0,0.0,0.0,0.0,0,1.13030994625635,0.8338364131635132,False,False,False,False,-0.34282825441539394,-0.10932964528118048,False,False,False,False,920335,-713071.7667993316,False,False,False,False,1092226.3028728827,False,False,False,False
2024-01-26 00:00:00+00:00,0.75,0.84,0.71,0.835,833243,,,,,,,,,,,,,,,,0.898157160661516,0.7605702897072983,0.7045561113608863,0.663762830030245,0.6561371708343887,0.6356798236616693,0.5809174055813883,0.550406232317036,0.7605702897072983,,,,0.6812733780193035,#000000,0.21883913543328848,0.8941371609638797,-0.6586443538926287,61.81907402949554,18.595216417841982,True,False,True,False,False,8.958659711397246,0.0,0.0,0.0,0.0,0,1.0970553965217142,0.8569126976135334,False,False,False,False,-0.34282825441539394,-0.22607894984828722,False,False,False,False,87092,-653800.3766660478,False,False,False,False,1073042.3545119283,False,False,False,False
2024-02-02 00:00:00+00:00,0.74,0.7655,0.7,0.75,631124,,,,,,,,,,,,,,,0.7351666666666665,0.8816790019767279,0.7599947360920487,0.7051622034457308,0.6649980752667273,0.6574668598503649,0.6372136670936318,0.5829174257284644,0.5525621430602548,0.7599947360920487,,,,0.6863511976867352,#000000,0.22124788810287427,0.8600171236244316,-0.5424554541674401,59.65602426878047,16.47704895902109,True,False,True,False,False,8.571189007078498,0.0,0.0,0.0,0.0,0,1.0948999814648472,0.8758857664285613,False,False,False,False,-0.34282825441539394,-0.28445360213184057,False,False,False,False,-544032,-645669.3858018961,False,False,False,False,1040307.6615851189,False,False,False,False
2024-02-09 00:00:00+00:00,0.93,0.9655,0.725,0.74,481327,,,,,,,,,,,,,,,0.7950197013920913,0.8810935180675337,0.7619226677223865,0.7076663832307963,0.667713106807297,0.6602038262337828,0.6399596812912881,0.5857627573100103,0.5553930170188286,0.7619226677223865,,,,0.6949705176748906,"rgba(38, 166, 154, 0.5)",0.22709981587037967,0.8742502237979597,0.2454857833696365,60.29886859473055,16.47704895902109,True,False,True,False,False,14.02675956208859,0.0,0.0,0.0,0.0,0,1.1028508150008776,0.8259530851193128,False,False,False,False,-0.05733557264951191,-0.17089458739067623,False,False,False,False,-62705,-602486.8387054594,False,False,False,False,998901.6866528877,False,False,False,False
2024-02-16 00:00:00+00:00,0.945,0.95,0.86,0.93,512816,,,,,,,,,,,,,,,0.833928510515503,0.8837324217220092,0.7647028568842006,0.7109531766458477,0.6711425096083733,0.6636416623548587,0.6433643063840382,0.5891964483466349,0.5587720609368376,0.7647028568842006,,,,0.702159328155367,"rgba(38, 166, 154, 0.5)",0.23339474491115716,0.8856434647899205,0.25431821625921264,60.909982188186234,16.47704895902109,True,False,True,False,False,14.42750697616195,0.0,0.0,0.0,0.0,0,1.162656882522576,0.8214754742015408,False,False,False,False,0.08780052676803218,-0.04154703031132202,False,False,False,False,450111,-524516.628430981,False,False,False,False,962895.3394934145,False,False,False,False
2024-02-23 00:00:00+00:00,0.94,0.95,0.8837,0.94,326733,,,,,,,,,,,,,,,0.8490998612704918,0.8854964023037258,0.7664930456083552,0.7130556975816389,0.6733328514884802,0.6658371195803611,0.6455386114328383,0.5913881719636706,0.5609291038979127,0.7664930456083552,,,,0.7056856516808305,"rgba(38, 166, 154, 0.5)",0.23874703254017363,0.8905282918765158,0.20721391841869105,61.257992131003576,16.47704895902109,True,False,True,False,False,14.228033368239696,0.0,0.0,0.0,0.0,0,1.165928454359516,0.8161106370298129,False,False,False,False,0.11683154842234397,0.037642259055510975,False,False,False,False,123378,-476524.43373238976,False,False,False,False,915772.2032346431,False,False,False,False
2024-03-01 00:00:00+00:00,1.25,1.25,0.85,0.95,2771950,,,,,,,,,,,,,,,1.0061044456157804,0.9474957755589668,0.7968745199261491,0.7441611653188291,0.7036198065705017,0.6958749689548687,0.6745413675848073,0.6189817587747741,0.5874069544352597,0.7968745199261491,,,,0.7527845291933263,"rgba(0, 255, 255, 0.75)",0.254061419751599,0.9731245699343098,1.089797224373527,64.18860258797858,16.47704895902109,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1444581265470106,0.7569063522270731,False,False,False,False,0.34282802095366866,0.19023514000458983,False,False,False,False,2895328,-226757.5867892498,False,False,False,False,1053266.8548468917,False,False,False,False
2024-03-08 00:00:00+00:00,1.114,1.4,1.03,1.39,3455812,,,,,,,1.1813333333333331,,,,,,,,1.080135706295611,1.006090681571836,0.8344007723788969,0.7824831737260272,0.7411135678047563,0.733107144004839,0.7106641182836213,0.6535471344751235,0.6207074600179635,0.8344007723788969,,1.1813333333333331,1.1813333333333331,0.7958055287287417,"rgba(38, 166, 154, 0.5)",0.2629141377001141,1.073614396395481,0.1536075768226047,64.14972216222398,16.47704895902109,True,False,True,False,True,16.668618377493235,-1.0,1.4,1.03,0.0,0,1.1747017692917092,0.7327577298873669,False,False,False,False,0.3428281008316877,0.26653162041813877,False,False,False,False,-560484,-251478.06184189796,False,False,False,False,1231233.1618952702,False,False,False,False
2024-03-15 00:00:00+00:00,1.003,1.1,0.98,1.09,1010060,,,,,,,1.146578070904555,,,,,,,,1.0743687961021806,1.0075630511309182,0.8397614690306843,0.7886080486627194,0.7475396102913692,0.7395653039444665,0.717133403284398,0.6601496268808339,0.6272690153903305,0.8397614690306843,,1.146578070904555,1.146578070904555,0.8002175916353224,"rgba(38, 166, 154, 0.5)",0.2678613230168931,1.0638675663148311,-0.22723536802285021,62.5916267085894,16.47704895902109,True,False,True,False,True,12.831474257041855,0.0,0.0,0.0,0.0,1,1.1549596824355657,0.8133743483030434,False,False,False,False,0.09074585384826513,0.17863873713320194,False,False,False,False,-1570544,-349186.6498536092,False,False,False,False,1214849.9647178429,False,False,False,False
2024-03-22 00:00:00+00:00,0.978,1.03,0.95,1.03,1285838,,,,,,,1.110679636258898,,,,,,,,1.0635219419619704,1.0058395298279823,0.8447491222510489,0.7946918979122296,0.7541582570009836,0.7462567682825709,0.7239415786624653,0.667309506491576,0.6344840763860264,0.8447491222510489,,1.110679636258898,1.110679636258898,0.8038836309752059,#000000,0.27223074740930164,1.050790232988723,-0.2673843189332404,61.1469884415782,16.47704895902109,True,False,True,False,True,11.994580023216479,0.0,0.0,0.0,0.0,1,1.1350666891777816,0.8423096403849402,False,False,False,False,0.022071939800442034,0.10035533846682199,False,False,False,False,-2856382,-534904.823938527,False,False,False,False,1220108.3377017064,False,False,False,False
2024-03-29 00:00:00+00:00,0.985,1.0,0.943,0.98,885482,,,,,,,1.0927117375339852,,,,,,,,1.0567005234626354,1.00428276915142,0.8477610724935812,0.798460136280012,0.7583189630028396,0.7504738279350937,0.7282615491836283,0.6719108212651452,0.6391496134996523,0.8477610724935812,,1.0927117375339852,1.0927117375339852,0.8061465862526676,#000000,0.2760006235743053,1.0434892330952006,-0.21191703242458088,60.18667379113982,16.118076685151905,True,False,True,False,False,12.165640450141069,0.0,0.0,0.0,0.0,1,1.130268726559543,0.8705111883379785,False,False,False,False,-0.003250468005311125,0.048552435230755434,False,False,False,False,-1970900,-641274.8369801176,False,False,False,False,1195321.201575654,False,False,False,False
2024-04-05 00:00:00+00:00,0.945,1.02,0.91,0.98,1300753,,,,,,,1.0706917925231278,,,,,,,,1.0465952890042658,1.0010119585464001,0.8513669260489044,0.8031965648817554,0.763681825137197,0.7559313668987591,0.7339116917348877,0.6780480745249287,0.645429002154857,0.8513669260489044,,1.0706917925231278,1.0706917925231278,0.808796966547995,#000000,0.27913584360733457,1.0333736738478354,-0.316597369602423,58.92523975587167,14.733075642733496,False,False,True,False,False,10.80722881468397,0.0,0.0,0.0,0.0,1,1.109418173205968,0.8559812335765599,False,False,False,False,-0.01214685301761242,0.018202791106571508,False,False,False,False,-3271653,-836117.6638704792,False,False,False,False,1203130.964421902,False,False,False,False
2024-04-12 00:00:00+00:00,0.92,0.97,0.92,0.945,728141,,,,,,,1.059430746975432,,,,,,,,1.040617445703656,0.9985462417894425,0.8528961591549422,0.805373956752946,0.7662397876398416,0.7585492722365867,0.7366612220522519,0.681113346909069,0.6486014038460075,0.8528961591549422,,1.059430746975432,1.059430746975432,0.8098443151205271,#000000,0.2814965897760886,1.0275878371438147,-0.38219943349719976,57.66075604909532,13.352389963089848,False,False,True,False,False,9.962788870166644,0.0,0.0,0.0,0.0,1,1.1111722372542636,0.8665079881889322,False,False,False,False,-0.15313316684737724,-0.06746518787040287,False,False,False,False,-3999794,-1070464.0591393325,False,False,False,False,1167946.5226128723,False,False,False,False
2024-04-19 00:00:00+00:00,0.78,0.97,0.73,0.92,2339848,,,,,,,1.009945390459365,,,,,,,0.8266666666666667,1.0087918898109274,0.9797015511837711,0.8514673886855385,0.8064345899792638,0.7689809007037866,0.7615788547594639,0.740419625173699,0.6864536963902313,0.6546235339646965,0.8514673886855385,,1.009945390459365,1.009945390459365,0.8085118697318044,#000000,0.28164645412046396,0.9585821637107813,-0.6340650169676885,54.883071223081274,10.548710860615756,False,False,True,False,False,5.439284222802399,0.0,0.0,0.0,0.0,1,1.0687721559780856,0.8709743259211515,False,False,False,False,-0.34282825441539394,-0.2051467211428984,False,False,False,False,-6339642,-1460773.5362401227,False,False,False,False,1254754.0394563633,False,False,False,False
2024-04-26 00:00:00+00:00,0.77,0.796,0.75,0.78,440687,,,,,,,1.000784657323764,,,,,,,0.8180025465123318,1.0023387405965238,0.9754994114399292,0.8506603928707881,0.806114541021936,0.7690064760847075,0.7616654232900764,0.7406660544244753,0.6870407809635515,0.6553664453858078,0.8506603928707881,,1.000784657323764,1.000784657323764,0.8066360812590126,#000000,0.2819628714962564,0.9512813134383067,-0.6429261855517511,52.773976508703846,8.446529776179645,False,True,False,False,False,5.128342978790073,0.0,0.0,0.0,0.0,1,1.0731474449387004,0.919605077574048,False,False,False,False,-0.34282825441539394,-0.27398748777914617,False,False,False,False,-6780329,-1854814.6817038173,False,False,False,False,1194452.7772744105,False,False,False,False
2024-05-03 00:00:00+00:00,0.77,0.7922,0.7475,0.7922,294236,,,,,,,0.9949984887304223,,,,,,,0.8133994391994287,0.9981849205561091,0.9727591567143374,0.850116502175003,0.8058911923861041,0.7690115014427504,0.7617108435207606,0.740817574843976,0.6874187188123942,0.655848418580713,0.850116502175003,,0.9949984887304223,0.9949984887304223,0.8055158268231576,#000000,0.2822563288092312,0.9468462230483371,-0.6265447573643682,51.26748028414855,6.939079667024224,False,True,False,False,False,5.128342978790073,0.0,0.0,0.0,0.0,0,1.0636335957548604,0.9213387847418554,False,False,False,False,-0.34282825441539394,-0.3084078710972701,False,False,False,False,-6780329,-2219667.5941702016,False,False,False,False,1127770.0530318615,False,False,False,False
2024-05-10 00:00:00+00:00,0.775,0.8,0.748,0.761,624247,,,,,,,0.9838583025046399,,,,,,,0.8068066355448932,0.9900078335289948,0.9673026098096509,0.8490489593593143,0.8054836030747043,0.7690742539683207,0.7618568462696603,0.7411821137583707,0.6882517294688916,0.656896883049805,0.8490489593593143,,0.9838583025046399,0.9838583025046399,0.8035911467832607,#000000,0.2823504066968451,0.9387835472943203,-0.5800719368900077,50.26959534519193,5.906417502412403,False,True,False,False,False,5.268674717631697,0.0,0.0,0.0,0.0,0,1.0606878416718566,0.9836689502456577,False,False,False,False,-0.33593891605193055,-0.3221733935746003,False,False,False,False,-6156082,-2511253.84645389,False,False,False,False,1090472.0491035755,False,False,False,False
2024-05-17 00:00:00+00:00,0.807425,0.82335,0.74526,0.765,534936,,,,,,,0.9759028487239834,,,,,,,0.8049373753989769,0.9839981116943439,0.9632669999993401,0.8483686512451937,0.8053361308035402,0.7693037068606792,0.762152807332747,0.741651496796879,0.689096970376499,0.6579137358656062,0.8483686512451937,,0.9759028487239834,0.9759028487239834,0.8026025986373805,#000000,0.2823417697334973,0.9336553706730505,-0.4470835852314715,50.07833889410575,5.610918728896152,False,True,False,False,False,6.183277988682889,0.0,0.0,0.0,0.0,0,0.9894269472963227,1.0356092890442046,False,False,False,False,-0.30368930073522094,-0.3129313471549106,False,False,False,False,-5621146,-2741616.2281980463,False,False,False,False,1049321.230651459,False,False,False,False
2024-05-24 00:00:00+00:00,0.8349,0.85,0.8001,0.8099,282318,,,,,,,0.9727424482519238,,,,,,,0.8063998869687211,0.9815438386584214,0.9616471986560774,0.8482433214037649,0.8054682269999713,0.7696137121443366,0.7624938439636368,0.7420718985540036,0.6896930127073181,0.6585879377638817,0.8482433214037649,,0.9727424482519238,0.9727424482519238,0.8025762877820133,#000000,0.2822840335095866,0.9321451763592351,-0.34449407269055693,50.384594562674664,5.610918728896152,False,True,False,False,False,6.954950457825024,0.0,0.0,0.0,0.0,0,0.9778858428391407,1.1396827479505451,False,False,False,False,-0.1660216369934051,-0.23947649207415786,False,False,False,False,-5338828,-2934002.2853685613,False,False,False,False,992506.1765291287,False,False,False,False
2024-05-31 00:00:00+00:00,0.81,0.8398,0.8,0.8398,175068,,,,,,,0.9706959801576541,,,,,,,0.8067805273376051,0.9799468148508167,0.9605754374302076,0.8481210493741995,0.8055077366947446,0.7697662319919679,0.7626661895321245,0.7422953692082958,0.6900290030821996,0.6589746293817196,0.8481210493741995,,0.9706959801576541,0.9706959801576541,0.802466298888388,#000000,0.28174453239877356,0.9310188705290713,-0.42953405164145086,50.17957119545986,5.375276406206275,False,True,False,False,False,6.113808325694347,0.0,0.0,0.0,0.0,0,0.9697244928852558,1.0885338130384559,False,False,False,False,-0.1677423173534987,-0.20360940471382827,False,False,False,False,-5513896,-3125105.5234894087,False,False,False,False,931955.200489934,False,False,False,False
2024-06-07 00:00:00+00:00,0.784,0.86,0.75005,0.79,866636,,,,,,0.7980166666666666,0.9601750678102124,,,,,,,0.8054140088142399,0.9716257722051969,0.9548392000375577,0.8471806292940123,0.8053783919186468,0.7702130052540799,0.7632149515484661,0.7431103598657768,0.6914259840861948,0.6606388885583052,0.8471806292940123,,0.9601750678102124,0.8790958672384395,0.8013041191582475,#000000,0.2802873967060938,0.8838078788740789,-0.3560912122593091,49.58723343127322,4.590697207836982,False,True,False,False,False,5.2363764104275035,0.0,0.0,0.0,0.0,0,0.9387609758385013,1.0413242517672712,False,False,False,False,-0.21425719375938837,-0.2089332992366083,False,False,False,False,-6380532,-3366248.225453156,False,False,False,False,927116.7411943832,False,False,False,False
2024-06-14 00:00:00+00:00,0.72,0.79,0.6913,0.7825,803502,,,,,,0.7671060452090386,0.9480693397537131,,,,,,,0.7963644164537445,0.9619495384228944,0.9478356116370954,0.8452407692445023,0.804250046693697,0.7696863280635773,0.7627971279772329,0.7429853482237259,0.6919278023684259,0.6614415167624472,0.8452407692445023,,0.9480693397537131,0.8575876924813759,0.7984478505847343,#000000,0.2783986850748012,0.8683723349598477,-0.5329491226583288,48.11227437461793,2.971036005037618,False,True,False,False,False,3.1139731058723292,0.0,0.0,0.0,0.0,0,0.9733494593921123,1.0489251657681857,False,False,False,False,-0.34282825441539394,-0.2758807768260011,False,False,False,False,-7184034,-3649047.171715885,False,False,False,False,917960.093698503,False,False,False,False
2024-06-21 00:00:00+00:00,0.6455,0.73,0.6399,0.725,467484,,,,,,0.746263234254388,0.9397343222677766,,,,,,,0.7878372242301734,0.9552409830919089,0.9428398832566786,0.8435317994600414,0.8030468777081571,0.7688702037147631,0.7620521043309672,0.7424355102054911,0.6917899607526852,0.6615072437181231,0.8435317994600414,,0.9397343222677766,0.8429987782610824,0.7959151790468989,"rgba(239, 83, 80, 0.5)",0.2770199220370845,0.8572689409610617,-0.7644538320702882,45.952796764308,0.7429490954246489,False,True,False,True,False,0.7343948662631341,0.0,0.0,0.0,0.0,0,0.9288694874628978,1.0810347611182176,False,False,False,False,-0.34282825441539394,-0.3093545156206975,False,False,False,False,-7651518,-3945526.492329523,False,False,False,False,884591.4941652806,False,False,False,False
2024-06-28 00:00:00+00:00,0.6739,0.674,0.6275,0.6455,261203,,,,,,0.7367032509944105,0.9350715407821315,,,,,,,0.7830711887786345,0.9514559449580925,0.939993035834067,0.8425185071028574,0.8023167546673752,0.7683582741246064,0.7615803995369965,0.7420746795207545,0.6916629370703831,0.6614965019005992,0.8425185071028574,,0.9350715407821315,0.835887395888271,0.7944528223494366,"rgba(239, 83, 80, 0.5)",0.27630561433166384,0.8515754813783172,-0.6430397073475463,44.99397814132878,-0.29080925906297495,False,True,False,True,False,1.6041138918923004,0.0,0.0,0.0,0.0,0,0.9066405324211968,1.1127359608498752,False,False,False,False,-0.34282825441539394,-0.3260913850180457,False,False,False,False,-7390315,-4200696.011416225,False,False,False,False,838414.5686715561,False,False,False,False
2024-07-05 00:00:00+00:00,0.68,0.68,0.62,0.66,233121,,,,,,0.7299093659469711,0.9310610672839433,,,,,,0.66,0.7791534831749937,0.9481757129728718,0.9375135426456692,0.8416309358631071,0.8016782067576992,0.7679116944075012,0.761169227798141,0.741761108947037,0.691555583566121,0.6614917982496366,0.8416309358631071,,0.9310610672839433,0.8304852166154573,0.7930549496133141,#000000,0.276105432413952,0.7750309791014771,-0.344183662996538,44.43779356012317,-0.9476284247889097,False,True,False,True,False,1.792017493454125,0.0,0.0,0.0,0.0,0,0.899405855319378,1.138274894527544,True,False,False,False,-0.34282825441539394,-0.3344598197167198,False,False,False,False,-7157194,-4419695.86242243,False,False,False,False,793578.0080292186,False,False,False,False
2024-07-12 00:00:00+00:00,0.7299,0.74,0.65,0.665,180871,,,,,,0.7284126602263852,0.9285507482573597,,,,,,0.680373866242182,0.7774055463951515,0.9460847965279159,0.9359380505756956,0.8411235078807302,0.8013484873825654,0.767716375128175,0.760998493194121,0.7416572894674398,0.6915951428254983,0.6616016138113695,0.8411235078807302,,0.9285507482573597,0.8284817042418724,0.7944241555619476,#000000,0.27622586169186686,0.7786857052802696,-0.17661527049444276,45.08754993303562,-0.9476284247889097,False,True,False,True,False,3.3237512695896854,0.0,0.0,0.0,0.0,0,0.937453783583929,1.0688111083723606,False,False,False,False,-0.16172978471838845,-0.24809480221755412,False,False,False,False,-6976323,-4609075.650391139,False,False,False,False,748192.3037307579,False,False,False,False
2024-07-19 00:00:00+00:00,0.72,0.73265,0.675,0.692,125620,,,,,,0.7275920196235844,0.9268599665338374,,,,,,0.6870883807254102,0.77628285472651,0.9446692095066055,0.9348686056281057,0.8407800501939454,0.8011270402036919,0.7675871576777366,0.7608861457895453,0.7415908361474657,0.6916271947617876,0.661681927307223,0.8407800501939454,,0.9268599665338374,0.8272259930787109,0.7946507475360803,#000000,0.27585919551194127,0.7794558054023355,-0.21552953959717405,45.37157916885797,-0.9476284247889097,False,True,False,True,False,2.9933884132529975,0.0,0.0,0.0,0.0,0,0.948561979362652,1.0501779617425409,False,False,False,False,-0.12775143455137228,-0.18792311838446318,False,False,False,False,-7101943,-4793732.491102907,False,False,False,False,702075.8367877388,False,False,False,False
2024-07-26 00:00:00+00:00,0.737,0.737,0.67,0.705,146460,,,,,,0.7269783695749539,0.924969854613609,,,,,,0.6929756866626244,0.7751223568014539,0.9430777071942079,0.9336642203078579,0.840398360067493,0.8008854259741259,0.76745122165117,0.7607695255909108,0.7415266865301543,0.6916759502550102,0.6617859198219197,0.840398360067493,,0.924969854613609,0.8259741120942814,0.7947547141035007,#000000,0.2753582480320977,0.7800115669131603,-0.15620221010465826,45.94762771884207,-0.9476284247889097,False,True,False,True,False,3.5216631264240412,0.0,0.0,0.0,0.0,0,0.9809435753381636,1.031407811016731,False,False,False,False,-0.12899710329443986,-0.15846011083945152,False,False,False,False,-6955483,-4953862.158428617,False,False,False,False,660919.1081367952,False,False,False,False
2024-08-02 00:00:00+00:00,0.8359,0.88,0.72,0.75,479367,,,,,,0.7384086634622651,0.9217686377613583,,,,,,0.7419189167343809,0.7772617455472268,0.9401741059994839,0.9315239459815006,0.8401194779794166,0.8009858618053007,0.7678223588804036,0.761188870793671,0.7420717492189636,0.6925033865608305,0.6627445115775472,0.8401194779794166,,0.9217686377613583,0.8300886506118117,0.7995570419501179,#000000,0.275704655328082,0.7948394908763079,0.1489293282872973,48.33104380914605,-0.9476284247889097,False,True,False,False,True,6.504771699103294,0.0,0.0,0.0,0.0,0,1.0020490473637298,0.9561162356267866,False,False,False,False,0.2582899388717886,0.04991491401616853,False,False,False,False,-6476116,-5066621.7022487195,False,True,False,False,647470.8038303659,False,True,False,False
2024-08-09 00:00:00+00:00,0.727,0.83495,0.72,0.8,449546,,,,,,0.7408996891648251,0.9175990876423531,,,,,,0.7471328868689184,0.7764038920049244,0.9365215301055474,0.9287514868515687,0.8393951294219122,0.8006459064880961,0.7677667160206395,0.7611847631435833,0.7422055929185403,0.6929401640296639,0.6633270714983907,0.8393951294219122,,0.9175990876423531,0.8292493884035891,0.7992948067853394,#000000,0.2748765724817345,0.7955088889202552,-0.24923509596223445,47.954613599292095,-0.9476284247889097,False,True,False,False,True,2.854028993549548,0.0,0.0,0.0,0.0,0,0.992884123570137,1.04123284788432,False,False,False,False,0.21600690539187245,0.1329609097040205,False,False,False,False,-6925662,-5204328.390971037,False,False,False,False,632809.7072503387,False,False,False,False
2024-08-16 00:00:00+00:00,0.72,0.752,0.68,0.7325,312639,,,,,,0.7391967309372344,0.914058523984138,,,,,,0.7422997334023649,0.7743559664665771,0.9334633672249166,0.9263924891828588,0.8386262615120315,0.8001604258326755,0.7674960724661047,0.7609535218721295,0.7420815971503141,0.6930484124722208,0.6635496346408587,0.8386262615120315,,0.914058523984138,0.8266276274606862,0.7978877847582193,#000000,0.27380116554255096,0.7924777386975786,-0.26470938702529023,47.56288437296486,-0.9476284247889097,False,True,False,False,True,2.6259688941220105,0.0,0.0,0.0,0.0,1,0.9300148263025069,1.0657131882294235,False,False,False,False,-0.039620913114063676,0.04666999829497841,True,False,False,False,-7238301,-5354993.028676885,False,False,False,False,609093.3585651285,False,False,False,False
