date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_152,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_71,aVWAP_OB_bull_120,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,26.4666215886,26.4666215886,25.1738391357,25.1738391357,374434,,,,,,,,,,,25.617858243325973,25.262839620431198,23.87534950534861,,25.262839620431198,,24.91868245636859,"rgba(38, 166, 154, 0.5)",2.6150957484771,25.773187418563055,0.26516588176198347,53.95641545299627,7.082842277053324,True,False,False,False,False,0.04357318975923974,0.0,0.0,0.0,0.0,0,1.0726343355726327,0.9088073148997657,False,False,False,False,-0.135315695173867,-0.20855681418996908,False,True,False,False,-2727164,-2918021.394795938,False,False,False,False,273743.2448195025,False,False,False,False
2024-03-15 00:00:00+00:00,24.8011433491,26.2674883209,24.7558857883,26.1407671505,204237,,,,,,,,,,,25.557607002949865,25.26326910364828,23.89773645799966,,25.26326910364828,,24.90620418819927,#000000,2.6151227990116035,25.72861399477198,-0.35465663257668917,52.49422500636377,6.430645993122688,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0508218133439826,0.8903538782238836,False,False,False,False,-0.23537813288340048,-0.22196747353668478,True,False,False,False,-2931401,-2919012.4766629054,False,False,False,False,268594.634092132,False,False,False,False
2024-03-22 00:00:00+00:00,25.6972430541,25.8692217853,24.5160207157,24.8916584708,274375,,,,,,,,,,,25.520038204732092,25.267744850158252,23.928516765980962,,25.267744850158252,,24.905433273623768,#000000,2.6153232625030114,25.691130492533997,0.00233721072023518,52.470217450638344,6.3321683132866085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0524214501472662,0.8989789737641625,False,False,False,False,-0.34282825441539394,-0.2823978639760394,False,False,False,False,-2657026,-2899606.0709841717,False,False,False,False,269022.80934456666,False,False,False,False
2024-03-29 00:00:00+00:00,26.7743730025,26.7743730025,25.5433673472,25.7515521271,236595,,,,,,,,,,,25.63934487560057,25.309463892939444,23.971912422957324,,25.309463892939444,,24.973573730499112,"rgba(38, 166, 154, 0.5)",2.6225406937395026,25.747327008533176,0.391622519497438,53.574664090813066,6.3321683132866085,True,False,False,False,False,0.628129209987339,0.0,0.0,0.0,0.0,1,1.0870332791811639,0.8813309266717547,False,False,False,False,-0.027878069289646496,-0.15513796663284293,False,False,False,False,-2420431,-2864111.6212816406,False,False,False,False,266620.74939311726,False,False,False,False
2024-04-05 00:00:00+00:00,25.534315835,27.0368668554,25.4256976889,26.9282487094,174326,,,,,,,,,,,25.673267328988754,25.328269466406624,23.998179423239208,,25.328269466406624,,24.99990540621153,#000000,2.612303000235875,25.928834118993567,-0.1510231714919531,52.87706827681794,6.3321683132866085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0823142822317362,0.8831351077702747,False,False,False,False,0.09244071786150268,-0.031348624385670126,False,False,False,False,-2594757,-2844159.42711263,False,False,False,False,259784.10128992342,False,False,False,False
2024-04-12 00:00:00+00:00,24.3847737893,25.959736907,24.3757222771,25.6067279324,275780,,,,,,,,,,,25.57373393281896,25.310834020377897,24.01643057152657,,25.310834020377897,,24.966999508241145,#000000,2.5876246916981653,25.696330842684603,-0.5068575275202974,51.151314176296786,4.877631699435355,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0633027538172648,0.8977076238310945,False,False,False,False,-0.34282825441539394,-0.18708843940053205,False,False,False,False,-2870537,-2846113.3214005833,False,False,True,False,260968.98267585502,False,False,True,False
2024-04-19 00:00:00+00:00,24.583907057,24.9369160317,23.633498279,24.4571858866,265020,,,,,,,,,,24.384773789233332,25.441830040584314,25.275431334447884,24.023406451770086,24.384773789233332,25.275431334447884,,24.781360404008904,#000000,2.5495611767592914,25.112453839006946,-0.20730892312957666,50.1518611204392,3.86407708182729,True,False,False,False,False,0.0,1.0,24.936916,23.6335,0.0,1,1.0443623483103581,0.9166084438693878,False,False,True,False,-0.34282825441539394,-0.264958346907963,False,False,False,False,-2605517,-2828291.3716672068,False,False,False,False,261269.0580331991,False,False,False,False
2024-04-26 00:00:00+00:00,24.9459675439,25.6700885176,24.6834736909,24.7830403248,184974,,,,,,,,,,24.67870939411658,25.417252315694522,25.270867941875025,24.037449579696492,24.67870939411658,25.270867941875025,,24.851069807845654,#000000,2.516623214458789,25.178661718136155,-0.09246285772906085,49.872338187888204,3.53104067703827,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1088451240768835,0.8769153956555038,False,False,False,False,-0.027634955205452658,-0.14629665105670783,False,False,False,False,-2420543,-2798087.788580747,False,False,False,False,255617.57225296213,False,False,False,False
2024-05-03 00:00:00+00:00,25.6157794445,25.7737283319,24.6563191544,24.9821735926,207624,,,,,,,,,,24.890210951225335,25.412128358698443,25.273071488275022,24.056372328973193,24.890210951225335,25.273071488275022,,24.907945781793,#000000,2.4742282675201768,25.242608101299794,0.15082332867137618,50.4631554298614,3.53104067703827,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1133936836478187,0.9306045983825325,False,False,False,False,-0.014659205692955531,-0.08047792837483168,False,False,False,False,-2212919,-2754741.95238958,False,False,False,False,252062.4928268168,False,False,False,False
2024-05-10 00:00:00+00:00,25.9506853949,26.2493852965,25.6791400297,26.0864580774,186564,,,,,,,,,,25.126575906198745,25.446550101089233,25.29012620683842,24.080739505721223,25.126575906198745,25.29012620683842,,24.985997929961908,#000000,2.431669062321845,25.34679546635991,0.2483437972285062,51.274240618269275,3.53104067703827,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.076426005167528,0.9083145097533304,False,False,False,False,0.24418191239411452,0.08185199200964141,False,False,False,False,-2026355,-2700787.3633236852,False,False,False,False,247210.75261742296,False,False,False,False
2024-05-17 00:00:00+00:00,26.0955095896,26.4032610034,25.796809688,26.0955095896,175588,,,,,,,,,,25.293930218029633,25.48296675298302,25.308591569009486,24.104762329858364,25.293930218029633,25.308591569009486,,25.047562717470125,"rgba(38, 166, 154, 0.5)",2.4208775460379384,25.545081391861974,0.2273672200557472,52.02647518368346,3.53104067703827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0853408720039495,0.9057065781927174,False,False,False,False,0.2936473204805382,0.18774965624508982,False,False,False,False,-1850767,-2637822.891966375,False,False,False,False,241905.36353465088,False,False,False,False
2024-05-24 00:00:00+00:00,25.3442340794,26.2403337844,25.0364826656,26.0321490044,274674,,,,,,,,,,25.346219197439893,25.487577778399658,25.31658701221489,24.131009791182585,25.346219197439893,25.31658701221489,,25.070348444809255,#000000,2.4193694615068564,25.483447722579555,-0.05754129139616782,51.529048329476424,3.53104067703827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0350433256569387,0.9118410579695768,False,False,False,False,0.12965182224889238,0.1587007392469911,False,False,False,False,-2125441,-2599868.677746644,False,False,False,False,244332.66993949155,False,False,False,False
2024-05-31 00:00:00+00:00,25.4166461768,25.5661771578,24.6020100814,25.5614703715,193354,,,,,,,,,,25.326559557312194,25.471911196092357,25.31370293523618,24.144529091406273,25.326559557312194,25.31370293523618,,25.06417569501175,#000000,2.406566678235631,25.428659091996437,-0.0049917233979336765,51.271611295719374,3.53104067703827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0303497427985784,0.9383707785606351,False,False,False,False,-0.05913116049659984,0.049784789375195634,False,False,False,False,-1932087,-2550403.3682839293,False,False,False,False,240556.47216619586,False,False,False,False
2024-06-07 00:00:00+00:00,25.2537189577,26.0683550531,25.0678914128,25.9235308584,346887,,,,,,,,,,25.352417427632215,25.47115850237476,25.319807455856793,24.173923267035274,25.352417427632215,25.319807455856793,,25.079326663224762,#000000,2.3941980607736957,25.429106612635252,-0.07325528234643044,50.85138666111351,3.53104067703827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0125703611356909,0.9780061461670201,False,False,False,False,0.10548295674848604,0.07763387306184083,False,False,False,False,-2278974,-2530297.4891517865,False,False,False,False,248432.8075612925,False,False,False,False
2024-06-14 00:00:00+00:00,24.5327540157,25.7334491028,24.4678770689,25.2537189577,443218,,,,,,,,,24.911360062466667,25.266599654323194,25.414791404679267,25.29956976587292,24.194342704772424,25.266599654323194,25.29956976587292,,25.017332718422892,#000000,2.357856858324527,25.20100667364112,-0.2834152784049731,49.52824960848419,2.6698446346723372,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9485257921975909,1.0430335623172544,False,False,False,False,-0.033454990411218105,0.022089441325311363,False,False,False,False,-2722192,-2544511.8973627654,False,False,False,False,262861.3403345301,False,False,False,False
2024-06-21 00:00:00+00:00,24.6068990977,25.3367647489,24.5327540157,24.6068990977,252463,,,,,,,,,24.88019146479919,25.22258694854356,25.382824275653263,25.28655653513627,24.2041426051098,25.22258694854356,25.28655653513627,,24.995260365848416,#000000,2.2996801604988337,25.15305122504805,-0.23749047225314132,48.703919532671165,1.7989332929382513,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9201420729383746,1.0412305876745969,False,False,False,False,-0.09405319593218303,-0.035981877303435834,False,False,False,False,-2469729,-2538972.4234840423,False,False,False,False,262091.09290234267,False,False,False,False
2024-06-28 00:00:00+00:00,25.9600468447,26.3122359843,24.7829936675,24.8107980733,310376,,,,,,,,,25.12850926377153,25.273119703442834,25.401721525057805,25.299566075622348,24.231883550007172,25.273119703442834,25.299566075622348,,25.06696002358034,#000000,2.2619999440790273,25.254394165279137,0.3119596361034252,50.14589607506302,1.7989332929382513,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9182810450488998,0.9981488373608512,False,False,False,False,0.017116492894805945,-0.009432692204314945,False,False,False,False,-2159353,-2510852.466188928,False,False,False,False,265667.75268735434,False,False,False,False
2024-07-05 00:00:00+00:00,25.9137061684,26.7571064765,25.6913636037,26.3122359843,291161,,,,,,,,,25.351212500357228,25.351918352996183,25.441553459336934,25.32396483327874,24.264501481875012,25.351918352996183,25.32396483327874,,25.14663012556882,#000000,2.2104759734080033,25.371833939457048,0.24513825776062212,51.101179244898276,1.7989332929382513,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9503369923349317,0.9919578702339081,False,False,False,False,0.3428281969767336,0.16669775238620935,False,False,False,False,-2450514,-2506382.9501749333,False,False,False,False,267556.14137717994,False,False,False,False
2024-07-12 00:00:00+00:00,27.7024562723,27.7163584752,25.8117566806,25.9137061684,269126,,,,,,,,,25.647709208625106,25.488414065534307,25.521212139868837,25.37081934109175,24.308686609775094,25.488414065534307,25.37081934109175,,25.26736827297902,"rgba(38, 166, 154, 1.0)",2.1581214321497355,25.55346870775439,0.9957676767080585,54.00906431855621,0.8084548827179034,True,False,True,False,True,2.8404629015622618,0.0,0.0,0.0,0.0,1,0.9626268169503951,0.9554826893991335,False,False,False,False,0.34282821392677554,0.25476298315649243,False,False,False,False,-2181388,-2482309.250161975,False,False,False,False,267672.42720109253,False,False,False,False
2024-07-19 00:00:00+00:00,29.3521843474,30.3485088872,27.7117244076,27.8044057601,554252,,,,,,,,,26.55981519677309,25.999755222253903,25.850918334164938,25.567350244728864,24.460030840530543,25.999755222253903,25.567350244728864,,25.68757396769027,"rgba(0, 255, 255, 0.75)",2.1727855582438833,26.181889827027383,1.4590922276448461,57.65702666999934,4.2221339660241455,True,False,True,False,True,5.655706865333684,0.0,0.0,0.0,0.0,1,1.0222102997897318,0.8711701037636642,False,False,False,False,0.34282823633009524,0.29879560974329383,False,False,False,False,-1627136,-2418963.0834833104,False,False,False,False,288900.5437047153,False,False,False,False
2024-07-26 00:00:00+00:00,30.2326571965,30.5848463361,29.4355975647,29.519010782,467477,,,,,,,,,27.196445971283293,26.431490821440484,26.15321944186008,25.757754309979607,24.604881566340143,26.431490821440484,25.757754309979607,,26.028758422180722,"rgba(0, 255, 0, 1.0)",2.175653590494191,26.67424488608907,1.6355601488942229,60.975570417469314,7.23349192363667,True,False,True,False,True,7.098419085967656,0.0,0.0,0.0,0.0,0,1.050958921308291,0.8855532751915457,False,False,False,False,0.3428282398224855,0.32081192478288967,False,False,False,False,-1159659,-2325681.2995215836,False,False,False,False,302128.42935621785,False,False,False,False
2024-08-02 00:00:00+00:00,28.5180521746,30.7609409059,28.0207240369,30.1029033029,390888,,,,,,,,,27.44621076132444,26.648177166326985,26.319248816005246,25.871542955894828,24.699640538536887,26.648177166326985,25.871542955894828,,26.196964047617676,"rgba(38, 166, 154, 1.0)",2.164370266914335,27.541517060348024,0.45118671660749987,60.66485336980756,7.23349192363667,True,False,True,False,True,3.8390581237177237,0.0,0.0,0.0,0.0,0,1.0353118705476563,0.882638883919488,False,False,False,False,0.25483282744110547,0.28782237611199757,False,False,False,False,-1550547,-2268263.9440014665,False,False,False,False,308703.2123668684,False,False,False,False
2024-08-09 00:00:00+00:00,28.2585443875,28.5364957638,26.6648885307,28.0083047357,256230,,,,,,,,,27.475813318130346,26.707399536539125,26.37270270263423,25.914078313029137,24.742171675172564,26.707399536539125,25.914078313029137,,26.24243310910108,"rgba(38, 166, 154, 1.0)",2.157201510472533,27.44988240838178,0.3748662214412614,60.07511455840338,7.23349192363667,True,False,True,False,True,3.3586120732827247,0.0,0.0,0.0,0.0,0,1.0369173750419811,0.9066550564953685,False,False,False,False,0.01667252619593208,0.15224745115396482,False,False,True,False,-1806777,-2234079.725927284,False,False,False,False,304816.30774710036,False,False,False,False
2024-08-16 00:00:00+00:00,29.5097426467,29.5653514583,28.0453772767,28.2492762523,158076,,,,,,,,,27.54868857727375,26.777934420735953,26.430057599404513,25.955620602260332,24.778011830482914,26.777934420735953,25.955620602260332,,26.298062606031493,"rgba(0, 255, 255, 0.75)",2.2313194230372884,27.525858534148455,0.8891080730391657,60.83601841825431,7.23349192363667,True,False,True,False,True,5.4440028239753495,0.0,0.0,0.0,0.0,0,1.0789503855725,0.8828135583559596,False,False,False,False,0.17509100693751958,0.16366922904574221,False,False,False,False,-1648701,-2190718.338821559,False,False,False,False,293946.6553213892,False,False,False,False
2024-08-23 00:00:00+00:00,30.5570419304,30.6311870124,29.0843352386,29.5097426467,255188,,,,,,,,,27.726498169402575,26.932119341629626,26.552864954481883,26.042469956706736,24.848581631660984,26.932119341629626,26.042469956706736,,26.420506810776363,"rgba(0, 255, 0, 1.0)",2.3281596218284326,27.73487487003983,1.2121879590643208,62.25525159772755,8.064665037132983,True,False,True,False,True,7.131375828093923,0.0,0.0,0.0,0.0,0,1.0932818908260233,0.8485635061508341,False,False,False,False,0.3207383368704014,0.2422037829580718,False,False,False,False,-1393513,-2131666.0915014436,False,False,False,False,291075.64381610113,False,False,False,False
2024-08-30 00:00:00+00:00,31.0019124225,31.1965432628,30.4180199016,30.6311870124,243115,,,,,,,,,27.92301454153912,27.09939841443191,26.686632354282406,26.137209932039575,24.923854178167506,27.09939841443191,26.137209932039575,,26.554021884092105,"rgba(0, 255, 0, 1.0)",2.437737181810059,27.95713660818072,1.2490172595466118,63.62156785190131,9.370964324819447,True,False,True,False,True,7.8375949510435525,0.0,0.0,0.0,0.0,0,1.1380945044577029,0.8244350769751032,False,False,False,False,0.3428282403335589,0.29251601164581537,False,False,False,False,-1150398,-2058979.5662050406,False,False,False,False,287523.003533427,False,False,False,False
2024-09-06 00:00:00+00:00,30.0380263562,30.9838395588,29.7877867043,30.8443541232,231535,,,,,,,,,28.054804168012687,27.222611624003083,26.78929104468901,26.21299988873801,24.986729521771377,27.222611624003083,26.21299988873801,,26.653287249442833,"rgba(0, 255, 255, 0.75)",2.510887565068519,28.087013362247976,0.7770212498140205,63.11701502119365,9.370964324819447,True,False,True,False,True,5.974710750043258,0.0,0.0,0.0,0.0,0,1.111062537505388,0.8552944113259553,False,False,False,False,0.2761140359970878,0.2843150238214516,False,False,False,False,-1381933,-2008827.9687083708,False,False,False,False,283375.7440124324,False,False,False,False
2024-09-13 00:00:00+00:00,30.3346066843,30.769579224,29.1946260481,30.4550924426,293992,,,,,,,,,28.19090142554018,27.35790308783394,26.905486239818714,26.301444731630728,25.061960254232744,27.35790308783394,26.301444731630728,,26.763539147811265,"rgba(0, 255, 255, 0.75)",2.585505930118503,28.213274705694595,0.8204707457422757,63.0274344503989,9.370964324819447,True,False,True,False,True,6.458661893336103,0.0,0.0,0.0,0.0,0,1.1121592937600189,0.8607663895237817,False,False,False,False,0.1978425293343124,0.241078776577882,False,False,False,False,-1087941,-1940614.1191744173,False,False,False,False,284162.1333448448,False,False,False,False
2024-09-20 00:00:00+00:00,31.0721688169,31.6206124539,30.2305915117,30.5426370294,225771,,,,,,,,,28.32625876495775,27.483955800555737,27.012289535527366,26.381706325592223,25.12802259081141,27.483955800555737,26.381706325592223,,26.866446603488896,"rgba(0, 255, 255, 0.75)",2.6769625522036726,29.22180618160793,0.6912172281860468,63.623411788959615,9.497914656079722,True,False,True,False,True,7.656828048199767,0.0,0.0,0.0,0.0,0,1.147879231890337,0.8258196566088464,False,False,False,False,0.34282823213937375,0.2919535043586279,False,False,False,False,-862170,-1860729.369605942,False,False,False,False,279836.8642081896,False,False,False,False
2024-09-27 00:00:00+00:00,30.7790351488,31.4598617327,30.2590538453,31.1667280646,201893,,,,,,,,,28.4307062071594,27.58517347144047,27.099905139878803,26.449034430966517,25.184457211114722,27.58517347144047,26.449034430966517,,26.949855292111984,"rgba(0, 255, 255, 0.75)",2.754053131674876,29.281321905813222,0.5438214774295015,63.569836812353216,9.564106311268482,True,False,True,False,True,7.074971102467455,0.0,0.0,0.0,0.0,0,1.1199239718364349,0.8556365998476226,False,False,False,False,0.32816418341591075,0.31005884388726934,False,False,False,False,-1064063,-1801717.0459314277,False,False,False,False,274063.2446372126,False,False,False,False
2024-10-04 00:00:00+00:00,30.4386218568,31.4125821088,29.880722295,31.1005365912,225310,,,,,,,,,28.52609954972275,27.682810230857942,27.186684406148217,26.517567756314172,25.24334531158074,27.682810230857942,26.517567756314172,,27.031301450924765,"rgba(0, 255, 255, 0.75)",2.806527275599359,29.31778107990061,0.39936927983713494,62.96864520984927,9.564106311268482,True,False,True,False,True,6.395993811628962,0.0,0.0,0.0,0.0,0,1.112847802857996,0.8640418759222306,False,False,False,False,0.28186250905596005,0.2959606764716147,False,False,False,False,-1289373,-1763765.6351216922,False,False,False,False,270451.8931826042,False,False,False,False
2024-10-11 00:00:00+00:00,31.2991110115,31.4882295071,30.2589592861,30.514269255,150222,,,,,,,,,28.597733975196974,27.753771940153225,27.249346409705343,26.56680709836829,25.285065346176406,27.753771940153225,26.56680709836829,,27.090544953920045,"rgba(0, 255, 255, 0.75)",2.8192533755719897,29.379797035947316,0.6807880384867072,63.393479011142965,9.639569302004375,True,False,True,False,True,7.829294263116889,0.0,0.0,0.0,0.0,0,1.154633206093033,0.8298618798080382,False,False,False,False,0.3312866223938013,0.31362364943270804,False,False,False,False,-1139151,-1717497.8843719373,False,False,False,False,261545.97516907798,False,False,False,False
2024-10-18 00:00:00+00:00,32.8309708254,32.9538978475,31.0910806664,31.4125821088,206188,,,,,,,,,28.738102999108776,27.88263894103539,27.360132978922767,26.65155860218083,25.353895908876623,27.88263894103539,26.65155860218083,,27.197265886024876,"rgba(0, 255, 0, 1.0)",2.8466320091687822,29.56494535810382,1.1473297063956862,65.00614103668936,11.32254085234122,True,False,True,False,True,10.285348339088117,0.0,0.0,0.0,0.0,0,1.1963128414785695,0.7628168937182297,False,False,False,False,0.34282823139304897,0.3282259404128785,False,False,False,False,-932963,-1659384.1892332751,False,False,False,False,257445.38441581297,False,False,False,False
2024-10-25 00:00:00+00:00,31.5638769053,32.8687945245,31.450405808,32.8593385997,193201,,,,,,,,,28.84890498000543,27.988341867802088,27.452937226099134,26.72419810021635,25.414156577407198,27.988341867802088,26.72419810021635,,27.285707750306038,"rgba(0, 255, 255, 0.75)",2.8875857013549795,29.6820192837299,0.651706240506403,64.13551468357134,11.32254085234122,True,False,True,False,True,7.732084535517611,0.0,0.0,0.0,0.0,0,1.178097128656029,0.7904786903556414,False,False,False,False,0.3428282222386187,0.3355270813257486,False,False,False,False,-1126164,-1619886.3974382177,False,False,False,False,252686.54112575276,False,False,False,False
2024-11-01 00:00:00+00:00,32.254159414,32.6040286307,31.5887459874,31.6395243035,162169,,,,,,,,,28.94146522469432,28.07692888461099,27.531122426999545,26.785787166027454,25.46532399901375,28.07692888461099,26.785787166027454,,27.360125540269213,"rgba(0, 255, 0, 1.0)",2.957836606390051,29.77810045010923,0.8371182365319111,64.1273970200258,11.32254085234122,True,False,True,False,True,8.833251167148646,0.0,0.0,0.0,0.0,0,1.1823913151202297,0.799583851509002,False,False,False,False,0.32147513765873614,0.32850110949224237,False,False,False,False,-963995,-1571301.8494798313,False,False,False,False,245981.5380794007,False,False,False,False
2024-11-08 00:00:00+00:00,35.0814809223,35.431350139,31.6773480026,32.2825271883,372411,,,,,,,,,29.25140689644338,28.35599258294426,27.771678522121814,26.970708409032362,25.612762605550625,28.35599258294426,26.970708409032362,,27.592509803218483,"rgba(0, 255, 0, 1.0)",3.1056796046446635,30.16991754669966,1.5814778086750831,66.15824378197085,12.667566768800768,True,False,True,False,True,13.070325862422578,0.0,0.0,0.0,0.0,0,1.1455369525127046,0.7570238188411091,False,False,False,False,0.34282823368172954,0.335664671586986,False,False,False,False,-591584,-1498730.1569257698,False,False,False,False,255346.6834068525,False,False,False,False
2024-11-15 00:00:00+00:00,35.5921008602,36.9537540281,35.1476723957,35.1760401701,286500,,,,,,,,,29.54705573112955,28.617095092646572,27.9955543387446,27.141869408381762,25.74667732256937,28.617095092646572,27.141869408381762,,27.809650378694368,"rgba(0, 255, 0, 1.0)",3.2872788420717916,30.54848192443304,1.5342838797904474,67.91298942398068,14.39942376646134,True,False,True,False,True,13.79264058020414,0.0,0.0,0.0,0.0,0,1.2224425000011812,0.7290812685416664,False,False,False,False,0.3428282422106628,0.3392464568988244,False,False,False,False,-305084,-1410311.9230794164,False,False,False,False,257654.3364878264,False,False,False,False
2024-11-22 00:00:00+00:00,36.830827006,37.1428725236,35.346246816,35.5921008602,191255,,,,,,,,,29.745834871108443,28.79380690528607,28.14805276770749,27.259373343431438,25.838820307324415,28.79380690528607,27.259373343431438,,27.95717763897157,"rgba(0, 255, 0, 1.0)",3.4944410785067936,30.792487285235552,1.7279844144187675,69.86084874835812,16.27813487910575,True,False,True,False,True,15.510237930254224,0.0,0.0,0.0,0.0,0,1.2426482505830712,0.7244038454756676,False,False,False,False,0.3428282411844213,0.34103734904162286,False,False,False,False,-113829,-1314276.1509994597,False,False,False,False,252735.8671183578,False,False,False,False
2024-11-29 00:00:00+00:00,37.256343621,37.7007720855,36.4715964237,36.8781066299,157262,,,,37.1429040434,,,,,29.91717528769361,28.946056580045155,28.27966570112962,27.361019539865875,25.91835020332875,28.946056580045155,27.361019539865875,37.1429040434,28.084453462412604,"rgba(0, 255, 0, 1.0)",3.6694486301388243,32.9462184606571,1.174597492642876,71.47805186397957,17.809935503940594,True,False,True,False,True,16.089698785955925,0.0,0.0,0.0,0.0,0,1.278950685977068,0.6962696002507194,False,False,False,False,0.34282824291366376,0.3419327959776433,False,False,False,False,43433,-1213705.1027772774,False,False,False,False,245663.72881329426,False,False,False,False
2024-12-06 00:00:00+00:00,37.1145047493,37.3113771032,36.2006841789,37.2847113953,152357,,,,37.01133096683938,,,,,30.069899059386845,29.08371216084977,28.399814425690213,27.454883307539838,25.992529378813057,29.08371216084977,27.454883307539838,37.01133096683938,28.200167666455947,"rgba(0, 255, 0, 1.0)",3.8370297100594777,33.05420816743354,1.0581874232617088,72.39476965401485,18.66844832595045,True,False,True,False,True,15.788906063591359,0.0,0.0,0.0,0.0,0,1.2603689735058143,0.7186645490972311,False,False,False,False,0.30530723087194794,0.3236200134247956,False,False,False,False,-108924,-1131869.4655345161,False,False,False,False,238752.11927156878,False,False,False,False
2024-12-13 00:00:00+00:00,35.4952341858,37.2090639971,35.0959368495,37.1901521475,199703,,,,36.58868337681657,,,,,30.233868457894378,29.236107647154945,28.53535516150473,27.56312003826661,26.07996609312485,29.236107647154945,27.56312003826661,36.58868337681657,28.3296834795891,"rgba(0, 255, 255, 0.75)",3.943904948175464,33.08230810970558,0.6118114173138716,70.50882207944608,18.66844832595045,True,False,True,False,True,12.425835891688589,0.0,0.0,0.0,0.0,0,1.2431603518636782,0.7188034320882344,False,False,False,False,0.23504409601118914,0.2793320547179924,False,False,False,False,-308627,-1070888.542161589,False,False,False,False,235859.59191811923,False,False,False,False
2024-12-20 00:00:00+00:00,33.5906118637,35.5818079278,32.7296840968,35.4182797486,248223,,,,35.72976308030387,,,,,30.359280552359234,29.36342509966051,28.65417272592735,27.663152887866058,26.16526393930677,29.36342509966051,27.663152887866058,35.72976308030387,28.441059041023983,"rgba(38, 166, 154, 1.0)",3.994833295235285,32.933660143031695,0.16445034676462272,66.70904030687737,20.741523470164083,True,False,True,False,False,8.70436500907488,0.0,0.0,0.0,0.0,0,1.1768929756424615,0.7596725032372796,False,False,False,False,-0.05199898103757887,0.11366653684020675,False,False,False,False,-556850,-1032811.6131125824,False,False,False,False,236775.39992418446,False,False,False,False
2024-12-27 00:00:00+00:00,34.2158666664,34.8602638854,33.2539362007,33.552134645,153141,,,,35.457387387292286,,,,,30.43543260745752,29.44094120908541,28.72681846397273,27.724685839207933,26.21791974616374,29.44094120908541,27.724685839207933,35.457387387292286,28.509159573177463,"rgba(0, 255, 255, 0.75)",4.075127617451148,32.90688724762033,0.32121188381295057,64.53135577202738,18.78582270885431,True,False,True,False,False,9.63640141582541,0.0,0.0,0.0,0.0,0,1.1874959120831463,0.8016042586501695,False,False,False,False,-0.07077464048822454,0.021445948175991103,False,False,False,False,-403709,-986211.4195486873,False,False,False,False,230580.2591890597,False,False,False,False
2025-01-03 00:00:00+00:00,34.0523384872,34.7109722771,33.2924134193,34.1389122292,206769,,,,35.19115576742681,,,,,30.53103689031639,29.539699264180385,28.82027359262076,27.804763409349377,26.28710627131312,29.539699264180385,27.804763409349377,35.19115576742681,28.596575885556007,"rgba(38, 166, 154, 1.0)",4.149454066393061,32.889549759298156,0.2802269188420255,62.770815084683875,17.22504187107873,True,False,True,False,False,9.320036571142367,0.0,0.0,0.0,0.0,0,1.166440291993699,0.8165440281539617,False,False,False,False,-0.07814408482103828,-0.02834906832252359,False,False,False,False,-610478,-958379.3143969327,False,False,False,False,228816.4622120923,False,False,False,False
