date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_687,aVWAP_valley_869,aVWAP_valley_822,aVWAP_valley_778,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_701,aVWAP_valley_648,aVWAP_valley_598,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_327,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_239,aVWAP_OB_bull_598,aVWAP_OB_bull_574,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 14:00:00+00:00,10.785,10.865,10.52,10.565,20058.0,,,10.856713814317986,11.071816384666231,11.172266112789528,11.263093505605116,,,,10.84265259884614,10.98883456979343,11.19605586902922,11.087882537160727,10.60074168675489,10.364963770772253,10.263774772826304,9.801393780411443,9.74655904805441,9.538108713788743,9.476618137327556,9.444277861609882,9.40572736275385,9.402716519486784,9.081872332947203,10.60074168675489,10.364963770772253,11.090972454344715,10.082811970770855,"rgba(239, 83, 80, 1.0)",0.19340493393013344,10.75226159815982,-0.9682358890981918,42.343750187782405,-2.174694608035516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9983569521462313,0.9229821318545902,False,False,False,False,0.035132225673370765,0.05959367308592063,False,False,False,False,-190213.0,-218416.37427734066,False,False,False,False,15794.498860640899,False,False,False,False
2025-08-07 15:00:00+00:00,10.565,10.66,10.445,10.555,28232.0,,,10.815201454016721,11.045014025733378,11.150852567119111,11.245786064817413,,,,10.789417929416365,10.960163904162725,11.17721525107717,11.08122033518951,10.600285596429876,10.366516681369243,10.266041200086427,9.806020119542186,9.75141785888956,9.543574881194067,9.482241391781137,9.449972649334809,9.411508432210166,9.408504763158854,9.088318113243673,10.600285596429876,10.366516681369243,11.064213527921655,10.078827940472385,"rgba(239, 83, 80, 1.0)",0.20712060724610862,10.740519736547093,-0.8957087322878077,39.43429389053788,-5.008204654098243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.993461381283204,0.9307315079689416,False,False,False,False,0.005093453141736614,0.032343563113828626,False,False,False,False,-218445.0,-218416.8180869943,False,False,False,False,15987.328335669723,False,False,False,False
2025-08-07 16:00:00+00:00,10.555,10.645,10.505,10.565,20317.0,,,10.79337012410174,11.028036540643347,11.136782362762341,11.234160317363306,,,,10.76395605038599,10.94259068695662,11.164704822519646,11.076690732428425,10.600088820978971,10.367726600144868,10.267753080514499,9.809395184555981,9.754957533100868,9.547543058781992,9.48632057371855,9.454102313615396,9.41569905902795,9.412700466708888,9.092979562523324,10.600088820978971,10.367726600144868,11.048087336217684,10.077147236397462,"rgba(239, 83, 80, 1.0)",0.21983956066296007,10.73369443850229,-0.7673525092279422,37.69001726585388,-6.751748073772049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9975460122699387,0.9325153374233128,False,False,False,False,0.009919079480014454,0.02113132129692154,False,False,False,False,-198128.0,-218102.26276781608,False,False,False,False,16054.455028139959,False,False,False,False
2025-08-07 17:00:00+00:00,10.565,10.575,10.46,10.495,13468.0,,,10.777475622284232,11.016005798460949,11.126848808205567,11.22597518778062,,,,10.745687275219883,10.92999699539366,11.15585967881187,11.073370961107475,10.599680071698327,10.36828066087701,10.268649221043301,9.811436467711912,9.757111266828154,9.549999318462039,9.488855156643726,9.456672988132265,9.418313045938724,9.415318023545282,9.095925297224253,10.599680071698327,10.36828066087701,11.036576354182841,10.075677095242527,"rgba(239, 83, 80, 1.0)",0.23452092244214362,10.728669968789047,-0.9963715235117006,35.7860702157993,-8.68716055402961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9908069458631257,0.9374872318692543,False,False,False,False,-0.0024126879499335634,0.00935931667349399,False,False,False,False,-211596.0,-218001.39047684218,False,False,False,False,16014.354950184299,False,False,False,False
2025-08-07 18:00:00+00:00,10.495,10.535,10.435,10.5,16051.0,,,10.759462453951487,11.001839232630006,11.115042971360639,11.216192869167877,,,,10.725497299991964,10.915242921069456,11.14530842447954,11.069326280102501,10.599090182081527,10.368842977910363,10.269620820815403,9.813784554835761,9.759594307119237,9.552849688283871,9.491800655085724,9.459662523789373,9.421355324305589,9.418364634158834,9.099370604087394,10.599090182081527,10.368842977910363,11.023134381777503,10.073980746541102,"rgba(239, 83, 80, 1.0)",0.24823838804131035,10.722772519475289,-0.8974136564172986,34.63459782240614,-9.9646943526202,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9914127990186059,0.9386628501328973,False,False,False,False,-0.009382901521218288,-1.1792423862149425e-05,False,False,False,False,-195545.0,-217653.22938417795,False,False,False,False,16014.923090491518,False,False,False,False
2025-08-07 19:00:00+00:00,10.495,10.5,10.395,10.45,43172.0,,,10.714589130945582,10.964451970099732,11.083378994228218,11.189689233511329,,,,10.676943586684683,10.876615776812828,11.116817120456775,11.057957812215973,10.596940457953407,10.369818580611973,10.271706099437306,9.819636029950212,9.765813883804842,9.560094099075746,9.499310631235783,9.467296509423436,9.429137281037166,9.426158665944508,9.108278283454084,10.596940457953407,10.369818580611973,10.988027332196216,10.069501654539916,"rgba(239, 83, 80, 1.0)",0.26276252423851276,10.707141797960855,-0.9786091022913325,33.27170263953729,-11.488007629527473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9912137310993053,0.9374744585206376,False,False,False,False,-0.017426631865087666,-0.008719212144474908,False,False,False,False,-238717.0,-217979.79947124494,False,False,False,False,16435.96304257692,False,False,False,False
2025-08-08 14:00:00+00:00,10.665,10.765,10.39,10.425,13014.0,,,10.706759304021917,10.955715878952182,11.075521307601816,11.18286167816781,,,,10.66940590669488,10.86810095476698,11.109633431825644,11.055041953997776,10.596639680764758,10.370396733389203,10.272599746202921,9.821595964878089,9.767879429400363,9.562445521717198,9.50173635708783,9.469756572859342,9.431638556769814,9.42866333550421,9.111096048641437,10.596639680764758,10.370396733389203,10.980214542185932,10.069108679633363,"rgba(239, 83, 80, 1.0)",0.27708167072598483,10.703857829922967,-1.0064102370695531,32.05630428330819,-12.894145319555662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923263327948305,0.9260904684975766,False,False,False,False,0.010455284590216838,0.0008680362228709647,False,False,False,False,-251731.0,-218503.07389804733,False,False,False,False,16382.909351994333,False,False,False,False
2025-08-08 15:00:00+00:00,10.425,10.455,10.325,10.405,12362.0,,,10.694890312043505,10.945284983865621,11.066518053730253,11.175229696271098,,,,10.656926257301121,10.857413383721173,11.101464727535667,11.05161881068351,10.59582320491815,10.3704825786098,10.273005917819997,9.82310187837822,9.769492467529982,9.564365005252826,9.50373532292359,9.47179303144425,9.433719563349559,9.430747949941187,9.113514299412463,10.59582320491815,10.3704825786098,10.970480761477619,10.0678136265881,"rgba(239, 83, 80, 1.0)",0.2910666930788726,10.699425241695982,-1.0115387596622056,30.985308016532755,-14.18209714917041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923371647509579,0.9364791288566244,False,False,False,False,-0.02976509257108165,-0.014448528174105343,False,False,False,False,-264093.0,-219209.89445776754,False,False,False,False,16320.56967211845,False,False,False,False
2025-08-08 16:00:00+00:00,10.4,10.645,10.395,10.47,11926.0,,,10.688104004832141,10.937493242900302,11.05942053198242,11.16900875725404,,,,10.650470639717588,10.849861253192358,11.094940793623358,11.048889211711556,10.595463311111745,10.370928269757325,10.273740923754184,9.824820986146099,9.771308924920971,9.566448842734962,9.50588870243408,9.47397873193485,9.435943964605015,9.432975524918797,9.116035135962843,10.595463311111745,10.370928269757325,10.963506634242226,10.06744634776838,"rgba(239, 83, 80, 1.0)",0.3018261536498748,10.696449312407307,-0.7502640499139523,32.35943105696191,-14.18209714917041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987934848180174,0.9288156042630203,False,False,False,False,-0.009037601103094763,-0.011743064638600052,False,False,False,False,-252167.0,-219720.85733439127,False,False,False,False,16252.436808984832,False,False,False,False
2025-08-08 17:00:00+00:00,10.465,10.465,10.35,10.415,13442.0,,,10.677425571136258,10.927215439347183,11.050325055603949,11.161169754217578,,,,10.639593964967066,10.83953516477759,11.086622609166504,11.045324235699393,10.594653457123393,10.37107545444108,10.274229261705242,9.82648313109382,9.773085867090662,9.568553631072298,9.508078646128313,9.476208826605829,9.438221800248138,9.435257230291109,9.118675057734535,10.594653457123393,10.37107545444108,10.954033955076241,10.066373222543,"rgba(239, 83, 80, 1.0)",0.3126355850012277,10.692162915094153,-0.8865366848532791,32.37062847323948,-14.18209714917041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9935574793638011,0.9377894101067044,False,False,False,False,-0.05212213702874524,-0.03193260083367265,False,False,False,False,-265609.0,-220432.30140672627,False,False,False,False,16208.864145279642,False,False,False,False
2025-08-08 18:00:00+00:00,10.415,10.43,10.28,10.29,10899.0,,,10.667036344983234,10.917979118804016,11.042274380157343,11.154294960591763,,,10.333333333333334,10.62875954008513,10.83007981298705,11.079277393771525,11.042117465749975,10.593731502801072,10.370960526781436,10.274400513455955,9.827647749060928,9.774346842218987,9.570097741582638,9.50969624081254,9.477861420332882,9.439915809083521,9.436954568714839,9.120681042484023,10.593731502801072,10.370960526781436,10.94539620113409,10.08186634395349,"rgba(239, 83, 80, 1.0)",0.32656853646525696,10.700517769043428,-1.2570646685281721,30.595741440230412,-15.268879953462864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847051720668143,0.9448581203461462,False,False,False,False,-0.06667759521134045,-0.04930509802250655,False,False,False,False,-276508.0,-221301.69208259098,False,False,False,False,16126.540670159025,False,False,False,False
2025-08-08 19:00:00+00:00,10.285,10.405,10.285,10.345,39770.0,,,10.635077484657783,10.887208648410214,11.014830104189658,11.130492273252347,,,10.342490477412223,10.596317618976435,10.799126992149333,11.054049093261042,11.030845782612973,10.590570091798256,10.370675239961052,10.27513913255303,9.831949378721529,9.77899537117735,9.575764960939695,9.515628223868527,9.483919498612904,9.44612317915848,9.443173947644743,9.128014820182402,10.590570091798256,10.370675239961052,10.916902127627502,10.078923988064373,"rgba(239, 83, 80, 1.0)",0.33774527957311956,10.687550082750251,-1.0142261149680718,31.249386138854614,-15.268879953462864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842868654311041,0.9466156325543915,False,False,False,False,-0.07041545573111793,-0.05986027687681224,False,False,False,False,-236738.0,-221541.01468596165,False,False,False,False,16493.105931086793,False,False,False,False
2025-08-11 14:00:00+00:00,10.445,10.625,10.33,10.585,24287.0,,,10.628120847871424,10.875336588014772,11.00305894670378,11.119602892077554,,,10.39784642545849,10.590901853140684,10.788407953514758,11.042936969296967,11.025785734779312,10.5899752047018,10.371626234659983,10.276651309267207,9.835391746219686,9.782630354940945,9.57993374101988,9.51993643074227,9.488292762750515,9.450574324098056,9.447631469155514,9.133063935715922,10.5899752047018,10.371626234659983,10.906529818666883,10.082599153091374,"rgba(239, 83, 80, 0.75)",0.34282212444511195,10.685860654787497,-0.2942069592233818,37.76646482886585,-16.497039487066445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9826381959688686,0.9385352225104769,False,False,False,False,-0.03952762604967551,-0.049693951463243874,False,False,False,False,-212451.0,-221400.08422571418,False,False,False,False,16613.941498046686,False,False,False,False
2025-08-11 15:00:00+00:00,10.595,10.625,10.545,10.61,22418.0,,,10.626377938589927,10.867306319981202,10.994370176835947,11.111169132072,,,10.44285254106161,10.591040003953763,10.781880464223951,11.03456707907644,11.021917675569906,10.589998910477798,10.372982111168545,10.278496240774102,9.838909808669056,9.786317680178625,9.584075940099904,9.524197809189921,9.492609118393242,9.454956912358686,9.452019534064508,9.137960179371634,10.589998910477798,10.372982111168545,10.89980589186977,10.086548875539481,"rgba(239, 83, 80, 0.5)",0.346960326937417,10.685514645215619,-0.21764633980541712,42.61508583953119,-12.188007665040026,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9934105431309906,0.9376996805111821,False,False,False,False,-0.15871671928854678,-0.10420533537589532,False,False,False,False,-190033.0,-220913.77284236977,False,False,False,False,16703.926901177743,False,False,False,False
2025-08-11 16:00:00+00:00,10.615,10.68,10.56,10.575,14089.0,,,10.625725354248821,10.86269458316799,10.989249099397234,11.10612205645751,,,10.463348091593922,10.591521301847548,10.778237370983438,11.029599410222232,11.01958714962976,10.59006516880562,10.373870451363445,10.279687321315276,9.841138069253459,9.788651185245321,9.58669178983192,9.526887714959503,9.495333167343807,9.45772212122898,9.45478814905234,9.141045079055583,10.59006516880562,10.373870451363445,10.89594777331789,10.08863584635826,"rgba(239, 83, 80, 0.5)",0.3519153128061327,10.685085871526557,-0.31281921394310785,45.04259118062133,-10.15646619860496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9924827730215078,0.965754854875757,False,False,False,False,-0.22515784372661118,-0.16468158955125325,False,False,False,False,-204122.0,-220653.43527892217,False,False,False,False,16663.385398833903,False,False,False,False
2025-08-11 17:00:00+00:00,10.575,10.605,10.48,10.505,9233.0,,,10.62384794794944,10.858905021916218,10.985324616367103,11.102381874819969,,,10.468446827842953,10.590162007068967,10.77493141118288,11.025841665003457,11.017800216549636,10.589891809256939,10.374261217825774,10.280284303611008,9.842448620176585,9.790033376479228,9.588273063404374,9.528521125332288,9.496990937378818,9.459409062869234,9.456477478849552,9.142956480446852,10.589891809256939,10.374261217825774,10.892614865263182,10.089170600204909,"rgba(239, 83, 80, 0.5)",0.35534061821723356,10.683925932311132,-0.5035335763437733,45.09601240474963,-10.153841681499685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676606467870644,0.9703905921881562,False,False,False,False,-0.2600316259915018,-0.21235660777137755,False,False,False,False,-213355.0,-220540.28124359003,False,False,False,False,16548.18562520857,False,False,False,False
2025-08-11 18:00:00+00:00,10.505,10.52,10.44,10.465,9358.0,,,10.620946824929032,10.854523529017193,10.98094258399109,11.098280758225288,,,10.46891835955321,10.587639575789778,10.770936844736928,11.021674178708167,11.015799641359378,10.589556700507165,10.374516117213636,10.280753842152478,9.843665986012486,9.79132529538496,9.589777057961253,9.53008060862665,9.498576568480596,9.461025875858054,9.45809682691835,9.14481179283988,10.589556700507165,10.374516117213636,10.88867342404065,10.089197204506437,"rgba(239, 83, 80, 0.5)",0.35979348430926605,10.682188380022703,-0.6036473407506613,44.27224285211157,-10.153841681499685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961144321093083,0.9867634500426985,False,False,False,False,-0.28580898870619115,-0.24908279823878435,False,False,False,False,-222713.0,-220573.9668057049,False,False,False,False,16436.709879081307,False,False,False,False
2025-08-11 19:00:00+00:00,10.465,10.72,10.445,10.72,45210.0,,,10.621582495940734,10.842703613803309,10.966897587548502,11.08389384298236,,,10.510040044352138,10.591533661691901,10.762316038068038,11.00780415350805,11.00902111528254,10.590095517449315,10.377581381216128,10.284756474085743,9.85089440060281,9.798883306656057,9.59821805326168,9.538753825275545,9.507356826004004,9.469935312541484,9.467016965154517,9.154727675480569,10.590095517449315,10.377581381216128,10.878769385068725,10.094933421914408,#000000,0.3590362851497113,10.680765114365698,0.10927832995470675,49.275106396954904,-6.112868175222488,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598032927090016,0.9728458413512935,False,False,False,False,-0.24371172818197312,-0.24639726321037875,False,False,False,False,-177503.0,-219906.19987848465,False,False,False,False,16882.80740033586,False,False,False,False
2025-08-12 14:00:00+00:00,10.815,10.95,10.73,10.785,8318.0,,10.821666666666669,10.624701154357622,10.842503280963847,10.96584101254855,11.08242511554224,,,10.52415967614835,10.595515295980677,10.762968903459356,11.006604328321314,11.008420005065771,10.59068603271128,10.378565921969017,10.28589163751246,9.852536970214514,9.80057969410633,9.600044827260003,9.540615178944007,9.509233478740175,9.47183084115726,9.468914110980684,9.156775099924225,10.59068603271128,10.378565921969017,10.867427446015785,10.097083875155963,"rgba(38, 166, 154, 1.0)",0.35728527224868434,10.714313324920347,0.19784379757599474,53.653445292526996,-2.1061099793569866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.967479674796748,0.9646983311938383,False,False,False,False,-0.14126609429235204,-0.1938316787513654,False,False,False,False,-169185.0,-219119.82468657015,False,False,False,False,16750.019688702745,False,False,False,False
2025-08-12 15:00:00+00:00,10.79,10.81,10.505,10.535,12175.0,,10.69987507929537,10.624521942568622,10.83939870580637,10.962161981478484,11.078637826699275,,,10.52991309804162,10.59603770407998,10.760650641355188,11.002959718185444,11.006588879482935,10.59078264413865,10.379336064502377,10.286912101334533,9.854424741212886,9.80255609410922,9.602261800576658,9.542895487119434,9.511543133340838,9.474175840540754,9.471262027765816,9.159394964027715,10.59078264413865,10.379336064502377,10.840919107169626,10.098230933738378,#000000,0.3586101549639859,10.707466118242914,-0.48092926498479766,51.38094338259077,-2.1061099793569866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553132349796879,0.9751977763523625,False,False,False,False,-0.2134446702799449,-0.20363817451565513,False,False,False,False,-181360.0,-218534.40104801866,False,False,False,False,16679.0891508934,False,False,False,False
2025-08-12 16:00:00+00:00,10.535,10.57,10.35,10.355,7265.0,,10.627933028316162,10.621901205751595,10.836027037348543,10.958805833575568,11.075481591592728,,,10.526158856347259,10.593553564609994,10.75750667000167,10.999754152635388,11.004971251914236,10.590415596985627,10.379424030113405,10.287165841024878,9.855264630539038,9.80345430457797,9.603331014422862,9.54400952088906,9.512678520692736,9.475336583020464,9.472424815239204,9.160748775519368,10.590415596985627,10.379424030113405,10.824029739316918,10.097887383033324,"rgba(239, 83, 80, 0.5)",0.3630197423465894,10.702199893829542,-0.9564215201774238,47.24087107867116,3.559538774760526,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363812810006472,1.002803536769463,False,False,False,False,-0.2941349258562107,-0.24888655018593292,False,False,False,False,-188625.0,-218070.68940386333,False,False,False,False,16533.13428033691,False,False,False,False
2025-08-12 17:00:00+00:00,10.355,10.41,10.325,10.395,8802.0,,10.567439414660832,10.618059684891113,10.831543037434223,10.954432291897835,11.07141709524379,,,10.519946952816174,10.589803078911853,10.753233220382777,10.995595110893047,11.002861082218338,10.589843764152068,10.379417609641953,10.287364651740377,9.856192856589546,9.804454720417523,9.604546734032606,9.545281635551355,9.513977660876177,9.476667722046594,9.473758522717434,9.162322568174462,10.589843764152068,10.379417609641953,10.80857830482556,10.097204243197643,"rgba(239, 83, 80, 0.5)",0.3644653371474891,10.696835690170445,-0.8281602100566868,45.3016059565647,1.7690904466370654,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213945430922478,1.0129926375054137,False,False,False,False,-0.333183973176763,-0.29103526168134797,False,False,False,False,-179823.0,-217477.7019712453,False,False,False,False,16413.271733354944,False,False,False,False
2025-08-12 18:00:00+00:00,10.395,10.48,10.38,10.395,8284.0,,10.539895155056046,10.615157937043827,10.827781462763511,10.950668287181434,11.067861589857333,,,10.516122615564479,10.587057149853246,10.749733387326154,10.991991349380575,11.00101929086128,10.589413017110925,10.379502705035074,10.28763788397807,9.857133137393197,9.805461405114654,9.605748977904916,9.546535165524329,9.51525566442967,9.477974770714834,9.475067911520634,9.163850720468488,10.589413017110925,10.379502705035074,10.80027288638043,10.096844072011283,"rgba(239, 83, 80, 0.5)",0.36805766048472943,10.693601317524408,-0.8112895059191332,44.00876254182706,0.44207474191942,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244955521805164,1.007593838142764,False,False,False,False,-0.3066989760610328,-0.2988671188711904,False,False,False,False,-179823.0,-216893.90814223373,False,False,False,False,16287.236512682774,False,False,False,False
2025-08-12 19:00:00+00:00,10.395,10.47,10.38,10.465,50714.0,,10.485994840829655,10.600715196835559,10.807223322678052,10.929554318024095,11.047556874397527,,,10.501555831259399,10.57377852287552,10.731009036311239,10.971610421985124,10.9903707142324,10.587125317095191,10.380279841099949,10.289538265482896,9.86302430901373,9.811751777362803,9.61321153854198,9.55430565542139,9.523172976607214,9.486066502551308,9.483173713558408,9.173273351162738,10.587125317095191,10.380279841099949,10.774208910552977,10.09582798591008,"rgba(239, 83, 80, 0.5)",0.3701765222940383,10.681122488020062,-0.5838362916176295,44.74834935164492,0.44207474191942,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225750326228794,1.0097868638538492,False,False,False,False,-0.30880204573969067,-0.3038345823054405,False,False,False,False,-129109.0,-215532.90181444716,False,False,False,False,16820.98478380397,False,False,False,False
2025-08-13 14:00:00+00:00,10.52,10.555,10.085,10.12,11946.0,,10.460141157538326,10.594157787451907,10.800420558489666,10.923052967649927,11.041568182702818,,,10.491069262905748,10.56717794484055,10.724337778255812,10.965435671603519,10.98709973377874,10.585938955067657,10.379886055606605,10.289431035839238,9.863954010344171,9.812783232784449,9.614560193697317,9.555737448894126,9.524645207279832,9.48758630811884,9.484697294073603,9.175151046344114,10.585938955067657,10.379886055606605,10.763868130766529,10.094343198714645,"rgba(239, 83, 80, 1.0)",0.38159541803212743,10.676022171619074,-1.457098658276505,40.42441548356115,-3.295601933716398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067413310359683,1.0142149472323927,False,False,False,False,-0.34282825441539394,-0.32333141836041723,False,False,False,False,-141055.0,-214378.20566228518,False,False,False,False,16745.40362436515,False,False,False,False
2025-08-13 15:00:00+00:00,10.12,10.27,10.05,10.24,15785.0,,10.42512753232919,10.584241121029455,10.790619188677692,10.91381534488792,11.033134413911059,,,10.474974984899385,10.55709574366894,10.714595246321979,10.956688801495943,10.982433181128238,10.584072585083144,10.379097313057864,10.289030431681997,9.864966540965463,9.813933660841704,9.616148483942457,9.557440449848725,9.526404330300744,9.48941127741758,9.48652746283272,9.177469376946307,10.584072585083144,10.379097313057864,10.749387520167064,10.091893116902074,"rgba(239, 83, 80, 1.0)",0.3890527651284657,10.668640772379305,-1.101754853837801,40.0203871944331,-3.8772014458874366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062768701633706,1.0225709372312983,False,False,False,False,-0.34282825441539394,-0.3330798363879056,False,False,False,False,-125270.0,-212996.68309387765,False,False,False,False,16730.51364569282,False,False,False,False
2025-08-13 16:00:00+00:00,10.24,10.28,10.11,10.16,8925.0,,10.408805408907783,10.578799595978033,10.785184864712392,10.908670666954956,11.028420617631918,,,10.466509658143561,10.55157892111059,10.709207580171837,10.951808602253935,10.979807713923334,10.58301623521869,10.378646517358954,10.288797974264781,9.865530326344246,9.814575207843124,9.617037398645241,9.558394202173538,9.527389824839187,9.490434010343826,9.487553135250826,9.178771173830196,10.58301623521869,10.378646517358954,10.741976230837015,10.090566155107242,"rgba(239, 83, 80, 1.0)",0.3971368475421624,10.664715973963673,-1.2708867915110538,38.763320798272176,-5.366303239566967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179120641108947,1.0199263591076457,False,False,False,False,-0.3292980569658021,-0.33118894667685383,False,False,False,False,-134195.0,-211774.95157304232,False,False,False,False,16609.497930255722,False,False,False,False
2025-08-13 17:00:00+00:00,10.155,10.175,10.005,10.02,13815.0,,10.376437545510369,10.568261269245475,10.775368323997743,10.899590442371677,11.020233195301156,,,10.449317154954095,10.540747426486442,10.699277082869536,10.943246263326756,10.975187277502242,10.580917952765152,10.377538437832987,10.288044346588286,9.866080158871814,9.815251083539838,9.618125527718124,9.55959025859142,9.528639171385187,9.491745613410732,9.48886961705331,9.180546341354933,10.580917952765152,10.377538437832987,10.727978155285285,10.087695232140678,"rgba(239, 83, 80, 1.0)",0.406133460068779,10.657270413024229,-1.569115760411139,36.36045883247735,-7.912196701680649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072589382448538,1.0234019501625133,False,False,False,False,-0.34282825441539394,-0.3370086005461239,False,False,False,False,-148010.0,-210786.34767268505,False,False,False,False,16566.172380949432,False,False,False,False
2025-08-13 18:00:00+00:00,10.0,10.09,10.0,10.085,31843.0,,10.319489895355463,10.545170633459092,10.753477668043747,10.879186641531469,11.001721895769084,,,10.414061338974218,10.517126069148205,10.677229984898341,10.923945871590005,10.964617337179659,10.576068520471035,10.374946429775118,10.286261930997714,9.86728394304319,9.81674404795199,9.62056744442546,9.562280837970961,9.531452668658089,9.494702687749337,9.491837936385556,9.184572890089926,10.576068520471035,10.374946429775118,10.69980934683177,10.0814812462068,"rgba(239, 83, 80, 1.0)",0.41320393935143773,10.641509329985542,-1.3468151607146697,36.20405904313183,-8.37359044836937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094865100087033,1.024586597040905,False,False,False,False,-0.34282825441539394,-0.33991842748075896,False,False,False,False,-116167.0,-209319.38104210078,False,False,False,False,16803.022421554866,False,False,False,False
2025-08-13 19:00:00+00:00,10.085,10.24,10.08,10.205,68789.0,,10.279194447710285,10.51218669338508,10.717686763517223,10.844127887438248,10.968724340592837,,,10.375085714285712,10.484398885940811,10.642491546130527,10.890246163483505,10.945430177814872,10.568186494031623,10.371499495686894,10.284427677500455,9.871390664519616,9.821435101280391,9.627132727922904,9.569339191746721,9.538753157997707,9.50228723692769,9.499444883023495,9.194291159372288,10.568186494031623,10.371499495686894,10.664384026528733,10.074115017354076,"rgba(239, 83, 80, 1.0)",0.41814603681986423,10.619436298963036,-0.9911281286197471,38.584791273469264,-8.37359044836937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128730124155957,1.0180788499237639,False,False,False,False,-0.30126757649000513,-0.32059300198538204,False,False,False,False,-47378.0,-206808.66195617671,False,False,False,False,17609.006570057893,False,False,False,False
2025-08-14 14:00:00+00:00,10.18,10.29,10.06,10.125,9170.0,,10.274862304933075,10.508032889470355,10.713111085538385,10.839606411097984,10.964435275564679,,,10.370475084764765,10.480293304425121,10.638068115660458,10.885882128998194,10.942888807200843,10.567115562615905,10.3710107409015,10.284151171016706,9.871900251830795,9.822022142523384,9.627969926827955,9.570242293865938,9.539688699519036,9.503260814893814,9.500421455982046,9.19555050542319,10.567115562615905,10.3710107409015,10.660009593320897,10.073183812903103,"rgba(239, 83, 80, 0.75)",0.4246476228635394,10.616639996764864,-1.157759917386497,39.01288500454774,-8.37359044836937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063313096270601,1.019297484822203,False,False,False,False,-0.2959230814503313,-0.30825804171785665,False,False,False,False,-56548.0,-204479.03929018945,False,False,False,False,17478.169258894206,False,False,False,False
