date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_880,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_897,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_OB_bear_880,aVWAP_OB_bear_761,aVWAP_OB_bear_538,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 00:00:00+00:00,1.19,1.22,1.19,1.19,1540504,,,1.1614607365850114,1.1295848949720841,1.1515843516575834,1.2100303709186304,1.266419304906437,1.3175868739636052,1.3376361288639878,1.3496759232798896,1.3837937170951893,1.407772152338648,1.431191959424895,1.439380285278791,1.4060647898646104,1.4177977870691654,1.4218445391968177,1.420101518585996,1.4081184976088295,1.4079481712323645,1.4082108915686227,1.3996200460269803,1.4055202362453751,1.4143466907712168,1.4982196061577713,1.5592151979106665,,1.1687560050758974,1.167038051827651,1.11037623259571,,1.1515843516575834,1.3837937170951893,1.343791147021907,1.1487234298330862,#000000,0.08164785184994373,1.214319392141804,-0.29785709716526826,58.30466518535118,7.983010122915566,True,False,True,False,False,0.8603065334967361,0.0,0.0,0.0,0.0,1,1.0393533362583955,0.9094468257450469,False,False,False,False,0.27786302767058935,0.2959071418976291,False,False,False,False,-25702422,-74040441.71425943,False,False,False,False,3772819.5106630954,False,False,False,False
2025-07-09 00:00:00+00:00,1.23,1.28,1.19,1.19,1643223,,1.2333333333333334,1.1623584192080247,1.1302469271682256,1.1520661519420765,1.2101444121222993,1.266282135596235,1.3172991624140735,1.337329080565376,1.3493578574438285,1.3834265986725074,1.4073745458007312,1.4307726596158246,1.4389869935720567,1.4057856387759442,1.4175362297321283,1.4215828500768706,1.4198542880841192,1.4078987379584678,1.4077495824622335,1.4080243191367743,1.3994512856019714,1.4053509338818773,1.414173457160656,1.4980040904422671,1.558957403222925,,1.1696992760000826,1.1679913399066948,1.11141886821414,1.2333333333333334,1.1520661519420765,1.3834265986725074,1.3353704961840567,1.1497031613736393,#000000,0.08308930721200909,1.2092045812655166,0.2502779170058818,59.319158480832996,7.983010122915566,True,False,True,False,False,3.0535216703483705,-1.0,1.28,1.19,912.0,1,1.045372294082166,0.8916627571878558,False,False,False,False,0.34282793714950416,0.31936753952356667,False,False,False,False,-24059199,-72080392.9803669,False,False,False,False,3689305.922009641,False,False,False,False
2025-07-10 00:00:00+00:00,1.25,1.27,1.215,1.24,1106203,,1.2380272955155003,1.163047484063407,1.1307377656244983,1.152433415019731,1.210258866647188,1.2662229036243207,1.3171333398968286,1.337146469213108,1.3491661481233974,1.3831995969686754,1.4071257742180536,1.4305080103643724,1.4387380494685074,1.405610903237704,1.4173716946564745,1.4214179846169521,1.4196986101970972,1.4077609751466371,1.4076250738550917,1.4079073173994097,1.3993458356695077,1.4052448656433392,1.4140645359707662,1.4978655911495873,1.5587902973902046,,1.170432512727313,1.1687296446183033,1.112177079587763,1.2380272955155003,1.152433415019731,1.3831995969686754,1.3355568838928478,1.1504464123111264,#000000,0.08442955696963443,1.2096983447806164,0.47734059807844637,60.91152105599117,7.983010122915566,True,False,True,False,False,4.123261343618861,0.0,0.0,0.0,0.0,0,1.0485133546111205,0.8981017974130692,False,False,False,False,0.34282794702496766,0.33109774327426716,False,False,False,False,-22952996,-70153828.39290154,False,False,False,False,3588007.768205341,False,False,False,False
2025-07-11 00:00:00+00:00,1.22,1.2793,1.205,1.23,1027438,,1.2371402913810683,1.1635986308203763,1.1311494146771055,1.1527345132850857,1.2103333849832743,1.266141798678362,1.3169582510903413,1.3369587419827373,1.3489712881922598,1.3829738615800753,1.40688085645234,1.430249357095723,1.4384952197006797,1.4054386303378386,1.417210099916477,1.4212562672850757,1.4195458098354126,1.4076251982461538,1.4075023349320144,1.4077919799476288,1.3992415378748362,1.4051401921386648,1.4139573799832144,1.4977318887749702,1.558630192825969,,1.171009142806067,1.169312491157196,1.112819968615534,1.2371402913810683,1.1527345132850857,1.3829738615800753,1.3354477965210017,1.1510472008595989,#000000,0.08531616134933664,1.2098524062928653,0.11894104876078786,59.72981971454468,7.983010122915566,True,False,True,False,False,2.362643707877858,0.0,0.0,0.0,0.0,1,1.0340042797913602,0.9055102313762202,False,False,False,False,0.34175246206344284,0.336425102668855,False,False,False,False,-23980434,-68343107.0441603,False,False,False,False,3487593.2674914063,False,False,False,False
2025-07-14 00:00:00+00:00,1.25,1.25,1.21,1.21,1288978,,1.2370197799562903,1.16429635257365,1.131670652357955,1.153117834846608,1.2104334541261297,1.2660467636568071,1.316744695908324,1.3367285598648582,1.3487318138794955,1.382695251295177,1.4065779572207748,1.429928971898547,1.4381942262740814,1.405225395696244,1.4170098814289058,1.42105584278397,1.4193564374890695,1.4074570287142645,1.407350289444792,1.4076490863908921,1.399112386684084,1.4050105174974667,1.4138245513568772,1.4975655543442346,1.558430733451808,,1.1717392285140675,1.170050121423845,1.1136294536007167,1.2370197799562903,1.153117834846608,1.382695251295177,1.335364513790342,1.1518062678462098,#000000,0.08672217522453145,1.2101006327844153,0.4600826387516424,60.413406047993135,7.983010122915566,True,False,True,False,False,3.9753086586020245,0.0,0.0,0.0,0.0,0,1.0552553363955688,0.9009389354228584,False,False,False,False,0.29552191240752007,0.31597350753818754,False,False,False,False,-22691456,-66552846.218899116,False,False,False,False,3401373.060923116,False,False,False,False
2025-07-15 00:00:00+00:00,1.19,1.26,1.19,1.24,1048253,,1.2329587719523496,1.1646742201507405,1.1319974021978207,1.153340654629072,1.2104423883253956,1.265908905478529,1.316521497762628,1.3364986730402122,1.348497421636263,1.382433375243285,1.4062987012994614,1.4296378384568265,1.4379218416776736,1.4050284306910048,1.4168263575352407,1.4208725841543042,1.4191830876894513,1.4073018584824044,1.4072099625054202,1.4075172205860487,1.3989924417622968,1.404890611016767,1.4137024678136805,1.4974183562855328,1.5582569568398592,,1.1721119909033775,1.1704322094978057,1.1141566284099946,1.2329587719523496,1.153340654629072,1.382433375243285,1.3350535596747064,1.1522336096037258,#000000,0.08723493493934947,1.2100116106944163,-0.22939904418258056,57.048556419849575,12.201867732812424,True,False,True,False,False,0.5520909045752092,0.0,0.0,0.0,0.0,1,1.0454833040421792,0.9470650263620386,False,False,False,False,0.27696419183447574,0.29646884968633164,False,False,False,False,-23739709,-64873899.661295235,False,False,False,False,3309093.8428476998,False,False,False,False
2025-07-16 00:00:00+00:00,1.23,1.24,1.2,1.21,730979,,1.2319308804355757,1.1649877383570093,1.132251535821523,1.1535207977399624,1.2104700238194295,1.2658314023488324,1.3163814524083222,1.3363518466577826,1.3483465095508003,1.3822620106569252,1.4061145116466631,1.42944464918317,1.4377407297042333,1.4048984726024436,1.4167048556849826,1.420751131792363,1.419068242054896,1.4071993711562012,1.4071172693426026,1.4074301023380755,1.398913392267819,1.404811445641392,1.4136216675604716,1.4973194107838148,1.5581393908427272,,1.172430106094428,1.1707558646029343,1.1145576918100057,1.2319308804355757,1.1535207977399624,1.3822620106569252,1.3349401766650895,1.1525812208357895,#000000,0.0885027031703955,1.210065401830546,0.22524281694620923,56.78854881286786,11.85051928254326,False,False,True,False,False,2.6844366929801424,0.0,0.0,0.0,0.0,1,1.0314235500878735,0.9224604569420036,False,False,False,False,0.2585906797229936,0.2775297647046626,False,False,False,False,-23008730,-63232128.30202875,False,False,False,False,3207991.2999909273,False,False,False,False
2025-07-17 00:00:00+00:00,1.21,1.255,1.2,1.21,1367573,,1.2302216797824137,1.1655488811828123,1.1327145797855864,1.1538473585134568,1.210514751620415,1.265681501723822,1.3161158989272426,1.3360741372013607,1.3480613953428564,1.3819390459361292,1.4057677761064025,1.4290812706672167,1.4374000833533176,1.4046536081051557,1.41647599407781,1.420522394863388,1.4188519146706426,1.4070062008710316,1.4069425320367552,1.4072658622364227,1.3987642891341139,1.4046621635765435,1.4134693617369871,1.4971333625859258,1.557918566820981,,1.1729956283243652,1.1713320076324072,1.115288797147074,1.2302216797824137,1.1538473585134568,1.3819390459361292,1.334734343350212,1.1532054777012821,#000000,0.08939632678830778,1.210165704550839,-0.0018535946251054124,55.45615019654666,10.42511245225267,False,False,True,False,False,1.5655592572789558,0.0,0.0,0.0,0.0,1,1.0280565371024735,0.9273498233215549,False,False,False,False,0.2862190604967947,0.28187441260072865,False,False,False,False,-24376303,-61708370.44704724,False,False,False,False,3135818.0333246165,False,False,False,False
2025-07-18 00:00:00+00:00,1.18,1.22,1.17,1.21,1603012,,1.2236530087078208,1.165829376677948,1.1330602112869006,1.1540492965506408,1.210419139398413,1.2653815996885964,1.3157027892319137,1.3356606976610352,1.3476455046605926,1.3814876587986782,1.4052933793578777,1.4285921656064242,1.436943746659972,1.404317893954081,1.416164919310367,1.4202123576666896,1.418558322695627,1.406741686939597,1.4067031955248375,1.4070409325008655,1.3985586418417744,1.404457264449295,1.4132617185925063,1.4968905713819354,1.5576357531188463,,1.1732215203164833,1.1715763963821348,1.1158818114167648,1.2236530087078208,1.1540492965506408,1.3814876587986782,1.334172894143944,1.1535599093717943,#000000,0.08984252790198245,1.2098678854693197,-0.3324470734161151,52.93963909978382,7.9156948467494885,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0174558303886925,0.9326501766784453,False,False,False,False,0.1689863914775989,0.22543040203916376,False,False,False,False,-25979315,-60307231.01775127,False,False,False,False,3075707.9928020826,False,False,False,False
2025-07-21 00:00:00+00:00,1.15,1.2,1.14,1.17,1994981,,1.2134641784413602,1.165794242904188,1.133285832309694,1.1541133892222804,1.2101476034117724,1.264880803780177,1.3150841626017267,1.3350558195936575,1.3470439299415815,1.3808510356223425,1.404633120786056,1.4279185313939637,1.4363170976496415,1.4038497513432282,1.415733465628805,1.4197831129096814,1.4181514842554301,1.4063730018610126,1.4063695101534672,1.4067273388598505,1.3982706231127486,1.404171168761483,1.4129730395463072,1.4965627394419385,1.5572589062528956,,1.17306070123455,1.1714442499260247,1.1163459658677293,1.2134641784413602,1.1541133892222804,1.3808510356223425,1.333278870633496,1.153616972342768,"rgba(239, 83, 80, 0.5)",0.09000387679337216,1.2092043730882218,-0.6577980326796511,49.78676957103487,4.892266710244222,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9962544169611305,0.9538515901060072,False,False,False,False,0.08199842491187194,0.15371441347551784,False,False,False,False,-27974296,-59039272.78176103,False,False,False,False,3033326.5421039616,False,False,False,False
2025-07-22 00:00:00+00:00,1.13,1.17,1.12,1.15,3887080,,1.1952729290920379,1.1651057019742017,1.1333819355561499,1.153926068950656,1.2093681641091985,1.2636980274356167,1.3137099933917546,1.3337308767288976,1.3457355627497887,1.3794893104512833,1.403233545265714,1.4265008945888769,1.4350006625826042,1.402854827984841,1.4148196987241928,1.4188751442064391,1.4172902563160645,1.4055891839524193,1.4056598001474723,1.4060602818718397,1.3976559254914263,1.4035618588070398,1.4123600855858784,1.495881231855221,1.5564833419415147,,1.1720452268478312,1.1704918158982325,1.1167883535592267,1.1952729290920379,1.153926068950656,1.3794893104512833,1.3314651433040023,1.153108465435097,"rgba(239, 83, 80, 0.5)",0.09005192996315385,1.2076797866489943,-0.8626110143422616,46.765280176057935,2.07063858892878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9927267591709916,0.9566077039861595,False,False,False,False,-0.003765747175021934,0.07497433315024796,False,False,False,False,-31861376,-57973472.90796648,False,False,False,False,3066807.0698645907,False,False,False,False
2025-07-23 00:00:00+00:00,1.19,1.22,1.14,1.14,4133611,,1.1927842587973545,1.1656088397633138,1.1341308615785748,1.1543353553388251,1.2090641254944814,1.2628966703891364,1.3126308241165174,1.3326522795499154,1.344651494732792,1.3783169928389334,1.4020037064087543,1.4252342957571806,1.4338172702878664,1.4019780732962308,1.4140067752468815,1.418065065326112,1.416522450967459,1.404895873993041,1.4050316478783698,1.4054695086231859,1.3971148438623908,1.4030230078896995,1.4118144978131935,1.495247251768376,1.5557472294223469,,1.172402273774077,1.170892542145825,1.1180860302583797,1.1927842587973545,1.1543353553388251,1.3783169928389334,1.3307048185192465,1.1537936153927604,#000000,0.0902739005311934,1.2075332765842917,-0.19422309749685884,48.17179225065249,2.07063858892878,False,True,False,True,False,0.5337762456733302,0.0,0.0,0.0,0.0,1,0.9962966844845054,0.9403975823638334,False,False,False,False,0.11657267460407039,0.09577350387715917,False,False,False,False,-27727765,-56787366.71549721,False,False,False,False,3108642.518105195,False,False,False,False
2025-07-24 00:00:00+00:00,1.15,1.19,1.14,1.17,853062,,1.191432176317671,1.1655770700139023,1.134210657837718,1.154351579069245,1.2089461630859826,1.262685360273519,1.3123705435579656,1.3323971272105992,1.3443974732172022,1.3780480580663501,1.4017247125732633,1.4249494908123075,1.433551814322842,1.4017787903025454,1.4138228226547969,1.4178820314928497,1.4163488318407893,1.4047383208015085,1.4048888591956623,1.405335213904048,1.3969913690548978,1.402900356012594,1.4116907616397159,1.4951069725005846,1.555586182342783,,1.1723218414147012,1.1708228435837973,1.1182540331379272,1.191432176317671,1.154351579069245,1.3780480580663501,1.3304718548275385,1.153799572712142,"rgba(239, 83, 80, 0.5)",0.08801971830680612,1.2073921302728843,-0.652037195493348,47.19487893216146,2.07063858892878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9787911664858431,0.9682917439540826,False,False,False,False,0.06478946849608486,0.08028148618662201,False,False,False,False,-28580827,-55681227.90312477,False,False,False,False,3020188.3801402855,False,False,False,False
2025-07-25 00:00:00+00:00,1.12,1.149999,1.11,1.14,792537,,1.189042201265311,1.1653733799978556,1.134189099410451,1.154278108850447,1.2087627869085094,1.2624263423757827,1.3120767970779696,1.3321150489491165,1.344119551512659,1.377760692105152,1.4014304252766139,1.4246522198484004,1.433275657384042,1.4015684554377283,1.413629747633255,1.4176902662859183,1.4161667945361014,1.404572215908147,1.4047383136929648,1.4051936449187148,1.3968606512407573,1.4027708948987676,1.4115607031316537,1.494963797912218,1.555424081265236,,1.1720484072462474,1.1705618954865693,1.1182852433975297,1.189042201265311,1.154278108850447,1.377760692105152,1.3301530874687568,1.1536318487101154,"rgba(239, 83, 80, 1.0)",0.08455616290184519,1.207114396039511,-1.0302548395039561,45.26120131798645,0.6967066413182792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592566876960491,0.9945018151059105,False,False,False,False,-0.05517187387924322,0.012554806153689393,False,False,False,False,-29373364,-54649546.965747334,False,False,False,False,2932829.5024877256,False,False,False,False
2025-07-28 00:00:00+00:00,1.11,1.13,1.11,1.12,1296462,,1.1849219485450828,1.1649598317321819,1.134107571563425,1.1541155382790813,1.2084282449069979,1.2619736981481802,1.3115724657721375,1.3316329004609715,1.3436456067511235,1.3772733573004303,1.4009329034235944,1.4241509323172878,1.4328102810681136,1.4012125836052753,1.4133034809331642,1.4173663533801188,1.4158592350078638,1.4042911609189934,1.4044835532394468,1.4049540676803234,1.39663918672066,1.402551718460915,1.4113407455862828,1.4947234746975828,1.555152995907505,,1.1715110881102542,1.1700458693265294,1.1182754793843976,1.1849219485450828,1.1541155382790813,1.3772733573004303,1.3295997857516897,1.153277478940394,"rgba(239, 83, 80, 1.0)",0.07880383102224464,1.2066073778939288,-1.2259223522604947,43.55486398596885,-1.0079658098744488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623834289174653,0.9944427029530154,False,False,False,False,-0.08958548888483306,-0.03851534136557183,False,False,False,False,-30669826,-53709165.7514043,False,False,False,False,2868658.227880364,False,False,False,False
2025-07-29 00:00:00+00:00,1.12,1.135,1.06,1.12,3716665,,1.1737085672794514,1.163535054290283,1.1337244323067666,1.1535143837945587,1.207362280035622,1.2605885669864876,1.3100552984694085,1.3301882032526058,1.342228518813758,1.3758242130735665,1.3994580647263577,1.422668671699469,1.431434747979581,1.40015566101139,1.4123354781336754,1.4164057415096027,1.4149467769211026,1.403455913624063,1.4037262000857442,1.4042417480119707,1.3959798581336456,1.4018996804043502,1.4106870980785446,1.4940150027587282,1.5543570806919988,,1.1697112271040284,1.1683081694087785,1.118049799665115,1.1737085672794514,1.1535143837945587,1.3758242130735665,1.3279779261002733,1.1520230653926407,"rgba(239, 83, 80, 1.0)",0.07830849481607387,1.2050539959603168,-1.0861400945080895,43.05959622553358,-1.6118375953716395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377808879282854,1.0033302625518195,False,False,False,False,-0.16793035277404053,-0.10322284706980618,False,False,False,False,-26953161,-52659910.66311394,False,False,False,False,2901913.3954144674,False,False,False,False
2025-07-30 00:00:00+00:00,1.08,1.13,1.06,1.13,4438346,,1.1616960626328168,1.1615059855534946,1.1330477744642262,1.152599417257168,1.205935399745031,1.2588097580813848,1.3081420640008472,1.3283736079425172,1.340452545055899,1.3740190283921334,1.3976272524605127,1.4208337984825217,1.4297323811352325,1.3988397074981995,1.4111314165015814,1.415211431034459,1.4138117413288096,1.402414746492137,1.4027816294586197,1.4033531160378254,1.3951560127794251,1.4010856171507962,1.4098720506590865,1.493139838561307,1.5533786941701577,,1.1672159450454405,1.1658871890710545,1.1174917001359728,1.1616960626328168,1.152599417257168,1.3740190283921334,1.326015943177771,1.150198278084156,"rgba(255, 0, 0, 1.0)",0.07761243863343903,1.2030835612515758,-1.585874164228949,40.98962653619099,-3.732744999647977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938109822718782,1.0033126563986892,False,False,False,False,-0.17674519590367596,-0.13998402148674108,False,False,False,False,-31391507,-51825855.617501624,False,False,False,False,2962165.6544178217,False,False,False,False
2025-07-31 00:00:00+00:00,1.06,1.095,1.04,1.06,3890239,,1.150892344498128,1.1592270447698148,1.1321371010612997,1.1515071218364796,1.2044493592237615,1.2570544278754476,1.3063031791367166,1.3266410446333714,1.3387629905032048,1.372317788919483,1.3959112863131098,1.419121805598578,1.4281453659971035,1.3976027868278642,1.4100018361153046,1.414091853194867,1.4127470692786628,1.4014352551326537,1.4018925712225752,1.402516534579261,1.3943786862697727,1.400318510271402,1.4091054871969744,1.492328487099196,1.5524784321626561,,1.164486224266389,1.1632254627336793,1.1165919560226656,1.150892344498128,1.1515071218364796,1.372317788919483,1.3241379383358844,1.1481012143409113,"rgba(255, 0, 0, 1.0)",0.07723266941666547,1.2010644421153038,-1.8264866821353778,38.82501965948039,-5.898942173785606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417369735777362,1.0033068289765332,False,False,False,False,-0.275857108265377,-0.20792056487605903,False,False,False,False,-35281746,-51177067.00505058,False,False,False,False,2998560.687577907,False,False,False,False
