date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_774,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_416,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_833,aVWAP_valley_789,aVWAP_valley_753,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_478,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_378,aVWAP_OB_bull_833,aVWAP_OB_bear_774,aVWAP_OB_bear_263,aVWAP_OB_bear_225,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 14:00:00+00:00,4.52,4.58,4.52,4.58,4.0,,,,4.415261295326741,4.4901415450427775,4.4901415450427775,4.4901415450427775,4.493933587974372,4.404329031826691,4.41289802918863,4.448384862279237,4.469757945084857,4.5260073725406285,4.525215769614435,4.525215769614435,4.513052483825499,4.429923704114175,4.438164585363972,4.447151831042156,4.49104023001008,4.650061435409438,4.660052086157113,4.725262840379361,4.725262840379361,4.84312951252558,4.954307593648466,4.965018327053005,,4.3757264567168725,4.481324394423602,4.496036341611144,4.496877465630603,4.409148429561551,4.4023397845010965,4.428908242420792,4.428665180219844,4.449687951058118,4.49267896796527,4.493955686608878,4.526818971596405,4.518209269293493,4.518209269293493,4.518137526121653,4.5117027563495276,4.5117027563495276,4.375515113196766,,4.415261295326741,4.49104023001008,4.650061435409438,4.563910657020274,4.468646920162147,"rgba(38, 166, 154, 1.0)",0.1101788881201201,4.449961986145488,1.18024438323194,63.52488848971969,8.003193445602506,True,False,True,False,True,4.349370331612061,0.0,0.0,0.0,0.0,0,1.0218978102189782,0.9481751824817518,False,False,False,False,0.15838541016477023,0.11477876020691913,False,False,False,False,124972.0,124094.15864126613,False,False,False,False,168.72683083083004,False,False,False,False
2025-08-14 15:00:00+00:00,4.58,4.58,4.53,4.53,4.0,,,,4.4154140034863465,4.490169978202548,4.490169978202548,4.490169978202548,4.493959564860427,4.404348063466595,4.412914917568832,4.448391514515688,4.469762562286128,4.52600847752253,4.525216699916154,4.525216699916154,4.5130536732659845,4.429925994033754,4.438166679533824,4.447153723175015,4.491041198061916,4.6500602464479215,4.660050791983987,4.7252609529244545,4.7252609529244545,4.843127234635441,4.9543049441993645,4.965015625386804,,4.3760379650721335,4.481360690644817,4.496060862897041,4.496901262596088,4.409173452213073,4.402359697837258,4.428921657979933,4.428678585290583,4.449694411137761,4.492682048356038,4.493958682657421,4.526819837306176,4.518210466881995,4.518210466881995,4.5181387264389095,4.511703939281161,4.511703939281161,4.375518960617589,,4.4154140034863465,4.491041198061916,4.6500602464479215,4.563923518946642,4.4686742029650635,"rgba(38, 166, 154, 1.0)",0.1096056814467386,4.4545860291189285,0.6880480088773328,63.3144183258561,8.003193445602506,True,False,True,False,True,2.332369876450347,0.0,0.0,0.0,0.0,0,1.0204828090709583,0.9539136795903439,False,False,False,False,0.1643009750445322,0.13953986762572568,False,False,False,False,124968.0,124107.7065693085,False,False,False,False,166.17292647686367,False,False,False,False
2025-08-14 16:00:00+00:00,4.53,4.53,4.45,4.45,2.0,,,,4.4154495741385995,4.490166582851395,4.490166582851395,4.490166582851395,4.493955306574735,4.404352897920984,4.4129189416653505,4.448392471389819,4.469762769523239,4.5260071580110885,4.525215647158316,4.525215647158316,4.513053029498838,4.42992645243968,4.438167051069252,4.4471540037456405,4.491041072984964,4.650059249506244,4.660049745423268,4.725259639324012,4.725259639324012,4.8431258267799215,4.954303392007093,4.965014048541603,,4.376129570626612,4.481359387292332,4.496056167534196,4.496896428144785,4.40917959214616,4.402364823693074,4.428924377486023,4.428681310879506,4.44969530946434,4.492681591472083,4.493958191239438,4.526818743548365,4.518209592744948,4.518209592744948,4.518137854022481,4.51170334658434,4.51170334658434,4.375520097485495,,4.4154495741385995,4.491041072984964,4.650059249506244,4.563924304697465,4.468679406871859,"rgba(38, 166, 154, 0.75)",0.10908183554948707,4.452659754349961,-0.024383109585225462,59.03001227740875,8.003193445602506,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0258112094395282,0.9542772861356932,False,False,False,False,0.08813132629034602,0.11383559695803586,False,False,False,False,124966.0,124121.01344420294,False,False,False,False,163.6276097872999,False,False,False,False
2025-08-14 17:00:00+00:00,4.45,4.45,4.44,4.44,2.0,,,,4.415465757399885,4.490154809787162,4.490154809787162,4.490154809787162,4.4939428442474965,4.4043555035650614,4.4129208613416635,4.44839230018669,4.46976197622764,4.526004947185451,4.525213871662547,4.525213871662547,4.513051796024038,4.429926583925451,4.438167100924811,4.447153967424028,4.491040657869741,4.650058060924192,4.660048508644515,4.725258149601262,4.725258149601262,4.843124290876867,4.9543017315011495,4.965012364075891,,4.376190692739124,4.481348831829748,4.496043406349589,4.496883633902623,4.409182698867513,4.402367649594757,4.428925198158434,4.428682143026174,4.4496950975821,4.492680183713931,4.493956752583667,4.5268169229091715,4.518208017281587,4.518208017281587,4.518136280449324,4.511702190044431,4.511702190044431,4.375520859676038,,4.415465757399885,4.491040657869741,4.650058060924192,4.563922405176403,4.468680598113013,"rgba(38, 166, 154, 0.75)",0.1085841725230753,4.450870988010421,-0.10011576970953612,55.71882020359699,11.902818580002887,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0273871206513692,0.9481865284974091,False,False,False,False,0.030809680714803934,0.0723226388364199,False,False,False,False,124964.0,124134.08300320753,False,False,False,False,161.1217553719929,False,False,False,False
2025-08-14 18:00:00+00:00,4.44,4.51,4.44,4.5,304.0,,,,4.420967555555556,4.489903753026634,4.489903753026634,4.489903753026634,4.493560156620788,4.4051498808893585,4.413589968011835,4.448571107931436,4.469823612605078,4.525832201418665,4.525076291333478,4.525076291333478,4.512972092339362,4.430006079657385,4.438233254960156,4.447206171327678,4.491030477746351,4.649912482012415,4.659895350152184,4.725063996121064,4.725063996121064,4.842914314967683,4.95406920852802,4.964776073923229,,4.389203622319883,4.481429173880232,4.49559238940119,4.496408897084246,4.410193949725599,4.403207731776965,4.4293921812210035,4.4291498916073095,4.449864526034423,4.492639829766284,4.493911061750753,4.526673259866254,4.5180968361001295,4.5180968361001295,4.518025354721464,4.511629434658388,4.511629434658388,4.3757047336935075,,4.420967555555556,4.491030477746351,4.649912482012415,4.56410424260984,4.469491619131452,"rgba(38, 166, 154, 0.75)",0.10736953113530226,4.449191763678503,0.4732090732283286,56.130795038793295,11.902818580002887,True,False,True,False,False,1.1614814062270753,0.0,0.0,0.0,0.0,0,1.0288888888888892,0.9437037037037038,False,False,False,False,0.05883484478413644,0.06557874181027817,False,False,False,False,125268.0,124151.66311168493,False,False,False,False,163.33692195537284,False,False,False,False
2025-08-14 19:00:00+00:00,4.5,4.545,4.5,4.54,113.0,,,,4.424108206057469,4.49042238942633,4.49042238942633,4.49042238942633,4.494020216211997,4.405608717627539,4.413993842927152,4.448722543320232,4.46992222106221,4.525835959418671,4.525080263636005,4.525080263636005,4.512987390896886,4.430060453022488,4.438282282050913,4.447249660415789,4.491048783312345,4.64987303433159,4.659852979736074,4.725005326654553,4.725005326654553,4.8428460870138235,4.953991092614728,4.964696505485207,,4.395213430173292,4.482124551736202,4.496018625192011,4.496819302237391,4.410789814318871,4.403688460492314,4.429706837029533,4.429464432719653,4.450011162744551,4.492697019538894,4.493966005132189,4.526675296058703,4.5181089522013895,4.5181089522013895,4.518037552490758,4.5116453432673955,4.5116453432673955,4.375801431561635,,4.424108206057469,4.491048783312345,4.64987303433159,4.564355763515217,4.4700290284646425,"rgba(38, 166, 154, 0.75)",0.10744569128901825,4.45122587753391,0.826223196119573,57.894349019986905,11.902818580002887,True,False,True,False,False,2.6397221700413525,0.0,0.0,0.0,0.0,0,1.0333333333333334,0.9385185185185186,False,False,False,False,0.11354087585110195,0.08955980883069006,False,False,False,False,125381.0,124170.72259832546,False,False,False,False,162.5565045607159,False,False,False,False
2025-08-15 14:00:00+00:00,4.54,4.54,4.54,4.54,0.0,,,,4.424108206057469,4.49042238942633,4.49042238942633,4.49042238942633,4.494020216211997,4.405608717627539,4.413993842927152,4.448722543320232,4.46992222106221,4.525835959418671,4.525080263636005,4.525080263636005,4.512987390896886,4.430060453022488,4.438282282050913,4.447249660415789,4.491048783312345,4.64987303433159,4.659852979736074,4.725005326654553,4.725005326654553,4.8428460870138235,4.953991092614728,4.964696505485207,,4.395213430173292,4.482124551736202,4.496018625192011,4.496819302237391,4.410789814318871,4.403688460492314,4.429706837029533,4.429464432719653,4.450011162744551,4.492697019538894,4.493966005132189,4.526675296058703,4.5181089522013895,4.5181089522013895,4.518037552490758,4.5116453432673955,4.5116453432673955,4.375801431561635,,4.424108206057469,4.491048783312345,4.64987303433159,4.564355763515217,4.4700290284646425,"rgba(38, 166, 154, 1.0)",0.1062763268920039,4.45122587753391,0.8353141763762714,59.07005167411598,11.902818580002887,True,False,True,False,True,2.6397221700413525,0.0,0.0,0.0,0.0,0,1.034918276374443,0.9398216939078753,False,False,False,False,0.13526329855550243,0.11241155369309624,False,False,False,False,125381.0,124189.48658904909,False,False,False,False,160.03624867605362,False,False,False,False
2025-08-15 15:00:00+00:00,4.54,4.54,4.54,4.54,0.0,,,,4.424108206057469,4.49042238942633,4.49042238942633,4.49042238942633,4.494020216211997,4.405608717627539,4.413993842927152,4.448722543320232,4.46992222106221,4.525835959418671,4.525080263636005,4.525080263636005,4.512987390896886,4.430060453022488,4.438282282050913,4.447249660415789,4.491048783312345,4.64987303433159,4.659852979736074,4.725005326654553,4.725005326654553,4.8428460870138235,4.953991092614728,4.964696505485207,,4.395213430173292,4.482124551736202,4.496018625192011,4.496819302237391,4.410789814318871,4.403688460492314,4.429706837029533,4.429464432719653,4.450011162744551,4.492697019538894,4.493966005132189,4.526675296058703,4.5181089522013895,4.5181089522013895,4.518037552490758,4.5116453432673955,4.5116453432673955,4.375801431561635,,4.424108206057469,4.491048783312345,4.64987303433159,4.564355763515217,4.4700290284646425,"rgba(38, 166, 154, 1.0)",0.10498163717594872,4.45122587753391,0.8456157177021789,59.853853443535364,11.902818580002887,True,False,True,False,True,2.6397221700413525,0.0,0.0,0.0,0.0,0,1.0381165919282511,0.9394618834080719,False,False,False,False,0.13526329855550243,0.12383742612429934,False,False,False,False,125381.0,124207.95966518785,False,False,False,False,157.55506652603728,False,False,False,False
2025-08-15 16:00:00+00:00,4.54,4.565,4.54,4.565,4.0,,,,4.424245323678995,4.490454020930325,4.490454020930325,4.490454020930325,4.494049541642286,4.405628632323697,4.41401161704248,4.4487297973858455,4.469927395741679,4.525837599110059,4.525081627220106,4.525081627220106,4.51298893070232,4.430062931245413,4.438284562280403,4.447251736629967,4.491049923135049,4.649871963836891,4.6598518034014,4.725003549599374,4.725003549599374,4.842843889930654,4.9539885119994835,4.964693872282896,,4.395459923664122,4.482163650668765,4.496046560724704,4.49684652414525,4.410815854456741,4.40370926253286,4.42972112787033,4.429478710667116,4.450018217496519,4.492700647478615,4.493969547592481,4.526676598177235,4.518110567623996,4.518110567623996,4.518039170514955,4.511646861014892,4.511646861014892,4.375805487654459,,4.424245323678995,4.491049923135049,4.649871963836891,4.564368768699977,4.470053674495663,"rgba(38, 166, 154, 1.0)",0.10267757634792055,4.451323027048419,1.1071255964047073,61.463479519232216,11.902818580002887,True,False,True,False,True,3.5890771546219185,0.0,0.0,0.0,0.0,0,1.0343283582089555,0.9358208955223881,False,False,False,False,0.15085618552711783,0.13734680582570857,False,False,False,False,125385.0,124226.20835254928,False,False,False,False,155.17436782020724,False,False,False,False
2025-08-15 17:00:00+00:00,4.565,4.565,4.56,4.56,2.0,,,,4.42431636081675,4.4904710188168835,4.4904710188168835,4.4904710188168835,4.4940653640653645,4.405638917268122,4.41402081386899,4.44873359205251,4.4699301319812115,4.52583855184609,4.525082416890607,4.525082416890607,4.512989788694123,4.430064219255664,4.438285750514833,4.447252822145164,4.491050536457701,4.649871457311623,4.659851243744217,4.725002687476788,4.725002687476788,4.842842810594878,4.953987237941837,4.964692571828072,,4.395586702262904,4.482184495717533,4.4960616701205005,4.496861262695165,4.4108293172690765,4.40372000135971,4.429728553473278,4.429486129038293,4.450021909880121,4.492702603073782,4.4939714599134675,4.5266773577328445,4.518111480022903,4.518111480022903,4.518040084189363,4.511647704128214,4.511647704128214,4.3758075716971465,,4.42431636081675,4.491050536457701,4.649871457311623,4.564375643148858,4.470066527040301,"rgba(38, 166, 154, 1.0)",0.10024483541322896,4.451374451298726,1.083602444490011,62.13411701568248,7.068085694526779,True,False,True,False,True,3.3792154282325164,0.0,0.0,0.0,0.0,0,1.0396409872849663,0.9341810022438296,False,False,False,False,0.1617702789240465,0.14955854237487753,False,False,False,False,125383.0,124244.14310677332,False,False,False,False,152.79957141989394,False,False,False,False
2025-08-15 18:00:00+00:00,4.56,4.57,4.56,4.565,0.0,,,,4.42431636081675,4.4904710188168835,4.4904710188168835,4.4904710188168835,4.4940653640653645,4.405638917268122,4.41402081386899,4.44873359205251,4.4699301319812115,4.52583855184609,4.525082416890607,4.525082416890607,4.512989788694123,4.430064219255664,4.438285750514833,4.447252822145164,4.491050536457701,4.649871457311623,4.659851243744217,4.725002687476788,4.725002687476788,4.842842810594878,4.953987237941837,4.964692571828072,,4.395586702262904,4.482184495717533,4.4960616701205005,4.496861262695165,4.4108293172690765,4.40372000135971,4.429728553473278,4.429486129038293,4.450021909880121,4.492702603073782,4.4939714599134675,4.5266773577328445,4.518111480022903,4.518111480022903,4.518040084189363,4.511647704128214,4.511647704128214,4.3758075716971465,,4.42431636081675,4.491050536457701,4.649871457311623,4.564375643148858,4.470066527040301,"rgba(38, 166, 154, 1.0)",0.09776087760033403,4.451374451298726,1.1622803670584712,62.83160776172876,8.090573709426202,True,False,True,False,True,3.5738420597661253,0.0,0.0,0.0,0.0,0,1.039759939984996,0.9347336834208552,False,False,False,False,0.16250548703819445,0.156032014706536,False,False,False,False,125383.0,124261.79980279233,False,False,False,False,150.43058581648472,False,False,False,False
2025-08-15 19:00:00+00:00,4.565,4.595,4.54,4.54,732.0,,,,4.445637904803305,4.495923242966378,4.495923242966378,4.495923242966378,4.499135323490319,4.409235773665861,4.41723732821793,4.450065028102324,4.47088475666426,4.52615175455922,4.52534303805149,4.52534303805149,4.51328042953506,4.430522046250967,4.4387074046528,4.4476372073967285,4.491263736898001,4.649679467710376,4.65963989727195,4.724681333684524,4.724681333684524,4.842443652879119,4.953517530714434,4.964213236388173,,4.431105645000994,4.488852073365232,4.500901642245346,4.501583928071648,4.415494987468671,4.407473797678274,4.432324051098246,4.432079369443681,4.451317251294792,4.493376740008982,4.4946300774933725,4.526926883109892,4.518417508592495,4.518417508592495,4.51834658270204,4.511933948699047,4.511933948699047,4.3765535814656396,,4.445637904803305,4.491263736898001,4.649679467710376,4.566544622982167,4.473981640279439,"rgba(38, 166, 154, 1.0)",0.09552661060318013,4.461856110397709,0.818032683342057,61.076660147351944,8.090573709426202,True,False,True,False,True,2.49934519216367,0.0,0.0,0.0,0.0,0,1.0344311377245508,0.9348802395209581,False,False,False,False,0.16571845467906823,0.16087523469280213,False,False,False,False,124651.0,124267.83391437694,False,False,False,False,159.44716588134543,False,False,False,False
2025-08-18 14:00:00+00:00,4.54,4.54,4.52,4.52,6.0,,,,4.445743433904928,4.495943475558481,4.495943475558481,4.495943475558481,4.499153114342129,4.409258442993038,4.417257316528655,4.450072654962225,4.470889693626187,4.526151795236402,4.525343123083897,4.525343123083897,4.513281132796881,4.43052485900499,4.438709936935512,4.447639448932675,4.491264656398892,4.649677352961952,4.659637628194543,4.7246782043042375,4.7246782043042375,4.842440021568151,4.953513377121856,4.96420900590808,,4.43127628968254,4.488879193561241,4.500918046123373,4.501599713306762,4.415523803352341,4.407497512932749,4.432339655235786,4.432094971043179,4.451324636923534,4.493379542584538,4.494632764412885,4.526926866298416,4.518418023018134,4.518418023018134,4.518347101426686,4.51193468908004,4.51193468908004,4.376558610267405,,4.445743433904928,4.491264656398892,4.649677352961952,4.566554039702868,4.474000229519322,"rgba(38, 166, 154, 0.75)",0.09309338525575604,4.461883179713346,0.6242851747950626,58.26877629619673,8.090573709426202,True,False,True,False,False,1.6437510021478339,0.0,0.0,0.0,0.0,0,1.0322097378277153,0.9400749063670415,False,False,False,False,0.10136608079071484,0.1311206577417585,False,False,False,False,124645.0,124273.68145058815,False,False,False,False,157.06814005372766,False,False,False,False
2025-08-18 15:00:00+00:00,4.52,4.575,4.52,4.575,54.0,,,,4.447028534649218,4.496301021335369,4.496301021335369,4.496301021335369,4.499485669414998,4.409514105240618,4.417486120397948,4.450168086964215,4.470957964243079,4.526173475429247,4.525361223172216,4.525361223172216,4.513301636895646,4.430558063279128,4.438740492009051,4.447667273171233,4.491279940681244,4.6496629644271685,4.659621816599736,4.72465431074591,4.72465431074591,4.842410448099663,4.953478625506906,4.964173545573736,,4.433259617262253,4.489313935075218,4.501235668565801,4.50190985259352,4.415852297215757,4.407764150943395,4.432524451784569,4.43227962302132,4.45141748412686,4.493427457798217,4.494679554332594,4.526944148506862,4.51843947798507,4.51843947798507,4.518368591041738,4.511954911662355,4.511954911662355,4.376612896623836,,4.447028534649218,4.491279940681244,4.6496629644271685,4.566693453934383,4.474243250454823,"rgba(38, 166, 154, 0.75)",0.09342034232627605,4.462394482962864,1.2053639949621964,59.69390239243046,8.090573709426202,True,False,True,False,False,3.848014138515598,0.0,0.0,0.0,0.0,0,1.0324283559577676,0.9457013574660632,False,False,False,False,0.11285497055260117,0.12198781414717982,False,False,False,False,124699.0,124280.27553662553,False,False,False,False,155.47018439397993,False,False,False,False
