date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_679,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 00:00:00+00:00,78.6275406793,78.9049563974,76.7351691735,77.0423080043,2215531,,,,,,,,,,,79.50744857161823,81.06368710331603,82.75331662395594,,,,,,,,,,,79.38554965192881,82.67874653308307,79.53195558541326,78.71754441842154,77.89562701863255,77.88727089041768,78.121831638911,78.12426312891061,77.87431118272362,77.71834839840444,77.62562484208613,77.60413430404564,77.27502092766477,,77.27502092766477,,81.10815076629673,78.49540219389563,#000000,3.6742160464157174,79.14849234018024,-0.14178579982754239,38.47265121269157,-9.144662337979213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512204835417131,1.0545797028104869,False,False,False,False,-0.19509041751992556,-0.21575705233009856,False,False,False,False,52553865,55638936.26492751,False,False,False,False,2302939.2640548195,False,False,False,False
2024-06-03 00:00:00+00:00,77.1116619338,79.0139411438,76.8342462157,78.8653255805,1795435,,,,,,,,,,,79.42146537994752,80.9966216712788,82.67823359404022,,,,,,,,,,,79.32794411960178,82.6341222630736,79.52130466336097,78.7120606239303,77.89456820465554,77.88629313690033,78.12027119507495,78.12285241622261,77.8737159302828,77.71818723341296,77.62569024497137,77.60424989052154,77.27581795387675,,77.27581795387675,,81.03210688175552,78.4859290673758,"rgba(239, 83, 80, 0.5)",3.759282379818481,79.12846343051396,-0.5364857685448331,38.82070250907146,-9.144662337979213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8288794877674989,1.062666573471582,False,False,False,False,-0.18743540698741742,-0.201596229658758,False,False,False,False,50758430,55447543.86238133,False,False,False,False,2283037.13605267,False,False,False,False
2024-06-04 00:00:00+00:00,76.4874765681,77.0621234128,75.714675639,77.0621234128,2388550,,,,,,,,,,,79.24714097286324,80.87998054404135,82.55804517088498,,,,,,,,,,,79.20480756598909,82.56158860418569,79.4980996233729,78.69646557828841,77.88605525382465,77.87819487669069,78.11277756422722,78.11609956802013,77.86853128865249,77.71392813715886,77.62191369903319,77.60056077250722,77.27342966853243,,77.27342966853243,,80.89505556259653,78.46403478465254,"rgba(239, 83, 80, 0.5)",3.8539854127741164,79.08847554464118,-0.6748855270495085,38.352503102165514,-9.144662337979213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8204298311428819,1.0831114364815055,False,False,False,False,-0.2572169631082199,-0.22940659638348895,False,False,False,False,48369880,55169988.41679775,False,False,False,False,2287174.8954231534,False,False,False,False
2024-06-05 00:00:00+00:00,77.1711081592,77.2206466803,76.2894215607,76.8144308073,1344922,,,,,,,,,,,79.17258017873287,80.82356746418512,82.497434634071,,,,,,,,,,,79.1509615487761,82.52457206052543,79.48716819438947,78.68958119749196,77.88283683046718,77.87513989609728,78.10975729270115,78.11337391203651,77.86657571609233,77.71241409249087,77.62063014865048,77.59932163032545,77.27283297160261,,77.27283297160261,,80.83119409232967,78.45424349935746,#000000,3.9282579453859516,79.07006437314664,-0.4834092466298214,39.29600988721384,-9.144662337979213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8424425622605297,1.067944939064838,False,False,False,False,-0.23732201751657941,-0.23336430695003418,False,False,False,False,49714802,54956059.53770765,False,False,False,False,2250223.8014849904,False,False,False,False
2024-06-06 00:00:00+00:00,77.7259395954,78.0528938346,76.9135078495,77.0819388212,1498079,,,,,,,,,,,79.11775253471859,80.77298446662142,82.43932720962947,,,,,,,,,,,79.11082094204913,82.488746910899,79.47821914255738,78.6848140469795,77.88168954328893,77.87406851949434,78.10825562623519,78.11201307763658,77.86590135140908,77.71210979021934,77.62051940229762,77.59925301311571,77.27334194879298,,77.27334194879298,,80.77668807032317,78.44690410115192,#000000,3.9882386403949734,79.0550614897858,-0.33326037236682604,40.92479675477659,-14.26803560083696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522525135881025,1.0515981272994641,False,False,False,False,-0.1983337261090102,-0.2158490165295222,False,False,False,False,51212881,54809268.22250343,False,False,False,False,2220727.926916952,False,False,False,False
2024-06-07 00:00:00+00:00,76.5171996807,78.0429861304,76.5072919765,77.5079701026,2127037,,,,,,,,,,,79.02102733902484,80.69212650043174,82.35022772010373,,,,,,,,,,,79.03841683581993,82.4332631797719,79.46209986059415,78.67487654505454,77.87732058697401,77.86992384835204,78.10402946436382,78.10819382975868,77.86323983077578,77.71010648078983,77.61886016167176,77.59766143129207,77.27272113173402,,77.27272113173402,,80.68779385318678,78.43313178361173,"rgba(239, 83, 80, 0.5)",4.069912162707756,79.02913308187098,-0.6171959739543278,40.406877152256754,-14.26803560083696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462764809725927,1.058582635616434,False,False,False,False,-0.20940846189334875,-0.2126287392114355,False,False,False,False,49085844,54584820.2137778,False,False,False,False,2217053.772920209,False,False,False,False
2024-06-10 00:00:00+00:00,76.0218144698,76.4676611596,75.5115677025,76.2298762584,2822646,,,,,,,,,,,78.84665982001323,80.56162882145529,82.21458428233962,,,,,,,,,,,78.90478563453358,82.34776551036104,79.43220638278746,78.65382620345325,77.86473992158476,77.85792622463946,78.0932192326659,78.09843389023575,77.85547117452069,77.70354071823657,77.61292284746244,77.59183345698047,77.26855605878644,,77.26855605878644,,80.54095764126937,78.40655594278829,"rgba(239, 83, 80, 0.5)",4.154494507166994,78.98319511181447,-0.7128137098041,39.44746664744649,-14.26803560083696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829382495663091,1.0783709416059086,False,False,False,False,-0.27908569001860817,-0.24585721461502183,False,False,False,False,46263198,54258482.0877473,False,False,False,False,2240802.4877076517,False,False,False,False
2024-06-11 00:00:00+00:00,75.9524605403,76.1407069204,75.2787366534,75.6750448221,2212423,,,,,,,,,,,78.71437457352279,80.45983543548246,82.10879643918382,,,,,,,,,,,78.80099909108729,82.28016169158293,79.40772412442973,78.63627111455321,77.8539003398428,77.84757988897333,78.08398211289673,78.09008853780219,77.84874391192385,77.69780020818115,77.60769821357901,77.58669703637885,77.26477373901946,,77.26477373901946,,80.42766881606303,78.38510923155773,"rgba(239, 83, 80, 0.5)",4.233742803952202,78.94684147158924,-0.7072656677429686,38.7183542779593,-14.26803560083696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8318218660810799,1.077119117560803,False,False,False,False,-0.2945902961767713,-0.27022375539589655,False,False,False,False,44050775,53858179.849012114,False,False,False,False,2239689.5666210772,False,False,False,False
2024-06-12 00:00:00+00:00,75.7443987517,77.6120009969,75.6899063785,76.8837847368,2291771,,,,,,,,,,,78.6128548350844,80.3709410344501,82.01218792471104,,,,,,,,,,,78.7191666134461,82.21748535875525,79.38656854991207,78.62183442281085,77.84579605810768,77.83984971737773,78.07680126104613,78.08359016673643,77.84369873225086,77.69361965207538,77.60397038974823,77.58305103769234,77.26235182880039,,77.26235182880039,,80.33199459808185,78.36752182990459,"rgba(239, 83, 80, 0.5)",4.311862606400541,78.91634861927477,-0.7356333346211719,37.94578942430709,-14.26803560083696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.845331441390847,1.0553861805628553,False,False,False,False,-0.24295044159477047,-0.2565870984953335,False,False,False,False,41759004,53383702.36473713,False,False,False,False,2241731.975773192,False,False,False,False
2024-06-13 00:00:00+00:00,75.486798442,75.9524605403,74.9715978226,75.8731989065,2191172,,,,,,,,,,,78.48899385992638,80.2716769283846,81.90893769209485,,,,,,,,,,,78.61871349284283,82.14999992891103,79.36084275951346,78.60293177170739,77.8336293749989,77.82822239750112,78.06652881904104,78.07429891106823,77.83609062270783,77.68705159276183,77.59794671277578,77.5771182841985,77.25783302999932,,77.25783302999932,,80.22320282680194,78.34547751523286,"rgba(239, 83, 80, 0.5)",4.394279799894996,78.88002995240586,-0.7721928654809265,37.06118386364927,-14.26803560083696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327439922380879,1.079273541730472,False,False,False,False,-0.308426748589322,-0.28250692354232776,False,False,False,False,39567832,52841903.5269043,False,False,False,False,2239749.2316252235,True,False,False,False
2024-06-14 00:00:00+00:00,76.2199685542,76.2794147795,74.624828175,75.2192904281,1893590,,,,,,,,,,,78.39739249894008,80.19316793102699,81.82549940198759,,,,,,,,,,75.7080705029,78.54296465796041,82.09479547136483,79.34022372583372,78.5880041492457,77.8242628204771,77.81926978335362,78.05852357775255,78.06705091082256,77.83021184276572,77.68201222382152,77.59334715599647,77.57259366239128,77.25446327564903,,77.25446327564903,,80.13868661065156,78.14112812573818,"rgba(239, 83, 80, 0.5)",4.461595382894431,78.74551927421889,-0.5660644911239047,38.34917240880799,-14.26803560083696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.835212947362847,1.0822811204177134,True,False,False,False,-0.3089825627506269,-0.29574474314647736,False,False,False,False,41461422,52395610.13369237,False,False,False,False,2226174.3597967834,False,False,False,False
2024-06-17 00:00:00+00:00,77.4584315815,77.9538167924,75.5561523715,75.7840295685,3486046,,,,,,,,,,,78.316896977579,80.09481908474514,81.7085973566233,,,,,,,,,,76.53842535168165,78.47193815123946,82.01550318072957,79.31604626196106,78.57297171087458,77.81754504930505,77.81286887002639,78.05188479047463,78.06100839654151,77.82595762459854,77.67878076462121,77.5906535189088,77.57000639804276,77.25340673753321,,77.25340673753321,,80.04010447298249,78.18407120046705,#000000,4.503076561047541,78.75557839552457,-0.2880579080633751,41.949606629879305,-12.165403180111475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8469466638049371,1.0542805436519322,False,False,False,False,-0.2373246929097844,-0.2665347180281309,False,False,False,False,44947468,52103526.12844953,False,False,False,False,2275581.090785145,False,False,False,False
2024-06-18 00:00:00+00:00,76.9135078495,78.2708633274,76.3289533006,77.7952935249,2777024,,,,,,,,,,,78.2669854937564,80.02502711646069,81.62287156680489,,,,,,,,,,76.75382912488948,78.42622506654128,81.95629890921215,79.29861533062065,78.56254811262126,77.81342746602286,77.8089494109174,78.04754911058764,78.05705091648858,77.82332858928218,77.6769007144564,77.58916801687262,77.5686014696626,77.25314617801439,,77.25314617801439,,79.97162805900733,78.18825988687067,#000000,4.54384736861928,78.74444799187395,-0.4029493056960497,43.31551843332172,-10.860874718677728,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.845226664668522,1.0622841413559811,False,False,False,False,-0.2080874340458368,-0.23731107603698384,False,False,False,False,42170444,51713993.495961316,False,False,False,False,2295245.518597492,False,False,False,False
2024-06-20 00:00:00+00:00,77.9934476093,78.5284636371,76.8540616242,78.5284636371,3504050,,,,,,,,,,,78.2422376646202,79.9597336963719,81.5336738915342,,,,,,,,,,77.065797347008,78.39929622345994,81.8930575815459,79.2833230989862,78.55538582401252,77.8132565493585,77.80881972405712,78.0459715623709,78.05557186929934,77.82317064012844,77.67743600581699,77.59007014055533,77.56958983997492,77.25529024054255,,77.25529024054255,,79.9118817508421,78.20257404622261,#000000,4.565395564518732,78.74200750852943,-0.16396386439043,46.40192032460109,-7.9582893849554495,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8506697352576863,1.0661006024826438,False,False,False,False,-0.1785328519150913,-0.20792196397603757,False,False,False,False,45674494,51477150.37847264,False,False,False,False,2342649.6159073943,False,False,False,False
2024-06-21 00:00:00+00:00,77.9439090882,78.4492020034,77.0522157085,77.7655704123,3610897,,,,,,,,,,,78.22047363878944,79.8970034225187,81.44654187738405,,,,,,,,,,77.24296841742958,78.3748074484516,81.83022269985483,79.26812528286646,78.54836244802348,77.81327164503111,77.80886889873491,78.0445122862792,78.05419706548639,77.82312898455979,77.67809270811172,77.59109689166448,77.57070416387018,77.2575763070474,,77.2575763070474,,79.85467297956406,78.20756680338651,#000000,4.5846514361063155,78.73344263243507,-0.17221233832895494,48.35318689716442,-6.176161810921585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8674155537042249,1.0673090548387263,False,False,False,False,-0.16724480113831666,-0.1875833825571771,False,False,False,False,42063597,51107991.42245411,False,False,False,False,2392384.807440438,False,False,False,False
2024-06-24 00:00:00+00:00,79.0040334396,79.5093263548,77.934001384,78.478925116,2946298,,,,,,,,,,,78.24423639179656,79.87180016110236,81.3971882076755,,,,,,,,,,77.49733314374672,78.3893918575104,81.79279436383001,79.26433681186359,78.5504167563076,77.81989374651631,77.81525211131198,78.04846978131069,78.0577334061769,77.82729652818585,77.68250353619901,77.59563925432055,77.57529805460675,77.26275099987284,,77.26275099987284,,79.83774158685814,78.22707931083994,#000000,4.575727822493883,78.74336231530225,0.05696823202995318,51.64307053524759,-3.152077538655085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8897580042842845,1.0524376227080026,False,False,False,False,-0.11106344805711,-0.14932341530714355,False,False,False,False,45009895,50868850.38627944,False,False,False,False,2414106.893423166,False,False,False,False
2024-06-25 00:00:00+00:00,78.5086482287,78.9644026227,77.4534777294,78.6770792004,1637353,,,,,,,,,,,78.24563844390497,79.85181226433455,81.36532230653557,,,,,,,,,,77.56425384902656,78.38793811856819,81.76891922876118,79.25991013757687,78.5493898523595,77.82168205633309,77.81698491941494,78.04921013004926,78.05837971835899,77.82841744168935,77.68385012546241,77.59710628941787,77.57679906985625,77.26467805030029,,77.26467805030029,,79.82092433825837,78.23053707051248,#000000,4.531606762494355,78.74216096814318,-0.051529788810415554,52.664795509405025,-2.266880647663939,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8913523126910868,1.039113167430624,False,False,False,False,-0.14062150452224276,-0.14497245991469315,False,False,False,False,43372542,50574877.508386135,False,False,False,False,2383645.9564261795,False,False,False,False
2024-06-26 00:00:00+00:00,78.9544949185,79.2319106366,77.5872317363,78.5383713413,1615603,,,,,,,,,,,78.25288313852225,79.83610344133305,81.33736359732161,,,,,,,,,,77.64152868980031,78.3914947199748,81.74757634315675,79.25686721421742,78.54956454119397,77.8244492063425,77.81965757255898,78.05072654114397,78.05972949198052,77.83016542721921,77.68577090803224,77.59911988149028,77.57884311161622,77.26708488026313,,77.26708488026313,,79.8087833923923,78.23589846635646,#000000,4.483116859808294,78.74326151699155,0.04711753186765783,54.19729286983814,-0.8199115651027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8965880811002509,1.0467039698931133,False,False,False,False,-0.12902902859857168,-0.13700074425663242,False,False,False,False,44988145,50355789.95903766,False,False,False,False,2353526.624801623,False,False,False,False
2024-06-27 00:00:00+00:00,78.2411402148,79.3904339041,77.8943705671,79.2120952282,2383448,,,,,,,,,,,78.26055610065904,79.81214018753036,81.29592128252142,,,,,,,,,,77.72816856399126,78.39444260946973,81.7157981206317,79.2518777357379,78.549313956852,77.8280596669666,77.8231485919401,78.05260884272069,78.06140092438979,77.83245141629881,77.68833273279193,77.60182963745983,77.5815989177944,77.2703992877004,,77.2703992877004,,79.78953919023694,78.24138792891037,#000000,4.4385948673332285,78.74290298330054,-0.11304540817486393,53.495608319470136,-0.8199115651027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9136290835240931,1.0236986519843576,False,False,False,False,-0.1156189232362415,-0.12630983374643695,False,False,False,False,42604697,50051825.529271476,False,False,False,False,2354700.0120643047,False,False,False,False
2024-06-28 00:00:00+00:00,78.1408919396,79.2525113855,78.0217898561,78.7066268362,2330986,,,,,,,,,,,78.26657531025722,79.78888623210933,81.25602759097887,,,,,,,,,,77.79435967504247,78.39629890200368,81.68496590432706,79.2468228244776,78.54885203983362,77.83136444904817,77.82634668691725,78.05428699077217,78.06288963390976,77.83455099169197,77.69071072622383,77.60435692347781,77.58417161202689,77.27352753866295,,77.27352753866295,,79.77049637778181,78.2452503498868,#000000,4.369067895186263,78.74143857034646,-0.13745417676116517,52.788805224385456,-0.8199115651027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270070447520062,1.0229946882684569,False,False,False,False,-0.11592092078690983,-0.12111537726667339,False,False,False,False,40273711,49668370.05753534,False,False,False,False,2353770.0508068814,False,False,False,False
2024-07-01 00:00:00+00:00,76.9200955839,78.1111164188,76.6322655488,78.0019395089,2033939,,,,,,,,,,,78.24120561526944,79.75059655981116,81.20690088002647,,,,,,,,,,77.75304548366898,78.3721769689445,81.64825189645349,79.23543464261378,78.54199015418938,77.82864292899087,77.82375400162988,78.05138641095886,78.06023334592376,77.83279818498058,77.68947032906462,77.60338796315108,77.58325842535754,77.2734088196847,,77.2734088196847,,79.73290101836902,78.23551711111513,#000000,4.28823814551266,78.72653315704083,-0.42125402364398773,49.651553536078104,-0.8199115651027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9063819294674166,1.032939575898073,False,False,False,False,-0.18944308812736652,-0.15527923269701996,False,False,False,False,38239772,49220189.74155357,False,False,False,False,2341227.656657592,False,False,False,False
2024-07-02 00:00:00+00:00,78.2699191967,78.3294702385,77.0193473202,77.446129786,2692975,,,,,,,,,,,78.22974046800341,79.71424201063088,81.15400747255298,,,,,,,,,,77.763487901741,78.35896698832948,81.60758200463466,79.22536754276149,78.53744283719581,77.8289028107747,77.8240312660898,78.05056748320706,78.05945392441896,77.83294938334987,77.69010970183835,77.60428730292466,77.58421996600096,77.27520287441178,,77.27520287441178,,79.6993299837291,78.23161228483416,#000000,4.223355278514287,78.71646842723825,-0.10573328576215399,50.564913935702975,-0.8199115651027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9038619380470122,1.0314393417314558,False,False,False,False,-0.17169974757798215,-0.16348949013750105,False,False,False,False,40932747,48895191.98698284,False,False,False,False,2355021.670122,False,False,False,False
2024-07-03 00:00:00+00:00,80.1060763171,80.9348283147,78.6024125131,78.7264771834,1219766,,,,,,,,,,,78.25270153964016,79.71569261933112,81.14492577825045,,,,,,,,,,77.8438750615582,78.3769928458319,81.59919884201209,79.22755472217212,78.54156645297184,77.83434513243961,77.82927310799509,78.05436405467306,78.062880635934,77.83644011854804,77.69356317634151,77.60772321946213,77.58766838044909,77.27873030244567,,77.27873030244567,,79.70443997907391,78.24101257520246,#000000,4.141191339650798,78.72404790799094,0.3337272528019936,54.22693355431406,-0.8199115651027,True,False,True,False,True,0.1623982284540162,0.0,0.0,0.0,0.0,0,0.9100405122690376,1.0265293209193287,False,False,False,False,-0.05124769122221702,-0.10736859067985904,False,False,False,False,42152513,48630773.20317959,False,False,False,False,2310501.8399211373,False,False,False,False
2024-07-05 00:00:00+00:00,79.6197428096,80.6420356928,79.3914638162,80.532858783,1793304,,,,,,,,,,,78.2853890375892,79.71782183977551,81.13184105597907,,,,,,,,,,77.95173878261741,78.40278914340828,81.58704412221239,79.23076010026082,78.54759811362499,77.84230708893644,77.83694370091567,78.05992733428367,78.06790437762263,77.84155892580074,77.69862841181292,77.61276325022607,77.59272677638755,77.28390560345426,,77.28390560345426,,79.71168397778126,78.25404255225456,#000000,4.051649662725136,78.73459826072562,0.2184652234416121,55.57928502859401,0.40748673750415065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025008735411466,1.0477564746578183,False,False,False,False,0.06002027429893832,-0.023674158190460363,False,False,False,False,40359209,48306398.136388235,False,False,False,False,2290219.571688936,False,False,False,False
2024-07-08 00:00:00+00:00,79.3319127745,79.5155284865,78.6669261417,78.9150554823,1730418,,,,,,,,,,,78.30219203287864,79.71124867547586,81.11239964793776,,,,,,,,,,78.01093325814098,78.41527576798391,81.57063463270985,79.23048216095746,78.55029035843557,77.84726955451075,77.84173270965482,78.0631783086159,78.07083341957336,77.84475865512991,77.70190685734737,77.61608571180895,77.59607475462404,77.28751619187422,,77.28751619187422,,79.70861345209742,78.26049802438335,#000000,4.002964367649069,78.73835597253954,0.14827931189131585,55.831947326516826,0.7285854567631702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949485772584272,1.055928561225601,False,False,False,False,0.04477545111383296,0.010550646461686297,False,False,False,False,38628791,47926884.13103967,False,False,False,False,2268266.5688776053,False,False,False,False
2024-07-09 00:00:00+00:00,77.8729122518,79.5006407261,77.7041843002,79.3418379481,2674369,,,,,,,,,,,78.3038165680099,79.68656909201063,81.07083911060106,,,,,,,,,,78.03523575100887,78.41390353063484,81.53726898793474,79.22421694950314,78.54902461076477,77.85020683372032,77.84458709568469,78.0645105877344,78.07201167458715,77.84666467820819,77.70416049586397,77.6185259026945,77.59856789147902,77.29067521625906,,77.29067521625906,,79.68707492354054,78.2606828718627,#000000,3.9221622822488054,78.73369866151361,-0.21946731108231254,53.052110000711316,0.7285854567631702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9621679771298822,1.0046635088320566,False,False,False,False,0.0015021103186321208,0.006026378390159209,False,False,False,False,35954422,47457375.81217538,False,False,False,False,2284192.154411817,False,False,False,False
2024-07-10 00:00:00+00:00,80.6023349983,80.6569234532,78.4833104297,78.7066268362,2074849,,,,,,,,,,,78.33862202184211,79.6897476450214,81.05744971798657,,,,,,,,,,78.13172266530592,78.44187873309453,81.52429047694882,79.22804502538354,78.55600590688069,77.85935297539714,77.85340548102741,78.07094564694479,78.0778320083023,77.85259015255768,77.71002328741997,77.62435914404412,77.60442195891706,77.29666104606761,,77.29666104606761,,79.69527312828336,78.27368103630654,#000000,3.8089249061445214,78.74445826959636,0.4877693245426081,55.472727695688604,0.7285854567631702,True,False,True,False,False,1.101339194786,0.0,0.0,0.0,0.0,0,0.9424929219592875,0.9777871081626897,False,False,False,False,0.08733230701304365,0.04667934270160143,False,False,False,False,38029271,47087646.21169791,False,False,False,False,2275982.618944687,False,False,False,False
2024-07-11 00:00:00+00:00,82.6469207648,82.8702371713,80.7909132972,80.9298657279,2326695,,,,,,,,,,,78.42769191493232,79.7269499605574,81.07084423408095,,,,,,,,,,78.34793803372523,78.51685815437918,81.52943078833381,79.24581931492118,78.5762287881201,77.8803346253875,77.87361243161673,78.08661355981425,78.09204167507355,77.86620557062277,77.7230518854038,77.63708348002613,77.61713820664687,77.30892613061634,,77.30892613061634,,79.74182870319022,78.30723447462056,"rgba(38, 166, 154, 1.0)",3.7151615211660745,78.77794966905235,1.041400508081625,59.30233832486881,3.833405960037723,True,False,True,False,True,4.423696929506171,0.0,0.0,0.0,0.0,0,0.9791423282601224,0.9523421079437031,False,False,False,False,0.29538591905172695,0.1710326308766642,False,False,False,False,40355966,46823658.75241564,False,False,False,False,2277971.339770385,False,False,False,False
2024-07-12 00:00:00+00:00,82.7163969802,83.2622815295,82.1854001913,82.746172501,1382136,,,,,,,,,,,78.48721026936917,79.7541259902534,81.08331370704843,,,,,,,,,,78.48496251911611,78.56739852674748,81.5356902372809,79.25853820992582,78.59022148761991,77.89451236327041,77.88726804201522,78.09728821772634,78.10173006826112,77.8754274715597,77.731842903816,77.64565044439274,77.62569528954958,77.31711888869495,,77.31711888869495,,79.77488332222367,78.32952461928402,"rgba(38, 166, 154, 1.0)",3.6636957126583796,78.80071237828332,1.0687799721979252,61.92393533887461,6.225257272931216,True,False,True,False,True,4.533546151630585,0.0,0.0,0.0,0.0,0,1.023461205787981,0.9304150112215712,False,False,False,False,0.34282824500263825,0.2569304379396512,False,False,False,False,41738102,46624225.15428169,False,False,False,False,2242840.542132331,False,False,False,False
2024-07-15 00:00:00+00:00,82.9149004526,83.2275434218,82.061335521,82.6568459384,2013176,,,,,,,,,,,78.57127105884932,79.7930114005747,81.10128697706133,,,,,,,,,,78.67043455989786,78.63910535838875,81.54479128517359,79.2769686560861,78.61049937773933,77.9150714833618,77.90707537508123,78.1127931594471,78.11580976528776,77.88883381213931,77.74462625826473,77.6581096907737,77.63814029850458,77.32903704031456,,77.32903704031456,,79.82185647882845,78.36080686574716,"rgba(38, 166, 154, 1.0)",3.6150549072997284,78.83284577183318,1.129181930964339,63.8815805813942,8.01851639907796,True,False,True,False,True,4.851863346818881,0.0,0.0,0.0,0.0,0,1.1015786374958578,0.9047333677168885,False,False,False,False,0.3347622042194658,0.2958463210795585,False,False,False,False,43751278,46511560.559996136,False,False,False,False,2233834.0894996906,False,False,False,False
2024-07-16 00:00:00+00:00,83.6394381272,83.986819204,82.0464477606,82.9149004526,2471638,,,,,,,,,,,78.68164801875878,79.84710590339655,81.1292821979101,,,,,,,,,,78.90203290947458,78.73396732091342,81.56029897630464,79.30249748333074,78.63804920239471,77.94261517662328,77.93361735737135,78.13368958114799,78.13479939914815,77.90684532334502,77.76176300410879,77.67479048976934,77.65479675096451,77.34491673481183,,77.34491673481183,,79.88601204002181,78.40176283640774,"rgba(38, 166, 154, 1.0)",3.5405850040668034,78.87560118741602,1.34549429947653,65.9542099502693,9.967132522574431,True,False,True,False,True,6.012548879243788,0.0,0.0,0.0,0.0,0,1.034103646669669,0.9138848442102434,False,False,False,False,0.34282824462417927,0.3193372828518689,False,False,False,False,46222916,46500241.165486485,False,True,False,False,2243159.733048722,False,False,False,False
2024-07-17 00:00:00+00:00,83.2821318767,84.0860709402,82.8057235428,83.5898122591,1783535,,,,,,,,,,83.39130878656667,78.76090981750843,79.88697227274415,81.15060409906899,,,,,,,,,,79.0609540629409,78.80247505098282,81.57241848351897,79.32149103418779,78.65844248512808,77.96293698854359,77.95320570768692,78.14915405349645,78.14886182886067,77.92017308839816,77.77443864595234,77.68712591372817,77.66711319819618,77.35664661248751,,77.35664661248751,,80.79744874397205,78.4311026538649,"rgba(38, 166, 154, 1.0)",3.4674355307943507,79.17613359894762,1.1841599479750826,66.46347570374243,10.514146860292286,True,False,True,False,True,5.343584183413981,0.0,0.0,0.0,0.0,0,1.0280042401198601,0.924686957402475,False,False,False,False,0.34282824514996496,0.33108276400091696,False,False,False,False,44439381,46419423.11978114,False,False,False,False,2225135.233713478,False,False,False,False
