date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_793,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_695,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_627,aVWAP_peak_594,aVWAP_peak_571,aVWAP_peak_512,aVWAP_peak_493,aVWAP_peak_429,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_256,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_70,aVWAP_valley_876,aVWAP_valley_857,aVWAP_OB_bear_717,aVWAP_OB_bear_493,aVWAP_OB_bear_429,aVWAP_OB_bear_354,aVWAP_OB_bear_184,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 18:00:00+00:00,25.89,26.02,25.84,25.945,107.0,,,,,25.935000000000002,25.732014405956615,25.21427010467827,24.920946243758202,24.87073425727518,24.921060534184342,25.009852561349245,25.103397450258697,25.2285357411403,25.27495475366961,25.652086530970152,25.72332861089575,25.73268299378569,25.808354348899556,25.96289379453577,26.10446747814351,26.241600153364015,26.536226185124455,28.105382447326527,28.448591867775264,29.41643344823372,29.453891077056934,30.95969531638031,,,25.732014405956615,25.27495475366961,25.652086530970152,25.96289379453577,28.105382447326527,29.41643344823372,26.363321752380962,,"rgba(38, 166, 154, 1.0)",0.7106534107921619,25.176855543194872,1.0808988532805062,60.64576898780691,4.482208683609919,True,False,True,False,True,6.881636112666413,0.0,0.0,0.0,0.0,0,1.0123125493291238,0.9438042620363065,False,False,False,False,0.15790971046624327,0.14298582835644913,False,False,False,False,2495.0,-1071.881009964317,False,False,False,False,325.3556287504163,False,False,False,False
2025-07-24 19:00:00+00:00,25.945,25.945,25.6,25.645,486.0,,,,,25.766989881956153,25.731867496998795,25.232271018864306,24.937071576990387,24.88492878993882,24.929449945229248,25.015815854787494,25.1082330835027,25.231505878242768,25.277507174953442,25.652443208399657,25.723358402092476,25.73267104861365,25.808020001053617,25.961962242358915,26.103044649279184,26.23982996103225,26.533752895728533,28.09933124713887,28.441909713441802,29.408140316769646,29.445533486956634,30.949254487221612,,,25.731867496998795,25.277507174953442,25.652443208399657,25.961962242358915,28.09933124713887,29.408140316769646,26.35716923311091,,"rgba(38, 166, 154, 0.5)",0.7141005935146115,25.177832471316485,0.6542040896286634,57.77247288616813,4.482208683609919,False,False,True,False,False,3.930541441242994,0.0,0.0,0.0,0.0,0,1.0067345340642129,0.9390759592795618,False,False,False,False,0.12197418634032227,0.1324800073483857,False,False,False,False,2009.0,-1024.1154129106067,False,False,False,False,327.8462391573866,False,False,False,False
2025-07-25 14:00:00+00:00,25.645,25.655,25.485,25.485,33.0,,,,,25.75511182108626,25.730930267283856,25.23300255546798,24.937888697765228,24.88566461820528,24.92988076198599,25.016111357082842,25.108460087712327,25.231630566756394,25.27760774676865,25.65240878501387,25.7233033273015,25.73261332380891,25.807942849368462,25.961848121818516,26.102899852275673,26.239665969113094,26.533546284141977,28.098888909269693,28.44142575053471,29.407549791423676,29.44493866007941,30.94852152602358,,,25.730930267283856,25.27760774676865,25.65240878501387,25.961848121818516,28.098888909269693,29.407549791423676,26.356601810012513,,"rgba(38, 166, 154, 0.5)",0.7159004410123687,25.17755640249083,0.4294502138794723,54.08630302292852,10.374020703082287,False,False,True,False,False,2.4121682946381036,0.0,0.0,0.0,0.0,0,1.005311670051554,0.9459459459459463,False,False,False,False,0.07621501152677716,0.10434750943758142,False,False,False,False,1976.0,-977.6019956561787,False,False,False,False,323.27497963556664,False,False,False,False
2025-07-25 15:00:00+00:00,25.485,25.485,25.19,25.39,150.0,,,,,25.677770618556696,25.72269461077844,25.234299756622004,24.940435475773743,24.88804276593589,24.931236227725222,25.016974782303443,25.109045609757374,25.23185559217058,25.27774144755279,25.651989292811507,25.722796566896285,25.732095302549464,25.807347274209533,25.961100071769433,26.102024029791334,26.238722432766174,26.532431686064847,28.09673358259885,28.439086474086544,29.404738358200202,29.442107991510166,30.945077451443183,,,25.72269461077844,25.27774144755279,25.651989292811507,25.961100071769433,28.09673358259885,29.404738358200202,26.35244988703799,,#000000,0.7169769368174895,25.173834531790344,0.301495706639002,50.63468640833593,7.094684642634867,False,True,False,False,False,1.5203265551499108,0.0,0.0,0.0,0.0,0,0.9999999999999996,0.9507864818564089,False,False,False,False,0.024055474409319866,0.06420149192345065,False,False,False,False,1826.0,-934.135298049106,False,False,False,False,320.58854584276713,False,False,False,False
2025-07-25 16:00:00+00:00,25.39,25.465,25.37,25.46,68.0,,,,,25.657942338072665,25.7198327307785,25.235246560846555,24.941791421419403,24.889288643231893,24.931958518172614,25.017453202583322,25.10939258544608,25.2320206751311,25.277861902295868,25.651848503643,25.722615086094933,25.73190858323203,25.807123468687497,25.960804381512464,26.101668344270283,26.23833240944077,26.531959951430824,28.095784907003612,28.438053502847943,29.40348923030924,29.44085009240552,30.943538928307124,,,25.7198327307785,25.277861902295868,25.651848503643,25.960804381512464,28.095784907003612,29.40348923030924,26.35133765074623,,#000000,0.7185432710927678,25.17315799156782,0.3991993523172919,49.27638594835534,5.724073853933291,False,True,False,False,False,2.151354226270243,0.0,0.0,0.0,0.0,0,1.004600983658575,0.9671584959543078,False,False,False,False,0.04197377233843979,0.05308763213094522,False,False,False,False,1894.0,-890.2882391646237,False,False,False,False,316.6724443568327,False,False,False,False
2025-07-25 17:00:00+00:00,25.46,25.47,25.37,25.37,131.0,,,,,25.62373333333333,25.71394833948339,25.236785730928744,24.944232751891047,24.89154821824039,24.933265564586677,25.018308928500886,25.11000034197206,25.23229291005546,25.278050774098155,25.6515429474244,25.722232121056734,25.731515643923483,25.806660584899724,25.960205220768227,26.100955257619468,26.237555748840297,26.531028934857225,28.093939797377377,28.436046777515266,29.40106788437753,29.438411899745994,30.94056220452202,,,25.71394833948339,25.278050774098155,25.6515429474244,25.960205220768227,28.093939797377377,29.40106788437753,26.34929964852252,,"rgba(239, 83, 80, 1.0)",0.7192638378708683,25.171893626532544,0.27542935295326737,47.31896009281662,3.696604457343888,False,True,False,True,False,1.291791855073992,0.0,0.0,0.0,0.0,0,0.9893346068131167,0.966889525628781,False,False,False,False,0.04253409357305118,0.047810862851998204,False,False,False,False,1763.0,-849.1519873946295,False,False,False,False,313.79380180866474,False,False,False,False
2025-07-25 18:00:00+00:00,25.37,25.37,25.165,25.23,473.0,,,,,25.503283839779005,25.685077137917272,25.23736867627489,24.95005679041696,24.89722658959538,24.936454792491837,25.020189069514874,25.111074817356236,25.232422455141563,25.277926166775234,25.649790300074127,25.72021732656267,25.729466906027962,25.80438661774831,25.95747910503061,26.097847712464,26.234266958218054,26.527239574831437,28.08693255684908,28.428469843539887,29.39202601933391,29.429310079944063,30.92955355108267,,,25.685077137917272,25.277926166775234,25.649790300074127,25.95747910503061,28.08693255684908,29.39202601933391,26.340785516824784,,"rgba(239, 83, 80, 1.0)",0.7175860434331145,25.16457844970259,0.09116892795798877,44.47992019570509,0.8415349090899866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782228580511839,0.9732951835956131,False,False,False,False,0.008390015896448975,0.028100439374223588,False,False,False,False,1290.0,-815.9868403032399,False,False,False,False,316.26211495891795,False,False,False,False
2025-07-25 19:00:00+00:00,25.23,25.47,25.23,25.42,167.0,,,,,25.489846233230132,25.67830362563969,25.23888788527588,24.95283909312762,24.899838435932818,24.93797844791579,25.021176711938764,25.11175916955737,25.23270571524867,25.278107913368157,25.649359565237667,25.71969000327701,25.728927123607605,25.80376019585321,25.9566829218527,26.096909266009995,26.23325073037415,26.52603099292338,28.084569829683662,28.42590273445097,29.388934104866454,29.42619682338323,30.925757790831806,,,25.67830362563969,25.278107913368157,25.649359565237667,25.9566829218527,28.084569829683662,29.388934104866454,26.33945283972116,,"rgba(239, 83, 80, 1.0)",0.7138136254598629,25.164379135589037,0.3581058910808615,45.42953642856965,0.8415349090899866,False,True,False,True,False,1.729287451225865,0.0,0.0,0.0,0.0,0,0.9798795944233205,0.9698986058301651,False,False,False,False,0.026853898736627236,0.02747716905542541,False,False,False,False,1457.0,-780.7467342520268,False,False,False,False,313.9479736417254,False,False,False,False
2025-07-28 14:00:00+00:00,25.6,25.6,25.14,25.14,26.0,,,,,25.486732683323172,25.677005748616875,25.238982433876565,24.95318719198911,24.90017422651088,24.938171293397335,25.0212951617313,25.111832906410086,25.232724683721997,25.27811242758746,25.649273224451466,25.7195891198437,25.728824359393144,25.803644736765797,25.95654218787826,26.096747249707924,26.233078032026917,26.525830015070675,28.084191506886416,28.425492988687292,29.388443575345214,29.42570299562643,30.92515879281195,,,25.677005748616875,25.27811242758746,25.649273224451466,25.95654218787826,28.084191506886416,29.388443575345214,26.339162501811312,,"rgba(239, 83, 80, 1.0)",0.7086021832130601,25.164972388672403,-0.03524176084127882,43.10216715029598,-0.8295649041952444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979745642958078,0.9648296435861206,False,False,False,False,0.031332270705703345,0.029404719880564378,False,False,False,False,1431.0,-746.4560872093598,False,False,False,False,309.48366397286145,False,False,False,False
2025-07-28 15:00:00+00:00,25.14,25.37,25.14,25.37,35.0,,,,,25.482693914081143,25.675272363495544,25.23910919348748,24.95365466420598,24.900625348326404,24.93843056279764,25.021454450653007,25.111932073036822,25.232750199469933,25.278118500195674,25.649157062578862,25.719453390588647,25.728686099495352,25.803489393530885,25.95635283256926,26.09652925397897,26.23284565367397,26.525559571426793,28.083682388117754,28.424941577091552,29.38778343266487,29.42503841382162,30.92435265048497,,,25.675272363495544,25.278118500195674,25.649157062578862,25.95635283256926,28.083682388117754,29.38778343266487,26.338778825642308,,"rgba(239, 83, 80, 1.0)",0.7024572379664344,25.167536039920467,0.2882224698341115,44.58273685410619,-0.8295649041952444,False,True,False,True,False,1.2211317136278659,0.0,0.0,0.0,0.0,0,0.9759987367756197,0.982946470866888,False,False,False,False,0.005593267289995635,0.017498993585280006,False,False,False,False,1466.0,-712.154442446424,False,False,False,False,305.22810329111167,False,False,False,False
2025-07-28 16:00:00+00:00,25.3,25.425,25.3,25.425,11.0,,,,,25.482046038332342,25.674858425711093,25.239214831091573,24.953840175837993,24.900799359856688,24.938532613228784,25.021521033704094,25.11197866916392,25.23277012074853,25.278131691323402,25.649129800385982,25.719419756567927,25.728651643780115,25.803449200496292,25.956301418468655,26.096468439765804,26.232779638107086,26.52548080559858,28.083527577412685,28.424773295778397,29.387580562706955,29.424834138175555,30.9241033877788,,,25.674858425711093,25.278131691323402,25.649129800385982,25.956301418468655,28.083527577412685,29.387580562706955,26.33870402713136,,"rgba(239, 83, 80, 0.75)",0.6972825438415953,25.16930256544014,0.3667056300465018,46.23836752668781,-0.8295649041952444,False,True,False,True,True,1.718463093832849,0.0,0.0,0.0,0.0,0,0.97300301730983,0.9857074797522632,False,False,False,False,0.02965274362251335,0.023575868603896676,False,False,False,False,1477.0,-678.2140634937663,False,False,False,False,300.66642727109445,False,False,False,False
2025-07-28 17:00:00+00:00,25.425,25.545,25.425,25.51,225.0,,,,,25.483374302649928,25.669742160424235,25.242965842244523,24.958562813679354,24.905136525803275,24.941123471908003,25.023290034994154,25.11331321772039,25.233473306705992,25.278682154239085,25.64880366014774,25.718957949397648,25.728172397770916,25.80284357378653,25.955453298269056,26.09541830783558,26.23160613733775,26.524027003960565,28.08049372625979,28.421459602937333,29.383549325064173,29.42077390077693,30.919110871865687,,,25.669742160424235,25.278682154239085,25.64880366014774,25.955453298269056,28.08049372625979,29.383549325064173,26.338275373294724,,#000000,0.6940706080862876,25.185550595892657,0.4674587863645835,48.39040877226113,-0.8295649041952444,False,True,False,False,True,2.489271254725704,0.0,0.0,0.0,0.0,0,0.977334397446129,0.9805267358339986,False,False,False,False,0.057112851803070186,0.040344360203483434,False,False,False,False,1702.0,-641.3115198737079,False,False,False,False,299.4933043676666,False,False,False,False
2025-07-28 18:00:00+00:00,25.51,25.535,25.465,25.495,139.0,,,,,25.48438810336421,25.66680866781581,25.2452734798249,24.961466153290523,24.907806852775447,24.942726372792485,25.02438782578817,25.114143800891856,25.233914148066532,25.27902870158074,25.648609317264594,25.718679898209594,25.727883587360704,25.802476636729324,25.95493655169798,26.094776757416955,26.230887931358463,26.5231352693566,28.078626644679773,28.419419707406192,29.381066279527765,29.41827295245522,30.91603402888371,,,25.66680866781581,25.27902870158074,25.648609317264594,25.95493655169798,28.078626644679773,29.381066279527765,26.33803259428424,,#000000,0.690441835296926,25.188077025412678,0.4445312536070907,49.610386900515685,-5.7890667639437225,False,True,False,False,True,2.342777955689506,0.0,0.0,0.0,0.0,0,0.978006100497672,0.980253652271633,False,False,False,False,0.06048040202012435,0.05041238111180389,False,False,False,False,1563.0,-607.1361474725652,False,False,False,False,297.0050360828966,False,False,False,False
2025-07-28 19:00:00+00:00,25.495,25.61,25.4,25.6,1262.0,,,,,25.504302243686485,25.6493066211992,25.267367820235513,24.988248290535235,24.932499481435393,24.957843807564565,25.034915188918372,25.122260335484643,25.23842111575089,25.282667069513447,25.647311854620707,25.716620799493214,25.725726671433677,25.799600033729522,25.95068728550002,26.089384843474104,26.224768923996713,26.51540968787559,28.062047902303867,28.401270009545353,29.35888789589571,29.395932212021567,30.888454477991914,,,25.6493066211992,25.282667069513447,25.647311854620707,25.95068728550002,28.062047902303867,29.35888789589571,26.337127590095896,,"rgba(38, 166, 154, 0.5)",0.6897948056300027,25.205213174744213,0.5723250190253645,51.82722869400742,-3.460052719867747,False,False,True,False,True,3.3108365825816897,0.0,0.0,0.0,0.0,0,0.9716220574008382,0.985004837149307,False,False,False,False,0.061603219528744556,0.05600780032027422,False,False,False,False,2825.0,-553.9247343334556,False,False,False,False,311.9661983141695,False,False,False,False
2025-07-29 14:00:00+00:00,25.6,25.81,25.6,25.715,65.0,,,,,25.508228241563053,25.649712668007194,25.269083228599353,24.989971045431695,24.934065362521352,24.958826380915927,25.035627209534336,25.122839626323596,25.23878114232054,25.28297645804679,25.647348260944053,25.716615973385647,25.72571657212619,25.799549190514153,25.950560539499673,26.089195327982384,26.22453457876942,26.51508427001143,28.061257506169365,28.400397035574084,29.35780350668738,29.394839375923258,30.887086953107758,,,25.649712668007194,25.28297645804679,25.647348260944053,25.950560539499673,28.061257506169365,29.35780350668738,26.337395671911242,,"rgba(38, 166, 154, 0.5)",0.6875757124569041,25.207047253841772,0.7387590005807041,54.728591345527185,-0.5655448365710356,False,False,True,False,True,4.362652451943504,0.0,0.0,0.0,0.0,0,0.9868570501379197,0.9714424793120238,False,False,False,False,0.10667396459459393,0.08134088245743407,False,False,False,False,2890.0,-500.53055240580517,False,False,False,False,308.13726500697305,False,False,False,False
2025-07-29 15:00:00+00:00,25.715,25.715,25.515,25.55,23.0,,,,,25.508803783201017,25.64957576717342,25.269528946529597,24.99048139158577,24.93453585908734,24.959120193275613,25.035835785947732,25.123004124609825,25.23887723598311,25.283056257359622,25.64733686026557,25.716590575231535,25.725689378512904,25.7995085488395,25.950494445382965,26.0891080790926,26.224433245385047,26.51495277996582,28.060964291494876,28.400075082862067,29.357407867740797,29.394440777126878,30.886592491065624,,,25.64957576717342,25.283056257359622,25.64733686026557,25.950494445382965,28.060964291494876,29.357407867740797,26.337409294248662,,"rgba(38, 166, 154, 0.5)",0.680978079048366,25.207400058599376,0.5030998088505165,53.915946414189776,-0.5655448365710356,False,False,True,False,True,2.6937448617155155,0.0,0.0,0.0,0.0,0,0.9839790747098249,0.97515121791728,False,False,False,False,0.08634955545392936,0.08384521895568171,False,False,False,False,2867.0,-448.3207763995136,False,False,False,False,303.71653221616725,False,False,False,False
2025-07-29 16:00:00+00:00,25.55,25.55,25.42,25.435,227.0,,,,,25.506271591326716,25.6453338832182,25.27218998761719,24.994437494681314,24.93826939865455,24.961436793127174,25.037426314140983,25.124191649876526,25.23948937778873,25.28352524002274,25.646964749049122,25.716086821788572,25.72516867953117,25.798865622158182,25.94961559256346,26.088031917195536,26.223237126549733,26.51348129750979,28.05792771898683,28.39676016922275,29.35337801463763,29.390382036475362,30.881602188798766,,,25.6453338832182,25.28352524002274,25.646964749049122,25.94961559256346,28.05792771898683,29.35337801463763,26.336698854996563,,#000000,0.6744029191051559,25.207946548501088,0.3366732928739113,51.69304461343624,-0.5655448365710356,False,False,False,False,False,1.5489097371366576,0.0,0.0,0.0,0.0,0,0.9843441001977585,0.9749505603164142,False,False,False,False,0.057112851803070186,0.07047903537937594,False,False,False,False,2640.0,-400.43983412975365,False,False,False,False,302.5271286159166,False,False,False,False
