date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,103.9559227291,106.1514015619,103.4170324702,103.6964570489,100120,,,,,,,,,,,,,,,,,,,,,,,,,,101.23437930076634,,,,,,,,,,,,,,,,,,,,,,,,,101.23437930076634,,#000000,,101.18413259314302,,55.86739947297263,-0.2357144833026723,True,False,True,False,True,0.13649073449400717,0.0,0.0,0.0,0.0,0,0.9393773037771644,0.9643980001945586,False,False,False,False,0.03590318181476932,0.023220940005201307,False,False,False,False,-694577,-368016.40462831955,False,False,False,False,98103.4565298169,False,False,False,False
2022-03-22 00:00:00+00:00,105.2632305795,106.5206411837,104.285244554,104.784217016,70162,,,,,,,,,,,,,,,,,,,,,,,,,,101.35658490407464,,,,,,,,,,,,,,,,,,,,,,,,,101.35658490407464,,#000000,,101.35534218224126,,56.94516935555513,1.1245924486554202,True,False,True,False,True,1.5873211382890702,0.0,0.0,0.0,0.0,0,0.9328943759080669,0.9648326594729375,False,False,False,False,0.056794180854667205,0.04000756042993425,False,False,False,False,-624415,-378071.25150564034,False,False,False,False,97007.71313649075,False,False,False,False
2022-03-23 00:00:00+00:00,100.2735059597,104.2752651048,99.9042663379,103.8860665845,75376,,,,,,,,,,,,,,,,,,,,,,,,,,101.36052853466965,,,,,,,,,,,,,,,,,,,,,,,,,101.36052853466965,,#000000,,101.36421426811701,,53.44086815562689,1.1245924486554202,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9112047536995972,0.9699099379550662,False,False,False,False,-0.05494595932008581,-0.007469199445075778,False,False,False,False,-699791,-390687.7122309093,False,False,False,False,96159.41066054994,False,False,False,False
2022-03-24 00:00:00+00:00,101.0618824497,101.7704233457,99.5949034114,101.3413070284,43126,,,,,,,,,,,,,,,,,,,,,,,,,,101.35095847828534,,,,,,,,,,,,,,,,,,,,,,,,,101.35095847828534,,#000000,,101.35357422193651,,51.745990587296596,1.1245924486554202,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9172807469359013,0.9804259285060043,False,False,False,False,-0.10265637312108465,-0.055062786283080214,False,False,False,False,-656665,-401118.194104207,False,False,False,False,94079.66906601857,False,False,False,False
2022-03-25 00:00:00+00:00,103.4469708179,103.656539252,100.6427455816,100.7924373202,62443,,,,,,,,,,,,,,,,,,,,,,,,,,101.38113512422952,,,,,,,,,,,,,,,,,,,,,,,,,101.38113512422952,,#000000,,101.3946191124387,,52.453969842920436,1.1245924486554202,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9137036097805679,0.9764889602431543,False,False,False,False,-0.05292278492213232,-0.05399278560260627,False,False,False,False,-594222,-408690.8923746302,False,False,False,False,92839.0153771551,False,False,False,False
2022-03-28 00:00:00+00:00,103.4769091656,103.7463542951,101.3230446363,103.2174434854,59079,,,,,,,,,,,,,,,,,,,,,,,,,,101.41439945162388,,,,,,,,,,,,,,,,,,,,,,,,,101.41439945162388,,#000000,,101.43820463212181,,52.94859014572405,1.1245924486554202,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8944496785201608,0.9944293915287103,False,False,False,False,0.017917128025073593,-0.01803782878876634,False,False,False,False,-535143,-413649.7985560173,False,False,False,False,91515.09320550195,False,False,False,False
2022-03-29 00:00:00+00:00,106.5106617345,107.1293875873,104.07567612,105.2632305795,108284,,,,,,,,,,,,,,,,,,,,,,,,,105.90524181393333,101.59351896572247,,,,,,,,,,,,,,,,,,,,,,,,105.90524181393333,103.7493803898279,,#000000,,102.72256919354157,,55.442488499237015,1.1245924486554202,True,False,True,False,True,2.9130684137738676,-1.0,107.12939,104.075676,0.0,0,0.9206978372912903,0.963754625130187,False,False,False,False,0.17061572579098216,0.07628894850110791,False,False,False,False,-426859,-414167.80645578133,False,False,False,False,92172.69739352149,False,False,False,False
2022-03-30 00:00:00+00:00,102.7783477189,107.0794903411,101.6905877517,105.8619975339,212392,,,,,,,,,,,,,,,,,,,,,,,,,104.54365451809973,101.75720329183135,,,,,,,,,,,,,,,,,,,,,,,,104.54365451809973,103.15042890496554,,#000000,,102.52593132211689,,53.87830618359148,1.1245924486554202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137187938179353,0.9596815685621329,False,False,False,False,0.20025720588579793,0.13827307719345291,False,False,False,False,-639251,-422994.5983594762,False,False,False,False,96887.17984867751,False,False,False,False
2022-03-31 00:00:00+00:00,101.5608549116,104.4948129881,101.3213481299,102.1296835183,337626,,,,,,,,,,,,,,,,,,,,,,,,,103.47449209367339,101.8297774649182,,,,,,,,,,,,,,,,,,,,,,,,103.47449209367339,102.65213477929579,,#000000,,102.31179142896512,,51.91600225245183,1.1245924486554202,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9253400380882761,0.9576307324779393,False,False,False,False,0.12375665068424653,0.13101486393884973,False,False,False,False,-976877,-444715.476855183,False,False,False,False,106327.91789382741,False,False,False,False
2022-04-01 00:00:00+00:00,100.9720674065,103.576703658,99.7944923962,103.576703658,115215,,,,,,,,,,,,,,,,,,,,,,,,,103.17261046293432,101.81675574209181,,,,,,,,,,,,,,,,,,,,,,,,103.17261046293432,102.49468310251306,,#000000,,102.2217780248613,,50.15823497141683,5.275165865265691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9472415787516902,0.9508619442102715,False,False,False,False,0.061547567005060415,0.09628121547195508,False,False,False,False,-1092092,-470102.7914883131,False,False,False,False,106676.43091759889,False,False,False,False
2022-04-04 00:00:00+00:00,95.5133086724,101.5508754624,94.9744184135,101.5508754624,137436,,,,,,,,,,,,,,,,,,,,,,,,,102.29357671295915,101.64208390261666,,,,,,,,,,,,,,,,,,,,,,,,102.29357671295915,101.9678303077879,,#000000,,101.84966987962915,,45.52303902550017,0.870734314739039,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245301832139546,0.966726013338218,False,False,False,False,-0.11163591031322265,-0.007677347420633786,False,False,False,False,-1229528,-499884.1722142616,False,False,False,False,107882.68852867345,False,False,False,False
2022-04-05 00:00:00+00:00,94.5752404439,96.7506605836,94.5253431977,95.7428360049,82376,,,,,,,,,,,,,,,,,,,,,,,,,101.71225708585168,101.49658765433468,,,,,,,,,,,,,,,,,,,,,,,,101.71225708585168,101.60442237009318,,#000000,,101.57989483657644,,41.9446239028198,-2.3977735867315317,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081273037478338,0.987270439075338,False,False,False,False,-0.2485492707214291,-0.12811330907103144,False,False,False,False,-1311904,-531728.0870293886,False,False,False,False,106882.42623343135,False,False,False,False
2022-04-06 00:00:00+00:00,92.7190628853,94.2958158652,92.4396383066,94.2958158652,91644,,,,,,,,,,,,,,,,,,,,,,,,,100.98915936700014,101.28941868188575,,,,,,,,,,,,,,,,,,,,,,,,100.98915936700014,101.13928902444295,,#000000,,101.22398818990607,,38.62160459481111,-5.385816896300717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8970536850185195,0.9963062193422552,False,False,False,False,-0.34282825441539394,-0.23547078174321268,False,False,False,False,-1403548,-565917.1032243146,False,False,False,False,106284.84089094384,False,False,False,False
2022-04-07 00:00:00+00:00,91.6412823674,93.1481792026,90.3140156186,93.1481792026,87990,,,,,,,,,,,,,,,,,,,,,,,,,100.29241859447731,101.06619873139496,,,,,,,,,,,,,,,,,,,,,,,,100.29241859447731,100.67930866293614,,#000000,,99.03059178830833,,35.88294736671687,-7.8300909817176745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864575388581571,1.0124243006066689,False,False,False,False,-0.34282825441539394,-0.28914951807930334,False,False,False,False,-1491538,-602215.9619214003,False,False,False,False,105567.39615012251,False,False,False,False
2022-04-08 00:00:00+00:00,92.0604192355,92.7589806823,90.7131935882,91.8508508015,61462,,,,,,,,,,,,,,,,,,,,,,,,,99.87178182488944,100.9186327724566,,,,,,,,,,,,,,,,,,,,,,,,99.87178182488944,100.39520729867303,,#000000,,98.86019912161726,,34.53438302700897,-9.036480045467506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016512658353351,0.9991953161402904,False,False,False,False,-0.3425863868413535,-0.3158679524603284,False,False,False,False,-1430076,-634681.0614538944,False,False,False,False,103837.77277168633,False,False,False,False
2022-04-11 00:00:00+00:00,94.3357336621,95.4733908755,90.6199855323,91.9706041924,84082,,,,,,,,,,,,,,,,,,,,,,,,,99.46394249214319,100.75920720545754,,,,,,,,,,,,,,,,,,,,,,,,99.46394249214319,100.11157484880036,,#000000,,98.79729849731605,,36.12099660520192,-9.036480045467506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103514552436314,0.9572537566771567,False,False,False,False,-0.2802855051293481,-0.29807672879483826,False,False,False,False,-1345994,-662575.6864949181,False,False,False,False,103063.03658456137,False,False,False,False
2022-04-12 00:00:00+00:00,94.0662885327,96.2168598438,93.5074393753,94.4155692561,67519,,,,,,,,,,,,,,,,,,,,,,,,,99.22684710697551,100.65499591663473,,,,,,,,,,,,,,,,,,,,,,,,99.22684710697551,99.94092151180513,,#000000,,98.78149024066975,,36.99470458562349,-9.036480045467506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173009883096875,0.9555491048783261,False,False,False,False,-0.19726480339516483,-0.24767076609500155,False,False,False,False,-1413513,-692024.2085931567,False,False,False,False,101669.15279693152,False,False,False,False
2022-04-13 00:00:00+00:00,95.912486642,96.1819317715,92.998487464,93.3078503905,61871,,,,,,,,,,,,,,,,,,,,,,,,,99.04755037695483,100.5691738508653,,,,,,,,,,,,,,,,,,,,,,,,99.04755037695483,99.80836211391006,,#000000,,98.76358103335606,,39.532494656247046,-9.036480045467506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051855527586529,0.9721486821406943,False,False,False,False,-0.20950482740478196,-0.22858779674989177,False,False,False,False,-1351642,-717891.5729620524,False,False,False,False,100108.44092254205,False,False,False,False
2022-04-14 00:00:00+00:00,95.1939662968,97.1748869708,94.6650554871,95.912486642,82815,,,,,,,,,,,,,,,,,,,,,,,,,98.865248393764,100.47126816861079,,,,,,,,,,,,,,,,,,,,,,,,98.865248393764,99.6682582811874,,#000000,,98.7548081478565,,40.63879150205339,-9.036480045467506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046770696003692,0.9671241043946212,False,False,False,False,-0.15016834408687668,-0.18937807041838423,False,False,False,False,-1434457,-745992.1779439327,False,False,False,False,99430.26676871687,False,False,False,False
2022-04-18 00:00:00+00:00,96.3416029593,97.3843556104,94.0163912865,94.0862474312,61614,,,,,,,,,,,,,,,,,,,,,,,,,98.75105630421278,100.40439744859488,,,,,,,,,,,,,,,,,,,,,,,,98.75105630421278,99.57772687640383,,#000000,,98.74326407472829,,42.60905677103614,-13.611626398028477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043101945654378,0.9676318713643823,False,False,False,False,-0.1598843824710742,-0.17463122644472923,False,False,False,False,-1372843,-770574.5631226021,False,False,False,False,97947.27591504171,False,False,False,False
2022-04-19 00:00:00+00:00,100.7325606247,101.3113686806,96.4713357994,96.9603288122,72794,,,,,,,,,,,,,,,,,,,,,,,,,98.78402030084264,100.38907235602747,,,,,,,,,,,,,,,,,,,,,,,,98.78402030084264,99.58654632843505,,#000000,,98.88054915944485,,47.736337695940534,-8.684846916907219,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124051225637851,0.9590134924703279,False,False,False,False,-0.02069531402894045,-0.09766327023683484,False,False,False,False,-1300049,-791338.2665295589,False,False,False,False,96960.87293798126,False,False,False,False
2022-04-20 00:00:00+00:00,102.3093136046,104.6237474723,101.3712453761,101.950053432,67095,,,,,,,,,,,,,,,,,,,,,,,,102.768102151,98.93833831086813,100.42586154440106,,,,,,,,,,,,,,,,,,,,,,,,98.93833831086813,100.71076733542306,,"rgba(38, 166, 154, 0.5)",4.909987233276944,99.71563017343682,0.528246471515192,52.24620101144181,-4.511676418856908,True,False,True,False,True,0.3787866102221571,0.0,0.0,0.0,0.0,0,0.919985756089964,0.9390825069284453,False,False,False,False,0.15798567703500124,0.0301612033990832,False,False,False,False,-1232954,-808656.5305872232,False,False,False,False,95789.66223453102,False,False,False,False
2022-04-21 00:00:00+00:00,99.8344101932,103.4569502672,98.1279243732,103.3870941225,105304,,,,,,,,,,,,,,,,,,,,,,,,101.36627592886549,99.02629169396322,100.42698074947121,,,,,,,,,,,,,,,,,,,,,,,,99.02629169396322,100.27318279076665,,#000000,4.8905748942039375,99.61501440241517,0.044860940795497656,52.83000614017771,-4.022617356570535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972747365607521,0.9557664617739038,False,False,False,False,0.06150788380901663,0.04583454360404991,False,False,False,False,-1338258,-829425.2156622341,False,False,False,False,96162.77351945137,False,False,False,False
2022-04-22 00:00:00+00:00,94.8347061241,99.0859515002,93.0932922318,97.3195889848,203081,,,,,,,,,,,,,,,,,,,,,,,,98.28611711436746,98.69240377214633,100.21915932387736,,,,,,,,,,,,,,,,,,,,,,,,98.69240377214633,99.0658934034637,,"rgba(239, 83, 80, 0.5)",4.924291517305235,98.91811296466328,-0.8292374296308689,49.46406229976524,-4.022617356570535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867402864978819,0.977604376315505,False,False,False,False,-0.1407169411019467,-0.0474411987489484,False,False,False,False,-1541339,-857343.4032833229,False,False,False,False,100355.64514613955,False,False,False,False
2022-04-25 00:00:00+00:00,92.8787340732,94.1261652281,91.7268062474,94.1261652281,124398,,,,,,,,,,,,,,,,,,,,,,,,96.94837571644499,98.3601869561654,100.02862010487796,,,,,,,,,,,,,,,,,,,,,,,,98.3601869561654,98.44572759249611,,"rgba(239, 83, 80, 1.0)",5.003084723155354,98.47822807978984,-1.1192083117589806,46.04661037570617,-4.022617356570535,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620775858674963,1.0047200031386,False,False,False,False,-0.2817569138653167,-0.16459905630713256,False,False,False,False,-1665737,-889045.1129584868,False,False,False,False,101298.48259138898,False,False,False,False
2022-04-26 00:00:00+00:00,87.5297492807,92.9785285656,87.4399342376,91.1722482532,115930,,,,,,,,,,,,,,,,,,,,,,,,95.51154293548302,97.90051247358664,99.7745225004451,,,,,,,,,,,,,,,,,,,,,,,,97.90051247358664,97.72885930317159,,"rgba(255, 26, 202, 1.0)",5.159539684677273,97.92423894043016,-2.014615701202873,41.17241309465427,-1.2768598025589455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421215520903812,1.0009929462139735,False,False,False,False,-0.34282825441539394,-0.2537136553612632,False,False,False,False,-1781667,-924049.8928424678,False,False,False,False,101872.2675878051,False,False,False,False
2022-04-27 00:00:00+00:00,86.2823181258,88.5676120016,85.5039210851,87.2203863543,91145,,,,,,,,,,,,,,,,,,,,,,,,94.38641063116647,97.47339311997318,99.53671455003636,,,,,,,,,,,,,,,,,,,,,,,,97.47339311997318,97.13217276705866,,"rgba(255, 26, 202, 1.0)",5.336076085075248,97.441727323385,-2.09131373310012,37.4151516565971,-4.692032368764124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381228408391207,1.0215948348372554,False,False,False,False,-0.34282825441539394,-0.29827095488832855,False,False,False,False,-1872812,-961256.2499859004,False,False,False,False,101451.59042749902,False,False,False,False
2022-04-28 00:00:00+00:00,88.5376736539,88.9767694205,85.1945581587,87.7692560625,57736,,,,,,,,,,,,,,,,,,,,,,,,93.87172883791074,97.23806535273852,99.39952727309014,,,,,,,,,,,,,,,,,,,,,,,,97.23806535273852,96.83644048791314,,"rgba(255, 0, 0, 1.0)",5.418106580826033,97.19487565929529,-1.597827926831855,36.965059264815814,-5.086300232850824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313161778855932,1.0213052685627,False,False,False,False,-0.3408760418399234,-0.31957349836412596,False,False,False,False,-1815076,-994739.3774374337,False,False,False,False,99737.25354798927,False,False,False,False
2022-04-29 00:00:00+00:00,88.8669954788,90.4337690095,87.6095848746,88.0786189889,116395,,,,,,,,,,,,,,,,,,,,,,,,93.22420468199556,96.86011138203006,99.16394013744792,,,,,,,,,,,,,,,,,,,,,,,,96.86011138203006,96.41608540049117,,"rgba(239, 83, 80, 1.0)",5.530041674415416,96.83113933631222,-1.4401598263459936,36.961816277860066,-5.2713015072816205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456357793105402,1.0161585639118502,False,False,False,False,-0.2654715260103484,-0.2925225121872372,False,False,False,False,-1698681,-1022344.9312634168,False,False,False,False,100390.49850689166,False,False,False,False
2022-05-02 00:00:00+00:00,91.2221454994,91.4516728319,87.958865598,88.9967283189,95557,,,,,,,,,,,,,,,,,,,,,,,,92.9293748853899,96.61959787459242,99.0009314786655,,,,,,,,,,,,,,,,,,,,,,,,96.61959787459242,96.18330141288261,,"rgba(239, 83, 80, 0.5)",5.478200014341376,96.62059625325327,-0.9854424335950983,39.03475312759163,-5.2713015072816205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672720023656455,1.0031381425806494,False,False,False,False,-0.23958757042803708,-0.26605504130763713,False,False,False,False,-1603124,-1045120.5810177926,False,False,False,False,100200.94954583708,False,False,False,False
2022-05-03 00:00:00+00:00,92.5494122483,93.3078503905,90.2341800247,91.08243321,68808,,,,,,,,,,,,,,,,,,,,,,,,92.87021265157088,96.5031027912262,98.91072860249373,,,,,,,,,,,,,,,,,,,,,,,,96.5031027912262,96.09468134843029,,"rgba(239, 83, 80, 0.5)",5.369336968880246,96.53405173933929,-0.7421101551520373,41.50919882581783,-5.2713015072816205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8837423821881343,0.9899547440435009,False,False,False,False,-0.16310544006266497,-0.21458024068515105,False,False,False,False,-1534316,-1064304.7150955263,False,False,False,False,98969.85348521602,False,False,False,False
2022-05-04 00:00:00+00:00,94.0163912865,94.4055898068,90.1144266338,92.539432799,72631,,,,,,,,,,,,,,,,,,,,,,,,92.86860530813041,96.40765238080394,98.82899515874439,,,,,,,,,,,,,,,,,,,,,,,,96.40765238080394,96.03508428255958,,#000000,5.2777430391636235,96.47142017082301,-0.4651664293061277,44.32842595232978,-5.2713015072816205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897462473776097,0.9767765551267193,False,False,False,False,-0.14530594884588188,-0.17994309476551645,False,False,False,False,-1461685,-1079888.2556800155,False,False,False,False,97936.9572701095,False,False,False,False
2022-05-05 00:00:00+00:00,91.2421043979,93.1731278257,88.6773859433,92.8687546239,58752,,,,,,,,,,,,,,,,,,,,,,,,92.7768585975696,96.29649759757874,98.7449074263475,,,,,,,,,,,,,,,,,,,,,,,,96.29649759757874,95.93942120716527,,"rgba(239, 83, 80, 0.5)",5.276586846139849,96.3806870164539,-0.9738459288911551,44.20970082226373,-5.2713015072816205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836744867367898,0.9825320195240486,False,False,False,False,-0.19414169114751875,-0.1870423929565176,False,False,False,False,-1520437,-1097164.6770258972,False,False,False,False,96400.29227912481,False,False,False,False
2022-05-06 00:00:00+00:00,90.3838717633,91.1023921085,88.3780024661,90.6533168927,75236,,,,,,,,,,,,,,,,,,,,,,,,92.60728014598868,96.13294032512366,98.6251820801131,,,,,,,,,,,,,,,,,,,,,,,,96.13294032512366,95.78846751707515,,"rgba(239, 83, 80, 1.0)",5.325329896017243,96.23987299402607,-1.0996504151049347,43.5556323772143,-5.2713015072816205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054478173179236,0.9707381526969875,False,False,False,False,-0.23827372906583597,-0.2126580610111768,False,False,False,False,-1595673,-1116714.0230248815,False,False,False,False,95570.32003288463,False,False,False,False
2022-05-09 00:00:00+00:00,89.2162762022,90.0345910399,87.2203863543,89.2661734484,102855,,,,,,,,,,,,,,,,,,,,,,,,92.32006465856756,95.8840078935033,98.44601156893724,,,,,,,,,,,,,,,,,,,,,,,,95.8840078935033,95.55002804033603,,"rgba(239, 83, 80, 1.0)",5.449560782707915,96.01879717668123,-1.2482695845996266,42.338793322195265,-5.2713015072816205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767287846197213,0.9930895377673422,False,False,False,False,-0.2805547496042224,-0.2466064053076996,False,False,False,False,-1698528,-1139530.2574160628,False,False,False,False,95855.99375708523,False,False,False,False
2022-05-10 00:00:00+00:00,87.5097903822,90.832946979,86.7613316893,89.8848993013,108809,,,,,,,,,,,,,,,,,,,,,,,,92.02628294238217,95.62263190050471,98.2548185571441,,,,,,,,,,,,,,,,,,,,,,,,95.62263190050471,95.301244466677,,"rgba(239, 83, 80, 1.0)",5.599393634993835,95.78650590046391,-1.4781449667224593,40.438927858161414,-5.2713015072816205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722191066634248,0.9899045606596355,False,False,False,False,-0.2740483530702012,-0.2603273791889504,False,False,False,False,-1807337,-1165718.7571252368,False,False,False,False,96363.95478621914,False,False,False,False
2022-05-11 00:00:00+00:00,84.8153390875,89.7651459104,84.3263460748,88.3380846691,125117,,,,,,,,,,,,,,,,,,,,,,,,91.5755349805173,95.26425883639304,97.99964376844262,,,,,,,,,,,,,,,,,,,,,,,,95.26425883639304,94.94647919511766,,"rgba(255, 0, 0, 1.0)",5.7559406773153,95.45779310636908,-1.8489513036178395,37.65236397070226,-6.121737594016061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877875103237928,0.9951302539867096,False,False,False,False,-0.34243021068444945,-0.30137879493669995,False,False,False,False,-1932454,-1195786.8058654238,False,False,False,False,97491.52518675957,False,False,False,False
2022-05-12 00:00:00+00:00,73.6483353884,84.5558734073,73.1094451295,84.5558734073,479038,,,,,,,,,,,,,,,,,,,,,,,,88.2232478021929,92.93391496755092,96.42075034058685,,,,,,,,,,,,,,,,,,,,,,,,92.93391496755092,92.52597103677688,,"rgba(255, 26, 202, 1.0)",6.407253937995967,93.23239937896294,-3.056545624706168,31.92383827240434,-11.62020847932439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268721518191676,1.029903671250515,False,False,False,False,-0.34282825441539394,-0.32210352467604697,False,False,False,False,-2411492,-1243461.5193608974,False,False,False,False,112454.13204218076,False,False,False,False
