date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_287,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_47,aVWAP_valley_870,aVWAP_OB_bear_775,aVWAP_OB_bear_665,aVWAP_OB_bear_428,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 16:00:00+00:00,4.18,4.19,4.175,4.175,14.0,,,,,,,,,,,,,,,,,,,,,,,,,4.118404685835996,4.1181770505559046,3.731995264263056,3.716195731948286,3.716195731948286,3.7839728644136517,3.7839728644136517,3.7958694592027897,3.805461692070471,3.895787495729414,3.9164928975313735,3.9164928975313735,3.9164928975313735,3.916619399310683,4.264715510657503,,,,,3.893123096196254,,"rgba(38, 166, 154, 0.75)",0.18871738725472703,3.859627512505912,1.6711363594092374,66.96470932413473,13.39945395099732,True,False,True,False,False,11.772982938414138,0.0,0.0,0.0,0.0,0,1.1846553966189857,0.8998699609882966,False,False,False,False,0.3326110446360437,0.33390797032116304,False,False,False,False,10680.0,9622.402629064021,False,False,False,False,135.12906837138198,False,False,False,False
2025-05-05 17:00:00+00:00,4.175,4.26,4.175,4.26,413.0,,,,,,,,,,,,,,,,,,,,,,,,,4.142053420963936,4.141589244089244,3.745452342136723,3.727940711317076,3.727940711317076,3.7911145229818435,3.7911145229818435,3.802690403102535,3.812032889087988,3.9000413472349975,3.9202932761087257,3.9202932761087257,3.9202932761087257,3.9204169220441867,4.264433636908082,,,,,3.901846700166113,,"rgba(38, 166, 154, 1.0)",0.18804954302159058,3.8756723818830645,2.043757256420503,69.7706573935208,14.010853811167081,True,False,True,False,True,15.621680300009352,0.0,0.0,0.0,0.0,0,1.1955671447196867,0.7926988265971319,False,False,False,False,0.34282815533077976,0.3383680628259714,False,False,False,False,11093.0,9645.202588303338,False,False,False,False,139.43714483074038,False,False,False,False
2025-05-05 18:00:00+00:00,4.26,4.35,4.23,4.35,165.0,,,,,,,,,,,,,,,,,,,,,,,,,4.154984445481412,4.1544123980926,3.751462043010752,3.7331913691615175,3.7331913691615175,3.7944004989445372,3.7944004989445372,3.8058429371296545,3.8150814410804363,3.9021052123061257,3.922161639934913,3.922161639934913,3.922161639934913,3.9222840420587883,4.264588375730634,,,,,3.9061619700604835,,"rgba(38, 166, 154, 1.0)",0.18921423579378355,3.883561155852027,2.4651361045387947,73.89991996925785,18.067693711692044,True,False,True,False,True,19.28583818182215,0.0,0.0,0.0,0.0,0,1.1994917407878016,0.7750952986022874,False,False,False,False,0.34282816409130834,0.3405981134586399,False,False,False,False,11258.0,9670.207199337394,False,False,False,False,139.83346816669788,False,False,False,False
2025-05-05 19:00:00+00:00,4.35,4.35,4.28,4.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,4.161598305840393,4.160981473312748,3.7549996794871787,3.73629148315299,3.73629148315299,3.796346332759826,3.796346332759826,3.8077095527540115,3.8168863053871527,3.9033256780735086,3.923265973268435,3.923265973268435,3.923265973268435,3.9233876370868077,4.26466795377369,,,,,3.9085753424897614,,"rgba(38, 166, 154, 0.75)",0.18847269020989096,3.8879147440614217,2.0803292800773217,71.33723733379959,18.067693711692044,True,False,True,False,False,14.883767637991749,0.0,0.0,0.0,0.0,0,1.212198221092757,0.7878017789072428,False,False,False,False,0.3428281667636182,0.3417131401111291,False,False,False,False,11158.0,9693.273754386426,False,False,False,False,139.21589501682658,False,False,False,False
2025-05-06 14:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.161598305840393,4.160981473312748,3.7549996794871787,3.73629148315299,3.73629148315299,3.796346332759826,3.796346332759826,3.8077095527540115,3.8168863053871527,3.9033256780735086,3.923265973268435,3.923265973268435,3.923265973268435,3.9233876370868077,4.26466795377369,,,,,3.9085753424897614,,"rgba(38, 166, 154, 0.75)",0.1869732842119634,3.8879147440614217,2.0167868234645385,68.64224021147595,18.067693711692044,True,False,True,False,False,13.97542904650491,0.0,0.0,0.0,0.0,0,1.2097812097812097,0.806949806949807,False,False,False,False,0.2996001715741922,0.3206566558426607,False,False,False,False,11158.0,9715.982688426946,False,False,False,False,137.05750904757346,False,False,False,False
2025-05-06 15:00:00+00:00,4.265,4.45,4.265,4.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,4.1712754303599375,4.17058653710745,3.7590336518046703,3.739817749175273,3.739817749175273,3.798601091855516,3.798601091855516,3.8098799466706503,3.818990927617361,3.9047965125094746,3.9246094773129956,3.9246094773129956,3.9246094773129956,3.92473032420777,4.264921428766638,,,,,3.911658724869636,,"rgba(38, 166, 154, 1.0)",0.19286385993354793,3.8935165696063527,2.885369143733752,71.53450865147215,18.067693711692044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1962732919254655,0.7689440993788819,False,False,False,False,0.3428281709610266,0.3317424134018436,False,False,False,False,11258.0,9739.889933567612,False,False,False,False,136.48297402358006,False,False,False,False
2025-05-06 16:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.1712754303599375,4.17058653710745,3.7590336518046703,3.739817749175273,3.739817749175273,3.798601091855516,3.798601091855516,3.8098799466706503,3.818990927617361,3.9047965125094746,3.9246094773129956,3.9246094773129956,3.9246094773129956,3.92473032420777,4.264921428766638,,,,,3.911658724869636,,"rgba(38, 166, 154, 1.0)",0.19717171370326803,3.8935165696063527,2.8223289230580137,73.46268761146962,18.067693711692044,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2335403726708072,0.7664596273291925,False,False,False,False,0.3428281788380961,0.3372852961199698,False,False,False,False,11258.0,9763.426523744858,False,False,False,False,134.36695892243927,False,False,False,False
2025-05-06 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.1712754303599375,4.17058653710745,3.7590336518046703,3.739817749175273,3.739817749175273,3.798601091855516,3.798601091855516,3.8098799466706503,3.818990927617361,3.9047965125094746,3.9246094773129956,3.9246094773129956,3.9246094773129956,3.92473032420777,4.264921428766638,,,,,3.911658724869636,,"rgba(38, 166, 154, 1.0)",0.20086999964344016,3.8935165696063527,2.770366064526553,74.74814025146793,18.7618643499832,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2335403726708072,0.7664596273291925,False,False,False,False,0.3428281788380961,0.340056737479033,False,False,False,False,11258.0,9786.598205547263,False,False,False,False,132.28375025697508,False,False,False,False
2025-05-06 18:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.1712754303599375,4.17058653710745,3.7590336518046703,3.739817749175273,3.739817749175273,3.798601091855516,3.798601091855516,3.8098799466706503,3.818990927617361,3.9047965125094746,3.9246094773129956,3.9246094773129956,3.9246094773129956,3.92473032420777,4.264921428766638,,,,,3.911658724869636,,"rgba(38, 166, 154, 1.0)",0.2039918740653256,3.8935165696063527,2.7279686161196857,75.60510867813348,19.840741478953262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.24125,0.765,False,False,False,False,0.3428281788380961,0.34144245815856455,False,False,False,False,11258.0,9809.41063646901,False,False,False,False,130.23283940027778,False,False,False,False
2025-05-06 19:00:00+00:00,4.45,4.51,4.45,4.51,316.0,,,,,,,,,,,,,,,,,,,,,,,,4.49,4.209153190422465,4.2082066095167106,3.7734558150183144,3.7524225022597952,3.7524225022597952,3.8068236674068188,3.8068236674068188,3.8178198734052473,3.82671041454298,3.910351296146103,3.929724082980266,3.929724082980266,3.929724082980266,3.9298420806623926,4.266369881611819,,,,,3.9587233593500035,,"rgba(38, 166, 154, 1.0)",0.20834543388281604,3.948716673462987,2.694003492549335,77.43049912335218,21.856189137092187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2392108508014796,0.7472256473489519,False,False,False,False,0.34282818108296587,0.3421353196207652,False,False,False,False,11574.0,9836.768611097397,False,False,False,False,133.11295041732774,False,False,False,False
2025-05-07 14:00:00+00:00,4.495,4.495,4.49,4.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,4.490400641025642,4.219392895976803,4.218392022996766,3.77791232315711,3.7563323989351374,3.7563323989351374,3.809391411395645,3.809391411395645,3.8203001693168397,3.8291224729154543,3.9120922304413344,3.9313281666286053,3.9313281666286053,3.9313281666286053,3.9314452783167817,4.26682776468038,,,,,3.9619573699609054,,"rgba(38, 166, 154, 1.0)",0.2114460721825794,3.9546837585013295,2.531691584398106,77.06469418335934,21.856189137092187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2441717791411044,0.7472392638036809,False,False,False,False,0.34282818197945025,0.34248175080010773,False,False,False,False,11474.0,9862.152043483484,False,False,False,False,132.5995713410901,False,False,False,False
2025-05-07 15:00:00+00:00,4.49,4.49,4.42,4.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,4.481279069767442,4.2272257199487004,4.226194357729217,3.782015807432987,3.7599468616825362,3.7599468616825362,3.8117594287350705,3.8117594287350705,3.8225850202924025,3.831342405185289,3.913678450927112,3.9327855421458113,3.9327855421458113,3.9327855421458113,3.932901822975946,4.267185759100007,,,,,3.9641361012894842,,"rgba(38, 166, 154, 0.75)",0.21214473216977742,3.9592296186965035,2.1719623984570418,72.05312352583093,21.856189137092187,True,False,True,False,False,17.441787786391032,0.0,0.0,0.0,0.0,0,1.2264381884944922,0.7637698898408812,False,False,False,False,0.3158995252075003,0.329190638003804,False,False,False,False,11374.0,9885.591546685291,False,False,False,False,132.0941516303755,False,False,False,False
2025-05-07 16:00:00+00:00,4.42,4.42,4.42,4.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.481279069767442,4.2272257199487004,4.226194357729217,3.782015807432987,3.7599468616825362,3.7599468616825362,3.8117594287350705,3.8117594287350705,3.8225850202924025,3.831342405185289,3.913678450927112,3.9327855421458113,3.9327855421458113,3.9327855421458113,3.932901822975946,4.267185759100007,,,,,3.9641361012894842,,"rgba(38, 166, 154, 0.75)",0.21238949431950857,3.9592296186965035,2.1694593830066546,68.71207642081198,24.251199422504868,True,False,True,False,False,17.441787786391032,0.0,0.0,0.0,0.0,0,1.211750305997552,0.780905752753978,False,False,False,False,0.29116081234408536,0.31017572517394465,False,False,False,False,11374.0,9908.667646736683,False,False,False,False,130.0461802872689,False,False,False,False
2025-05-07 17:00:00+00:00,4.42,4.43,4.42,4.43,11.0,,,,,,,,,,,,,,,,,,,,,,,,4.480139152435168,4.227990127758421,4.226956346463949,3.7824528049957884,3.760332492025097,3.760332492025097,3.8120119856620085,3.8120119856620085,3.8228286105306855,3.831578994905882,3.913846884763096,3.9329401303246727,3.9329401303246727,3.9329401303246727,3.9330563220025594,4.267221332251852,,,,,3.964348745153477,,"rgba(38, 166, 154, 0.75)",0.2119215391099689,3.959684524291832,2.21929058123778,66.89945029241332,22.513134336563184,True,False,True,False,False,17.81401346958829,0.0,0.0,0.0,0.0,0,1.2171779141104293,0.7779141104294478,False,False,False,False,0.29467312009383034,0.30242442263388747,False,False,False,False,11385.0,9931.556520430688,False,False,False,False,128.20050307351278,False,False,False,False
2025-05-07 18:00:00+00:00,4.43,4.43,4.415,4.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.480139152435168,4.227990127758421,4.226956346463949,3.7824528049957884,3.760332492025097,3.760332492025097,3.8120119856620085,3.8120119856620085,3.8228286105306855,3.831578994905882,3.913846884763096,3.9329401303246727,3.9329401303246727,3.9329401303246727,3.9330563220025594,4.267221332251852,,,,,3.964348745153477,,"rgba(38, 166, 154, 0.75)",0.21073534916426997,3.959684524291832,2.184329670051455,64.94115443903075,20.573839773925343,True,False,True,False,False,17.20555623948325,0.0,0.0,0.0,0.0,0,1.212713936430318,0.7762836185819073,False,False,False,False,0.2929160878222163,0.2976702552280519,False,False,False,False,11385.0,9954.09052786587,False,False,False,False,126.21289837469863,False,False,False,False
2025-05-07 19:00:00+00:00,4.42,4.43,4.395,4.43,323.0,,,,,,,,,,,,,,,,,,,,,,,,4.45665294117647,4.247245015137279,4.24617138120402,3.7948630412890223,3.7713212863864314,3.7713212863864314,3.819237287093399,3.819237287093399,3.829797236915196,3.8383471418708157,3.918664301552104,3.9373607586608763,3.9373607586608763,3.9373607586608763,3.9374743972790642,4.268204634889938,,,,,3.970663719641013,,"rgba(38, 166, 154, 0.75)",0.20927799521038695,3.972311890775811,2.1869863038590154,64.1352846254049,19.635410354342923,True,False,True,False,False,17.589600251806264,0.0,0.0,0.0,0.0,0,1.214896214896215,0.7765567765567766,False,False,False,False,0.28590539268405657,0.29178782395605424,False,False,False,False,11708.0,9981.282922782679,False,False,False,False,129.26386119059478,False,False,False,False
2025-05-08 14:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.45665294117647,4.247245015137279,4.24617138120402,3.7948630412890223,3.7713212863864314,3.7713212863864314,3.819237287093399,3.819237287093399,3.829797236915196,3.8383471418708157,3.918664301552104,3.9373607586608763,3.9373607586608763,3.9373607586608763,3.9374743972790642,4.268204634889938,,,,,3.970663719641013,,"rgba(38, 166, 154, 0.75)",0.20702848304712165,3.972311890775811,2.2107494702553305,63.59803808298767,18.84704528919768,True,False,True,False,False,17.589600251806264,0.0,0.0,0.0,0.0,0,1.2437810945273633,0.7674129353233833,False,False,False,False,0.2981925091031438,0.29499016652959903,False,False,False,False,11708.0,10008.053730181397,False,False,False,False,127.25977031942277,False,False,False,False
2025-05-08 15:00:00+00:00,4.43,4.43,4.43,4.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.45665294117647,4.247245015137279,4.24617138120402,3.7948630412890223,3.7713212863864314,3.7713212863864314,3.819237287093399,3.819237287093399,3.829797236915196,3.8383471418708157,3.918664301552104,3.9373607586608763,3.9373607586608763,3.9373607586608763,3.9374743972790642,4.268204634889938,,,,,3.970663719641013,,"rgba(38, 166, 154, 0.75)",0.20423185023068333,3.972311890775811,2.241022194663675,63.239873721376185,18.154021220953027,True,False,True,False,False,17.589600251806264,0.0,0.0,0.0,0.0,0,1.2804097311139564,0.7413572343149809,False,False,False,False,0.2981925091031438,0.2965913378163714,False,False,False,False,11708.0,10034.409486302615,False,False,False,False,125.28675062454799,False,False,False,False
2025-05-08 16:00:00+00:00,4.43,4.43,4.4,4.4,110.0,,,,,,,,,,,,,,,,,,,,,,,,4.451307291666667,4.252665253809668,4.251588017232742,3.7989245698279306,3.774933165389953,3.774933165389953,3.8216250842060107,3.8216250842060107,3.832100293494993,3.8405839736292893,3.9202569618388075,3.93882214601604,3.93882214601604,3.93882214601604,3.938934940616687,4.268518164884353,,,,,3.972778900265074,,"rgba(38, 166, 154, 0.5)",0.2011486832986795,3.9762952769952102,2.1064255358591835,60.06040727281592,14.881625305020478,False,False,True,False,False,15.669174160143456,0.0,0.0,0.0,0.0,0,1.2655654383735708,0.719186785260483,False,False,False,False,0.28765547810439307,0.2921234079603823,False,False,False,False,11598.0,10058.651199693271,False,False,False,False,125.04974673889608,False,False,False,False
2025-05-08 17:00:00+00:00,4.4,4.4,4.4,4.4,11.0,,,,,,,,,,,,,,,,,,,,,,,,4.45072605561277,4.25315429491048,4.2520770920711,3.799321176494111,3.775286455657177,3.775286455657177,3.8218587624574516,3.8218587624574516,3.8323256261347343,3.8408027830127147,3.920412419725444,3.938964696846226,3.938964696846226,3.938964696846226,3.9390774085414377,4.268547230986691,,,,,3.9729767883910885,,"rgba(38, 166, 154, 0.5)",0.20016547208801005,3.9766691208975926,2.1149046071056397,57.94076297377575,12.721621855477885,False,False,True,False,False,15.669174160143456,0.0,0.0,0.0,0.0,0,1.2655654383735708,0.7268106734434561,False,False,False,False,0.27589566284435607,0.2840095354023692,False,False,False,False,11598.0,10082.517072566243,False,False,False,False,123.28153361116125,False,False,False,False
2025-05-08 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.45072605561277,4.25315429491048,4.2520770920711,3.799321176494111,3.775286455657177,3.775286455657177,3.8218587624574516,3.8218587624574516,3.8323256261347343,3.8408027830127147,3.920412419725444,3.938964696846226,3.938964696846226,3.938964696846226,3.9390774085414377,4.268547230986691,,,,,3.9729767883910885,,"rgba(38, 166, 154, 0.5)",0.19991074585000693,3.9766691208975926,2.1175994181925217,56.52766677441563,11.232771064464139,False,True,True,False,False,15.669174160143456,0.0,0.0,0.0,0.0,0,1.2682926829268295,0.7342747111681641,False,False,False,False,0.27455971363080117,0.2792846245165852,False,False,False,False,11598.0,10106.012931906302,False,False,False,False,121.37019200478666,False,False,False,False
2025-05-08 19:00:00+00:00,4.4,4.45,4.4,4.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.45072605561277,4.25315429491048,4.2520770920711,3.799321176494111,3.775286455657177,3.775286455657177,3.8218587624574516,3.8218587624574516,3.8323256261347343,3.8408027830127147,3.920412419725444,3.938964696846226,3.938964696846226,3.938964696846226,3.9390774085414377,4.268547230986691,,,,,3.9729767883910885,,"rgba(38, 166, 154, 0.5)",0.20053195023003903,3.9766691208975926,2.335442699106874,59.15937178734307,11.232771064464139,False,False,True,False,True,17.567649716793543,0.0,0.0,0.0,0.0,0,1.254752851711027,0.7249683143219263,False,False,False,False,0.29064898661371574,0.28496680556515047,False,False,False,False,11598.0,10129.144514357367,False,False,False,False,119.48848360161166,False,False,False,False
2025-05-09 14:00:00+00:00,4.445,4.445,4.445,4.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.45072605561277,4.25315429491048,4.2520770920711,3.799321176494111,3.775286455657177,3.775286455657177,3.8218587624574516,3.8218587624574516,3.8323256261347343,3.8408027830127147,3.920412419725444,3.938964696846226,3.938964696846226,3.938964696846226,3.9390774085414377,4.268547230986691,,,,,3.9729767883910885,,"rgba(38, 166, 154, 0.5)",0.1999991441423125,3.9766691208975926,2.3416644161694986,60.91384179596136,11.232771064464139,False,False,True,False,True,17.567649716793543,0.0,0.0,0.0,0.0,0,1.281124497991968,0.7670682730923695,False,False,False,False,0.30593809394417687,0.29545244975466367,False,False,False,False,11598.0,10151.917467623145,False,False,False,False,117.63594897212931,False,False,False,False
2025-05-09 15:00:00+00:00,4.445,4.445,4.31,4.31,27.0,,,,,,,,,,,,,,,,,,,,,,,,4.44813627254509,4.2539773520901925,4.252902922238731,3.800219686988461,3.7760895889989214,3.7760895889989214,3.822386954341415,3.822386954341415,3.8328341741741707,3.8412959739490793,3.9207578076707947,3.9392801052020734,3.9392801052020734,3.9392801052020734,3.9393926252362497,4.268594116150458,,,,,3.973306520833133,,#000000,0.1969328325611055,3.9773667546867992,1.6890695217618878,52.03633313717375,7.4714207590972705,False,True,False,False,False,9.156041811538977,0.0,0.0,0.0,0.0,0,1.183116883116883,0.7792207792207793,False,False,False,False,0.25484695539062374,0.2751497025726437,False,False,False,False,11571.0,10173.918747194879,False,False,False,False,116.2307404609335,False,False,False,False
2025-05-09 16:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.44813627254509,4.2539773520901925,4.252902922238731,3.800219686988461,3.7760895889989214,3.7760895889989214,3.822386954341415,3.822386954341415,3.8328341741741707,3.8412959739490793,3.9207578076707947,3.9392801052020734,3.9392801052020734,3.9392801052020734,3.9393926252362497,4.268594116150458,,,,,3.973306520833133,,"rgba(239, 83, 80, 1.0)",0.19198531287668924,3.9773667546867992,1.7325973551260574,46.11799403131534,2.3757469882041775,False,True,False,True,False,9.156041811538977,0.0,0.0,0.0,0.0,0,1.178851174934726,0.8185378590078329,False,False,False,False,0.20502687604770692,0.2400882893101753,False,False,False,False,11571.0,10195.578921656974,False,False,False,False,114.42871347704306,False,False,False,False
