date,Close,High,Low,Open,Volume,aVWAP_peak_148,aVWAP_valley_159,aVWAP_valley_101,aVWAP_valley_71,aVWAP_OB_bull_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 00:00:00+00:00,25.9986298256,26.1255953356,23.1761865374,24.0648474419,2222129,,,,25.100137232866665,25.100137232866665,,25.100137232866665,#000000,,26.511746709907687,,36.42496118979639,-10.675404059833951,False,True,False,True,True,0.0,1.0,26.125595,23.176186,0.0,0,0.9724805116820945,0.9452161531861851,False,False,False,False,-0.2392172289103399,-0.1974212343378267,False,False,False,False,-4492096,1381002.807913765,False,False,False,False,1202002.9282059737,False,False,False,False
2025-04-10 00:00:00+00:00,25.3247359646,25.5884335624,24.6215423705,25.4224017416,1139790,,,,25.126615465854453,25.126615465854453,,25.126615465854453,#000000,,26.472065926292448,,37.66231829984626,-10.675404059833951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9893073425910862,0.9424565816217412,False,False,False,False,-0.2261597461911376,-0.21179049026448216,False,False,False,False,-5631886,1105987.560544598,False,False,False,False,1199563.2055312297,False,False,False,False
2025-04-11 00:00:00+00:00,25.7642319609,25.7837651163,24.895006546,25.4517014746,1058849,,,,25.211496868452983,25.211496868452983,,25.211496868452983,#000000,,26.457481201545875,,39.707717093138584,-18.149661250425876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901795517023563,0.9514155462709837,False,False,False,False,-0.224470305574349,-0.21813039791941558,False,False,False,False,-4573037,883280.715033045,False,False,False,False,1194045.00139275,False,False,False,False
2025-04-14 00:00:00+00:00,26.2818605788,26.7115899974,26.0376961364,26.1548950687,1274054,,,,25.464798511012656,25.464798511012656,,25.464798511012656,#000000,1.359517346069714,26.496838210377557,-0.15812790634782664,42.44682224204119,-15.54370865930548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9980822302234587,0.9694830134842437,False,False,False,False,-0.05660969649262374,-0.13737004720601967,False,False,False,False,-3298983,719270.3732670433,False,False,False,False,1197182.6091812698,False,False,False,False
2025-04-15 00:00:00+00:00,26.0962956026,26.6627571089,26.0474627141,26.4185926665,817868,,,,25.565770391668725,25.565770391668725,,25.565770391668725,#000000,1.3543698015108985,26.508890551871854,-0.3046398028157249,43.823369652906734,-14.152381394990087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0062798299264237,0.955483088849498,False,False,False,False,-0.05971878505412578,-0.09854441613007273,False,False,False,False,-4116851,529618.5547075514,False,False,False,False,1182307.5264682788,False,False,False,False
2025-04-16 00:00:00+00:00,25.8032982717,26.3006124079,25.5542505405,25.8228314271,1097688,,,,25.611966676281614,25.611966676281614,,25.611966676281614,"rgba(239, 83, 80, 0.5)",1.3530803256607484,26.499099724445692,-0.5142351415137981,44.01764366733578,-13.742484454426148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.993649969603169,0.9694895698568233,False,False,False,False,-0.128189123253592,-0.11336676969183236,False,False,False,False,-5214539,304357.4741307847,False,False,False,False,1178989.1136656015,False,False,False,False
2025-04-17 00:00:00+00:00,26.5260250212,26.7506563082,25.8814308933,25.8814308933,974985,,,,25.699872959561883,25.699872959561883,,25.699872959561883,#000000,1.3507531705006763,26.51050071780631,0.01149307196364789,46.22710455061189,-11.35184805378043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9874649550090016,0.9681637787417186,False,False,False,False,-0.06594048380902562,-0.08965362675042898,False,False,False,False,-4239554,126164.86730212648,False,False,False,False,1170988.952345382,False,False,False,False
2025-04-21 00:00:00+00:00,26.1744282241,26.4381258219,25.7349322278,26.4381258219,1011112,,,,25.743699249861493,25.743699249861493,,25.743699249861493,#000000,1.3495307555095477,26.507835522471215,-0.2470542423802171,46.74354011534605,-10.542105993367663,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753557212439523,0.974856639284702,False,False,False,False,-0.10261215942740871,-0.09613289308891884,False,False,False,False,-5250666,-84691.24514109417,False,False,False,False,1164719.2679396807,False,False,False,False
2025-04-22 00:00:00+00:00,26.8971549736,27.2438684818,26.4771921327,26.5650913319,1016109,,,,25.85179987580318,25.85179987580318,,25.85179987580318,#000000,1.3502681682949982,26.533159316758507,0.26957286366390065,49.064764784757855,-8.008252588054646,False,False,False,False,True,0.26393190417116585,0.0,0.0,0.0,0.0,0,0.9769528319034061,0.9660942722626591,False,False,False,False,0.020531044882869748,-0.03780092410302455,False,False,False,False,-4234557,-247431.07866497283,False,False,False,False,1158891.4142949872,False,False,False,False
2025-04-23 00:00:00+00:00,26.7799560412,27.6638313227,26.6627571089,27.3464175476,724024,,,,25.927399034903182,25.927399034903182,,25.927399034903182,#000000,1.349161290618783,26.55298157532322,0.16823375192796924,50.2567880905863,-6.57143300853572,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9886346136911764,0.9452996645347476,False,False,False,False,0.06866403658379014,0.015431556240382796,False,False,False,False,-4958581,-432182.05597222876,False,False,False,False,1141837.7902049876,False,False,False,False
2025-04-24 00:00:00+00:00,27.1608525714,27.3268843922,26.7657945036,26.9752875952,432770,,,,25.96994700337002,25.96994700337002,,25.96994700337002,#000000,1.3464632936904677,26.564605000057316,0.4428249727539561,52.09776813480491,-4.524197747407989,False,False,True,False,True,1.2410222261574724,0.0,0.0,0.0,0.0,0,0.9966981181599832,0.9477363912086852,False,False,False,False,0.05004525007860037,0.032738403159491586,False,False,False,False,-4525811,-592716.5243654747,False,False,False,False,1114031.2101969488,False,False,False,False
2025-04-25 00:00:00+00:00,27.3952504361,27.4245501692,27.0192371948,27.2096854598,514518,,,,26.024805887283073,26.024805887283073,,26.024805887283073,"rgba(38, 166, 154, 0.5)",1.3395703783179953,26.58101475273957,0.6078334490964248,53.95801229663083,-2.491797646152534,False,False,True,False,True,2.100497496518603,0.0,0.0,0.0,0.0,0,1.0119195281824476,0.9496631720427492,False,False,False,False,0.07800996324917865,0.05537418320433512,False,False,False,False,-4011293,-726778.3469393776,False,False,False,False,1090520.8882284411,False,False,False,False
2025-04-28 00:00:00+00:00,28.0984440301,28.1326270521,27.3464175476,27.4440833245,655644,,,,26.11775240268499,26.11775240268499,,26.11775240268499,"rgba(38, 166, 154, 1.0)",1.3391735030124698,26.613135549165968,1.109123259676833,56.94904457759506,0.548696067745837,True,False,True,False,True,4.611322699499034,0.0,0.0,0.0,0.0,0,0.9956125683231196,0.9487135679369246,False,False,False,False,0.16135054790217757,0.10836236555325635,False,False,False,False,-3355649,-829871.3137260687,False,False,False,False,1073466.8926116396,False,False,False,False
2025-04-29 00:00:00+00:00,28.1277437632,28.4988737157,27.9617119424,28.1472769186,795040,,,,26.23806021485006,26.23806021485006,,26.23806021485006,"rgba(38, 166, 154, 1.0)",1.3529598558270126,26.65773610614594,1.0865123977795352,59.01295694431157,2.6527514131582635,True,False,True,False,True,4.7142479407912,0.0,0.0,0.0,0.0,0,1.0045201055131192,0.946379576408684,False,False,False,False,0.24245885049896052,0.17541060802610842,False,False,False,False,-2560609,-897743.3798544582,False,False,False,False,1062548.190940595,False,False,False,False
2025-04-30 00:00:00+00:00,27.7956801216,28.0544944305,27.268284926,27.9910116755,1335935,,,,26.36820020992208,26.36820020992208,,26.36820020992208,"rgba(38, 166, 154, 0.5)",1.360187247998132,26.705409922599824,0.8015589034559703,59.00253156742362,2.8460066992671855,True,False,True,False,True,3.3886738913144043,0.0,0.0,0.0,0.0,0,0.9859400391351294,0.9586980936013143,False,False,False,False,0.14865584415922056,0.1620332260926645,False,False,False,False,-3896544,-1015343.4041738912,False,False,False,False,1073269.242276258,False,False,False,False
2025-05-01 00:00:00+00:00,28.0105448309,28.4988737157,27.9031124762,28.1082106078,967893,,,,26.47497532691841,26.47497532691841,,26.47497532691841,"rgba(38, 166, 154, 0.5)",1.366586357463326,26.748581940415313,0.9234417448943046,59.60790905406242,3.7133955465493713,True,False,True,False,True,4.166397102749688,0.0,0.0,0.0,0.0,0,0.9831326172457656,0.9583160143007882,False,False,False,False,0.23753806045236966,0.19978564327251708,False,False,False,False,-2928651,-1090375.0745984446,False,False,False,False,1069136.8406183657,False,False,False,False
2025-05-02 00:00:00+00:00,27.5710488346,28.4598074049,27.0241204836,27.8445130101,814813,,,,26.533476755923626,26.533476755923626,,26.533476755923626,"rgba(38, 166, 154, 0.5)",1.3604071659839407,26.771887176044693,0.5874429939343174,58.15569544776777,3.7133955465493713,True,False,True,False,True,2.4116543763318994,0.0,0.0,0.0,0.0,0,0.9587161187289122,0.9686893142703653,False,False,False,False,0.16174806853078294,0.18076685590165,False,False,False,False,-3743464,-1194417.7775553684,False,False,False,False,1059163.3566725473,False,False,False,False
2025-05-05 00:00:00+00:00,26.7311231528,27.9226456316,26.6627571089,27.7663803885,738703,,,,26.557496963280617,26.557496963280617,,26.557496963280617,#000000,1.3409600169881435,26.779960557300267,-0.03641973204388274,54.2153495043129,3.7133955465493713,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9471232815142727,0.9836765868971927,False,False,False,False,0.08932128509718942,0.13504407049941972,False,False,False,False,-4482167,-1323349.1196120207,False,False,False,False,1046596.2838618592,False,False,False,False
2025-05-06 00:00:00+00:00,27.0143539059,27.3464175476,26.6334573758,26.6334573758,697356,,,,26.574295909302705,26.574295909302705,,26.574295909302705,#000000,1.3302145474519558,26.785121041358043,0.17232773839457297,52.5988053403752,8.270605877172478,False,False,False,False,False,0.26962755294181306,0.0,0.0,0.0,0.0,0,0.966419277352401,0.9841202898968983,False,False,False,False,0.041079420957671794,0.08806174572854575,False,False,False,False,-3784811,-1419877.0364899808,False,False,False,False,1032900.5864555119,False,False,False,False
2025-05-07 00:00:00+00:00,27.1803857268,27.6296483008,26.831718903,26.9752875952,792557,,,,26.600862360049387,26.600862360049387,,26.600862360049387,#000000,1.3067071170854039,26.79508438444398,0.29486434819106955,52.11421428933497,7.65989813001746,False,False,False,False,False,0.8927388464486974,0.0,0.0,0.0,0.0,0,0.9763467765591759,0.9706409281860922,False,False,False,False,0.07941298628021715,0.08373736600438145,False,False,False,False,-2992254,-1481538.878196256,False,False,False,False,1023475.347770982,False,False,False,False
2025-05-08 00:00:00+00:00,27.5808154123,27.8542795878,27.1950355933,27.3464175476,780087,,,,26.637880088654498,26.637880088654498,,26.637880088654498,"rgba(38, 166, 154, 0.5)",1.2838923091086127,26.81086211576895,0.5997023979882083,53.179869676381095,7.65989813001746,False,False,True,False,False,2.3828428390133247,0.0,0.0,0.0,0.0,0,0.972205644940994,0.9743700821408033,False,False,False,False,0.12655155763925943,0.10514446182182044,False,False,False,False,-2212167,-1510190.961404246,False,False,False,False,1013930.7066819238,False,False,False,False
2025-05-09 00:00:00+00:00,28.2254095402,28.2937755841,27.7126642112,27.7663803885,794501,,,,26.693243354143014,26.693243354143014,,26.693243354143014,"rgba(38, 166, 154, 1.0)",1.2476775391636683,26.836602336612923,1.1131138936090892,55.84455975487144,7.65989813001746,True,False,True,False,True,4.704599644737996,0.0,0.0,0.0,0.0,0,0.988679593057634,0.9586231835821364,False,False,False,False,0.20460384160448314,0.15487415171315178,False,False,False,False,-1417666,-1506562.531545256,False,False,False,False,1005325.6201453778,False,False,False,False
2025-05-12 00:00:00+00:00,28.2351761179,28.5477066041,27.8835793208,28.3035421618,917548,,,,26.758268415515584,26.758268415515584,,26.758268415515584,"rgba(38, 166, 154, 1.0)",1.2184998704182382,26.8679459292221,1.122060183895311,57.64925595568333,7.65989813001746,True,False,True,False,True,4.739330842016976,0.0,0.0,0.0,0.0,0,0.9999008534524135,0.9444779339464153,False,False,False,False,0.23999702989804778,0.19743559080559978,False,False,False,False,-500118,-1467094.1185434812,False,False,False,False,1001883.3605318337,False,False,False,False
2025-05-13 00:00:00+00:00,28.7235050027,28.8504705127,28.264475851,28.3230753171,1170045,,,,26.853673960896113,26.853673960896113,,26.853673960896113,"rgba(38, 166, 154, 1.0)",1.211231645702674,26.916103191717706,1.492201609324502,60.23596331412877,4.846928044772881,True,False,True,False,True,6.4669066331541885,0.0,0.0,0.0,0.0,0,1.0193566338816853,0.9365868608780055,False,False,False,False,0.2982587192615368,0.2478471550335683,False,False,False,False,669927,-1383289.368796678,False,False,False,False,1008477.9346286246,False,False,False,False
2025-05-14 00:00:00+00:00,28.616072648,28.8944201123,28.391441361,28.8211707796,955514,,,,26.925451980489704,26.925451980489704,,26.925451980489704,"rgba(38, 166, 154, 1.0)",1.1927736525758574,26.95354123004904,1.3938364704490536,61.40941530881674,6.036150790553002,True,False,True,False,True,6.019696080439765,0.0,0.0,0.0,0.0,0,1.030470664032491,0.9245928011273848,False,False,False,False,0.31312200617493824,0.2804845806042533,False,False,False,False,-285587,-1340242.2170791612,False,False,False,False,1006400.9175843648,False,False,False,False
2025-05-15 00:00:00+00:00,29.065335222,29.1141681105,28.3922226872,28.6746721142,742390,,,,26.984127464253184,26.984127464253184,,26.984127464253184,"rgba(0, 255, 255, 0.75)",1.1573028402491718,26.98497507334983,1.7975935738672015,63.44993001339928,8.066831861297203,True,False,True,False,True,7.598539973636623,0.0,0.0,0.0,0.0,0,1.0188534360464745,0.9216649819759676,False,False,False,False,0.3325009311973299,0.3064927559007916,False,False,False,False,456803,-1269769.8556250765,False,False,False,False,996047.548267331,False,False,False,False
2025-05-16 00:00:00+00:00,29.289966509,29.4657649075,28.9579028674,29.2411336205,1238790,,,,27.092844221927532,27.092844221927532,,27.092844221927532,"rgba(0, 255, 255, 0.75)",1.128994676484571,27.044889241135344,1.9885632010731067,65.39663265681679,9.99401087626724,True,False,True,False,True,8.376549895869644,0.0,0.0,0.0,0.0,0,1.0352675681095853,0.9109519761233245,False,False,False,False,0.3428282381764346,0.3246604970386131,False,False,False,False,1695593,-1153481.116188799,False,False,False,False,1005566.8600999847,False,False,False,False
2025-05-19 00:00:00+00:00,29.5341309514,29.6220301507,28.8016376242,28.8993034012,592172,,,,27.14302618065462,27.14302618065462,,27.14302618065462,"rgba(0, 255, 0, 1.0)",1.1264135814745444,27.073231517730655,2.1847210244463486,67.31719340631977,11.89103964857172,True,False,True,False,True,9.218728478044095,0.0,0.0,0.0,0.0,0,1.0283284943133055,0.9208254902490152,False,False,False,False,0.3428282381764346,0.33374436760752385,False,False,False,False,2287765,-1018530.2881029639,False,False,False,False,989355.2969588089,False,False,False,False
2025-05-20 00:00:00+00:00,29.1337012659,29.6708630391,28.9676694451,29.4266985967,772293,,,,27.203403851260575,27.203403851260575,,27.203403851260575,"rgba(0, 255, 255, 0.75)",1.1373745700522568,27.107969031304787,1.7810598970066136,66.25183545011835,11.89103964857172,True,False,True,False,True,7.474062731211053,0.0,0.0,0.0,0.0,0,1.0147505894995588,0.9388007456911329,False,False,False,False,0.34282823855013456,0.33828630307882923,False,False,False,False,1515472,-919157.649353828,False,False,False,False,980843.0500192478,False,False,False,False
2025-05-21 00:00:00+00:00,28.5281734488,29.0311522001,28.4695739826,28.9188365566,794324,,,,27.245428909931054,27.245428909931054,,27.245428909931054,"rgba(38, 166, 154, 1.0)",1.1176735462186245,27.132949357769483,1.2483288127834082,62.52224576638104,11.89103964857172,True,False,True,False,False,4.919377462214893,0.0,0.0,0.0,0.0,0,0.9978781044102387,0.957710472540152,False,False,False,False,0.25495538928070666,0.2966208461797679,False,False,False,False,721148,-854831.9376144622,False,False,False,False,973528.5774694735,False,False,False,False
2025-05-22 00:00:00+00:00,27.268284926,28.3523750502,27.0729533721,28.1765766517,1086111,,,27.564537782766667,27.257410943603645,27.257410943603645,,27.410974363185154,#000000,1.0977358056726536,27.21210710300561,0.051176086909149536,55.55149012530244,11.579590995031054,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652227430611341,0.9709135669241716,False,False,False,False,0.10323124421172829,0.1999260451957481,False,False,False,False,-364963,-835621.3910413461,False,False,False,False,977943.5744314549,False,False,False,False
2025-05-23 00:00:00+00:00,28.2058763848,28.2840090064,27.141319416,27.2292186152,941600,,,27.709666307443054,27.276946390623475,27.276946390623475,,27.493306349033265,"rgba(38, 166, 154, 0.5)",1.0951480746765365,27.24706665630809,0.8755069297593436,54.14824578831684,10.485477286643189,False,False,True,False,False,3.345442680649594,0.0,0.0,0.0,0.0,0,0.9598945679776888,0.9770525349565012,False,False,False,False,0.10323124421887277,0.15157864470731044,False,False,False,False,576637,-780238.7090397248,False,False,False,False,976518.3362184566,False,False,False,False
2025-05-27 00:00:00+00:00,28.7039718473,28.8895368235,28.1765766517,28.4012079387,981407,,,27.996791491714376,27.318720316245567,27.318720316245567,,27.65775590397997,"rgba(38, 166, 154, 1.0)",1.1019050557615147,27.316799997492666,1.2588850940961287,54.652266017411726,10.485477286643189,True,False,True,False,False,5.042915452191142,0.0,0.0,0.0,0.0,0,0.9863859519784077,0.9469052127132167,False,False,False,False,0.2224472671495596,0.18701295592843503,False,False,False,False,1558044,-688541.3479009122,False,False,False,False,976710.0485236152,False,False,False,False
2025-05-28 00:00:00+00:00,28.9872026004,29.2313670428,28.6551389588,28.713738425,1052307,,,28.24581350451615,27.372791576521447,27.372791576521447,,27.8093025405188,"rgba(38, 166, 154, 1.0)",1.1130114230727561,27.386775008161568,1.4379255765588081,55.765616675288186,10.485477286643189,True,False,True,False,False,5.991472609255645,0.0,0.0,0.0,0.0,0,0.9943567535026214,0.9421044711232134,False,False,False,False,0.28425760180858106,0.23563527886850805,False,False,False,False,2610351,-559173.020532249,False,False,False,False,979674.6348560225,False,False,False,False
2025-05-29 00:00:00+00:00,28.6258392257,29.2997330867,28.5965394926,29.1337012659,660989,,,28.329079400042275,27.402589391604447,27.402589391604447,,27.865834395823363,"rgba(38, 166, 154, 1.0)",1.1133834351718659,27.416721638372906,1.085984889958821,55.179064997310626,10.485477286643189,True,False,True,False,False,4.586560391559161,0.0,0.0,0.0,0.0,0,0.9906122483040282,0.9461768902754308,False,False,False,False,0.28500543614353224,0.2603203575060201,False,False,False,False,1949362,-460799.0981584353,False,False,False,False,967177.1589793158,False,False,False,False
2025-05-30 00:00:00+00:00,29.0682651953,29.236404191,28.5836292666,28.5836292666,830041,,,28.42380975621087,27.441371508257145,27.441371508257145,,27.932590632234007,"rgba(38, 166, 154, 1.0)",1.1112224838265907,27.453610610393422,1.4530434799576548,56.08707421399347,10.485477286643189,True,False,True,False,False,6.080127569022835,0.0,0.0,0.0,0.0,0,0.9888630097702029,0.950913804213237,False,False,False,False,0.27917591790317586,0.269748137704598,False,False,False,False,2779403,-333732.3492110457,False,False,False,False,961799.2703918916,False,False,False,False
2025-06-02 00:00:00+00:00,28.6429724415,29.0880462536,28.4501071229,29.0287030787,1056285,,,28.472275818811234,27.480793967920306,27.480793967920306,,27.97653489336577,"rgba(38, 166, 154, 1.0)",1.1105022586210884,27.483884554186062,1.0437510399602228,55.105333233811095,10.485477286643189,False,False,True,False,False,4.427550706011786,0.0,0.0,0.0,0.0,0,0.9780171236755447,0.9628726287580762,False,False,False,False,0.25777875692964586,0.2637634473171219,False,False,False,False,1723118,-253071.55120276945,False,False,False,False,965504.5931216214,False,False,False,False
2025-06-03 00:00:00+00:00,30.1957855193,30.2254571068,28.7398996273,28.7814398497,1160587,,,28.65871852602241,27.55378809471293,27.55378809471293,,28.10625331036767,"rgba(0, 255, 0, 1.0)",1.1486203916244222,27.554923080443533,2.299160330178066,58.32852892151959,10.485477286643189,True,False,True,False,True,9.408370040765163,0.0,0.0,0.0,0.0,0,0.9783046538725112,0.9349196630874715,False,False,False,False,0.3428282390866956,0.3032958432019087,False,False,False,False,2883705,-130060.70605756283,False,False,False,False,973154.8835874401,False,False,False,False
2025-06-04 00:00:00+00:00,29.1671704869,30.3144718692,29.0089220204,30.2650192234,1253377,,,28.77514711758998,27.61985563212841,27.61985563212841,,28.197501374859193,"rgba(38, 166, 154, 1.0)",1.1606540294918954,27.61162010626234,1.340236057525809,57.169760019608844,10.485477286643189,True,False,True,False,True,5.564937316422004,0.0,0.0,0.0,0.0,1,0.9822714123499643,0.9442425117481744,False,False,False,False,0.3428282396343312,0.32306204141811995,False,False,False,False,1630328,-61025.85483961919,False,False,False,False,984143.9861918542,False,False,False,False
2025-06-05 00:00:00+00:00,29.2462947202,29.3847621284,28.8160567018,29.3748715992,766099,,,28.804408848192864,27.650989242828253,27.650989242828253,,28.22769904551056,"rgba(38, 166, 154, 1.0)",1.1768974105032597,27.63476523615221,1.3693032796789635,56.5898198838855,10.485477286643189,True,False,True,False,True,5.812220018413466,0.0,0.0,0.0,0.0,1,0.9855750112177316,0.9498027674913784,False,False,False,False,0.26189863706452926,0.2924803392413246,False,False,False,False,2396427,35344.84535016979,False,False,False,False,975593.2024196247,False,False,False,False
2025-06-06 00:00:00+00:00,29.2858568368,29.6387509171,29.048484137,29.2660757785,687011,,,28.838507857951328,27.680993611585627,27.680993611585627,,28.259750734768478,"rgba(38, 166, 154, 1.0)",1.193279045378652,27.658057590590996,1.3641396390166816,56.307021946467316,10.485477286643189,True,False,True,False,True,5.937707332914851,0.0,0.0,0.0,0.0,1,1.013025623636432,0.9408582572894092,False,False,False,False,0.29649790758637684,0.2944891234138507,False,False,False,False,3083438,154877.9102383984,False,False,False,False,964276.2533051296,False,False,False,False
2025-06-09 00:00:00+00:00,31.4815543099,31.7881607138,30.1166612861,30.2650192234,1936308,,,29.19579533115519,27.84685027286435,27.84685027286435,,28.52132280200977,"rgba(0, 255, 0, 1.0)",1.272902673407648,27.811207086861213,2.8834468649618095,60.530509127349006,5.262630050003558,True,False,True,False,True,12.370724698589378,0.0,0.0,0.0,0.0,0,1.0155452933507114,0.8861766925888154,False,False,False,False,0.3428282426618511,0.3186586830378509,False,False,False,False,5019746,345657.0510133632,False,False,False,False,1002395.1453323794,False,False,False,False
2025-06-10 00:00:00+00:00,31.9562997094,31.9760807678,31.5310069557,31.6694743639,1159833,,,29.420151276374664,27.958160046331233,27.958160046331233,,28.68915566135295,"rgba(0, 255, 0, 1.0)",1.3671214546406698,27.912148871819912,2.958150370511916,64.03285051845455,8.597473794206294,True,False,True,False,True,13.631908934134252,0.0,0.0,0.0,0.0,0,1.0397288168029382,0.885769596417299,False,False,False,False,0.3428282439875648,0.33074346351270784,False,False,False,False,6179579,574438.3039147999,False,False,False,False,1008569.1788487567,False,False,False,False
2025-06-11 00:00:00+00:00,31.5705690723,32.1837818801,31.4222111349,31.9958618261,953486,,,29.571481447088132,28.04295009835556,28.04295009835556,,28.807215772721847,"rgba(0, 255, 0, 1.0)",1.436284810664222,27.9866281715515,2.495285666281658,65.04113216787073,9.556396849273298,True,False,True,False,True,12.176457698426074,0.0,0.0,0.0,0.0,0,1.0457832985103204,0.8743924969937812,False,False,False,False,0.34282824405966666,0.33678585378618725,False,False,False,False,5226093,756856.1351338273,False,False,False,False,1006409.0541880211,False,False,False,False
2025-06-12 00:00:00+00:00,31.7189270097,31.8277228304,31.4469374578,31.4716637807,631121,,,29.658636194141692,28.096109722776408,28.096109722776408,,28.87737295845905,"rgba(0, 255, 0, 1.0)",1.507106682767339,28.032431842242147,2.446074461489837,65.96756687603633,10.523705622310317,True,False,True,False,True,12.578748961774949,0.0,0.0,0.0,0.0,0,1.0416319417780249,0.8910051364835533,False,False,False,False,0.32576721330069014,0.33127653354343867,False,False,False,False,5857214,956870.1690501479,False,False,False,False,991691.8755924125,False,False,False,False
2025-06-13 00:00:00+00:00,31.9365186511,31.9464091803,31.3826490183,31.550788014,762387,,,29.75904402301873,28.159860540641738,28.159860540641738,,28.959452281830234,"rgba(0, 255, 0, 1.0)",1.5805952619071715,28.08696830980799,2.4355066942609205,66.97144906856762,11.62353410089488,True,False,True,False,True,13.171283618260635,0.0,0.0,0.0,0.0,0,1.0424075061975218,0.8855808818727529,False,False,False,False,0.3285555015372175,0.32991601754032807,False,False,False,False,6619601,1178938.0447736715,False,False,False,False,982699.527529965,False,False,False,False
2025-06-16 00:00:00+00:00,32.1244387051,32.431045109,31.8771754762,32.0156428844,833926,,,29.877773498675953,28.234372397763362,28.234372397763362,,29.056072948219658,"rgba(0, 255, 0, 1.0)",1.6501317979816983,28.15105452060322,2.4079192882390874,67.98273568986359,12.765729395944078,True,False,True,False,True,13.684214010246901,0.0,0.0,0.0,0.0,0,1.0409869029737926,0.8871410835495076,False,False,False,False,0.34282824454426064,0.33637213104229435,False,False,False,False,7453527,1425000.3567433315,False,False,False,False,976865.2715483978,False,False,False,False
2025-06-17 00:00:00+00:00,31.491444839,32.0156428844,31.303524785,31.926628122,938422,,,29.96931539683515,28.30381327723573,28.30381327723573,,29.136564337035438,"rgba(0, 255, 255, 0.75)",1.6981420567093148,28.208644434392806,1.933171840151379,66.10919554628438,12.765729395944078,True,False,True,False,True,11.225520888924198,0.0,0.0,0.0,0.0,0,1.080234403005443,0.8706854175760974,False,False,False,False,0.294749771440517,0.3155609512414057,False,False,False,False,6515105,1624612.3035377106,False,False,False,False,975357.6922719901,False,False,False,False
2025-06-18 00:00:00+00:00,31.4024300766,31.6496933055,31.2837437267,31.5013353682,986090,,,30.04724079646985,28.37040796928011,28.37040796928011,,29.20882438287498,"rgba(0, 255, 255, 0.75)",1.724860044177104,28.26295471956301,1.8201333885815492,64.51492551337964,12.765729395944078,True,False,True,False,False,10.883851573698873,0.0,0.0,0.0,0.0,0,1.1166814363040214,0.8383201923062776,False,False,False,False,0.27636283324527444,0.2959618922433401,False,False,False,False,5529015,1777726.1347715259,False,False,False,False,975778.5670848532,False,False,False,False
2025-06-20 00:00:00+00:00,31.0760426144,31.4815543099,30.8485604438,31.1551668477,1490023,,,30.12763590257178,28.45622645792269,28.45622645792269,,29.291931180247232,"rgba(0, 255, 255, 0.75)",1.7434411924309787,28.331126931153708,1.57442401565544,62.16869432737057,17.250165333303656,True,False,True,False,False,9.62916411549648,0.0,0.0,0.0,0.0,0,1.1039267403467536,0.8337403412702762,False,False,False,False,0.24796064172354731,0.2719612669834437,False,False,False,False,4038992,1866403.2275255837,False,False,False,False,995945.0154344669,False,False,False,False
2025-06-23 00:00:00+00:00,31.6991459513,31.926628122,31.0068089103,31.0562615561,1573445,,,30.23015610113288,28.554223890718934,28.554223890718934,,29.392189995925907,"rgba(0, 255, 255, 0.75)",1.7832053348998727,28.41084079068419,1.8440417916316119,62.25564673116145,17.20970801117919,True,False,True,False,False,11.438093012184734,0.0,0.0,0.0,0.0,0,1.126770442804962,0.8258416366037229,False,False,False,False,0.2721673549584632,0.27206431097095346,False,False,False,False,5612437,2013306.512720659,False,False,False,False,1018592.0736527231,False,False,False,False
