date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_valley_861,aVWAP_valley_832,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_646,aVWAP_valley_545,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_264,aVWAP_OB_bull_861,aVWAP_OB_bull_545,aVWAP_OB_bull_419,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,233.81,235.43,232.87,233.93,4209.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.719024497923474,216.8353718188911,1.0224656458414831,67.62379428980007,9.879394753569613,True,False,True,False,True,12.043439828653359,0.0,0.0,0.0,0.0,0,0.939634350593255,0.9768780522205182,False,False,False,False,0.3428282530455813,0.3361312296936755,False,False,False,False,-34755.0,-2267.8122705840387,False,True,False,False,8090.409016118813,False,False,False,False
2025-03-24 19:00:00+00:00,233.52,233.99,231.14,231.7,16451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.63119480520422,217.29702391053135,0.8660217295369343,65.97885018889937,9.879394753569613,True,False,True,False,True,10.400756548823413,0.0,0.0,0.0,0.0,0,0.9422099018292253,0.9719083268592416,False,False,False,False,0.32126783716415985,0.32869953342891767,False,False,False,False,-51206.0,-3026.5438632881624,False,False,False,False,8220.030581760382,False,False,False,False
2025-03-25 14:00:00+00:00,225.19,226.13,224.09,224.765,3530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.432197505107165,217.23360629585963,0.4583314983768654,58.81249886773614,16.754407650417917,False,False,True,False,False,5.575333129067747,0.0,0.0,0.0,0.0,0,0.9415277388624267,0.9714030540767722,False,False,False,False,0.22329269860158793,0.2759961160152528,False,False,False,False,-54736.0,-3828.2408576557873,False,False,False,False,8147.316929329989,False,False,False,False
2025-03-25 15:00:00+00:00,224.84,225.1,221.92,222.22,5402.0,,,,,,,,,,,,,,,,,,,,,,,#000000,16.174752439171115,217.10647380153202,0.3161424706621368,52.44730891182099,10.918206218202172,False,True,False,False,False,3.905789303771119,0.0,0.0,0.0,0.0,0,0.9378546386074126,0.9721709784309785,False,False,False,False,0.20286163287145345,0.23942887444335315,False,False,False,False,-60138.0,-4701.260379242519,False,False,False,False,8104.753876162082,False,False,False,False
2025-03-25 16:00:00+00:00,222.22,223.95,222.03,223.23,3018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.842361734707893,217.04955321868516,0.3901215541477336,49.12067004147829,7.923947997806117,False,True,False,True,False,4.49736263702885,0.0,0.0,0.0,0.0,0,0.9474161537716499,0.9716124714936031,False,False,False,False,0.19625813382660687,0.21784350413498,False,False,False,False,-57120.0,-5513.954016773642,False,False,False,False,8025.889474981274,False,False,False,False
2025-03-25 17:00:00+00:00,222.96,223.48,221.22,221.395,1363.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.472138691069164,217.01928022988798,0.28281285848593013,45.69540257772558,4.701799778141414,False,True,False,True,False,3.2896398345898668,0.0,0.0,0.0,0.0,0,0.9425272088060009,0.9763467141326392,False,False,False,False,0.18815382400474598,0.202998664069863,False,False,False,False,-58483.0,-6335.1795358934305,False,False,False,False,7922.58886296606,False,False,False,False
2025-03-25 18:00:00+00:00,221.395,221.8,220.23,220.76,4441.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.959298326272467,216.90850796561153,0.2574647520481775,42.99572123046645,2.041826993807888,False,True,False,True,False,2.8718990366616204,0.0,0.0,0.0,0.0,0,0.9377185914520231,0.9759339112264144,False,False,False,False,0.17132577781241745,0.1871622209411402,False,False,False,False,-62924.0,-7212.525589600509,False,False,False,False,7868.61074105961,False,False,False,False
2025-03-25 19:00:00+00:00,221.07,223.44,220.06,222.8,7662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.47590504040223,216.79592393501113,0.41476343263039595,43.36078547812674,2.041826993807888,False,True,False,True,False,4.111855879832856,0.0,0.0,0.0,0.0,0,0.9377443582479461,0.973081980813189,False,False,False,False,0.18057817520047464,0.18387019807080743,False,False,False,False,-55262.0,-7957.478681234609,False,False,False,False,7865.40747375636,False,False,False,False
2025-03-26 14:00:00+00:00,216.6,217.38,212.2,215.43,4646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.09364460692515,216.60338902888407,-0.0832566069040435,39.23542803670507,-2.1476536071373644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303961915390788,0.9725351375858824,False,False,False,False,0.09395964434363159,0.13891492120721952,False,False,False,False,-59908.0,-8762.913120285235,False,False,False,False,7815.494179589594,False,False,False,False
2025-03-26 15:00:00+00:00,215.54,216.73,214.32,214.54,3553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.80732873291365,216.4735123716974,-0.14003522398133014,36.084290187856624,-5.411082777627996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375655182053253,0.9697305891397024,False,False,False,False,0.10301871617706175,0.12096681869214063,False,False,False,False,-63461.0,-9610.945475009496,False,False,False,False,7749.408998510685,False,False,False,False
2025-03-26 16:00:00+00:00,213.99,214.59,210.38,210.55,6666.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.59391870130397,216.17148782362713,-0.4135296044611397,32.358244296981184,-9.176575606647503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537313432835822,0.9675284292821609,False,False,False,False,0.0656424833586155,0.09330465102537806,False,False,False,False,-70127.0,-10549.17887849772,False,False,False,False,7732.611959774085,False,False,False,False
2025-03-26 17:00:00+00:00,210.365,211.13,208.38,209.05,6784.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",13.063400009944731,215.84687691920786,-0.5202992263908026,29.33659089237448,-12.2599169150606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493878132118452,0.9568087984054671,False,False,False,False,0.03223605452098962,0.06277035277318384,False,False,False,False,-76911.0,-11578.04432224194,False,False,False,False,7717.904797607045,False,False,False,False
2025-03-26 18:00:00+00:00,209.05,210.35,207.85,207.85,4699.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",12.512343164230417,215.63111827210966,-0.621875388964226,26.894550217919935,-14.833373468208372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454898606507718,0.9603335828076556,False,False,False,False,0.024234444832075056,0.04350239880262945,False,False,False,False,-81610.0,-12663.811076935863,False,False,False,False,7671.10007206275,False,False,False,False
2025-03-26 19:00:00+00:00,208.215,209.57,207.56,208.96,14988.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.91560271505673,215.04637196029276,-0.5107901048599013,26.675618832569082,-15.445400929942672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419318567170575,0.9640097092577059,False,False,False,False,0.017701126602021604,0.030601762702325525,False,False,False,False,-66622.0,-13500.3721455105,False,False,False,False,7784.540381023017,False,False,False,False
2025-03-27 14:00:00+00:00,206.57,208.38,204.42,208.28,9650.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.427249614704364,214.68603585654773,-0.5605929749101278,26.214714740311166,-16.426955311359734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383777918115758,0.9619753262116751,False,False,False,False,-0.008727797564421345,0.01093698256895209,False,False,False,False,-76272.0,-14473.575678138244,False,False,False,False,7813.4622355808,False,False,False,False
2025-03-27 15:00:00+00:00,208.34,208.53,204.4,205.57,3981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.883769048988317,214.5405222997161,-0.8242110117680176,24.73545423941235,-18.385839145163686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383814237854461,0.9633878664545772,False,False,False,False,-0.007934326512396823,0.0015013280282776334,False,False,False,False,-80253.0,-15493.4117141361,False,False,False,False,7754.044216424508,False,False,False,False
2025-03-27 16:00:00+00:00,205.57,207.165,204.28,204.28,1848.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.431044132045892,214.47051791954237,-0.976941310049242,23.246345246814094,-20.30814443617836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357345014691835,0.9758170641573379,False,False,False,False,-0.01699904854518119,-0.007748860258451779,False,False,False,False,-82101.0,-16526.087501513834,False,False,False,False,7662.477639425678,False,False,False,False
2025-03-27 17:00:00+00:00,204.325,205.66,204.325,205.105,1883.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.173032670335632,214.3996755660987,-0.9136582833555426,23.515542270071464,-20.547093754262065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302867464438925,0.9826778053736732,False,False,False,False,-0.02591388176383374,-0.016831371011142758,False,False,False,False,-80218.0,-17513.55901311827,False,False,False,False,7572.873334938458,False,False,False,False
2025-03-27 18:00:00+00:00,205.105,207.95,205.105,206.91,4349.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",9.933767979940125,214.26172049805817,-0.7400737074697091,26.344019188712316,-20.547093754262065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9323683711522663,0.9783470432607657,False,False,False,False,-0.00717138301136602,-0.012001377011254389,False,False,False,False,-75869.0,-18418.29453229473,False,False,False,False,7522.890802613831,False,False,False,False
2025-03-27 19:00:00+00:00,207.14,208.54,206.325,206.97,11015.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",9.568324404979348,213.96003563750926,-0.7305391562467988,28.31802153853169,-20.547093754262065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9372807493399878,0.9748110375754945,False,False,False,False,0.0038755505039887402,-0.004062913253632824,False,False,False,False,-64854.0,-19138.227950398687,False,False,False,False,7577.032030480283,False,False,False,False
2025-03-28 14:00:00+00:00,199.31,199.97,197.12,198.485,2555.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.438100365726038,213.83710903571938,-1.6266100635536507,25.517243958646556,-20.547093754262065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321681565940441,0.9767767607016041,False,False,False,False,-0.10499294444614007,-0.05452792884988645,False,False,False,False,-67409.0,-19886.612013183203,False,False,False,False,7499.171068767409,False,False,False,False
2025-03-28 15:00:00+00:00,197.97,198.0,196.63,196.86,8764.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.605558963433854,213.4087887752021,-1.7228345417689401,23.144296847035736,-21.500541365461785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296059761919692,0.9828112823911933,False,False,False,False,-0.12019824533333452,-0.08736308709161049,False,False,False,False,-76173.0,-20759.269191273386,False,False,False,False,7518.7808196392325,False,False,False,False
2025-03-28 16:00:00+00:00,196.8,197.365,195.21,195.36,5804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.682106740164166,213.12749833993598,-1.8350859804335014,21.112704006298024,-23.558094839681665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455363137226052,0.9820569652267481,False,False,False,False,-0.1329424846797329,-0.1101527858856717,False,False,False,False,-81977.0,-21708.381296835036,False,False,False,False,7492.195070497539,False,False,False,False
2025-03-28 17:00:00+00:00,195.21,195.38,194.225,194.65,3342.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.81788963993721,212.96231817972733,-1.8651990245680174,19.544772033000832,-25.199016467238536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388191117441411,0.9835186178576055,False,False,False,False,-0.15143844353920724,-0.13079561471243947,False,False,False,False,-85319.0,-22694.592439519765,False,False,False,False,7427.850960877422,False,False,False,False
2025-03-28 18:00:00+00:00,194.62,195.43,194.12,195.15,10657.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",9.96215755874347,212.47003054954195,-1.7385822747142456,19.304946685660607,-25.671821118561358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418652119052923,0.9776961330067545,False,False,False,False,-0.1517818945440337,-0.1412887546282366,False,False,False,False,-74662.0,-23500.28868076752,False,False,False,False,7477.915287065369,False,False,False,False
2025-03-28 19:00:00+00:00,194.955,196.19,193.15,196.19,11837.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.091069203790056,211.97839026746288,-1.564590426308146,20.85939908627286,-25.671821118561358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406165885062576,0.973036971261019,False,False,False,False,-0.15309358057603503,-0.1471911676021358,False,False,False,False,-62825.0,-24109.974127577327,False,False,False,False,7545.497995793037,False,False,False,False
2025-03-31 14:00:00+00:00,193.75,195.12,191.45,193.89,5951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.269761613767283,211.72604856362173,-1.7367539028083536,20.80780027278704,-25.671821118561358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415790105556737,0.9716668359760998,False,False,False,False,-0.1704461356569858,-0.1588186516295608,False,False,False,False,-68776.0,-24802.47065273117,False,False,False,False,7520.777096633456,False,False,False,False
2025-03-31 15:00:00+00:00,193.88,196.665,193.855,196.14,8217.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.443184392332476,211.43045114473313,-1.464156005514907,24.218191168861676,-25.671821118561358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950255574486999,0.9657474627750203,False,False,False,False,-0.1457298027404654,-0.1522742271850131,False,False,False,False,-60559.0,-25356.835448812857,False,False,False,False,7531.571250174022,False,False,False,False
2025-03-31 16:00:00+00:00,196.16,199.215,195.96,197.81,10773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.541057933640472,211.11319259032103,-1.2620358102639349,28.747803185899457,-25.97723738299809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564454564967854,0.9647046746241359,False,False,False,False,-0.11682506225854927,-0.1345496447217812,False,False,False,False,-49786.0,-25735.582186040563,False,False,False,False,7581.825959473649,False,False,False,False
2025-03-31 17:00:00+00:00,197.99,199.87,197.76,198.15,4242.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",10.764003159932244,211.00220305618578,-1.19399844697432,32.22330933618042,-22.81934836077636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9573506197517256,0.9567714998271979,False,False,False,False,-0.10166190128304119,-0.11810577300241118,False,False,False,False,-45544.0,-26042.689438970167,False,False,False,False,7530.045712039949,False,False,False,False
2025-03-31 18:00:00+00:00,198.11,201.68,197.835,200.505,5843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.915307138506558,210.87024119002595,-0.949606003614859,37.50568232561935,-18.066781324360967,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9613554070700662,0.9510620030609579,False,False,False,False,-0.09005120997013508,-0.10407849148627313,False,False,False,False,-39701.0,-26254.44619185435,False,False,False,False,7503.889964566461,False,False,False,False
2025-03-31 19:00:00+00:00,200.9,200.9,196.46,198.2,13477.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.117569415646388,210.5459585464561,-1.1104907992821644,38.80470439371314,-17.0138387270124,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611548409907146,0.9494315115651576,False,False,False,False,-0.1033271372544832,-0.10370281437037816,False,False,False,False,-53178.0,-26671.865630740325,False,False,False,False,7596.496321704965,False,False,False,False
2025-04-01 14:00:00+00:00,192.02,193.98,190.92,193.625,5858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.437283881875047,209.18443752519232,-1.3604136861418432,36.40710464439634,-17.0138387270124,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511249030256014,0.9570911374635191,False,False,False,False,-0.1809564653349272,-0.14232963985265268,False,False,False,False,-59036.0,-27173.635155845128,False,False,False,False,7569.542890360703,False,False,False,False
2025-04-01 15:00:00+00:00,193.625,198.53,193.625,198.225,4544.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.593900496024443,209.19341420022087,-0.9460503998617166,39.61958276313597,-16.55068102284187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519529516200621,0.9569462938304484,False,False,False,False,-0.13555230560084083,-0.13894097272674677,False,False,False,False,-54492.0,-27597.17569606458,False,False,False,False,7522.635248649684,False,False,False,False
2025-04-01 16:00:00+00:00,198.17,198.97,194.28,195.84,6367.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.800481142656949,209.09004875949333,-1.1228397045266578,40.07899585457827,-16.01021408358322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545977118062637,0.9560162435795212,False,False,False,False,-0.12875188308235097,-0.13384642790454887,False,False,False,False,-60859.0,-28112.862894575206,False,False,False,False,7504.7184230892235,False,False,False,False
2025-04-01 17:00:00+00:00,195.45,198.97,190.92,194.605,6215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.03915894409095,208.92653741249245,-1.1895795610806972,39.565068937849645,-16.01021408358322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9454443556315061,0.954824839447645,False,False,False,False,-0.14965930877626374,-0.1417528683404063,False,False,False,False,-67074.0,-28716.911531868613,False,False,False,False,7484.722788622724,False,False,False,False
2025-04-01 18:00:00+00:00,194.68,194.69,193.365,194.01,4341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.255678975240343,208.80308819230237,-1.2070394649034346,38.81774430303875,-16.01021408358322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9497904095075778,0.9620249666037127,False,False,False,False,-0.16113141991153165,-0.15144214412596896,False,False,False,False,-71415.0,-29378.897399591577,False,False,False,False,7435.982900427022,False,False,False,False
2025-04-01 19:00:00+00:00,194.01,196.71,193.985,196.71,12119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.374968252575691,208.55521088005403,-0.957191213608859,41.21418026068723,-14.132391057804412,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9558659578192811,0.9533045248910471,False,False,False,False,-0.1446390709692349,-0.14804060754760193,False,False,False,False,-59296.0,-29842.728447659923,False,False,False,False,7508.587816699471,False,False,False,False
2025-04-02 14:00:00+00:00,198.6,200.86,197.7,199.56,2021.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",12.45599644839892,208.53727499908382,-0.7207191360621933,45.354585721977,-10.074836943603295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9618709535020602,0.9473127575044145,False,False,False,False,-0.09593032864829028,-0.12198546809794611,False,False,False,False,-57275.0,-30268.034983355115,False,False,False,False,7423.508935820409,False,False,False,False
2025-04-02 15:00:00+00:00,199.56,202.69,199.05,202.69,3192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.464592717839825,208.52747617034169,-0.46832466190306066,50.411719953124866,-5.359264091083752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971204886889484,0.938619490519692,False,False,False,False,-0.07637713167316734,-0.09918129988555673,False,False,False,False,-54083.0,-30637.259247179067,False,False,False,False,7357.904146117766,False,False,False,False
