date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_768,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_631,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_575,aVWAP_peak_539,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_410,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_257,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_24,aVWAP_peak_23,aVWAP_valley_827,aVWAP_valley_783,aVWAP_valley_747,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_664,aVWAP_valley_632,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_587,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_472,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_372,aVWAP_OB_bull_827,aVWAP_OB_bear_768,aVWAP_OB_bear_257,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,5.095,5.105,5.09,5.1,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.163378709192327,5.497417680660662,5.535441408116921,,,,,,,,,,,,,,,,,,,,,,,,5.398745932656637,,"rgba(38, 166, 154, 0.75)",0.2998270222032024,5.334005293956578,-0.7804676584420236,52.99904384123285,10.124542057518823,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8177597214161345,1.1410330818340104,False,False,False,False,-0.2465612329509394,-0.24075925573943135,False,False,False,False,-8108.0,-3582.711235588141,False,False,False,False,921.9698027566249,False,False,False,False
2025-03-18 18:00:00+00:00,5.1,5.1,5.065,5.08,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1633016263997344,5.497351991971255,5.535372121890737,,,,,,,,,,,,,,,,,,,,,,,,5.39867524675391,,#000000,0.2867840949514346,5.333962748229046,-0.8855538110370228,51.73407411949452,8.398153186427933,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8156069364161848,1.1410404624277455,False,False,False,False,-0.2526214735762283,-0.2466903646578298,False,False,False,False,-8126.0,-3653.149821082898,False,False,False,False,907.9547670549717,False,False,False,False
2025-03-18 19:00:00+00:00,5.08,5.095,5.01,5.095,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1574138327017405,5.492722092935748,5.530501126267926,,,,,,,,,,,,,,,,,,,,,,,,5.393545683968472,,#000000,0.2729303445441149,5.30676648289055,-0.7758993718498818,51.496475608934546,7.622443108660981,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8111047510017171,1.1402404121350886,False,False,False,False,-0.26479716574314677,-0.2557437652004883,False,False,False,False,-6888.0,-3703.302537035101,False,False,False,False,913.0717474107086,False,False,False,False
2025-03-19 14:00:00+00:00,5.095,5.095,5.095,5.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1574138327017405,5.492722092935748,5.530501126267926,,,,,,,,,,,,,,,,,,,,,,,,5.393545683968472,,#000000,0.2567901832200649,5.30676648289055,-0.8246673616376924,51.33807660189456,6.890453899323468,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8208357183743559,1.1402404121350886,False,False,False,False,-0.24757002976107667,-0.25165689748078246,False,False,False,False,-6888.0,-3752.677691499673,False,False,False,False,898.9155962880619,False,False,False,False
2025-03-19 15:00:00+00:00,5.095,5.21,5.095,5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.157467309858465,5.492440656938106,5.530197357936674,,,,,,,,,,,,,,,,,,,,,,,,5.393368441577748,,"rgba(38, 166, 154, 1.0)",0.24008084224029017,5.30706501310858,-0.44595400494897114,55.1615256385283,6.890453899323468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8231638418079095,1.1254237288135593,False,False,False,False,-0.22448788517604093,-0.23807239132841168,False,False,False,False,-6788.0,-3799.7369520965776,False,False,False,False,886.5293079735183,False,False,False,False
2025-03-19 16:00:00+00:00,5.2,5.215,5.18,5.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.157799036487382,5.491919664767051,5.5296304235573235,,,,,,,,,,,,,,,,,,,,,,,,5.393116374937253,,"rgba(38, 166, 154, 1.0)",0.222096846013187,5.307733905820969,-0.575127058820931,56.683769371200036,6.890453899323468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8306636155606405,1.143020594965675,False,False,False,False,-0.20658746894111488,-0.22232993013476327,False,False,False,False,-6988.0,-3849.167386947793,False,False,False,False,875.8854427336187,False,False,False,False
2025-03-19 17:00:00+00:00,5.18,5.195,5.18,5.195,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.158003871299375,5.491574894314007,5.529255445798517,,,,,,,,,,,,,,,,,,,,,,,,5.392944737137299,,"rgba(38, 166, 154, 1.0)",0.20632328345897755,5.308064901016737,-0.5479987479901494,58.231983635850156,3.255821155653422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8208955223880595,1.1435132032146955,False,False,False,False,-0.20887477144898933,-0.21560235079187628,False,False,False,False,-6856.0,-3895.7849468400755,False,False,False,False,864.3523350943377,False,False,False,False
2025-03-19 18:00:00+00:00,5.195,5.2,5.15,5.195,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.159499420643161,5.487866400556154,5.525232327741815,,,,,,,,,,,,,,,,,,,,,,,,5.390866049647044,,"rgba(38, 166, 154, 1.0)",0.18883056421559066,5.309096441257752,-0.604226554804372,59.26412647895023,4.4960441690276625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8208357183743559,1.1373783629078418,False,False,False,False,-0.2139034556896584,-0.21475290324076735,False,False,False,False,-6856.0,-3941.6797538658107,False,False,False,False,872.6569500541153,False,False,False,False
2025-03-19 19:00:00+00:00,5.195,5.21,5.14,5.17,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.160220448742636,5.484625602025739,5.521724138871837,,,,,,,,,,,,,,,,,,,,,,,,5.388856729880071,,"rgba(38, 166, 154, 1.0)",0.16746418199796817,5.308694757504332,-0.8282055054973786,58.37133299248709,4.4960441690276625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8211243611584325,1.132311186825667,False,False,False,False,-0.21390345568965877,-0.21432817946521304,False,False,False,False,-8074.0,-4005.746734426031,False,False,False,False,878.0111058672298,False,False,False,False
2025-03-20 14:00:00+00:00,5.17,5.175,5.16,5.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.160425307581661,5.483300438596491,5.520290578085729,,,,,,,,,,,,,,,,,,,,,,,,5.388005441421293,,"rgba(38, 166, 154, 1.0)",0.149869703168867,5.308408655617028,-0.8901642746747089,58.0236302704318,4.4960441690276625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8236301369863013,1.1426940639269407,False,False,False,False,-0.21692577358314716,-0.21562697652418011,False,False,False,False,-7574.0,-4061.068490481441,False,False,False,False,872.1504685669627,False,False,False,False
2025-03-20 15:00:00+00:00,5.175,5.205,5.17,5.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1605626016938535,5.483056383193617,5.520024272042355,,,,,,,,,,,,,,,,,,,,,,,,5.387881085643276,,"rgba(38, 166, 154, 1.0)",0.13748326679507233,5.308404148592629,-0.7521217018123354,59.263899663813916,5.262499824490263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247422680412371,1.1397479954180987,False,False,False,False,-0.20887477144898933,-0.2122508739865847,False,False,False,False,-7474.0,-4113.982157295682,False,False,False,False,860.1791434729012,False,False,False,False
2025-03-20 16:00:00+00:00,5.205,5.205,5.17,5.185,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.161200089543733,5.481567137306134,5.518403080040527,,,,,,,,,,,,,,,,,,,,,,,,5.387056768963465,,"rgba(38, 166, 154, 1.0)",0.12613049155892997,5.30824860797207,-0.9771515709544885,58.60828999888555,5.262499824490263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8232265446224254,1.137299771167048,False,False,False,False,-0.20887477144898933,-0.21056282271778703,False,False,False,False,-8074.0,-4175.377782763965,False,False,False,False,856.1453583027787,False,False,False,False
2025-03-20 17:00:00+00:00,5.185,5.2,5.16,5.185,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.161365349159567,5.4810656818156485,5.5178580888798985,,,,,,,,,,,,,,,,,,,,,,,,5.386763039951705,,"rgba(38, 166, 154, 1.0)",0.12643226295971102,5.308164177975915,-0.9741514949800701,58.17121688893331,5.262499824490263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8206150341685647,1.137243735763098,False,False,False,False,-0.21189071669363765,-0.21122676970571236,False,False,False,False,-8074.0,-4235.821538069949,False,False,False,False,845.9725620500225,False,False,False,False
2025-03-20 18:00:00+00:00,5.19,5.195,5.18,5.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.161820427245155,5.480095559888456,5.516800268871413,,,,,,,,,,,,,,,,,,,,,,,,5.386238752001675,,"rgba(38, 166, 154, 1.0)",0.1267784120651547,5.308056736361187,-0.8917664649647429,58.50035960631088,5.282881825521727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8283752860411897,1.138443935926773,False,False,False,False,-0.20887477144898933,-0.21005077057735083,False,False,False,False,-7674.0,-4289.126630502974,False,False,False,False,839.0582587624251,False,False,False,False
2025-03-20 19:00:00+00:00,5.195,5.205,5.17,5.175,2323.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.163638209903486,5.474460388823041,5.5106668091867395,,,,,,,,,,,,,,,,,,,,,,,,5.382921802637756,,"rgba(38, 166, 154, 0.75)",0.1259569853646814,5.306892667895886,-1.047124679222982,56.95835556428755,5.282881825521727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8321878579610538,1.1311569301260027,False,False,False,False,-0.20887477144898933,-0.20946277101317007,False,False,False,False,-9997.0,-4377.620791270369,False,False,False,False,862.0651074637829,False,False,False,False
2025-03-21 14:00:00+00:00,5.175,5.175,5.085,5.085,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1624305358494125,5.472415261240027,5.508485934161694,,,,,,,,,,,,,,,,,,,,,,,,5.381110577083711,,#000000,0.12552365987807074,5.305632026658419,-1.757692747906912,50.3383508307089,3.8479347247684643,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8275862068965515,1.1379310344827585,False,False,False,False,-0.23209723760717313,-0.22078000431017158,False,False,False,False,-10697.0,-4475.595662723542,False,False,False,False,859.5524701387629,False,False,False,False
2025-03-21 15:00:00+00:00,5.085,5.085,5.025,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1624305358494125,5.472415261240027,5.508485934161694,,,,,,,,,,,,,,,,,,,,,,,,5.381110577083711,,"rgba(239, 83, 80, 1.0)",0.12535445240889986,5.305632026658419,-2.19882119351709,43.74447146034752,-1.9435140522837386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122119815668202,1.152073732718894,False,False,False,False,-0.26276560377309005,-0.24177280404163082,False,False,False,False,-10697.0,-4572.051543921626,False,False,False,False,846.2260752528906,False,False,False,False
2025-03-21 16:00:00+00:00,5.03,5.115,5.03,5.085,28081.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.119633187022787,5.398875620935794,5.430294065175385,,,,,,,,,,,,,,,,,,,,,,,,5.316267624377988,,"rgba(239, 83, 80, 1.0)",0.1250633353058931,5.240678770322233,-1.2447994445490926,43.18033299239477,-2.1101636732180893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054763262977752,1.1471762692527097,False,False,False,False,-0.2555683136635882,-0.2486705588526095,False,False,False,False,17384.0,-4231.647644015865,False,False,False,False,1268.4706322257139,False,False,False,False
2025-03-21 17:00:00+00:00,5.085,5.13,5.065,5.13,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.1195033698128,5.397623630054249,5.4289419925984435,,,,,,,,,,,,,,,,,,,,,,,,5.315356330821831,,"rgba(239, 83, 80, 0.75)",0.12472575320882981,5.240161157942907,-0.883227040998207,45.35823293343775,-2.1101636732180893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8108720271800677,1.1443941109852773,False,False,False,False,-0.24477411826057538,-0.24672233855659242,False,False,False,False,18038.0,-3886.381789069882,False,False,False,False,1258.9439557570981,False,False,False,False
2025-03-21 18:00:00+00:00,5.13,5.2,5.13,5.2,82066.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.153254444468426,5.320077597119349,5.341880117241872,,,,,,,,,,,,,,,,,,,,,,,,5.271737386276548,,#000000,0.12516702354765882,5.2259030141107425,-0.206947591918086,49.9598828371509,-5.475489710745009,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8215090090090087,1.135698198198198,False,False,False,False,-0.2161444873965934,-0.23143341297659292,False,False,False,False,100104.0,-2274.1278078439923,False,False,False,False,2511.7665300864455,False,False,False,False
2025-03-21 19:00:00+00:00,5.2,5.23,5.18,5.22,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.153789482311353,5.319458302680315,5.3411504587616365,,,,,,,,,,,,,,,,,,,,,,,,5.271466081251101,,"rgba(38, 166, 154, 1.0)",0.12539799702409143,5.225915669904086,-0.04717515466335046,53.80298855046111,-2.082202220890423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8290358744394617,1.1294843049327352,False,False,False,False,-0.19901507308008504,-0.21522424302833898,False,False,False,False,101427.0,-666.3583844665659,False,False,False,False,2493.336041247896,False,False,False,False
2025-03-24 14:00:00+00:00,5.18,5.3,5.18,5.3,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.15431670874227,5.319281837877716,5.340913594249068,,,,,,,,,,,,,,,,,,,,,,,,5.271504046956351,,"rgba(38, 166, 154, 1.0)",0.12734025498850282,5.226110592404993,0.5802517640763183,58.98406449511411,2.5282900971397453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8348164627363736,1.1206896551724135,False,False,False,False,-0.18475234798754248,-0.19998829550794073,False,False,False,False,102127.0,927.337094362373,False,False,False,False,2465.532381693665,False,False,False,False
2025-03-24 15:00:00+00:00,5.3,5.335,5.3,5.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.15431670874227,5.319281837877716,5.340913594249068,,,,,,,,,,,,,,,,,,,,,,,,5.271504046956351,,"rgba(38, 166, 154, 1.0)",0.1285418219880066,5.226110592404993,0.7693169901095228,63.121958523609585,6.14545217766603,True,False,True,False,True,0.18920700496498455,0.0,0.0,0.0,0.0,0,0.8460255697609781,1.1167315175097274,False,False,False,False,-0.15342475528562172,-0.17670652539678122,False,False,False,False,102127.0,2496.324116155204,False,False,False,False,2427.307073450352,False,False,False,False
2025-03-24 16:00:00+00:00,5.325,5.46,5.325,5.46,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.154556806427386,5.319334566441657,5.3409537324131495,,,,,,,,,,,,,,,,,,,,,,,,5.271615035094064,,"rgba(38, 166, 154, 1.0)",0.13464711971239196,5.226255320350896,1.7359797977735103,68.63640960016599,11.054249953704257,True,False,True,False,True,4.491700262233575,0.0,0.0,0.0,0.0,0,0.8493975903614457,1.099671412924425,False,False,False,False,-0.12339029163924611,-0.15004840851801365,False,False,False,False,102257.0,4043.0012616411695,False,False,False,False,2391.689909520889,False,False,False,False
2025-03-24 17:00:00+00:00,5.46,5.57,5.46,5.535,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.155852677331751,5.319762349763978,5.341329509978429,,,,,,,,,,,,,,,,,,,,,,,,5.272314845691386,,"rgba(38, 166, 154, 1.0)",0.14110876898577582,5.227096825397757,2.1820272178356324,73.34987928498641,15.212040943569477,True,False,True,False,True,6.717900502942189,0.0,0.0,0.0,0.0,0,0.8658008658008658,1.0865800865800868,False,False,False,False,-0.07478196331895766,-0.11241518591848565,False,False,False,False,102757.0,5573.450854483942,False,False,False,False,2362.3613837918833,False,False,False,False
2025-03-24 18:00:00+00:00,5.535,5.535,5.49,5.49,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.156185125886637,5.3198680325467125,5.341421350003672,,,,,,,,,,,,,,,,,,,,,,,,5.27249150281234,,"rgba(38, 166, 154, 1.0)",0.1460537047961504,5.227311060827414,1.7985777186496295,73.90911865032922,15.685235541263339,True,False,True,False,True,5.168187689607404,0.0,0.0,0.0,0.0,0,0.8696822832525578,1.08992999461497,False,False,False,False,-0.065891191281863,-0.08915318860017432,False,False,False,False,102622.0,7078.079523406672,False,False,False,False,2327.828649159451,False,False,False,False
2025-03-24 19:00:00+00:00,5.49,5.58,5.49,5.575,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.157068212046361,5.32017658180836,5.341696193966966,,,,,,,,,,,,,,,,,,,,,,,,5.272980329273895,,"rgba(38, 166, 154, 1.0)",0.15507356580283813,5.227891916840943,2.2383446292862907,75.66313095511991,17.537733288642272,True,False,True,False,True,7.630688974878193,0.0,0.0,0.0,0.0,0,0.8827027027027026,1.0854054054054054,False,False,False,False,-0.04519985684820357,-0.06717652272418895,False,False,False,False,102942.0,8564.341856377112,False,False,False,False,2296.699522815893,False,False,False,False
2025-03-25 14:00:00+00:00,5.61,5.61,5.61,5.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.157068212046361,5.32017658180836,5.341696193966966,,,,,,,,,,,,,,,,,,,,,,,,5.272980329273895,,"rgba(38, 166, 154, 1.0)",0.16445232612390714,5.227891916840943,2.323518871184324,77.32803495684999,19.424193480114937,True,False,True,False,True,8.614294078109797,0.0,0.0,0.0,0.0,0,0.8932038834951456,1.0717367853290183,False,False,False,False,-0.011748133871748176,-0.039462328297968564,False,False,False,False,102942.0,10027.561362479792,False,False,False,False,2261.0917782761117,False,False,False,False
2025-03-25 15:00:00+00:00,5.61,5.61,5.6,5.6,1684.0,,,,,,,,,,,,,,,,,,,,,,,,5.6033333333333335,5.6033333333333335,5.162294838358196,5.322174821619145,5.343512407028015,,,,,,,,,,,,,,,,,,,,,,,,5.406929746734404,,"rgba(38, 166, 154, 1.0)",0.172991042834296,5.2596282363741835,1.9675687136694708,77.83497676851957,20.338390731122203,True,False,True,False,True,8.25988864339357,0.0,0.0,0.0,0.0,0,0.8947939262472883,1.073752711496746,False,False,False,False,0.0033788296922770827,-0.01804174930284574,False,False,False,False,101258.0,11441.986767712664,False,False,False,False,2252.1446189229937,False,False,False,False
2025-03-25 16:00:00+00:00,5.6,5.605,5.6,5.605,130.0,,,,,,,,,,,,,,,,,,,,,,,,5.6033333333333335,5.6033333333333335,5.16269323327427,5.322327908035193,5.343651565652196,,,,,,,,,,,,,,,,,,,,,,,,5.407067874725665,,"rgba(38, 166, 154, 1.0)",0.18134611772632672,5.259881139142557,1.9030948397708165,78.26077511473723,21.28211616539012,True,False,True,False,True,8.403905237775774,0.0,0.0,0.0,0.0,0,0.9136212624584714,1.069767441860465,False,False,False,False,0.0022525408573532343,-0.007894604222746253,False,False,False,False,101388.0,12836.498600771381,False,False,False,False,2219.243151962947,False,False,False,False
2025-03-25 17:00:00+00:00,5.605,5.605,5.47,5.47,45.0,,,,,,,,,,,,,,,,,,,,,,,,5.601195086964317,5.601195086964317,5.162803359729554,5.322364215134093,5.343683327429157,,,,,,,,,,,,,,,,,,,,,,,,5.406248215244288,,"rgba(38, 166, 154, 0.75)",0.18447515030777836,5.259735319200093,1.1397994822018092,71.30492729543765,21.28211616539012,True,False,True,False,False,3.7236603534942425,0.0,0.0,0.0,0.0,0,0.8910782703886151,1.060207991242474,False,False,False,False,-0.027037323724792887,-0.01746596397376957,False,False,False,False,101343.0,14208.692420914462,False,False,False,False,2185.5339558084825,False,False,False,False
2025-03-25 18:00:00+00:00,5.47,5.59,5.47,5.575,31.0,,,,,,,,,,,,,,,,,,,,,,,,5.600273368606702,5.600273368606702,5.16288564331567,5.32239311265007,5.343709031275785,,,,,,,,,,,,,,,,,,,,,,,,5.405906904890986,,"rgba(38, 166, 154, 0.75)",0.1911218186119677,5.259694522543971,1.6497618102734244,69.4185361365532,26.44263198398113,True,False,True,False,False,6.762680669721966,0.0,0.0,0.0,0.0,0,0.8912452419793363,1.065252854812398,False,False,False,False,-0.03041895564281381,-0.02394245980829169,False,False,False,False,101374.0,15560.092538419663,False,False,False,False,2152.130328586645,False,False,False,False
2025-03-25 19:00:00+00:00,5.575,5.59,5.455,5.56,12035.0,,,,,,,,,,,,,,,,,,,,,,,,5.543859365649312,5.543859365649312,5.191588527980379,5.332592554945676,5.352743166739918,,,,,,,,,,,,,,,,,,,,,,,,5.392928596192919,,"rgba(38, 166, 154, 0.75)",0.19682886882670422,5.272101578310348,1.46268392134656,67.5003473861634,24.41000023343841,True,False,True,False,False,6.257637744529873,0.0,0.0,0.0,0.0,0,0.8866809881847475,1.0644468313641244,False,False,False,False,-0.026012892347956302,-0.024977676078123998,False,False,False,False,89339.0,16703.951568831762,False,False,False,False,2305.353114189953,False,False,False,False
2025-03-26 14:00:00+00:00,5.56,5.56,5.455,5.46,800.0,,,,,,,,,,,,,,,,,,,,,,,,5.541023769100169,5.541023769100169,5.193119285067527,5.333098216307929,5.353177927645992,,,,,,,,,,,,,,,,,,,,,,,,5.392288593444357,,"rgba(38, 166, 154, 0.75)",0.19986261046793968,5.272774303158718,0.936771997538356,62.30373129702638,19.38341611922624,True,False,True,False,False,2.98088266118981,0.0,0.0,0.0,0.0,0,0.8935828877005346,1.0657754010695186,False,False,False,False,-0.03243244022840563,-0.028705058153264813,False,False,False,False,88539.0,17817.673249935146,False,False,False,False,2282.0143062180155,False,False,False,False
2025-03-26 15:00:00+00:00,5.46,5.46,5.455,5.455,100.0,,,,,,,,,,,,,,,,,,,,,,,,5.540454749859472,5.540454749859472,5.193287228799986,5.333147296397359,5.353218395299246,,,,,,,,,,,,,,,,,,,,,,,,5.392112484043108,,"rgba(38, 166, 154, 0.5)",0.20285185203460726,5.272820403732225,0.8980918559062243,58.661475382277985,15.931018867016576,False,False,True,False,False,2.820772367333433,0.0,0.0,0.0,0.0,0,0.9000540248514314,1.0734737979470557,False,False,False,False,-0.05563630113633071,-0.04217067964479776,False,False,False,False,88439.0,18912.577540633825,False,False,False,False,2248.184627051845,False,False,False,False
2025-03-26 16:00:00+00:00,5.455,5.455,5.38,5.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,5.539547180346175,5.539547180346175,5.193422055370872,5.333175824204911,5.353238635771392,,,,,,,,,,,,,,,,,,,,,,,,5.391786175207905,,#000000,0.20418144642219427,5.272809024276815,0.5249790203833795,53.70203842585835,11.298253410874153,False,True,False,False,False,0.44965236361938565,0.0,0.0,0.0,0.0,0,0.8821007502679528,1.0734190782422293,False,False,False,False,-0.04736098278289611,-0.04476583121384693,False,False,False,False,88339.0,19988.956183414695,False,False,False,False,2214.8794390355374,False,False,False,False
2025-03-26 17:00:00+00:00,5.38,5.38,5.32,5.32,240.0,,,,,,,,,,,,,,,,,,,,,,,,5.536389163644357,5.536389163644357,5.193645744577128,5.3331823206100015,5.353226228040032,,,,,,,,,,,,,,,,,,,,,,,,5.390566524103175,,"rgba(239, 83, 80, 1.0)",0.20507140044207922,5.273346207571345,0.2275002381028367,48.68226496080177,6.685678453100017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024122807017542,1.0833333333333333,False,False,False,False,-0.06333457054842448,-0.054050200881135706,False,False,False,False,88099.0,21044.925854989662,False,False,False,False,2184.2611531590173,False,False,False,False
2025-03-26 18:00:00+00:00,5.32,5.42,5.32,5.405,100.0,,,,,,,,,,,,,,,,,,,,,,,,5.535375586854461,5.535375586854461,5.193765224593198,5.333201544486254,5.353237330127155,,,,,,,,,,,,,,,,,,,,,,,,5.390191054583106,,"rgba(239, 83, 80, 1.0)",0.2070594857296496,5.276740931034466,0.6194310225081788,48.55952729298574,6.515685057034432,False,True,False,True,False,1.207411044135533,0.0,0.0,0.0,0.0,0,0.9059080962800872,1.0547045951859955,False,False,False,False,-0.05229764983631184,-0.05317392535872377,False,False,False,False,88199.0,22086.074291346413,False,False,False,False,2151.947026753451,False,False,False,False
