date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_valley_880,aVWAP_valley_846,aVWAP_valley_813,aVWAP_valley_744,aVWAP_valley_699,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_613,aVWAP_valley_587,aVWAP_valley_547,aVWAP_valley_510,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_846,aVWAP_OB_bull_744,aVWAP_OB_bull_547,aVWAP_OB_bull_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 18:00:00+00:00,84.315,84.405,84.21,84.26,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.18823467288166,,63.02890924516245,6.126352567877888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33684.0,-22829.214099454774,False,False,False,False,2883.8658122744637,False,False,False,False
2025-02-24 19:00:00+00:00,84.29,84.58,84.27,84.52,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.23333768810778,,65.21522729777021,8.326040316301558,True,False,True,False,True,0.3118946491456853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30875.0,-22953.954966129895,False,False,False,False,2882.7051020066424,False,False,False,False
2025-02-24 20:00:00+00:00,84.495,84.85,84.305,84.375,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.29058138476479,,65.39226954105362,8.769502419837565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34675.0,-23135.676594561988,False,False,False,False,2896.9267283321205,False,False,False,False
2025-02-25 15:00:00+00:00,84.99,85.25,84.685,85.015,3081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.75745329918504,,67.96675824168551,11.52196164581656,True,False,True,False,True,3.862298288750008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31594.0,-23266.813391545522,False,False,False,False,2899.780577505266,False,False,False,False
2025-02-25 16:00:00+00:00,85.015,85.015,84.4,84.565,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.74696025183886,,66.13865637439983,11.52196164581656,True,False,True,False,True,0.542597474277553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33806.0,-23430.211633537063,False,False,False,False,2889.1173127377424,False,False,False,False
2025-02-25 17:00:00+00:00,84.56,84.98,84.545,84.92,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.75488164705538,,66.34953070610956,11.52196164581656,True,False,True,False,True,2.982961081374036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33014.0,-23578.797499683773,False,False,False,False,2856.60386602863,False,False,False,False
2025-02-25 18:00:00+00:00,84.98,85.115,84.74,84.95,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.77727856572685,,66.60919594599183,11.52196164581656,True,False,True,False,True,3.185926964690374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31520.0,-23701.91691829333,False,False,False,False,2835.478224694853,False,False,False,False
2025-02-25 19:00:00+00:00,84.95,85.18,84.77,85.175,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.81432488733545,,67.69359549194206,12.610375857638203,True,False,True,False,True,4.702156569823401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29323.0,-23789.06549320351,False,False,False,False,2825.5793374902814,False,False,False,False
2025-02-25 20:00:00+00:00,85.175,85.23,84.69,84.955,7746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.90057634500666,,66.46463815835801,12.610375857638203,True,False,True,False,True,3.05783778861257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37069.0,-23994.955950673222,False,False,False,False,2901.8649291570987,False,False,False,False
2025-02-26 15:00:00+00:00,84.965,85.245,84.925,85.14,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.92840252178777,,66.52677894304304,12.610375857638203,True,False,True,False,True,4.309253163656322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34839.0,-24163.08066461627,False,False,False,False,2891.448418627531,False,False,False,False
2025-02-26 16:00:00+00:00,85.14,85.18,84.39,84.395,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,83.93618748234917,,61.02014758009751,15.503658094637501,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37089.0,-24363.48251477726,False,False,False,False,2881.503481904623,False,False,False,False
2025-02-26 17:00:00+00:00,84.395,84.62,84.04,84.04,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0917922202746475,83.9284664139119,0.10215642135647694,55.38105809087901,10.328362010670283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39425.0,-24596.99441377296,False,False,False,False,2873.0460635805202,False,False,False,False
2025-02-26 18:00:00+00:00,84.1,84.2,83.94,84.065,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0286027564762905,83.94022694520291,0.12130344198622117,51.794330758520644,7.199243034116918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34684.0,-24753.382097280355,False,False,False,False,2902.0065897265586,False,False,False,False
2025-02-26 19:00:00+00:00,84.065,84.38,84.065,84.13,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9910182087580848,83.94481939862314,0.1868589292712589,49.89034104911532,5.562325152343476,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33102.0,-24882.818033756626,False,False,False,False,2881.5413712811855,False,False,False,False
2025-02-26 20:00:00+00:00,84.13,84.44,84.13,84.22,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9447768552977467,83.95838762778484,0.27690387497130947,49.330663895285404,5.002662319451829,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29087.0,-24947.999149512336,False,False,False,False,2899.114373276826,False,False,False,False
2025-02-27 15:00:00+00:00,85.32,85.745,85.185,85.33,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9050494834911296,84.0066070137215,1.462232740218411,55.06766985241923,-0.9511583958944172,True,False,True,False,True,5.283116475135262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27654.0,-24989.95265107028,False,False,False,False,2876.383917877185,False,False,False,False
2025-02-27 16:00:00+00:00,85.33,85.54,85.255,85.295,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8691707604440014,84.05732560502784,1.42397150398837,58.617305705930555,2.262295914744101,True,False,True,False,True,5.038928956187437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29573.0,-25061.007648728108,False,False,False,False,2861.540756359709,False,False,False,False
2025-02-27 17:00:00+00:00,85.3,85.66,85.255,85.575,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8580695387515664,84.09128738236865,1.7291286435713087,62.131018146447204,5.463681315417951,True,False,True,False,True,6.733922697489444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28251.0,-25110.46489448426,False,False,False,False,2837.6719074238995,False,False,False,False
2025-02-27 18:00:00+00:00,85.595,85.83,85.595,85.74,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8794376120643841,84.11484101211843,1.8479525614860597,65.11502682826811,8.216093296798547,True,False,True,False,True,7.714168764630873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27423.0,-25146.318151934116,False,False,False,False,2806.514203432831,False,False,False,False
2025-02-27 19:00:00+00:00,85.68,85.77,85.49,85.58,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8922433665907625,84.16988822981492,1.5804116040370026,65.59416171710808,8.775050149731499,True,False,True,False,True,6.555410351510666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29809.0,-25218.6077929894,False,False,False,False,2799.9946033796086,False,False,False,False
2025-02-27 20:00:00+00:00,85.5,85.98,85.49,85.82,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.910814045360093,84.25847607667221,1.714426705739293,66.99629535056937,10.36082093956123,True,False,True,False,True,7.9922335002791165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25698.0,-25226.040230307397,False,False,False,False,2820.3202684434905,False,False,False,False
2025-02-28 15:00:00+00:00,86.49,86.49,85.92,86.09,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9393119726597627,84.29799850146311,1.9077809616997068,69.032864723701,12.576680131895827,True,False,True,False,True,9.569024152026174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24136.0,-25209.140381775498,False,False,False,False,2800.8114270722735,False,False,False,False
2025-02-28 16:00:00+00:00,86.14,86.14,85.7,85.74,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9529843451820996,84.31941393449438,1.4906709356638659,67.03626586160489,12.576680131895827,True,False,True,False,True,7.016166695232279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25280.0,-25210.23898050766,False,False,False,False,2775.124428202936,False,False,False,False
2025-02-28 17:00:00+00:00,85.74,85.75,85.45,85.53,2697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9662190778008367,84.35441773623535,1.2166829353445778,63.91868770822269,12.576680131895827,True,False,True,False,False,5.527879704322814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27977.0,-25253.13450018971,False,False,False,False,2773.913196757929,False,False,False,False
2025-02-28 18:00:00+00:00,85.56,85.82,85.48,85.54,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9864904258837761,84.39637260283831,1.1592888964301324,61.904251879359386,18.05645003607951,True,False,True,False,False,5.589082270833973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24535.0,-25242.000631969713,False,False,False,False,2784.271131691915,False,False,False,False
2025-02-28 19:00:00+00:00,85.62,85.97,85.555,85.96,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0156298006123519,84.41717646443341,1.5190806085409974,63.03854777014779,18.05645003607951,True,False,True,False,False,8.114393808440923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23070.0,-25208.32620356708,False,False,False,False,2763.8173156966914,False,False,False,False
2025-02-28 20:00:00+00:00,85.96,86.77,85.805,86.68,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.065580364643375,84.51696649763456,2.029911186557354,66.73054273736898,18.05645003607951,True,False,True,False,True,12.116434195671207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18131.0,-25098.600215914877,False,False,False,False,2797.5410782440294,False,False,False,False
2025-03-03 15:00:00+00:00,87.37,87.685,87.23,87.54,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1427458160063402,85.07167815655983,2.1599920199808325,71.38663830864434,15.171149656844662,True,False,True,False,True,16.39064209125667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15788.0,-24954.249824970462,False,True,False,False,2790.493929744122,False,False,False,False
2025-03-03 16:00:00+00:00,87.54,87.54,87.09,87.23,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2004865830304117,85.08779735362063,1.7844453046461963,71.97545541699064,15.799611609465146,True,False,True,False,True,14.161523723045153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17019.0,-24831.222695901153,False,False,False,False,2766.315729282973,False,False,False,False
2025-03-03 17:00:00+00:00,87.23,87.565,87.225,87.4,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2557579528062062,85.11125967134659,1.822596722193824,72.85607950154903,16.864579738204185,True,False,True,False,True,14.980711375214284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15950.0,-24693.529320770904,False,False,False,False,2740.00075673595,False,False,False,False
2025-03-03 18:00:00+00:00,87.37,87.445,86.99,87.29,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.306276697645185,85.15215543367434,1.6365939698530523,72.49338190480574,16.864579738204185,True,False,True,False,True,14.187793557525257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18477.0,-24597.149021224068,False,False,False,False,2736.698419422214,False,False,False,False
2025-03-03 19:00:00+00:00,87.26,87.36,86.81,86.87,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3382204534313404,85.18909219298097,1.2560769062444175,68.88056977833033,16.864579738204185,True,False,True,False,False,11.227366225096908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21751.0,-24553.02267980974,False,False,False,False,2745.0286764854354,False,False,False,False
2025-03-03 20:00:00+00:00,86.81,87.14,86.42,87.14,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.374353154976768,85.28293324850786,1.35122966376392,67.65414376635904,16.864579738204185,True,False,True,False,False,12.586358247069686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12956.0,-24373.22387857238,False,False,False,False,2838.826681501165,False,False,False,False
2025-03-04 15:00:00+00:00,85.425,85.86,85.335,85.77,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.382355177889474,85.26601871475768,0.36458161643505915,59.32702780353121,15.299697477756126,False,False,True,False,False,3.8828224044199153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14937.0,-24226.925833943347,False,False,False,False,2825.527043028278,False,False,False,False
2025-03-04 16:00:00+00:00,85.77,85.98,85.48,85.835,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3922935417167992,85.25433597852745,0.41705574584260613,54.12165554446344,10.70915536935356,False,True,False,False,False,4.223321641784622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12549.0,-24045.8727202388,False,False,False,False,2818.743678020088,False,False,False,False
2025-03-04 17:00:00+00:00,85.85,86.23,85.65,85.715,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4017991174793087,85.25215855943857,0.3301767241755061,50.12327891763889,7.240607708641598,False,True,False,True,False,3.515152621856828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13455.0,-23881.673143180833,False,False,False,False,2789.08873727559,False,False,False,False
2025-03-04 18:00:00+00:00,85.72,85.93,85.685,85.89,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4133508582969243,85.25097239960957,0.4521365637124652,48.54050115372191,5.8705051077882615,False,True,False,True,False,4.4535563589089975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12979.0,-23712.639451038493,False,False,False,False,2753.2268963875968,False,False,False,False
2025-03-04 19:00:00+00:00,85.88,86.22,85.765,85.95,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4250076908279912,85.25076654484847,0.49068749569010645,47.87117336427673,5.111022043485669,False,True,False,True,False,4.776069927988079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11853.0,-23528.769071952625,False,False,False,False,2727.9985724125954,False,False,False,False
2025-03-04 20:00:00+00:00,85.94,86.15,84.995,85.1,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4268026751705645,85.20545422211102,-0.07390946480978158,43.50896536706951,0.837741522922073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19995.0,-23473.98195455801,False,False,False,False,2811.9365790418574,False,False,False,False
2025-03-05 15:00:00+00:00,85.29,85.48,84.51,84.605,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4234610403285854,85.16874872043358,-0.39604085005617473,38.955190710237794,-3.4968931294086474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23918.0,-23480.865955262536,False,False,False,False,2829.162368514076,False,False,False,False
2025-03-05 16:00:00+00:00,84.545,85.075,84.415,85.075,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4188855765280317,85.14092564543547,-0.04646297525751752,38.997785040676696,-3.611706409459366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20431.0,-23433.58121177009,False,False,False,False,2839.3614015603694,False,False,False,False
2025-03-05 17:00:00+00:00,85.08,85.17,84.965,85.09,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.411548529896248,85.13142588327888,-0.029347827865274304,39.1217081596979,-3.8717521912439565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18500.0,-23357.091580579854,False,False,False,False,2825.2782790555575,False,False,False,False
2025-03-05 18:00:00+00:00,85.09,85.495,85.05,85.495,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4068050730337596,85.1282487475483,0.26069798828689994,41.73121604093695,-3.8717521912439565,False,True,False,True,True,2.020057496665622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16823.0,-23255.787835144507,False,False,False,False,2807.475515039192,False,False,False,False
2025-03-05 19:00:00+00:00,85.495,85.74,85.39,85.39,4551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4003217037073596,85.1279368968574,0.18714492708981148,42.92025155881211,-3.8717521912439565,False,True,False,True,True,1.4344466119341917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21374.0,-23226.612829948466,False,False,False,False,2834.5069024029253,False,False,False,False
2025-03-05 20:00:00+00:00,85.39,85.7,85.17,85.405,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3932123810599542,85.1255062466178,0.20061101751734325,43.815467772090486,-3.8717521912439565,False,True,False,True,True,1.5158935203597252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16444.0,-23121.456041887246,False,False,False,False,2866.9951674819495,False,False,False,False
2025-03-06 15:00:00+00:00,84.275,84.765,84.27,84.765,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3821150980089003,85.0333853982106,-0.194184549895474,41.18135140734871,-3.8717521912439565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19227.0,-23061.076878447133,False,False,False,False,2865.6929168233146,False,False,False,False
2025-03-06 16:00:00+00:00,84.765,85.02,84.415,84.415,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.370520795994085,85.02605324565987,-0.44585477830465386,38.04097384680169,-6.185176470954303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20668.0,-23023.97491133943,False,False,False,False,2843.604654546984,False,False,False,False
2025-03-06 17:00:00+00:00,84.415,84.63,84.31,84.63,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3583983845585137,85.01185853376083,-0.2811093844792373,37.63063872886601,-6.822567691047254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18897.0,-22959.990804186877,False,False,False,False,2826.975125019124,False,False,False,False
2025-03-06 18:00:00+00:00,84.645,84.74,84.44,84.62,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.354257075013911,84.99665988596452,-0.278130270030633,37.30975464291914,-7.478551016983552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22014.0,-22945.324280090957,False,False,False,False,2831.4716347087497,False,False,False,False
2025-03-06 19:00:00+00:00,84.63,85.15,84.59,84.79,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3492341003909092,84.99637381372716,-0.15295626879528337,38.546141935166496,-7.478551016983552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19373.0,-22889.939407531405,False,False,False,False,2828.518586108614,False,False,False,False
2025-03-06 20:00:00+00:00,84.75,85.335,84.75,84.88,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3416225990188917,85.00108479562117,-0.09025250149313206,40.14322352632803,-7.478551016983552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12586.0,-22730.188408965027,False,False,False,False,2889.890390975147,False,False,False,False
2025-03-07 15:00:00+00:00,85.005,85.21,84.71,84.855,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3315512426158145,84.99944425140269,-0.1084781770162522,41.03264620979877,-7.478551016983552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14205.0,-22598.01494526014,False,False,False,False,2870.1866639832842,False,False,False,False
2025-03-07 16:00:00+00:00,84.855,84.995,84.6,84.81,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.321133157490125,84.9932476409615,-0.13870489883822829,41.283333537138,-7.478551016983552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16577.0,-22504.665876341376,False,False,False,False,2862.4628397354813,False,False,False,False
2025-03-07 17:00:00+00:00,84.85,85.27,84.78,85.15,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3137703221870507,84.99401514960543,0.11873068508268965,44.73652476686531,-9.376282637917448,False,True,False,True,True,0.43174864910401567,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15355.0,-22393.81834337484,False,False,False,False,2837.0293073364815,False,False,False,False
