date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_807,aVWAP_peak_755,aVWAP_peak_727,aVWAP_valley_897,aVWAP_valley_881,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_505,aVWAP_valley_449,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_132,aVWAP_OB_bull_910,aVWAP_OB_bull_328,aVWAP_OB_bear_727,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 00:00:00+00:00,4.61,4.66,4.04,4.09,16401227,,,4.538579145436041,5.553582994655491,6.008803722083414,,,4.257243675684555,4.65024562292573,5.2829341762942725,5.621618009976018,6.211699275687782,6.335731997397032,6.293202954988103,6.32379192027814,6.429175170990315,6.531517521846497,6.680776326140703,6.773422642715281,6.72602032919768,6.651412000130563,6.631775418087516,6.604770829928826,6.561898654558357,6.525147145256063,6.5101068086453955,6.4773611031064355,6.429883878262618,6.380384507389871,6.2851416726040785,6.25751381663484,6.213410080808526,6.185086992427572,,6.525147145256063,6.008803722083414,5.366988620724982,6.2039925791917625,"rgba(239, 83, 80, 1.0)",1.0258389315645438,5.948210944748799,-1.3045039562963796,35.7026773472635,-19.58542114013873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151615372000218,1.0741403815667192,False,False,False,False,-0.2924603690472214,-0.31352205411527895,False,False,False,False,19510519,65412018.340591006,False,False,False,False,10650561.103535086,False,False,False,False
2025-04-10 00:00:00+00:00,4.41,4.56,4.28,4.54,18474578,,,4.525033545664735,5.522113653723053,5.974160688362548,,,4.304433906161185,4.634612399168393,5.25487703439255,5.589756101200964,6.177314129460732,6.305736455908378,6.266390512699025,6.298796670572998,6.40532077615539,6.5081699973823435,6.658898382329635,6.753115179620275,6.708523713805767,6.635769850125864,6.616436445694455,6.589826646457536,6.547538006892064,6.511225375655419,6.496356360393663,6.463982710671304,6.417099165300944,6.368236286589295,6.274078200731563,6.246734889209458,6.203119446668835,6.175087569856008,,6.511225375655419,5.974160688362548,5.340435962583445,6.1863540327373965,"rgba(239, 83, 80, 1.0)",1.0310888148671362,5.925496064522667,-1.4698016724368699,38.10318488824101,-17.54818755063164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8113849830489636,1.1087228366587005,False,False,False,False,-0.27378457109742343,-0.2936533126063512,False,False,False,False,1035941,62887466.28801881,False,False,False,False,10957385.295553317,False,False,False,False
2025-04-11 00:00:00+00:00,4.64,4.69,4.45,4.45,10894150,,,4.529233329676921,5.50719740653403,5.956667991688556,,,4.347367290441887,4.633045096669962,5.2424790125492775,5.574457730555036,6.15962163528894,6.290097517871035,6.252411864508832,6.285717026720935,6.392743699124236,6.4957850671333555,6.647195330510971,6.742196537064619,6.69911574398758,6.627374342975615,6.608208938411455,6.5818182544385495,6.539854178699821,6.503786964455325,6.4890139222702885,6.4568485628668695,6.410295154837039,6.361785010741164,6.268230151439368,6.241045599924791,6.1977009502869995,6.169831010377292,,6.503786964455325,5.956667991688556,5.331032909299836,6.17845693582723,"rgba(239, 83, 80, 1.0)",1.0316319268190588,5.915702835468598,-1.2365871996634588,41.979293145024684,-14.09037932491016,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7925556312285432,1.1049383574019762,False,False,False,False,-0.22866774827597172,-0.26116053044116144,False,False,False,False,11930091,60889137.845351405,False,False,False,False,10954905.480041422,False,False,False,False
2025-04-14 00:00:00+00:00,4.61,4.81,4.55,4.73,5899386,,,4.533339892185678,5.49986427632872,5.947810606997794,,,4.370404302966071,4.633520986448192,5.236593550508687,5.566890046621087,6.150585564329497,6.282059056439523,6.2452244800135945,6.278979483058766,6.386242736524753,6.489366079577105,6.64110681077541,6.736502748537341,6.694208175374803,6.622997425035029,6.603920627002295,6.5776455893673,6.535852972808635,6.499915694103681,6.485193502771292,6.453138480263417,6.406759495241759,6.358435471878145,6.265199384143735,6.238098847093296,6.19489716023824,6.1671128111542055,,6.499915694103681,5.947810606997794,5.327004925170731,6.174517415626324,"rgba(239, 83, 80, 1.0)",1.0310515405542302,5.910931125028919,-1.2617517882080056,44.28375441093477,-12.099840617454241,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8110018654361332,1.0915185772192377,False,False,False,False,-0.19423563995658286,-0.22769808519887214,False,False,False,False,6030705,58737826.75337684,False,False,False,False,10756649.814157445,False,False,False,False
2025-04-15 00:00:00+00:00,4.54,4.65,4.5101,4.6,5013355,,,4.53422911610871,5.493076794272159,5.939859923282299,,,4.382089224646505,4.632396226896374,5.230922580847754,5.559930342381232,6.142534267287117,6.2749151396029035,6.2388242215084695,6.272982405848014,6.380470916839568,6.483680220112169,6.635728679013892,6.731480243517117,6.689872845593441,6.619123645941742,6.600123476323611,6.573948402847688,6.532303899384195,6.496478631369193,6.48180024830986,6.449840321806311,6.403612160845831,6.3554493905050204,6.262489200722844,6.235461298226681,6.192383590976511,6.164673392312609,,6.496478631369193,5.939859923282299,5.322388611221055,6.170472297003857,"rgba(239, 83, 80, 1.0)",1.0319747185952726,5.905985194728255,-1.3236614910369497,45.14377709696869,-11.35216618117218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8313111210973443,1.0802465173011488,False,False,False,False,-0.2222327691951131,-0.2249654271969926,False,False,False,False,1017350,56474278.645401284,False,False,False,False,10531422.566543428,False,False,False,False
2025-04-16 00:00:00+00:00,4.67,4.81,4.51,4.51,13692759,,,4.542990381922605,5.476914099602416,5.920099645146603,,,4.421420376231373,4.633756005635246,5.218095701011382,5.543208209172902,6.1222787380270445,6.256789886369686,6.222585616039737,6.257730503770214,6.365721609673382,6.469094926555927,6.621860177356395,6.718487316541796,6.678656327338787,6.609112014215317,6.590313689726476,6.564402183859858,6.523148698749751,6.487620079025508,6.473057840333973,6.441349940609571,6.395519931131773,6.347781992084523,6.255550182757446,6.228714417944292,6.185963505633487,6.158449075712994,,6.487620079025508,5.920099645146603,5.313334708890541,6.160934492012216,"rgba(239, 83, 80, 1.0)",1.0308078350462637,5.89462512615094,-1.1880246584427423,47.101253510728725,-9.455389550938143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8193467751783187,1.0906929469820494,False,False,False,False,-0.19981250972931636,-0.21238896846315447,False,False,False,False,14710109,54836468.071071826,False,False,False,False,10655396.544326039,False,False,False,False
2025-04-17 00:00:00+00:00,4.74,4.8,4.63,4.68,6636442,,,4.548733075551081,5.469866143848694,5.911187736250028,,,4.440584889372274,4.635624434433843,5.2127353044532,5.535863439296681,6.113055387554503,6.2484763340959875,6.215133359722502,6.25071619215507,6.358912623254477,6.462341766453618,6.6154122644572055,6.712430756796701,6.673425114593866,6.60444497462417,6.585741794507556,6.559954620473307,6.518885772332212,6.48349755311641,6.468990327637689,6.43740177856886,6.391759819138735,6.344222275003694,6.252334602151745,6.225589752545131,6.182993105068935,6.155571199611848,,6.48349755311641,5.911187736250028,5.309928985216601,6.156681434395006,"rgba(239, 83, 80, 1.0)",1.0283609279811106,5.889674668679324,-1.1179680571259911,49.12856685080287,-7.457042642716928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8216572491082862,1.0944167504720834,False,False,False,False,-0.18419367811598192,-0.1982913232895682,False,False,False,False,21346551,53523137.98985332,False,False,False,False,10497790.483764233,False,False,False,False
2025-04-21 00:00:00+00:00,4.48,4.75,4.39,4.74,5965639,,,4.548490051930201,5.462113684513994,5.902070094865181,,,4.445951377161794,4.633864480115052,5.206246615700419,5.527907916096788,6.103787360135098,6.240190534668085,6.207681787465563,6.243715098214867,6.352159189511177,6.455680346386609,6.609095355872166,6.706518766569208,6.668306649534533,6.599862388483468,6.5812484052315385,6.555577653023212,6.514681424988547,6.479423857065845,6.464967750632078,6.433490197475569,6.388024347899999,6.34067523121865,6.249110335634102,6.2224505377327235,6.179999146551333,6.152664161236019,,6.479423857065845,5.902070094865181,5.304224610436459,6.151517857716581,"rgba(239, 83, 80, 1.0)",1.0308787819443352,5.883445142184705,-1.361406565704722,47.766369919666836,-7.457042642716928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8127704926296383,1.0918144699604655,False,False,False,False,-0.22483355548214723,-0.21156243938585773,False,False,False,False,15380912,52027364.42162378,False,False,False,False,10320059.05302838,False,False,False,False
2025-04-22 00:00:00+00:00,4.6,4.695,4.555,4.58,6313618,,,4.550440490525956,5.454719136990396,5.8930875207399875,,,4.4551771631746355,4.633535894124956,5.200289088636058,5.520268373914304,6.094572022515366,6.231900009302362,6.200226671788114,6.236698400081142,6.345366313583684,6.448960602885942,6.602697895287762,6.7005170479424025,6.663110477790537,6.5952142916561085,6.576692168498804,6.55114140214131,6.510423251510725,6.475300795082684,6.46089759561392,6.429534886784105,6.3842506933481395,6.337095630496621,6.245863672450237,6.219291735640843,6.176989981783699,6.149744649391903,,6.475300795082684,5.8930875207399875,5.299415716085447,6.146626217615746,"rgba(239, 83, 80, 1.0)",1.0319059947407785,5.877643909220175,-1.2381398264297587,48.179292977600014,-7.457042642716928,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8147169729385454,1.0937271562674153,False,False,False,False,-0.20933930287421185,-0.2104508711300348,False,False,False,False,21694530,50837841.50312873,False,False,False,False,10162943.717615504,False,False,False,False
2025-04-23 00:00:00+00:00,4.94,4.99,4.79,4.84,10299856,,,4.566324685990034,5.447009263275245,5.881968836482474,,,4.4917566593386695,4.641791886244808,5.195527360244456,5.511989451078816,6.082683404094909,6.220951231718534,6.190413434647176,6.227406544424562,6.336238019496989,6.43982143646328,6.593860127890453,6.692151984989547,6.655883133378212,6.588782701060196,6.57039751109916,6.545026067099333,6.504574967305485,6.469656980296316,6.455334080864845,6.424145450570428,6.379133236710718,6.3322667580499,6.2415326588008275,6.215092817651397,6.17301348959426,6.1459020387020775,,6.469656980296316,5.881968836482474,5.298434261915918,6.14191962161531,"rgba(239, 83, 80, 0.5)",1.0162521145662302,5.8726448544234415,-0.9177298044998653,51.57388562284429,-4.761422406132539,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8152749038785111,1.0730308519550071,False,False,False,False,-0.11787628185632983,-0.1641635764931823,False,False,False,False,31994386,50098882.46379035,False,False,False,False,10168312.826728623,False,False,False,False
2025-04-24 00:00:00+00:00,5.12,5.17,4.95,4.975,7832128,,,4.583170627202198,5.443124812043711,5.875153446344401,,,4.525894137099185,4.651637852596022,5.194120062385489,5.507602366582298,6.075110378460429,6.213828130256253,6.184044585676024,6.221343295932803,6.33020618035308,6.433721610834686,6.58788529652115,6.686455586754763,6.65096771630392,6.584425332069817,6.566138029309973,6.540895014918345,6.500635646513142,6.465865395547558,6.451600633806338,6.420537930608415,6.375720820121497,6.329060403800046,6.238683225955271,6.212338452106781,6.170417951061496,6.143402417044538,,6.465865395547558,5.875153446344401,5.300482961863437,6.139645759126485,"rgba(239, 83, 80, 0.5)",0.9943932551792175,5.870644825649981,-0.7548772296476342,55.176939089636136,-1.2690254115108672,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.840318575711822,1.0439007635226516,False,False,False,False,-0.06756932268609968,-0.11586644958964099,False,False,False,False,39826514,49696044.48481818,False,False,False,False,10076697.735484364,False,False,False,False
2025-04-25 00:00:00+00:00,5.1,5.115,5.0,5.0,7137230,,,4.597345811746351,5.439576320724079,5.868978808045496,,,4.553307068014273,4.660065463645471,5.192775665472354,5.503604995039748,6.068251238331231,6.2073668931699,6.178260769123403,6.215833603520541,6.324723429905646,6.4281765232951535,6.582451636355141,6.681272793401927,6.646491423204786,6.580454552793028,6.562255966441948,6.5371293643909505,6.497043816724612,6.462407520603106,6.448195477799788,6.417246975068121,6.372606841747385,6.326133397112865,6.2360801661371035,6.209821693641793,6.168045416847091,6.141116989182753,,6.462407520603106,5.868978808045496,5.301966980171975,6.137365758815056,"rgba(239, 83, 80, 0.5)",0.9708961774501753,5.868563483930318,-0.7916021319074147,57.336455970261554,0.8127415261983373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8480199061278083,1.0478791703845565,False,False,False,False,-0.06830604595141443,-0.09208624777052771,False,False,False,False,32689284,49029112.70109983,False,False,False,False,9961424.490955565,False,False,False,False
2025-04-28 00:00:00+00:00,5.3,5.35,5.05,5.1,8806504,,,4.619330088630885,5.4371736306751,5.863008139690866,,,4.592992304528006,4.673915021925282,5.1933177409591575,5.500581283842762,6.061268164117947,6.200615163453155,6.17223715556904,6.210057996312314,6.318888209689866,6.422204487339224,6.576512293865331,6.675561218651482,6.6415664712774465,6.576105623845249,6.55801017404609,6.533019164511459,6.493136581882667,6.458657708403754,6.444507746742458,6.413693609071746,6.3692599314042635,6.323003562767399,6.233327974651423,6.207170502563386,6.165561659140603,6.13873469829829,,6.458657708403754,5.863008139690866,5.30650395299895,6.135842406001721,"rgba(239, 83, 80, 0.5)",0.955040926437787,5.867766047668071,-0.5944939446582516,60.229429367469834,3.591855081171431,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8444091500355738,1.0291059095776407,False,False,False,False,-0.002374120893424168,-0.047230184331975934,False,False,False,False,41495788,48733688.20301748,False,False,False,False,9916133.491310248,False,False,False,False
2025-04-29 00:00:00+00:00,5.27,5.475,5.23,5.31,8123140,,,4.641135002122658,5.435981049939492,5.858386770861811,,,4.630383453595117,4.688107711787884,5.194921403694262,5.498787873512356,6.055631506180811,6.195052191954022,6.167284503093148,6.205284807878411,6.3140106944920955,6.417169228055973,6.5714507400756155,6.67066497735976,6.637347752461144,6.572391138142066,6.554387175690707,6.529516597300893,6.4898145857045755,6.455476344856238,6.441381916160696,6.410687911219618,6.366437848043107,6.320373977097926,6.2310341916138485,6.204966761174964,6.163506439817599,6.136769684249387,,6.455476344856238,5.858386770861811,5.311834274307986,6.13498762566077,"rgba(239, 83, 80, 0.5)",0.9410011536502741,5.867794472596139,-0.6352749624984111,61.75284281855268,5.093625139953446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8788406773208782,1.0204982539880085,False,False,False,False,0.07101425538633875,0.011892035527181408,False,False,False,False,33372648,48131294.469565816,False,False,False,False,9845820.021062788,False,False,False,False
2025-04-30 00:00:00+00:00,5.23,5.27,5.06,5.1,7967740,,,4.65718284552829,5.433407988739074,5.85277451386456,,,4.656925133354227,4.698544497946343,5.1948239623670975,5.4956918338718825,6.049154862068171,6.188807178251484,6.161693872318197,6.19992476641607,6.308610078959443,6.4116550921661055,6.56597903623347,6.665406602355454,6.632802499147443,6.568367398071356,6.550456563820691,6.525708412757073,6.486189646867219,6.451993410748503,6.437954972739975,6.40738219679436,6.363318811017906,6.317451531500847,6.228453715657238,6.202477719056153,6.161169310005945,6.134524576035661,,6.451993410748503,5.85277451386456,5.314455116043974,6.132903600862728,"rgba(239, 83, 80, 0.5)",0.9291679509545393,5.866145916531401,-0.6846403988405807,62.20039447510508,5.673828960434207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644966653761584,1.0142442858499454,False,False,False,False,0.03821941474659047,0.02505572513688594,False,False,False,False,25404908,47240063.62762206,False,False,False,False,9772169.824158365,False,False,False,False
2025-05-01 00:00:00+00:00,5.28,5.43,5.1612,5.34,10812479,,,4.681490313390756,5.431432780120454,5.846469753282152,,,4.695446825785471,4.714893477001633,5.196330837782025,5.4929651295639665,6.041557393730889,6.181319701643512,6.155004755729616,6.193476080794778,6.302033498803628,6.404877795668752,6.559175800295151,6.658826543759188,6.627118992332205,6.563351427418209,6.545561565385493,6.520972672282786,6.481692722532601,6.4476824084912385,6.433717385147486,6.4033034757925105,6.359483289608774,6.3138712985984595,6.225318910694921,6.199462351507569,6.1583512841458665,6.131826384160499,,6.4476824084912385,5.846469753282152,5.319797615597787,6.130965424497058,"rgba(239, 83, 80, 0.5)",0.9180930491223769,5.865127478851258,-0.6373291676814163,62.92807527491817,6.614282738398437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907182442103718,0.9981649355892391,False,False,False,False,0.09547189980827278,0.060263812472579364,False,False,False,False,36217387,46807801.79908787,False,False,False,False,9812966.262426665,False,False,False,False
2025-05-02 00:00:00+00:00,5.33,5.49,5.28,5.37,11155633,,,4.707593274053924,5.430522815851305,5.840983442628267,,,4.735073045834692,4.732954240779818,5.199057275711668,5.49125778027139,6.0346564863773775,6.174374489818893,6.148809501705687,6.187471735672597,6.295841524898354,6.398443415229007,6.552649672605064,6.652478042898946,6.621637030034598,6.55852496666882,6.5408553764566895,6.5164250120793925,6.477383162306907,6.443558915101487,6.429667453287089,6.399412664122007,6.3558349381364945,6.310476823454381,6.222368555869496,6.196631370376466,6.155716680229453,6.1293112715816065,,6.443558915101487,5.840983442628267,5.326366510844498,6.129526589593025,"rgba(239, 83, 80, 0.5)",0.9061996279880843,5.864845046035719,-0.5902066493043757,63.85210963640812,7.784456375050283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985608085838794,0.9871827736477824,False,False,False,False,0.18494646167505188,0.12260513707381562,False,False,False,False,47373020,46829967.218731485,False,False,False,False,9865619.859978562,False,False,False,False
2025-05-05 00:00:00+00:00,5.24,5.32,5.16,5.26,8144126,,,4.722000068855443,5.428588435700063,5.836008136451071,,,4.755935774727281,4.743008245156924,5.199530177732237,5.48880234187037,6.028768422437726,6.168595001060066,6.1436252600573855,6.182475069091356,6.290763411913831,6.393225637078377,6.54742617626799,6.647429896178015,6.617264053983075,6.554654077145071,6.537075220673253,6.5127643022636414,6.4739015635502035,6.4402166323238115,6.426380172515158,6.396244457380337,6.352849457116949,6.307683497505854,6.219910489455426,6.194263178208252,6.153497356344898,6.127182306840196,,6.4402166323238115,5.836008136451071,5.328865547002192,6.1274042946703045,"rgba(239, 83, 80, 0.5)",0.8903636669695347,5.863188669279312,-0.6999259879959087,62.97438174440353,7.784456375050283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9075963929194346,0.9914647270568152,False,False,False,False,0.18433417484113981,0.15346965595747772,False,False,False,False,39228894,46531885.91603614,False,False,False,False,9798110.296842149,False,False,False,False
2025-05-06 00:00:00+00:00,5.39,5.52,5.16,5.17,10367026,,,4.743133573974785,5.427670762725161,5.831009411157979,,,4.785952999421727,4.758116088519406,5.2018070688527835,5.48717877554219,6.0224884063035065,6.16225207360244,6.137952012175265,6.176968293435236,6.2850794073699605,6.387316397711664,6.541424786171824,6.641584213631645,6.612205539456228,6.5501937736619675,6.532724920551139,6.508559054294328,6.469914290320746,6.436399809741818,6.422630757644206,6.392640877760841,6.349468135557962,6.304535009312079,6.217169664806609,6.191631998751927,6.1510466146557174,6.124841398584408,,6.436399809741818,5.831009411157979,5.333937915952641,6.1256694773084455,"rgba(239, 83, 80, 0.5)",0.8770079560385596,5.862389444890556,-0.5386375820629231,63.82604891115989,8.299855951702263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161387190097778,0.9571538433368734,False,False,False,False,0.2563717971191332,0.20492072653830545,False,False,False,False,49595920,46652044.115407266,False,False,False,False,9820420.716573829,False,False,False,False
2025-05-07 00:00:00+00:00,5.6,5.68,5.39,5.39,15824913,,,4.782484606988908,5.430135174939152,5.8267107220973156,,,4.840572514612325,4.7870391014869655,5.209486123185914,5.48845808644318,6.0159377922131245,6.155115557391214,6.131624931932001,6.170717864629727,6.278375749032356,6.380150349764712,6.533906547232703,6.634135513216479,6.605779315373165,6.544579187017495,6.527264659535396,6.5033029089287355,6.464966085318089,6.431694782078671,6.4180221938174675,6.38824075068871,6.3453816059570105,6.300774584279202,6.213983927566886,6.188601771256286,6.1482691495116075,6.122218614253934,,6.431694782078671,5.8267107220973156,5.346443501341792,6.125468500694921,#000000,0.860133700061775,5.864471207119013,-0.3074768574932229,66.07314366970658,10.704259504784332,True,False,True,False,True,0.042409322600835964,0.0,0.0,0.0,0.0,0,0.946403179348817,0.9376526780180116,False,False,False,False,0.3428282003527992,0.27387446344555233,False,False,False,False,65420833,47388075.05205797,False,False,False,False,10055891.002198385,False,False,False,False
2025-05-08 00:00:00+00:00,5.55,5.86,5.51,5.8,7134991,,,4.800786890225695,5.431927448604048,5.825400917438965,,,4.865325420139547,4.800744367425158,5.213645935066774,5.489705647271061,6.013569226415602,6.152393067977798,6.1292240331555154,6.16831762781432,6.275737811667592,6.377282556513546,6.530840079492162,6.631067627601104,6.603135560713803,6.5422802260076205,6.525032378224855,6.501158957531209,6.4629556612773476,6.429790307738272,6.416159810926664,6.38646927020928,6.3437460768094525,6.299279954074328,6.212738428000549,6.187423891205954,6.147200546781444,6.121217061613811,,6.429790307738272,5.825400917438965,5.352705085422904,6.12574177865846,#000000,0.8334475669451706,5.86589435758888,-0.37902127274391806,66.70401132096617,11.54093274144747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9524103607367312,0.9356994950412322,False,False,False,False,0.3428282056879232,0.3083513345667378,False,False,False,False,58285842,47815438.46178118,False,False,False,False,9941345.904072959,False,False,False,False
2025-05-09 00:00:00+00:00,5.73,5.75,5.53,5.59,8340019,,,4.821944244755113,5.434280512757935,5.824137002660337,,,4.89343151331638,4.816769380305502,5.218742581438785,5.491424052307904,6.0110575094800724,6.149431228871926,6.126617482933814,6.1656971504132585,6.272826064036728,6.374093722071667,6.527402090904523,6.62761334888493,6.600159277991465,6.539696619278918,6.522525249685459,6.498753207145786,6.4607032964656375,6.427659887649078,6.4140778672112235,6.384492000128097,6.341924998727411,6.297620553666226,6.211365309929883,6.186128576261074,6.146030694310913,6.120124273774412,,6.427659887649078,5.824137002660337,5.360120586724462,6.126158676526057,#000000,0.7963460020336217,5.867681854550603,-0.17289200196774457,68.48491086497089,13.45976338496866,True,False,True,False,True,1.3345771168186964,0.0,0.0,0.0,0.0,0,0.9642686116329614,0.9414299922643387,False,False,False,False,0.3210549313225211,0.3147031329446295,False,False,False,False,66625861,48553102.09073094,False,False,False,False,9878548.770579902,False,False,False,False
2025-05-12 00:00:00+00:00,5.71,5.96,5.6,5.92,9619959,,,4.847471172634315,5.437914503060641,5.823509915448445,,,4.926863446980295,4.836339756574432,5.225584073482817,5.494308378559913,6.008930265977261,6.146669163374183,6.124211139743043,6.163231056076709,6.269979914589425,6.370899403948451,6.52386783989158,6.624017475455255,6.597067402135885,6.537030535982127,6.519943688580266,6.496283874136147,6.458404128644136,6.425496703711163,6.411968826751873,6.382499799101543,6.340105992450181,6.295980134849752,6.210042243614877,6.184892038240152,6.144932786586315,6.119111765100377,,6.425496703711163,5.823509915448445,5.369631863714467,6.127179843684825,#000000,0.7588506482215619,5.870461126648229,-0.21145284256432437,69.30397946167585,14.445949181056946,True,False,True,False,True,1.1300382612472752,0.0,0.0,0.0,0.0,0,0.9777753488541555,0.9041789630925057,False,False,False,False,0.34282820855424484,0.3287656707494372,False,False,False,False,57005902,48884584.44011405,False,False,False,False,9868407.995263044,False,False,False,False
2025-05-13 00:00:00+00:00,5.7,5.765,5.61,5.66,6172909,,,4.862010051718089,5.439736735628728,5.822728274654706,,,4.945408918743716,4.84761701233201,5.229357009629622,5.4956759600535126,6.007236986924192,6.144625182819287,6.12241329528011,6.161413722167105,6.267940902882383,6.36865196243426,6.521426315677328,6.621553934523035,6.5949427983386855,6.535187610128834,6.518156016980017,6.494569503366593,6.456800773857324,6.423981782768703,6.4104890844859534,6.381096013630312,6.338815345928484,6.294806510343892,6.209076172690889,6.183982453345515,6.14411414304686,6.118349042968991,,6.423981782768703,5.822728274654706,5.374825020667174,6.1274272393511495,#000000,0.7258799692302498,5.871686909933564,-0.2365224516604675,69.65228860353626,15.016231457351253,True,False,True,False,True,1.0261034148963972,0.0,0.0,0.0,0.0,0,1.0026318757754633,0.9187878332142722,False,False,False,False,0.30096787849190976,0.3148667746206735,False,False,False,False,50832993,48960992.61893311,False,False,False,False,9723486.466037042,False,False,False,False
2025-05-14 00:00:00+00:00,5.59,5.655,5.52,5.65,9310851,,,4.880399969079782,5.441329030873584,5.820650823932136,,,4.968094334846793,4.86206045175634,5.233687242484375,5.496634392848251,6.003891650723621,6.140881212488604,6.1190858348350465,6.158101712665641,6.26434580443043,6.364776895712347,6.517315390803815,6.617452407658628,6.591392513731105,6.532084329108918,6.515138843812095,6.491666397682895,6.454070109520291,6.421387798227754,6.407949390901156,6.37867363951013,6.3365690039128255,6.2927430708019045,6.207336143227873,6.1823301816107765,6.14260419109571,6.1169263639014,,6.421387798227754,5.820650823932136,5.380793274628501,6.1269345176874115,#000000,0.7206509319814584,5.872358658832492,-0.39181057888336546,67.7298891237813,15.016231457351253,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006824127080411,0.8866436668309511,False,False,False,False,0.2568332993491902,0.28585003698493183,False,False,False,False,41522142,48669272.98681808,False,False,False,False,9707304.683055198,False,False,False,False
2025-05-15 00:00:00+00:00,5.62,5.63,5.39,5.57,8378641,,,4.895242163247035,5.442335069817525,5.8184829096439765,,,4.9858998023335275,4.873866084657341,5.23704815011359,5.497095808502417,6.000629305327387,6.137304081349699,6.115894466546843,6.154938285887668,6.260945603125223,6.361137185692463,6.513482358200882,6.6136409538319105,6.588087201409991,6.5291865617303975,6.5123191291791915,6.488950038554155,6.451509918705681,6.418951187547649,6.405561845747754,6.376392159540315,6.334447103535056,6.290787274550979,6.205673805702155,6.180747404594417,6.141150794795291,6.11555223548054,,6.418951187547649,5.8184829096439765,5.3853533809028455,6.1261420063992045,#000000,0.7114333457221304,5.87248373322776,-0.35489443212909855,66.77121995773363,15.016231457351253,True,False,True,False,False,0.19286847325451717,0.0,0.0,0.0,0.0,0,0.9818023277855709,0.9067369299010501,False,False,False,False,0.22329822282145764,0.2545741299031947,False,False,False,False,49900783,48717567.49713895,False,False,False,False,9655200.22489617,False,False,False,False
