date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_413,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_288,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_181,aVWAP_valley_143,aVWAP_valley_92,aVWAP_valley_56,aVWAP_valley_18,aVWAP_OB_bull_319,aVWAP_OB_bull_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 17:00:00+00:00,14.605,14.61,14.285,14.31,37317.0,,,,,,,12.284107238210451,11.325177001869697,10.773001312830733,10.33987471100074,9.813704073663791,9.393868186754954,,11.325177001869697,,10.654955420721729,"rgba(38, 166, 154, 0.75)",1.4812431624504845,10.945060348665713,2.271699702409105,74.69629666595335,22.786233589892348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9323484582014304,0.7911830226286785,False,False,False,False,0.32259338628714695,0.32858134530472627,False,False,False,False,1387990.0,903774.5128267559,False,False,False,False,29452.129908390867,False,False,False,False
2024-12-05 17:00:00+00:00,14.415,14.44,14.1,14.15,38660.0,,,,,,,12.35301262516857,11.375678987362114,10.814693113339704,10.377258237207894,9.850609622597927,9.430623497401617,,11.375678987362114,,10.70031268051297,"rgba(38, 166, 154, 0.75)",1.5100582442081192,10.982364270234342,2.0976910936483644,71.24700409123346,26.275609162330397,True,False,True,False,False,19.533741055882075,0.0,0.0,0.0,0.0,0,0.9306203358208954,0.79267723880597,False,False,False,False,0.3011066146300052,0.31484397996736574,False,False,False,False,1349330.0,910682.3498371937,False,False,False,False,29594.887584229768,False,False,False,False
2024-12-06 17:00:00+00:00,13.795,13.795,13.615,13.65,15912.0,,,,,,,12.372170899414055,11.392098214737539,10.828878604406201,10.390296375608973,9.863758548653639,9.443895440270065,,11.392098214737539,,10.715183013848412,"rgba(38, 166, 154, 0.75)",1.5276060084711385,10.992021245670138,1.7399635374503573,65.38847263908092,20.82714451071385,True,False,True,False,False,15.843895233419147,0.0,0.0,0.0,0.0,0,0.9238766316275846,0.8035116091024603,False,False,False,False,0.23437423933083834,0.274609109649102,False,False,False,False,1333418.0,917236.3909249891,False,False,False,False,29382.749792226205,False,False,False,False
2024-12-09 17:00:00+00:00,13.405,13.54,13.24,13.26,32833.0,,,,,,,12.400224780346033,11.420338633242226,10.85428043864121,10.414135682474974,9.888219434264384,9.46884723895492,,11.420338633242226,,10.741007701320626,"rgba(38, 166, 154, 0.5)",1.533346622543276,11.006444083285281,1.4696976427788206,59.20900771660617,15.310521957964298,False,False,True,False,False,13.106742408880386,0.0,0.0,0.0,0.0,0,0.9158523968272216,0.8120473617657201,False,False,False,False,0.19807539473535868,0.23634225219223035,False,False,False,False,1300585.0,923179.7802129737,False,False,False,False,29436.24204350952,False,False,False,False
2024-12-10 17:00:00+00:00,13.645,13.69,13.44,13.505,74346.0,,,,,,,12.470282251116458,11.48764805744053,10.914377262207648,10.470277664148771,9.945462631980817,9.527015233367921,,11.48764805744053,,10.802510516710356,"rgba(38, 166, 154, 0.5)",1.539838771248941,11.053171050038427,1.5922634211716402,56.549543753303084,13.097162937961322,False,True,True,False,False,14.279515329522024,0.0,0.0,0.0,0.0,0,0.9133731617647058,0.8098575367647054,False,False,False,False,0.21817191674294176,0.22725708446758605,False,False,False,False,1374931.0,930183.6750933926,False,False,False,False,30132.51736066441,False,False,False,False
2024-12-11 17:00:00+00:00,14.125,14.16,13.89,13.895,15283.0,,,,,,,12.489059448759688,11.503784869663093,10.92839569411558,10.483173678408994,9.958409175052097,9.540044687985999,,11.503784869663093,,10.81714459233091,"rgba(38, 166, 154, 0.5)",1.5482883603666513,11.06655039782672,1.8268235262735373,56.86736872236572,13.097162937961322,False,False,True,False,False,16.09257895543796,0.0,0.0,0.0,0.0,0,0.9188574029816777,0.7991350859223852,False,False,False,False,0.2718818068183824,0.24956944564298422,False,False,False,False,1390214.0,937315.9281927199,False,False,False,False,29902.29228530527,False,False,False,False
2024-12-12 17:00:00+00:00,13.635,13.805,13.585,13.715,40718.0,,,,,,,12.527911259865093,11.541030684924438,10.961758192257316,10.514361001515061,9.990127669238673,9.572224369185323,,11.541030684924438,,10.85123552949765,"rgba(38, 166, 154, 0.5)",1.553612262780862,11.09595328960843,1.685778860745893,55.87936165048068,12.3524926041123,False,True,True,False,False,14.829361980273152,0.0,0.0,0.0,0.0,0,0.9092877492877495,0.8118518518518517,False,False,False,False,0.2332130103464108,0.2413912279946975,False,False,False,False,1349496.0,943706.3169029102,False,False,False,False,30069.97767623077,False,False,False,False
2024-12-13 17:00:00+00:00,13.615,13.7,13.51,13.575,14548.0,,,,,,,12.539988430329005,11.553391934635158,10.97302786184866,10.524989751999742,10.001008367701399,9.583307529023147,,11.553391934635158,,10.862618979256185,"rgba(38, 166, 154, 0.5)",1.5585002521770868,11.105630579496733,1.584452371473008,54.28761860095955,10.5778798218725,False,True,True,False,False,13.851474135479894,0.0,0.0,0.0,0.0,0,0.9038417822232326,0.8145032962036823,False,False,False,False,0.22278930360714944,0.23209026580092346,False,False,False,False,1334948.0,949772.0794315473,False,False,False,False,29829.32685954502,False,False,False,False
2024-12-16 17:00:00+00:00,13.89,13.92,13.75,13.775,21018.0,,,,,,,12.560501139629272,11.57288652494195,10.990492167373338,10.54130776768274,10.017567783538878,9.600084546188604,,11.57288652494195,,10.880473321559132,"rgba(38, 166, 154, 0.5)",1.5652233441643795,11.121750339023215,1.6951252809184663,54.48194663777854,10.422993584596924,False,True,True,False,False,14.806675528400628,0.0,0.0,0.0,0.0,0,0.9059433855870082,0.8076012179993233,False,False,False,False,0.24952807050839607,0.24080916815465975,False,False,False,False,1355966.0,956069.6595953993,False,False,False,False,29692.717140792385,False,False,False,False
2024-12-17 17:00:00+00:00,13.945,14.15,13.795,13.845,23008.0,,,,,,,12.584202651468138,11.594920151542855,11.010133995532547,10.559607220011673,10.03607496756381,9.618795106562674,,11.594920151542855,,10.900622348780281,"rgba(38, 166, 154, 0.5)",1.5642583799613432,11.14041456661511,1.7289889368863267,55.05433634669171,10.422993584596924,False,True,True,False,False,15.140626790399839,0.0,0.0,0.0,0.0,0,0.9097472924187727,0.8018953068592057,False,False,False,False,0.2656794437270019,0.2532443059408308,False,False,False,False,1378974.0,962626.3160357806,False,False,False,False,29589.078115353743,False,False,False,False
2024-12-18 17:00:00+00:00,13.68,13.795,12.755,12.95,46419.0,,,,,,13.166666666666666,12.60385412199718,11.624013302261892,11.038819639244293,10.587704728382684,10.06566952126271,9.649458650300236,,11.624013302261892,,11.248026661445094,#000000,1.5496821731690162,11.361058571957763,1.0253337462048344,49.86336281701307,5.4396251710834775,False,True,False,False,False,9.05641214357119,0.0,0.0,0.0,0.0,0,0.8883607825798606,0.8124240079584389,False,False,False,False,0.18495554760407357,0.21909992677245219,False,False,False,False,1332555.0,968361.6444693344,False,False,False,False,29850.00713682113,False,False,False,False
2024-12-19 17:00:00+00:00,13.255,13.3,13.095,13.155,31898.0,,,,,,13.173454890594211,12.616984512098789,11.64359822829791,11.058244296398987,10.606786669917852,10.08579147853447,9.670322842520088,,11.64359822829791,,11.265026131194617,"rgba(239, 83, 80, 1.0)",1.5337781238931987,11.375212378300748,1.1603944494798275,47.83893738642713,3.419625677171851,False,True,False,True,False,10.080561876451615,0.0,0.0,0.0,0.0,0,0.8946672542970473,0.8206258263552225,False,False,False,False,0.176149554887154,0.19762474082980308,False,False,False,False,1364453.0,974502.5957178718,False,False,False,False,29881.758964157234,False,False,False,False
2024-12-20 17:00:00+00:00,13.38,13.72,13.315,13.65,95354.0,,,,,,13.386602426426979,12.67691355342987,11.713007731247684,11.124242351855873,10.670327732890247,10.151584710300991,9.737810971379535,,11.713007731247684,,11.351498496790168,#000000,1.523459872127254,11.443377955243102,1.4484280716076383,49.52575358746676,3.419625677171851,False,True,False,False,False,12.47322828359896,0.0,0.0,0.0,0.0,0,0.8964651974689068,0.8098407156884136,False,False,False,False,0.21270062311943327,0.20516268197461818,False,False,False,False,1459807.0,982026.6950090675,False,False,False,False,30896.832468588902,False,False,False,False
2024-12-23 17:00:00+00:00,13.31,13.31,13.31,13.31,0.0,,,,,,13.386602426426979,12.67691355342987,11.713007731247684,11.124242351855873,10.670327732890247,10.151584710300991,9.737810971379535,,11.713007731247684,,11.351498496790168,#000000,1.511943361945062,11.443377955243102,1.234584635733679,48.68789788590905,3.419625677171851,False,True,False,False,False,10.27053498768683,0.0,0.0,0.0,0.0,0,0.8906759400130406,0.8119973918713322,False,False,False,False,0.18894168384559362,0.1970521829101059,False,False,False,False,1459807.0,989434.1415980742,False,False,False,False,30417.811810161165,False,False,False,False
2024-12-24 17:00:00+00:00,13.475,13.63,13.42,13.625,8843.0,,,,,,13.394922973945377,12.682068777816063,11.719179839305905,11.130178900421097,10.676075618904227,10.157554460368162,9.743945953312599,,11.719179839305905,,11.35770378915335,#000000,1.5025836847675862,11.448847355647565,1.4482738408603402,49.96516587921946,3.419625677171851,False,True,False,False,False,11.775647027163295,0.0,0.0,0.0,0.0,0,0.8874769197349842,0.8117736504833277,False,False,False,False,0.21356366993311227,0.20530792642160908,False,False,False,False,1468650.0,996863.8448291118,False,False,False,False,30083.318603802076,False,False,False,False
2024-12-25 17:00:00+00:00,13.625,13.625,13.625,13.625,0.0,,,,,,13.394922973945377,12.682068777816063,11.719179839305905,11.130178900421097,10.676075618904227,10.157554460368162,9.743945953312599,,11.719179839305905,,11.35770378915335,#000000,1.4947263089739022,11.448847355647565,1.4558870284730032,50.81667787475974,3.419625677171851,False,True,False,False,True,11.775647027163295,0.0,0.0,0.0,0.0,1,0.8935589519650656,0.8098253275109168,False,False,False,False,0.22510149468195503,0.21520471055178206,False,False,False,False,1468650.0,1004178.358862769,False,False,False,False,29616.91056343305,False,False,False,False
2024-12-26 17:00:00+00:00,13.625,13.825,13.48,13.81,17210.0,,,,,,13.421641974257808,12.693581471025423,11.732022760985478,11.142342692749214,10.687762559846833,10.169611327402944,9.756286302070158,,11.732022760985478,,11.37189272690541,"rgba(38, 166, 154, 0.5)",1.4967855286977239,11.461034933624957,1.5693397760324137,52.51941096200309,3.419625677171851,False,True,True,False,True,12.66204426002422,0.0,0.0,0.0,0.0,1,0.8893964110929853,0.8061990212071776,False,False,False,False,0.22828463212142505,0.22174467133660355,False,False,False,False,1485860.0,1011646.2912835012,False,False,False,False,29424.555360899205,False,False,False,False
2024-12-27 17:00:00+00:00,13.575,13.825,13.545,13.72,11465.0,,,,,,13.436572477733215,12.701046258985583,11.740450941969417,11.150356270766276,10.69547690495199,10.177579192739243,9.76444738109342,,11.740450941969417,,11.38084706117702,"rgba(38, 166, 154, 0.5)",1.4970290307535539,11.468881047585091,1.5037243140714327,52.950501407351624,3.419625677171851,False,True,True,False,True,12.05616202297599,0.0,0.0,0.0,0.0,1,0.894164193867458,0.8011869436201778,False,False,False,False,0.23205239882736237,0.22689853508198296,False,False,False,False,1474395.0,1018820.6898682531,False,False,False,False,29146.112642125572,False,False,False,False
2024-12-30 17:00:00+00:00,13.68,13.79,13.505,13.6,52671.0,,,,,,13.475516637610854,12.7318107775519,11.777003069488224,11.185610755730258,10.729658074226272,10.213058614066266,9.800896999130924,,11.777003069488224,,11.416222132543528,"rgba(38, 166, 154, 0.5)",1.4902302772656597,11.501265430464098,1.4083290358230758,52.27616908043927,3.419625677171851,False,True,True,False,True,11.245156148696996,0.0,0.0,0.0,0.0,1,0.8925856560537623,0.8047813154125811,False,False,False,False,0.2277055433174537,0.22730203919971834,False,False,False,False,1421724.0,1025067.252816032,False,False,False,False,29510.83957790657,False,False,False,False
2024-12-31 17:00:00+00:00,13.745,13.76,13.515,13.725,34656.0,,,,,,13.49770806254941,12.751712190373578,11.800731823574045,11.20858999124305,10.751983564725814,10.236243118219921,9.824723048699799,,11.800731823574045,,11.438813114197945,"rgba(38, 166, 154, 0.5)",1.488847952352835,11.522323732466807,1.4794501104375972,52.79360467526556,3.419625677171851,False,True,True,False,True,11.87027282787091,0.0,0.0,0.0,0.0,0,0.8933815472277011,0.8064869603331141,False,False,False,False,0.22654781554683556,0.22692492737327696,False,False,False,False,1456380.0,1031754.2721522176,False,False,False,False,29590.609506931272,False,False,False,False
2025-01-01 17:00:00+00:00,13.725,13.725,13.725,13.725,0.0,,,,,,13.49770806254941,12.751712190373578,11.800731823574045,11.20858999124305,10.751983564725814,10.236243118219921,9.824723048699799,,11.800731823574045,,11.438813114197945,"rgba(38, 166, 154, 0.5)",1.489866603255305,11.522323732466807,1.478438581494762,53.13856173848309,3.419625677171851,False,True,True,False,True,11.87027282787091,0.0,0.0,0.0,0.0,0,0.9021980461811724,0.804729129662522,False,False,False,False,0.2366985642148948,0.23181174579408587,False,False,False,False,1456380.0,1038337.6167700127,False,False,False,False,29131.840367288925,False,False,False,False
2025-01-02 17:00:00+00:00,14.315,14.325,13.475,13.71,36389.0,,,,,,13.53453750566081,12.7754336644772,11.82722641473447,11.233901942355475,10.776409176374301,10.261444219414448,9.850519565824962,,11.82722641473447,,11.46563892697738,"rgba(38, 166, 154, 0.5)",1.4910371050542814,11.547003630927907,1.4506656888282798,53.20887145991978,3.419625677171851,False,True,True,False,True,11.763976944544641,0.0,0.0,0.0,0.0,0,0.8965138018255799,0.8003959089409434,False,False,False,False,0.257146888042227,0.24447931691815644,False,False,False,False,1419991.0,1044254.7234867567,False,False,False,False,29244.354470121656,False,False,False,False
2025-01-03 17:00:00+00:00,14.055,14.35,13.92,14.22,26478.0,,,,,,13.58060844957658,12.797168103847662,11.849139730301568,11.254288927140257,10.79581179433568,10.281216174690881,9.870603779748347,,11.849139730301568,,11.489833851377282,"rgba(38, 166, 154, 0.5)",1.4969965817481914,11.568785150011696,1.7710226478220936,57.20444532356486,3.9013616300177603,False,True,True,False,True,14.339150984486825,0.0,0.0,0.0,0.0,0,0.9064372072758957,0.796318483825291,False,False,False,False,0.2849443545062164,0.2647118357121864,False,False,False,False,1446469.0,1050490.603742776,False,False,False,False,29201.465253530623,False,False,False,False
2025-01-06 17:00:00+00:00,14.485,14.56,14.175,14.185,37890.0,,,,,,13.649509541925783,12.830253601935944,11.881690575211532,11.284387346899509,10.82435885809134,10.310195668107689,9.899969910399772,,11.881690575211532,,11.525766500367368,"rgba(38, 166, 154, 0.5)",1.501812493544307,11.601355434555161,1.7203509602902471,59.45029771610771,6.0192786634088264,False,False,True,False,True,14.085101155718,0.0,0.0,0.0,0.0,0,0.9157529041363585,0.7898165237216369,False,False,False,False,0.3119833326623547,0.2883475841872706,False,False,False,False,1408579.0,1056042.3618242831,False,False,False,False,29336.17121859216,False,False,False,False
2025-01-07 17:00:00+00:00,14.59,14.96,14.59,14.77,50725.0,,,,,,13.776190020103792,12.885643809095635,11.93207224683091,11.329844429056076,10.86688229933264,10.352799481210248,9.942779729108167,,11.93207224683091,,11.583744573533924,"rgba(38, 166, 154, 1.0)",1.518895512066771,11.653618577972185,2.051741806641678,64.1392326159492,10.294682205516978,True,False,True,False,True,16.902796657432184,0.0,0.0,0.0,0.0,0,0.9147087222401029,0.7807102242248682,False,False,False,False,0.34282824186719224,0.31558791302723144,False,False,False,False,1459304.0,1062294.480245612,False,False,False,False,29667.78096714112,False,False,False,False
2025-01-08 17:00:00+00:00,14.66,14.71,14.425,14.55,35544.0,,,,,,13.833690672828851,12.91846671485849,11.96378915537681,11.359082726195375,10.894552528010527,10.380764968361238,9.971037056760544,,11.96378915537681,,11.617340546055974,"rgba(38, 166, 154, 1.0)",1.529631920041816,11.6849427267106,1.8730370592757224,64.79011668628051,10.769599816283119,True,False,True,False,True,15.299925325147548,0.0,0.0,0.0,0.0,0,0.9078764561291012,0.7877524847707597,False,False,False,False,0.31700680475192644,0.31629735888957894,False,False,False,False,1423760.0,1067898.5968309515,False,False,False,False,29758.885138193193,False,False,False,False
2025-01-09 17:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,13.833690672828851,12.91846671485849,11.96378915537681,11.359082726195375,10.894552528010527,10.380764968361238,9.971037056760544,,11.96378915537681,,11.617340546055974,"rgba(38, 166, 154, 1.0)",1.5400401217424753,11.6849427267106,1.860378332252628,65.22403939983472,11.208332399160092,True,False,True,False,True,15.299925325147559,0.0,0.0,0.0,0.0,0,0.9072277335658998,0.7970129728551181,False,False,False,False,0.3148481128900395,0.3155727358898092,False,False,False,False,1423760.0,1073415.827887836,False,False,False,False,29297.50707403516,False,False,False,False
2025-01-10 17:00:00+00:00,13.775,14.015,13.66,13.975,37924.0,,,,,,13.837287178154835,12.93821507681951,11.98817819423375,11.383215812816907,10.918244932279316,10.405421025778674,9.996408648769805,,11.98817819423375,,11.6381386955504,"rgba(38, 166, 154, 0.5)",1.5393386815696464,11.706023773833865,1.473994159526015,59.99622091788704,14.371003170362883,False,False,True,False,False,11.208154561469012,0.0,0.0,0.0,0.0,0,0.8940998487140697,0.8033282904689861,False,False,False,False,0.22909722889673587,0.27233498239327253,False,False,False,False,1385836.0,1078259.551486474,False,False,False,False,29431.251150406704,False,False,False,False
2025-01-13 17:00:00+00:00,13.535,14.01,13.505,13.995,34033.0,,,,,,13.837249298503972,12.954419741420702,12.009017132578235,11.40408635281232,10.938859331025384,10.426960744692295,10.018628560897495,,12.009017132578235,,11.655603023132914,"rgba(38, 166, 154, 0.5)",1.5394854557508715,11.72388713918221,1.4752415180889593,56.674232791289725,11.43603072747905,False,True,True,False,False,11.31058457774704,0.0,0.0,0.0,0.0,0,0.8933819585970182,0.8040330365762091,False,False,False,False,0.21969376775795998,0.24601437507561624,False,False,False,False,1419869.0,1083555.8220060635,False,False,False,False,29502.59609381125,False,False,False,False
2025-01-14 17:00:00+00:00,14.465,15.005,14.45,14.8,34994.0,,,,,,13.891256892486492,12.987143714792152,12.040445165321204,11.433113109189241,10.96635206659752,10.454696748522213,10.046620896663907,,12.040445165321204,,11.68851837051039,"rgba(38, 166, 154, 0.5)",1.5424247700199742,11.754951026780574,1.974196104993823,59.5444416532872,11.43603072747905,False,False,True,False,True,15.250919271017512,0.0,0.0,0.0,0.0,0,0.9093310789390256,0.7919264503857126,False,False,False,False,0.3368794766385051,0.29144692585706067,False,False,False,False,1454863.0,1089312.522440078,False,False,False,False,29587.73413886844,False,False,False,False
2025-01-15 17:00:00+00:00,15.285,15.325,14.925,15.14,37195.0,,,,,,13.964428129486347,13.027827155799091,12.07762231813391,11.466873725640783,10.99802018509124,10.486351406862346,10.07837655230622,,12.07762231813391,,11.72849992475999,"rgba(38, 166, 154, 0.5)",1.5533710450512466,11.79244199101193,2.155027943679504,62.923803263622546,7.4637586737211805,False,False,True,False,True,16.802683618510255,0.0,0.0,0.0,0.0,0,0.9144390654599034,0.7887813091980634,False,False,False,False,0.3428282425696106,0.3171375842133356,False,False,False,False,1492058.0,1095556.6383712396,False,False,False,False,29705.676245242572,False,False,False,False
2025-01-16 17:00:00+00:00,15.195,15.23,14.895,14.925,26413.0,,,,,,14.006788644837709,13.054284208029301,12.102523745093883,11.489745670986432,11.019608655929709,10.508028765895132,10.100186571013753,,12.102523745093883,,11.754452323112274,"rgba(38, 166, 154, 1.0)",1.558528411935698,11.817097082368704,1.994126570827971,63.25652064497372,7.75504120620802,True,False,True,False,True,15.289590376324394,0.0,0.0,0.0,0.0,0,0.9133270221941727,0.794677605974545,False,False,False,False,0.3354425381306831,0.3262900611720093,False,False,False,False,1465645.0,1101294.4424274995,False,False,False,False,29654.627001130284,False,False,False,False
2025-01-17 17:00:00+00:00,14.95,15.12,14.93,15.005,16885.0,,,,,,14.032167972290654,13.070845711315965,12.118231520168866,11.504220024569229,11.033294072335586,10.521783136598488,10.114033065072467,,12.118231520168866,,11.770653643193034,"rgba(38, 166, 154, 1.0)",1.565711167316455,11.832564729845005,2.0261944452963054,63.880579066848405,8.510234660172685,True,False,True,False,True,15.660934425945555,0.0,0.0,0.0,0.0,0,0.9084403283519259,0.8003578194064406,False,False,False,False,0.3310280378007578,0.3286590494863836,False,False,False,False,1482530.0,1107205.071227073,False,False,False,False,29456.648287934466,False,False,False,False
2025-01-20 17:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,14.032167972290654,13.070845711315965,12.118231520168866,11.504220024569229,11.033294072335586,10.521783136598488,10.114033065072467,,12.118231520168866,,11.770653643193034,"rgba(38, 166, 154, 1.0)",1.56612350081972,11.832564729845005,2.0256609829904986,64.29661801476486,9.183409910102114,True,False,True,False,True,15.660934425945555,0.0,0.0,0.0,0.0,0,0.9185169446510145,0.8002762137469456,False,False,False,False,0.328678728433197,0.3286688889597903,False,False,False,False,1482530.0,1113024.062370839,False,False,False,False,28999.9560664161,False,False,False,False
2025-01-21 17:00:00+00:00,15.395,15.505,15.26,15.345,23203.0,,,,,,14.076756031767234,13.09718203417298,12.142126960268742,11.525888944612703,11.053594343606745,10.542015369216283,10.134289222440053,,12.142126960268742,,11.795978986583533,"rgba(38, 166, 154, 1.0)",1.578345082102831,12.158285990048896,2.0190223583460227,66.34637619278028,11.397287827790805,True,False,True,False,True,17.250261278275314,0.0,0.0,0.0,0.0,0,0.918827389141708,0.7979680389459199,False,False,False,False,0.3428282430381649,0.3357485659989776,False,False,False,False,1505733.0,1119112.5730317563,False,False,False,False,28910.080778564687,False,False,False,False
2025-01-22 17:00:00+00:00,15.295,15.32,14.42,14.635,73079.0,,,,,,14.144671185247965,13.156185959211161,12.202061533840688,11.58254351806265,11.107904605184466,10.597145950466786,10.190143254478937,,12.202061533840688,,11.85437942949895,"rgba(38, 166, 154, 0.5)",1.5782105843798675,12.184519867875505,1.5526952843795379,61.51973065507653,11.397287827790805,False,False,True,False,False,12.26957990940522,0.0,0.0,0.0,0.0,0,0.901543596161869,0.8071547768043387,False,False,False,False,0.2855581869117769,0.3106533764553773,False,False,False,False,1432654.0,1123973.6804266127,False,False,False,False,29594.870223858255,False,False,False,False
2025-01-23 17:00:00+00:00,14.44,14.62,14.36,14.38,23203.0,,,,,,14.153708598379835,13.170370293482533,12.218115354737298,11.598269426039575,11.123266285276426,10.612964394712593,10.206314698618467,,12.218115354737298,,11.869001293035248,"rgba(38, 166, 154, 0.5)",1.5717278321574546,12.19243627401486,1.3918209509482,56.63702100672301,12.163879819196104,False,True,True,False,False,10.576293652567912,0.0,0.0,0.0,0.0,0,0.9041124414367515,0.8206142634044765,False,False,False,False,0.24426072117182404,0.27745704881360067,False,False,False,False,1409451.0,1128399.6853812388,False,False,False,False,29495.771460697662,False,False,False,False
2025-01-24 17:00:00+00:00,13.48,13.955,13.455,13.89,40917.0,,,,,13.766666666666666,14.134705931290904,13.181651266983074,12.237346648403204,11.619015585052082,11.144499073323198,10.635613742027802,10.229972331018335,,12.237346648403204,,12.118683905595658,#000000,1.566032811203443,12.3841537634191,0.9615674881190446,50.68972956280632,6.845031046662541,False,True,False,False,False,7.439870695834323,0.0,0.0,0.0,0.0,0,0.9005036488847774,0.8267036694418745,False,False,False,False,0.16131574871245571,0.21938639876302818,False,False,False,False,1368534.0,1132122.698010987,False,False,False,False,29672.84477138452,False,False,False,False
2025-01-27 17:00:00+00:00,13.825,14.065,13.81,14.06,36225.0,,,,,13.866062909958258,14.12819200226614,13.194775088220313,12.256280284910602,11.638832075822995,11.164509007776259,10.65673340256363,10.25189417039621,,12.256280284910602,,12.1446598677393,"rgba(239, 83, 80, 1.0)",1.5604051015941576,12.3972799449129,1.0655694815329786,48.01049054181677,4.589707178102898,False,True,False,True,False,8.30523635018751,0.0,0.0,0.0,0.0,0,0.9072281713344316,0.8270181219110377,False,False,False,False,0.18560463454685514,0.20249551665494164,False,False,False,False,1404759.0,1136349.6174216692,False,False,False,False,29774.42857337856,False,False,False,False
2025-01-28 17:00:00+00:00,14.285,14.6,14.25,14.275,32832.0,,,,,14.018002664266099,14.137171164632376,13.212136811609266,12.276959846443281,11.659503883016828,11.184924559360665,10.677904171839641,10.273633846460218,,12.276959846443281,,12.180029618453545,"rgba(239, 83, 80, 1.0)",1.5506060047549066,12.422327080609072,1.1948057170614188,47.79721741262529,4.405898393934251,False,True,False,True,False,9.389772883961594,0.0,0.0,0.0,0.0,0,0.9102484472049688,0.8326086956521738,False,False,False,False,0.2372813777900251,0.21988844722248335,False,False,False,False,1437591.0,1141020.0264538913,False,False,False,False,29821.83278154323,False,False,False,False
2025-01-29 17:00:00+00:00,14.465,14.51,14.27,14.325,19428.0,,,,,14.070600183922968,14.142042788612603,13.222114418336071,12.288969460974542,11.671560095227035,11.196858440164142,10.690296216707825,10.286369712195242,,12.288969460974542,,12.196101414517553,"rgba(239, 83, 80, 1.0)",1.5422991436970457,12.434683440716487,1.2256484528366098,48.02472826405324,4.405898393934251,False,True,False,True,False,9.641979692241907,0.0,0.0,0.0,0.0,0,0.9229157938835358,0.8320067029744448,False,False,False,False,0.23353268867928434,0.22671056795088385,False,False,False,False,1457019.0,1145919.2353460789,False,False,False,False,29660.688087255738,False,False,False,False
2025-01-30 17:00:00+00:00,14.86,14.875,14.225,14.33,16890.0,,,,,14.11748219314795,14.148063261618391,13.231456399155272,12.29983680738454,11.682372018994819,11.207512771705268,10.701317313182157,10.297669753813288,,12.29983680738454,,12.210713814875211,"rgba(239, 83, 80, 1.0)",1.5326368316263472,12.446447473184689,1.2289620658643523,48.217019873514005,4.224200419244781,False,True,False,True,False,9.667606101706536,0.0,0.0,0.0,0.0,0,0.9323671497584539,0.8216761184625077,False,False,False,False,0.25072395436966666,0.23871726116027525,False,False,False,False,1473909.0,1151004.3479763723,False,False,False,False,29462.692923112238,False,False,False,False
2025-01-31 17:00:00+00:00,14.46,14.76,14.44,14.625,31282.0,,,,,14.203952089457541,14.162906045595822,13.250187422735884,12.320882005714878,11.703111494621924,11.227851380365971,10.722266963469426,10.319092764716462,,12.320882005714878,,12.238781270834739,#000000,1.5231863591447616,12.470045694631985,1.4147673345617267,50.66989409941872,4.224200419244781,False,True,False,False,True,11.174250399283338,0.0,0.0,0.0,0.0,0,0.9314189544546121,0.8309666561481012,False,False,False,False,0.25612567912769557,0.2474214701439854,False,False,False,False,1505191.0,1156495.6138992193,False,False,False,False,29490.899234381814,False,False,False,False
2025-02-03 17:00:00+00:00,14.41,14.685,14.335,14.48,45862.0,,,,,14.264718256383633,14.178123780031045,13.274626971396538,12.349622679600618,11.731877068531942,11.256291915504542,10.751732923286422,10.349334906808817,,12.349622679600618,,12.269541062692944,#000000,1.5041195443193978,12.497176457829502,1.3182619358009278,51.012210341131556,4.224200419244781,False,True,False,False,True,10.188912595029393,0.0,0.0,0.0,0.0,0,0.9355518112889637,0.8295071609098567,False,False,False,False,0.246412884494219,0.2469171773191022,False,False,False,False,1459329.0,1161190.7051565957,False,False,False,False,29744.71475012783,False,False,False,False
