date,Open,High,Low,Close,Volume,aVWAP_peak_364,aVWAP_peak_296,aVWAP_peak_251,aVWAP_peak_226,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_280,aVWAP_valley_241,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_97,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-30 17:00:00+00:00,134.66,135.31,134.035,134.095,14559.0,,,,,,,,,127.43967177562003,121.79632772314555,118.80815682237376,,,122.68138544037977,"rgba(38, 166, 154, 0.75)",8.619324546078467,119.71894816815161,1.6678861266906415,76.60741724066827,32.42809242085586,True,False,True,False,False,16.39161393269675,0.0,0.0,0.0,0.0,0,0.9219489366127611,0.8445565319882828,False,False,False,False,0.2433485320574099,0.283315164433273,False,False,False,False,29848.0,-22583.559962479154,False,False,False,False,6246.306815399328,False,False,False,False
2024-07-31 17:00:00+00:00,134.635,136.865,134.065,134.57,26495.0,,,,,,,,,128.4450329838518,123.02922066961334,119.89305159994626,,,123.78910175113714,"rgba(38, 166, 154, 0.75)",8.90581032475657,120.62444189176927,1.5658943543255748,73.09041793021461,29.189668156878895,True,False,True,False,False,16.76090024615961,0.0,0.0,0.0,0.0,0,0.9329466317014297,0.8388530939025026,False,False,False,False,0.25928662177989364,0.27130089310658334,False,False,False,False,56343.0,-21359.892366161646,False,False,False,False,6560.240043067555,False,False,False,False
2024-08-01 17:00:00+00:00,137.17,140.27,136.96,140.27,52129.0,,,,,,,,,130.63028205037978,125.50736654991226,122.11768200658942,,,126.08511020229382,"rgba(38, 166, 154, 0.75)",9.334637561544943,124.03516427265713,1.7392036509509547,73.70708426988222,29.189668156878895,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9430498442903603,0.8188262418058879,False,False,False,False,0.3240215451414773,0.2976612191240303,False,False,False,False,108472.0,-19346.994810097123,False,False,False,False,7266.732445500616,False,False,False,False
2024-08-02 17:00:00+00:00,134.87,136.325,133.785,136.15,12179.0,,,,,,,,,130.84799243993436,125.85069111320922,122.46698146443269,,,126.38855500585878,"rgba(38, 166, 154, 0.75)",9.583851556532897,124.23020238396926,1.2437377129349982,69.73468676346516,25.980782179136995,True,False,True,False,False,16.118670727664814,0.0,0.0,0.0,0.0,0,0.9292556612395496,0.8173171309616492,False,False,False,False,0.25102544258585424,0.2743433308549423,False,False,False,False,96293.0,-17554.126673506467,False,False,False,False,7342.89163239208,False,False,False,False
2024-08-05 17:00:00+00:00,134.61,134.61,131.58,132.0,11967.0,,,,,,,,,130.92845396139234,126.07710353726343,122.72512190559462,,,126.57689313475014,"rgba(38, 166, 154, 0.5)",9.73330264079453,124.33234563249981,0.7877751931151582,63.6700829726382,20.36934569275772,False,False,True,False,False,11.649666950482167,0.0,0.0,0.0,0.0,0,0.9210199839055797,0.8149309281115878,False,False,False,False,0.211972342270579,0.24315783656276063,False,False,False,False,84326.0,-15974.589825855204,False,False,False,False,7414.583234990652,False,False,False,False
2024-08-06 17:00:00+00:00,134.005,135.895,133.92,134.05,5514.0,,,,,,,,,130.9998017627576,126.20474454489383,122.86141660364186,,,126.68865430376441,"rgba(38, 166, 154, 0.5)",9.930909445031002,124.41492899075034,0.9702103379938324,60.99029132715111,17.97958977786108,False,False,True,False,False,13.178027752359665,0.0,0.0,0.0,0.0,0,0.9201777259315176,0.8225142386605365,False,False,False,False,0.2480616777637687,0.24560975716326466,False,False,False,False,89840.0,-14334.053549485356,False,False,False,False,7385.116828246611,False,False,False,False
2024-08-07 17:00:00+00:00,133.965,134.18,131.4,131.43,3389.0,,,,,,,,,131.01548885149444,126.26053149194111,122.92766971128087,,,126.73456335157215,"rgba(38, 166, 154, 0.5)",10.04872811547508,124.44369530740892,0.6952426826865934,57.19706039151528,14.471732865338325,False,False,True,False,False,10.488319815885237,0.0,0.0,0.0,0.0,0,0.8969174961748078,0.8341843313218836,False,False,False,False,0.20595490518380405,0.22578233117353436,False,False,False,False,86451.0,-12771.494579725892,False,False,False,False,7323.1615285838725,False,False,False,False
2024-08-08 17:00:00+00:00,134.175,135.05,134.1,134.145,3241.0,,,,,,,,,131.05339907460035,126.33101111823761,123.00408449506271,,,126.7961648959669,"rgba(38, 166, 154, 0.5)",10.196063812583313,124.49094461043627,0.9468414053714861,56.54985113529999,13.780897010584006,False,True,True,False,False,12.504080060721922,0.0,0.0,0.0,0.0,0,0.8876980508868211,0.8306697173527844,False,False,False,False,0.24139619710414667,0.2335892641388405,False,False,False,False,89692.0,-11182.91326841231,False,False,False,False,7259.872202559316,False,False,False,False
2024-08-09 17:00:00+00:00,134.17,134.975,133.43,133.565,6496.0,,,,,,,,,131.1172951041143,126.46117054942945,123.14842492587242,,,126.90896352647205,"rgba(38, 166, 154, 0.5)",10.323180243187373,124.5776603873976,0.8705979553668509,55.63549905881588,12.640817283671971,False,True,True,False,False,11.912092186414117,0.0,0.0,0.0,0.0,0,0.894477951784194,0.8233883162706622,False,False,False,False,0.2339537352722474,0.23377149970554395,False,False,False,False,83196.0,-9719.67430301057,False,False,False,False,7248.029222674675,False,False,False,False
2024-08-12 17:00:00+00:00,131.345,133.575,131.34,132.21,7450.0,,,,,,,,,131.14791569716772,126.57422827253791,123.28538919596386,,,127.00251105522314,"rgba(38, 166, 154, 0.5)",10.398100581486197,125.28973015841639,0.6655321120768103,53.869750815312386,10.62696543925071,False,True,True,False,False,10.532655758250268,0.0,0.0,0.0,0.0,0,0.878353424848443,0.8368057975054004,False,False,False,False,0.1994116116326216,0.21659155566908278,False,False,False,False,75746.0,-8394.625089010406,False,False,False,False,7251.160552555688,False,False,False,False
2024-08-13 17:00:00+00:00,135.025,137.165,135.0,135.95,12043.0,,,,,,,,,131.33309600169366,126.85793610512323,123.58424192775271,,,127.25842467818988,"rgba(38, 166, 154, 0.5)",10.49424646097969,125.68129478378494,0.978508104835992,55.453501340212455,10.62696543925071,False,True,True,False,False,13.291168778843318,0.0,0.0,0.0,0.0,0,0.8728624275842819,0.8370733579953935,False,False,False,False,0.27179480773806175,0.24419318170357227,False,False,False,False,87789.0,-6903.406095382337,False,False,False,False,7325.4526370121885,False,False,False,False
2024-08-14 17:00:00+00:00,136.03,137.025,135.72,136.095,6310.0,,,,,,,,,131.42933363239018,127.00363764802178,123.73823462208047,,,127.39040196749748,"rgba(38, 166, 154, 0.5)",10.582592906780063,125.82112931926889,0.9708273550000055,56.60894716496651,10.62696543925071,False,True,True,False,False,13.395452939916815,0.0,0.0,0.0,0.0,0,0.8678640827687625,0.8410622691385257,False,False,False,False,0.27769764462194313,0.2609454131627577,False,False,False,False,94099.0,-5337.477318709743,False,False,False,False,7309.709185275565,False,False,False,False
2024-08-15 17:00:00+00:00,136.41,137.09,136.16,136.69,13213.0,,,,,,,,,131.63355035262236,127.3060946578645,124.05797260767028,,,127.66587253938572,"rgba(38, 166, 154, 0.5)",10.6648228289538,126.09180147936611,0.993752891221124,57.82104165870146,10.62696543925071,False,True,True,False,True,13.828309893356103,0.0,0.0,0.0,0.0,0,0.8696312061686616,0.83365897910052,False,False,False,False,0.282852582424852,0.2718989977938049,False,False,False,False,107312.0,-3590.973794388661,False,False,False,False,7401.233073875944,False,False,False,False
2024-08-16 17:00:00+00:00,138.06,138.205,137.55,138.03,6369.0,,,,,,,,,131.75011735744638,127.4642992696178,124.22162550967666,,,127.81201404558027,"rgba(38, 166, 154, 0.5)",10.81556000516046,126.24071421480689,1.0900300843939712,59.630478512930154,10.62696543925071,False,True,True,False,True,14.800356978948386,0.0,0.0,0.0,0.0,0,0.8769791648320687,0.8283520315609646,False,False,False,False,0.30864693785411323,0.29027296782395906,False,False,False,False,113681.0,-1772.80365804155,False,False,False,False,7385.2294603274795,False,False,False,False
2024-08-19 17:00:00+00:00,139.59,140.6,139.44,140.52,7312.0,,,,,,,,,131.92574319495964,127.67818054667823,124.43499268283023,,,128.01297214148937,"rgba(38, 166, 154, 0.5)",11.052599463107912,126.45882372370703,1.272205359764216,62.50794376699439,7.0337639655558135,False,False,True,False,True,16.561144681102874,0.0,0.0,0.0,0.0,0,0.8889556777398657,0.8177076887718121,False,False,False,False,0.3428282523259442,0.31655061007495167,False,False,False,False,120993.0,130.542135106381,False,False,False,False,7384.0941198572855,False,False,False,False
2024-08-20 17:00:00+00:00,138.88,139.74,138.06,139.235,3579.0,,,,,,,,,131.99721631165696,127.77067907428226,124.52972753773722,,,128.09920764122546,"rgba(38, 166, 154, 0.5)",11.244008543892905,126.54439454308687,1.1286549105128483,62.75633669311529,7.542628186307134,False,False,True,False,True,15.172267709888132,0.0,0.0,0.0,0.0,0,0.8726061615320571,0.8216202809715307,False,False,False,False,0.3196015802515233,0.3180760951632375,False,False,False,False,117414.0,1948.89031905822,False,False,False,False,7325.100412572676,False,False,False,False
2024-08-21 17:00:00+00:00,139.78,140.915,139.66,140.8,1837.0,,,,,,,,,132.0407954661216,127.82360696675583,124.5826853787389,,,128.1490292705388,"rgba(38, 166, 154, 0.5)",11.435401129037128,126.59629723099232,1.2420817257508532,64.0410697736984,9.074137927667728,False,False,True,False,True,16.279221537738348,0.0,0.0,0.0,0.0,0,0.8820199234272655,0.8112717969189456,False,False,False,False,0.342828252341594,0.33045217375241576,False,False,False,False,119251.0,3767.527678452666,False,False,False,False,7240.013584470774,False,False,False,False
2024-08-22 17:00:00+00:00,142.33,142.595,141.695,142.59,2478.0,,,,,,,,,132.1115358963007,127.90457595287344,124.66175974623832,,,128.2259571984708,"rgba(38, 166, 154, 0.5)",11.683665523416222,126.67993292671427,1.3617359245177825,66.0683815036125,11.255332821329233,False,False,True,False,True,17.520453390369514,0.0,0.0,0.0,0.0,0,0.8880888631594186,0.8060460235907085,False,False,False,False,0.342828252444118,0.33664021309826686,False,False,False,False,121729.0,5596.387714445647,False,False,False,False,7166.183916494483,False,False,False,False
2024-08-23 17:00:00+00:00,145.08,145.49,144.06,145.185,4224.0,,,,,,,,,132.26033325535846,128.06526568394997,124.81471139042219,,,128.38010344324354,"rgba(38, 166, 154, 0.5)",11.991674514331164,126.85299507580235,1.5287276937252758,68.87835920142516,14.075319921450301,False,False,True,False,True,19.263305638787514,0.0,0.0,0.0,0.0,0,0.892168317365593,0.8036417234375283,False,False,False,False,0.3428282525730766,0.3397342328356717,False,False,False,False,125953.0,7462.381703368971,False,False,False,False,7120.568661975189,False,False,False,False
2024-08-26 17:00:00+00:00,145.27,145.89,144.84,144.955,6159.0,,,,,,,,,132.47647594833714,128.29850244951484,125.03708365169649,,,128.60402068318282,"rgba(38, 166, 154, 1.0)",12.261215145606446,128.49224476384236,1.34266914336437,70.39428608657693,15.638181706763262,True,False,True,False,True,19.005516287104815,0.0,0.0,0.0,0.0,0,0.9043448363221808,0.7975787625993018,False,False,False,False,0.3428282525997228,0.3412812427176973,False,False,False,False,119794.0,9203.957180836118,False,False,False,False,7105.660620704255,False,False,False,False
2024-08-27 17:00:00+00:00,144.94,145.5,144.68,145.13,4515.0,,,,,,,,,132.6288939076763,128.46426206413915,125.19605540904038,,,128.76307046028526,"rgba(38, 166, 154, 1.0)",12.51819857301823,128.64369475231587,1.3169870370341281,71.5126988030411,16.865035662876736,True,False,True,False,True,19.124156123983127,0.0,0.0,0.0,0.0,0,0.9053683847675038,0.7928119160362128,False,False,False,False,0.33784332962902536,0.3395622861733613,False,False,False,False,124309.0,10988.531488109977,False,False,False,False,7065.495339763103,False,False,False,False
2024-08-28 17:00:00+00:00,143.965,144.03,142.75,142.82,3067.0,,,,,,,,,132.71486862668144,128.56234021121193,125.29242644517899,,,128.85654509435744,"rgba(38, 166, 154, 0.5)",12.730189775872626,128.69625569386852,1.109468480422816,68.49574023331158,16.865035662876736,False,False,True,False,False,16.51251415677349,0.0,0.0,0.0,0.0,0,0.8946299720802064,0.8003372130969217,False,False,False,False,0.3073732860808253,0.3234677861270933,False,False,False,False,121242.0,12697.887589069513,False,False,False,False,7003.503163952822,False,False,False,False
2024-08-29 17:00:00+00:00,143.78,143.95,142.385,142.53,2948.0,,,,,,,,,132.79429920046448,128.65383272344883,125.38283672094484,,,128.9436562149527,"rgba(38, 166, 154, 0.5)",12.921656118580511,128.7514334862382,1.0663158334595446,66.04388946157175,20.82505025408885,False,False,True,False,False,16.18838952879542,0.0,0.0,0.0,0.0,0,0.8909811874196532,0.8034366003367799,False,False,False,False,0.3034270239476192,0.31344740503735624,False,False,False,False,118294.0,14335.036618696342,False,False,False,False,6940.627145907041,False,False,False,False
2024-08-30 17:00:00+00:00,142.07,144.41,142.07,144.24,3820.0,,,,,,,,,132.90156332980786,128.77572380760915,125.50269641208214,,,129.05999451649973,"rgba(38, 166, 154, 0.5)",13.132457366635116,128.84579342754466,1.1722258936523584,66.00367540073495,20.653362024826663,False,False,True,False,False,17.415570602851048,0.0,0.0,0.0,0.0,0,0.8947567909033488,0.8007761032397802,False,False,False,False,0.3047118722028956,0.3090796386201259,False,False,False,False,122114.0,16006.028299026631,False,False,False,False,6892.245329691428,False,False,False,False
2024-09-02 17:00:00+00:00,144.24,144.24,144.24,144.24,0.0,,,,,,,,,132.90156332980786,128.77572380760915,125.50269641208214,,,129.05999451649973,"rgba(38, 166, 154, 0.5)",13.325116425974233,128.84579342754466,1.155277453519873,65.97686602684375,20.359102655568677,False,True,True,False,False,17.415570602851037,0.0,0.0,0.0,0.0,0,0.9020681154954602,0.8009280237806095,False,False,False,False,0.32253593370865014,0.315807786164388,False,False,False,False,122114.0,17651.11313159986,False,False,False,False,6785.3888129520265,False,False,False,False
2024-09-03 17:00:00+00:00,141.82,141.88,139.96,140.72,5479.0,,,,,,,,,133.01346113937737,128.91561071674192,125.64641329799623,,,129.1918283847052,"rgba(38, 166, 154, 0.5)",13.4255415704344,128.90126736116935,0.8803170119302862,60.62343198038597,15.194554551572935,False,True,True,False,False,13.459321905509356,0.0,0.0,0.0,0.0,0,0.8960766374253277,0.8058052132106277,False,False,False,False,0.26405283932143025,0.28993031274290915,False,False,False,False,116635.0,19185.747036536297,False,False,False,False,6765.1347228287395,False,False,False,False
2024-09-04 17:00:00+00:00,141.105,141.11,140.015,140.39,5381.0,,,,,,,,,133.11558553354917,129.04595921930598,125.78179051487577,,,129.31444508924363,"rgba(38, 166, 154, 0.5)",13.492877675758265,128.96249904299006,0.8469283744816674,56.639016810010034,11.54662299856281,False,True,True,False,False,13.098533713030154,0.0,0.0,0.0,0.0,0,0.8997732344683615,0.808005183212152,False,False,False,False,0.2578657496008671,0.27389803117188816,False,False,False,False,111254.0,20613.16181116364,False,False,False,False,6743.675269761627,False,False,False,False
2024-09-05 17:00:00+00:00,141.05,141.15,140.095,140.095,2708.0,,,,,,,,,133.16553638853802,129.1101262149173,125.84872430095565,,,129.37479563480366,"rgba(38, 166, 154, 0.5)",13.52245319912498,128.9964427050209,0.8207502833655406,53.58533229667093,8.81735220412962,False,True,True,False,False,12.771986008192581,0.0,0.0,0.0,0.0,0,0.8983925489067899,0.8055056098964326,False,False,False,False,0.25890278230813,0.2664004067400091,False,False,False,False,108546.0,21976.461628044824,False,False,False,False,6681.106660928112,False,False,False,False
2024-09-06 17:00:00+00:00,138.05,139.53,137.71,139.53,3706.0,,,,,,,,,133.2187297123921,129.18513553872077,125.92988544416453,,,129.44458356509247,#000000,13.542723795189644,129.7281908896475,0.7237694025653906,50.75611647990489,6.269401952841633,False,True,False,False,False,12.140738686180278,0.0,0.0,0.0,0.0,0,0.8894751956350069,0.8161569387608589,False,False,False,False,0.22457016842334426,0.24548528758167668,False,False,False,False,104840.0,23261.16764931545,False,False,False,False,6634.98097626256,False,False,False,False
2024-09-09 17:00:00+00:00,143.26,143.34,142.11,142.57,5371.0,,,,,,,,,133.34364558606117,129.33291816091204,126.07917329169895,,,129.5852456795574,"rgba(38, 166, 154, 0.5)",13.59996756587294,130.00304215516778,0.924043221718197,53.13068545770602,6.269401952841633,False,True,True,False,True,14.528513294314017,0.0,0.0,0.0,0.0,0,0.8917259612825388,0.8153379349504057,False,False,False,False,0.29560588172778934,0.270545584654733,False,False,False,False,110211.0,24609.22706560513,False,False,False,False,6615.3843719794195,False,False,False,False
2024-09-10 17:00:00+00:00,140.465,141.685,140.27,141.675,4650.0,,,,,,,,,133.43260790575164,129.4445214105963,126.19507783160937,,,129.69073571598577,"rgba(38, 166, 154, 0.5)",13.646347786162574,130.0781528688013,0.849813247685064,53.33251917893945,6.269401952841633,False,True,True,False,True,13.518374931992568,0.0,0.0,0.0,0.0,0,0.8886745708724128,0.8185630861794375,False,False,False,False,0.26504980122047006,0.26779769293760153,False,False,False,False,105561.0,25864.29331265001,False,False,False,False,6584.9132964448545,False,False,False,False
2024-09-11 17:00:00+00:00,141.855,142.73,141.845,142.645,1459.0,,,,,,,,,133.46433903338277,129.48262516546686,126.23394860168897,,,129.72697093351286,"rgba(38, 166, 154, 0.5)",13.660803967081529,130.11585990921913,0.9171597894949948,54.705105051213906,6.269401952841633,False,True,True,False,True,14.27608296847708,0.0,0.0,0.0,0.0,0,0.8969849692108398,0.8147149118915372,False,False,False,False,0.28790751776584156,0.2778526053517215,False,False,False,False,107020.0,27122.5213233066,False,False,False,False,6505.441772468965,False,False,False,False
2024-09-12 17:00:00+00:00,142.71,143.81,142.61,143.56,2828.0,,,,,,,,,133.5314716841254,129.56106024696604,126.31301993978097,,,129.80185062362415,"rgba(38, 166, 154, 0.5)",13.687158167848988,130.2036120866783,0.9758335331212679,56.73363787193048,1.3526115336942368,False,True,True,False,True,14.987981462540034,0.0,0.0,0.0,0.0,0,0.8988284088693533,0.810950211808079,False,False,False,False,0.30418009269443425,0.2910163490230779,False,False,False,False,109848.0,28405.086884185563,False,False,False,False,6448.4271713454145,False,False,False,False
2024-09-13 17:00:00+00:00,145.635,146.77,145.635,146.695,3715.0,,,,,,,,,133.64522657022232,129.68521425190806,126.4341493276578,,,129.9215300499294,"rgba(38, 166, 154, 0.5)",13.774343779271419,130.38221362659917,1.1842877333981914,61.122188238982226,5.585737021196216,False,True,True,False,True,17.350860558516302,0.0,0.0,0.0,0.0,0,0.9033103958043688,0.8081871139191498,False,False,False,False,0.34282825263625005,0.316922300829664,False,False,False,False,113563.0,29725.364606911367,False,False,False,False,6406.048455510602,False,False,False,False
2024-09-16 17:00:00+00:00,146.99,147.995,146.73,147.67,2651.0,,,,,,,,,133.73207889030604,129.77845386999846,126.52440946645297,,,130.01164740891917,"rgba(38, 166, 154, 0.5)",13.853159403849805,130.51394649257503,1.2384217207994643,64.80211010192363,9.01965282364307,False,False,True,False,True,18.062310098783325,0.0,0.0,0.0,0.0,0,0.90291606765703,0.8146353584296187,False,False,False,False,0.34282825268448114,0.32987527675707257,False,False,False,False,116214.0,31066.273682773208,False,False,False,False,6347.83064999881,False,False,False,False
2024-09-17 17:00:00+00:00,144.22,145.71,143.965,144.96,5770.0,,,,,,,,,133.882488365077,129.94885973696444,126.69427143147382,,,130.17520651117175,"rgba(38, 166, 154, 0.5)",13.847361378405207,130.68749756541828,1.0307019542971934,62.677525268091564,9.01965282364307,False,True,True,False,True,14.915122620207782,0.0,0.0,0.0,0.0,0,0.882210647126336,0.8232188575968925,False,False,False,False,0.29971741055822504,0.3147963436576488,False,False,False,False,110444.0,32296.936106296103,False,False,False,False,6338.872035270146,False,False,False,False
2024-09-18 17:00:00+00:00,144.75,147.98,144.48,145.18,4754.0,,,,,,,,,134.01441087693655,130.0956245111015,126.83945914396475,,,130.31649817733427,"rgba(38, 166, 154, 0.5)",13.82682511713459,130.84329871280548,1.036875867434534,61.49787675628735,9.01965282364307,False,True,True,False,False,15.082974552416434,0.0,0.0,0.0,0.0,0,0.893374905318044,0.8144057496168687,False,False,False,False,0.32334919254137173,0.31907276809951024,False,False,False,False,115198.0,33582.22391860159,False,False,False,False,6314.300375808592,False,False,False,False
2024-09-19 17:00:00+00:00,148.62,149.03,148.0,148.9,2395.0,,,,,,,,,134.09500200885893,130.18130868934,126.92226842623559,,,130.3995263748115,"rgba(38, 166, 154, 0.5)",13.824031058693265,130.9494734230633,1.2985016093152142,64.0522435053769,9.01965282364307,False,False,True,False,False,17.838224840379887,0.0,0.0,0.0,0.0,0,0.8983805880194965,0.8013206854986641,False,False,False,False,0.34282825272987855,0.33095051041469437,False,False,False,False,117593.0,34884.716571026365,False,False,False,False,6253.536028896831,False,False,False,False
2024-09-20 17:00:00+00:00,149.98,150.38,148.83,149.03,27906.0,,,,,,,,,135.01897504648974,131.16364004902914,127.87537603547375,,,131.35266371033086,"rgba(38, 166, 154, 0.5)",13.76577583674062,132.03406654032452,1.2346513310432987,65.85333457886328,10.017184137682996,False,False,True,False,True,17.931804032639572,0.0,0.0,0.0,0.0,0,0.9047644015659962,0.7936940715883672,False,False,False,False,0.3428282527706758,0.3368893815926851,False,False,False,False,145499.0,36599.66670170813,False,False,False,False,6589.2331447278875,False,False,False,False
2024-09-23 17:00:00+00:00,148.39,149.14,148.36,148.925,1267.0,,,,,,,,,135.05663529590973,131.20446448104397,127.91557424775658,,,131.39222467490342,"rgba(38, 166, 154, 1.0)",13.739889771972358,132.07329553033148,1.226480324758055,66.85486877213138,11.187359110529883,True,False,True,False,True,17.806584451823074,0.0,0.0,0.0,0.0,0,0.9022420104181338,0.8053815289314379,False,False,False,False,0.328829955877258,0.3328596687349715,False,False,False,False,144232.0,38268.38504741807,False,False,False,False,6506.717902173967,False,False,False,False
2024-09-24 17:00:00+00:00,149.845,151.27,149.645,150.775,5680.0,,,,,,,,,135.2441974130845,131.40320035882394,128.10888246311083,,,131.58542674500643,"rgba(38, 166, 154, 1.0)",13.729302096722465,132.27794750921822,1.34726822678026,69.03494944417935,13.48406220076754,True,False,True,False,True,19.159326163423586,0.0,0.0,0.0,0.0,0,0.9041689320728912,0.8017959555921922,False,False,False,False,0.34282825280123314,0.3378439607681023,False,False,False,False,149912.0,39999.29380637283,False,False,False,False,6493.900570357316,False,False,False,False
2024-09-25 17:00:00+00:00,150.6,150.93,149.45,149.56,8451.0,,,,,,,,,135.50470064533673,131.6826757990055,128.38315052783767,,,131.85684232405995,"rgba(38, 166, 154, 1.0)",13.715504448589716,132.54963758366952,1.240228711972716,68.11072852802306,13.48406220076754,True,False,True,False,True,17.690126576250616,0.0,0.0,0.0,0.0,0,0.9038089089735319,0.7993648910369379,False,False,False,False,0.33851649015050006,0.33818022545930115,False,False,False,False,141461.0,41572.343514801156,False,False,False,False,6524.243197173481,False,False,False,False
2024-09-26 17:00:00+00:00,151.8,151.85,150.88,151.2,1620.0,,,,,,,,,135.55808078554824,131.73911620159996,128.43813155192518,,,131.91177617969115,"rgba(38, 166, 154, 1.0)",13.706720090840617,132.60657248375614,1.3565190937742084,68.9407786274054,13.855724657011415,True,False,True,False,True,18.895866957211776,0.0,0.0,0.0,0.0,0,0.9105713835431742,0.7907962246309566,False,False,False,False,0.34282825283253854,0.3405042391459199,False,False,False,False,143081.0,43146.12113472672,False,False,False,False,6448.208418922729,False,False,False,False
2024-09-27 17:00:00+00:00,149.88,149.88,148.02,148.33,4407.0,,,,,,,,,135.67811955659488,131.87110271173447,128.56973878822643,,,132.0396536855186,"rgba(38, 166, 154, 0.75)",13.612488039687525,132.72365217101728,1.1464728404889735,64.73969530793474,13.855724657011415,True,False,True,False,False,15.495971400896945,0.0,0.0,0.0,0.0,0,0.9065568357576083,0.7894444154805978,False,False,False,False,0.3050605447946716,0.32278239197029573,False,False,False,False,138674.0,44627.173520234835,False,False,False,False,6416.561776768888,False,False,False,False
2024-09-30 17:00:00+00:00,151.25,151.94,150.37,151.76,5045.0,,,,,,,,,135.83983601742187,132.04272039808293,128.73756735548957,,,132.2067079236648,"rgba(38, 166, 154, 0.75)",13.547195880189438,132.8929969382566,1.39268696109527,65.04784485281948,13.855724657011415,True,False,True,False,False,18.012405561911258,0.0,0.0,0.0,0.0,0,0.9070112227834578,0.7845604840795083,False,False,False,False,0.33950788645476254,0.33114513921252914,False,False,False,False,143719.0,46163.48090751802,False,False,False,False,6395.297253098052,False,False,False,False
2024-10-01 17:00:00+00:00,151.87,152.39,150.71,151.99,7385.0,,,,,,,,,136.0756914507226,132.29288438237361,128.98245512996428,,,132.45034365435347,"rgba(38, 166, 154, 0.75)",13.451225131918475,133.1378617380981,1.4015183061034027,65.43478188204762,13.855724657011415,True,False,True,False,False,18.1768322403208,0.0,0.0,0.0,0.0,0,0.9108308861634142,0.784055968215582,False,False,False,False,0.34282825283877183,0.33698669602565046,False,False,False,False,151104.0,47790.46569964952,False,False,False,False,6410.641481732191,False,False,False,False
2024-10-02 17:00:00+00:00,152.62,154.11,152.21,153.17,9202.0,,,,,,,,,136.38662527881922,132.61872455388178,129.29961778928848,,,132.76832254066315,"rgba(38, 166, 154, 0.75)",13.35262336238327,134.77707759530253,1.377476313494591,66.63726731563786,13.855724657011415,True,False,True,False,False,19.022372981776495,0.0,0.0,0.0,0.0,0,0.9180452295113083,0.7730934432733615,False,False,False,False,0.342828252891015,0.3399074744583327,False,False,False,False,160306.0,49534.89258802705,False,False,False,False,6453.918357984406,False,False,False,False
2024-10-03 17:00:00+00:00,147.96,149.11,147.21,149.11,10262.0,,,,,,,,,136.6270829925486,132.89010155182126,129.57607954242144,,,133.03108802893044,"rgba(38, 166, 154, 0.5)",13.13350672485829,134.81659009543696,1.0883163350051335,61.799418354413554,16.463064550775172,False,False,True,False,False,14.354250276571808,0.0,0.0,0.0,0.0,0,0.9081942208287439,0.7787136683331924,False,False,False,False,0.26834189839715333,0.30412468642774304,False,False,False,False,150044.0,51093.173323096395,False,False,False,False,6512.958383442012,False,False,False,False
2024-10-04 17:00:00+00:00,148.025,148.415,147.325,147.415,4988.0,,,,,,,,,136.73327884995604,133.01242577649737,129.70232226642972,,,133.14934229762773,"rgba(38, 166, 154, 0.5)",12.8750728303724,134.8636929813703,0.974853283083655,56.780909254329345,11.859503840840432,False,True,True,False,False,12.503473916485337,0.0,0.0,0.0,0.0,0,0.9038445246446066,0.7830529151629143,False,False,False,False,0.2641167405242349,0.284120713475989,False,False,False,False,145056.0,52549.96133359102,False,False,False,False,6489.315617807251,False,False,False,False
2024-10-07 17:00:00+00:00,147.35,147.66,145.21,145.33,4169.0,,,,,,,,,136.80737747791153,133.10181723711634,129.7969461269281,,,133.23538028065198,#000000,12.595095418598856,135.58004411458492,0.7741073458655644,51.48788824062691,7.158208114743459,False,True,False,False,False,10.286158071730036,0.0,0.0,0.0,0.0,0,0.9023813197551822,0.7808980095664253,False,False,False,False,0.24334139438606467,0.2637310539310268,False,False,False,False,140887.0,53919.527824543096,False,False,False,False,6453.3417322598525,False,False,False,False
