date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-04 00:00:00+00:00,16.9853196975,17.0943270001,16.8388535218,16.9357709236,209062,,,,,,,,,,17.34093569780057,16.892122306073208,16.48614093302367,16.103639530217002,16.12793826352936,15.71632366169188,15.480773785465734,15.311641964884597,15.139184869594594,14.95843936330604,14.905555880773615,14.823803105745117,14.7091064180044,14.668366526302634,14.665559195139393,14.58765917124424,14.531899238006764,14.446457608343385,14.438825327984677,14.43606613656705,14.425528545802418,14.41988913457193,,,,16.48614093302367,15.71632366169188,14.446457608343385,,15.288521949184894,"rgba(38, 166, 154, 0.5)",0.9251136057086339,16.090635398523403,0.9671074919401613,50.61708571784864,9.156057828629358,False,True,False,False,False,5.127317593367444,0.0,0.0,0.0,0.0,0,0.9750975548268995,0.9130494293467618,False,False,False,False,0.007256190550028182,0.02965280616713198,False,False,False,False,-1231362,-305847.0003823907,False,False,False,False,257780.89670533623,False,False,False,False
2024-11-05 00:00:00+00:00,17.143875774,17.1736050384,16.8763123949,16.9952294523,175871,,,,,,,,,,17.332006702530773,16.895011389542443,16.492972050955103,16.110912930920886,16.132940915557054,15.722129196666193,15.48711642205076,15.318196708577098,15.145873549371288,14.965233248612721,14.912347787064283,14.83052308490735,14.715687265307468,14.674817064573391,14.670823336739105,14.592866821871883,14.53701336511294,14.451482579518725,14.443853893842224,14.441095266164186,14.430558804935846,14.424922971744383,,,,16.492972050955103,15.722129196666193,14.451482579518725,,15.293645178994296,"rgba(38, 166, 154, 1.0)",0.9300059460359397,16.09417291013166,1.1287055403705721,50.59892150322673,8.932413183979754,False,True,False,False,False,6.051812508650492,0.0,0.0,0.0,0.0,0,0.9740227910444498,0.9109479671729351,False,False,False,False,0.02047013640507105,0.025061471286101512,False,False,False,False,-1055491,-335244.8042889636,False,False,False,False,254568.74389336226,False,False,False,False
2024-11-06 00:00:00+00:00,16.9952294523,17.282612341,16.0339832383,16.6979368088,454430,,,,,,,,,,17.288747251023,16.889850376168813,16.501192889446045,16.12356721738758,16.14162118303541,15.733666156152223,15.50026134514396,15.332095316904585,15.160327643679297,14.980156470599491,14.927330627619087,14.845440965504109,14.73041528422461,14.689294034340028,14.682661451539957,14.604633470399744,14.548606614519288,14.46292688154088,14.455310781061783,14.452555033645364,14.442027228231629,14.43640274219948,,,,16.501192889446045,15.733666156152223,14.46292688154088,,15.302533049696766,"rgba(38, 166, 154, 0.5)",0.9295805370136512,16.09565718688043,0.9677184811867007,49.601342462415694,7.643785106807265,False,True,False,False,False,5.038735336756069,0.0,0.0,0.0,0.0,0,0.9441778967268284,0.9091124337628554,False,False,False,False,-0.06260503683247792,-0.018771782773188205,False,False,False,False,-1509921,-381310.5374541023,False,False,False,False,262406.44021126966,False,False,False,False
2024-11-07 00:00:00+00:00,17.2627928314,17.3519806244,16.9309151437,17.3420708697,436492,,,,,,,,,,17.281383693967864,16.90104202685584,16.5200175665073,16.142713973338456,16.155047430723215,15.748812659049783,15.51664287708072,15.348943080053804,15.177455808852018,14.997499935719611,14.944657064106039,14.862570961396191,14.747176574095608,14.705723365637361,14.696122491116993,14.617940046970617,14.561669793207757,14.47575387689393,14.468145763685591,14.465391056411065,14.454864659095922,14.44924840149862,,,,16.5200175665073,15.748812659049783,14.47575387689393,,15.316735502283489,"rgba(38, 166, 154, 1.0)",0.9309490510235694,16.10818345637409,1.2402498007344525,50.74839731919658,7.643785106807265,False,True,False,False,False,6.608831497433773,0.0,0.0,0.0,0.0,0,1.0091188818787258,0.9013822579298939,False,False,False,False,0.04686791851997265,0.014048067873392222,False,False,False,False,-1073429,-408452.4379460983,False,False,False,False,269233.32490886695,False,False,False,False
2024-11-08 00:00:00+00:00,16.8168538662,17.4708976818,16.7078465636,17.2330635671,228731,,,,,,,,,,17.27152524968976,16.90296122663773,16.526852992853083,16.15075121784799,16.160713806579004,15.755624470601477,15.524169084080627,15.356778713060743,15.18550543009564,15.005725843607006,14.952895102624394,14.870745752729254,14.75521403052966,14.71361534890678,14.70260255015857,14.624363492608742,14.567988127163868,14.48197510672039,14.474372233380915,14.471618529863273,14.46109472298146,14.455483445157961,,,,16.526852992853083,15.755624470601477,14.48197510672039,,15.322799915486945,"rgba(38, 166, 154, 0.5)",0.9238393379064904,16.11235138069412,0.7625811725038161,48.68730651314337,6.128221096478256,False,True,False,True,False,3.6085562829552167,0.0,0.0,0.0,0.0,0,0.9938146599308789,0.8985306444533684,False,False,False,False,0.03506107600612197,0.024554571939757096,False,False,False,False,-1302160,-443499.79332076106,False,False,False,False,267644.9984418526,False,False,False,False
2024-11-11 00:00:00+00:00,16.1727198053,16.5195612227,15.8853369166,16.3610051462,324267,,,,,,,,,,17.220721197364583,16.8836728019203,16.520217170590506,16.15130026765238,16.16101404372928,15.75897475281221,15.528947008871437,15.362369115019654,15.191776706709572,15.012602323588288,14.95990419745305,14.877878790987259,14.762451966258922,14.720797056177032,14.70852378696442,14.63033931007245,14.57393774623732,14.48793445155206,14.480345139402376,14.477595485528694,14.467085912065107,14.461485631695696,,,,16.520217170590506,15.75897475281221,14.48793445155206,,15.323565165944592,#000000,0.9139902288463794,16.104315181822678,0.07484174482222103,44.304896154382654,1.7157102272022726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549771953557885,0.9354099880604452,False,False,False,False,-0.16724296376508951,-0.0713441959126662,False,False,False,False,-1626427,-489889.09554347635,False,False,False,False,269865.46909119166,False,False,False,False
2024-11-12 00:00:00+00:00,15.915066181,16.2816280104,15.8456978975,15.865517407,324135,,,,,,,,,16.0141306963,17.16648469684238,16.860697314863963,16.510371256702687,16.14952209714221,16.159641871567914,15.760915626687595,15.532389392515963,15.366698028688996,15.196864140556741,15.018369484852968,14.965829006250203,14.883975174882178,14.76872092053494,14.727044647457985,14.71368983423283,14.635590348856208,14.579190809649234,14.493230877670886,14.485656448645628,14.482911421198976,14.472418412942188,14.466829965877618,,,,16.510371256702687,15.760915626687595,14.493230877670886,,15.399450633745076,#000000,0.9071598009409035,16.140360151750365,-0.248350919558704,40.41404314552585,-2.0776641096859407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808877829408514,0.9369922940980875,False,False,False,False,-0.19972812561470976,-0.135536160763688,False,False,False,False,-1950562,-547170.3859143205,False,False,False,False,271993.68598957633,False,False,False,False
2024-11-13 00:00:00+00:00,16.0240734836,16.3114563723,15.8853369166,15.9547052001,518717,,,,,,,,,16.05074362971059,17.09314592656123,16.828766600390992,16.497184055315252,16.147979531567426,16.15837482246369,15.764676411962538,15.538465682574655,15.374132940251467,15.205459140057556,15.028005026279226,14.975703507429522,14.89410279370572,14.779096621301376,14.737374487171184,14.722246931603372,14.64427032097856,14.587863320797432,14.501959315122068,14.494407950060282,14.491670029757454,14.481202369825061,14.47563234371203,,,,16.497184055315252,15.764676411962538,14.501959315122068,,15.401197950765205,#000000,0.8945594440491517,16.12882038762192,-0.1170932851010931,38.64380527582871,-3.8412523220631414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769667412768532,0.9304445155021487,False,False,False,False,-0.1915616233016391,-0.16354889203266354,False,False,False,False,-1431845,-581863.5080353275,False,False,False,False,281669.11006841646,False,False,False,False
2024-11-14 00:00:00+00:00,16.2718173531,16.4997417131,15.8853369166,15.8853369166,676885,,,,,,,,,16.125668925321527,17.02275823802108,16.798107320408807,16.48663755332705,16.149813495852502,16.159517481062878,15.771695735004682,15.54829108558262,15.385570624022508,15.218260510335078,15.042028550330325,14.989998405192463,14.908658941938064,14.793883077518096,14.752058646525718,14.734436329100285,14.656576503158975,14.60012240388838,14.514245281673842,14.506721729766914,14.503992154953098,14.493553896786034,14.488006381644674,,,,16.48663755332705,15.771695735004682,14.514245281673842,,15.40825254190159,#000000,0.8868286306609423,16.122285942608304,0.16861364791555417,39.28066197335316,-3.8412523220631414,False,True,False,True,False,0.23699188090626322,0.0,0.0,0.0,0.0,0,0.9749290668259923,0.9251261034016908,False,False,False,False,-0.1695501641772755,-0.16654952810496954,False,False,False,False,-754960,-588651.6057594324,False,False,False,False,297167.77241867466,False,False,False,False
2024-11-15 00:00:00+00:00,16.0339832383,16.3510953914,15.865517407,16.2420880888,2736630,,,,,,,,,16.098577008561403,16.792096277394158,16.677392810356825,16.433068305501962,16.14354496711331,16.15413438178179,15.790030471326554,15.577812256732116,15.421791302156992,15.260299637459068,15.089357170250521,15.03857403882078,14.958627024744683,14.845292992725117,14.803355627899421,14.777441110144375,14.700281288286835,14.643868476053802,14.55836730828566,14.55096373044421,14.548271610103628,14.53796774232414,14.53251547200184,,,,16.433068305501962,15.790030471326554,14.55836730828566,,15.415743809301977,#000000,0.8748558303979087,16.080563580670756,-0.053243449665952645,38.60387193403765,-4.285300212327961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942147125092905,0.9254085710833733,False,False,False,False,-0.19429536160647964,-0.1804224448557246,False,False,False,False,-3491590,-702492.3271021998,False,False,False,False,392832.95781402074,False,False,False,False
2024-11-18 00:00:00+00:00,16.2817271079,16.5294709775,16.142990541,16.3312758818,227921,,,,,,,,,16.109732723419793,16.782594833166602,16.672407348565937,16.431809371206835,16.1449088411846,16.155095926827077,15.792603563727933,15.581197118221683,15.425648394586611,15.264562528486271,15.09398991832793,15.043290185985645,14.963425387588158,14.850166471159627,14.808200306853461,14.781520421088915,14.704397524497667,14.64797039200062,14.562478267540854,14.55508347994196,14.552394001267178,14.542099449239599,14.536654293838165,,,,16.431809371206835,15.792603563727933,14.562478267540854,,15.418554150218913,#000000,0.8577002761217298,16.08075404168126,0.2343161962445455,39.93860783725066,-4.285300212327961,False,True,False,True,False,0.31659863206977334,0.0,0.0,0.0,0.0,0,0.9993594559228921,0.9145941243795697,False,False,False,False,-0.14488070166121833,-0.16265157325847146,False,False,False,False,-3263669,-802930.6280001528,False,False,False,False,386365.8222134709,False,False,False,False
2024-11-19 00:00:00+00:00,16.4997417131,16.4997417131,16.1132612766,16.3510953914,166669,,,,,,,,,16.119092296588068,16.77664792104944,16.66937921592331,16.43132578887462,16.146193092393528,16.15601768387183,15.794657004518491,15.583828929734876,15.428613776411021,15.267813414331034,15.09750091899298,15.046859030659043,14.967048906305207,14.85383745433539,14.811846770441473,14.784591937785471,14.707492473102363,14.651051771906786,14.565562436228245,14.55817389022969,14.555486267088662,14.545198225103384,14.539758148363152,,,,16.43132578887462,15.794657004518491,14.565562436228245,,15.420876735684143,"rgba(38, 166, 154, 0.5)",0.8336034683495538,16.081322311297406,0.5019405720936128,42.28889321631383,-4.285300212327961,False,True,False,True,True,1.634283476336531,0.0,0.0,0.0,0.0,0,0.9906901580413576,0.9203815379656995,False,False,False,False,-0.15188389479785702,-0.15726773402816424,False,False,False,False,-3097000,-892894.1327844606,False,False,False,False,377750.26055804064,False,False,False,False
2024-11-20 00:00:00+00:00,16.460102694,16.6087490157,16.3015466175,16.4006441653,223490,,,,,,,,,16.134575934017608,16.770570106754125,16.666554247218645,16.431594191560972,16.148541896952715,16.157730463447574,15.797794710728036,15.58771266192592,15.43292080840359,15.272479798035228,15.102494192504967,15.051923030745503,14.972174043472673,14.859009329251162,14.816977653680457,14.788913996525245,14.711837902720411,14.655371874160807,14.569877547680244,14.562496969569642,14.55981166754306,14.549531689313048,14.54409815840224,,,,16.431594191560972,15.797794710728036,14.569877547680244,,15.424577567967773,#000000,0.8029975585906017,16.08298388926254,0.46963879367126365,43.62019693990051,-4.285300212327961,False,True,False,True,True,1.384247500452343,0.0,0.0,0.0,0.0,0,0.9962216723501809,0.9147716114750634,False,False,False,False,-0.1170015809888335,-0.13713465750849888,False,False,False,False,-3320490,-988093.9707144818,False,False,False,False,371700.83857537236,False,False,False,False
2024-11-21 00:00:00+00:00,16.6186587705,16.6434331575,16.3312758818,16.5096514679,338137,,,,,,,,,16.16029966357283,16.76387837990733,16.663884924168677,16.433155930995635,16.152869561403715,16.160919974266875,15.803014957636892,15.59402036549122,15.439837198799864,15.279909469156257,15.110390377989724,15.059917703807374,14.980246461756815,14.867132212341671,14.825029141550447,14.795700408868054,14.718649873469605,14.662137025446633,14.576624628069123,14.56925558988508,14.566573589159646,14.55630497681506,14.550881005780866,,,,16.433155930995635,15.803014957636892,14.576624628069123,,15.430843692429189,"rgba(38, 166, 154, 0.5)",0.7618356870785017,16.08657331917513,0.6984254746129314,45.61902422089416,-4.285300212327961,False,True,False,True,True,2.3517200504597646,0.0,0.0,0.0,0.0,0,0.9897585545104138,0.9410377358355755,False,False,False,False,-0.10948381339282696,-0.12330923545066291,False,False,False,False,-2982353,-1066300.2071570512,False,False,False,False,370384.60961163224,False,False,False,False
2024-11-22 00:00:00+00:00,16.4898319584,16.7375758279,16.4204636749,16.7375758279,222062,,,,,,,,,16.176193997858206,16.7600110050584,16.662420588255205,16.434340477367876,16.155792733100093,16.163086467066478,15.806487503832972,15.598196512792532,15.444406979850934,15.284811322590244,15.115594371177568,15.065185393006336,14.985564043862924,14.872481668212775,14.830331580121904,14.800174864022031,14.723140326361898,14.666596294982668,14.581071340320335,14.573709805500004,14.571029946837987,14.560768701632242,14.555350952754655,,,,16.434340477367876,15.806487503832972,14.581071340320335,,15.434979863767069,"rgba(38, 166, 154, 0.5)",0.7361632309659423,16.089030824063375,0.5444460107179239,46.08238953659165,-10.001886879318882,False,True,False,True,True,1.5179837564325709,0.0,0.0,0.0,0.0,1,0.9691247582106726,0.9564796905077085,False,False,False,False,-0.08815150903387034,-0.10573037224226663,False,False,False,False,-3204415,-1150147.8460920688,False,False,False,False,364568.03668568586,False,False,False,False
2024-11-25 00:00:00+00:00,16.3312758818,16.4155087975,16.0637125027,16.3312758818,308714,,,,,,,,,16.181245115756646,16.748037951650815,16.655573905857164,16.432045047373236,16.156953309928966,16.163910497769045,15.809467716428424,15.6022557982422,15.449108538485879,15.290072919842391,15.121370419328136,15.071081272258201,14.991588089553687,14.878633692478012,14.836460929401355,14.805370885767234,14.7283979331085,14.671846811425354,14.586348043228414,14.578998725106489,14.576322614126074,14.56607471251438,14.560666754944515,,,,16.432045047373236,15.809467716428424,14.586348043228414,,15.43793838014951,#000000,0.712703005063419,16.088507893434542,0.3406299491382883,45.350454344703515,-10.001886879318882,False,True,False,True,True,0.4960249909727352,0.0,0.0,0.0,0.0,1,0.9420586121409733,0.9672602411398677,False,False,False,False,-0.1676963803148472,-0.13671337627855693,False,False,False,False,-3513129,-1242813.7736963015,False,False,False,False,362377.6823058551,False,False,False,False
2024-11-26 00:00:00+00:00,16.4303734297,16.5294709775,16.321366127,16.3510953914,210037,,,,,,,,,16.1899178715988,16.74278765194767,16.65289216045074,16.431998169584034,16.158805363738534,16.165281155262363,15.812156674669584,15.605631893073985,15.45288226906009,15.29418867099857,15.125799536191968,15.075580323017949,14.996153434711436,14.883256898867016,14.841054483793922,14.809261542858323,14.732316585128427,14.675748204710386,14.590252084091341,14.582910396946016,14.58023655052189,14.569996587878766,14.564594846537881,,,,16.431998169584034,15.812156674669584,14.590252084091341,,15.440943768535059,#000000,0.7050806427617632,16.089632461458866,0.48326524311669,45.679362584609656,-9.804035210700768,False,True,False,True,True,1.125269890757071,0.0,0.0,0.0,0.0,1,0.952075957500486,0.9704296749130037,False,False,False,False,-0.12395274425964474,-0.13033306026910083,False,False,False,False,-3303092,-1323608.998257231,False,False,False,False,356403.5379017039,False,False,False,False
2024-11-27 00:00:00+00:00,16.4303734297,16.6285685253,16.3907344105,16.6285685253,94244,,,,,,,,,16.19448865877115,16.740896414564453,16.652003373263007,16.432213850804594,16.159800387556295,16.166022473627727,15.813465110335393,15.607240733050599,15.45466316102353,15.296116808775956,15.127862479710021,15.077672843738588,14.998272510237115,14.885397510110144,14.843179680986218,14.811061612719548,14.734127088121072,14.677549086301761,14.59205184751895,14.584713476549636,14.582040601589872,14.571804023462507,14.566405000115111,,,,16.432213850804594,15.813465110335393,14.59205184751895,,15.44243995538829,#000000,0.6935123673009883,16.090362510344207,0.490273764949642,45.89863474454708,-9.224808956460215,False,True,False,True,True,1.1252698907570604,0.0,0.0,0.0,0.0,1,0.9664281918019301,0.9632067372411591,False,False,False,False,-0.10428646667689069,-0.11730976347299577,False,False,False,False,-3303092,-1401235.7826393005,False,False,False,False,346122.7717094802,False,False,False,False
2024-11-29 00:00:00+00:00,16.6335234027,16.6534080691,16.4346767392,16.5639270705,177444,,,,,,,,,16.20530278209593,16.738636034479864,16.651240264925526,16.43332794790631,16.162177804467053,16.167805082878175,15.816246399220201,15.610565722325351,15.458293626862885,15.3000061245095,15.131988280592967,15.081848829455323,15.002488538387546,14.889640140238527,14.847386470285697,14.814623477528311,14.737701919857292,14.681099816521458,14.595593169863202,14.588260716471416,14.585589533727447,14.575358780907884,14.569964661894204,,,,16.43332794790631,15.816246399220201,14.595593169863202,,15.445711657443628,"rgba(38, 166, 154, 0.5)",0.6860744532552007,16.092412665271056,0.7887055622921819,47.79316343492076,-7.095871655323641,False,True,False,False,True,2.4334822631388633,0.0,0.0,0.0,0.0,1,0.9710200820468761,0.952289423374435,False,False,False,False,-0.0962809431243919,-0.10679535329869383,False,False,False,False,-3125648,-1468859.7911632494,False,False,False,False,339507.9179169516,False,False,False,False
2024-12-02 00:00:00+00:00,16.4147920728,16.5639270705,16.3551380738,16.4843884051,149525,,,,,,,,,16.21091626563496,16.73532094628704,16.649553657305947,16.433402285823437,16.16353773622136,16.168820870417196,15.818177188234685,15.612976293115157,15.460982309081391,15.30293448850057,15.135136681629824,15.085046437732215,15.00573296010067,14.892925627242764,14.85065132280617,14.817394069499302,14.740492233456598,14.683877955554495,14.598373163657104,14.591046093036498,14.588376507656443,14.578151354916317,14.572761621196292,,,,16.433402285823437,15.818177188234685,14.598373163657104,,15.44786492926687,#000000,0.6784187977080552,16.09329017167597,0.4738988692680393,47.27228482106004,-7.095871655323641,False,True,False,False,True,0.9556986163039696,0.0,0.0,0.0,0.0,1,0.9602084846205485,0.9596795980625275,False,False,False,False,-0.11597732479660915,-0.1113863390476515,False,False,False,False,-3275173,-1539695.6032744946,False,False,False,False,332057.6074104045,False,False,False,False
2024-12-03 00:00:00+00:00,16.7230044013,16.9304014713,16.59375407,16.6136387363,396068,,,,,,,,,16.24239595859201,16.735719184846918,16.65165950278296,16.438812666661896,16.170911333471487,16.17440649569991,15.82569246415481,15.621607621394775,15.470216319773105,15.312668528893123,15.145325738823024,15.095324773090548,15.016060229376025,14.903255981209924,14.86087470084545,14.826052150249929,14.74915197814269,14.692459751555262,14.606904291607671,14.599589051077112,14.596922671036888,14.586708243083885,14.58132854714654,,,,16.438812666661896,15.82569246415481,14.606904291607671,,15.45695443611243,"rgba(38, 166, 154, 0.5)",0.6747622033292182,16.10057472906174,0.9224430016489428,49.4080219594089,-5.097878467740429,False,True,False,False,True,2.9332595887287454,0.0,0.0,0.0,0.0,1,0.9584567229265926,0.9346857859315099,False,False,False,False,-0.045769469335493626,-0.07857790419157257,False,False,False,False,-2879105,-1592221.4619696126,False,False,False,False,334567.81888450624,False,False,False,False
2024-12-04 00:00:00+00:00,16.6434657359,16.8025430667,16.5838117368,16.6832350686,155279,,,,,,,,,16.252130906767157,16.735054663186478,16.651864800207825,16.44039995622231,16.173395805376447,16.176294720890628,15.828377248647497,15.624740714501554,15.473597455126036,15.316258428391055,15.149106482159326,15.099144827498758,15.019907873296477,14.907116968807882,14.864700172905556,14.829298337114073,14.752404451634881,14.695686990543066,14.610118001459963,14.602807636607768,14.600142618642243,14.589932823597696,14.584557211234255,,,,16.44039995622231,15.828377248647497,14.610118001459963,,15.46012032206724,"rgba(38, 166, 154, 0.5)",0.6723859715579291,16.10288753291454,0.8039700794663115,50.15480306003445,-4.19931041468277,False,False,False,False,True,2.3889830679637463,0.0,0.0,0.0,0.0,1,0.9584591098432599,0.9532112185708859,False,False,False,False,-0.06169401549003437,-0.07013595984080347,False,False,False,False,-3034384,-1648776.8556178631,False,False,False,False,327536.88481060404,False,False,False,False
2024-12-05 00:00:00+00:00,16.59375407,16.7926007335,16.4545614055,16.6136387363,199491,,,,,,,,,16.262252032965534,16.73332608185286,16.651464890486253,16.441872954273002,16.17615711675728,16.17839713256403,15.831547484523092,15.628499343222163,15.477687657990057,15.32063062207093,15.15373728608507,15.103830722028118,15.024638061978976,14.911877035774118,14.869421286616765,14.833310534064703,14.756430701133619,14.699686428423462,14.614106759238725,14.60680291699097,14.604139762586769,14.593936380112178,14.588566176733153,,,,16.441872954273002,15.831547484523092,14.614106759238725,,15.463783852451986,"rgba(38, 166, 154, 0.5)",0.6707414061153584,16.105300565406914,0.7282292402700989,50.21615701038842,-3.916714091149416,False,False,False,False,True,2.0458205974584267,0.0,0.0,0.0,0.0,1,0.9323616286089583,0.9569123698649022,False,False,False,False,-0.07781123438358004,-0.07397359711219176,False,False,False,False,-3233875,-1710937.5671622609,False,False,False,False,322515.4775631294,False,False,False,False
2024-12-06 00:00:00+00:00,16.1761760766,16.5341000709,16.0369834122,16.5341000709,178511,,,,,,,,,16.261930263784897,16.727234665141964,16.64773297361605,16.440417215727095,16.176564156314324,16.178699911935503,15.83305045321909,15.630602868907259,15.480156270314,15.323422056028862,15.156827757031241,15.106992769667766,15.027881411622209,14.915206387741573,14.872745872210361,14.836153474712225,14.759314474564407,14.702572166499712,14.617014293710989,14.609717591377315,14.607056663769985,14.596861269813546,14.591496743074119,,,,16.440417215727095,15.83305045321909,14.617014293710989,,15.465211851706343,#000000,0.6711491942320507,16.104818288994196,0.10632179583774232,47.07218621140042,-3.916714091149416,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9118235874818613,0.9708737254031344,False,False,False,False,-0.15683015396518815,-0.11540187553868995,False,False,False,False,-3412386,-1777661.035116682,False,False,False,False,316868.24314888904,False,False,False,False
2024-12-09 00:00:00+00:00,16.4645037387,16.9516780643,16.365080407,16.4048497397,281573,,,,,,,,,16.2742474782647,16.724637680775825,16.646954686177576,16.442222050078026,16.180204875331434,16.18148525424635,15.837345179614445,15.635724988796909,15.485749228624735,15.329417959674345,15.163194306051263,15.113439595249869,15.034396570029676,14.921772642606854,14.87926253380218,14.841702875207057,14.764887736418272,14.708111769856693,14.622543610996894,14.615256235894527,14.612598001058121,14.602411921934449,14.597055094186173,,,,16.442222050078026,15.837345179614445,14.622543610996894,,15.470127862884883,#000000,0.669406791225998,16.172014498030883,0.4369379643332141,47.46322883845279,-3.916714091149416,False,True,False,False,False,1.1304261310296901,0.0,0.0,0.0,0.0,1,0.951669365180748,0.9368166582041444,False,False,False,False,-0.06974810264083475,-0.09257498908976236,False,False,False,False,-3130813,-1830725.8180532828,False,False,False,False,315484.11596657964,False,False,False,False
2024-12-10 00:00:00+00:00,16.5241577378,16.7528314008,16.4147920728,16.5142154046,280716,,,,,,,,,16.28458502373804,16.721579742633672,16.645778119964003,16.443633641023638,16.183514542577264,16.184026925781325,15.841411889167507,15.640620267956066,15.491120914815498,15.335199839279502,15.169354393826877,15.119682999055795,15.040714940502724,14.928152100426397,14.885598246014714,14.847107017972748,14.770320357468693,14.713515452953176,14.627942446222786,14.620664544608385,14.618009076059826,14.607832620254678,14.602483571742946,,,,16.443633641023638,15.841411889167507,14.627942446222786,,15.474726170299439,"rgba(38, 166, 154, 0.5)",0.6686270907638177,16.173692582494503,0.5241563797619034,48.20482949569837,-3.916714091149416,False,True,False,False,False,1.5205717022144043,0.0,0.0,0.0,0.0,1,0.9683752510643807,0.909104525828063,False,False,False,False,-0.08703868436235507,-0.08980683672605871,False,False,False,False,-2850097,-1870701.1585217817,False,False,False,False,314120.6604384785,False,False,False,False
2024-12-11 00:00:00+00:00,16.9119087316,16.9119087316,16.5341000709,16.5341000709,268970,,,,,,,,,16.301162107787597,16.722732695148387,16.647656156418066,16.447396288254364,16.188452603766272,16.1878357525636,15.846450400825773,15.646378930045783,15.497272805884029,15.341681200396613,15.176137827288452,15.126526953761434,15.047595560547428,14.93504174195249,14.892421565063618,14.852918912170923,14.776135578839742,14.71928135655594,14.633677364719814,14.626407374766966,14.623754066141062,14.613584867854113,14.608242513199961,,,,16.447396288254364,15.846450400825773,14.633677364719814,,15.480658158837864,"rgba(38, 166, 154, 1.0)",0.6695190466827308,16.18154986403393,1.0908709336721396,51.48634339383929,-2.5306483989452246,False,False,False,False,True,4.007486579333076,0.0,0.0,0.0,0.0,1,0.9718279938300131,0.9045889357427581,False,False,False,False,-0.054796908433882484,-0.0723018725799706,False,False,False,False,-2581127,-1898560.9954424961,False,False,False,False,312350.0463036362,False,False,False,False
2024-12-12 00:00:00+00:00,16.3750227401,16.6434657359,16.3253110743,16.6335234027,192138,,,,,,,,,16.304548572943215,16.719262290391494,16.64576305159185,16.447400470790637,16.18996306139082,16.189006116317497,15.848733650060312,15.649247515808039,15.500488331718643,15.345200421501342,15.179938574255875,15.130392670845342,15.051528242681256,14.939038990062691,14.896401048815452,14.856327033518085,14.77957392551922,14.72271011205216,14.637114954423526,14.629851897203736,14.627200682123418,14.617038885067876,14.611702133342636,,,,16.447400470790637,15.848733650060312,14.637114954423526,,15.483124546594558,#000000,0.6693610760456976,16.18044505802994,0.29069165960402754,49.76552004438908,-2.5306483989452246,False,False,False,False,True,0.40186363319193674,0.0,0.0,0.0,0.0,1,0.9499713075021113,0.90575220699923,False,False,False,False,-0.11017564327186118,-0.09123875792591589,False,False,False,False,-2773265,-1932863.1132682809,False,False,False,False,307635.848409376,False,False,False,False
