date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-21 00:00:00+00:00,225.2699721693,226.427046034,222.9115109727,223.0247564998,592385,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.26764816733228,207.26410618459917,202.6563724318683,204.60972640744265,203.36503551943792,196.25455947540718,,196.25455947540718,,204.23624136434793,"rgba(0, 255, 0, 1.0)",10.332656331844452,200.08771352417045,2.4371524452545423,69.32085958446467,25.29223840867199,True,False,True,False,False,12.210190559061129,0.0,0.0,0.0,0.0,0,1.0890498229661911,0.833114464528695,False,False,False,False,0.2752314820824876,0.29012694755002394,False,False,False,False,3648197,103292.47352011249,False,False,False,False,716973.5575028909,False,False,False,False
2023-06-22 00:00:00+00:00,222.9952141884,226.589528747,222.1384871566,224.7382105634,444834,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.51838925878283,207.49678507553358,202.843299980685,204.70222023465942,203.45199857479165,196.34226934793801,,196.34226934793801,,204.3924937453984,"rgba(0, 255, 0, 1.0)",10.607467618216617,200.20138425493639,2.14884746801573,66.3267234852909,22.386238448416364,True,False,True,False,False,10.68400452737713,0.0,0.0,0.0,0.0,0,1.0711213777043338,0.8455886377086972,False,False,False,False,0.26955523367828843,0.2798410906141562,False,False,False,False,3203363,224863.8667154022,False,False,False,False,706301.4179929737,False,False,False,False
2023-06-23 00:00:00+00:00,220.6121343989,223.0149090627,219.9622035472,221.360539622,1801256,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.2379788435811,208.23075915587603,203.47451050832396,205.01624268138943,203.7510423954026,196.65743388410567,,196.65743388410567,,204.89466124477977,"rgba(0, 255, 255, 0.75)",10.787588402699186,200.56856097596093,1.8580217074210874,62.515663712643956,18.785652782096335,True,False,True,False,False,9.110500828062122,0.0,0.0,0.0,0.0,0,1.073660378982894,0.8658800701756422,False,False,False,False,0.21686003102145068,0.24835056081780343,False,False,False,False,1402107,271030.2640991119,False,False,False,False,749240.8133657983,False,False,False,False
2023-06-26 00:00:00+00:00,220.7303036446,223.0592225299,220.1394574158,220.415185656,788504,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.52393802247738,208.53047083487692,203.73904354662488,205.15091110660566,203.8796301804608,196.79352163517913,,196.79352163517913,,205.10291922103747,"rgba(0, 255, 255, 0.75)",10.95762799172727,200.72245722108957,1.82592860778043,60.048601628825885,16.496175416060893,False,False,True,False,False,9.171668318907336,0.0,0.0,0.0,0.0,0,1.079247093538884,0.8440390200996293,False,False,False,False,0.21886667754188366,0.23360861917984355,False,False,False,False,2190611,346307.9400167938,False,False,False,False,750780.5461749827,False,False,False,False
2023-06-27 00:00:00+00:00,225.250277295,226.1710126682,220.218236913,222.8475026312,663212,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.817244598601,208.8207262522881,203.98721044738403,205.2802134279706,204.00207080432367,196.91870584223724,,196.91870584223724,,205.30436189546742,"rgba(0, 255, 0, 1.0)",11.19485695122546,200.8719027422914,2.1776405593141557,60.96043990173372,16.496175416060893,False,False,True,False,False,11.473454931278042,0.0,0.0,0.0,0.0,0,1.0836144942214816,0.8356693881310796,False,False,False,False,0.2479642206915486,0.24078641993569608,False,False,False,False,2853823,444641.8639377039,False,False,False,False,747346.4855406696,False,False,False,False
2023-06-28 00:00:00+00:00,229.0809303451,229.1498624051,223.9553393102,224.5708041319,768475,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.24086072857216,209.21899349901256,204.31671032416727,205.45572286765008,204.1668453279333,197.08104560029767,,197.08104560029767,,205.58002972460554,"rgba(0, 255, 0, 1.0)",11.458912510784133,201.07675352162363,2.443877357220528,63.27289050626193,16.496175416060893,True,False,True,False,False,13.338032391403804,0.0,0.0,0.0,0.0,0,1.0953087940708905,0.8142676301493044,False,False,False,False,0.31065153684934543,0.27571897839252074,False,False,False,False,3622298,569255.830057794,False,False,False,False,748175.0547351532,False,False,False,False
2023-06-29 00:00:00+00:00,230.8633164687,231.1784344574,228.6574905478,228.7559649193,490211,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.55010202510837,209.50253585756795,204.54734950639843,205.58052601927676,204.28344117643192,197.19331145104422,,197.19331145104422,,205.7762110059713,"rgba(0, 255, 0, 1.0)",11.774551859554746,201.2226755908686,2.5173476860419775,65.51763437250595,16.496175416060893,True,False,True,False,True,14.185523333184474,0.0,0.0,0.0,0.0,0,1.1191110169814593,0.8084500229192286,False,False,False,False,0.342828252558336,0.30927361547542837,False,False,False,False,4112509,708206.93476141,False,False,False,False,738058.817294559,False,False,False,False
2023-06-30 00:00:00+00:00,231.7101960633,234.3690040929,231.621569129,232.4881435979,991844,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.22547144561233,210.1154677755479,205.04294846167593,205.85277869126426,204.53712053738172,197.43403118717262,,197.43403118717262,,206.20130301644247,"rgba(0, 255, 0, 1.0)",12.12719585161744,203.27774545939826,2.3445197844404913,67.34606685044476,10.836825789587706,True,False,True,False,True,14.588086539535077,0.0,0.0,0.0,0.0,0,1.138731481642264,0.7826933432354524,False,False,False,False,0.3428282524790925,0.3260509339772604,False,False,False,False,5104353,880604.8196727273,False,False,False,False,748011.1774006548,False,False,False,False
2023-07-03 00:00:00+00:00,225.6343273437,229.8293355683,224.4920246347,229.8293355683,1033875,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.66906730242636,210.56119577848708,205.43414311265752,206.06922670308427,204.74196205749968,197.6398265876662,,197.6398265876662,,206.51923692363687,"rgba(0, 255, 255, 0.75)",12.306777163602014,203.3617113496662,1.8097846168781144,63.65112829881911,10.836825789587706,True,False,True,False,False,10.44727050694317,0.0,0.0,0.0,0.0,0,1.0997908936858722,0.8235941783063068,False,False,False,False,0.23347949354260691,0.2797652137599337,False,False,False,False,4070478,1005697.8855679145,False,False,False,False,759221.5233849428,False,False,False,False
2023-07-05 00:00:00+00:00,227.7515263303,228.204508439,222.3452833367,224.6692785034,650402,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.92014513241952,210.82029699285548,205.66685453211127,206.19951213161247,204.865698112774,197.76537903048975,,197.76537903048975,,206.70631432204377,"rgba(0, 255, 255, 0.75)",12.532663989673376,203.45885873456052,1.9383482726223318,62.26258239919002,10.836825789587706,False,False,True,False,False,11.49102415125715,0.0,0.0,0.0,0.0,0,1.0781653254855226,0.8328425328035323,False,False,False,False,0.19939043889061606,0.23957782632527486,False,False,False,False,4720880,1151391.3018201531,False,False,False,False,754954.0910953372,False,False,False,False
2023-07-06 00:00:00+00:00,221.5377934907,225.4767683494,219.6963227442,225.4767683494,754250,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2369615281,215.10188168857874,211.03686523974858,205.88044375959018,206.31957091244277,204.9816246522755,197.88993378835684,,197.88993378835684,,209.06389736701323,"rgba(38, 166, 154, 1.0)",12.621635098025148,204.79159298741806,1.3267853470032704,57.525174740115915,14.388655484957553,False,True,True,False,False,7.496336026960833,0.0,0.0,0.0,0.0,0,1.05461517753392,0.8369397253033867,False,False,False,False,0.15155336626603966,0.19556559629565726,False,False,False,False,3966630,1261792.8193958334,False,False,False,False,754926.4796798337,False,False,False,False
2023-07-07 00:00:00+00:00,222.1680294681,224.5609566947,220.2280843502,220.5727446503,433771,,,,,,,,,,,,,,,,,,,,,,,,,,,222.266924050221,215.20352312126863,211.15861852538345,206.0014077013776,206.38815813117108,205.04790991795204,197.96123244752854,,197.96123244752854,,209.1468248421289,"rgba(38, 166, 154, 1.0)",12.711924265371279,204.83284350858258,1.3636948740121453,54.73049864732754,11.789220491424544,False,True,False,False,False,7.817474768949609,0.0,0.0,0.0,0.0,0,1.0695250563767227,0.8306807841037931,False,False,False,False,0.14816512282294378,0.17186535955930052,False,False,False,False,4400401,1384875.4931450165,False,False,False,False,742332.1471433697,False,False,False,False
2023-07-10 00:00:00+00:00,225.6343273437,226.1414703568,221.892301228,221.892301228,625315,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0563056915868,215.38962176492979,211.36384978407793,206.19616756596162,206.49974290162467,205.15483998268581,198.0726582413911,,198.0726582413911,,209.39045513317964,"rgba(0, 255, 255, 0.75)",12.872894128862919,204.9694872946503,1.6052986874735569,54.7782105831767,11.780416911852448,False,True,True,False,False,9.564563541996904,0.0,0.0,0.0,0.0,0,1.0794094058744328,0.8253487821019233,False,False,False,False,0.1769059013982364,0.17438563047876846,False,False,False,False,5025716,1527653.552237369,False,False,False,False,737743.2394122571,False,False,False,False
2023-07-11 00:00:00+00:00,227.5151878388,228.1060340676,223.8322463459,225.3093619179,662344,,,,,,,,,,,,,,,,,,,,,,,,,,,223.97348275878127,215.6186365976401,211.60527754357065,206.4192555921384,206.62891479189042,205.27796282834737,198.19818892969684,,198.19818892969684,,209.67453129172358,"rgba(0, 255, 255, 0.75)",12.995874209609347,205.1470205518104,1.7211744993999873,55.758201939080614,11.780416911852448,False,True,True,False,False,10.493375069374984,0.0,0.0,0.0,0.0,1,1.081274727601647,0.8407488005954927,False,False,False,False,0.21188305692138243,0.19313434370007543,False,False,False,False,5688060,1690806.746267276,False,False,False,False,734786.4064941294,False,False,False,False
2023-07-12 00:00:00+00:00,228.2537456248,233.0199052038,226.9981973886,232.0154666148,691145,,,,,,,,,,,,,,,,,,,,,,,,,,,225.16302205151382,215.9097205863477,211.8972902476701,206.68021768284274,206.78162775030492,205.42253255855894,198.34149071922027,,198.34149071922027,,210.02798594235122,"rgba(0, 255, 255, 0.75)",13.098903027541047,205.38130418367683,1.746134114668442,56.78509750657403,11.780416911852448,False,True,True,False,False,10.858177488290337,0.0,0.0,0.0,0.0,1,1.0723312081871772,0.8385170592055106,False,False,False,False,0.2860274087026508,0.23958087620136312,False,False,False,False,6379205,1874665.5013156182,False,False,False,False,733074.9787884773,False,False,False,False
2023-07-13 00:00:00+00:00,229.5929970767,230.9224010915,228.736270045,228.8445918536,669659,,,,,,,,,,,,,,,,,,,,,,,,,,,225.96377697294702,216.18682020571666,212.17634333672913,206.9310318652529,206.92976045599417,205.56284999371758,198.4805344176956,,198.4805344176956,,210.31873103543617,"rgba(0, 255, 255, 0.75)",13.238222031647467,205.58796316193084,1.8133125322556454,58.15866214428512,11.780416911852448,False,True,True,False,True,11.522417961677558,0.0,0.0,0.0,0.0,1,1.0878781405429272,0.8338299573950619,False,False,False,False,0.282668973658876,0.2611249249301196,False,False,False,False,7048864,2077575.2463620645,False,False,False,False,730588.0776595173,False,False,False,False
2023-07-14 00:00:00+00:00,232.9115833952,233.5221244983,229.1498624051,229.4551329567,703981,,,,,,,,,,,,,,,,,,,,,,,,,,,226.87814737119197,216.50991160786097,212.49456542906063,207.21273716626118,207.09765250786577,205.72134480595918,198.63516022398912,,198.63516022398912,,210.64993130174125,"rgba(0, 255, 0, 1.0)",13.43454008950221,205.82903250994005,2.015889692154207,60.64327453518411,11.780416911852448,False,False,True,False,True,13.142152195274356,0.0,0.0,0.0,0.0,1,1.1238674461068323,0.809349011511821,False,False,False,False,0.3110256942490502,0.2860753095895849,False,False,False,False,7752845,2300134.844543944,False,False,False,False,729544.6628493401,False,False,False,False
2023-07-17 00:00:00+00:00,233.5221244983,236.6634569481,231.5723319432,232.4586012864,805298,,,,,,,,,,,,,,,,,,,,,,,,,,,227.93884342597028,216.91095662192464,212.88356731473252,207.55354219843758,207.30268914221193,205.91441545316584,198.82114063089347,,198.82114063089347,,211.0464506839052,"rgba(0, 255, 0, 1.0)",13.588352930617836,206.12418082856394,2.0162814293704345,62.57231935356188,6.368587034303459,False,False,True,False,True,13.437054718073131,0.0,0.0,0.0,0.0,1,1.123714224239237,0.7930555855218733,False,False,False,False,0.34282825253429955,0.3144517810619422,False,False,False,False,8558143,2545546.9290716327,False,False,False,False,732515.3819532876,False,False,False,False
2023-07-18 00:00:00+00:00,234.1819027871,235.649170922,232.5176859093,233.3842603782,1041603,,,,,,,,,,,,,,,,,,,,,,,,,,,228.94620836470202,217.40876951820113,213.3707652310575,207.98485874192502,207.56521557742954,206.16198221721908,199.06014011724756,,199.06014011724756,,211.4997056811117,"rgba(0, 255, 0, 1.0)",13.785071350957027,206.47489048493807,2.0099288278430545,64.16602738303678,8.0703006301422,False,False,True,False,True,13.75900068457473,0.0,0.0,0.0,0.0,0,1.1434727998476388,0.778856414053608,False,False,False,False,0.3421608555063422,0.3283063182841422,False,False,False,False,9599746,2822182.186755098,False,False,False,False,744636.465013943,False,True,False,False
2023-07-19 00:00:00+00:00,233.8667847984,236.6831518224,233.8077001755,234.0341912299,827881,,,,,,,,,,,,,,,,,,,,,,,,,,,229.61625504626508,217.79940607460233,213.7543288983084,208.3263437352386,207.77540765959347,206.36031282665152,199.2513886797277,,199.2513886797277,,211.84049184576958,"rgba(0, 255, 255, 0.75)",13.965804236460402,208.6761434211045,1.8037372535647112,64.90879438735323,8.99549999276536,True,False,True,False,True,13.533358840498583,0.0,0.0,0.0,0.0,0,1.1462184186833286,0.7847298293691864,False,False,False,False,0.3428282525340482,0.3355672854090952,False,False,False,False,8771865,3055503.0813921527,False,False,False,False,747900.9565820238,False,False,False,False
2023-07-20 00:00:00+00:00,213.0689975445,219.9572798286,207.7218391738,219.1054765154,3420915,,,,,,,,,,,,,,,,,,,,,,,,,,,224.45937514047006,217.4410077586057,213.74250230925762,208.58924707591638,207.95497418191073,206.5613409782558,199.56154126477287,,199.56154126477287,,211.18714124416988,#000000,13.909276798222537,207.46074070344375,0.40320261954762004,54.15420824549076,10.672770836560062,False,True,True,False,False,0.5914643529852341,0.0,0.0,0.0,0.0,0,1.0796318017166149,0.8206960822454619,False,False,False,False,-0.028870321713997296,0.15334848184754896,False,False,False,False,5350950,3145520.6076120688,False,False,False,False,852725.0367160621,False,False,False,False
2023-07-21 00:00:00+00:00,209.1103278115,213.4136578446,209.0512431886,212.5864731243,1335781,,,,,,,,,,,,,,,,,,,,,,,,,,,222.90464240710799,217.2188521193823,213.65819733463877,208.62632973188252,207.98563490829972,206.60395757356935,199.6534122364391,,199.6534122364391,,210.9501466159028,#000000,13.841973432387812,207.23110386883755,0.13576271850554242,45.93776299564848,3.3802833108981645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0900620330042423,0.8429414930784364,False,False,False,False,-0.1060291262154571,0.02365967781604593,False,False,False,False,4015169,3179624.466137086,False,False,False,False,871668.4078252362,False,False,False,False
2023-07-24 00:00:00+00:00,203.3988142663,208.3225328397,202.8473577861,206.2939607875,2175207,,,,,,,,,,,,,,,,,,,,,,,,,,,220.1295942731002,216.60432741556164,213.29799783099014,208.51228346521907,207.92599973423955,206.57388476025432,199.7234522007051,,199.7234522007051,,210.3953628114386,#000000,13.796914070300001,206.70721146670684,-0.2397925495186397,39.1575648327764,-2.3999977053662462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0622793240129145,0.8794205700546366,False,False,False,False,-0.22267440887940437,-0.09950736553167921,False,False,False,False,1839962,3127088.683151318,False,False,False,False,922787.568302678,False,False,False,False
2023-07-25 00:00:00+00:00,204.8168452155,206.6681633991,203.1624757748,203.3889668292,1796728,,,,,,,,,,,,,,,,,,,,,,,,,,,218.41138678628596,216.14202011528988,213.02283614449385,208.4237976574228,207.87883533206366,206.55018205542828,199.78018774443146,,199.78018774443146,,210.02989226220228,#000000,13.70649598527486,206.38850409320835,-0.11466525648837024,35.503181855211224,-5.289974012486155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.054456750670584,0.888780172824804,False,False,False,False,-0.2357331646554114,-0.1676202650935453,False,False,False,False,3636690,3147073.0485179336,False,False,False,False,957059.7420947298,False,False,False,False
2023-07-26 00:00:00+00:00,200.3953459366,204.2210752681,199.0757893589,204.0979823038,1946515,,,,,,,,,,,,,,,,,,,,,,,,,,,216.54209342856566,215.53100111167944,212.61941682740772,208.23871719614087,207.76906562707336,206.47062989113547,199.79726626758142,,199.79726626758142,,209.56688433565486,#000000,13.603199567851544,205.9836725936836,-0.41080972378663744,32.06201183524891,-8.169287568873017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.034411095487718,0.8991859014149429,False,False,False,False,-0.300682554741639,-0.23415140991759215,False,False,False,False,1690175,3089939.791713309,False,False,False,False,995861.909071407,False,False,False,False
2023-07-27 00:00:00+00:00,199.7651099592,202.8424340676,197.5888263498,202.2663589945,2180976,,,,,,,,,,,,,,,,,,,,,,,,,,,214.75172481620874,214.85210612333375,212.1559663858238,208.00968748735892,207.6291354909067,206.36507149570755,199.80075817467775,,199.80075817467775,,209.08063571057392,#000000,13.528346625684037,205.5687126076839,-0.42899570871916803,29.62950306595539,-10.280261968683519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0247976801272858,0.9049053777353463,False,False,False,False,-0.32993314899891957,-0.2820422794582559,False,False,False,False,-490801,2949518.58419514,False,False,False,False,1042336.9714607637,False,False,False,False
2023-07-28 00:00:00+00:00,199.6764830249,200.5725998052,198.1796725786,199.9029740792,1549874,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6567341877315,214.38696855366302,211.83182756137052,207.84307686757654,207.52523831566086,206.28532793836916,199.79778316693756,,199.79778316693756,,208.76099379875845,#000000,13.496356396860925,205.30104560263854,-0.4167467435171424,27.986829074305675,-11.843043009037025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.037810660065205,0.91270961209864,False,False,False,False,-0.34282825441539394,-0.3124352669368249,False,False,False,False,-2040675,2753824.7181482716,False,False,False,False,1062240.3843446553,False,False,False,False
2023-07-31 00:00:00+00:00,200.9664972911,202.0497153772,198.8394508674,200.5332100566,979926,,,,,,,,,,,,,,,,,,,,,,,,,,,213.09143372663507,214.128567185849,211.65347163736212,207.75498081807135,207.47003391010486,206.24415455762386,199.80251330534338,,199.80251330534338,,208.59216502014138,#000000,13.368765155638215,205.16391928764142,-0.31397230392450753,27.87411337534355,-12.173388070148192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.03837245390376,0.9163305210281795,False,False,False,False,-0.3209220719340704,-0.31667866943544765,False,False,False,False,-1060749,2604233.591946379,False,False,False,False,1059012.3692723159,False,False,False,False
2023-08-01 00:00:00+00:00,199.1250265447,200.424888248,198.8197559931,199.4204496591,1312067,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3433178340069,213.7689132943752,211.39913096481575,207.62166793530025,207.38518139032277,206.1787579967259,199.79986421108907,,199.79986421108907,,208.35669051809083,#000000,13.305574996926433,204.97153176918482,-0.4394026733782906,27.26534452543521,-13.159015977237353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024914883908639,0.9381943953956478,False,False,False,False,-0.3377532814506961,-0.3272159754430719,False,False,False,False,-2372816,2409055.1765759327,False,False,False,False,1068936.0802812448,False,False,False,False
2023-08-02 00:00:00+00:00,198.6228072502,199.5681612163,195.9689229391,197.9630289613,1548509,,,,,,,,,,,,,,,,,,,,,,,,,,,211.47424049220302,213.32703942332338,211.07857018500587,207.4436289282455,207.2700013774813,206.0874026285946,199.78422150503934,,199.78422150503934,,208.066443505699,#000000,13.199853787922425,204.73314925079586,-0.46290982451538154,26.711255286062695,-14.194628777963487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0004668526200362,0.9502303734287492,False,False,False,False,-0.34282825441539394,-0.33502211492923295,False,False,False,False,-3921325,2160804.973572955,False,False,False,False,1087742.8614466863,False,False,False,False
2023-08-03 00:00:00+00:00,194.1028335998,197.6873007212,193.5316822453,196.9585903724,1229978,,,,,,,,,,,,,,,,,,,,,,,,,,,210.7200362416972,212.92902309639172,210.77956358111848,207.2639587513104,207.15191890047527,205.9902138819832,199.75118498598795,,199.75118498598795,,207.79798563413777,"rgba(239, 83, 80, 0.5)",13.184911927787498,204.5086676707831,-0.789222872930427,25.107887906533975,-16.251387902804098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875509561139634,0.967488041352979,False,False,False,False,-0.34282825441539394,-0.3389251846723135,False,False,False,False,-5151303,1874055.6412759763,False,False,False,False,1093320.7100174045,False,False,False,False
2023-08-04 00:00:00+00:00,194.6936798286,196.8453448452,193.2362591309,194.250545157,843572,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2361420067072,212.66326186850978,210.57857275672916,207.14192709451098,207.07104456632666,205.923447025946,199.72791731117695,,199.72791731117695,,207.62033037570095,"rgba(239, 83, 80, 0.5)",13.124275493803092,204.3609518627744,-0.7365947201229517,24.569192850903455,-17.300067198894837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887347278879746,0.9646998811716835,False,False,False,False,-0.34282825441539394,-0.3408767195438537,False,False,False,False,-4307731,1631632.6357357418,False,False,False,False,1083526.6429578983,False,False,False,False
2023-08-07 00:00:00+00:00,195.0284926916,196.3431255507,193.8714188269,194.8216965115,1079012,,,,,,,,,,,,,,,,,,,,,,,,,,,209.66465981934417,212.33744064383902,210.33128295899803,206.99125869070562,206.9704527662808,205.84040523423468,199.69943629709752,,199.69943629709752,,207.40499091578567,"rgba(239, 83, 80, 0.5)",13.059696948614466,204.18321791514143,-0.7009906324443972,24.529774180780407,-17.91621058988838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0008670991132285,0.9491839589076481,False,False,False,False,-0.3416042211161368,-0.34124047032999527,False,False,False,False,-3228719,1441030.6108049285,False,False,False,False,1083349.59813602,False,False,False,False
2023-08-08 00:00:00+00:00,196.131405652,196.1904902749,193.2165642566,193.5612245567,842688,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2502766977074,212.0926636150911,210.14478725199393,206.87713364007928,206.8936996743907,205.77701606509729,199.67790392261819,,199.67790392261819,,207.24478298099686,"rgba(239, 83, 80, 0.5)",13.097838299443406,204.0518502693713,-0.6047138799772683,25.597748062232373,-17.91621058988838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0013443923979626,0.9480502698407646,False,False,False,False,-0.34282825441539394,-0.3420343623726946,False,False,False,False,-2386031,1290949.7633223822,False,False,False,False,1073911.8884051957,False,False,False,False
2023-08-09 00:00:00+00:00,195.2648311831,196.2594223349,193.8664951083,196.2101851492,693569,,,,,,,,,,,,,,,,,,,,,,,,,,,208.92546641839428,211.8958087872095,209.99420905395024,206.78445673374705,206.831011804873,205.72516700624274,199.6601428507232,,199.6601428507232,,207.11660895073427,"rgba(239, 83, 80, 0.5)",13.156464373465871,203.94714168401225,-0.6599273371972829,25.975117784912623,-17.91621058988838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0020501519949678,0.9633611450316062,False,False,False,False,-0.3362759262720699,-0.33915514432238225,False,False,False,False,-3079600,1119555.6549567985,False,False,False,False,1058996.4810167567,False,False,False,False
2023-08-10 00:00:00+00:00,195.2845260574,197.6922244398,194.2308502827,195.1072721888,393056,,,,,,,,,,,,,,,,,,,,,,,,,,,208.75573371422126,211.79022044088998,209.91362991926366,206.73527735836203,206.79760484803012,205.69767376010898,199.6514763088788,,199.6514763088788,,207.04880233567926,"rgba(239, 83, 80, 0.5)",13.190363797939243,203.8922569550835,-0.6525772169398617,26.248778111120725,-17.91621058988838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932991995506262,0.9695800053023658,False,False,False,False,-0.3200147761300051,-0.32958496022619366,False,False,False,False,-2686544,970296.8449584927,False,False,False,False,1032881.1680357074,False,False,False,False
2023-08-11 00:00:00+00:00,194.2997823427,195.4223901775,192.8719039565,193.5218348081,421012,,,,,,,,,,,,,,,,,,,,,,,,,,,208.55779918511217,211.66795397313973,209.81907073811016,206.67578614133177,206.757100500826,205.6638721696893,199.6386065138848,,199.6386065138848,,206.9685984602991,"rgba(239, 83, 80, 0.5)",13.196297030992502,203.82647292826826,-0.7219215029181363,26.008120089569353,-18.517799963092017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986597976825129,0.9605980518807894,False,False,False,False,-0.34282825441539394,-0.33620660732079377,False,False,False,False,-3107556,810381.0471169832,False,False,False,False,1008886.2987009739,False,False,False,False
2023-08-14 00:00:00+00:00,193.7187835511,194.8216965115,192.6552603392,193.580919431,619745,,,,,,,,,,,,,,,,,,,,,,,,,,,208.26688736677218,211.48631380214684,209.67783622824626,206.5859998005514,206.69575287071726,205.6124668805632,199.61815821890286,,199.61815821890286,,206.84905930970004,"rgba(239, 83, 80, 0.5)",13.22255001745533,203.72827466844336,-0.7570015696011481,25.59389946869851,-19.403360482243027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950626098252644,0.9598604639815389,False,False,False,False,-0.34282825441539394,-0.33951743086809383,False,False,False,False,-3727301,632432.7315437682,False,False,False,False,993625.8556146611,False,False,False,False
2023-08-15 00:00:00+00:00,190.4789767298,193.177174508,189.5631650751,192.103803859,782641,,,,,,,,,,,,,,,,,,,,,,,,,,,207.85113826431228,211.22854686922926,209.4738288007414,206.4512895450409,206.60338040615537,205.53379227946542,199.58096339614838,,199.58096339614838,,206.6747056515847,"rgba(239, 83, 80, 0.5)",13.399745625922158,203.58275058330358,-0.9779121350000847,24.041071329751713,-21.293070651445998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783654479261416,0.9835911851420247,False,False,False,False,-0.34282825441539394,-0.34117284264174386,False,False,False,False,-4509942,430770.9773655812,False,False,False,False,985351.9397082039,False,False,False,False
2023-08-16 00:00:00+00:00,190.4001972326,192.4681590334,189.8979779381,189.8979779381,524111,,,,,,,,,,,,,,,,,,,,,,,,,,,207.58137892591543,211.058270940292,209.33859353935767,206.36150558442762,206.54153412969745,205.4810353908813,199.55579679060423,,199.55579679060423,,206.5597307573108,"rgba(239, 83, 80, 0.5)",13.593838292187542,203.48696303584217,-0.9626983580320515,22.977104308245124,-22.63192677602722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961945010434346,0.9887826890253429,False,False,False,False,-0.34282825441539394,-0.34200054852856887,False,False,False,False,-5034053,216464.1547237937,False,False,False,False,967264.0597196469,False,False,False,False
