date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_730,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_630,aVWAP_peak_610,aVWAP_peak_552,aVWAP_peak_491,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_102,aVWAP_peak_68,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_17,aVWAP_valley_877,aVWAP_valley_856,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_380,aVWAP_valley_330,aVWAP_valley_309,aVWAP_valley_264,aVWAP_OB_bull_856,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_396,aVWAP_OB_bear_784,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 16:00:00+00:00,12.05,12.19,12.05,12.19,929.0,,,12.465893925036477,12.816914070393235,12.919320732363072,12.732477581237887,12.670703155600178,12.616789977692818,12.516662645238195,12.27075213931778,12.022551824016768,11.830688496523436,11.76520939896893,11.419430319927832,11.228900780842123,11.174517425385787,11.010192231254605,10.611152331460056,10.488506087292134,10.489200304607948,10.48941829366712,10.48971872192999,10.67687585306591,10.974110056193414,11.046127742672425,11.111825774654962,11.195368675573345,,,12.047297663717783,12.254688436334273,12.903446542555352,12.77027289272698,12.707899676468404,12.651138593299969,12.562477626522234,12.46367576164694,12.327187913580826,12.09065973719155,11.854042694341201,11.767202150720257,11.610227552143504,11.543996046344061,11.243530000631113,11.15232312415012,10.680294581179615,,12.77027289272698,11.854042694341201,11.610227552143504,12.233906699876357,11.195368675573345,11.561332341796655,12.037080058444365,#000000,0.5948417535041443,12.551903110874939,-0.6084023334660181,48.80643986714552,-4.704299763352843,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.997784888013783,0.9495446714250553,False,False,False,False,-0.24211363562303156,-0.23659047198687647,False,False,False,False,192944.0,192545.03563995485,False,False,False,False,4923.8173041953605,False,False,False,False
2025-08-13 17:00:00+00:00,12.205,12.26,12.18,12.205,488.0,,,12.465461761556833,12.816287745035325,12.918711965563698,12.732139606843837,12.670423551476292,12.616556509321144,12.51650415712079,12.27072914307062,12.02261288757201,11.830796698134886,11.765327850510328,11.419597328581956,11.229084130858373,11.174705584443565,11.010392966323277,10.61138165112921,10.488720936064059,10.48940809228294,10.489625863050552,10.489925986749654,10.677032993673592,10.974222878872293,11.04623095819806,11.111920275468576,11.19545092995028,,,12.049509581340036,12.25459173772958,12.902817069156866,12.769895722850595,12.707585703451638,12.650875919195162,12.562285913861304,12.463550507589149,12.327137373679557,12.090701114757104,11.854146814630392,11.76732031756246,11.610371502319756,11.544150090119594,11.24371203275327,11.15251321724373,10.680521650871503,,12.769895722850595,11.854146814630392,11.610371502319756,12.233845453439105,11.19545092995028,11.561330098074084,12.0371580158301,"rgba(38, 166, 154, 1.0)",0.5772484203000562,12.551751404818965,-0.6006970181723883,53.6596957935777,-0.5075830816453148,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0032178217821783,0.9475247524752473,False,False,False,False,-0.22365611460612184,-0.23012329329649917,False,False,False,False,193432.0,192558.7870253819,False,False,False,False,4855.0449428900065,False,False,False,False
2025-08-13 18:00:00+00:00,12.225,12.26,12.21,12.26,380.0,,,12.465164222684384,12.815823873643543,12.918257710919717,12.731891137971695,12.670219595005008,12.616387712263656,12.516392446202653,12.270720346692709,12.02266740901421,11.830887121660895,11.765425853188306,11.419731958502759,11.229230957854059,11.174856043865384,11.010552905551851,10.611563328530728,10.488890944593381,10.489572515648375,10.48979011404826,10.49008999725047,10.677157588872124,10.974312724219677,11.046313266413042,11.111995740791388,11.195516751012953,,,12.051480019975566,12.254570418394195,12.902347860602623,12.7696173579404,12.707355540015566,12.650684878502101,12.562148943279436,12.463464169386146,12.32710798603837,12.090740656027831,11.854234213044657,11.767418110388762,11.6104887977284,11.544275057374929,11.24385786533095,11.1526651395453,10.680701684873132,,12.7696173579404,11.854234213044657,11.6104887977284,12.23386932627049,11.195516751012953,11.56133649065605,12.037244629320492,"rgba(38, 166, 154, 1.0)",0.5570768866663087,12.551668776163092,-0.5235700549497098,58.48645334137781,3.5830047497599367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.997260956175299,0.9531872509960159,False,False,False,False,-0.21863576322547548,-0.22437952826098734,False,False,False,False,193812.0,192578.2166839031,False,False,False,False,4785.664401139773,False,False,False,False
2025-08-13 19:00:00+00:00,12.28,12.39,12.27,12.36,3630.0,,,12.463582898278341,12.812172124851125,12.91456610705442,12.729997399695247,12.668720023935816,12.61519875631884,12.51570605601281,12.270932191801203,12.02341444048924,11.831950891415548,11.766548968715952,11.421166500906672,11.23076489608363,11.176421034818672,11.012198296769796,10.613399480019623,10.490602704159565,10.49122812857369,10.49144400359954,10.491741482038384,10.678420202567867,10.975235671430248,11.047162405615698,11.11277767915573,11.196203067288657,,,12.077018987701887,12.256088315337099,12.898551668219493,12.767458709831022,12.705623970657047,12.649299859793478,12.561241351587196,12.463003496866488,12.327151027913716,12.091355982285785,11.855274049560002,11.768539605371664,11.611777908889609,11.545631340474236,11.245383336956285,11.154242704415756,10.68252565503308,,12.767458709831022,11.855274049560002,11.611777908889609,12.236360382787499,11.196203067288657,11.561662216463853,12.038833410052579,"rgba(38, 166, 154, 1.0)",0.5339210978589503,12.552600827136319,-0.3607290064180978,63.9392701348439,8.215529189051416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9957784951576856,0.9463620561211816,False,False,False,False,-0.1870799467329826,-0.20572973749698498,False,False,False,False,197442.0,192653.62417717592,False,False,False,False,4767.747123602722,False,False,False,False
2025-08-14 14:00:00+00:00,12.17,12.205,12.095,12.155,1870.0,,,12.461565942805768,12.809571052520743,12.912065358640763,12.728561295365784,12.667513267101832,12.614173811559295,12.514977765367748,12.270744615028349,12.023569785661028,11.832294659365834,11.766936377720636,11.421752646813742,11.231419567745746,11.177095377795792,11.01292433345169,10.614240844531313,10.491393610868796,10.491993098561743,10.492208168143865,10.492504522887874,10.678996252257093,10.975645097853116,11.047535746301312,11.113118349505363,11.196498140540319,,,12.080274454472663,12.25514120087435,12.895963311026645,12.765868895521951,12.704282098048187,12.648159653002839,12.560381147964456,12.462406210128295,12.326849729036226,12.091432582730654,11.855600533523084,11.768925794062556,11.612268932643872,11.546163006773403,11.246032606440046,11.154924935700368,10.683357123646076,,12.765868895521951,11.855600533523084,11.612268932643872,12.235348549220044,11.196498140540319,11.561571987535824,12.03870777738798,"rgba(38, 166, 154, 0.75)",0.511216064756411,12.548338032820235,-0.7694164169266801,59.42242754216269,8.215529189051416,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9893879565646593,0.9479269496544911,False,False,False,False,-0.24723614542471734,-0.22648294146085116,False,False,False,False,195572.0,192698.87031396388,False,False,False,False,4722.820811608881,False,False,False,False
2025-08-14 15:00:00+00:00,12.145,12.17,12.065,12.125,1783.0,,,12.459472923604595,12.806991542936748,12.909597511741435,12.72712383215849,12.666297575506253,12.613134141679215,12.514225777024151,12.27051889770017,12.023681023986082,11.83258931446849,11.767274693761513,11.422286439130808,11.23202146510648,11.177716615912976,11.013596504132241,10.615025702791291,10.492132650371586,10.492707918800077,10.492922234534666,10.493217537603032,10.679533280967679,10.976024706232643,11.047881280104876,11.113433064612314,11.19676999430021,,,12.081860380935321,12.253982504227677,12.893407735511461,12.764282911973224,12.70293572501866,12.647008318580612,12.559501036250266,12.461781022961715,12.326511653772348,12.091467136237814,11.855877935078977,11.769262885859563,11.6127088440736,11.546642603652371,11.246629187429622,11.155553919590451,10.684131954033703,,12.764282911973224,11.855877935078977,11.6127088440736,12.234049395271668,11.19676999430021,11.561447065166721,12.0384438679522,"rgba(38, 166, 154, 0.75)",0.48928227450451167,12.545236687118402,-0.8588839388141931,55.553762785812026,12.631775334380954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9903679920968138,0.9461595455668063,False,False,False,False,-0.25827477329331855,-0.24237885737708487,False,False,False,False,193789.0,192715.77154940632,False,False,False,False,4677.242194374634,False,False,False,False
2025-08-14 16:00:00+00:00,12.12,12.13,12.04,12.115,3605.0,,,12.455012560340554,12.801646951158567,12.904498019793955,12.724119282872666,12.663744287878528,12.610939475758933,12.512618199952628,12.269989126818798,12.023846978314033,11.833131568906076,11.767908407211609,11.423324628006197,11.233201745600214,11.178936924406567,11.014922405268887,10.616583770647718,10.493601930973435,10.494129104514151,10.494341920289509,10.494635130856665,10.680599039608998,10.976774701107503,11.048562950995086,11.114052988880823,11.197304288729256,,,12.082841762142527,12.25127342912964,12.888126398733668,12.76097642292467,12.700116461208689,12.644586030019491,12.557631652980028,12.460431970349479,12.325749131662894,12.091475754926291,11.856384111141253,11.76989402938788,11.613552246019536,11.547567668493876,11.247798457528447,11.156790243586066,10.685668780458725,,12.76097642292467,11.856384111141253,11.613552246019536,12.230953454427176,11.197304288729256,11.561137055555655,12.037697914746655,#000000,0.4656728446005418,12.540203331866138,-0.9130945400754064,52.67526005112489,10.146194291007461,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9886054000495416,0.9502105523903884,False,False,False,False,-0.2693753282107905,-0.25587709279393767,False,False,False,False,190184.0,192676.51927732248,False,False,False,False,4660.618284384329,False,False,False,False
2025-08-14 17:00:00+00:00,12.115,12.19,12.11,12.16,1078.0,,,12.45391259887617,12.800194957956421,12.903094494439665,12.723309167072626,12.663063062505367,12.61036060472712,12.512206691712866,12.269883932519914,12.023937014874473,11.83332930708644,11.768131140530981,11.423661362296915,11.233577904280395,11.179324398383313,11.015339636416229,10.61706739937199,10.49405675085235,10.494569058556095,10.494781412513031,10.495073978783548,10.68093055166063,10.977010465291224,11.04877797146403,11.114249226791609,11.197474308890515,,,12.08438173404938,12.25077690723201,12.886675826137912,12.76008007153961,12.699359271301285,12.643942262300571,12.557145688240889,12.460094577392944,12.325579486060793,12.091520847393209,11.856571957516094,11.770116063372765,11.61383436312056,11.547873095607821,11.248171509076105,11.157182255386758,10.686146680734566,,12.76008007153961,11.856571957516094,11.61383436312056,12.230440085648905,11.197474308890515,11.561092695914155,12.037614858615486,#000000,0.45144088635615903,12.539433285040232,-0.8404938420683555,52.292725678173966,9.75454586819707,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.995514577622726,0.9461749314727135,False,False,False,False,-0.2694267745895637,-0.26265193369175066,False,False,False,False,191262.0,192654.58874589115,False,False,False,False,4605.07381485899,False,False,False,False
2025-08-14 18:00:00+00:00,12.165,12.215,12.115,12.215,1636.0,,,12.452414427566163,12.798099736625241,12.901054576146194,12.722144996404646,12.662089958138319,12.609539177874261,12.5116331381762,12.26976337061819,12.024103285190062,11.83365546248947,11.768493502020846,11.424191626329835,11.234165752658019,11.17992893892999,11.01598800363899,10.617814311095191,10.494758299284122,10.495247695477207,10.495459338945741,10.495750913962603,10.68144305353338,10.9773767003042,11.049112498562074,11.114555017719809,11.197739865225552,,,12.087503645148846,12.25024924473649,12.884569941750454,12.75878807469303,12.698273559779329,12.643024718318662,12.556461994617566,12.45963111775397,12.325364909863147,12.091620466125828,11.856883759109396,11.770477414254565,11.6142844040801,11.548357695277234,11.248754777990001,11.157793498190712,10.686885354498422,,12.75878807469303,11.856883759109396,11.6142844040801,12.229955394113162,11.197739865225552,11.561060945876653,12.03758379859928,"rgba(38, 166, 154, 0.75)",0.44501187351319865,12.538622029811126,-0.7272211126778575,53.76111754412919,9.75454586819707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9897806580259223,0.946161515453639,False,False,False,False,-0.28372419217470507,-0.27318806293322784,False,False,False,False,192898.0,192658.3625637843,False,False,False,False,4559.041662690633,False,False,False,False
2025-08-14 19:00:00+00:00,12.205,12.215,12.155,12.205,3368.0,,,12.44949352535533,12.793899982179452,12.896949022936754,12.719808081349779,12.660140424921048,12.607897286719966,12.510494214741522,12.269544262828571,12.024466135762136,11.834344231486552,11.76925549923992,11.4252953185187,11.235386400260218,11.181183602280996,11.017331948326891,10.619359538210215,10.49620927870281,10.496651348240178,10.496861524802197,10.49715105320944,10.682504054900932,10.978136215038038,11.049806636393507,11.115189886181291,11.19829166140565,,,12.093958613160622,12.249342682019096,12.880335085080088,12.756192130070078,12.696095692859759,12.641187905406905,12.55509964376771,12.458715994853026,12.3249557759188,12.091847556068949,11.857543485443157,11.771237368826604,11.61522494163024,11.549368717270083,11.249966096568237,11.159061825504224,10.688413910115049,,12.756192130070078,11.857543485443157,11.61522494163024,12.229187773445643,11.19829166140565,11.561026045359684,12.037561613209565,"rgba(38, 166, 154, 0.75)",0.4319670282714546,12.537156462959896,-0.7689393893997936,54.33651228427014,9.75454586819707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9867201202706088,0.9538962665998493,False,False,False,False,-0.2763628516529377,-0.2747754572930828,False,False,False,False,189530.0,192609.86081860936,False,False,False,False,4540.575900478375,False,False,False,False
2025-08-15 14:00:00+00:00,12.325,12.37,12.175,12.255,3469.0,,,12.447408139309307,12.790165853748169,12.89321416471791,12.717761282616525,12.658468025617244,12.606521893968266,12.5096035469977,12.269535971311655,12.025005135353942,11.835199213994777,11.770176326753225,11.426539720918178,11.236738753515388,11.182568316550608,11.018801188335205,10.621023702376622,10.497767173889537,10.49815853074217,10.498367142441642,10.498654487406826,10.683649548101341,10.978965800249657,11.050567610858526,11.115888515576657,11.198902226480616,,,12.104320857403115,12.249614477193205,12.8764961854132,12.753895007645067,12.694202629661639,12.639624628798053,12.553994421831076,12.458042828658419,12.32477263189611,12.092255315734606,11.858372202450292,11.772156373889509,11.616316111670415,11.550527949283332,11.251309598452934,11.16045958590226,10.690063448711525,,12.753895007645067,11.858372202450292,11.616316111670415,12.22994603337533,11.198902226480616,11.56118609087327,12.038024956152633,"rgba(38, 166, 154, 1.0)",0.4161562639636616,12.536975340404389,-0.6775708185159268,56.31107335200507,9.75454586819707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9803384768541565,0.9487307117969137,False,False,False,False,-0.2444866079973207,-0.2596310326452017,False,False,False,False,192999.0,192615.8939842123,False,False,False,False,4523.962320625997,False,False,False,False
2025-08-15 15:00:00+00:00,12.255,12.285,12.21,12.225,3579.0,,,12.444995742717122,12.786174910514857,12.88924494676817,12.715545176447014,12.656641004308645,12.605004026719833,12.508591309763341,12.2694484278615,12.025497631499613,11.836023471646257,11.771071952075628,11.427779101477363,11.238094247865343,11.183958191177046,11.020281083988754,10.622709351048073,10.499347410997826,10.499687411021437,10.499894435001595,10.50017956468865,10.684809750288188,10.979802871063008,11.051334524574754,11.11659172824505,11.199515707550487,,,12.112229967805158,12.24946133190915,12.872414568390974,12.751419050324257,12.692146218190457,12.637911055120453,12.552757989380503,12.457257157163102,12.324498718764715,12.092609999065404,11.859168073874837,11.773050016731666,11.617392053814992,11.551675630624185,11.25265567960649,11.16186330146249,10.691732959356315,,12.751419050324257,11.859168073874837,11.617392053814992,12.230151600844751,11.199515707550487,11.561288959172382,12.038249633622657,"rgba(38, 166, 154, 1.0)",0.40145307019342,12.536078501064399,-0.7748813601413522,56.27174820653491,9.75454586819707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9805437765028685,0.9573459715639808,False,False,False,False,-0.2535418617649194,-0.2565864472050605,False,False,False,False,189420.0,192566.345240271,False,False,False,False,4509.31174201164,False,False,False,False
2025-08-15 16:00:00+00:00,12.225,12.31,12.205,12.29,2289.0,,,12.443691277657525,12.78378350787928,12.886841255344994,12.714222387624474,12.655559743661176,12.604114673012386,12.50801576778105,12.269446318040105,12.025852882716482,11.836585729680998,11.77167747574541,11.428597368740023,11.238983716578065,11.184868989087535,11.021247635745253,10.623804446997624,10.500372998394624,10.500679718153958,10.500885714838454,10.501169411142255,10.685564369579721,10.98034967267008,11.05183617586946,11.117052348177467,11.19991836311705,,,12.117840629547047,12.249651649124662,12.869947175202737,12.749935026561543,12.690922552224981,12.636900288188572,12.55204348083755,12.456822776668393,12.324382890788481,12.092879385766633,11.859713086906266,11.773654342099233,11.618109470366857,11.552437777047844,11.253539314625456,11.162782698164245,10.692818339587566,,12.749935026561543,11.859713086906266,11.618109470366857,12.230644450334218,11.19991836311705,11.561404877929418,12.038492993159299,"rgba(38, 166, 154, 1.0)",0.38663252800542536,12.535745427011886,-0.6356046354393602,58.30842036528543,9.75454586819707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9746422294752698,0.9671102184283199,False,False,False,False,-0.24991495169906533,-0.2532506994520629,False,False,False,False,191709.0,192553.05306600325,False,False,False,False,4474.8883041509935,False,False,False,False
2025-08-15 17:00:00+00:00,12.295,12.3,12.24,12.29,1589.0,,,12.4428394996352,12.782162997195272,12.885205886916946,12.71332578942392,12.654828755203619,12.603515304408262,12.507631686176502,12.269455789135948,12.02610733814352,11.836982701118725,11.772103995954652,11.429170092885455,11.239605265373322,11.185505212420821,11.021922203751569,10.624567642397485,10.501087603999625,10.501371157317969,10.501576439164081,10.50185913804708,10.68609055150913,10.980731438006313,11.052186557737308,11.117374202087374,11.200199882847722,,,12.12170695774288,12.249839456966855,12.868269717702113,12.748927916176745,12.690093912168493,12.63621766059541,12.551564090849999,12.456535686670938,12.324314677716867,12.09307476497333,11.860098274732053,11.774080044554022,11.618612935083066,11.552972046190686,11.254156851096452,11.163424839911565,10.693574901504334,,12.748927916176745,11.860098274732053,11.618612935083066,12.231053174305984,11.200199882847722,11.561496285234314,12.038674396155049,"rgba(38, 166, 154, 1.0)",0.37138463827910645,12.53553846002952,-0.6611432857516059,59.66620180445244,9.75454586819707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9727685325264749,0.9664649520927883,False,False,False,False,-0.24539034326777942,-0.24932052135992117,False,False,False,False,191709.0,192539.9669719567,False,False,False,False,4430.145849823071,False,False,False,False
2025-08-15 18:00:00+00:00,12.295,12.42,12.24,12.415,2301.0,,,12.442220013359373,12.780210803438512,12.883168950308729,12.71227554694395,12.654002730669097,12.60286714284292,12.507273622221643,12.269624290212585,12.02659469725948,11.837662816209903,11.772820117853566,11.430077859888012,11.240574773098624,11.186494057366216,11.02296124322799,10.625726131433247,10.502168940366772,10.502417478959881,10.50262168530581,10.502902883419546,10.686890978916441,10.981318679265929,11.05272739981308,11.117872766074374,11.200638193044217,,,12.129764216092497,12.250920781915285,12.866190377036164,12.74772799610155,12.689135706856058,12.63545721828041,12.551078201775525,12.456309595992947,12.324384954729936,12.093482480252497,11.860763902234728,11.774795181976932,11.619430938909671,11.553831463361213,11.255121090135711,11.164421520322929,10.694725634402111,,12.74772799610155,11.860763902234728,11.619430938909671,12.23266926752823,11.200638193044217,11.561764552059993,12.039267132963303,"rgba(38, 166, 154, 1.0)",0.3556278168876788,12.535992253082139,-0.3402215668645334,63.77977012030006,8.220151530701706,True,False,True,False,True,0.8655654554523409,0.0,0.0,0.0,0.0,0,0.9703889585947303,0.960100376411543,False,False,False,False,-0.2238052744411407,-0.23656289790053092,False,True,False,False,194010.0,192562.7581816938,False,False,False,False,4397.13583664752,False,True,False,False
2025-08-15 19:00:00+00:00,12.415,12.425,12.29,12.385,7758.0,,12.366666666666665,12.440397684818148,12.773886773175112,12.876523063093241,12.708862219331007,12.651328875214661,12.600780467353859,12.506145781098303,12.270240655246836,12.028268394025401,11.839979349385702,11.77525591869141,11.433152797462093,11.243855473936504,11.189839393094596,11.026474357224528,10.629639414934974,10.505821814960381,10.505952361632252,10.506152944225464,10.506429085655592,10.689597470988797,10.983306884130705,11.054559212437244,11.11956203764619,11.20212416792181,,,12.154160759639293,12.254683795211776,12.859416007929319,12.743821575294048,12.686025807729479,12.632999903763064,12.549527902003005,12.45561911484954,12.324677415376236,12.09489089789026,11.863032436641948,11.777227723830062,11.622206573680351,11.556745461051284,11.25838418607362,11.167793056559676,10.698613099078981,,12.743821575294048,11.863032436641948,11.622206573680351,12.238170123822632,11.20212416792181,11.609307163857187,12.041166218623644,"rgba(38, 166, 154, 1.0)",0.33674231600370425,12.537815675784936,-0.45380597721866034,64.97114153926287,9.522703350401386,True,False,True,False,True,0.21911651599662818,0.0,0.0,0.0,0.0,0,0.9734468937875753,0.9601703406813624,False,True,False,False,-0.21398140156185558,-0.22527214973119325,False,False,False,False,186252.0,192464.9169695745,False,False,False,False,4449.242257784767,False,False,False,False
2025-08-18 14:00:00+00:00,12.305,12.405,12.305,12.395,1736.0,,12.366971420546308,12.440010823146691,12.772503727524352,12.875064054328343,12.708111308703455,12.650740812117485,12.600321860438687,12.505898864266946,12.270379873537173,12.028642495757431,11.840496574100076,11.775799770327572,11.433839334232383,11.244588063318414,11.190586436939844,11.027258944005535,10.630513516837327,10.506637986531771,10.5067422310173,10.506942005638344,10.5072170195989,10.690202507006513,10.983751536711283,11.054968936000382,11.11993992305052,11.202456639770002,,,12.158984991998613,12.255504618708649,12.857930238705215,12.742962195131064,12.685341693005137,12.632459574803374,12.549187684613447,12.455468928199982,12.324744881578068,12.095205992534222,11.863538952183916,11.777770847469471,11.622826237896202,11.557396000951172,11.259112838472186,11.168545959567503,10.699481385991497,,12.742962195131064,11.863538952183916,11.622826237896202,12.23935493963101,11.202456639770002,11.609525201027322,12.041556648341748,"rgba(38, 166, 154, 1.0)",0.31170082676431177,12.537976514739993,-0.4586979002404233,66.022845794906,10.758330164506248,True,False,True,False,True,0.43522703067392854,0.0,0.0,0.0,0.0,0,0.9732098147220831,0.9616925388082121,False,False,False,False,-0.21487277457272203,-0.22007246215195764,False,False,False,False,187988.0,192395.50740415472,False,False,False,False,4407.176486346244,False,False,False,False
2025-08-18 15:00:00+00:00,12.395,12.415,12.325,12.395,1867.0,,12.368838570548368,12.439656779852092,12.771063347412564,12.873535049856889,12.707331080196308,12.65013339297032,12.599851835386596,12.505653532292387,12.270544397244397,12.029055727047954,11.841062217042271,11.776393401646514,11.434584442521386,11.245381871575749,11.19139560972608,11.028107997318894,10.631458002651256,10.50751965970941,10.507595516345239,10.507794419300337,10.50806821689976,10.690856587585992,10.984232876116373,11.055412645414586,11.120349322193078,11.202817053786578,,,12.16417296916106,12.25645132725096,12.856374785679664,12.742066898481806,12.684632340353213,12.631902836921876,12.548843369666196,12.455326454616593,12.324833799178508,12.095556432504674,11.864093326580932,11.778363714747648,11.623500438622909,11.55810308130409,11.259902463780552,11.169361364109239,10.70041977675616,,12.742066898481806,11.864093326580932,11.623500438622909,12.240702268632232,11.202817053786578,11.609835059954193,12.041994434100944,"rgba(38, 166, 154, 1.0)",0.2968831025449677,12.538258215469257,-0.48254081906719204,66.72398196533476,11.71764378052363,True,False,True,False,True,0.43522703067392854,0.0,0.0,0.0,0.0,0,0.977449260836883,0.958656978200952,False,False,False,False,-0.20952952671044195,-0.2148009944311998,False,False,False,False,187988.0,192327.17395602827,False,False,False,False,4367.793905162582,False,False,False,False
2025-08-18 16:00:00+00:00,12.39,12.415,12.31,12.32,1965.0,,12.365814948221523,12.439108358571735,12.769443749029179,12.871839043814221,12.706439357070298,12.649426768010759,12.599292577764903,12.50533573853946,12.270668972541126,12.029452329898191,11.841623096850864,11.776985854934093,11.435342504724744,11.24619405634392,11.192224571097762,11.02898063677434,10.632433910577124,10.508431849641442,10.5084783627107,10.508676363028648,10.508948901081242,10.691532225118628,10.984728228525977,11.055868741229903,11.120769654489173,11.203186472858945,,,12.168645974965594,12.25719068777002,12.854646490265257,12.741052016092537,12.683816507902021,12.631250489755333,12.548418980775866,12.455118862834773,12.324874766374482,12.095885300834043,11.86464154839815,11.778955301206393,11.62418057983652,11.55881879138538,11.260710074599817,11.17019711687389,10.701388653595924,,12.741052016092537,11.86464154839815,11.62418057983652,12.241789378456735,11.203186472858945,11.609921632023598,12.04234071432153,"rgba(38, 166, 154, 0.75)",0.2797445424117462,12.538060220152172,-0.7794976741001665,63.026854464001346,11.71764378052363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976550680786687,0.9687342410489156,False,False,False,False,-0.21219965837885907,-0.21350032640502942,False,False,False,False,186023.0,192229.43482492707,False,False,False,False,4330.54128647789,False,False,False,False
2025-08-18 17:00:00+00:00,12.315,12.385,12.315,12.335,1650.0,,12.363521634615385,12.43863618994333,12.768082646464526,12.870414340056803,12.705687058465381,12.648829428998747,12.598818677512455,12.505064234334732,12.270768793561983,12.029781121700632,11.842090015605711,11.777479490729991,11.435975754197978,11.2468730604104,11.19291772423983,11.029710647895238,10.633250928483974,10.509195726246025,10.509217688352829,10.509414933223354,10.50968641712147,10.692097988482157,10.985142879409056,11.05625048688846,11.121121425275522,11.203495585689984,,,12.172170833737118,12.257780023998862,12.853194811763728,12.740196658075817,12.683127732588849,12.630698604531961,12.548058095146958,12.454939748465613,12.324904183756932,12.096157152012463,11.86509776366152,11.77944820288136,11.624748081332758,11.559416235616375,11.261385220426027,11.170895996372494,10.702199689935382,,12.740196658075817,11.86509776366152,11.624748081332758,12.242657366537891,11.203495585689984,11.610001171688639,12.042612884370834,"rgba(38, 166, 154, 0.75)",0.24490069691917643,12.53786694903283,-0.8283641148631797,61.14815989948998,16.148875065462477,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9757269279393175,0.9699115044247787,False,False,False,False,-0.21665653146332672,-0.21507842893417806,False,False,False,False,187673.0,192158.7924245406,False,False,False,False,4288.9825068425735,False,False,False,False
