date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_valley_902,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_301,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,47.4840745751,47.8753800983,47.1012756937,47.8668734565,496588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.156643712596825,,63.06681963641089,11.191508645171105,True,False,True,False,False,4.487404237221067,0.0,0.0,0.0,0.0,0,0.9485460667667353,0.9131622952509432,False,False,False,False,0.15063999392245797,0.17590568288877356,False,False,False,False,7080247,2859310.570668484,False,False,False,False,821431.9779330227,False,False,False,False
2022-04-04 00:00:00+00:00,47.3309550225,47.5181011423,47.1182889773,47.4840745751,619915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.1547463037556,,61.116296928616734,16.442999359245633,True,False,True,False,False,3.673257332507081,0.0,0.0,0.0,0.0,0,0.9714082807161615,0.9046948184094606,False,False,False,False,0.13020436198632485,0.1530550224375492,False,False,False,False,6460332,3000527.0973089356,False,False,False,False,813529.351347414,False,False,False,False
2022-04-05 00:00:00+00:00,47.220368679,47.7392738294,47.1097823355,47.5521277096,563764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16259578420113,,59.18103528709705,14.43729964791504,True,False,True,False,False,3.0838568470432435,0.0,0.0,0.0,0.0,0,1.0006350898209098,0.8796889237834279,False,False,False,False,0.1429628899205775,0.14800895617906334,False,False,False,False,5896568,3114097.3287870167,False,False,False,False,803734.6316867311,False,False,False,False
2022-04-06 00:00:00+00:00,47.1267956191,47.3819948734,46.9396494994,47.0247159174,647589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16518145153323,,57.33674644916859,12.551778876866969,True,False,True,False,False,2.5820140851272306,0.0,0.0,0.0,0.0,0,0.9992362706011255,0.8933220926683623,False,False,False,False,0.11139758050105737,0.12970326834006035,False,False,False,False,5248979,3197818.178638506,False,False,False,False,797611.2735813691,False,False,False,False
2022-04-07 00:00:00+00:00,46.3186646473,47.0587424847,45.9954122586,47.0587424847,697229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.140541553709,,52.1353835727904,7.610367608084516,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9549495421913325,0.9120149972734174,False,False,False,False,0.036316241106510744,0.08300975472328555,False,False,False,False,4551750,3250913.5441820943,False,False,False,False,793674.7138330801,False,False,False,False
2022-04-08 00:00:00+00:00,46.7354900959,46.9056229321,46.3356779309,46.4717841999,529741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.13469488745942,,50.84142335506712,6.4526764683548095,False,False,False,False,False,0.5245157136652132,0.0,0.0,0.0,0.0,0,0.9608032200532555,0.908948167533631,False,False,False,False,0.04735614357393541,0.06518294914861048,False,False,False,False,5081491,3322700.8953906395,False,False,False,False,783324.3721141358,False,False,False,False
2022-04-11 00:00:00+00:00,47.1267956191,47.3139417389,46.6163971106,46.6249037524,799780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.14659676384682,,51.76567078926482,6.4526764683548095,False,False,False,False,False,2.4318652473280444,0.0,0.0,0.0,0.0,0,0.9719689685518513,0.8954136091545268,False,False,False,False,0.0881236282959771,0.0766532887222938,False,False,False,False,5881271,3423036.97792434,False,False,False,False,783969.6908547579,False,False,False,False
2022-04-12 00:00:00+00:00,47.0927690519,47.620180844,46.9396494994,47.1608221864,682051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.164467156906014,,52.206484682475505,6.4526764683548095,False,False,False,False,False,2.2563046837887235,0.0,0.0,0.0,0.0,0,0.962503110079918,0.9013123917415587,False,False,False,False,0.12562180348242544,0.10113754610235962,False,False,False,False,5199220,3492691.21408417,False,False,False,False,779972.8794486889,False,False,False,False
2022-04-13 00:00:00+00:00,47.0927690519,47.1438089028,46.4973041253,46.778023305,502559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16984171009056,,52.50036061128263,6.4526764683548095,False,False,False,False,False,2.2563046837887235,0.0,0.0,0.0,0.0,0,0.9379953290984674,0.9262906368230397,False,False,False,False,0.0709835317791081,0.08606053894073386,False,False,False,False,5199220,3559613.911571065,False,False,False,False,769093.9037840344,False,False,False,False
2022-04-14 00:00:00+00:00,46.4547709163,47.3224483807,46.4122377072,47.0162092756,577328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.17169435409306,,49.47427240260482,4.751208681209981,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.91698908291189,0.9390319654494985,False,False,False,False,0.07652381909696078,0.08129217901884732,False,False,False,False,4621892,3601271.87582318,False,False,False,False,761573.672263092,False,False,False,False
2022-04-18 00:00:00+00:00,46.199571662,46.4547709163,46.0889853185,46.0889853185,525097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.163000033860705,,46.38332782182191,1.7453826779533017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120980353683829,0.9536816342487725,False,False,False,False,0.006244481021154543,0.04376833002000093,False,False,False,False,4096795,3620704.1552026635,False,False,False,False,752300.0772723826,False,False,False,False
2022-04-19 00:00:00+00:00,46.157038453,46.4632775581,46.067718714,46.2761314383,531070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.15524135636713,,44.14292290829388,-0.39815767105781674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920421003357431,0.9456160943848778,False,False,False,False,0.005493058001088074,0.024630694010544504,False,False,False,False,3565725,3618548.1099005984,False,False,False,False,743624.3879675834,False,False,False,False
2022-04-20 00:00:00+00:00,46.4632775581,46.7865299468,46.2931447219,46.4462642745,813778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.448006985308243,46.15481709962082,0.21302415085623272,44.58106384325898,-0.39815767105781674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916147942324528,0.9403801464075944,False,False,False,False,0.03782110151330567,0.031225897761925088,False,False,False,False,4379503,3648389.4781397907,False,False,False,False,746375.5100080704,False,False,False,False
2022-04-21 00:00:00+00:00,45.9443724078,47.1097823355,45.8422927061,46.6844502451,616047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4493198921969013,46.15025459874357,-0.14205434704376405,42.57244420915076,-2.032651130100227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000848518865848,0.9415651475994862,False,False,False,False,0.03029837503783641,0.03076213639988075,False,False,False,False,3763456,3652901.8907617596,False,False,False,False,741264.5880469696,False,False,False,False
2022-04-22 00:00:00+00:00,44.5407765094,45.7317063625,44.4386968076,45.7146930789,677655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4679111408580445,46.1118379393777,-1.0702701180259209,37.23403085896908,-7.087275242092048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859696784126447,0.9759777801107523,False,False,False,False,-0.09617373239092489,-0.03270579799552207,False,False,False,False,3085801,3630662.6401436515,False,False,False,False,738770.0943980688,False,False,False,False
2022-04-25 00:00:00+00:00,44.1834975534,44.3238571432,43.2817935217,44.0899244935,990360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4929470336982287,46.02868018007116,-1.2359330806936917,32.96557258066142,-10.96069430121274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722314901612124,0.9988053749552475,False,False,False,False,-0.2831733043475138,-0.15793955117151795,False,False,False,False,2095441,3570457.8699419396,False,False,False,False,748636.3652059877,False,False,False,False
2022-04-26 00:00:00+00:00,42.8479547895,43.7411521794,42.8266881849,43.5029662087,837302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.551384788739061,45.94384792412322,-1.995567545263549,28.101510893567948,-15.313799532116526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571499807570799,0.9841675893813068,False,False,False,False,-0.34282825441539394,-0.25038390279345596,False,False,False,False,1258139,3479778.6985716675,False,False,False,False,752113.4489234,False,False,False,False
2022-04-27 00:00:00+00:00,42.3630762064,42.8309415058,42.1504101612,42.7543817296,1000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.6192840902058445,45.83019056725486,-2.1411402618141673,24.307138621003073,-18.620051286678038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604109142841931,0.9860538022828248,False,False,False,False,-0.34282825441539394,-0.29660607860442495,False,False,False,False,257659,3353421.063333563,False,False,False,False,761853.313671502,False,False,False,False
2022-04-28 00:00:00+00:00,43.0265942674,43.3243267307,42.1929433702,42.601262177,706953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.6632583164818204,45.76483811746439,-1.6463130368447023,25.092123547789804,-18.620051286678038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8587969814276266,0.9650008534451957,False,False,False,False,-0.30796351916827813,-0.3022847988863515,False,False,False,False,964612,3259742.2765361685,False,False,False,False,759700.3601941882,False,False,False,False
2022-04-29 00:00:00+00:00,42.3205429973,43.3838732234,42.2695031465,42.958541133,580170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.7184540732374434,45.71096925064121,-1.9729513323296983,24.525674929495384,-18.620051286678038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594269437864287,0.9741422473807985,False,False,False,False,-0.2992263514114337,-0.3007555751488926,False,False,False,False,384442,3146985.402946515,False,False,False,False,752659.9539120633,False,False,False,False
2022-05-02 00:00:00+00:00,42.022810534,42.3290496391,41.4145856447,42.3290496391,974002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.7723586371603475,45.60586397948519,-2.0216300303791326,23.728398647120205,-19.144421165046776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441081879257869,0.990771885235969,False,False,False,False,-0.34282825441539394,-0.3217919147821433,False,False,False,False,-589560,3000454.210674103,False,False,False,False,761340.0341508059,False,False,False,False
2022-05-03 00:00:00+00:00,42.6863285951,42.9500344912,42.1419035194,42.2099566538,671165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.7971132978540396,45.55053186915104,-1.5937800234805588,26.22203834598151,-19.144421165046776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696808442913153,0.9699086463817971,False,False,False,False,-0.26480928748759347,-0.2933006011348684,False,False,False,False,81605,2885989.535745707,False,False,False,False,757803.7583017547,False,False,False,False
2022-05-04 00:00:00+00:00,43.5199794923,43.579525985,42.5672356098,42.6778219533,763419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.801255352591106,45.50384711431279,-1.1013805561543477,31.06566088924202,-26.11815815289205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870224006160454,0.9506706026160147,False,False,False,False,-0.20593975125637226,-0.24962017619562032,False,False,False,False,845024,2805951.6715988163,False,False,False,False,758023.9638585487,False,False,False,False
2022-05-05 00:00:00+00:00,42.38008949,43.2732868799,41.9972906086,43.1627005364,959299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.821073568151399,45.431841771548406,-1.6757984602710398,31.94951930358914,-25.209827919417055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8630604553911646,0.9606488646241096,False,False,False,False,-0.2547231204221163,-0.2521716483088683,False,False,False,False,-114275,2691432.978594941,False,False,False,False,765917.1025307624,False,False,False,False
2022-05-06 00:00:00+00:00,42.0568371013,42.3460629228,41.7250780707,42.3375562809,816023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8584598654355498,45.36364701340473,-1.7793281273414783,31.964418863716695,-24.980304914266707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753751053496491,0.9582876128791803,False,False,False,False,-0.32353803484178484,-0.2878548415753266,False,False,False,False,-930298,2549404.3127676887,False,False,False,False,767882.0396864188,False,False,False,False
2022-05-09 00:00:00+00:00,41.9122241905,42.2184632956,41.4358522492,41.5974784436,1015055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.898863223945697,45.27897881020875,-1.7730369292807113,31.71273864187132,-24.911005435056055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8504865333152011,0.9848117459665062,False,False,False,False,-0.34282825441539394,-0.3153415479953603,False,False,False,False,-1945353,2373139.3201101325,False,False,False,False,777575.0969536181,False,False,False,False
2022-05-10 00:00:00+00:00,41.5464385928,42.5247024007,41.2146795622,42.2609965047,1082636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9551691836806664,45.191836141012985,-1.8644921261240472,30.880273571710735,-24.911005435056055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856741166087362,0.9765404076393875,False,False,False,False,-0.3378303348952488,-0.3265859414453045,False,False,False,False,-3027989,2161330.3663803237,False,False,False,False,789538.2696221038,False,False,False,False
2022-05-11 00:00:00+00:00,41.0275334424,42.022810534,40.8744138899,41.7505979962,1282438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.0270104908994684,45.082067204500035,-2.0002529736789234,29.442386524090857,-24.911005435056055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628413870819203,0.9888300762745693,False,False,False,False,-0.34282825441539394,-0.33470709793034925,False,False,False,False,-4310427,1907535.9598556051,False,False,False,False,808867.6708133938,False,False,False,False
2022-05-12 00:00:00+00:00,39.8110836638,40.6277212774,39.3262050807,40.4916150085,1234547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.1329019133007785,44.10825994917801,-2.014708814587684,26.80576616390536,-24.911005435056055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8252525453006907,1.0241133625703507,False,False,False,False,-0.34282825441539394,-0.3387676761728716,False,False,False,False,-5544974,1615280.6673122481,False,False,False,False,825560.9778403195,False,False,False,False
2022-05-13 00:00:00+00:00,40.5086282921,41.0615600097,39.9471899328,40.0492696345,1509433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.207180562265699,44.047883262475345,-1.6035185479987444,27.840499163276228,-24.911005435056055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274836057577247,1.0204561025672823,False,False,False,False,-0.29556913149345815,-0.3171684038331649,False,False,False,False,-4035541,1393679.8176137288,False,False,False,False,852379.4885132482,False,False,False,False
2022-05-16 00:00:00+00:00,40.3299888141,40.691521091,39.6494574695,40.4660950831,1061764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.28260414461171,43.966579144269325,-1.593176083007569,28.239219184596173,-24.911005435056055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395748000793639,1.0189194460644957,False,False,False,False,-0.32532566037047483,-0.3212470321018199,False,False,False,False,-5097305,1139131.3933935827,False,False,False,False,860590.6458264542,False,False,False,False
2022-05-17 00:00:00+00:00,41.58046516,41.7250780707,40.7893474718,40.8999338153,1189943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.316049971742252,43.94856896890318,-1.0224752651264122,32.84694040607322,-22.635944126398474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8637415621978218,0.9877531340347188,False,False,False,False,-0.23021673548769078,-0.27573188379475533,False,False,False,False,-3907362,941229.6916918736,False,False,False,False,873506.4244214952,False,False,False,False
2022-05-18 00:00:00+00:00,40.9084404571,41.5634518764,40.8403873227,41.3848123984,791558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.355065930815644,43.918848637638156,-1.2782691733371323,34.54628347182222,-20.96814552035279,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8606160402958428,0.9969972878668296,False,False,False,False,-0.23494516020732273,-0.255338522001039,False,False,False,False,-4698920,720047.3508412119,False,False,False,False,870292.7607186915,False,False,False,False
2022-05-19 00:00:00+00:00,41.0275334424,41.3252659057,40.5426548594,40.6617478447,1084357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3776511977775465,43.86931210178736,-1.1952041838784613,36.06649964520467,-19.443341319763533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.849990240093016,1.0227405816859165,False,False,False,False,-0.2580108313459752,-0.2566746766735071,False,False,False,False,-3614563,550062.63120038,False,False,False,False,878687.436768939,False,False,False,False
2022-05-20 00:00:00+00:00,40.7978541136,41.4443588911,40.159855978,41.1721463532,722347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.392429504022387,43.83173317890601,-1.2681163897223118,36.581943915212705,-18.814613471002332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8470235794351135,1.0229029764134157,False,False,False,False,-0.26945852507224566,-0.26306660087287637,False,False,False,False,-4336910,358416.6456631102,False,False,False,False,872556.4392485885,False,False,False,False
2022-05-23 00:00:00+00:00,41.5124120255,41.7165714289,41.1466264278,41.359292473,530794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3972331346889653,43.81719764251835,-0.9614357417587562,39.33017042608283,-16.06683231228682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8460123886954574,1.0283584978649252,False,False,False,False,-0.21536900200437123,-0.2392178014386238,False,False,False,False,-3806116,195101.63995083136,False,False,False,False,859153.9906506047,False,False,False,False
2022-05-24 00:00:00+00:00,41.5634518764,41.759104638,40.7638275464,41.0615600097,947469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.399889267616906,43.786845350167034,-0.926456692718521,41.327903547130546,-14.085969480923517,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8405671296287873,1.0282600308584842,False,False,False,False,-0.22985343172881625,-0.23453561658372002,False,False,False,False,-2858647,75346.79132530857,False,False,False,False,862617.324350581,False,False,False,False
2022-05-25 00:00:00+00:00,41.4783854583,41.7080647871,41.1083465396,41.5549452346,773468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3951200720003123,43.76329044339599,-0.9539834815829198,42.41440308194433,-12.951341691067995,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525336692158948,1.0237380098771396,False,False,False,False,-0.2173552119047753,-0.22594541424424766,False,False,False,False,-3632115,-70043.86715803685,False,False,False,False,859121.2724152642,False,False,False,False
2022-05-26 00:00:00+00:00,41.8952109069,42.1078769521,41.4613721747,41.7165714289,692005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.369058825611639,43.7502087356224,-0.7830104548980475,44.62526668434029,-10.742245856953488,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409224730109084,1.034347399404401,False,False,False,False,-0.18558834150630935,-0.2057668778752785,False,False,False,False,-2940110,-182595.48021066288,False,False,False,False,852567.6931048617,False,False,False,False
2022-05-27 00:00:00+00:00,42.3971027736,42.4864225126,41.7761179216,41.7761179216,632572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3271890516549187,43.745049299994484,-0.5792165984262994,47.73522064957613,-7.743584768424597,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8383351372606813,1.0352258191402826,False,False,False,False,-0.15665957745549475,-0.1812132276653866,False,False,False,False,-2307538,-265926.5594180879,False,False,False,False,843940.4110223181,False,False,False,False
