date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_111,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,17.0836809991,17.2298619546,14.715646974,15.0761292103,37010127,,,,,,,,,,13.872087637492871,,,13.872087637492871,,13.872087637492871,"rgba(0, 255, 255, 0.75)",1.3872707198747498,14.03265090134412,2.1993040392515053,52.05288845071193,-1.921589408036965,True,False,False,False,True,2.2297819022905685,0.0,0.0,0.0,0.0,0,1.0321163311765573,0.8721283759067695,False,False,False,False,0.34282823472577123,0.28462513163357916,False,False,False,False,140578387,69008562.28130329,False,False,False,False,18190121.325845763,False,False,False,False
2024-04-12 00:00:00+00:00,18.6721807155,20.0755178883,17.1031717932,17.5709508508,51587491,,,,,,,,,,15.006626626661225,,,15.006626626661225,,15.006626626661225,"rgba(0, 255, 0, 1.0)",1.4436914183642686,15.767864773266972,2.011729033842757,56.37232111360923,2.0558989403574515,True,False,True,False,True,5.417955472095365,0.0,0.0,0.0,0.0,0,1.0873245223637857,0.8146521898964109,False,False,False,False,0.3428282428031647,0.31372668721837194,False,False,False,False,192165878,78131326.40861416,False,False,False,False,20664000.5609683,False,False,False,False
2024-04-19 00:00:00+00:00,18.5844721422,19.0425058028,17.7268772033,18.8865794503,28895110,,,,,,,,,,15.413477611025067,,,15.413477611025067,,15.413477611025067,"rgba(0, 255, 0, 1.0)",1.4965180857721054,15.99126727737536,1.732825609980326,59.317096783534396,4.645275171499378,True,False,True,False,True,5.219939855715381,0.0,0.0,0.0,0.0,0,1.0830898750642894,0.8738273693958369,False,False,False,False,0.31924397933821164,0.31648533327829176,False,False,False,False,163270768,84437951.71167979,False,False,False,False,21273712.371266942,False,False,False,False
2024-04-26 00:00:00+00:00,18.5357451571,18.8768340532,17.5514600567,17.6586594241,18877848,,,,,,,,,,15.621787617758839,,,15.621787617758839,,15.621787617758839,"rgba(0, 255, 0, 1.0)",1.540053322440469,16.10798070613411,1.5764158393676229,61.3378300691819,6.356394122957667,True,False,True,False,True,5.108118599929117,0.0,0.0,0.0,0.0,0,1.077625114072229,0.8654473144726593,False,False,False,False,0.29985051589524037,0.30816792458676606,False,False,False,False,144392920,88879060.47377758,False,False,False,False,21096240.93635828,False,False,False,False
2024-05-03 00:00:00+00:00,17.7853495855,18.8963248473,17.6781502182,18.6624353185,21585721,,,,,,,,,,15.810924625633978,,,15.810924625633978,,15.810924625633978,"rgba(0, 255, 255, 0.75)",1.567679272745574,16.21135715441932,1.004027072657565,61.51370723484641,6.3634394681710305,True,False,True,False,True,3.390989975358689,0.0,0.0,0.0,0.0,0,1.0912310117199409,0.8675037259608118,False,False,False,False,0.3081344212936419,0.308151172940204,False,False,True,False,122807199,91392255.92016442,False,False,False,False,21132498.71885026,False,False,False,False
2024-05-10 00:00:00+00:00,19.8318829625,20.3678797993,18.0192391143,18.2921102312,26120266,,,,,,,,,,16.112674468772585,,,16.112674468772585,,16.112674468772585,"rgba(0, 255, 0, 1.0)",1.6489366570171997,16.445827049434687,2.053478463624206,63.41513687005069,8.112095741521472,True,False,True,False,True,7.422177343680552,0.0,0.0,0.0,0.0,0,1.123541095233271,0.8202543392163412,False,False,False,False,0.34282824196135664,0.3254897074507803,False,False,False,False,148927465,95654123.2594115,False,False,False,False,21501962.961898386,False,False,False,False
2024-05-17 00:00:00+00:00,21.1864931501,21.2254747382,19.2861407286,19.7441743892,30153285,,,,,,,,,,16.506027675338952,,,16.506027675338952,,16.506027675338952,"rgba(0, 255, 0, 1.0)",1.783360238514081,16.781526710364986,2.4700373736073025,65.71754675065175,10.254485494241088,True,False,True,False,True,9.89750326088701,0.0,0.0,0.0,0.0,0,1.1570865235699535,0.7775959730977291,False,False,False,False,0.3428282431351323,0.33415897529295635,False,False,False,False,179080750,101833873.38834399,False,False,False,False,22142801.631387398,False,False,False,False
2024-05-24 00:00:00+00:00,20.595648611,22.2010128564,20.2824068071,21.4962187974,30247192,,,,,,,,,,16.873941308094313,,,16.873941308094313,,16.873941308094313,"rgba(0, 255, 0, 1.0)",1.881848511417721,17.099479574560814,1.8578376608036808,66.41714717230033,10.878671439552946,True,False,True,False,True,8.535642137654555,0.0,0.0,0.0,0.0,0,1.1563588574742945,0.76432050723802,False,False,False,False,0.34282824460777994,0.33849360995036815,False,False,False,False,148833558,105315331.50772592,False,False,False,False,22743126.84387722,False,False,False,False
2024-05-31 00:00:00+00:00,21.5353740229,22.269534501,21.1144553489,21.6430508931,15627350,,,,,,,,,,17.06626255380942,,,17.06626255380942,,17.06626255380942,"rgba(0, 255, 0, 1.0)",2.0083096520253276,18.635232848096575,1.4440707247902285,67.58166462556052,12.008303819466839,True,False,True,False,True,10.222065725795304,0.0,0.0,0.0,0.0,0,1.141223776269758,0.7858982800306235,False,False,False,False,0.342828244556315,0.34066092725334157,False,False,False,False,164460908,109696485.32196845,False,False,False,False,22216032.262849275,False,False,False,False
2024-06-07 00:00:00+00:00,19.4601470716,21.5628805689,19.3818366206,21.4081195401,21441920,,,,,,,,,,17.227258369272878,,,17.227258369272878,,17.227258369272878,"rgba(0, 255, 255, 0.75)",2.0589010204200395,18.511614158203727,0.4606986465054851,65.44384284073539,12.008303819466839,True,False,True,False,True,5.612913771381116,0.0,0.0,0.0,0.0,0,1.0949205467842216,0.8086212934386098,False,False,False,False,0.1915633777453249,0.26611215249933323,False,False,True,False,143018988,112164818.85367449,False,False,False,False,22158690.61374933,False,False,False,False
2024-06-14 00:00:00+00:00,19.469935878,20.5564933855,18.9658123498,19.6069791673,18600931,,,,,,,,,19.66408053776667,17.333336731979546,,,17.333336731979546,,18.498708634873108,"rgba(0, 255, 255, 0.75)",2.1033334609258567,19.222537792672252,0.11762190348022507,63.92531595001768,12.008303819466839,True,False,True,False,False,5.630971895908324,0.0,0.0,0.0,0.0,0,1.0985235356043512,0.8367769687326337,False,False,False,False,-0.036436913237320324,0.11483761963100646,False,False,False,False,161619919,115828159.60525416,False,False,False,False,21895152.86458271,False,False,False,False
2024-06-21 00:00:00+00:00,19.8908545521,20.4537109186,18.9707067529,19.313314976,24861028,,,,,,,,,19.72567365837378,17.467407996130795,,,17.467407996130795,,18.596540827252287,"rgba(0, 255, 255, 0.75)",2.146928984016185,19.228986088869462,0.3082861464715999,63.2184862490882,12.008303819466839,True,False,True,False,False,6.414168471851365,0.0,0.0,0.0,0.0,0,1.0719060820896715,0.8627504088094872,False,False,False,False,-0.04574090279445382,0.03454835841827632,False,False,False,False,186480947,121061699.41227236,False,False,False,False,22114847.319058064,False,False,False,False
2024-06-28 00:00:00+00:00,19.4601470716,20.1942096616,19.0979612358,20.0670530668,13249943,,,,,,,,,19.692598351870885,17.527669140783264,,,17.527669140783264,,18.610133746327072,"rgba(38, 166, 154, 1.0)",2.175004829723937,19.214553631718406,0.11291627334582403,62.0975670551189,12.008303819466839,True,False,True,False,False,5.465589457133905,0.0,0.0,0.0,0.0,0,1.0548805767106655,0.8669274826835549,False,False,False,False,-0.05832347331870071,-0.011887557450212197,False,False,False,False,173231004,124926092.34469664,False,False,False,False,21458187.739868578,False,False,False,False
2024-07-05 00:00:00+00:00,21.0459337042,21.3395978955,19.1371164613,19.469935878,12278139,,,,,,,,,19.83763496198448,17.60426178601727,,,17.60426178601727,,18.720948374000876,"rgba(0, 255, 0, 1.0)",2.25225123312233,19.290900114547178,0.7792352664048904,62.71090890850893,12.008303819466839,True,False,True,False,False,8.38169579458954,0.0,0.0,0.0,0.0,0,1.0803185510269422,0.8247382025442165,False,False,False,False,0.04825494884649841,0.018183695698143106,False,False,False,False,185509143,129413725.72657096,False,False,False,False,20778184.12950794,False,False,False,False
2024-07-12 00:00:00+00:00,23.2190487193,23.630178587,20.6250150302,20.752269513,18907572,,,,,,,,,20.408486872993354,17.790337134960637,,,17.790337134960637,,19.099412003976994,"rgba(0, 255, 0, 1.0)",2.412870202744602,19.609898260742952,1.495791383412045,64.69645818996693,12.008303819466839,True,False,True,False,False,12.071977722267757,0.0,0.0,0.0,0.0,0,1.127061792324129,0.7568626376528851,False,False,False,False,0.34282822917176226,0.18050596243495268,False,False,False,False,204416715,134969502.70978794,False,False,False,False,20639620.26806291,False,False,False,False
2024-07-19 00:00:00+00:00,22.0443919544,23.7574330699,21.2514986381,23.1211606555,20976008,,,,,,,,,20.782759663466265,17.975174899018572,,,17.975174899018572,,19.378967281242417,"rgba(0, 255, 255, 0.75)",2.517736011237217,20.94857833238457,0.4352376965355265,64.50951295813297,12.008303819466839,True,False,True,False,False,9.490455774174414,0.0,0.0,0.0,0.0,0,1.1731024436215252,0.7541174918812786,False,False,False,False,0.3428282285036021,0.2616670954692774,False,False,False,False,183440707,138559962.28684068,False,False,False,False,20664537.877836026,False,False,False,False
2024-07-26 00:00:00+00:00,21.0165672851,23.0232725918,20.7766436409,21.877982246,13325599,,,,,,,,,20.87247737683665,18.06629647597656,,,18.06629647597656,,19.469386926406607,"rgba(0, 255, 255, 0.75)",2.585091076874038,20.931537832500545,0.03289224637387763,63.08973365124224,12.008303819466839,True,False,True,False,False,7.311541591807959,0.0,0.0,0.0,0.0,0,1.158620794935186,0.7606147038717237,False,False,False,False,0.192772055987551,0.22721957572841422,False,False,False,False,170115108,140897380.48781544,False,False,False,False,20120912.7757741,False,False,False,False
2024-08-02 00:00:00+00:00,20.5564933855,22.7198195942,20.1159970987,21.2319210253,18825207,,,,,,,,,20.90695659928787,18.171239181529195,,,18.171239181529195,,19.539097890408534,"rgba(38, 166, 154, 1.0)",2.62862386630733,20.879661447929394,-0.12294191899101037,61.52079956284325,16.731170437644025,True,False,True,False,False,6.353267041653371,0.0,0.0,0.0,0.0,0,1.1353294199350117,0.7705744123397882,False,False,False,False,0.07927955138987665,0.15324956355914543,False,False,False,False,151289901,141667196.82205135,False,False,False,False,20024934.5701612,False,False,False,False
2024-08-09 00:00:00+00:00,18.7064089808,20.2628291943,17.4828081841,17.6785843116,23704573,,,,,,,,18.817348786400004,20.606261148323128,18.197948343820688,,18.817348786400004,18.197948343820688,,19.207186092847937,"rgba(38, 166, 154, 0.5)",2.6444576508342617,20.223087735609866,-0.5735311186894567,58.372603809238505,13.623754288639887,True,False,True,False,False,2.6441068682150473,1.0,20.262829,17.48281,0.0,0,1.0818091300781645,0.819270406794547,False,False,True,False,-0.34282825441539394,-0.09478934542812426,False,False,False,False,127585328,140624095.42782533,False,False,False,False,20297500.379778888,False,False,False,False
2024-08-16 00:00:00+00:00,19.9691650031,20.1649411306,18.6085209171,18.8434522701,15017758,,,,,,,,19.113468928770573,20.520590669827325,18.23324217753347,,19.113468928770573,18.23324217753347,,19.28910059204379,"rgba(38, 166, 154, 0.5)",2.676962084126425,20.206263099100546,-0.08856983720705926,57.29276817352795,12.552144822788954,True,False,True,False,False,4.871003431235366,0.0,0.0,0.0,0.0,1,1.118632736983965,0.8194188068375187,False,False,False,False,-0.24117340848813873,-0.16798137695813148,False,False,False,False,142603086,140770687.3220605,False,False,False,False,19906408.35164712,False,False,False,False
2024-08-23 00:00:00+00:00,20.9786199807,21.2835131918,19.8082234604,19.9655876984,16248903,,,,,,,,19.579509623509683,20.53464530445724,18.299261651464608,,19.579509623509683,18.299261651464608,,19.47113885981051,"rgba(38, 166, 154, 1.0)",2.733366819000278,20.330839645659374,0.23698990217403368,57.37914357114923,12.552144822788954,True,False,True,False,False,6.588503089898129,0.0,0.0,0.0,0.0,1,1.1370116145413969,0.7978013497343961,False,False,False,False,-0.02595295902718016,-0.09696716799265581,False,False,False,False,158851989,142110043.00190789,False,False,False,False,19635482.029302888,False,False,False,False
2024-08-30 00:00:00+00:00,19.8770703146,21.5195595489,19.6705297522,21.431042165,12849683,,,,,,,,19.726574217654978,20.523636511802525,18.342051911475284,,19.726574217654978,18.342051911475284,,19.53075421364426,"rgba(38, 166, 154, 0.5)",2.763964065531476,20.354551638755467,-0.17275236321267162,56.260143724138246,11.374015014883042,True,False,True,False,False,4.422623461076228,0.0,0.0,0.0,0.0,1,1.1356065172432515,0.7935864193783775,False,False,False,False,-0.017011680208321927,-0.05698942410048887,False,False,False,False,146002306,142398358.77954435,False,False,False,False,19132830.249354526,False,False,False,False
2024-09-06 00:00:00+00:00,18.3132631993,19.5328360439,18.2198281829,19.4934949844,12561920,,,,,,,,19.564370244783426,20.419524985063347,18.34896161979645,,19.564370244783426,18.34896161979645,,19.44428561654774,#000000,2.771665119821314,20.220095544456925,-0.6879735692167084,53.957850014076286,9.060799982904143,False,False,False,False,False,1.4814900949554328,0.0,0.0,0.0,0.0,1,1.0879947880748766,0.8534836108306444,False,False,False,False,-0.3421118771191579,-0.19955065060982338,False,False,False,False,133440386,141734805.24031883,False,False,False,False,18646096.156809747,False,False,False,False
2024-09-13 00:00:00+00:00,20.8507615373,20.9786199807,18.1952400207,18.4017805831,15844143,,,,,,,20.008207179566664,19.637449706109006,20.39205632550452,18.38966036100111,,19.637449706109006,18.38966036100111,,19.606843393045324,"rgba(38, 166, 154, 1.0)",2.810903468289948,20.105024959970102,0.265301382897925,54.475212639451584,9.060799982904143,False,False,True,False,False,5.728853042879543,0.0,0.0,0.0,0.0,1,1.0709752288656778,0.8372605796122005,False,False,False,False,-0.2029622235997926,-0.201256437104808,False,False,False,False,149284529,142294044.03733227,False,False,False,False,18438544.07112014,False,False,False,False
2024-09-20 00:00:00+00:00,20.9982905104,21.3917011055,20.0639403472,20.949114186,22321425,,,,,,,20.481807454033632,19.859730711213736,20.428682514325473,18.47077044381247,,19.859730711213736,18.47077044381247,,19.81024778084633,"rgba(38, 166, 154, 1.0)",2.8571401787164366,20.30231083764977,0.2435931138187617,54.95871579951425,9.060799982904143,False,False,True,False,False,5.965463844294675,0.0,0.0,0.0,0.0,1,1.1102088155323877,0.8312854804926609,False,False,False,False,0.0071202355913611085,-0.09706810075672345,False,False,False,False,171605954,144465296.6271595,False,False,False,False,18726164.880666796,False,False,False,False
2024-09-27 00:00:00+00:00,21.0966431592,22.4096510201,20.5704564883,20.9097731265,21170665,,,,,,,20.794752666114192,20.08689203104486,20.49883081885398,18.559456705763345,,20.08689203104486,18.559456705763345,,19.984983055444097,"rgba(38, 166, 154, 1.0)",2.9091113562332747,20.480121095875162,0.21192796968869257,55.38422382531677,9.060799982904143,False,False,True,False,False,6.125501912546621,0.0,0.0,0.0,0.0,1,1.1127501555343584,0.8261498641459746,False,False,False,False,0.2454422050942564,0.07418705216876648,False,False,False,False,192776619,148043913.09922177,False,False,False,False,18907238.963580366,False,False,False,False
2024-10-04 00:00:00+00:00,21.1556547484,21.7949469654,20.1819635257,20.9392789212,13274008,,,,,,,20.84035246107783,20.16994912095226,20.52345207761123,18.60639227604633,,20.16994912095226,18.60639227604633,,20.035036483921914,"rgba(38, 166, 154, 1.0)",2.9594869990526647,20.526557853339362,0.2125695754912971,55.739142741687004,9.060799982904143,True,False,True,False,False,6.2231187070145815,0.0,0.0,0.0,0.0,1,1.0848415928314608,0.882966842101087,False,False,False,False,0.2063910951138275,0.140289073641297,False,False,False,False,206050627,152340706.72150162,False,False,False,False,18489962.595907744,False,False,False,False
2024-10-11 00:00:00+00:00,21.8932996142,22.5325918311,20.3786688232,20.9884552456,12228819,,,,,,,20.95006821177844,20.275906155569924,20.566500752987583,18.657622671894956,,20.275906155569924,18.657622671894956,,20.112524448057727,"rgba(38, 166, 154, 1.0)",3.023675237233524,20.605646332499592,0.4258570053570075,56.63731277664047,9.060799982904143,True,False,True,False,False,7.444388077769574,0.0,0.0,0.0,0.0,1,1.0430187054893865,0.9233798485376603,False,False,False,False,0.333117569488155,0.236703321564726,False,False,False,False,218279446,157225057.77916816,False,False,False,False,18026174.18139606,False,False,False,False
2024-10-18 00:00:00+00:00,24.0078815625,24.1504929032,21.352360046,21.7064295815,16505371,,,,,,,21.31165531160301,20.538784337068286,20.699655009852236,18.759451291282954,,20.538784337068286,18.759451291282954,,20.327386487451623,"rgba(0, 255, 255, 0.75)",3.1424626009691616,20.839680912282105,1.0081904074978632,58.897292248271214,9.060799982904143,True,False,True,False,True,10.780108725539272,0.0,0.0,0.0,0.0,1,1.0485546948226823,0.8743019825400059,False,False,False,False,0.3428282353021152,0.2897657784334206,False,False,False,False,234784817,162970225.1288594,False,False,False,False,17913522.09388524,False,False,False,False
2024-10-25 00:00:00+00:00,24.3226100385,25.6159473697,24.2439279195,25.0307491096,26154578,,,,,,,22.012365451417715,21.065785442350137,21.001588412037844,18.96548456283913,,21.065785442350137,18.96548456283913,,20.761305967161206,"rgba(0, 255, 255, 0.75)",3.258733432488714,22.251742013582856,0.6354824866222976,60.729312513935,6.278487519837711,True,False,True,False,True,11.258120450077048,0.0,0.0,0.0,0.0,1,1.1027499470615338,0.8426612553819629,False,False,False,False,0.3428282421804109,0.31629701030691576,False,False,False,False,260939395,170227200.67486984,False,False,False,False,18523970.67952337,False,True,False,False
2024-11-01 00:00:00+00:00,22.6112739501,24.765196958,22.5178389338,24.1947515952,15737322,,,,,,,22.153628984801205,21.222886038607637,21.1007016131483,19.053652359054627,,21.222886038607637,19.053652359054627,,20.882717248902942,"rgba(38, 166, 154, 1.0)",3.313615549126047,22.221898586340085,0.11750770660845379,59.961072945623584,6.278487519837711,True,False,True,False,True,7.837013809348242,0.0,0.0,0.0,0.0,1,1.0658048409590644,0.8621318457734846,False,False,False,False,0.19184839806663184,0.2540727041867738,False,False,False,False,245202073,175780894.92117578,False,False,False,False,18317552.258817937,False,False,False,False
2024-11-08 00:00:00+00:00,22.2670396794,23.1276253561,20.4032569854,22.6506150096,19902884,,,,,,,22.12666854661024,21.280893779809567,21.143760092474288,19.125887563672453,,21.280893779809567,19.125887563672453,,20.919302495641638,"rgba(38, 166, 154, 1.0)",3.362080023129944,22.058122123340368,0.06213937640459222,59.02387325468288,6.278487519837711,True,False,True,False,True,7.168111573491107,0.0,0.0,0.0,0.0,1,1.02383003418562,0.9253931626281919,False,False,False,False,-0.01501331831459134,0.11952969293609123,False,False,False,False,225299189,179448916.70479238,False,False,False,False,18434984.23964624,False,False,False,False
2024-11-15 00:00:00+00:00,21.0573020997,22.1293459712,20.6835620344,21.1949958079,27169295,,,,,,,22.00723199721062,21.281814800705668,21.153415146382013,19.197557884918247,,21.281814800705668,19.197557884918247,,20.91000495730414,"rgba(38, 166, 154, 0.5)",3.3839455881049587,21.861068055402683,-0.23752330963241047,57.04182404295566,6.278487519837711,True,False,True,False,False,4.8557517929567275,0.0,0.0,0.0,0.0,1,1.002696389346127,0.9574329619695302,False,False,False,False,-0.10563275318221749,0.006948469876936869,False,False,False,False,198129894,180832692.8007337,False,False,False,False,19081970.221894667,False,False,False,False
2024-11-22 00:00:00+00:00,22.305860813,22.868940559,21.9107171317,22.2070748927,14134726,,,,,,,22.03174872862699,21.33541190666721,21.19352487302916,19.25115124548534,,21.33541190666721,19.25115124548534,,20.952959188452176,"rgba(38, 166, 154, 1.0)",3.4254161082208467,21.87611336997908,0.12545846386065146,56.75213306237853,6.278487519837711,False,False,True,False,False,6.874822238305359,0.0,0.0,0.0,0.0,1,0.9908871728580935,0.9456277839792916,False,False,False,False,-0.06906849413174695,-0.031060012127405043,False,False,False,False,212264620,183160983.70438305,False,False,False,False,18715507.686939508,False,False,False,False
2024-11-29 00:00:00+00:00,21.703266699,22.009503052,21.0809154008,21.5847235946,14619626,,,,,,,22.002794580700815,21.348226935931002,21.206946307112158,19.2915537517688,,21.348226935931002,19.2915537517688,,20.962380393878195,"rgba(38, 166, 154, 0.5)",3.441593002770462,21.838706692555796,-0.03935386707456905,55.89208411605749,10.158313668997188,False,False,True,False,False,5.730399837490179,0.0,0.0,0.0,0.0,1,0.9632562423603542,0.9671813292774178,False,False,False,False,-0.24135132087303604,-0.13620566650022053,False,False,False,False,197644994,184233873.35591024,False,False,False,False,18412109.043462504,False,False,False,False
2024-12-06 00:00:00+00:00,21.9008385397,22.8096690068,20.9031007442,21.703266699,13997202,,,,,,,21.994891393795427,21.371581104352682,21.227404833452685,19.33338568253356,,21.371581104352682,19.33338568253356,,20.98181575353359,"rgba(38, 166, 154, 0.5)",3.4596801618603097,21.82770667369324,0.02113833145993404,55.464514616088486,9.643192603025838,False,False,True,False,False,6.052823236841107,0.0,0.0,0.0,0.0,1,0.9929809922640856,0.9380125235608168,False,False,False,False,-0.1868085943779058,-0.16150713043906317,False,False,False,False,211642196,186264119.47769466,False,False,False,False,18085078.89209491,False,False,False,False
2024-12-13 00:00:00+00:00,21.9403529078,24.034614419,21.7153185812,22.8195475988,15594182,,,,,,,22.03054682044242,21.428066796346126,21.27172711445216,19.39070498605061,,21.428066796346126,19.39070498605061,,21.030261429322827,"rgba(38, 166, 154, 0.5)",3.4723175175862417,22.13679084717257,-0.056572573901341,55.19844138405138,9.259346739599323,False,False,True,False,False,6.118255498026102,0.0,0.0,0.0,0.0,1,1.0163860942914862,0.8965261522504625,False,False,False,False,-0.05498148260370846,-0.10824430652138582,False,False,False,False,227236378,189299101.59045804,False,False,False,False,17900568.01119899,False,False,False,False
2024-12-20 00:00:00+00:00,20.3301424062,22.0835924923,20.0337846452,21.9008385397,18339177,,,,,,,21.947111333821503,21.395745248605003,21.25460879849584,19.419838685160457,,21.395745248605003,19.419838685160457,,21.0043260165207,#000000,3.476745751425418,21.824422784739774,-0.42979282506554845,53.19396430184516,7.210868180738302,False,False,False,False,False,3.0387070256486552,0.0,0.0,0.0,0.0,1,0.9845493422924998,0.932327633765084,False,False,False,False,-0.34282825441539394,-0.2255362804683899,False,False,False,False,208897201,190750812.65783152,False,False,False,False,17933057.56592499,False,False,True,False
2024-12-27 00:00:00+00:00,20.3301424062,20.7758644788,20.0732990133,20.1918421177,4575056,,,,,,,21.920931270847955,21.382711772220773,21.246613593744776,19.424776984087103,,21.382711772220773,19.424776984087103,,20.993758405225154,#000000,3.48368481176397,21.765155795778536,-0.41192400206031116,51.76219495741215,5.760945968657431,False,True,False,False,False,3.0387070256486552,0.0,0.0,0.0,0.0,1,0.9827747203953052,0.9516505287927389,False,False,False,False,-0.34282825441539394,-0.2841822674418919,False,False,False,False,208897201,192094989.57206622,False,False,False,False,16943575.968449064,False,False,True,False
2025-01-03 00:00:00+00:00,20.5869857991,21.2488514654,19.5612915882,20.0041488691,8406364,,,,,,20.465709617566663,21.877237620421784,21.361320098534765,21.233520659271946,19.43439202726079,20.465709617566663,21.361320098534765,19.43439202726079,,20.87443600461119,"rgba(38, 166, 154, 0.5)",3.4880208685812883,21.458457073599455,-0.24984692102886313,51.04860368980379,5.010000449652807,False,True,False,False,False,3.4895977025658844,1.0,21.248852,19.56129,0.0,1,0.9720777396691082,0.9640182956949516,False,False,False,False,-0.34282825441539394,-0.31350526092864295,False,False,False,False,217303565,193962291.45561686,False,False,False,False,16311189.896712095,False,False,False,False
2025-01-10 00:00:00+00:00,21.0710368088,21.7427810671,20.3301424062,20.7944362318,10908408,,,,,,20.794562406839702,21.846139897603102,21.352113849971865,21.229570011340368,19.45350383072939,20.794562406839702,21.352113849971865,19.45350383072939,,20.935177999296886,"rgba(38, 166, 154, 0.5)",3.492152271035319,21.50480324727439,-0.12421177680943184,51.12528981106516,5.000384170072749,False,True,False,False,False,4.3410031437156,0.0,0.0,0.0,0.0,1,0.957036588816056,0.9982832777840182,False,False,False,False,-0.16270191479864998,-0.23810358786364647,False,False,False,False,228211973,196499304.90334895,False,False,False,False,15910983.830288976,False,False,False,False
2025-01-17 00:00:00+00:00,21.1698227291,21.7329024751,20.1030335754,20.5771072071,14479411,,,,,,20.883406392951585,21.806109421440965,21.338968896662536,21.223312547111902,19.477470606984813,20.883406392951585,21.338968896662536,19.477470606984813,,20.94585357303036,"rgba(38, 166, 154, 0.5)",3.4999797248059745,21.484707832046773,-0.08996769344548916,51.30202033282459,5.000384170072749,False,True,False,False,False,4.515761140731453,0.0,0.0,0.0,0.0,1,0.9391711069994649,1.001002077865101,False,False,False,False,-0.1953941571913205,-0.21674887252748348,False,False,False,False,242691384,199920940.39198977,False,False,False,False,15804941.398415718,False,False,False,False
2025-01-24 00:00:00+00:00,22.1478033405,22.5034326537,21.0414010327,21.4069089379,11434793,,,,,,21.13980116011665,21.809409809821247,21.35505028330429,21.237637423847858,19.50669542559217,21.13980116011665,21.35505028330429,19.50669542559217,,21.009718820536442,"rgba(38, 166, 154, 0.5)",3.51404809317085,21.57148159749263,0.1640050812415985,52.601401904351704,5.000384170072749,False,True,False,False,False,6.233880099698236,0.0,0.0,0.0,0.0,1,0.9669810244545359,0.9703733174433936,False,False,False,False,0.03539381944634059,-0.09067752654057144,False,False,False,False,254126177,203936143.10369423,False,False,False,False,15481226.702236775,False,False,False,False
2025-01-31 00:00:00+00:00,22.9282121112,23.9951000509,21.1591538497,21.6933881069,14505600,,,,,,21.5172515659263,21.84814704610454,21.402233154148835,21.275862992502184,19.554787398692135,21.5172515659263,21.402233154148835,19.554787398692135,,21.1196564314748,"rgba(38, 166, 154, 1.0)",3.543827996013766,21.737502386261603,0.33599534917545476,54.38496975713308,5.000384170072749,False,False,True,False,True,7.5722184050233174,0.0,0.0,0.0,0.0,1,0.9829148012289459,0.9341250275260301,False,False,False,False,0.2558522578495926,0.08258736565451058,False,False,False,False,268631777,208728412.28119835,False,False,False,False,15408958.057626642,False,False,False,False
2025-02-07 00:00:00+00:00,24.2519434438,24.9780199583,22.7207616785,22.9183335192,15584694,,,,,,22.027571122180316,21.944085838221454,21.496387595184228,21.350118198918516,19.625434072412897,22.027571122180316,21.496387595184228,19.625434072412897,,21.288719365383486,"rgba(38, 166, 154, 1.0)",3.6031758639042755,22.004207926078923,0.623820652285761,56.949148693500995,3.2189096547391784,False,False,True,False,True,9.769539201120576,0.0,0.0,0.0,0.0,1,1.075140929668105,0.8681678448095274,False,False,False,False,0.34282823291165043,0.2127077992830805,False,False,False,False,284216471,214320120.3344429,False,False,False,False,15421975.534839483,False,False,False,False
2025-02-14 00:00:00+00:00,24.1630361155,25.3484671596,23.9555856827,24.8742947419,16069599,,,,,,22.46038807211952,22.056760858578375,21.60486086117794,21.436435965808155,19.704136096963357,22.46038807211952,21.60486086117794,19.704136096963357,,21.45251637092947,"rgba(38, 166, 154, 1.0)",3.6466804589923276,22.257579344760558,0.5225181619740733,58.638890432539114,4.822161138930987,True,False,True,False,True,9.580636929202377,0.0,0.0,0.0,0.0,1,1.0776516154730829,0.8580362546800994,False,False,False,False,0.3428282369756609,0.2777680181293707,False,False,False,False,268146872,218307287.12448418,False,False,False,False,15469947.64336989,False,False,False,False
