date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_830,aVWAP_valley_778,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_506,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_OB_bull_778,aVWAP_OB_bull_600,aVWAP_OB_bull_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.63902036031866,,67.85496074191065,20.849303687644266,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1260.0,-191.23288984329736,False,False,False,False,36.315097776066544,False,False,False,False
2025-02-17 20:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.63902036031866,,67.80627520341685,20.446404625574502,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1260.0,-207.80292255890512,False,False,False,False,35.75207300434458,False,False,False,False
2025-02-18 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.63902036031866,,67.77381817775432,20.084891470503308,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1260.0,-224.11605554248797,False,False,False,False,35.197777298850866,False,False,False,False
2025-02-18 16:00:00+00:00,33.765,33.97,33.765,33.97,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,73.17858125700201,20.630070510859767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-240.16076785965868,False,True,False,False,34.66757920119426,False,False,False,False
2025-02-18 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,76.78175664316714,23.822908818082382,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-255.9567249471058,False,True,False,False,34.130097353113726,False,False,False,False
2025-02-18 18:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,79.18387356727723,25.840552232261658,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-271.50778347505764,False,True,False,False,33.60094855694142,False,False,False,False
2025-02-18 19:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,80.78528485001729,27.169492193772598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-286.81774032040556,False,True,False,False,33.08000361807411,False,False,False,False
2025-02-18 20:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,81.852892371844,28.100589024079795,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-301.8903334937326,False,True,False,False,32.567135344925674,False,False,False,False
2025-02-19 15:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,82.56463071972848,28.803878828513916,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-316.7292430519693,False,True,False,False,32.06221851787256,False,False,False,False
2025-02-19 16:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.726635969234984,,83.03912295165145,29.37594484508493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-331.3380919969,False,True,False,False,31.565129858680734,False,False,False,False
2025-02-19 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5210741245190077,33.726635969234984,0.4670430161729086,83.35545110626677,29.86961453067613,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-345.72044715973874,False,True,False,False,31.075748000406612,False,False,False,False
2025-02-19 18:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5202955241326221,33.726635969234984,0.4677419264190752,83.56633654267699,30.312343466293513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-359.8798200719908,False,True,False,False,30.59395345776465,False,False,False,False
2025-02-19 19:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5187348174268033,33.726635969234984,0.46914921186942554,83.70692683361713,30.71741429068757,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-373.8196678228127,False,True,False,False,30.119628597954343,False,False,False,False
2025-02-19 20:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.515047911704688,33.726635969234984,0.4725075575193328,83.80065369424389,31.09061650837934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-387.5433939030791,False,True,False,False,29.652657611939546,False,False,False,False
2025-02-20 15:00:00+00:00,33.8,33.8,33.8,33.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5072770002227227,33.726635969234984,0.14462321519170498,66.94456926686355,21.05294917950995,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-401.05434903636467,False,False,False,False,29.19292648617304,False,False,False,False
2025-02-20 16:00:00+00:00,33.8,33.8,33.8,33.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4986622464514893,33.726635969234984,0.14712168664677602,55.70717964860999,11.669902671716265,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,-414.35583199704115,False,False,False,False,28.740322974759504,False,False,False,False
2025-02-20 17:00:00+00:00,33.8,33.815,33.8,33.815,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48934965115047496,33.78574983724552,0.059773543693576736,49.62259513097334,7.142047275613358,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-427.4200826637537,False,False,False,False,28.325744323988037,False,False,False,False
2025-02-20 18:00:00+00:00,33.815,33.815,33.815,33.815,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4824343487987896,33.784999115912356,0.06218645948892443,45.56620545254891,4.186825117027361,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-440.2817868085017,False,False,False,False,27.90208937322853,False,False,False,False
2025-02-20 19:00:00+00:00,33.815,33.815,33.815,33.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47477753918200866,33.784999115912356,0.06318934998342572,42.86194566693262,2.1129137360901638,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-452.9440846874396,False,False,False,False,27.46949884031026,False,False,False,False
2025-02-20 20:00:00+00:00,33.815,33.94,33.815,33.885,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4672544689339543,33.830152286998654,0.1173829607804061,47.22634230731899,2.1129137360901638,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1184.0,-464.2782849248436,False,False,False,False,28.175398083096145,False,False,False,False
2025-02-21 15:00:00+00:00,33.885,33.885,33.885,33.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.45887188343307683,33.830152286998654,0.11952729069167947,50.13594006757657,2.1129137360901638,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1184.0,-475.4367611275592,False,False,False,False,27.73857020583884,False,False,False,False
2025-02-21 16:00:00+00:00,33.885,33.885,33.885,33.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4495817074923382,33.830152286998654,0.12199720782073534,52.07567190774829,2.1129137360901638,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1184.0,-486.42223769922487,False,False,False,False,27.30851485381033,False,False,False,False
2025-02-21 17:00:00+00:00,33.885,33.885,33.765,33.765,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43795678342064714,33.79288794766939,-0.06367739632110209,45.54841393067555,2.1129137360901638,False,True,False,True,False,19.524906011508662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1384.0,-500.3381719984617,False,False,False,False,29.98590222041792,False,False,False,False
2025-02-21 18:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42535339838013486,33.79288794766939,-0.06556418210268627,41.196908612627055,1.4274876821124565,False,True,False,True,False,19.524906011508662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1384.0,-514.0383553783305,False,False,False,False,29.52100451157423,False,False,False,False
2025-02-21 19:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41168169721258785,33.79288794766939,-0.06774152909448047,38.295905067261394,-1.4849516465868575,False,True,False,True,False,19.524906011508662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1384.0,-527.5261328143254,False,False,False,False,29.063314519146722,False,False,False,False
2025-02-21 20:00:00+00:00,33.765,33.765,33.555,33.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3957118115976014,33.72879519199157,-0.4265609138885598,30.893000724979803,-8.563650187419896,False,True,False,True,False,8.074924449071936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-543.9055726156537,False,False,False,False,31.71349568939251,False,False,False,False
2025-02-24 15:00:00+00:00,33.665,33.665,33.665,33.665,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37891321595484595,33.72505466449526,-0.15849187087319247,32.261605656074224,-8.563650187419896,False,True,False,True,False,12.059638217019604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-559.5349435828529,False,False,False,False,31.71793761668875,False,False,False,False
2025-02-24 16:00:00+00:00,33.665,33.665,33.665,33.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36067441832774244,33.72505466449526,-0.16650658168024066,33.174008943470504,-8.563650187419896,False,True,False,True,False,12.059638217019604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-574.9219987211031,False,False,False,False,31.226186645887374,False,False,False,False
2025-02-24 17:00:00+00:00,33.665,33.665,33.665,33.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3407642444128936,33.72505466449526,-0.17623522854849505,33.78227780173469,-8.563650187419896,False,True,False,True,False,12.059638217019614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-590.070494864962,False,False,False,False,30.742059721144933,False,False,False,False
2025-02-24 18:00:00+00:00,33.665,33.665,33.665,33.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31886976640620646,33.72505466449526,-0.18833602561980814,34.187790373910815,-8.563650187419896,False,True,False,True,False,12.059638217019614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-604.9841306034897,False,False,False,False,30.265438640196948,False,False,False,False
2025-02-24 19:00:00+00:00,33.665,33.665,33.665,33.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3169034013162161,33.72505466449526,-0.18950463846658785,34.458132088694896,-8.563650187419896,False,True,False,True,False,12.059638217019604,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1552.0,-619.6665471832805,False,False,False,False,29.796207033372188,False,False,False,False
2025-02-24 20:00:00+00:00,33.665,33.665,33.48,33.48,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3148222292597158,33.71430904520808,-0.7442582620644306,29.772361404100806,-12.568964251457217,False,True,False,True,False,3.0066503079282185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1576.0,-634.493422420749,False,False,False,False,29.706343358436186,False,False,False,False
2025-02-25 15:00:00+00:00,33.48,33.62,33.48,33.62,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3120150002169473,33.679863124445994,-0.19185976444841807,33.60140200573597,-12.568964251457217,False,True,False,True,True,8.357885992771557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376.0,-645.9896484297296,False,False,False,False,32.34655508931314,False,False,False,False
2025-02-25 16:00:00+00:00,33.62,33.62,33.62,33.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3089194040493729,33.679863124445994,-0.1937823382451852,36.15409574015941,-12.568964251457217,False,True,False,True,True,8.357885992771557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376.0,-657.3076383765556,False,False,False,False,31.845058111184255,False,False,False,False
2025-02-25 17:00:00+00:00,33.62,33.645,33.56,33.645,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3060717103750584,33.646259830182764,-0.004116127495798586,38.95066373654081,-18.314279012529866,False,True,False,True,True,9.26635318249063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174.0,-649.8144966962989,False,False,False,False,49.98699519473179,False,False,False,False
2025-02-25 18:00:00+00:00,33.645,33.665,33.645,33.665,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3031446596671409,33.64699368887018,0.05939841114004142,41.70068099463623,-15.48153641916226,False,True,False,True,True,9.989798821444058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79.0,-640.9646595382167,False,False,False,False,50.68487123822432,False,False,False,False
2025-02-25 19:00:00+00:00,33.665,33.71,33.665,33.71,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2962744953191194,33.64714136302551,0.21216351041889028,45.437549536373695,-11.778121820472407,False,True,False,True,True,11.592005852590916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-632.1590059019652,False,False,False,False,49.9920825368565,False,False,False,False
2025-02-25 20:00:00+00:00,33.71,33.745,33.71,33.745,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2881714642236728,33.64739663004726,0.3386989416723739,49.285811726511575,-8.047469518624943,False,True,False,False,True,12.80846589495977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67.0,-623.3968507717021,False,False,False,False,49.31003474558741,False,False,False,False
2025-02-26 15:00:00+00:00,33.745,33.845,33.745,33.845,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28146715040441195,33.65620507292857,0.6707529699297655,54.96953364655154,-2.7140588692893814,False,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-614.537984868265,False,False,False,False,48.7780962224,False,False,False,False
2025-02-26 16:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2737284279213172,33.65620507292857,0.6897161851442632,58.75868159324485,0.7793187701174205,False,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-605.8164657230205,False,False,False,False,48.02184666856434,False,False,False,False
2025-02-26 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.26514954135224,33.65620507292857,0.7120318824938913,61.284780224373726,3.1826890543951407,False,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-597.2301639288652,False,False,False,False,47.27732191401296,False,False,False,False
2025-02-26 18:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2558046833739767,33.65620507292857,0.7380432781029904,62.96884597845964,4.943885737886859,True,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-588.7769830927588,False,False,False,False,46.54434017891198,False,False,False,False
2025-02-26 19:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25154298613536935,33.65620507292857,0.7505473715328568,64.09155648118359,6.324687394781044,True,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-580.4548593238788,False,False,False,False,45.82272250171955,False,False,False,False
2025-02-26 20:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2460196286024405,33.65620507292857,0.7673978216450102,64.84003014966622,7.474166798540466,True,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-572.2617607297102,False,False,False,False,45.112292695491334,False,False,False,False
2025-02-27 15:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2400426388550458,33.65620507292857,0.7865057973530888,65.33901259532131,8.474529204252221,True,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-564.1956869199473,False,False,False,False,44.41287730486356,False,False,False,False
2025-02-27 16:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23428974515481996,33.65620507292857,0.8058181417486735,65.67166755909136,9.3693811817243,True,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-556.2546685180877,False,False,False,False,43.72430556370288,False,False,False,False
2025-02-27 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22807366045780206,33.65620507292857,0.8277804929007045,65.89343753493807,10.180871703850315,True,False,True,False,True,16.102704597915654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,-548.436766680598,False,False,False,False,43.04640935341291,False,False,False,False
2025-02-27 18:00:00+00:00,33.845,33.845,33.47,33.47,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2213560378564855,33.61846986879273,-0.6707287961532358,50.522016794547795,7.165800916812316,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,-541.747824561519,False,False,False,False,43.38677509987162,False,False,False,False
2025-02-27 19:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21695947643382824,33.61846986879273,-0.6843207369096566,40.274402967620944,-1.7268231859593044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,-535.1625869714179,False,False,False,False,42.71411192002865,False,False,False,False
2025-02-27 20:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.212434558020742,33.61846986879273,-0.6988969693821384,33.44266041633637,-7.32814901251286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,-528.6794460881401,False,False,False,False,42.05187762669487,False,False,False,False
2025-02-28 15:00:00+00:00,33.47,33.47,33.19,33.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2145756969690562,33.51524594170628,-1.5157631842770556,26.07089425528336,-13.544439476478757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217.0,-523.8472066139054,False,False,False,False,42.950298128606576,False,False,False,False
2025-02-28 16:00:00+00:00,33.19,33.19,33.19,33.19,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2166916063263152,33.496620271704,-1.415007608750046,21.156383481248017,-17.643381377704323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217.0,-519.0898855811317,False,False,False,False,42.7185105607212,False,False,False,False
2025-02-28 17:00:00+00:00,33.205,33.21,33.175,33.175,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21926735090112628,33.450989604460105,-1.2586899204367143,17.773730567112384,-20.613814327470042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329.0,-516.1427555721219,False,False,False,False,43.79264217993482,False,False,False,False
2025-02-28 18:00:00+00:00,33.175,33.175,33.05,33.06,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22355145325467823,33.40372945877459,-1.5375854362395938,14.80162522866045,-23.48938655909674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385.0,-514.1095345554999,False,False,False,False,43.98190354148622,True,False,False,False
2025-02-28 19:00:00+00:00,33.06,33.06,33.06,33.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22661880125247189,33.40372945877459,-1.5167737931489933,12.820221669692494,-25.67922810228946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385.0,-512.1078363453371,False,False,False,False,43.30001356409883,True,False,False,False
