date,Open,High,Low,Close,Volume,aVWAP_peak_532,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_505,aVWAP_valley_450,aVWAP_valley_405,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_155,aVWAP_OB_bull_564,aVWAP_OB_bull_450,aVWAP_OB_bull_331,aVWAP_OB_bull_264,aVWAP_OB_bull_155,aVWAP_OB_bear_560,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,41.37,41.855,41.37,41.83,26025.0,,,,,,,,,,,,38.49256683728541,,,,,38.49256683728541,,,38.49256683728541,"rgba(38, 166, 154, 0.75)",1.83260300277113,38.45901666868148,1.8394509483074961,71.87665896337984,24.76769493397437,True,False,True,False,False,16.474739337699138,0.0,0.0,0.0,0.0,0,1.0365978626848191,0.9063826672522324,False,False,False,False,0.34282824390961225,0.3339667296037252,False,False,False,False,2354709.0,1559663.9952958368,False,False,False,False,40195.5207388312,False,False,False,False
2025-03-19 19:00:00+00:00,41.785,41.87,41.275,41.525,42940.0,,,,,,,,,,,,38.552489807697775,,,,,38.552489807697775,,,38.552489807697775,"rgba(38, 166, 154, 0.75)",1.8690435285759681,38.49135168243562,1.6231020151123643,69.7816325782969,23.610280955262127,True,False,True,False,False,14.637998151096937,0.0,0.0,0.0,0.0,0,1.039731229915279,0.9033011977797252,False,False,False,False,0.3386317262011584,0.3362992279024418,False,False,False,False,2311769.0,1571324.5380044284,False,False,False,False,40238.070804895826,False,False,False,False
2025-03-20 14:00:00+00:00,41.32,41.445,40.45,40.86,54948.0,,,,,,,,,,,,38.61025040569924,,,,,38.61025040569924,,,38.61025040569924,"rgba(38, 166, 154, 0.5)",1.8931610630928377,38.73307364656183,1.12347881799525,63.59453332842914,17.871401424675895,False,False,True,False,False,10.804860597717845,0.0,0.0,0.0,0.0,0,1.0232155731795243,0.9087238644556597,False,False,False,False,0.274432745431219,0.3053659866668304,False,False,False,False,2256821.0,1581952.3901283909,False,False,False,False,40466.13172264938,False,False,False,False
2025-03-20 15:00:00+00:00,40.91,41.07,40.89,41.03,20568.0,,,,,,,,,,,,38.63186171916954,,,,,38.63186171916954,,,38.63186171916954,"rgba(38, 166, 154, 0.5)",1.9203878362042992,38.74402427274702,1.1903719051726955,60.43364133644095,15.142384528376837,False,True,True,False,False,11.513047574019488,0.0,0.0,0.0,0.0,0,1.0298421394074821,0.9131406328840191,False,False,False,False,0.2777131444479383,0.29153956555738436,False,False,False,False,2277389.0,1592734.3530721369,False,False,False,False,40157.63355640675,False,False,False,False
2025-03-20 16:00:00+00:00,41.05,41.05,40.71,40.81,25224.0,,,,,,,,,,,,38.65629895726692,,,,,38.65629895726692,,,38.65629895726692,"rgba(38, 166, 154, 0.5)",1.9434937357503594,38.75186144986876,1.0589890321085174,56.89341628810554,12.044232318438574,False,True,True,False,False,10.270840446795322,0.0,0.0,0.0,0.0,0,1.0334585922821218,0.9116924411042058,False,False,False,False,0.2676378915580488,0.27958872855771655,False,False,False,False,2252165.0,1602958.084032259,False,False,False,False,39926.10435398184,False,False,False,False
2025-03-20 17:00:00+00:00,40.81,41.0,40.74,40.9,36847.0,,,,,,,,,,,,38.69141549378272,,,,,38.69141549378272,,,38.69141549378272,"rgba(38, 166, 154, 0.5)",1.962721710664427,38.76581753713932,1.0873586669290005,55.12334656637876,10.528063544245327,False,True,True,False,False,10.656505954607457,0.0,0.0,0.0,0.0,0,1.0347343841214245,0.917104495037945,False,False,False,False,0.2666333105156585,0.2731110195366875,False,False,False,False,2289012.0,1613594.5788534642,False,False,False,False,39878.366301982125,False,False,False,False
2025-03-20 18:00:00+00:00,40.9,41.235,40.88,41.155,45259.0,,,,,,,,,,,,38.73705592102267,,,,,38.73705592102267,,,38.73705592102267,"rgba(38, 166, 154, 0.5)",1.9877816237664936,38.79209495824702,1.188714601997223,55.574443780860456,10.528063544245327,False,True,True,False,False,11.746112363866168,0.0,0.0,0.0,0.0,0,1.023793883658127,0.9184731041529813,False,False,False,False,0.285559356588936,0.27933518806281177,False,False,False,False,2334271.0,1624767.8567006972,False,False,False,False,39961.78697947077,False,False,False,False
2025-03-20 19:00:00+00:00,41.155,41.27,40.96,41.055,35118.0,,,,,,,,,,,,38.771363314395266,,,,,38.771363314395266,,,38.771363314395266,"rgba(38, 166, 154, 0.5)",2.0129998858769245,38.81133535959329,1.114587564633317,55.07159021120637,10.29667210493163,False,True,True,False,False,11.16224291931989,0.0,0.0,0.0,0.0,0,1.0220132662730521,0.9187987462643047,False,False,False,False,0.2914028925837644,0.2853690403232881,False,False,False,False,2299153.0,1635223.4403177407,False,False,False,False,39886.68950692083,False,False,False,False
2025-03-21 14:00:00+00:00,40.775,40.97,40.635,40.83,23775.0,,,,,,,,,,,,38.79126467459742,,,,,38.79126467459742,,,38.79126467459742,"rgba(38, 166, 154, 0.5)",2.0340523348480652,38.81902453345705,0.9886547322751928,52.978987261389676,8.094852425293986,False,True,True,False,False,9.85101195559086,0.0,0.0,0.0,0.0,0,1.016648491457652,0.9217739003998547,False,False,False,False,0.2598660115998972,0.2726175259615926,False,False,False,False,2275378.0,1645148.3172120391,False,False,False,False,39636.89587115462,False,False,False,False
2025-03-21 15:00:00+00:00,40.83,40.9,40.745,40.87,21973.0,,,,,,,,,,,,38.809553748433736,,,,,38.809553748433736,,,38.809553748433736,#000000,2.054992805932029,38.82680019428147,0.9942612936748697,51.9104339968444,6.8586211735616445,False,True,False,False,False,10.03037128970211,0.0,0.0,0.0,0.0,0,1.0185536888239592,0.9257121986851716,False,False,False,False,0.2618686852722605,0.26724310561692655,False,False,False,False,2297351.0,1655259.9867126278,False,False,False,False,39363.03702043904,False,False,False,False
2025-03-21 16:00:00+00:00,40.87,41.15,40.83,41.15,16577.0,,,,,,,,,,,,38.82450917386853,,,,,38.82450917386853,,,38.82450917386853,"rgba(38, 166, 154, 0.5)",2.0784281504484423,38.8350269560552,1.1138095119840044,53.38998564434668,6.8586211735616445,False,True,True,False,False,11.283342969348013,0.0,0.0,0.0,0.0,0,1.0318898217705113,0.9190602445131829,False,False,False,False,0.27872366854545316,0.27298338708118985,False,False,False,False,2313928.0,1665471.8938953779,False,False,False,False,39009.76512864929,False,False,False,False
2025-03-21 17:00:00+00:00,41.13,41.175,40.96,40.965,9807.0,,,,,,,,,,,,38.83322348491097,,,,,38.83322348491097,,,38.83322348491097,"rgba(38, 166, 154, 0.5)",2.0986253930943684,38.83978658193757,1.0126692572459848,52.710593667203376,6.8586211735616445,False,True,True,False,False,10.17586512975696,0.0,0.0,0.0,0.0,0,1.0386924616410942,0.9158698391520272,False,False,False,False,0.28657425033928524,0.2797788187102376,False,False,False,False,2304121.0,1675373.4304241317,False,False,False,False,38557.0090801431,False,False,False,False
2025-03-21 18:00:00+00:00,40.965,41.14,40.965,41.035,11219.0,,,,,,,,,,,,38.843168434649264,,,,,38.843168434649264,,,38.843168434649264,"rgba(38, 166, 154, 0.5)",2.118365228954438,38.845292666777425,1.0336779056288354,52.84756505150595,6.8586211735616445,False,True,True,False,False,10.495532356234897,0.0,0.0,0.0,0.0,0,1.0396377672209027,0.9098129453681709,False,False,False,False,0.2850521245432705,0.28241547162675407,False,False,False,False,2315340.0,1685295.3927431374,False,False,False,False,38133.163978125376,False,False,False,False
2025-03-21 19:00:00+00:00,41.035,41.05,40.85,40.87,60349.0,,,,,,,,,,,,38.892256564101146,,,,,38.892256564101146,,,38.892256564101146,#000000,2.1344955308388704,38.870040506130785,0.9369705698485186,51.38103092412905,5.411475745659409,False,True,False,False,False,9.493356867051723,0.0,0.0,0.0,0.0,0,1.0404047920232158,0.909963538953791,False,False,False,False,0.2746848785019091,0.27855017506433155,False,False,False,False,2254991.0,1694127.8827781277,False,False,False,False,38477.59554435599,False,False,False,False
2025-03-24 14:00:00+00:00,41.525,42.015,41.385,41.91,14413.0,,,,,,,,,,,,38.908384334524484,,,,,38.908384334524484,,,38.908384334524484,"rgba(38, 166, 154, 0.5)",2.166623337058063,38.88272535094942,1.3972316264077274,57.005067357998776,2.7165030373503853,False,True,True,False,True,14.085784590320724,0.0,0.0,0.0,0.0,0,1.0375266211353453,0.9002717191745608,False,False,False,False,0.3428282440384046,0.3106892095513681,False,False,False,False,2269404.0,1703046.892347459,False,False,False,False,38104.501039792325,False,False,False,False
2025-03-24 15:00:00+00:00,41.885,42.01,41.785,41.8,13565.0,,,,,,,,,,,,38.92389740787945,,,,,38.92389740787945,,,38.92389740787945,"rgba(38, 166, 154, 0.5)",2.1950201870646997,38.895080435053494,1.3234135986836275,59.75985938895065,5.202161958597472,False,True,True,False,True,13.416786341226441,0.0,0.0,0.0,0.0,0,1.0431876606683805,0.9002570694087404,False,False,False,False,0.3428282443178123,0.3267587269345902,False,False,False,False,2255839.0,1711617.3126211418,False,False,False,False,37724.043659330426,False,False,False,False
2025-03-24 16:00:00+00:00,41.795,41.8,41.53,41.56,4793.0,,,,,,,,,,,,38.92890501743544,,,,,38.92890501743544,,,38.92890501743544,"rgba(38, 166, 154, 0.5)",2.2153518989171808,38.898767138156444,1.2012686847377678,59.48811778592111,5.202161958597472,False,True,True,False,True,11.962858478407782,0.0,0.0,0.0,0.0,0,1.0502181791287626,0.8998594778492713,False,False,False,False,0.31952763733543627,0.32314318213501325,False,False,False,False,2251046.0,1719980.5480843799,False,False,False,False,37213.4848429067,False,False,False,False
2025-03-24 17:00:00+00:00,41.56,41.58,41.06,41.335,11195.0,,,,,,,,,,,,38.93921680237327,,,,,38.93921680237327,,,38.93921680237327,"rgba(38, 166, 154, 0.5)",2.2309165631443117,38.90546062710799,1.0890319311035788,57.48506337229793,5.202161958597472,False,True,True,False,False,10.616041817733215,0.0,0.0,0.0,0.0,0,1.0402946593001843,0.9001841620626151,False,False,False,False,0.28555313237947894,0.30434815725724607,False,False,False,False,2239851.0,1728040.5550908234,False,False,False,False,36810.09748100117,False,False,False,False
2025-03-24 18:00:00+00:00,41.35,41.42,40.9,40.98,18660.0,,,,,,,,,,,,38.95460629706377,,,,,38.95460629706377,,,38.95460629706377,"rgba(38, 166, 154, 0.5)",2.2362362947071754,38.91427578928465,0.9237504174333427,53.63034896666328,8.452860001338692,False,True,True,False,False,8.533212807136483,0.0,0.0,0.0,0.0,0,1.0375045871559634,0.9034862385321099,False,False,False,False,0.2700163764299336,0.28718226684358983,False,False,False,False,2221191.0,1735686.2984227487,False,False,False,False,36528.700620830605,False,False,False,False
2025-03-24 19:00:00+00:00,40.96,41.24,40.68,41.06,30587.0,,,,,,,,,,,,38.97813276263849,,,,,38.97813276263849,,,38.97813276263849,#000000,2.2421413469760836,39.09912268575044,0.874555619294095,51.68407301417333,6.648751353043025,False,True,False,False,False,8.9029694453492,0.0,0.0,0.0,0.0,0,1.0420612199955954,0.9027380165895909,False,False,False,False,0.25077194401599895,0.26897710542979436,False,False,False,False,2251778.0,1743687.7201526286,False,False,False,False,36436.58123136036,False,False,False,False
2025-03-25 14:00:00+00:00,42.075,42.265,41.34,41.72,43753.0,,,,,,,,,,,,39.023550974276915,,,,,39.023550974276915,,,39.023550974276915,"rgba(38, 166, 154, 0.5)",2.2529603788057098,39.16869503077239,1.132423363157434,54.615795849769654,6.648751353043025,False,True,True,False,True,11.85992150285934,0.0,0.0,0.0,0.0,0,1.0475289322366987,0.8879831137637382,False,False,False,False,0.3332655212179099,0.30112131332385217,False,False,False,False,2295531.0,1752243.429917704,False,False,False,False,36550.01408048656,False,False,False,False
2025-03-25 15:00:00+00:00,41.715,41.98,41.515,41.72,41524.0,,,,,,,,,,,,39.064755260436726,,,,,39.064755260436726,,,39.064755260436726,"rgba(38, 166, 154, 0.5)",2.262447550534335,39.20474011387795,1.1117428492554458,56.5702777401672,6.648751353043025,False,True,True,False,True,11.85992150285934,0.0,0.0,0.0,0.0,0,1.0501342233185806,0.8867445403758253,False,False,False,False,0.32775606056341827,0.3144386869436352,False,False,False,False,2295531.0,1760666.4930197552,False,False,False,False,36627.13014125421,False,False,False,False
2025-03-25 16:00:00+00:00,41.72,41.82,41.54,41.735,14698.0,,,,,,,,,,,,39.0788282279815,,,,,39.0788282279815,,,39.0788282279815,"rgba(38, 166, 154, 0.5)",2.274531635779562,39.215297646482405,1.107789539561187,57.96471355164262,2.7079024050009934,False,True,True,False,True,11.92669484217252,0.0,0.0,0.0,0.0,0,1.0519670097073206,0.8937303846434566,False,False,False,False,0.321020575150963,0.3177296310472991,False,False,False,False,2310229.0,1769186.8419651852,False,False,False,False,36287.14362743631,False,False,False,False
2025-03-25 17:00:00+00:00,41.735,42.58,41.7,42.5,45686.0,,,,,,,,,,,,39.13080355247237,,,,,39.13080355247237,,,39.13080355247237,"rgba(38, 166, 154, 0.5)",2.287430857518497,39.26798967039256,1.4129433984787911,62.62062046100263,7.109543105908735,False,True,True,False,True,15.21688227092747,0.0,0.0,0.0,0.0,0,1.0453420669577875,0.8917030567685589,False,False,False,False,0.3428282446409616,0.33027893784413037,False,False,False,False,2355915.0,1778283.4025548722,False,False,False,False,36432.86233088691,False,False,False,False
2025-03-25 18:00:00+00:00,42.49,42.91,42.425,42.75,44824.0,,,,,,,,,,,,39.187036726967044,,,,,39.187036726967044,,,39.187036726967044,"rgba(38, 166, 154, 0.5)",2.296371858325995,39.32648073595441,1.4908383638446339,66.611427682691,10.758982326222572,False,False,True,False,True,16.239036559022647,0.0,0.0,0.0,0.0,0,1.0490566037735847,0.888098693759071,False,False,False,False,0.3428282452771139,0.33655359156062215,False,False,False,False,2400739.0,1787933.8769338664,False,False,False,False,36562.957488547574,False,False,False,False
2025-03-25 19:00:00+00:00,42.75,43.185,42.73,43.02,80358.0,,,,,,,,,,,,39.291322226036975,,,,,39.291322226036975,,,39.291322226036975,"rgba(38, 166, 154, 1.0)",2.3091225040561625,39.42854146649327,1.5553347763914824,70.1466301018091,13.956286796807888,True,False,True,False,True,17.32575611944399,0.0,0.0,0.0,0.0,0,1.054546769876293,0.882586992693337,False,False,False,False,0.34282824559279,0.3396909185767061,False,False,False,False,2481097.0,1798680.592020163,False,False,False,False,37241.950395701875,False,False,False,False
2025-03-26 14:00:00+00:00,43.295,43.61,43.26,43.5,33083.0,,,,,,,,,,,,39.337963714172126,,,,,39.337963714172126,,,39.337963714172126,"rgba(38, 166, 154, 1.0)",2.330197787684467,39.78106260198876,1.5959749930527463,73.80354473101333,17.27886900823077,True,False,True,False,True,19.197863690139634,0.0,0.0,0.0,0.0,0,1.0591242978539537,0.8755581160881463,False,False,False,False,0.3428282460676047,0.34125958232215536,False,False,False,False,2514180.0,1809773.60609737,False,False,False,False,37177.47054460572,False,False,False,False
2025-03-26 15:00:00+00:00,43.51,43.57,42.93,42.95,34425.0,,,,,,,,,,,,39.38186897267164,,,,,39.38186897267164,,,39.38186897267164,"rgba(38, 166, 154, 1.0)",2.3386190157656603,39.804987711517555,1.3448160077723372,71.3532049697919,17.27886900823077,True,False,True,False,True,15.753510337284553,0.0,0.0,0.0,0.0,0,1.0534548324603572,0.8788835473918345,False,False,False,False,0.32746193217799885,0.3343607572500771,False,False,False,False,2479755.0,1820160.9145299688,False,False,False,False,37134.796582673844,False,False,False,False
2025-03-26 16:00:00+00:00,42.96,43.285,42.855,43.03,12423.0,,,,,,,,,,,,39.397079495608196,,,,,39.397079495608196,,,39.397079495608196,"rgba(38, 166, 154, 0.75)",2.3423744440280836,39.81396322335203,1.3729814995409033,70.04095250533905,17.27886900823077,True,False,True,False,False,16.073311400778017,0.0,0.0,0.0,0.0,0,1.055810616929699,0.8799856527977045,False,False,False,False,0.3126529775632932,0.3235068674066851,False,False,False,False,2492178.0,1830579.7840721398,False,False,False,False,36751.66795348511,False,False,False,False
2025-03-26 17:00:00+00:00,43.03,43.03,42.46,42.71,15838.0,,,,,,,,,,,,39.41459238952109,,,,,39.41459238952109,,,39.41459238952109,"rgba(38, 166, 154, 0.5)",2.311744900824119,39.8195407940207,1.250336576907284,66.59317337868411,23.37421894688977,False,False,True,False,False,14.110051084058263,0.0,0.0,0.0,0.0,0,1.0465598626805894,0.8866399656701471,False,False,False,False,0.2862426114298245,0.3048747394182548,False,False,False,False,2476340.0,1840591.570365595,False,False,False,False,36427.42503947759,False,False,False,False
2025-03-26 18:00:00+00:00,42.72,43.11,42.595,43.085,11563.0,,,,,,,,,,,,39.428013347112426,,,,,39.428013347112426,,,39.428013347112426,"rgba(38, 166, 154, 0.5)",2.2872773105802704,39.82746560542718,1.4241973981486322,66.05652604156552,22.664346595342764,False,False,True,False,False,15.6402024194389,0.0,0.0,0.0,0.0,0,1.0536340852130324,0.8837092731829572,False,False,False,False,0.2949337396307214,0.2999042395244881,False,False,False,False,2487903.0,1850627.4064839578,False,False,False,False,36041.93007762522,False,False,False,False
2025-03-26 19:00:00+00:00,43.085,43.17,42.865,43.0,25129.0,,,,,,,,,,,,39.45750167055572,,,,,39.45750167055572,,,39.45750167055572,"rgba(38, 166, 154, 0.5)",2.2561432590607398,39.847576119026364,1.3972622830192214,64.99779251035008,21.33630958586359,False,False,True,False,False,15.116415957548462,0.0,0.0,0.0,0.0,0,1.0504574042309887,0.8838622069754142,False,False,False,False,0.3083588621280174,0.30413155082625276,False,False,False,False,2462774.0,1860118.0513446715,False,False,False,False,35872.73736324344,False,False,False,False
2025-03-27 14:00:00+00:00,42.685,42.935,42.46,42.73,15453.0,,,,,,,,,,,,39.47386848376426,,,,,39.47386848376426,,,39.47386848376426,"rgba(38, 166, 154, 0.5)",2.190507310939427,39.855333911128085,1.3123289178336843,62.1193463210122,18.319813106350168,False,False,True,False,False,13.45951436259556,0.0,0.0,0.0,0.0,0,1.0441886899687411,0.8855498721227619,False,False,False,False,0.2824157869688582,0.29327366889755546,False,False,False,False,2447321.0,1869221.97302925,False,False,False,False,35556.152287844314,False,False,False,False
2025-03-27 15:00:00+00:00,42.73,42.85,42.53,42.58,7539.0,,,,,,,,,,,,39.48165887356378,,,,,39.48165887356378,,,39.48165887356378,"rgba(38, 166, 154, 0.5)",2.1057551062664808,39.85890464798933,1.2922183324703855,59.05729869962824,15.227599389978735,False,True,True,False,False,12.547008766953454,0.0,0.0,0.0,0.0,0,1.0440769394563134,0.8899141173965504,False,False,False,False,0.2818122901591307,0.28754297952834307,False,False,False,False,2439782.0,1878067.8649202692,False,False,False,False,35121.77783376921,False,False,False,False
2025-03-27 16:00:00+00:00,42.58,42.9,42.58,42.625,11755.0,,,,,,,,,,,,39.493913919297114,,,,,39.493913919297114,,,39.493913919297114,"rgba(38, 166, 154, 0.5)",2.0502574547188974,39.865208185018524,1.3460708598471405,57.33161488366056,13.408365627201832,False,True,True,False,False,12.743602717285075,0.0,0.0,0.0,0.0,0,1.042451823935149,0.8942615373675602,False,False,False,False,0.2858394050188645,0.2866911922736038,False,False,False,False,2451537.0,1886958.8592625905,False,False,False,False,34759.50220843945,False,False,False,False
2025-03-27 17:00:00+00:00,42.625,42.975,42.55,42.85,12435.0,,,,,,,,,,,,39.507137658376166,,,,,39.507137658376166,,,39.507137658376166,"rgba(38, 166, 154, 0.5)",2.014585726309114,39.87303377716849,1.4777064008517324,57.74422541583916,13.408365627201832,False,True,True,False,False,13.727670973373609,0.0,0.0,0.0,0.0,0,1.040420544150032,0.893940470270654,False,False,False,False,0.28765454865020035,0.2871728704619021,False,False,False,False,2463972.0,1895904.799429062,False,False,False,False,34413.38589513031,False,False,False,False
