date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_741,aVWAP_peak_692,aVWAP_peak_679,aVWAP_peak_656,aVWAP_peak_634,aVWAP_peak_615,aVWAP_peak_599,aVWAP_valley_884,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_805,aVWAP_valley_781,aVWAP_valley_761,aVWAP_valley_734,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_561,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_518,aVWAP_valley_477,aVWAP_valley_440,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_340,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_199,aVWAP_OB_bull_863,aVWAP_OB_bull_805,aVWAP_OB_bear_797,aVWAP_OB_bear_692,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-01 00:00:00+00:00,11.2063545648,11.2519088517,11.1087382359,11.2519088517,6277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.902502831012558,12.905712919114517,-1.8829396384362937,28.612768612875314,-14.660920119628607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026922902439631,0.8569019528808315,False,False,False,False,-0.34282825441539394,-0.2573655053867927,False,False,False,False,-177558,-192110.32024111052,False,False,False,False,5794.005601503957,False,False,False,False
2022-09-02 00:00:00+00:00,11.0171090418,11.2258778306,11.0171090418,11.2063545648,5121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9094621050897301,12.870568684868125,-2.037973471016979,25.80184542966004,-17.343190445983097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048390375833433,0.8474447337067249,False,False,False,False,-0.34282825441539394,-0.30009687990109335,False,False,False,False,-182679,-191740.4645453807,False,False,False,False,5767.6132249743905,False,False,False,False
2022-09-06 00:00:00+00:00,10.7754760888,10.8939823122,10.7754760888,10.8939823122,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9266809474531318,12.861696737307245,-2.2512825522537883,23.10984760887476,-19.911928523448424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881056978160012,0.8710043402946246,False,False,False,False,-0.34282825441539394,-0.3214625671582436,False,False,False,False,-183874,-191431.9757396795,False,False,False,False,5588.29505928912,False,False,False,False
2022-09-07 00:00:00+00:00,10.7220474181,10.7307027326,10.5881178148,10.6401798569,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9436140308876123,12.85147784098169,-2.2566752434558834,21.1454298354003,-21.82088732370773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624355648791862,0.8907501625443787,False,False,False,False,-0.34282825441539394,-0.3321454107868188,False,False,False,False,-185190,-191187.19237733915,False,False,False,False,5420.7540765719,False,False,False,False
2022-09-08 00:00:00+00:00,10.6731741761,10.674345572,10.6141488358,10.6727186332,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9569595028159826,12.846228955589213,-2.2707907420269153,19.674579272032343,-23.326033909864833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704212734097897,0.8923231459325774,False,False,False,False,-0.34282825441539394,-0.33748683260110635,False,False,False,False,-185880,-190979.06718607096,False,False,False,False,5235.234308863199,False,False,False,False
2022-09-09 00:00:00+00:00,10.9507950156,10.9525521095,10.9102517003,10.9102517003,5123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9525735622774365,12.817656997521144,-1.9598087285330528,22.839023577349323,-23.326033909864833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8855502535248272,0.8642125098201172,False,False,False,False,-0.25916441004152746,-0.2983256213213169,False,False,False,False,-180757,-190578.20180622503,False,False,False,False,5230.832963417583,False,False,False,False
2022-09-12 00:00:00+00:00,11.0338990503,11.0338990503,11.0046141517,11.0046141517,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9465805101878072,12.813854040379939,-1.88040528082158,26.055270263144138,-23.326033909864833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8957654502612802,0.8536096302011816,False,False,False,False,-0.23430871566867814,-0.26631716849499754,False,False,False,False,-179950,-190161.40957852994,False,False,False,False,5057.349317793365,False,False,False,False
2022-09-13 00:00:00+00:00,10.7443039411,10.9004900674,10.7215267977,10.8939823122,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9414433627818543,12.801232143760966,-2.1848666462345494,26.550162797152034,-23.326033909864833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8910032388865616,0.8499417543790708,False,False,False,False,-0.2937489401232998,-0.28003305430914865,False,False,False,False,-182218,-189849.90332054836,False,False,False,False,4947.9630700367625,False,False,False,False
2022-09-14 00:00:00+00:00,10.9330288438,10.9332240764,10.9069978227,10.9200133332,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9251671721409684,12.796969454900989,-2.014706819728119,29.257487414143256,-27.776321369372127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068446693713907,0.8251285226068172,False,False,False,False,-0.2623810494884277,-0.2712070518987882,False,False,False,False,-181322,-189515.47573935037,False,False,False,False,4789.062557486302,False,False,False,False
2022-09-15 00:00:00+00:00,10.7377961858,10.7377961858,10.7377961858,10.7377961858,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9080867195213472,12.79539823441721,-2.265865147440733,29.89826465503634,-26.972895872710186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222689075863056,0.8243104934377913,False,False,False,False,-0.3151140944678231,-0.2931605731833057,False,False,False,False,-181608,-189205.37865153272,False,False,False,False,4612.4718689574265,False,False,False,False
2022-09-16 00:00:00+00:00,10.4156623003,10.4514549542,10.3212998489,10.4514549542,2139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9062199020675947,12.780945463371145,-2.6100543120655497,28.719079498734292,-26.972895872710186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9026388721694878,0.8416007283410354,False,False,False,False,-0.34282825441539394,-0.3179944137993498,False,False,False,False,-183747,-188991.32458676674,False,False,False,False,4515.472972135567,False,False,False,False
2022-09-19 00:00:00+00:00,10.2503653165,10.2503653165,10.1657644981,10.1716214779,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9048619238502192,12.774624484980277,-2.7896622699510507,27.22789787878387,-26.972895872710186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8719697373472471,0.8583968245542557,False,False,False,False,-0.34282825441539394,-0.3304113341073719,False,False,False,False,-184622,-188819.9785245406,False,False,False,False,4372.709326169466,False,False,False,False
2022-09-20 00:00:00+00:00,10.1163055581,10.1163055581,10.1163055581,10.1163055581,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.897762363724933,12.773821901358572,-2.960155661050648,25.69389380945196,-26.972895872710186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722266431241243,0.852865408736287,False,False,False,False,-0.34282825441539394,-0.3366197942613829,False,False,False,False,-184728,-188659.5087784802,False,False,False,False,4205.38739180988,False,False,False,False
2022-09-21 00:00:00+00:00,10.116761101,10.22368352,10.116761101,10.22368352,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8879529747258602,12.765570117266277,-2.983051007947859,24.677662840594216,-26.972895872710186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854569812562093,0.8401715878706905,False,False,False,False,-0.3295998862588535,-0.3331098402601182,False,False,False,False,-183600,-188461.0966695202,False,False,False,False,4084.7055333075314,False,False,False,False
2022-09-22 00:00:00+00:00,9.9221792186,10.0219431068,9.8917880015,10.0219431068,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8781747833905456,12.744198517611418,-3.213505275243593,23.20775064528909,-26.972895872710186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737535577162111,0.8441242229507371,False,False,False,False,-0.34282825441539394,-0.33796904733775607,False,False,False,False,-186339,-188377.8771922841,False,False,False,False,4031.9327672954714,False,False,False,False
2022-09-23 00:00:00+00:00,9.5421263112,9.5924312593,9.5208459514,9.5910646307,3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.876508732701029,12.711669104193994,-3.6160995033407186,20.98445308595448,-23.287274463653095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652193171216181,0.8653926395728768,False,False,False,False,-0.34282825441539394,-0.340398650876575,False,False,False,False,-190065,-188444.03887101804,False,False,False,False,4019.9354038721194,False,False,False,False
2022-09-26 00:00:00+00:00,9.312597783,9.3971986014,9.2637896185,9.3711675804,1741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9029746865382619,12.695874482513352,-3.746812341422145,18.90169475589287,-25.436441467616838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8449332624236809,0.8818795430836888,False,False,False,False,-0.34282825441539394,-0.3416134526459845,False,False,False,False,-191806,-188575.8804839193,False,False,False,False,3930.5653880339974,False,False,False,False
2022-09-27 00:00:00+00:00,9.4674172807,9.5273537067,9.4134679896,9.5273537067,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9321925100504779,12.691988743147396,-3.4591261222135197,19.638711322254068,-25.436441467616838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838018106922145,0.8731747323315864,False,False,False,False,-0.315734459668328,-0.3286739561571562,False,False,False,False,-191341,-188684.31654337345,False,False,False,False,3794.6608630130563,False,False,False,False
2022-09-28 00:00:00+00:00,9.4817994199,9.4948149304,9.312597783,9.3581520698,2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9615987996499912,12.672823459174968,-3.3184567622551704,20.32948634578888,-25.436441467616838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235522352825237,0.8975220633644815,False,False,False,False,-0.32859311629503896,-0.3286335362260976,False,False,False,False,-189027,-188697.7551103,False,False,False,False,3736.595731130192,False,False,False,False
2022-09-29 00:00:00+00:00,9.1450230849,9.1582989057,9.1108573698,9.1238728803,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0041422482308826,12.263835469038376,-3.1059467815771726,19.607286448354483,-25.436441467616838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977868612472505,0.9052412423024943,False,False,False,False,-0.34282825441539394,-0.33573089532074574,False,False,False,False,-191065,-188790.58824322943,False,False,False,False,3669.984133830969,False,False,False,False
2022-09-30 00:00:00+00:00,9.176585698,9.2605357409,9.176585698,9.2279969646,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0405445271406124,12.260629734562423,-2.9638751212668337,19.577799114898415,-25.613340932438245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7953750209829763,0.9126005500293431,False,False,False,False,-0.327307680710085,-0.33151928801541536,False,False,False,False,-190403,-188853.82007682827,False,False,False,False,3552.0239717199506,False,False,False,False
2022-10-03 00:00:00+00:00,9.49429431,9.5013226856,9.338628804,9.338628804,1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0628574949187135,12.26223798952982,-2.6042472229463933,23.716846274345983,-25.613340932438245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7968352427409279,0.8903221722798017,False,False,False,False,-0.29068169624990337,-0.31110049213265933,False,False,False,False,-189018,-188860.25850518796,False,False,False,False,3467.042639495639,False,False,False,False
2022-10-04 00:00:00+00:00,9.7693120474,9.7746484067,9.6444933015,9.6444933015,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0827478210396522,12.267877452126374,-2.3076152693867877,29.391864838131383,-25.768345119197026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223470255739357,0.8684519937952169,False,False,False,False,-0.2392947451874223,-0.27519761866004083,False,False,False,False,-186276,-188758.91503439628,False,False,False,False,3438.6095948095353,False,False,False,False
2022-10-05 00:00:00+00:00,9.621716158,9.6705243225,9.533861462,9.6054467699,1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.104990129751392,12.263233700771416,-2.3905349664668245,32.216786654582364,-23.274482666536706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8139036835704251,0.8697406483220355,False,False,False,False,-0.25819049998126825,-0.26669405932065454,False,False,False,False,-187555,-188711.70268010625,False,False,False,False,3353.9190224640633,False,False,False,False
2022-10-06 00:00:00+00:00,9.5533847278,9.5729079935,9.5533847278,9.5664002383,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1268925965838619,12.260241008949485,-2.402053478171063,33.662165413892026,-22.026919214215283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8050572739216708,0.8939279399333258,False,False,False,False,-0.26510598144060127,-0.2659000203806279,False,False,False,False,-188178,-188690.77316323933,False,False,False,False,3246.824158838022,False,False,False,False
2022-10-07 00:00:00+00:00,9.3581520698,9.4883071751,9.3321210488,9.4883071751,1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.153713165270168,12.248747693483372,-2.505471646417829,33.427846881845525,-22.026919214215283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.77392988696691,0.9071192683853952,False,False,False,False,-0.29243868631096004,-0.27916935334579396,False,False,False,False,-189769,-188733.05656860248,False,False,False,False,3181.8898780992763,False,False,False,False
2022-10-10 00:00:00+00:00,9.3043980114,9.436245133,9.3043980114,9.3711675804,20463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.1807205677419836,12.124459223874785,-2.3884238909023883,32.95395783225147,-22.026919214215283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7603577307002679,0.9352239995858468,False,False,False,False,-0.29963733137983434,-0.2894033423628142,False,False,False,False,-210232,-189576.1523894416,False,False,False,False,3859.5804711149913,False,False,False,False
2022-10-11 00:00:00+00:00,9.2844192027,9.3516443146,9.2605357409,9.2930745172,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2061866829508288,12.1201523659471,-2.35099027648832,32.51338262106324,-22.026919214215283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7446539183253309,0.9436155447547511,False,False,False,False,-0.31129201532470485,-0.3003476788437595,False,False,False,False,-211017,-190416.9699427968,False,False,False,False,3739.0086879340115,False,False,False,False
2022-10-12 00:00:00+00:00,9.3024456848,9.3024456848,9.2410124751,9.2410124751,878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2280500065470663,12.115297656717168,-2.2905027946102305,32.48090235418254,-22.026919214215283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7622200929308592,0.9454033549406566,False,False,False,False,-0.31756035957602097,-0.30895401920989024,False,False,False,False,-210139,-191190.38288621654,False,False,False,False,3626.8122687993446,False,False,False,False
2022-10-13 00:00:00+00:00,9.4619507663,9.4619507663,9.1173651251,9.1173651251,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2461305520058348,12.112451891623374,-2.126985106862996,34.720479877463916,-20.208467125803764,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7463706124083401,0.9394083631890309,False,False,False,False,-0.3142866765733446,-0.3116203478916174,False,False,False,False,-209582,-191911.6227730316,False,False,False,False,3506.4274739444686,False,False,False,False
2022-10-14 00:00:00+00:00,9.3256132935,9.3841830909,9.3256132935,9.3841830909,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.2671760980383862,12.10949381749938,-2.196916851816321,35.086723167704555,-19.629547941915565,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7534034890494692,0.945327067009146,False,False,False,False,-0.3024285604999718,-0.3070244541957946,False,False,False,False,-210163,-192627.36305644212,False,False,False,False,3391.704827907431,False,False,False,False
2022-10-17 00:00:00+00:00,9.4557683988,9.4948149304,9.436245133,9.436245133,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.284795806567181,12.107901130476723,-2.0642445423003837,37.107375912149706,-17.498583802540594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7540317444070718,0.9448294311055924,False,False,False,False,-0.2825052537414355,-0.29476485396861507,False,False,False,False,-209802,-193300.87823069928,False,False,False,False,3272.853658185571,False,False,False,False
2022-10-18 00:00:00+00:00,9.5213014943,9.5213014943,9.4948149304,9.4948149304,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.30074371093993,12.107331778247332,-1.9881166921642404,39.3170159094983,-15.268532010861712,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7493407587440135,0.9424551363116992,False,False,False,False,-0.27490505294578266,-0.2848349534571989,False,False,False,False,-209664,-193942.5692804758,False,False,False,False,3149.9182206096666,False,False,False,False
2022-10-19 00:00:00+00:00,9.3711675804,9.4622761541,9.3581520698,9.4622761541,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.318845646852269,12.104814519713706,-2.07275729789774,39.335864097912065,-15.10970331652085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7454751131167832,0.9311744254510141,False,False,False,False,-0.29243868631096004,-0.28863681988407947,False,False,False,False,-210193,-194579.8410733983,False,False,False,False,3047.1371139190915,False,False,False,False
2022-10-20 00:00:00+00:00,9.2460885242,9.2995822725,9.2460885242,9.2995822725,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.3386981879639068,12.099448888189569,-2.1314441071511334,38.24914773943012,-15.10970331652085,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.731643049517713,0.953279723112386,False,False,False,False,-0.3173581635891958,-0.3029974917366376,False,False,False,False,-211177,-195230.7100509121,False,False,False,False,2966.2297761183427,False,False,False,False
2022-10-21 00:00:00+00:00,9.4329912554,9.4329912554,9.312597783,9.312597783,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3534495560605009,12.097741945562358,-1.968858520238224,40.10322547746665,-14.156465478292247,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7267338051689087,0.9398515074135596,False,False,False,False,-0.2980114771700169,-0.3005044844533272,False,False,False,False,-210815,-195841.85867636654,False,False,False,False,2864.1031182313486,False,False,False,False
2022-10-24 00:00:00+00:00,9.3581520698,9.3581520698,9.3060900277,9.3223594159,2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3678622519339818,12.086843597551862,-1.9948584178661581,40.60026617264312,-13.54381211532585,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.729882689247122,0.9368569478655373,False,False,False,False,-0.3019110859297523,-0.3012077851915398,False,False,False,False,-213022,-196515.58970866588,False,False,False,False,2838.334368496786,False,False,False,False
2022-10-25 00:00:00+00:00,9.5924312593,9.5969216105,9.4492606435,9.4492606435,3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3788900546409295,12.072107201513548,-1.7983130227589244,43.820671134802716,-10.39637437271518,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.742694619004813,0.9195441468459096,False,False,False,False,-0.2632685514457088,-0.2822381683186243,False,False,False,False,-209153,-197011.17442597312,False,False,False,False,2878.752628555735,False,False,False,False
2022-10-26 00:00:00+00:00,9.657508812,9.6640165672,9.5989390146,9.6054467699,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3888065347839131,12.06887194702702,-1.7362844101264319,46.68676450223757,-7.702653646488926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7573955583934041,0.9145605888902303,False,False,False,False,-0.23997297133129541,-0.26110556982495986,False,False,False,False,-208183,-197449.2852327977,False,False,False,False,2803.8995842986474,False,False,False,False
2022-10-27 00:00:00+00:00,9.4495209537,9.5144032737,9.4495209537,9.4961164814,1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.401250266944583,12.063679737043607,-1.8655902125490849,46.2855351706023,-7.702653646488926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.758162617254443,0.914913676264907,False,False,False,False,-0.27031074308928293,-0.2657081564571214,False,False,False,False,-209440,-197919.50934131545,False,False,False,False,2743.2368555026223,False,False,False,False
