date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_865,aVWAP_peak_827,aVWAP_valley_874,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_666,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 14:00:00+00:00,111.195,111.705,110.765,110.765,7726.0,,,,,,,,,109.31138010814061,108.01623804630131,107.19571319106954,106.8266853513273,106.4175724347216,106.29970525605515,106.29314184661432,106.0567721997191,106.36123940243745,105.88527371086381,105.48013915435715,105.23457404338605,104.90760766488869,104.72069938220484,104.06257353450378,,108.01623804630131,104.90760766488869,,106.20462102177274,"rgba(38, 166, 154, 1.0)",1.9533034342632651,107.25251330933538,1.7982289024077993,72.98699103791543,16.940958186471363,True,False,True,False,True,16.892308505996652,0.0,0.0,0.0,0.0,0,1.040707092048735,0.9192196633565739,False,False,False,False,0.34282824550790636,0.3197237292721634,False,False,False,False,504466.0,458833.0016666514,False,False,False,False,5578.622396528224,False,False,False,False
2025-07-18 15:00:00+00:00,110.755,111.015,110.72,110.96,3816.0,,,,,,,,,109.3923694158765,108.05675989550902,107.231355183055,106.85598120717545,106.44323939348911,106.32427646563545,106.3106773455789,106.07210282569794,106.37144248550585,105.894351858355,105.48915090817113,105.24364981079647,104.91681796853084,104.72998146380668,104.07215184671523,,108.05675989550902,104.91681796853084,,106.22695387159325,"rgba(38, 166, 154, 1.0)",2.0013588109303204,107.27882759740382,1.8393365459964688,75.42631910817776,19.412085945325458,True,False,True,False,True,17.62950707115935,0.0,0.0,0.0,0.0,0,1.0449724225710642,0.9224296422005369,False,False,False,False,0.31043174193096085,0.31507773560156216,False,False,False,False,508282.0,459599.6528036025,False,False,False,False,5551.294917512283,False,True,False,False
2025-07-18 16:00:00+00:00,110.96,111.025,110.21,110.285,3638.0,,,,,,,,,109.44406896566385,108.08916416105251,107.26113982222577,106.88085235642943,106.46530948872494,106.34547327424727,106.32585432822962,106.08544942591688,106.3802890967846,105.90230096828586,105.49709436850256,105.25167776159347,104.92499908946095,104.73824440351858,104.0807359031856,,108.08916416105251,104.92499908946095,,106.24484356092147,"rgba(38, 166, 154, 0.75)",2.0274630621707463,107.29614251350513,1.474185913549903,70.40200172575467,19.412085945325458,True,False,True,False,False,13.656629679767388,0.0,0.0,0.0,0.0,0,1.0369800768961892,0.9154141908423623,False,False,False,False,0.28875244805898115,0.30191509183027165,False,False,False,False,504644.0,460298.0147756397,False,False,False,False,5521.631430419069,False,False,False,False
2025-07-18 17:00:00+00:00,110.315,110.315,109.74,109.97,1604.0,,,,,,,,,109.45538034535193,108.10029126739995,107.27211048510107,106.89021837962372,106.4737737428379,106.35363982304418,106.33171761279489,106.0906480803698,106.38370796751845,105.90541866392235,105.50024106930601,105.25487460481204,104.92827719506462,104.74156596035505,104.08422041352694,,108.10029126739995,104.92827719506462,,106.2510723740686,"rgba(38, 166, 154, 0.5)",2.0427919818423432,107.30001877129757,1.3070255084389142,64.73116711518877,21.458331390230768,False,False,True,False,False,11.882165841435405,0.0,0.0,0.0,0.0,0,1.0301664355062405,0.9259361997226071,False,False,False,False,0.23858114481047774,0.2702481183203747,False,False,False,False,503040.0,460960.68121322664,False,False,False,False,5460.892958629626,False,False,False,False
2025-07-18 18:00:00+00:00,109.98,110.04,109.845,109.935,5099.0,,,,,,,,,109.48441288546344,108.13358535165676,107.3055541255594,106.91897878317668,106.49989935137887,106.37887960157812,106.34988904724236,106.10679642569289,106.39432954748466,105.91513367847558,105.51006392413514,105.26486297488525,104.93853023312111,104.75196055748295,104.09514280176717,,108.13358535165676,104.93853023312111,,106.26986795260672,"rgba(38, 166, 154, 0.5)",2.047419452484682,107.31431634028795,1.2799935335828134,60.6975792307125,17.86072484394296,False,True,True,False,False,11.685452610339649,0.0,0.0,0.0,0.0,0,1.0315374507227324,0.9299398298637522,False,False,False,False,0.2314547135744571,0.2508514159474159,False,False,False,False,497941.0,461534.01948899054,False,False,False,False,5455.282215084981,False,False,False,False
2025-07-18 19:00:00+00:00,109.935,110.365,109.82,110.015,7250.0,,,,,,,,,109.53011618884705,108.18207927050099,107.35390565709606,106.96062603605294,106.53771815826758,106.4154160454603,106.37631371845275,106.13027607415485,106.40985866795762,105.92929885874845,105.52435314135059,105.2793746091216,104.95340385159051,104.767027821324,104.11093784423791,,108.18207927050099,104.95340385159051,,106.29738039621088,"rgba(38, 166, 154, 0.5)",2.05479990038662,107.3433948552977,1.3001777663117577,58.56544745615864,15.934308478755895,False,True,True,False,False,12.01804700349102,0.0,0.0,0.0,0.0,0,1.03095826468973,0.926002196595277,False,False,False,False,0.2440468254886552,0.24744912071803554,False,False,False,False,505191.0,462210.87190001394,False,False,False,False,5483.107297021647,False,False,False,False
2025-07-21 14:00:00+00:00,109.395,109.63,109.205,109.38,5358.0,,,,,,,,,109.52325619273725,108.20433911989852,107.38011113124719,106.9842961884606,106.56001165737948,106.43714643987816,106.3921439076679,106.14456340485154,106.41918973321015,105.93804118476498,105.53332599854342,105.28856846141105,104.9629254008022,104.77672485739129,104.12126643899197,,108.20433911989852,104.9629254008022,,106.3110606744824,#000000,2.0524420743267466,107.35242422804751,0.987884529027491,52.80860477442859,10.590053486289705,False,True,False,False,False,8.466784604038985,0.0,0.0,0.0,0.0,0,1.0221995926680236,0.9315682281059059,False,False,False,False,0.18791779634911512,0.21768345853357535,False,False,False,False,499833.0,462794.1607077656,False,False,False,False,5481.167649005808,False,False,False,False
2025-07-21 15:00:00+00:00,109.38,109.81,109.38,109.58,2809.0,,,,,,,,,109.52512112350091,108.21743712612462,107.39481482929003,106.99745777589968,106.5723123952506,106.44911543967866,106.40088269839418,106.1524262091,106.42436013677361,105.94285054338229,105.53823756060866,105.29358798711948,104.96810815565297,104.78199502963844,104.12685427969505,,108.21743712612462,104.96810815565297,,106.31903741934062,#000000,2.049901067706823,107.35987908586381,1.0830380788180118,50.50154674457163,8.466499432072865,False,True,False,False,False,9.328141104050061,0.0,0.0,0.0,0.0,0,1.0244330453563706,0.9295356371490276,False,False,False,False,0.20255090438503762,0.21011718145930647,False,False,False,False,502642.0,463411.95666578476,False,False,False,False,5439.738693207268,False,False,False,False
2025-07-21 16:00:00+00:00,109.555,109.7,109.135,109.23,7702.0,,,,,,,,,109.51301508474005,108.24617554091182,107.4299347376012,107.02966260332752,106.60294605775522,106.47905097434969,106.4228526946447,106.1723409697048,106.43740474396184,105.9551270768129,105.55086621519179,105.30654160624186,104.98153985967434,104.79568289408365,104.14146062907344,,108.24617554091182,104.98153985967434,,106.33764011253831,"rgba(239, 83, 80, 1.0)",2.0434340752316884,107.37543407773634,0.90757316066259,46.9221186024091,5.043858541036215,False,True,False,True,False,7.422666965088343,0.0,0.0,0.0,0.0,0,1.0214869224960519,0.9391775931900868,False,False,False,False,0.18791779634911626,0.19901748890421136,False,False,False,False,494940.0,463900.7635391834,False,False,False,False,5474.812511917233,False,False,False,False
2025-07-21 17:00:00+00:00,109.225,109.375,108.875,108.92,2866.0,,,,,,,,,109.50124275045982,108.25372376412324,107.44070829462704,107.03991408852842,106.61295658202101,106.48889420971523,106.43012144579428,106.1789996651781,106.4417358759996,105.95927391085696,105.55517730864662,105.31098707303988,104.98617746157112,104.80042349206003,104.14656517530513,,108.25372376412324,104.98617746157112,,106.34312673986175,"rgba(239, 83, 80, 1.0)",2.0323480296227956,107.37893388265243,0.7582688077462753,42.98009499365963,1.2715115363371723,False,True,False,True,False,5.773118960807924,0.0,0.0,0.0,0.0,0,1.0223475211441921,0.9383208416420266,False,False,False,False,0.16397350391119042,0.1814954964077009,False,False,False,False,492074.0,464337.557902917,False,False,False,False,5434.365806306113,False,False,False,False
2025-07-21 18:00:00+00:00,108.925,108.96,108.695,108.75,3815.0,,,,,,,,,109.47801770599463,108.2604334054454,107.45260137758528,107.05169507142527,106.62477845248749,106.5005910604404,106.43880169042336,106.18703444203445,106.44691892410535,105.9643236567397,105.56048275924601,105.3164864718282,104.99194862706386,104.80634038695426,104.15299150451769,,108.2604334054454,104.99194862706386,,106.3488963690861,"rgba(239, 83, 80, 1.0)",2.018008647379646,107.38102313846548,0.6783800769694996,39.562145877510545,-2.027706303311831,False,True,False,True,False,4.878558565458178,0.0,0.0,0.0,0.0,0,1.0258656366395356,0.9361291212581041,False,False,False,False,0.13980945736249265,0.16065247688509676,False,False,False,False,488259.0,464708.4329741896,False,False,False,False,5409.259359696715,False,False,False,False
2025-07-21 19:00:00+00:00,108.745,108.745,107.87,107.935,5294.0,,,,,,,,,109.42099937885443,108.25914518409573,107.46135650081288,107.06209959412779,106.6363733372119,106.51231856803656,106.44761762872555,106.1954853472897,106.45219495284759,105.96978079134101,105.56641730487507,105.32274036829803,104.99863316273026,104.81325596003224,104.16069759171415,,108.25914518409573,104.99863316273026,,106.35194104473287,"rgba(239, 83, 80, 1.0)",2.0039938995784556,107.3750888999408,0.2793976070371145,34.37133214008338,-6.959856562803331,False,True,False,True,False,0.7732900356823684,0.0,0.0,0.0,0.0,0,1.0135384615384606,0.9369572649572645,False,False,False,False,0.09794276684596735,0.12929762186553206,False,False,False,False,482965.0,464991.4805249773,False,False,False,False,5407.472392879712,False,False,False,False
2025-07-22 14:00:00+00:00,107.08,107.185,106.705,107.145,4495.0,,,,,,,,107.01166666666667,109.33415342854623,108.24169513590442,107.45682786677125,107.06170893561632,106.63872907127161,106.51525604818133,106.45002749442698,106.19840850238236,106.45363460867647,105.9719518195908,105.56918851162506,105.32586284341487,105.002206855137,104.81707187005482,104.16531848373975,,108.24169513590442,105.002206855137,,106.38835675887537,"rgba(239, 83, 80, 1.0)",1.9941132690315861,107.39670341080338,-0.12622322648984888,29.10775553400476,-11.8782833342798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0085250338294984,0.9489174560216505,False,False,True,False,-0.010517529338873309,0.059390046263329374,False,False,False,False,478470.0,465200.4498191637,False,False,False,False,5393.325534075376,False,False,False,False
2025-07-22 15:00:00+00:00,107.145,107.395,106.8,106.825,4510.0,,,,,,,,107.00916250231353,109.2529157411922,108.22460149986753,107.45232485694011,107.0612844489816,106.64103183733434,106.51813946307517,106.45240345308198,106.20130254107883,106.45505876567995,105.97411058682754,105.57194870508869,105.32897489872705,105.00577085343151,104.8208785310778,104.16993164811906,,108.22460149986753,105.00577085343151,,106.38374002080106,"rgba(239, 83, 80, 1.0)",1.9857265400578188,107.37914343305586,-0.2790633160594816,25.021622176136244,-15.695465907484703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011238997968855,0.9471902505077857,False,False,False,False,0.0015874898291959728,0.030488768046262674,False,False,True,False,473960.0,465336.25679871155,False,False,False,False,5379.630564554826,False,False,True,False
2025-07-22 16:00:00+00:00,106.825,107.48,106.815,107.45,3570.0,,,,,,,,107.07706229290922,109.19902059500589,108.21402149023083,107.45072230046435,107.06241938490162,106.6440256556487,106.52151528847244,106.45508364994862,106.20426175377762,106.45667252358723,105.97621148751107,105.57449286267337,105.33178383569815,105.008922703454,104.8242145309654,104.17388289026144,,108.21402149023083,105.008922703454,,106.38589457784437,"rgba(239, 83, 80, 1.0)",1.9745294980670294,107.3722152780689,0.03939405413150698,27.007700903724974,-15.695465907484703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186043341965374,0.9378492571895867,False,False,False,False,0.005556276834050187,0.01802252244015643,False,False,False,False,477530.0,465525.30708090204,False,False,False,False,5351.574276732271,False,False,False,False
2025-07-22 17:00:00+00:00,107.445,107.59,107.33,107.41,3504.0,,,,,,,,107.15688154321371,109.1538810867263,108.2059100798478,107.45066576187837,107.06467445602344,106.64787453820448,106.52567934514036,106.45833917784488,106.20768947839066,106.45863865401735,105.97858187850413,105.57727252480937,105.33481255952627,105.0122763093112,104.82774262816693,104.177996586449,,108.2059100798478,105.0122763093112,,106.3899322880034,"rgba(239, 83, 80, 1.0)",1.9631552673188364,107.36863558427108,0.02107037401346984,28.206928533807666,-15.695465907484703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0312007131591572,0.9341699238839742,False,False,False,False,0.03037012320632705,0.02419632282324174,False,False,False,False,474026.0,465657.1007695702,False,False,False,False,5322.929714302313,False,False,False,False
2025-07-22 18:00:00+00:00,107.41,107.52,107.155,107.375,6998.0,,,,,,,,107.2154438762982,109.0657800304754,108.18828944594313,107.44915057470772,107.06800855995306,106.65456242125288,106.53304950666246,106.46416713521886,106.21396588026045,106.46217197536053,105.98299285182013,105.58252281656603,105.34056883252558,105.01869029513932,104.83450996487525,104.18594738943439,,108.18828944594313,105.01869029513932,,106.39123884728083,"rgba(239, 83, 80, 0.75)",1.951613042707634,107.35644731112166,0.009506335770642624,28.88645182339217,-15.695465907484703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.041418479013713,0.9273445075495219,False,False,False,False,0.012426561293091658,0.018311442058166698,False,False,False,False,467028.0,465678.3550212048,False,False,False,False,5348.899796251114,False,False,False,False
2025-07-22 19:00:00+00:00,107.365,107.45,106.81,107.295,17431.0,,,,,,,,107.2023435699944,108.8617936401271,108.13935103100378,107.4396050484801,107.07131743752416,106.66685584676435,106.54725243825878,106.47571458483633,106.22707597995364,106.46923914711965,105.99254617527738,105.59425799173566,105.35359923085521,105.03339464405414,104.85011419672801,104.20455569042458,,108.13935103100378,105.03339464405414,,106.38306354082108,"rgba(239, 83, 80, 0.75)",1.940083533540551,107.3191716306433,-0.01245906695531965,29.043568594994422,-15.695465907484703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0367152466367706,0.9331558295964123,False,False,False,False,-0.04698062529111913,-0.014334591616476215,False,False,False,False,449597.0,465429.03168754274,False,False,False,False,5536.219179254972,False,False,False,False
2025-07-23 14:00:00+00:00,107.35,107.6,106.99,107.435,4295.0,,,,,,,,107.21569965552901,108.82222691214525,108.12987760692457,107.43874069332743,107.07318844935008,106.670687520464,106.55149400439075,106.4791192572928,106.23077158382794,106.47133584517914,105.99518304923495,105.5974053786114,105.35705394307551,105.03724878290191,104.85418317202506,104.20934452597291,,108.12987760692457,105.03724878290191,,106.38334752376579,"rgba(239, 83, 80, 0.75)",1.927833697641949,107.3138146866971,0.0628608751113395,30.434609063277055,-15.695465907484703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019218673562093,0.9368229785449714,False,False,False,False,-0.036011340390534226,-0.025172966003505222,False,False,False,False,453892.0,465250.1629792087,False,False,False,False,5516.975471049468,False,False,False,False
2025-07-23 15:00:00+00:00,107.43,107.635,107.27,107.625,3124.0,,,,,,,,107.23488287743164,108.7978453326196,108.12456883230574,107.4391952099778,107.07537627486944,106.67413965774581,106.55520199468513,106.48205892035834,106.23384923819326,106.4731483160323,105.99733350086328,105.59990778496284,105.35977171615053,105.04024823223766,104.85733415037458,104.2130052429609,,108.12456883230574,105.04024823223766,,106.38486670511055,"rgba(239, 83, 80, 0.75)",1.9148318840415728,107.3118386664167,0.16354507995882953,33.07566279189525,-15.695465907484703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0183447696401056,0.9423750175045508,False,False,False,False,-0.021368491872567404,-0.023270728938036313,False,False,False,False,457016.0,465122.50153767056,False,False,False,False,5479.875076149476,False,False,False,False
2025-07-23 16:00:00+00:00,107.6,107.925,107.6,107.705,2055.0,,,,,,,,107.25578771691141,108.78511237440507,108.12243312033613,107.44046596399487,107.07756978368828,106.67702467300778,106.55821781346614,106.48442040770335,106.23623438061065,106.47460466496425,105.9989624561004,105.60175097657276,105.36174935390505,105.04240337095918,104.859584787561,104.21557898547744,,108.12243312033613,105.04240337095918,,106.38699380185398,"rgba(239, 83, 80, 0.75)",1.9013354789730426,107.31212191305528,0.20663270174547127,35.55926461329952,-21.138412329570873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.021869912945006,0.9493948616321041,False,False,False,False,0.007431518403385399,-0.007919605267325457,False,False,False,False,459071.0,465028.6798084043,False,False,False,False,5426.776237759561,False,False,False,False
2025-07-23 17:00:00+00:00,107.71,108.08,107.57,107.89,2114.0,,,,,,,,107.27976495316338,108.7735985719039,108.12085300670564,107.44220441231352,107.08015919113606,106.68026235364053,106.56157340117325,106.48703912819303,106.23884784171275,106.47622108196221,106.00073408984427,105.60373511176225,105.36386847092236,105.04470148408026,104.86197921291914,104.21830014709266,,108.12085300670564,105.04470148408026,,106.38961515365783,"rgba(239, 83, 80, 0.75)",1.880174438427709,107.3130762349023,0.3068458720139575,38.87734932860941,-17.70090859812054,False,True,False,True,True,0.9012955326508347,0.0,0.0,0.0,0.0,0,1.0117996184554505,0.9490567370875431,False,False,False,False,0.013237925329725874,0.002659160031200209,False,False,False,False,461185.0,464969.0878733903,False,False,False,False,5375.415365856312,False,False,False,False
2025-07-23 18:00:00+00:00,107.84,108.275,107.83,108.245,6397.0,,,,,,,,107.37129146507559,108.7500822323322,108.12078165782576,107.45082748074009,107.09061267191136,106.6921941681091,106.57373302188454,106.49646397369712,106.24802421665048,106.48204838216476,106.00685556984666,105.61043802011974,105.37095395390686,105.05230062718562,104.86985479512371,104.22712053924336,,108.12078165782576,105.05230062718562,,106.40084892348855,"rgba(239, 83, 80, 0.75)",1.8583858466295342,107.32091268656264,0.497252664248031,43.8732122570686,-12.86507347510819,False,True,False,True,True,2.6317671363702964,0.0,0.0,0.0,0.0,0,1.0153400254488893,0.9476883924784388,False,False,False,False,0.03438370024017636,0.018521430135688285,False,False,False,False,467582.0,465009.5981389191,False,False,False,False,5391.253887315904,False,False,False,False
2025-07-23 19:00:00+00:00,108.245,108.825,108.13,108.47,10895.0,,,,,,,,107.54459094752214,108.73427482647311,108.13077355092163,107.47265342182357,107.11399030768952,106.71706461466624,106.59871990827581,106.51576248711186,106.26640585687524,106.49403326052949,106.01895713202853,105.62339259719546,105.3845019307278,105.06666021921593,104.88465135942626,104.24342693406714,,108.13077355092163,105.06666021921593,,106.42561620965935,#000000,1.8372736730132364,107.34360870398021,0.6130775793311414,48.71889414180112,-8.33684614504783,False,False,False,False,True,3.708528662888135,0.0,0.0,0.0,0.0,0,1.0161369882319773,0.9433443731942779,False,False,False,False,0.07398408880511921,0.04625275947040375,False,False,False,False,478477.0,465218.39506699785,False,False,False,False,5476.583284411781,False,False,False,False
2025-07-24 14:00:00+00:00,108.365,108.48,108.16,108.48,8177.0,,,,,,,,107.63195801370892,108.71935156298717,108.13580234408607,107.48683242847795,107.12975132213586,106.73422605282418,106.61605303214905,106.5292621936515,106.27937773912697,106.50247717907382,106.02758926767227,105.63269475164904,105.3942606797302,105.07703947061164,104.89536483863344,104.25529126660993,,108.13580234408607,105.07703947061164,,106.4404582589455,"rgba(38, 166, 154, 0.5)",1.8103849772254925,107.35663918874744,0.6205093531952387,52.01730572988004,-5.2892170192930195,False,False,True,False,True,3.7566023675233673,0.0,0.0,0.0,0.0,0,1.011122844068989,0.9505807814149946,False,False,False,False,0.05928822483062246,0.052770492150513104,False,False,False,False,486654.0,465550.7300271994,False,False,False,False,5518.450210234854,False,False,False,False
2025-07-24 15:00:00+00:00,108.48,108.795,108.48,108.535,1365.0,,,,,,,,107.64875678871573,108.71855631103388,108.13741482134675,107.48975882561903,107.13282350251833,106.7374533965984,106.61928795057494,106.53177532214791,106.2817637574167,106.50405173197957,106.02916476631546,105.63437125148965,105.3960088119956,105.0788862049324,104.897264697157,104.25737540845373,,108.13741482134675,105.0788862049324,,106.44341959676844,"rgba(38, 166, 154, 1.0)",1.7910692286955154,107.35955130957132,0.6562832254590137,54.62235201034451,-2.8129152327955182,True,False,True,False,True,4.025205313499903,0.0,0.0,0.0,0.0,0,1.0164153867831474,0.9470198675496687,False,False,False,False,0.08894599083588992,0.07085824149320151,False,False,False,False,488019.0,465899.0752980955,False,False,False,False,5454.055633331988,False,False,False,False
2025-07-24 16:00:00+00:00,108.54,108.735,108.46,108.55,1390.0,,,,,,,,107.66490151892431,108.71760743304341,108.13896961220244,107.49266542187327,107.13589291239214,106.74069038647548,106.6225354559478,106.5343015266194,106.28416581698148,106.50563617569816,106.03075365372518,105.63606406845308,105.39777499284382,105.08075322695605,104.8991860531716,104.25948509868422,,108.13896961220244,105.08075322695605,,106.44633645962449,"rgba(38, 166, 154, 1.0)",1.7688570901583192,107.36240012935261,0.6713939058474728,56.47889951549344,-0.9270082645747308,True,False,True,False,True,4.099595792236709,0.0,0.0,0.0,0.0,0,1.0327998277470745,0.9478934902748868,False,False,False,False,0.08520205021108616,0.07803014585214384,False,False,False,False,489409.0,466263.5702547141,False,False,False,False,5391.047018861725,False,False,False,False
2025-07-24 17:00:00+00:00,108.55,108.775,108.47,108.66,1035.0,,,,,,,,107.67724313195255,108.71718325453249,108.14025888935487,107.49492515752122,107.13825397320556,106.74316290460688,106.62501222788497,106.53622740382228,106.28599258839374,106.50684465894314,106.03196017063337,105.63734608424467,105.39911083525776,105.08216328607007,104.90063610332524,104.26107401393446,,108.14025888935487,105.08216328607007,,106.44858716773021,"rgba(38, 166, 154, 1.0)",1.6904791100807919,107.36464286846663,0.7662662755243729,58.62912165499857,1.3232180285486024,True,False,True,False,True,4.65134832717289,0.0,0.0,0.0,0.0,0,1.0327809798270888,0.9330691642651295,False,False,False,False,0.08754172723844557,0.0827859365452947,False,False,False,False,490444.0,466638.4606383619,False,False,False,False,5323.511406166194,False,False,False,False
2025-07-24 18:00:00+00:00,108.66,108.815,108.64,108.765,2088.0,,,,,,,,107.70383657107246,108.71741719084773,108.14338727769186,107.49987418887312,107.14332715702929,106.74840710446774,106.63025038886029,106.54029576319138,106.2898336204381,106.50939855305047,106.03448883287916,105.64001955406556,105.40188973682986,105.08508849407264,104.90364015407866,104.26435283376198,,108.14338727769186,105.08508849407264,,106.45346921382566,"rgba(38, 166, 154, 1.0)",1.640326799453972,107.36967266618258,0.85063984462236,60.91238484020424,3.7343936986073487,True,False,True,False,True,5.180575855934681,0.0,0.0,0.0,0.0,0,1.029841040462427,0.9351878612716763,False,False,False,False,0.09737912052808582,0.09008252853669027,False,False,False,False,492532.0,467039.91086102295,False,False,False,False,5273.348438628734,False,False,False,False
2025-07-24 19:00:00+00:00,108.765,109.025,108.73,108.73,10068.0,,,,,,,,107.82490717669579,108.7226422935412,108.16019224723836,107.52485696078323,107.16867369731123,106.77441661274072,106.65619051414595,106.56048312692573,106.30884862785541,106.52211591151737,106.04701158319038,105.65321168740155,105.4155773915236,105.09946727063122,104.91839147803397,104.28040633862663,,108.16019224723836,105.09946727063122,,106.47733705738514,"rgba(38, 166, 154, 1.0)",1.5759793980445753,107.3949250342738,0.8471398594313639,61.88583564844605,4.979483061994827,True,False,True,False,True,4.975932038587754,0.0,0.0,0.0,0.0,0,1.0279765777488608,0.934649027687414,False,False,False,False,0.11146568336027696,0.10077410594848361,False,False,False,False,482464.0,467279.0440259683,False,False,False,False,5347.684121750769,False,False,False,False
2025-07-25 14:00:00+00:00,108.58,108.81,108.485,108.485,2117.0,,,,,,,,107.84191849318887,108.72137398302414,108.16241531991508,107.52906539989793,107.17316564272504,106.77918678681355,106.6609855398499,106.56424751616404,106.31244116928261,106.52450158609082,106.04940919736653,105.65576744254805,105.41824436688319,105.10228699699448,104.92129356429606,104.2835938720793,,108.16241531991508,105.10228699699448,,106.48124355481997,"rgba(38, 166, 154, 0.75)",1.51134546583995,107.39877600868935,0.7187132365577072,59.01841394594328,4.979483061994827,True,False,True,False,False,3.544025806992611,0.0,0.0,0.0,0.0,0,1.0348029538641508,0.9382905607954959,False,False,False,False,0.08988236063983647,0.09532823329416004,False,False,False,False,480347.0,467481.6479945579,False,False,False,False,5297.595995832153,False,False,False,False
2025-07-25 15:00:00+00:00,108.485,108.76,108.405,108.73,2762.0,,,,,,,,107.86408827116577,108.7202405252259,108.16553661050581,107.5347024436444,107.17914080959731,106.78550354569649,106.66732932094341,106.56923030540483,106.3171898086544,106.52766338859982,106.05257756217615,105.65913862859293,105.42175911174688,105.10599931236123,104.92511241800793,104.28778242208176,,108.16553661050581,105.10599931236123,,106.48643715527531,"rgba(38, 166, 154, 0.75)",1.4509789426072768,107.40397506404403,0.913882963437929,59.548093187943174,4.979483061994827,True,False,True,False,False,4.826075788833901,0.0,0.0,0.0,0.0,0,1.0317587792947354,0.9285244944148352,False,False,False,False,0.08379869215832451,0.08956346272624227,False,False,False,False,483109.0,467723.9325217741,False,False,False,False,5258.2844300052975,False,False,False,False
2025-07-25 16:00:00+00:00,108.73,109.01,108.645,108.93,1476.0,,,,,,,,107.87883228526225,108.72118904701752,108.16800231334828,107.53831795641423,107.18281632263418,106.7892799135398,106.6710976728312,106.57217910294273,106.31997088213569,106.52953343429988,106.05441824588324,105.66107619810037,105.42376858246924,105.10810916556613,104.92727640954728,104.2901357976362,,108.16800231334828,105.10810916556613,,106.48975020810177,"rgba(38, 166, 154, 0.75)",1.3860740785936263,107.40752632489173,1.0984071476562378,61.553799339276175,5.394040496284511,True,False,True,False,False,5.859401844382877,0.0,0.0,0.0,0.0,0,1.0487678531784201,0.9260711907052467,False,False,False,False,0.10676553898418384,0.09816450085521305,False,False,False,False,484585.0,467985.34442066133,False,False,False,False,5199.644361323045,False,False,False,False
2025-07-25 17:00:00+00:00,108.93,109.27,108.905,109.18,1964.0,,,,,,,,107.90273860028151,108.724701920392,108.1724602954711,107.5440255816021,107.18842612774675,106.79490329499387,106.6766770754856,106.57652965927078,106.3240347716459,106.53229046501235,106.05708735916166,105.66385720247892,105.42663814618946,105.11110463143906,104.93033978654859,104.2934391050473,,108.1724602954711,105.11110463143906,,106.49495337642293,"rgba(38, 166, 154, 1.0)",1.315134658949025,107.41338989237333,1.3432921835079932,64.61693190940069,8.564885741100184,True,False,True,False,True,7.134070641939019,0.0,0.0,0.0,0.0,0,1.0351934523809516,0.9312499999999999,False,False,False,False,0.1312624328743682,0.11471346686479063,False,False,False,False,486549.0,468273.1530342945,False,False,False,False,5149.479332465324,False,False,False,False
