date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_780,aVWAP_valley_824,aVWAP_valley_801,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_706,aVWAP_valley_679,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_575,aVWAP_valley_523,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_259,aVWAP_OB_bull_523,aVWAP_OB_bull_310,aVWAP_OB_bear_833,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 18:00:00+00:00,186.02,187.38,185.875,187.09,19456.0,,,,,,185.36537052789322,184.04316371404082,183.2053032397331,182.77389781078992,182.60408155090897,182.2647319546575,181.46353524244844,180.527936071332,179.87863653753612,179.41476231590045,176.89526839224678,175.863755443223,174.19930241330098,181.46353524244844,176.89526839224678,,,,180.65382655492388,"rgba(38, 166, 154, 0.5)",2.160730809386344,182.92911750095024,1.9256829591981746,62.29040815812047,18.681924183470855,False,False,True,False,False,14.523193398433506,0.0,0.0,0.0,0.0,0,1.0028455729451682,0.9248659297362379,False,False,False,False,0.320444757873987,0.3059923828931259,False,False,False,False,188870.0,205124.23185028508,False,False,False,False,12592.46386673395,False,False,False,False
2025-07-31 19:00:00+00:00,187.085,187.185,184.09,184.92,41969.0,,,,,,185.36931015546833,184.1210025346322,183.2988467936215,182.8621556769953,182.6821556831878,182.33443301228354,181.53120933594187,180.58955180626418,179.94019489240864,179.47701758422042,176.96424732552464,175.93703879358864,174.2781429916476,181.53120933594187,176.96424732552464,,,,180.72194666044498,"rgba(38, 166, 154, 0.5)",2.153073380538318,182.948873986159,0.9154941172270562,56.478532554962754,13.668478054661364,False,True,True,False,False,6.301266373078938,0.0,0.0,0.0,0.0,0,0.9778321195045455,0.929721971187072,False,False,False,False,0.22203883350099787,0.2640156081970619,False,False,False,False,146901.0,204221.54608516436,False,False,False,False,13047.914039342724,False,False,False,False
2025-08-01 14:00:00+00:00,183.0,183.68,182.295,183.22,22536.0,,,,,183.06500000000003,185.23034488033753,184.089407167153,183.29361062176974,182.865753635371,182.68781474642992,182.34305579545472,181.54524464210934,180.60625459623344,179.9587964753798,179.4969515913796,176.99070702611243,175.96633616575537,174.31123418994406,181.54524464210934,176.99070702611243,,,,180.88932225238787,"rgba(239, 83, 80, 1.0)",2.1360062021202575,183.00177714468788,0.10216396146018054,49.45959719960758,7.131407493549624,False,True,False,True,False,0.7405634275698461,0.0,0.0,0.0,0.0,0,0.9578072226552354,0.952818914003638,False,False,True,False,-0.026332190840990824,0.11884170867803553,False,False,False,False,124365.0,202983.46009934787,False,False,False,False,13195.016147259892,False,False,False,False
2025-08-01 15:00:00+00:00,183.29,184.515,182.95,184.31,14416.0,,,,,183.40050985061703,185.18185850858615,184.0863196201295,183.3025266447311,182.8776375146375,182.6994035281966,182.35491020296988,181.5590937333059,180.62051745494458,179.97384241306722,179.51263295681684,177.0098923172293,175.9872065801572,174.3343386291546,181.5590937333059,177.0098923172293,,,,180.92147785389594,"rgba(239, 83, 80, 1.0)",2.1222260898823384,183.01435870272692,0.6105104934153893,47.61562046828323,5.473349491915826,False,True,False,True,False,3.921269574001432,0.0,0.0,0.0,0.0,0,0.9632541885085828,0.9469626888683328,False,False,False,False,0.04251684788527084,0.0806792782816532,False,False,False,False,138781.0,201988.07312106338,False,False,False,False,13213.946129472917,False,False,False,False
2025-08-01 16:00:00+00:00,184.34,185.19,183.43,183.7,14168.0,,,,,183.59622248304646,185.14399049321273,184.08668835598624,183.31353401337208,182.89104121796206,182.7122404929932,182.36771696928008,181.57358153597252,180.6351800860528,179.98919348886298,179.52856680050073,177.02913704080407,176.00807857681468,174.357365723708,181.57358153597252,177.02913704080407,,,,180.94518123418348,"rgba(239, 83, 80, 1.0)",2.094895824024241,183.0254005221244,0.3220205368397339,45.265033704649014,3.1625002307016743,False,True,False,True,False,2.036976765033767,0.0,0.0,0.0,0.0,0,0.9646180591062486,0.9494324573064744,False,False,False,False,0.09613127612317438,0.08840527720241378,False,False,False,False,124613.0,200788.4595843027,False,False,False,False,13228.737662349306,False,False,False,False
2025-08-01 17:00:00+00:00,183.62,183.62,183.13,183.35,15238.0,,,,,183.5435088459568,185.07912323078935,184.07292274125638,183.31430489131276,182.89655542012724,182.7185985891082,182.37551037559598,181.58448207568145,180.64748062894054,180.0026326351143,179.54283092183317,177.0475670394985,176.02836715904658,174.38014040855623,181.58448207568145,177.0475670394985,,,,180.94528749734408,"rgba(239, 83, 80, 1.0)",2.069310989912742,183.01248311635104,0.16310592525446913,43.06110919881996,0.8885015159622682,False,True,False,True,False,0.9749465694701307,0.0,0.0,0.0,0.0,0,0.9609270844016005,0.9652343349400075,False,False,False,False,0.00946843774348442,0.048936857472949104,False,False,False,False,109375.0,199371.19664501116,False,False,False,False,13259.889016421408,False,False,False,False
2025-08-01 18:00:00+00:00,183.345,183.82,182.81,183.37,13500.0,,,,,183.5079786621253,185.0244422390405,184.06060440251883,183.3145463742244,182.90099606531274,182.72384470445246,182.38208518733768,181.59385063916062,180.65815356674509,180.01433282444967,179.5552704450675,177.06371998988845,176.0461672275908,174.4001470170286,181.59385063916062,177.06371998988845,,,,180.94615281035308,"rgba(239, 83, 80, 1.0)",2.044641066322097,183.00293001990087,0.17952783309758003,41.65355703357224,-0.7362386191489989,False,True,False,True,False,1.0344036078481516,0.0,0.0,0.0,0.0,0,0.9556509298998576,0.9635193133047223,False,False,False,False,0.0039258377482408215,0.026431347610594964,False,False,False,False,122875.0,198185.20910012728,False,False,False,False,13263.611667329602,False,False,False,False
2025-08-01 19:00:00+00:00,183.34,184.79,183.26,184.57,38918.0,,,,,183.73690992568646,184.95671685499255,184.0672962907154,183.3460324492871,182.93817440342144,182.75944886226338,182.417490459663,181.63358718178577,180.69834357671326,180.05636230031175,179.59886353159072,177.1162469561204,176.10309142024454,174.46291504442655,181.63358718178577,177.1162469561204,,,,180.99224851837306,"rgba(239, 83, 80, 1.0)",2.032829224912491,183.0321076074196,0.7565280810278622,44.16623038391073,-0.7362386191489989,False,True,False,True,False,4.501223636669195,0.0,0.0,0.0,0.0,0,0.9559311801992156,0.9526109266525822,False,False,False,False,0.06962241681482606,0.04802688221271051,False,False,False,False,161793.0,197620.98880400127,False,False,False,False,13661.354122099685,False,False,False,False
2025-08-04 14:00:00+00:00,185.63,186.75,185.57,186.63,13866.0,,,,,184.0065900192498,184.99569415965956,184.1034239949652,183.38292323631816,182.972105366721,182.78962219798402,182.44426277961293,181.65882585786505,180.7209238984301,180.0786438685761,179.62122058082184,177.14028930291346,176.1284124053333,174.48988565726964,181.65882585786505,177.14028930291346,,,,181.03805880898,#000000,2.0619886032664305,183.08022250808736,1.7215310920193128,50.01391617434267,-7.5692227547761775,False,True,False,False,True,9.85024370987038,0.0,0.0,0.0,0.0,0,0.9697745397262976,0.9398444422565732,False,False,False,False,0.2733346254528542,0.16068075383278235,False,False,False,False,175659.0,197280.49285355164,False,False,False,False,13664.526926408216,False,False,False,False
2025-08-04 15:00:00+00:00,186.63,186.905,186.26,186.81,17613.0,,,,,184.3174292924251,185.0540977059978,184.1545057664242,183.4337882694072,183.01853895538102,182.83086109641792,182.48069836685013,181.69281823113644,180.75108110211167,180.10825662482188,179.6508437698123,177.1717783764946,176.16146796927063,174.52495268474377,181.69281823113644,177.1717783764946,,,,181.0965084436639,"rgba(38, 166, 154, 0.5)",2.0957313909620416,183.1431446028224,1.7496781376616926,54.21417847282306,-3.5913095906815116,False,True,True,False,True,10.288024314631222,0.0,0.0,0.0,0.0,0,0.9767157462212007,0.9387076260822789,False,False,False,False,0.31585286960417785,0.2382668117184801,False,False,False,False,193272.0,197218.3456775276,False,False,False,False,13725.743563208089,False,False,False,False
2025-08-04 16:00:00+00:00,186.8,186.98,186.3,186.465,15345.0,,,,,184.52724041867953,185.09945883663534,184.1960607125617,183.47580949220207,183.05721791797248,182.86537421419288,182.51135925560143,181.72160741719748,180.77676862491526,180.1335403191374,179.67616972270784,177.19882295481654,176.1898891984435,174.5551478400537,181.72160741719748,177.19882295481654,,,,181.1417476375084,"rgba(38, 166, 154, 0.5)",2.113735378956616,183.19184745888825,1.5485157573165342,56.00181489964112,-1.81252073001194,False,True,True,False,True,9.181701332227789,0.0,0.0,0.0,0.0,0,0.9772583701831971,0.9383837892997731,False,False,False,False,0.32172259768446093,0.27999470470147053,False,False,False,False,177927.0,196919.25504686823,False,False,False,False,13750.848314166102,False,False,False,False
2025-08-04 17:00:00+00:00,186.465,186.91,186.29,186.69,19896.0,,,,,184.75277899972684,185.15620279822352,184.24891710890438,183.52947373829363,183.10680617506327,182.90975854219076,182.55090150750019,181.75880011176645,180.81001397214064,180.16627357911577,179.70896046160755,177.23383723136172,176.22667986857718,174.59423022523384,181.75880011176645,177.23383723136172,,,,181.19668816569327,"rgba(38, 166, 154, 0.5)",2.1303051699504736,183.2511972394397,1.6142301155098073,57.65668806789742,-0.01622389573017813,False,False,True,False,True,9.745008098240088,0.0,0.0,0.0,0.0,0,0.9772979761387243,0.9394290682509795,False,False,False,False,0.3176370624701152,0.29881588358579286,False,False,False,False,197823.0,196933.2665965292,False,False,False,False,13846.121983713914,False,False,False,False
2025-08-04 18:00:00+00:00,186.69,186.98,186.63,186.9,27750.0,,,,,185.0239582141439,185.2388265975667,184.32499320213634,183.6061336838837,183.17763910598063,182.97328759414023,182.60753275633863,181.81190458082972,180.85738160212878,180.21282358743466,179.755532703262,177.28330617550904,176.2785736465943,174.64924865114318,181.81190458082972,177.28330617550904,,,,181.271510150078,"rgba(38, 166, 154, 0.5)",2.156630594822189,183.3327634154332,1.6540786322568735,59.213139364469754,1.7820098959863202,False,False,True,False,True,10.272598865168355,0.0,0.0,0.0,0.0,0,0.9806479564819722,0.9389592259182606,False,False,False,False,0.33868744768332687,0.31875166563455987,False,False,False,False,225573.0,197377.2934710016,False,False,False,False,14061.68598396641,False,False,False,False
2025-08-04 19:00:00+00:00,186.9,188.58,186.895,188.46,56569.0,,,,,185.64336798052986,185.48839003235264,184.53155716398484,183.8034091521806,183.356562269198,183.133079110027,182.74840929233014,181.9406220939007,180.96967542520582,180.32174645444786,179.86361788605598,177.3944521899768,176.39407424189778,174.77025149247635,181.9406220939007,177.3944521899768,,,,181.4542296274689,"rgba(38, 166, 154, 1.0)",2.216778276672816,183.8616096469587,2.0743573687229917,63.08213505457373,5.716091992711505,True,False,True,False,True,14.01041839193336,0.0,0.0,0.0,0.0,0,0.9834675509237334,0.9247749881572727,False,False,False,False,0.3428282452003694,0.33078995541746464,False,False,False,False,282142.0,198691.47496757522,False,False,False,False,14720.714108246,False,False,False,False
2025-08-05 14:00:00+00:00,188.185,188.185,186.895,186.97,23031.0,,,,,185.7775867919202,185.5549657142857,184.59497683656338,183.8673845382666,183.41625250513363,183.18718777038342,182.7970308245977,181.9862058718713,181.01037740405397,180.36165425308693,179.9034684734449,177.43639696034282,176.43793222236707,174.81657477318217,181.9862058718713,177.43639696034282,,,,181.51057106710715,"rgba(38, 166, 154, 0.5)",2.2389713250944405,183.91208129238686,1.3657694823242796,61.05772392992661,5.716091992711505,False,False,True,False,True,9.267704601309582,0.0,0.0,0.0,0.0,0,0.9811417635251837,0.9269943518648194,False,False,False,False,0.32473525035022305,0.32776260288384385,False,False,False,False,259111.0,199628.21178978335,False,False,False,False,14849.555749978621,False,False,False,False
2025-08-05 15:00:00+00:00,186.955,187.62,186.76,187.54,19808.0,,,,,185.87446069776814,185.60723638963876,184.64645915681686,183.91992712584118,183.46563040535406,183.23215280781776,182.8376434528992,182.02448868611884,181.0447339095187,180.39540593822946,179.93720700798647,177.4720337558365,176.47522405138952,174.85600665980783,182.02448868611884,177.4720337558365,,,,181.55632928893024,"rgba(38, 166, 154, 0.5)",2.2735842778461097,183.95509973200552,1.5767615491213027,60.81773249164448,5.716091992711505,False,False,True,False,True,10.607032833424228,0.0,0.0,0.0,0.0,0,0.9800416763139619,0.9328085204908555,False,False,False,False,0.2931614224697479,0.31046201267679585,False,False,False,False,278919.0,200857.52633567818,False,False,False,False,14926.430854630114,False,False,False,False
2025-08-05 16:00:00+00:00,187.6,187.885,187.29,187.81,13251.0,,,,,185.9471268621224,185.64744448908192,184.68427399456553,183.95778090669685,183.50095784238047,183.2642625693577,182.86653218232993,182.0514933585142,181.068800059945,180.41895273272354,179.96068500022471,177.4965858469667,176.50084168624016,174.88299496807605,182.0514933585142,177.4965858469667,,,,181.5891951785161,"rgba(38, 166, 154, 1.0)",2.317547015957111,183.98978147098745,1.6483887932840313,61.181643345474356,5.716091992711505,True,False,True,False,True,11.23502360437288,0.0,0.0,0.0,0.0,0,0.9923398328690811,0.9308263695450337,False,False,False,False,0.32906760418541764,0.3197648084311068,False,False,False,False,292170.0,202273.2236017917,False,False,False,False,14900.455182465306,False,False,False,False
2025-08-05 17:00:00+00:00,187.81,188.215,187.76,188.12,6228.0,,,,,185.986215160794,185.66917611242908,184.70388948740654,183.97705990214163,183.5188154740697,183.28045029273565,182.8810292438273,182.06492763121747,181.08068224114677,180.43052982027393,179.97219828352323,177.50850310162014,176.51323935896596,174.89600641373153,182.06492763121747,177.50850310162014,,,,181.60590875170595,"rgba(38, 166, 154, 1.0)",2.358344133932659,184.00866662837976,1.74331358704821,62.04249965103723,6.091984355627027,True,False,True,False,True,11.955359161323816,0.0,0.0,0.0,0.0,0,0.9967860636266247,0.9275234058409811,False,False,False,False,0.34282824547834895,0.3312965269547279,False,False,False,False,298398.0,203763.53021261664,False,False,False,False,14765.99851296972,False,False,False,False
2025-08-05 18:00:00+00:00,188.1,188.295,187.72,188.165,10759.0,,,,,186.05128477771424,185.70623831609623,184.73752343116894,184.01016812366893,183.54952711975713,183.308322672707,182.90601914004566,182.08810349692732,181.10119697764034,180.45052098209598,179.99208017540232,177.5290822724117,176.5346464348306,174.9184717460368,182.08810349692732,177.5290822724117,,,,181.63451326189306,"rgba(38, 166, 154, 1.0)",2.391007793854045,184.04087643419763,1.724847395480349,62.711693923519206,7.2313170324222185,True,False,True,False,True,12.060676400319561,0.0,0.0,0.0,0.0,0,0.9981846110878372,0.9228692454498918,False,False,False,False,0.3428282454998645,0.33706238622729623,False,False,False,False,309157.0,205397.53749614194,False,False,False,False,14703.8745050167,False,False,False,False
2025-08-05 19:00:00+00:00,188.155,188.355,187.38,187.39,47067.0,,,,,186.25128607109974,185.83338843514193,184.8622980992061,184.1368617179497,183.6690317759182,183.41778003609554,183.00529510407196,182.1815702156909,181.18507766523356,180.5327725363808,180.07417821796273,177.61519839859716,176.6245403305174,175.01324927379466,182.1815702156909,177.61519839859716,,,,181.7430377055472,"rgba(38, 166, 154, 0.75)",2.4001827407907292,184.15414011384118,1.3481723000361077,60.32709931912395,7.2313170324222185,True,False,True,False,False,9.577712873383259,0.0,0.0,0.0,0.0,0,0.9950338809987935,0.9243479068040482,False,False,False,False,0.3303970651759352,0.33372972570161574,False,False,False,False,262090.0,206276.4904031785,False,False,False,False,15205.62838865985,False,False,False,False
2025-08-06 14:00:00+00:00,187.675,188.1,186.84,188.1,15559.0,,,,,186.30610326791904,185.87135921949448,184.9008835403399,184.17653799584528,183.706773749104,183.45254449405368,183.03702401335923,182.21163276155391,181.21222136373208,180.55944831987335,180.10083531431152,177.64326734935088,176.65386426237285,175.04420260169937,182.21163276155391,177.64326734935088,,,,181.7769070180721,"rgba(38, 166, 154, 0.75)",2.421456638524165,184.18898060980268,1.6151515282061824,60.51833260144831,7.2313170324222185,True,False,True,False,False,11.27665063111547,0.0,0.0,0.0,0.0,0,0.9928426302179537,0.9251477650535658,False,False,False,False,0.2956182537262949,0.3146739897139553,False,False,False,False,277649.0,207383.0409395633,False,False,False,False,15211.107018293029,False,False,False,False
2025-08-06 15:00:00+00:00,188.09,188.49,187.82,188.435,14583.0,,,,,186.37352405731,185.91630338647184,184.94330337971064,184.2188301223154,183.74647755628047,183.48892907631696,183.0699666938601,182.2424101694019,181.23967470210246,180.5862518220276,180.12751199850553,177.6709154827475,176.68261725934536,175.07437595469,182.2424101694019,177.6709154827475,,,,181.812935118649,"rgba(38, 166, 154, 0.75)",2.443797605927959,184.229053565982,1.7210698724868039,61.42763160998184,7.2313170324222185,True,False,True,False,False,12.06354136314788,0.0,0.0,0.0,0.0,0,1.0012540640966097,0.927217835578264,False,False,False,False,0.34282824565539866,0.328751117684677,False,False,False,False,292232.0,208698.5286769344,False,False,False,False,15201.36892498616,False,False,False,False
2025-08-06 16:00:00+00:00,188.44,188.51,188.15,188.28,5915.0,,,,,186.40045725199673,185.93454705534182,184.96053674235944,184.23600750034572,183.76261426781036,183.5037295125968,183.08337636327292,182.25493863376127,181.25085176311387,180.59716215245237,180.13836878594557,177.68215743194312,176.69430444537315,175.08663546334088,182.25493863376127,177.68215743194312,,,,181.82754909783245,"rgba(38, 166, 154, 0.75)",2.45486020408945,184.24532409297007,1.6435460969666364,61.39548765601277,7.297351189097505,True,False,True,False,False,11.558893605777826,0.0,0.0,0.0,0.0,0,1.0117774532435109,0.925613605313988,False,False,False,False,0.3428282458330348,0.33578968175885593,False,False,False,False,286317.0,209901.91582922998,False,False,False,False,15057.39421297087,False,False,False,False
2025-08-06 17:00:00+00:00,188.295,188.41,187.96,188.105,9641.0,,,,,186.43935868890733,185.96179568748616,184.98696993430994,184.2626458369729,183.78778529683882,183.52688823938428,183.10444327950603,182.27472900305708,181.2685958449992,180.61452338213937,180.15566858390733,177.70016372551382,176.71304996081284,175.10633534478362,182.27472900305708,177.70016372551382,,,,181.85021091490134,"rgba(38, 166, 154, 0.75)",2.472880322638068,184.26995925208,1.5508396070816544,60.61692815019792,7.297351189097505,True,False,True,False,False,10.984706405838992,0.0,0.0,0.0,0.0,0,1.0110463186839238,0.9195467690703087,False,False,False,False,0.33043408632524535,0.3331118840420506,False,False,False,False,276676.0,210937.17294815663,False,False,False,False,14973.4191088938,False,False,False,False
2025-08-06 18:00:00+00:00,188.09,188.235,187.985,187.99,7300.0,,,,,186.46623191039606,185.98117571305104,185.00614635583753,184.28212453406366,183.80627207811173,183.54393936690843,183.1200020187817,182.28940222902418,181.28179935036766,180.62746275436626,180.16857408382813,177.7136418475105,176.72709378013644,175.1211116167444,182.28940222902418,177.7136418475105,,,,181.86678411708053,"rgba(38, 166, 154, 0.5)",2.4935084602707684,184.28768549847888,1.4847812070864592,59.57324697610543,7.297351189097505,False,False,True,False,False,10.603930699127172,0.0,0.0,0.0,0.0,0,1.0081932072595627,0.9204496737007584,False,False,False,False,0.32406176907827106,0.3285868265601608,False,False,False,False,269376.0,211843.2012745418,False,False,False,False,14854.451370771416,False,False,False,False
2025-08-06 19:00:00+00:00,187.99,188.28,187.865,188.03,19496.0,,,,,186.5333514000341,186.03094945512188,185.0560197036202,184.33302497098487,183.85473799380244,183.58874063295792,183.16098374228065,182.32814967260617,181.316751599257,180.6617467786209,180.20278461225374,177.74942616746551,176.76439230791266,175.1603743685401,182.32814967260617,177.74942616746551,,,,181.91010238610414,"rgba(38, 166, 154, 0.5)",2.5096880338056917,184.33365413359144,1.472830812682094,59.02371529234604,7.297351189097505,False,False,True,False,False,10.704986532299813,0.0,0.0,0.0,0.0,0,1.0103038687210801,0.9148976768592292,False,False,False,False,0.3208851518599156,0.3247359892100382,False,False,False,False,288872.0,213037.44621602175,False,False,False,False,14926.413365023021,False,False,False,False
2025-08-07 14:00:00+00:00,188.21,188.72,188.0,188.23,11133.0,,,,,186.57527335056352,186.0618038937524,185.08616324576676,184.36345360278924,183.88359216690606,183.61538307152014,183.18530072440592,182.351030470249,181.33730812450383,180.681861625954,180.2228255205415,177.77025891143884,176.78606599971803,175.1831351896625,182.351030470249,177.77025891143884,,,,181.93596113555515,"rgba(38, 166, 154, 0.5)",2.5225984154768293,184.36179153127418,1.5334222224961758,59.42688582505734,7.297351189097505,False,False,True,False,False,11.215679514347617,0.0,0.0,0.0,0.0,1,1.01446448113432,0.906932483227864,False,False,False,False,0.3428282458627658,0.33378211753640197,False,False,False,False,300005.0,214385.78038321523,False,False,False,False,14867.600754712586,False,False,False,False
2025-08-07 15:00:00+00:00,188.25,188.25,187.51,187.71,9729.0,,,,,186.60039645986564,186.08234140912768,185.10809906235048,184.38639552609422,183.90573138663228,183.63600344234052,183.20433896899178,182.3692413249084,181.35391081399362,180.69822314679809,180.23919560483685,177.78754880054336,176.80413239449354,175.202216499924,182.3692413249084,177.78754880054336,,,,181.95555534577858,"rgba(38, 166, 154, 0.5)",2.5181464386502475,184.3816367823396,1.3217512558342108,56.91904638237649,9.88361670674221,False,False,True,False,False,9.436338206030445,0.0,0.0,0.0,0.0,1,1.0108231273141557,0.9109940187980642,False,False,False,False,0.30230217989761377,0.31804214871700787,False,False,False,False,290276.0,215562.37293541344,False,False,False,False,14787.932525957352,False,False,False,False
2025-08-07 16:00:00+00:00,187.68,187.905,187.36,187.54,6228.0,,,,,186.61313468888324,186.09359678140086,185.1208262150873,184.39998577047342,183.9189790687909,183.6484045900403,183.2158634836099,182.38036426122588,181.36413180954924,180.70833301863402,180.2493327095303,177.79834192288618,176.8154345192767,175.2141871479472,182.38036426122588,177.79834192288618,,,,181.96720828480966,"rgba(38, 166, 154, 0.5)",2.499319411864549,184.39297035426526,1.2591546445786126,54.40976310630789,7.487606285958478,False,True,True,False,False,8.858984303421135,0.0,0.0,0.0,0.0,1,1.0122293599809662,0.9141565548417807,False,False,False,False,0.2817840132332215,0.2999130809751147,False,False,False,False,284048.0,216624.16560308143,False,False,False,False,14655.220393771966,False,False,False,False
2025-08-07 17:00:00+00:00,187.57,188.305,187.3,188.29,12572.0,,,,,186.64698281270222,186.12116989288648,185.1498310462503,184.43014615636878,183.94804393926847,183.67548219781986,183.24085615581097,182.40422629197084,181.38585852832608,180.72972203746284,180.2707179531215,177.8208618382766,176.8389434317386,175.23898781357192,182.40422629197084,177.8208618382766,,,,181.99298786396966,"rgba(38, 166, 154, 0.5)",2.486259039000046,184.41950675828588,1.5567538140638788,56.004461704302614,7.487606285958478,False,True,True,False,True,10.83414734642296,0.0,0.0,0.0,0.0,1,1.0067295388844133,0.9137481635941433,False,False,False,False,0.29585144027478366,0.29788226062494916,False,False,False,False,296620.0,217864.41109760728,False,False,False,False,14622.922403170849,False,False,False,False
2025-08-07 18:00:00+00:00,188.235,188.43,188.055,188.26,15307.0,,,,,186.69435589003425,186.15865710273678,185.18783182704382,184.46907468167902,183.98532958689916,183.71014290140226,183.27273693256632,182.4344719427201,181.41325045479834,180.75660773086176,180.2975489245458,177.84890865395883,176.86815865667555,175.26972324831922,182.4344719427201,177.84890865395883,,,,182.0261998953029,"rgba(38, 166, 154, 0.5)",2.459712592161216,184.4547785576381,1.5470187266954045,56.897097055720664,7.487606285958478,False,False,True,False,True,10.729651971774256,0.0,0.0,0.0,0.0,1,1.0183652107717198,0.9101246550575707,False,False,False,False,0.3328117890481872,0.3153470248365682,False,False,False,False,281313.0,218848.11015035756,False,False,False,False,14633.528257385255,False,False,False,False
2025-08-07 19:00:00+00:00,188.255,188.37,187.665,188.035,19111.0,,,,,186.74169330994857,186.19880168910893,185.2305944524367,184.51374918445305,184.0285737981523,183.75057736908616,183.31020082483138,182.47035291833276,181.44602850487973,180.78890613687497,180.32985464183392,177.88296137064964,176.90370789510268,175.30723188045366,182.47035291833276,177.88296137064964,,,,182.06451671258176,"rgba(38, 166, 154, 0.5)",2.4208824465099967,184.494039965333,1.462673266011627,56.162960346867756,7.487606285958478,False,False,True,False,True,9.938289107445414,0.0,0.0,0.0,0.0,1,1.0135250976283456,0.9118963710829612,False,False,False,False,0.3138078007096946,0.3145774127731314,False,False,False,False,262202.0,219520.26348135978,False,False,False,False,14702.946423937421,False,False,False,False
2025-08-08 14:00:00+00:00,188.065,189.33,188.065,188.58,36117.0,,188.65833333333333,,,186.86257567740617,186.29495942862343,185.32558178115312,184.6099157827247,184.12041679024964,183.8360126865985,183.38873711025485,182.54453183644287,181.51299037054184,180.85445738155812,180.39515449612497,177.9506887247105,176.97407719843605,175.38102846723967,182.54453183644287,177.9506887247105,,188.65833333333333,188.65833333333333,182.1465091237189,"rgba(38, 166, 154, 0.5)",2.3750112033876007,184.88894282544246,1.554122005526884,58.033063951090426,4.812910240538336,False,False,True,False,True,11.389600608258338,-1.0,189.33,188.065,0.0,1,1.011704738531244,0.9041910515386076,False,False,False,False,0.3428282461835783,0.32870282947835483,False,False,False,False,298319.0,220741.94931885807,False,False,False,False,15034.94725457405,False,False,False,False
2025-08-08 15:00:00+00:00,188.55,188.62,187.54,187.96,26620.0,,188.39596769051755,,,186.91487770398425,186.34383548816115,185.3799130880807,184.6675897823949,184.1769000709159,183.88926952657107,183.43854064523794,182.59266144330886,181.5573514728523,180.89830394552055,180.43907922817837,177.9972133044554,177.0226895272474,175.4323912192797,182.59266144330886,177.9972133044554,,188.39596769051755,188.39596769051755,182.1964726032992,"rgba(38, 166, 154, 0.5)",2.3182725006754032,184.92338383337008,1.3098616171072388,55.84851110247878,4.812910240538336,False,False,True,False,False,9.209065337745603,0.0,0.0,0.0,0.0,1,1.0042863871879417,0.9184644371172878,False,False,False,False,0.2927936732642563,0.3107482513713056,False,False,False,False,271699.0,221531.98111236416,False,False,False,False,15214.560475433367,False,False,False,False
2025-08-08 16:00:00+00:00,187.975,187.98,187.02,187.065,7006.0,,188.29139777468706,,,186.919963666163,186.35123469078684,185.39026307686484,184.67942983722122,184.1889079317639,183.90078615352877,183.44954647621088,182.60361335850322,181.56770351162314,180.9086565951216,180.4495215305625,178.00855634310494,177.03462161649097,175.44510924567075,182.60361335850322,178.00855634310494,,188.29139777468706,188.29139777468706,182.20699385954399,#000000,2.2654876809271833,184.92684269162362,0.9437956014403516,50.7373902297536,4.521358191186515,False,True,False,False,False,6.190422564872243,0.0,0.0,0.0,0.0,0,1.009842892296044,0.9239541926935463,False,False,False,False,0.2470662583689273,0.2789072548701164,False,False,False,False,264693.0,222201.14419589337,False,False,False,False,15087.295971938276,False,False,False,False
2025-08-08 17:00:00+00:00,187.12,187.375,186.925,187.07,9431.0,,188.15226099056088,,,186.92307875066112,186.35876593084913,185.40240268447243,184.69383848891349,184.2037572157206,183.91513705086717,183.46339141436948,182.61756182879702,181.58102498626613,180.92204136667698,180.4630586421518,178.02340481847517,177.05028075112523,175.46185441993197,182.61756182879702,178.02340481847517,,188.15226099056088,188.15226099056088,182.2199713106627,"rgba(239, 83, 80, 1.0)",2.2256853545139053,184.92989262321234,0.961549831132828,47.35648262930053,1.6154204280730013,False,True,False,True,False,6.204480900901377,0.0,0.0,0.0,0.0,0,1.0031794239073697,0.9333744602097478,False,False,False,False,0.21996544762128198,0.24943635124569918,False,False,False,False,274124.0,223006.1497122361,False,False,False,False,14999.601460745434,False,False,False,False
