date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_366,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_228,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_724,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_617,aVWAP_OB_bear_867,aVWAP_OB_bear_822,aVWAP_OB_bear_785,aVWAP_OB_bear_534,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 16:00:00+00:00,189.0,189.61,188.92,189.05,3620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.12859051912193,,57.443568672823936,2.042016813983082,True,False,True,False,True,0.37455476604474924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32546.0,-12575.317334124651,False,False,False,False,8659.059026168834,False,False,False,False
2025-02-24 17:00:00+00:00,188.92,189.12,188.69,188.71,4502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.12664666274472,,58.33144913957972,2.8374252698565456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37048.0,-12954.738770804888,False,False,False,False,8594.608498631333,False,False,False,False
2025-02-24 18:00:00+00:00,188.69,188.82,188.35,188.35,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.1184227431329,,57.228998624612565,2.8374252698565456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39288.0,-13363.0063867614,False,False,False,False,8496.087436637048,False,False,False,False
2025-02-24 19:00:00+00:00,188.39,188.58,188.26,188.305,4440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.10257934422262,,56.27847414847635,2.8374252698565456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43728.0,-13833.781481540294,False,False,False,False,8433.20236010004,False,False,False,False
2025-02-24 20:00:00+00:00,188.29,188.68,187.9,188.0,15548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.062335121356,,54.15407028622302,2.8374252698565456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59276.0,-14538.312001206335,False,False,False,False,8543.509300253527,False,False,False,False
2025-02-25 15:00:00+00:00,188.19,188.73,187.74,188.385,7314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.0597709906665,,54.48406944032841,2.8374252698565456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51962.0,-15118.524218241895,False,False,False,False,8524.447140559674,False,False,False,False
2025-02-25 16:00:00+00:00,188.38,188.715,187.995,188.36,6715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,188.0625141715067,,54.564706913979336,2.8374252698565456,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58677.0,-15793.849424160624,False,False,False,False,8496.393696519988,False,False,False,False
2025-02-25 17:00:00+00:00,188.37,189.02,188.17,189.02,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.07240384358266,,57.39211913225554,2.901767579696802,True,False,True,False,True,0.5471645402247383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55134.0,-16403.774239289916,False,False,False,False,8419.596895023555,False,False,False,False
2025-02-25 18:00:00+00:00,189.02,189.3,188.72,189.13,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.08786208255182,,59.68739773875298,5.224326164644786,True,False,True,False,True,1.0243076162551397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51680.0,-16950.692468138135,False,False,False,False,8342.610896651096,False,False,False,False
2025-02-25 19:00:00+00:00,189.13,189.505,188.55,189.445,5023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.1120784594873,,62.37163147202037,7.836118573758114,True,False,True,False,True,2.3841562364616067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46657.0,-17411.25537560886,False,False,False,False,8291.144061044102,False,False,False,False
2025-02-25 20:00:00+00:00,189.445,189.64,188.97,189.15,16305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.18635179928674,,62.06907088418013,7.836118573758114,True,False,True,False,True,1.048249515990591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62962.0,-18117.46847056066,False,False,False,False,8415.389889555046,False,False,False,False
2025-02-26 15:00:00+00:00,188.385,189.69,188.385,189.36,3873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.19988623068818,,62.75463933441281,8.499673322558358,True,False,True,False,True,1.9641147710002578,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59089.0,-18752.686013652743,False,False,False,False,8344.96524010458,False,False,False,False
2025-02-26 16:00:00+00:00,189.395,189.485,188.7,189.485,2935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,188.21081270797683,,63.74034883555095,9.669487235157625,True,False,True,False,True,2.509407139059828,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-56154.0,-19332.551346774406,False,False,False,False,8261.08981002544,False,False,False,False
2025-02-26 17:00:00+00:00,189.495,189.87,189.11,189.18,1642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.200089887774545,188.41275917347002,0.6393194662716155,62.026992853085055,9.669487235157625,True,False,True,False,True,1.094876723215087,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57796.0,-19928.88388403372,False,False,False,False,8158.468262583185,False,False,False,False
2025-02-26 18:00:00+00:00,189.24,189.335,188.62,188.785,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.179830866638882,188.3789705214862,0.3441421054447435,58.22428617874841,12.337662879992834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59199.0,-20537.72289358358,False,False,False,False,8053.732320527632,False,False,False,False
2025-02-26 19:00:00+00:00,188.8,189.73,188.655,189.39,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1774594845844248,188.39410932751946,0.8457961276111503,58.817915135553605,12.337662879992834,True,False,True,False,False,1.9900505349476845,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-56526.0,-21095.680678179182,False,False,False,False,7970.310114007823,False,False,False,False
2025-02-26 20:00:00+00:00,189.43,189.525,188.02,188.09,12997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1764254991094576,188.32274621591543,-0.19784186596738434,52.916562926541715,7.442749273761045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-69523.0,-21846.491830455474,False,False,False,False,8048.243290534834,False,False,False,False
2025-02-27 15:00:00+00:00,188.025,188.395,187.63,187.895,4301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.170648842186116,188.29254049918066,-0.33958987943666097,48.29096946677185,3.3679820822539384,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73824.0,-22652.344670293372,False,False,False,False,7990.146495332743,False,False,False,False
2025-02-27 16:00:00+00:00,187.895,188.27,187.66,187.805,6816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.166481646847654,188.2560626931404,-0.38668648954688306,44.8750756743127,0.4431259761095774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80640.0,-23551.378086257817,False,False,False,False,7971.942673699677,False,False,False,False
2025-02-27 17:00:00+00:00,187.805,187.97,187.48,187.95,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1623109087712424,188.23628379200457,-0.24630569139820943,43.51102435619744,-0.6929781030245579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76598.0,-24373.806332982498,False,False,False,False,7911.013329921387,False,False,False,False
2025-02-27 18:00:00+00:00,187.975,188.035,187.74,187.85,7257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1608868231727842,188.21180234132842,-0.3116603049551349,42.15074037151345,-2.003187357923352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83855.0,-25295.995382083544,False,False,False,False,7900.873588372218,False,False,False,False
2025-02-27 19:00:00+00:00,187.86,188.02,187.41,187.445,9489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1643558246886863,188.17282669912575,-0.625089584895885,39.51832413461446,-4.574157034892451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93344.0,-26351.00320561713,False,False,False,False,7925.495703281175,False,False,False,False
2025-02-27 20:00:00+00:00,187.4,187.4,186.34,186.345,13299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.187365040220877,187.870155119795,-1.2844871359116943,34.49441620131748,-9.292649129724325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106643.0,-27595.840365219963,False,False,False,False,8008.805847416351,False,False,False,False
2025-02-28 15:00:00+00:00,187.055,187.885,186.69,187.76,15916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.184929864499909,187.89200199050634,-0.11140067818449634,38.52292670688644,-9.292649129724325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90727.0,-28574.618033976243,False,False,False,False,8131.398004820749,False,False,False,False
2025-02-28 16:00:00+00:00,187.76,188.35,187.39,188.085,8989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1735485687619553,187.91928161436638,0.14121135677277558,42.46164362685906,-14.45632502800406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81738.0,-29398.856514069634,False,False,False,False,8144.694159784767,False,False,False,False
2025-02-28 17:00:00+00:00,188.115,188.205,187.56,187.575,5818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1635007636555386,187.92431615913662,-0.30022856026251105,43.2332760283841,-13.712486999149746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87556.0,-30300.51765338638,False,False,False,False,8108.621382113685,False,False,False,False
2025-02-28 18:00:00+00:00,187.575,188.04,187.47,187.69,4820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.149085233511366,187.92556863240048,-0.20500536037752184,44.2496282705536,-12.537727858605109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82736.0,-31113.47086806256,False,False,False,False,8057.635004096419,False,False,False,False
2025-02-28 19:00:00+00:00,187.77,188.3,187.77,188.03,11793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.113092020835135,187.9455247107221,0.07589245785313374,46.416105656979376,-10.215023550695477,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70943.0,-31730.98294762748,False,False,False,False,8115.547639691823,False,False,False,False
2025-02-28 20:00:00+00:00,188.03,189.76,188.03,189.68,26330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0854721105135317,188.1030195285463,1.452806070445833,52.98628519390593,-3.9366315694049163,True,False,True,False,True,3.7431836682176822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44613.0,-31930.704142237908,False,False,False,False,8397.94224992916,False,False,False,False
2025-03-03 15:00:00+00:00,192.0,192.49,191.555,192.24,6923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1634851226511789,188.22092556719846,3.454341060797984,61.3492707674873,3.6802280817437136,True,False,True,False,True,11.960275883500262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37690.0,-32019.99555088538,False,False,False,False,8375.074928224833,False,False,False,False
2025-03-03 16:00:00+00:00,192.24,192.75,191.94,192.5,5494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2516981366228932,188.3139361022288,3.3443078449132124,67.20773240691676,8.782084674303022,True,False,True,False,True,12.70475742491844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32196.0,-32022.724302034447,False,False,False,False,8330.407099880262,False,False,False,False
2025-03-03 17:00:00+00:00,192.5,193.0,192.5,193.0,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3516274374729627,188.38065044891843,3.4176204351977524,71.65666262415131,12.638920549121764,True,False,True,False,True,14.115719654649233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28435.0,-31967.100669444764,False,False,False,False,8259.563578951886,False,False,False,False
2025-03-03 18:00:00+00:00,192.92,193.465,192.835,193.335,3951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4484909108858492,189.04825363517438,2.9594568613509624,74.97963973702525,15.611369254563385,True,False,True,False,True,15.04413204621504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24484.0,-31851.083604802207,False,True,False,False,8192.764143619297,False,True,False,False
2025-03-03 19:00:00+00:00,193.19,193.27,192.23,192.23,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.473289317959785,189.15845020683238,2.084824586538845,72.57746867767568,15.611369254563385,True,False,True,False,True,10.648253756991494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38067.0,-31947.45440162698,False,False,False,False,8276.333691780239,False,False,False,False
2025-03-03 20:00:00+00:00,192.0,192.32,190.76,191.99,20634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5143807136733944,189.25710757122502,1.8046270690716084,70.07653814770904,15.611369254563385,True,False,True,False,False,9.731488874338343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58701.0,-32362.23805431493,False,False,False,False,8467.925417489072,False,False,False,False
2025-03-04 15:00:00+00:00,192.225,192.745,191.35,191.88,14584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.559593580114745,189.36559478266125,1.6122182403147325,67.97288031952719,15.611369254563385,True,False,True,False,False,9.309431991223363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73285.0,-32996.699479829425,False,False,False,False,8562.748279233427,False,False,False,False
2025-03-04 16:00:00+00:00,191.88,192.545,191.525,191.53,9685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5910631693961745,189.4268736359382,1.3218371240784657,65.14266956093903,24.100902239514525,True,False,True,False,False,7.967643117738408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82970.0,-33771.47933285533,False,False,False,False,8580.14753071818,False,False,False,False
2025-03-04 17:00:00+00:00,191.485,191.96,191.385,191.72,8313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.627856402901822,189.47066941882338,1.3817745700216297,63.788087825210674,22.38347156623641,True,False,True,False,False,8.553430573630678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74657.0,-34405.363374206405,False,False,False,False,8576.005708536504,False,False,False,False
2025-03-04 18:00:00+00:00,191.74,192.7,191.585,192.21,10849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.6644305576025313,189.54607694932102,1.6005011675080876,64.21614855159831,22.278299695589936,True,False,True,False,False,10.04715391278657,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63808.0,-34861.21820561406,False,False,False,False,8611.245930109582,False,False,False,False
2025-03-04 19:00:00+00:00,192.19,193.15,191.8,193.15,12887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7147163766209985,189.65378641995056,2.0389456983778524,66.61217569172081,22.278299695589936,True,False,True,False,False,12.78493585273165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50921.0,-35110.20707064329,False,False,False,False,8677.536690883077,False,False,False,False
2025-03-04 20:00:00+00:00,192.985,193.04,190.665,190.72,20961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7102165502206563,189.72494771446742,0.5818282400577844,59.99282667069595,17.715783160871595,True,False,True,False,False,4.001064688113274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71882.0,-35680.312387377504,False,False,False,False,8867.977982497292,False,False,False,False
2025-03-05 15:00:00+00:00,190.14,190.36,189.1,189.27,6661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.708020823975846,189.7068166496606,-0.25574433492197424,52.647770602295466,10.850687265325433,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78543.0,-36344.85017982126,False,False,False,False,8833.761269590357,False,False,False,False
2025-03-05 16:00:00+00:00,189.27,189.27,188.28,188.805,30749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7057095482710578,189.57665533221578,-0.45239550484895735,46.94683213676882,5.698900490457021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109292.0,-37475.8137429248,False,False,False,False,9173.532412697483,False,False,False,False
2025-03-05 17:00:00+00:00,188.96,189.4,188.59,189.4,17096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.706845892545925,189.53624408141428,-0.07982213391922258,44.94728630141191,3.900683586509537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92196.0,-38324.188723654646,False,False,False,False,9296.361367539383,False,False,False,False
2025-03-05 18:00:00+00:00,189.4,189.49,188.89,189.46,10696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7082611199854807,189.51840780383247,-0.034191379262300765,43.79968803828521,2.6385597743936415,False,True,False,True,False,0.0807534981532072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81500.0,-38993.58114654372,False,False,False,False,9318.061191298462,False,False,False,False
2025-03-05 19:00:00+00:00,189.56,190.385,189.43,189.94,14043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.712978150515686,189.51934433928614,0.24556977599931756,44.558583306379916,2.6385597743936415,False,True,False,True,False,1.5286342890627154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67457.0,-39434.87446210119,False,False,False,False,9391.316056549647,False,False,False,False
2025-03-05 20:00:00+00:00,189.94,190.22,189.53,190.02,23885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7183186261287222,189.52307597898732,0.2891920121544809,45.324118695077026,2.6385597743936415,False,True,False,True,False,1.7693226727580473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43572.0,-39499.01594330892,False,False,False,False,9616.024334742675,False,False,False,False
2025-03-06 15:00:00+00:00,187.28,188.33,187.0,188.04,15172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7205899313060355,189.45664114654465,-0.82334617956839,41.35500561486111,-0.8798147918294745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58744.0,-39797.38778914909,False,False,False,False,9702.163492343563,False,False,False,False
2025-03-06 16:00:00+00:00,188.1,188.55,187.385,187.55,55089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7266450362136028,189.26236142307422,-0.9917275335463784,37.885259553207774,-4.463690776229811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113833.0,-40945.22673815453,False,False,False,False,10405.835376183197,False,False,False,False
2025-03-06 17:00:00+00:00,187.465,187.525,186.3,186.66,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.744033643984926,189.23579716551217,-1.4769194243447943,34.21807675298046,-8.14324043381496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119292.0,-42159.90539337694,False,False,False,False,10329.14025407183,False,False,False,False
2025-03-06 18:00:00+00:00,186.64,186.78,185.695,185.695,7297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7798027601014805,189.1909969205826,-1.9642608714592982,30.536483630091897,-11.770136345651864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126589.0,-43468.88360433234,False,False,False,False,10282.130327652112,False,False,False,False
2025-03-06 19:00:00+00:00,185.695,185.73,184.52,185.06,13753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.825380604518228,188.64441254457404,-1.9636521477777336,27.36602848867125,-14.89627495882764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140342.0,-44970.79238566052,False,False,False,False,10335.942260556729,False,False,False,False
2025-03-06 20:00:00+00:00,185.15,186.12,185.15,185.85,40677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8524072310238715,188.48596007080323,-1.4229916762667112,28.275655892779596,-14.89627495882764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99665.0,-45818.76459673555,False,False,False,False,10806.34625651709,False,False,False,False
2025-03-07 15:00:00+00:00,185.935,186.63,184.855,185.61,17004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8846656978872316,188.41173440209104,-1.486594893318141,28.50319858813678,-14.89627495882764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116669.0,-46917.21785880167,False,False,False,False,10902.43391145481,False,False,False,False
