date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_705,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_456,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_333,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_234,aVWAP_valley_183,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,12.98,13.02,12.7,12.79,244714,,,,,,,,,,,,,,,,,,11.959304168588885,11.671128834061454,10.678431462336354,,,,,,11.436288154995564,"rgba(0, 255, 255, 0.75)",1.0799763427505693,10.902140852550865,1.9239857996862038,72.89311495569356,18.147076130449477,True,False,True,False,True,15.386013372324221,0.0,0.0,0.0,0.0,0,1.044204908535515,0.8086502112519457,False,False,False,False,0.2912248518706215,0.2896729081373355,False,False,False,False,-7475108,-8841066.184754388,False,False,False,False,393544.1482519497,False,False,False,False
2023-01-23 00:00:00+00:00,13.18,13.26,13.0036,13.01,328760,,,,,,,,,,,,,,,,,,12.01062316334118,11.715256782031945,10.701646216288605,,,,,,11.475842053887243,"rgba(0, 255, 0, 1.0)",1.0949639016634019,10.922325076811497,2.061871555545148,73.75070189354977,18.147076130449477,True,False,True,False,True,16.579349312391887,0.0,0.0,0.0,0.0,0,1.0477012238936072,0.8066094966605019,False,False,False,False,0.3428282240207133,0.31625056607902435,False,False,False,False,-7146348,-8774606.648097353,False,False,False,False,391003.5934185399,False,False,False,False
2023-01-24 00:00:00+00:00,13.2,13.355,13.09,13.27,373464,,,,,,,,,,,,,,,,,,12.06693409463464,11.764494671865261,10.728203065389906,,,,,,11.519877277296601,"rgba(0, 255, 0, 1.0)",1.1073980867432072,10.9451966965998,2.036127143791122,74.39954622453135,18.147076130449477,True,False,True,False,True,16.698437496553233,0.0,0.0,0.0,0.0,0,1.0493287561343903,0.7983614099660247,False,False,False,False,0.34282822511143435,0.3295393955952294,False,False,False,False,-6772884,-8696107.720720986,False,False,False,False,390315.766225656,False,False,False,False
2023-01-25 00:00:00+00:00,13.15,13.22,12.97,13.04,670692,,,,,,,,,,,,,,,,,,12.147990316463224,11.839594231185583,10.772619693758287,,,,,,11.586734747135699,"rgba(0, 255, 255, 0.75)",1.1147555462647047,10.981892889276997,1.9449170878654454,74.194303090397,18.147076130449477,True,False,True,False,True,16.224058332522358,0.0,0.0,0.0,0.0,0,1.035226753827297,0.8297543800620056,False,False,False,False,0.3059039614113017,0.31772167850326555,False,False,False,False,-7443576,-8646988.82971232,False,False,False,False,401310.91264817934,False,False,False,False
2023-01-26 00:00:00+00:00,13.13,14.28,13.02,13.63,998839,,,,,,,,,,,,,,,,,,12.285415023386768,11.964943556419682,10.845588885694033,,,,,,11.698649155166828,"rgba(0, 255, 255, 0.75)",1.1169348662726433,11.16492834532817,1.7593431040697394,73.78694221331064,18.147076130449477,True,False,True,False,True,16.03184172198176,0.0,0.0,0.0,0.0,0,1.0295643509929224,0.7999553356696213,False,False,False,False,0.3428282293508394,0.3302749539270525,False,False,False,False,-8442415,-8638966.326586347,False,False,False,False,424743.3866619763,False,False,False,False
2023-01-27 00:00:00+00:00,13.2,13.47,13.08,13.2,554165,,,,,,,,,,,,,,,,,,12.337762658007009,12.017309826387327,10.881055826770215,,,,,,11.745376103721517,"rgba(0, 255, 255, 0.75)",1.1110279794726876,11.187540668019754,1.8113489211454354,73.88139755509351,18.65183870909621,True,False,True,False,True,16.472280044866665,0.0,0.0,0.0,0.0,0,1.0383512916148638,0.8501461988304093,False,False,False,False,0.25141001108789796,0.29084248250747524,False,False,False,False,-7888250,-8609526.470641784,False,False,False,False,429818.74404778116,False,False,False,False
2023-01-30 00:00:00+00:00,12.74,13.045,12.72,13.02,670416,,,,,,,,,,,,,,,,,,12.368397054058672,12.055726910057585,10.915312936770347,,,,,,11.779812300295534,"rgba(38, 166, 154, 1.0)",1.0859426593791455,11.20235118584156,1.4159576482956704,68.33938720869583,23.58666405126722,True,False,True,False,False,12.109466945181119,0.0,0.0,0.0,0.0,0,1.0103994585168872,0.8650020649779735,False,False,False,False,0.15992835695659027,0.22538541973203274,False,False,False,False,-8558666,-8607531.942381322,False,False,False,False,439253.9305557113,False,False,False,False
2023-01-31 00:00:00+00:00,13.33,13.34,12.67,12.79,547599,,,,,,,,,,,,,,,,,,12.40408817924029,12.094813118483362,10.946345195030526,,,,,,11.815082164251393,"rgba(0, 255, 255, 0.75)",1.073860544236755,11.223418852319162,1.9616896802723005,68.10116440345726,23.234839620681342,True,False,True,False,False,15.804624719547764,0.0,0.0,0.0,0.0,0,1.0218909451346572,0.8322557754474492,False,False,False,False,0.18812749283744387,0.20675645628473832,False,False,False,False,-8011067,-8584141.160327153,False,False,False,False,443502.75680842856,False,False,False,False
2023-02-01 00:00:00+00:00,13.47,13.56,13.09,13.12,482108,,,,,,,,,,,,,,,,,,12.443317704521704,12.13510179643516,10.976141752996151,,,,,,11.851520417984338,"rgba(0, 255, 0, 1.0)",1.0687510265523712,11.24669703909449,2.0802814740469056,68.58498835299449,23.234839620681342,True,False,True,False,False,16.63495426043004,0.0,0.0,0.0,0.0,0,1.0554536198968463,0.8205155458095121,False,False,False,False,0.26333385576454454,0.23504515602464143,False,False,False,False,-7528959,-8542761.467765303,False,False,False,False,445016.6879139804,False,False,False,False
2023-02-02 00:00:00+00:00,13.7,13.97,13.53,13.53,952636,,,,,,,,,,,,,,,,,,12.538848359736802,12.228785503469773,11.04144549329556,,,,,,11.936359785500713,"rgba(0, 255, 0, 1.0)",1.0589361821365009,11.30216968134527,2.26437660654572,69.89360712371209,23.234839620681342,True,False,True,False,False,17.975850739653882,0.0,0.0,0.0,0.0,0,1.0779456760667616,0.7995990323756503,False,False,False,False,0.3428282301712831,0.28893669309796227,False,False,False,False,-6576323,-8465646.233735291,False,False,False,False,464923.3276036282,False,True,False,False
2023-02-03 00:00:00+00:00,13.68,13.905,13.44,13.52,542763,,,,,,,,,,,,,,,,,,12.584844305895114,12.275523826403948,11.076510611340586,,,,,,11.978959581213216,"rgba(0, 255, 0, 1.0)",1.0576247908394492,11.330234059525072,2.221738711901686,70.54346420504183,23.234839620681342,True,False,True,False,False,17.786701656255556,0.0,0.0,0.0,0.0,0,1.0714558176032083,0.8036368193905574,False,False,False,False,0.32415265671588867,0.3065446749069255,False,False,False,False,-7119086,-8412839.950059397,False,False,False,False,467975.86377603497,False,False,False,False
2023-02-06 00:00:00+00:00,13.53,13.6,13.395,13.5,470877,,,,,,,,,,,,,,,,,,12.616178653618814,12.309145917497165,11.10428050675044,,,,,,12.009868359288808,"rgba(0, 255, 0, 1.0)",1.0550829351287936,11.350941235910875,2.0652961881362693,69.28596238097379,23.234839620681342,True,False,True,False,False,16.36422405031663,0.0,0.0,0.0,0.0,0,1.0686855208774044,0.8113222898428094,False,False,False,False,0.2827518491102514,0.29464826200858846,False,False,False,False,-7589963,-8380570.265743342,False,False,False,False,468089.6338240336,False,False,False,False
2023-02-07 00:00:00+00:00,13.38,13.59,13.25,13.54,398467,,,,,,,,,,,,,,,,,,12.638242183481916,12.333904015224984,11.126316305279614,,,,,,12.032820834662173,"rgba(0, 255, 255, 0.75)",1.0435931864183132,11.36664987968,1.929248050411255,66.84368372637513,21.276477164796773,True,False,True,False,False,14.956982962848748,0.0,0.0,0.0,0.0,1,1.0598883392073808,0.8146980524029704,False,False,False,False,0.2647221816047903,0.27968522180668937,False,False,False,False,-7988430,-8365192.216106349,False,False,False,False,465359.33445838524,False,False,False,False
2023-02-08 00:00:00+00:00,13.35,13.48,13.25,13.28,243577,,,,,,,,,,,,,,,,,,12.650350054805708,12.34786090506709,11.139308507539099,,,,,,12.045839822470633,"rgba(0, 255, 255, 0.75)",1.0266134302331744,11.37571512910554,1.9231044644000428,64.89316984432571,19.34705393688634,True,False,True,False,False,14.675100453822953,0.0,0.0,0.0,0.0,1,1.0513278801150758,0.826178668040706,False,False,False,False,0.25202884643416745,0.2658570341204284,False,False,False,False,-8232007,-8359969.2664551195,False,False,False,False,456661.9880090368,False,False,False,False
2023-02-09 00:00:00+00:00,13.25,13.57,13.225,13.49,300050,,,,,,,,,,,,,,,,,,12.664481789851635,12.364348093455819,11.155023653108548,,,,,,12.061284512138668,"rgba(0, 255, 255, 0.75)",1.00755166634786,11.386610784806352,1.8494229898383268,62.49237601869855,17.037253548420168,False,False,True,False,False,13.729400292927458,0.0,0.0,0.0,0.0,1,1.0632685633489012,0.8190528728737306,False,False,False,False,0.2595195907242211,0.2626883124223247,False,False,False,False,-8532057,-8366717.805025507,False,False,False,False,450520.34142044716,False,False,False,False
2023-02-10 00:00:00+00:00,13.39,13.48,13.17,13.17,316827,,,,,,,,,,,,,,,,,,12.678760676961547,12.381148906404764,11.171364178724886,,,,,,12.0770912540304,"rgba(0, 255, 255, 0.75)",0.9962043641417779,11.397913929078554,1.9996761132818497,61.976975431089265,16.501746298647845,False,False,True,False,False,14.638772370448446,0.0,0.0,0.0,0.0,1,1.0697765100527745,0.820871525329573,False,False,False,False,0.2428472507555115,0.2527677815889181,False,False,False,False,-8215230,-8360777.106789212,False,False,False,False,445277.465286312,False,False,False,False
2023-02-13 00:00:00+00:00,13.6,13.74,13.33,13.38,505909,,,,,,,,,,,,,,,,,,12.707153755062153,12.41239931277361,11.199428202921217,,,,,,12.106327090252327,"rgba(0, 255, 0, 1.0)",1.0175401889046076,11.4186672288273,2.143731318878842,63.09989187619931,16.501746298647845,False,False,True,False,False,15.979551292987114,0.0,0.0,0.0,0.0,1,1.076905427614027,0.8154600559195784,False,False,False,False,0.2915399161129697,0.2721538488509439,False,False,False,False,-7709321,-8335229.808483752,False,False,False,False,447655.172529986,False,False,False,False
2023-02-14 00:00:00+00:00,13.7,13.785,13.42,13.56,747636,,,,,,,,,,,,,,,,,,12.749477293224004,12.458615444051693,11.241051745815971,,,,,,12.149714827697224,"rgba(0, 255, 0, 1.0)",1.0379388792781132,11.449820985084097,2.1679301737698684,64.4921591581269,16.501746298647845,True,False,True,False,True,16.609773783445164,0.0,0.0,0.0,0.0,1,1.061359385402247,0.8236043157104966,False,False,False,False,0.30747051630460936,0.28981218257777663,False,False,False,False,-6961685,-8281365.306190272,False,False,False,False,459419.12654841796,False,False,False,False
2023-02-15 00:00:00+00:00,13.66,13.81,13.56,13.58,422156,,,,,,,,,,,,,,,,,,12.772758893800097,12.484071135095588,11.264330444875275,,,,,,12.173720157923654,"rgba(0, 255, 0, 1.0)",1.0542559307718198,11.467277744639775,2.079876613788585,64.88368223166125,16.501746298647845,True,False,True,False,True,16.21223600304551,0.0,0.0,0.0,0.0,1,1.0738931637048719,0.8225304558588499,False,False,False,False,0.32714980058826226,0.30848099158301945,False,False,False,False,-7383841,-8246168.274574967,False,False,False,False,457957.8274680879,False,False,False,False
2023-02-16 00:00:00+00:00,13.45,13.65,13.41,13.46,321442,,,,,,,,,,,,,,,,,,12.786464979805805,12.500036485053169,11.28050697139688,,,,,,12.189002812085285,"rgba(0, 255, 255, 0.75)",1.067706778926571,11.478794193903237,1.8462051988454473,62.48697332567675,16.501746298647845,False,False,True,False,False,14.13998488945748,0.0,0.0,0.0,0.0,1,1.0805671740781548,0.8233063403258416,False,False,False,False,0.2903656676051182,0.2994233295940688,False,False,False,False,-7705283,-8224957.087336734,False,False,False,False,452604.2656065943,False,False,False,False
2023-02-17 00:00:00+00:00,13.17,13.4693,13.11,13.44,470646,,,,,,,,,,,,,,,,,,12.798851118539542,12.516845472616101,11.301120641745435,,,,,,12.205605744300358,"rgba(0, 255, 255, 0.75)",1.0738761483439185,11.492207025579198,1.5623710210979318,57.982146348764424,12.552677270698105,False,False,True,False,False,11.467263704305559,0.0,0.0,0.0,0.0,1,1.07200764513817,0.8140320140160866,False,False,False,False,0.23476635590499398,0.2670948427495314,False,False,False,False,-8175929,-8223034.417245097,False,False,False,False,453311.7846024141,False,False,False,False
2023-02-21 00:00:00+00:00,12.95,13.2,12.915,13.1,543825,,,,,,,,,,,,,,,,,,12.805527935235407,12.529593158184273,11.321682483453525,,,,,,12.2189345256244,"rgba(38, 166, 154, 1.0)",1.0771579723036382,11.504250358097847,1.3421890559007181,53.09266045620475,8.119811387095623,False,True,False,False,False,9.43745637784404,0.0,0.0,0.0,0.0,1,1.0651809110399408,0.825653106058601,False,False,False,False,0.1780973505865039,0.22259609666801763,False,False,False,False,-8719754,-8242513.61656882,False,False,False,False,456861.322461143,False,False,False,False
2023-02-22 00:00:00+00:00,13.01,13.08,12.81,12.97,944877,,,,,,,,,,,,,,,,,,12.813502329876215,12.547963454628182,11.35514419807687,,,,,,12.238869994193756,"rgba(38, 166, 154, 1.0)",1.076184568382772,11.523513588411259,1.3812560180290887,50.466071803964375,5.88955926957081,False,True,False,False,False,9.86298954526659,0.0,0.0,0.0,0.0,0,1.0481549374352435,0.8489147472171303,False,False,False,False,0.1524281959010277,0.18751214628452267,False,False,False,False,-7774877,-8224174.925722984,False,False,False,False,475999.19216854917,False,False,False,False
2023-02-23 00:00:00+00:00,13.11,13.22,12.9,13.1,331488,,,,,,,,,,,,,,,,,,12.817993318981802,12.555646070265144,11.367342613022382,,,,,,12.246994000756443,"rgba(38, 166, 154, 1.0)",1.0712885564455354,11.531046980685108,1.473882092565007,49.77183905323459,5.377760523131904,False,True,False,True,False,10.57413842560825,0.0,0.0,0.0,0.0,0,1.0452099997360156,0.8424803991446899,False,False,False,False,0.17867030002708847,0.18309122315580556,False,False,False,False,-7443389,-8193555.869812279,False,False,False,False,470332.086593312,False,False,False,False
2023-02-24 00:00:00+00:00,13.12,13.13,12.8305,12.91,365328,,,,,,,,,,,,,,,,,,12.821848561592324,12.563072942592708,11.380201470120772,,,,,,12.255040991435267,"rgba(38, 166, 154, 1.0)",1.068594800121559,11.538828416695148,1.4796736640726524,49.417848013072124,5.024238976243396,False,True,False,True,False,10.645832507770226,0.0,0.0,0.0,0.0,0,1.045,0.8443539915966385,False,False,False,False,0.16044822648959012,0.17176972482269784,False,False,False,False,-7078061,-8149810.972956896,False,False,False,False,466214.27927592717,False,False,False,False
2023-02-27 00:00:00+00:00,13.05,13.28,13.0425,13.25,274031,,,,,,,,,,,,,,,,,,12.825977576821328,12.569629260426227,11.39027925702802,,,,,,12.261962031425192,"rgba(38, 166, 154, 1.0)",1.0654214916899991,11.545235601834742,1.4123653501473512,48.42777563638185,3.9612655856294623,False,True,False,True,False,9.970429713617257,0.0,0.0,0.0,0.0,0,1.0553657561625585,0.85564290473018,False,False,False,False,0.2019769247797635,0.18687332480123067,False,False,False,False,-7352092,-8118527.875978194,False,False,False,False,458677.6800886359,False,False,False,False
2023-02-28 00:00:00+00:00,12.95,13.04,12.85,13.04,592421,,,,,,,,,,,,,,,,,,12.829438910976195,12.578919035963114,11.409482911925991,,,,,,12.272613619621767,"rgba(38, 166, 154, 1.0)",1.0640151390916408,11.556480730836906,1.3096799265025054,46.71463775646546,2.1865554374466853,False,True,False,True,False,9.004742882731101,0.0,0.0,0.0,0.0,0,1.0418759212113091,0.8741256867211576,False,False,False,False,0.1524281959010277,0.1696507603511292,False,False,False,False,-7944513,-8111703.763194736,False,False,False,False,463922.51616359135,False,False,False,False
2023-03-01 00:00:00+00:00,13.01,13.19,12.93,12.95,281092,,,,,,,,,,,,,,,,,,12.832310504707044,12.584285604316719,11.418992493065131,,,,,,12.278529534029632,"rgba(38, 166, 154, 1.0)",1.0612184396139015,11.562373278216203,1.364117572542822,46.384715151020956,1.6893701494658657,False,True,False,True,False,9.460774520875368,0.0,0.0,0.0,0.0,0,1.0731188051595386,0.8564290563475899,False,False,False,False,0.17867030002708809,0.17416053018910865,False,False,False,False,-7663421,-8094124.046991021,False,False,False,False,456752.69200031325,False,False,False,False
2023-03-02 00:00:00+00:00,13.02,13.14,12.78,12.85,352264,,,,,,,,,,,,,,,,,,12.834754199137276,12.58993430570688,11.430296114194613,,,,,,12.284994873012922,"rgba(38, 166, 154, 1.0)",1.0627801040429468,11.569188542998962,1.3651097263507022,46.30615370340486,1.3538493207663151,False,True,False,True,False,9.537704595209565,0.0,0.0,0.0,0.0,0,1.0751421188630492,0.8502107983136135,False,False,False,False,0.1558385383666699,0.16499953427788927,False,False,False,False,-7311157,-8063419.456912942,False,False,False,False,452655.0962355951,False,False,False,False
2023-03-03 00:00:00+00:00,13.2,13.315,13.07,13.13,260265,,,,,,,,,,,,,,,,,,12.839104975057666,12.59624911791815,11.439687174590995,,,,,,12.291680422522269,"rgba(0, 255, 255, 0.75)",1.0677144572225992,11.575419936140467,1.521549186554507,48.65916111577708,1.3538493207663151,False,True,False,True,True,10.919261522345028,0.0,0.0,0.0,0.0,0,1.084347470339561,0.8391654166098459,False,False,False,False,0.20921312358030983,0.18710632892909956,False,False,False,False,-7050892,-8023712.497818317,False,False,False,False,445110.3865792973,False,False,False,False
2023-03-06 00:00:00+00:00,13.09,13.29,13.045,13.15,303249,,,,,,,,,,,,,,,,,,12.843303498740362,12.602801834133862,11.450175259534717,,,,,,12.298760197469647,"rgba(38, 166, 154, 1.0)",1.0706257831602761,11.582252699540689,1.4082859988751049,48.75788045873897,1.3538493207663151,False,True,False,True,True,9.803210743246257,0.0,0.0,0.0,0.0,0,1.0842326024785514,0.8325752417268149,False,False,False,False,0.20342247274480968,0.19526440083695462,False,False,False,False,-7354141,-7997454.79202152,False,False,False,False,439547.19494873664,False,False,False,False
2023-03-07 00:00:00+00:00,13.0,13.11,12.825,13.11,291315,,,,,,,,,,,,,,,,,,12.845079833288775,12.607086514833393,11.459168377222529,,,,,,12.303778241781567,"rgba(38, 166, 154, 1.0)",1.071598065701129,11.587718905437487,1.3179205336083546,47.694071648066455,1.3538493207663151,False,True,False,True,True,8.893412635855114,0.0,0.0,0.0,0.0,0,1.064375427555069,0.8608017512655629,False,False,False,False,0.1575450541563811,0.17640472749666786,False,False,False,False,-7645456,-7983650.917824598,False,False,False,False,433734.167695845,False,False,False,False
2023-03-08 00:00:00+00:00,13.15,13.235,13.02,13.06,712711,,,,,,,,,,,,,,,,,,12.85411979870627,12.621422537012904,11.482954011862514,,,,,,12.319498782527228,"rgba(38, 166, 154, 1.0)",1.0743059775191237,11.603271276695512,1.4397469209622404,49.02825911003556,1.3538493207663151,False,True,False,False,True,10.07794696781847,0.0,0.0,0.0,0.0,0,1.1038186622166597,0.8404394381866223,False,False,False,False,0.19235482469670193,0.18437977609668488,False,False,False,False,-6932745,-7942438.921047163,False,False,False,False,444674.4356293413,False,False,False,False
2023-03-09 00:00:00+00:00,12.83,13.23,12.81,13.13,254760,,,,,,,,,,,,,,,,,,12.85525015354171,12.624645456930605,11.490393056404342,,,,,,12.323429555625552,"rgba(38, 166, 154, 1.0)",1.0708061794152388,11.607787658001437,1.1413945543963957,46.31560663600318,0.6922502127424295,False,True,False,True,False,6.883951110909074,0.0,0.0,0.0,0.0,0,1.082735136619525,0.8386049704791981,False,False,False,False,0.1635687197359361,0.1739742479163105,False,False,False,False,-7187505,-7912833.669241392,False,False,False,False,437226.81070270046,False,False,False,False
2023-03-10 00:00:00+00:00,12.51,12.85,12.405,12.78,575350,,,,,,,,,,,,,,,,,,12.848766940405502,12.623873820738353,11.502768506039638,,,,,,12.325136422394499,"rgba(38, 166, 154, 0.5)",1.0649044790729054,11.613508665776695,0.841851407183281,41.95902185948686,-3.421035108373971,False,True,False,True,False,3.862860192080305,0.0,0.0,0.0,0.0,0,1.0552630867036386,0.8648126606249155,False,False,False,False,0.07198819507129682,0.12298122149380367,False,False,False,False,-7762855,-7906952.1528005535,False,False,False,False,442643.4063614181,False,False,False,False
2023-03-13 00:00:00+00:00,12.38,12.78,12.21,12.27,648288,,,,,,,,,,,,,,,,,,12.838321635002362,12.619963832474667,11.514731479958636,,,,,,12.324338982478556,"rgba(38, 166, 154, 0.5)",1.056501825889617,11.618230129388998,0.7210303398856525,38.200191413382356,-6.826003479723681,False,True,False,True,False,2.6748700449682694,0.0,0.0,0.0,0.0,0,1.0478016264498071,0.8736915077989603,False,False,False,False,0.02935505846111256,0.07616813997745811,False,False,False,False,-8411143,-7926724.3428868065,False,False,False,False,450707.90022959776,False,False,False,False
2023-03-14 00:00:00+00:00,12.37,12.85,12.23,12.61,894215,,,,,,,,,,,,,,,,,,12.82573991352121,12.615694545937675,11.531202024532325,,,,,,12.324212161330403,"rgba(38, 166, 154, 0.5)",1.0493214967795095,11.62529603557309,0.7097004747472466,35.628012503181125,-9.07625784846438,False,True,False,True,False,2.5831343811415444,0.0,0.0,0.0,0.0,0,1.0479006473774608,0.8827533359756902,False,False,False,False,0.026066783158929203,0.051117461568193655,False,False,False,False,-9305358,-7980788.4078716375,False,False,False,False,468100.33551471157,False,False,False,False
2023-03-15 00:00:00+00:00,11.87,12.0927,11.74,12.08,700764,,,,,,,,,,,,,,,,,,12.800746571958033,12.598609654874949,11.53606375051907,,,,,,12.311806659117352,#000000,1.0427906598931287,11.622992476735524,0.23687162991063812,31.242797201784253,-13.019583433407092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0142644951140067,0.9153824104234528,False,False,False,False,-0.13448659723276807,-0.0416845678322872,False,False,True,False,-10006122,-8060213.254621769,False,False,False,False,477224.40078864445,False,False,False,False
2023-03-16 00:00:00+00:00,11.9,12.0,11.53,11.73,614828,,,,,,,,,,,,,,,,,11.809999999999999,12.777799617139346,12.5824116452998,11.539188337532257,,,,,,12.177349899992851,#000000,1.0369487116683338,11.646128294690055,0.24482571071571585,28.75992205019874,-15.148062779400888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862785005796727,0.9327115805745203,False,False,False,False,-0.17367953583998338,-0.1076820518361353,False,False,False,False,-9391294,-8112412.499538563,False,False,False,False,482620.6203655604,False,False,False,False
2023-03-17 00:00:00+00:00,12.0,12.085,11.81,11.84,372644,,,,,,,,,,,,,,,,,11.868492615486819,12.766547551181592,12.574819899652347,11.542111877936694,,,,,,12.187992986064362,#000000,1.0260780224271908,11.648462148356588,0.34260343166872276,28.599235260178204,-15.218473448881028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0009735780294158,0.939560067681895,False,False,False,False,-0.12647467488522018,-0.11707836336067774,False,False,False,False,-9018650,-8147951.225046855,False,False,False,False,478307.8117237737,False,False,False,False
2023-03-20 00:00:00+00:00,12.24,12.3,12.02,12.05,232570,,,,,,,,,,,,,,,,,11.929144411968332,12.761580358686995,12.571863865059022,11.544862012664195,,,,,,12.201862662094637,"rgba(38, 166, 154, 0.5)",1.012272441339525,11.652103547108243,0.5807689994146261,31.706346849173627,-15.218473448881028,False,True,False,True,True,1.4328442027001103,0.0,0.0,0.0,0.0,0,1.0267726384364824,0.9043179153094465,False,False,False,False,-0.09000224293298713,-0.10354030314683244,False,False,False,False,-8786080,-8172975.882888155,False,False,False,False,468671.0347934297,False,False,False,False
2023-03-21 00:00:00+00:00,12.41,12.63,12.32,12.4,212012,,,,,,,,,,,,,,,,,12.006749265972745,12.759191998970428,12.571046645720658,11.548381878930785,,,,,,12.221342447398653,"rgba(38, 166, 154, 0.5)",1.003445415905962,11.657579276001243,0.7498372229040807,35.73992408835161,-20.856580663029497,False,True,False,True,True,2.879612306224818,0.0,0.0,0.0,0.0,0,1.0383784490649932,0.8961213547796525,False,False,False,False,-0.06987598774356028,-0.08670814544519637,False,False,False,False,-8574068,-8188704.985519992,False,False,False,False,458605.9746054521,False,False,False,False
2023-03-22 00:00:00+00:00,12.31,12.57,12.31,12.4,259419,,,,,,,,,,,,,,,,,12.066550387344837,12.755787270332952,12.569587838479842,11.552384494664924,,,,,,12.23607749770564,"rgba(38, 166, 154, 0.5)",0.9954574845786182,11.662254378789793,0.6507014425476956,37.58483269436523,-19.165737960223563,False,True,False,True,True,1.9710238269671407,0.0,0.0,0.0,0.0,0,1.0207894389438947,0.9204805280528054,False,False,False,False,-0.10596156253229125,-0.09633485398874381,False,False,False,False,-8833487,-8213990.554715287,False,False,False,False,450794.72069935594,False,False,False,False
2023-03-23 00:00:00+00:00,12.44,12.69,12.37,12.44,328355,,,,,,,,,,,,,,,,,12.137014480110848,12.75278235149156,12.568858713385229,11.558010371156882,,,,,,12.25416647903613,"rgba(38, 166, 154, 0.5)",0.9867792728535191,11.66852070855408,0.7818154603257869,40.30941889044947,-16.587674972857556,False,True,False,True,True,3.0840009546956786,0.0,0.0,0.0,0.0,0,1.0086442244224425,0.9247049504950497,False,False,False,False,-0.0757870966516128,-0.08606097532017831,False,False,False,False,-8505132,-8225407.866295081,False,False,False,False,445993.16302487144,False,False,False,False
2023-03-24 00:00:00+00:00,12.37,12.39,12.235,12.34,215229,,,,,,,,,,,,,,,,,12.1557588769921,12.749564389000344,12.567240806707728,11.561009371278548,,,,,,12.258393360994681,"rgba(38, 166, 154, 0.5)",0.9708126622707449,11.670605649306152,0.7204215374137721,41.46584127174938,-15.43778741096176,False,True,False,True,True,2.435575330505255,0.0,0.0,0.0,0.0,0,0.979634130057418,0.9590920016023502,False,False,False,False,-0.149053829835089,-0.11755740257763365,False,False,False,False,-8720361,-8244817.793107038,False,False,False,False,436943.5880042882,False,False,False,False
2023-03-27 00:00:00+00:00,12.54,12.66,12.41,12.51,324985,,,,,,,,,,,,,,,,,12.204113286032026,12.74713593003418,12.56692911877516,11.566686825697737,,,,,,12.271216290134776,"rgba(38, 166, 154, 0.5)",0.952710689379333,11.675939916834126,0.9069490799235034,44.17852901541172,-12.763927584893288,False,True,False,True,True,3.898763132916571,0.0,0.0,0.0,0.0,0,0.9700793330644081,0.9614952265698535,False,False,False,False,-0.07411527112171241,-0.09583633684967303,False,False,False,False,-8395376,-8250722.036514606,False,False,False,False,432553.05514137493,False,False,False,False
2023-03-28 00:00:00+00:00,12.35,12.5,12.23,12.5,315786,,,,,,,,,,,,,,,,,12.22123073598282,12.742892025250773,12.564899399484123,11.571147308074435,,,,,,12.275042367198038,"rgba(38, 166, 154, 0.5)",0.9342844253156389,11.678639292908251,0.7185827879608888,44.11875019287485,-12.66280579096216,False,True,False,True,True,2.125181754960689,0.0,0.0,0.0,0.0,0,0.9486334645135028,0.9801384176957527,False,False,False,False,-0.13125233298647015,-0.11354433491807159,False,False,False,False,-8711162,-8268778.505670897,False,False,False,False,427973.9549397524,False,False,False,False
